0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-1.358005,-1.5266244,-1.7550149,-2.1595502,-0.28630772,-0.28968298,-2.2714882,-2.1059725,-1.661639,-1.0645282,0.082382575,1.451102,2.9934082,4.342002,7.3314795,9.75089,10.475552,10.51102,10.093897,9.017815,5.165104,2.7961626,1.626031,1.1675274,0.6904805,-0.09201485,-0.76848435,-1.1251309,-1.1511304,-1.2098019,-1.2093995,-1.2776818,-1.6464157,-1.5780275,-1.03982,-0.66376877,-0.42720327,-0.100670695,-0.06835802,-0.03590721,0.29345822,0.37492073,0.11209484,-0.20829165,-0.13026586,-0.013538721,0.11604099,0.2901628,0.44889665,0.41878772,0.23008524,-0.0009360835,-0.3790846,-0.74803174,-0.891256,-1.0826037,-1.1378858,-1.1462822,-1.0444554,-0.7367499,-0.64207697,-0.54308254,-0.57657945,-0.57377684,-0.6445528,-0.6254051,-0.49714294,-0.338808,-0.18872714,-0.14219946,-0.17692237,-0.14723846,-0.05345878,0.058216862,0.18339637,0.31931338,0.4629528,0.69123113,1.0408593,1.4927324,1.7605993,1.7471197,1.2644167,0.20568812,-0.43242908,-0.6585849,-0.7375891,-0.70854497,-0.5402413,-0.49706796,-0.43425465,-0.24961063,-0.10903306,-0.23269492,-0.2788008,-0.123222604,-0.38606796,-0.45206988,-0.4413572,-0.5812827,-1.5925221,-2.4532964,-2.499907,-2.2892156,-2.0516086,-1.8703828,-1.9423811,-2.2391076,-1.8519448,-1.0532525,-0.3032887,0.80900204,1.4943324,2.1632795,2.5252414,2.9239864,2.980855,3.017128,3.0941362,2.9568086,3.0096033,2.994654,3.039967,3.0899682,3.11575,3.1330066,3.1628466,3.134967,3.0845604,2.9436378,2.727833,2.5310946,2.4487162,2.243857,1.8431137,1.3792281,1.0430084,0.7854792,0.45789206,0.13851231,0.045503113,-0.05434752,-0.15455684,-0.14423054,-0.33486864,-0.3441065,-0.24243906,-0.43725502,-0.37500125,-0.28760287,-0.28966048,-0.28978068
-2.5824492,-2.605363,-2.6199594,-2.5727687,-1.7832102,-1.7765272,-2.2024522,-2.0846376,-1.845317,-1.7944627,-1.7968686,-1.3033341,-0.79523957,-0.5384518,-0.38548315,-0.39753407,-0.54122937,-0.82112265,-1.1282482,-1.7452672,-2.4821792,-2.347212,-2.1095884,-2.1323144,-2.4204037,-2.8498895,-3.0128114,-3.0555384,-3.0784202,-3.1242194,-3.079298,-2.8348732,-2.4139745,-1.568784,-0.80099887,-0.15698904,0.12841548,0.34049255,0.61297107,0.26221055,-0.3320211,-1.0864731,-1.3726913,-1.2327058,-1.0697132,-1.0572288,-1.0808905,-1.1602852,-1.3240812,-1.5299413,-1.7191617,-2.0314202,-2.4377286,-2.8563242,-2.8702602,-2.45797,-2.2854729,-2.2669103,-2.263106,-2.3018775,-2.3193445,-2.2864149,-2.1871767,-1.8731201,-1.7006316,-1.4547876,-1.2360185,-1.0613954,-0.90748125,-0.86108565,-0.9095113,-0.86354965,-0.83308417,-0.8616808,-1.0057889,-1.4953461,-1.9968473,-2.702475,-3.261676,-3.7480345,-4.1450167,-4.5258255,-4.7421308,-4.3856106,-3.8117313,-3.46322,-3.307815,-3.2490025,-2.9389203,-2.8163571,-2.6735308,-2.6664832,-2.682702,-2.616641,-2.7157078,-2.6906495,-2.7531748,-2.8212967,-2.7971697,-3.0398114,-3.1848044,-2.6973085,-2.1802104,-1.4324613,-0.8529719,-0.7645709,-0.80942124,-0.7236179,-0.5541669,0.28348365,0.6549308,-0.026071608,-0.78929645,-0.97141343,-1.1263404,-1.2109644,-1.2447207,-1.2614427,-1.300701,-1.278775,-1.2210927,-1.2642729,-1.308152,-1.3670489,-1.4407467,-1.4217877,-1.4745834,-1.507933,-1.5300798,-1.6246204,-1.7721028,-1.8415471,-1.842899,-2.0326576,-2.2603724,-2.383017,-2.4635513,-2.5063171,-2.554394,-2.5580854,-2.584651,-2.5566487,-2.528594,-2.5376558,-2.4666538,-2.4727826,-2.5004873,-2.4046078,-2.4133162,-1.7777839,-1.7765238,-1.776515
-1.7177782,-1.6141127,-1.6286323,-1.6299318,-0.51037735,-0.50516415,-1.5459512,-1.3818238,-1.2597384,-0.7371161,0.17748387,0.23625378,0.21631503,0.37580937,1.0066733,0.8078392,0.5395994,0.46121117,0.36949095,-0.032143608,-0.43345782,-0.49577075,0.013322458,0.6650243,1.0264795,0.799546,0.7537369,0.87707245,0.85624427,0.84448045,0.849522,0.63441765,0.17510468,0.10006353,0.47326738,1.0577452,1.4141862,1.2197447,0.8120984,0.8631045,1.1854575,1.5343639,1.281194,0.35427964,-0.04382755,0.011994198,0.1838918,0.5250247,0.93263805,1.4113392,1.6981839,1.964153,2.1298504,2.2901673,2.3891063,1.828337,1.3926699,1.1471617,1.2396508,1.262104,1.1780597,1.104174,0.9407505,0.6560829,0.3924566,0.24978878,0.17665291,0.2419961,0.31665853,0.3538261,0.37266952,0.38137937,0.42140305,0.5384791,0.6504661,0.73317957,0.79219735,1.0204302,1.4764838,2.1140535,2.5314093,2.804075,2.835259,1.7062349,0.44082507,0.12419441,0.20921013,0.587203,1.0627958,1.176626,1.468918,2.028645,2.5726376,2.914002,3.1611726,3.2116618,2.4971044,2.1408007,1.5543315,1.6985519,1.251374,-0.036828667,-0.5030161,-0.6463126,-0.69682926,-0.86859685,-0.7489699,-0.7297672,-0.53483427,0.03569922,0.758406,1.2462472,1.4107579,1.247323,1.4055333,1.7130599,1.729359,1.7954059,1.7939342,1.7500261,1.7249391,1.7400682,1.7574354,1.7242297,1.7296512,1.7244508,1.7141317,1.6738384,1.663485,1.6974394,1.7804534,1.7712078,1.761375,1.6889076,1.378405,1.016488,0.6901388,0.49650186,0.28498778,0.12365379,0.02697549,-0.05909109,-0.1717462,-0.19799209,-0.31344542,-0.26737392,-0.15709475,-0.29128158,-0.2752492,-0.50579476,-0.50503695,-0.5050292
-1.2760755,-1.2516583,-1.1481178,-0.96772105,-0.6706312,-0.6696984,-0.21173134,-0.120107375,-0.30771065,-0.5502658,-0.59793985,-0.48970252,-0.25737843,-0.4400553,-0.8232664,-0.95050263,-1.1653494,-1.5913892,-1.7382026,-1.9937696,-1.9046385,-1.6767883,-1.6965091,-1.7599516,-1.7066566,-1.3027127,-1.1636966,-1.1362782,-1.066616,-1.104338,-1.4949486,-1.8122977,-1.8770756,-1.6106735,-1.7215047,-2.1319208,-2.346511,-2.103455,-1.7789872,-1.728549,-2.0181031,-2.4540596,-2.5024981,-2.2603302,-2.1643407,-2.0057921,-1.7790494,-1.5482347,-1.3915203,-1.2153883,-1.1163738,-0.9035003,-0.6818773,-0.805619,-1.0992326,-1.0188808,-0.7206117,-0.40640277,-0.3020959,-0.17417824,-0.20400462,-0.39568153,-0.5048234,-0.60521084,-0.6217152,-0.6592684,-0.7488329,-0.8579333,-0.9799847,-1.0346956,-1.0513785,-1.0921538,-1.1314089,-1.2159984,-1.2770578,-1.3110504,-1.3290656,-1.3476809,-1.4826334,-1.8722805,-2.2461321,-2.4561973,-2.4448285,-2.220776,-2.2440984,-2.4125931,-2.6090293,-2.7521439,-2.7422552,-2.5696201,-2.4986773,-2.555593,-2.6022143,-2.5876758,-2.7100263,-2.8725033,-3.0802124,-3.268952,-3.2652144,-3.045599,-2.1941218,-1.0909469,-0.8142115,-0.68915266,-0.8078771,-0.77031934,-0.44845125,-0.0014495552,0.06405288,0.074726835,-0.19444108,-0.7421377,-1.1143169,-1.5578812,-1.8590286,-2.1475782,-2.1236315,-2.2069192,-2.1914544,-2.286781,-2.273524,-2.2502604,-2.1691275,-2.1351626,-2.0977643,-2.0372841,-1.9930212,-1.9799095,-1.9133704,-1.8385631,-1.806838,-1.8089094,-1.8680483,-1.9191287,-1.7698485,-1.6388158,-1.6174071,-1.684938,-1.7361953,-1.735999,-1.6900209,-1.6419445,-1.5407736,-1.4520744,-1.270467,-1.1167147,-1.1180614,-1.0492221,-1.0428649,-0.6715334,-0.6698285,-0.6697608
-1.7014972,-1.5816491,-1.4510908,-0.94553787,-2.5480866,-2.5614367,-0.32436192,-0.29327637,-0.57935345,-0.8639622,-0.89786196,-0.44491634,-0.23375416,-0.48127276,-1.0149109,-1.3112416,-1.2923737,-1.3363845,-1.2361752,-1.1351125,-1.3218536,-1.3991529,-1.7166425,-2.092291,-2.117784,-1.4710271,-1.2836876,-1.3398564,-1.4617383,-1.7009273,-2.2586489,-2.487073,-2.23494,-1.777908,-1.9246224,-2.4641528,-2.7867594,-2.8227124,-2.5085726,-2.3549566,-2.5152326,-2.6440442,-2.2868235,-1.6775496,-1.5612518,-1.5444863,-1.4907761,-1.41692,-1.3523911,-1.2839448,-1.2897942,-1.3439887,-1.3630972,-1.4628478,-1.7975783,-1.7521563,-1.5806667,-1.4364419,-1.4169323,-1.2975636,-1.3591156,-1.3420956,-1.2229997,-1.2253658,-1.2088313,-1.2043755,-1.2479211,-1.2466999,-1.2455149,-1.2182816,-1.1833105,-1.1727288,-1.1743398,-1.2052189,-1.2315549,-1.1905079,-1.1514974,-1.2103693,-1.4188399,-1.7898765,-2.0907393,-2.1815538,-1.9208784,-1.4941692,-1.3582034,-1.3858268,-1.3823481,-1.3915594,-1.3548603,-1.03943,-0.7726388,-0.6017978,-0.4788898,-0.42779043,-0.50700516,-0.6316967,-0.72784775,-0.84430593,-0.95487374,-1.1246767,-1.4862423,-1.052102,-1.0327817,-1.2174348,-1.2991627,-1.2039021,-0.91064256,-0.090096384,-0.1375466,-1.0022163,-1.8374507,-2.5506997,-2.7739778,-2.848839,-2.9052894,-2.9999971,-2.986444,-2.9664946,-2.9588163,-2.9588466,-2.960697,-2.9754364,-3.0096478,-3.0145135,-3.0033789,-3.0133357,-3.0148067,-3.0002856,-2.9595673,-2.9465628,-2.9598136,-2.946836,-2.9490297,-2.9660232,-2.9171505,-2.7786784,-2.641399,-2.5831957,-2.562622,-2.584291,-2.591049,-2.5554128,-2.502512,-2.4567251,-2.3963132,-2.2992654,-2.3121126,-2.1692643,-2.0745852,-2.5633435,-2.562075,-2.5618978
-1.5541396,-1.4608395,-1.3967553,-1.1047065,-1.4537783,-1.4543328,-0.43882424,-0.29122052,0.046731107,0.36962557,0.9233831,1.8348086,2.6235578,3.0503435,2.9868846,2.54128,2.1487067,1.4016292,0.7806341,-0.5667299,-1.7519124,-2.1998348,-2.5985255,-2.8084474,-2.155251,-1.1887275,-1.118602,-1.0876347,-1.0411098,-0.88490987,-0.9768404,-1.1102842,-0.6323539,-0.06545806,-0.1203641,-0.53270334,-1.0739969,-1.5758646,-1.5297748,-1.4160845,-1.4702652,-1.8705995,-1.8786826,-1.7000303,-1.6869437,-1.6426308,-1.5799837,-1.5298084,-1.556081,-1.5974755,-1.6664584,-1.8471354,-2.046332,-2.048205,-2.1189616,-1.9879216,-1.80801,-1.664432,-1.6077831,-1.5338708,-1.5591141,-1.5519266,-1.5199008,-1.6142435,-1.7737252,-1.9835,-2.186579,-2.3401256,-2.4596238,-2.4943023,-2.5008154,-2.5345998,-2.5761003,-2.672543,-2.781345,-2.802142,-2.778322,-2.7521076,-2.859925,-3.0696926,-3.2692266,-3.3560152,-3.1145778,-2.391772,-1.852591,-1.7819076,-1.8816986,-2.1019082,-2.2936423,-2.313171,-2.2625103,-2.3275325,-2.4750404,-2.412437,-2.3886247,-2.3684118,-2.1257176,-1.953662,-1.5724672,-1.1365428,-0.2691648,-0.024270065,-0.21558279,-0.7650707,-1.0448236,-1.0759804,-1.2122625,-1.034771,-1.0550144,-1.3722196,-1.9217961,-2.197974,-2.41227,-2.4577303,-2.5631971,-2.649898,-2.6335087,-2.583692,-2.565413,-2.5126395,-2.4970837,-2.4991207,-2.5249708,-2.5315757,-2.5273657,-2.5212479,-2.499643,-2.4522557,-2.4273453,-2.3980575,-2.3895965,-2.4145203,-2.4277349,-2.444498,-2.4131413,-2.255039,-2.1170483,-2.0147667,-1.8827224,-1.7973027,-1.7164452,-1.6608665,-1.627589,-1.5546951,-1.4756619,-1.4471908,-1.4789001,-1.4987524,-1.5491049,-1.4590212,-1.4548309,-1.4545748
0.56190604,0.7080569,0.6421291,1.845773,-1.3502533,-1.3526437,4.758871,5.7874265,7.7725816,9.427711,10.955465,11.643216,11.782372,11.614275,10.580348,8.488926,6.8523235,4.552533,2.9408069,-0.1495263,-1.7433949,-1.9525725,-2.0991282,-2.1196158,-1.9191501,-1.4280186,-1.2705508,-1.1211184,-1.0554554,-0.98895514,-1.0978124,-1.1433715,-0.82414937,0.35111472,1.2669445,1.5421025,1.401406,1.6321813,2.032706,2.195033,1.9325565,0.65661216,-0.3374885,-1.21446,-1.5326191,-1.5787644,-1.5863748,-1.5872121,-1.572974,-1.4767022,-1.3522784,-1.024297,-0.6795303,-0.21882172,0.0034198463,0.3700341,0.39801675,0.37571323,0.30705667,-0.040837795,-0.20465201,-0.65685946,-0.8517683,-1.0662249,-1.2338345,-1.4400792,-1.6490269,-1.873475,-2.1025956,-2.240724,-2.3250606,-2.4422574,-2.5786555,-2.7586374,-2.9131646,-3.0269256,-3.1269612,-3.1165361,-3.1255713,-3.1676383,-3.201476,-3.128484,-2.8395538,-2.115499,-1.5405163,-1.4085995,-1.4502746,-1.6852632,-1.944884,-2.0788493,-2.1939733,-2.3113198,-2.2469757,-2.0184436,-1.9871743,-2.0310507,-1.8686407,-1.7445952,-1.4824665,-1.3347892,-0.3148171,0.3623653,0.68863845,0.85686797,0.7008625,0.57679987,0.83217865,1.3294787,1.7992494,2.42737,1.959011,0.80010915,0.046668768,-0.6986962,-1.2042828,-1.709829,-1.705838,-1.8693247,-1.8833022,-1.928206,-1.8829918,-1.8759166,-1.8667864,-1.8981981,-1.9298359,-1.9104714,-1.9357741,-1.9268162,-1.8917532,-1.831743,-1.8317087,-1.8910782,-1.9432408,-2.078057,-2.0715387,-1.9263743,-1.8579514,-1.887937,-1.8971934,-1.9391583,-2.014982,-2.09722,-2.0823512,-1.9846231,-1.8687179,-1.8481764,-1.8457801,-1.8536137,-1.9128507,-1.359106,-1.3534639,-1.3531141
-1.2157347,-1.1877451,-1.2062352,-1.2019957,-0.9506216,-0.9575573,-1.5784895,-1.6526207,-1.7047627,-1.2604852,-0.68806744,-0.7538549,-0.7163599,-0.60631,-0.11378026,0.27141488,0.6365309,1.147626,1.3000596,1.0032107,-0.38908818,-1.1376781,-0.93300736,-0.68422586,-0.7183076,-1.4268112,-1.7408767,-1.7540538,-1.7074039,-1.6620637,-1.4897825,-1.591734,-1.8868488,-2.050633,-2.0385833,-1.8922799,-1.6289551,-1.3409457,-1.4708358,-1.3029616,-0.6251909,0.42614537,0.88274086,1.5206419,2.1511166,2.5655835,2.9214497,3.2036328,3.1902468,3.0377302,2.8786788,2.4684536,1.6114726,0.3584666,-0.28600192,-0.5258868,-0.32542366,0.19309661,0.74468344,2.212379,2.8162255,4.671968,6.1836777,8.022477,8.866291,9.523168,9.884578,10.220707,10.505886,10.63531,10.683824,10.777202,10.877913,10.937917,10.942102,10.776766,10.475821,9.801582,8.960313,7.719943,6.1359916,4.200136,2.058213,1.0169818,1.8335065,3.092406,4.0200367,4.8146544,6.152474,7.541339,8.728342,9.507894,9.957153,10.132535,10.003374,9.945648,9.712278,9.284959,8.345561,6.8793864,2.801657,-0.8985373,-1.8968441,-2.5853083,-2.8460312,-3.0233595,-3.0255375,-2.9135265,-2.6780252,-1.9731686,-1.3221536,-0.5698919,-0.27456903,-0.21422999,-0.14857617,0.26363927,0.29136944,0.36509106,0.42697132,0.27490947,0.2432411,0.24527955,0.32700387,0.41760245,0.5481896,0.69272166,0.9315268,1.0424498,1.2353852,1.3033254,1.2403811,1.1512913,1.1535051,0.98587084,0.4435144,0.04071013,-0.3072157,-0.5137,-0.7318778,-0.8632243,-0.7662589,-0.676705,-0.61065215,-0.71360373,-0.74758255,-0.6804576,-0.66315573,-0.7472846,-0.68460965,-0.94942623,-0.95685756,-0.9571996
-1.73809,-1.7255163,-1.6676749,-1.6884152,-1.5711224,-1.5586648,-1.5978925,-1.6509093,-1.8234203,-2.0019143,-2.1272783,-1.9447147,-1.552594,-1.378068,-1.1057825,-0.63122463,-0.66207534,-0.95235914,-1.0914179,-1.3811333,-1.4943773,-1.5355401,-1.7135987,-1.7990874,-1.7240411,-1.4476731,-1.5558714,-1.6011379,-1.5496699,-1.5601921,-1.6461571,-1.4634812,-0.90453756,-0.23507485,0.081245124,-0.16364793,-0.8179275,-1.2405667,-1.2822196,-1.4697735,-1.8744813,-2.2849805,-2.2410476,-1.9243954,-1.7996777,-1.7588187,-1.721841,-1.6942806,-1.6915363,-1.6798829,-1.6749988,-1.6319175,-1.5504745,-1.4120442,-1.285951,-1.0431548,-0.7639026,-0.56171095,-0.52001536,-0.6476333,-0.87780976,-1.2790935,-1.5070238,-1.6070457,-1.6160532,-1.6338326,-1.653453,-1.6908774,-1.7143546,-1.7307949,-1.7417406,-1.7359188,-1.7151841,-1.7200477,-1.6952152,-1.7060541,-1.7393904,-1.7771754,-1.9017487,-2.104281,-2.2723548,-2.2681718,-1.9776115,-1.612387,-1.6224864,-1.7609386,-1.9758518,-2.2391615,-2.5705311,-2.8257475,-2.992961,-3.1087055,-3.0753198,-2.8976345,-2.915369,-2.811141,-2.546646,-2.4396322,-2.2102566,-2.1113691,-1.7360054,-1.1607553,-1.1272113,-1.0824623,-0.98947203,-0.7988606,-0.4187404,-0.30400568,-0.5202428,-0.8430584,-1.6667426,-2.5994887,-2.6823137,-2.4301877,-2.2654762,-2.1362941,-2.1498837,-2.1172688,-2.1486535,-2.128841,-2.0984278,-2.0906682,-2.0650573,-2.072922,-2.1021152,-2.1041782,-2.1722682,-2.2169619,-2.2465594,-2.3043568,-2.3665109,-2.3282948,-2.3082614,-2.296547,-2.1694102,-2.0360832,-2.0191703,-2.0156534,-2.015784,-1.9914429,-1.9357724,-1.8901582,-1.8885472,-1.8723943,-1.7588819,-1.7205662,-1.7585142,-1.7133037,-1.7746443,-1.5608485,-1.5584848,-1.5584326
-1.2672064,-1.1819336,-1.0972682,-0.93083525,-0.12272969,-0.12015119,-0.9261381,-0.9342308,-0.55373544,0.043389454,0.3001265,-0.34502977,-0.83679277,-1.013737,-1.1410891,-1.1483531,-1.217063,-1.3695735,-1.3541591,-1.2521646,-1.1187842,-1.0794921,-1.0578862,-1.0716677,-1.6906691,-2.1129658,-1.9065083,-2.0972683,-2.3530555,-2.3982909,-2.3041673,-2.0102,-1.8107445,-1.7887416,-1.6674219,-1.2637396,-1.1326206,-0.8041562,-0.8243082,-0.83928835,-1.02765,-1.1626453,-1.0484338,-0.4723546,0.14300449,0.5047722,0.81266135,1.0991864,1.1802915,1.101738,1.1253567,1.1714945,1.2005785,1.0339077,1.1986179,1.450706,1.378494,1.1950049,0.9528317,1.0667632,1.2992578,1.5795481,1.7844794,1.9250915,2.0018768,2.1107247,2.1407523,2.1522987,2.1462603,2.1860156,2.2611642,2.2701492,2.2689002,2.2550397,2.2563314,2.1848536,1.9754763,1.6565571,1.230957,0.7728485,0.30890813,-0.29351455,-0.8079261,-0.5933199,-0.263707,-0.057136863,-0.015406519,-0.0018092692,0.13969493,0.25349927,0.35903516,0.47829002,0.96962494,1.9279468,1.838734,1.7660177,1.7838259,1.4101744,0.4819589,-0.14543587,0.48047808,0.64281154,0.4749004,-0.037176408,-0.5071738,-0.8355433,-0.69338703,-0.45729297,-0.049737036,0.39847416,0.2643924,-0.12794137,-0.11910592,0.17876291,0.31130308,0.553989,0.6693702,0.78672636,0.89387697,0.98232317,0.92912704,0.9206094,0.9524768,0.9656317,1.1136802,1.1864059,1.4956523,1.8185861,2.1364477,2.5739985,2.99336,3.0469773,3.0061448,2.8969746,2.8089259,2.8718176,2.8569102,2.7584326,2.6644564,2.4287336,2.1385553,2.0302901,1.8766094,1.7555127,1.5888101,1.3961246,1.1667868,0.5547323,0.4628388,-0.12002183,-0.12005535,-0.12005992
-3.0432153,-3.0297291,-3.055941,-2.8869023,-3.4883144,-3.4751992,-2.646893,-2.6471465,-2.541011,-2.630199,-2.9656744,-2.6463284,-2.2612853,-2.136971,-1.9212699,-1.4097133,-1.3407242,-1.4486656,-1.5072727,-1.6914984,-1.9435899,-1.998015,-2.084446,-1.964799,-1.2028096,-0.3658002,-0.24866988,-0.25519872,-0.34437034,-0.5436202,-0.8195693,-0.7392497,-0.4107995,-0.2121465,-0.21791263,-0.6572483,-1.3382789,-2.0492804,-2.2629476,-2.3730328,-2.4212282,-2.2595973,-1.9487181,-1.4729744,-1.5206841,-1.7505884,-2.038383,-2.4185145,-2.7244928,-2.9197123,-3.02427,-3.1599996,-3.0937047,-2.6926694,-2.552779,-2.5215952,-2.4662995,-2.5060816,-2.5814557,-2.853969,-2.9570398,-3.2338762,-3.3614101,-3.3256414,-3.3011765,-3.339912,-3.4071803,-3.5123866,-3.6090918,-3.6688309,-3.729506,-3.7637556,-3.8012168,-3.8694067,-3.9290133,-4.0011063,-3.9913347,-3.8908935,-3.8233225,-3.7827208,-3.6893551,-3.5717618,-3.367431,-3.0343184,-2.6472216,-2.514793,-2.5733752,-2.6998136,-2.784811,-3.1597378,-3.592868,-3.9964032,-4.132412,-3.9996667,-4.03016,-3.998024,-3.6759555,-3.5336823,-3.1972404,-3.1273696,-2.969339,-2.6164393,-2.4131503,-2.2905145,-2.2282467,-2.1120126,-2.1165562,-2.4538355,-2.76838,-2.7235212,-2.8749197,-2.7643971,-2.706613,-2.7015157,-2.856246,-3.0791035,-3.1072755,-3.2010882,-3.248322,-3.2983556,-3.2631483,-3.2421978,-3.2087054,-3.1862686,-3.23525,-3.217761,-3.322896,-3.4415026,-3.530528,-3.6540182,-3.8007002,-3.8322468,-3.8324246,-3.8995738,-3.8895774,-3.864736,-3.8706698,-3.8885746,-3.9053376,-3.9275126,-3.9588084,-3.971284,-3.9701915,-3.9412196,-3.8734927,-3.8388596,-3.8658042,-3.7544003,-3.759635,-3.4774563,-3.4750524,-3.474998
-3.278822,-3.3307347,-3.484962,-3.0470116,-5.583239,-5.5836897,-3.2282128,-3.3308668,-3.5972981,-3.683196,-3.5514827,-3.2456734,-2.8929324,-2.839632,-2.6669438,-2.3193657,-2.2090917,-2.0658529,-1.9433424,-1.7358807,-1.5877802,-1.5630305,-1.444777,-1.3487402,-1.284058,-1.401729,-1.4605324,-1.6543171,-1.7721131,-1.867568,-2.0735564,-2.2214646,-2.2590983,-1.875997,-1.6348846,-1.613477,-1.6452559,-1.8909941,-2.2168844,-2.233981,-1.8500541,-1.2803652,-0.7898205,-0.283531,-0.2055969,-0.20157343,-0.1746796,-0.12157011,-0.23309928,-0.3882265,-0.40910837,-0.47501376,-0.4447359,-0.31581828,-0.2336959,-0.26586485,-0.27950028,-0.38909668,-0.49411818,-0.37181896,-0.28568274,-0.10096368,0.05801651,0.0020222664,-0.03407988,-0.13562945,-0.22787508,-0.3137996,-0.37812483,-0.3996982,-0.4244155,-0.4624912,-0.54523927,-0.60412914,-0.66845137,-0.82160825,-0.9109241,-0.98278606,-1.0948035,-1.24307,-1.3885659,-1.5765662,-2.007193,-2.6770327,-2.9386363,-2.890315,-2.7806506,-2.6274695,-2.28379,-1.9319618,-1.4769607,-1.175726,-0.9848378,-0.86566925,-0.8074548,-0.78739905,-1.2076974,-1.5611382,-2.0141625,-2.2263784,-2.46698,-2.8020523,-2.972425,-3.3152463,-3.4639316,-3.5501928,-3.6775765,-4.178258,-4.1961317,-3.7376714,-3.700551,-3.3983824,-3.2536662,-3.1875854,-3.2888284,-3.2215784,-3.217104,-3.2546682,-3.2353418,-3.343369,-3.3309193,-3.3413234,-3.2838497,-3.2526612,-3.2409658,-3.1500561,-3.0940409,-3.0822527,-2.9921412,-3.0048766,-3.1327503,-3.2245662,-3.266486,-3.4857385,-3.8004923,-4.001968,-4.183279,-4.291561,-4.480895,-4.6619234,-4.796682,-4.8514843,-4.882387,-4.9620104,-5.0172815,-5.0716734,-5.2043867,-5.2712703,-5.2507315,-5.5800657,-5.583376,-5.5835385
-2.2737372,-2.1311154,-2.0497556,-1.9803224,-2.036664,-2.0304768,-1.962123,-1.942303,-1.9812535,-2.2095633,-2.791729,-2.671819,-2.511104,-2.439779,-2.2657464,-1.7625759,-1.6546685,-1.7270708,-1.8216307,-2.1361666,-2.6189892,-2.589398,-2.7205195,-2.9278376,-2.8075256,-2.3675976,-2.2133083,-1.9103603,-1.8387003,-1.8114425,-1.8441792,-2.1752856,-2.217341,-1.9312344,-1.904952,-2.2319057,-2.612893,-3.0321167,-3.0674706,-2.9310808,-2.7384117,-2.3276157,-1.808728,-1.1946377,-1.3257401,-1.5173259,-1.646817,-1.7626946,-1.8771966,-1.948459,-2.006004,-2.1552532,-2.2560914,-2.2539,-2.491797,-2.8431795,-3.0587683,-3.3390884,-3.4506683,-3.5114865,-3.5066357,-3.3074956,-3.1345303,-2.7752829,-2.6262364,-2.4482617,-2.3937342,-2.3368592,-2.3034616,-2.2924373,-2.2937677,-2.2709212,-2.2690072,-2.3287692,-2.4259663,-2.5845103,-2.7013044,-2.874201,-3.1540427,-3.5174732,-3.8363702,-4.130277,-4.284755,-4.282997,-4.083221,-3.9283237,-3.9314795,-4.0041122,-4.0434465,-4.0277243,-3.8616686,-3.67687,-3.432939,-3.1893559,-3.18387,-3.1309876,-2.846614,-2.6179166,-2.1143262,-1.8920027,-2.6019087,-2.7411408,-2.6986303,-2.700004,-2.7844863,-2.754076,-2.90734,-3.1048405,-3.4175134,-3.4984038,-3.2576485,-2.4020905,-2.04996,-1.7119374,-1.785567,-1.9473153,-1.9726663,-2.0244217,-2.05395,-2.066549,-2.0282478,-2.0449169,-2.0831728,-2.0828533,-2.138359,-2.1077147,-2.165734,-2.2393014,-2.3009536,-2.4137843,-2.526034,-2.5327168,-2.469258,-2.5162935,-2.5761523,-2.5322819,-2.437439,-2.3872306,-2.322781,-2.3241098,-2.3806016,-2.3426785,-2.3566132,-2.404912,-2.327819,-2.2886758,-2.2851307,-2.2857647,-2.2727818,-2.0320318,-2.0304468,-2.030396
