0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-5.759119,-5.763536,-5.8063407,-5.8176737,-5.805683,-5.814249,-5.8449097,-5.8500094,-3.8230138,-5.8856254,-5.621861,-4.772014,-4.3579283,-4.188734,-4.019661,-3.8870208,-3.3676403,-3.0781856,-2.9354858,-2.7906864,-2.5285172,-2.1519768,-1.6933517,-1.4570367,-1.517798,-1.5791212,-1.6237946,-1.6560223,-1.7175899,-1.8275232,-2.0998745,-2.467225,-2.526187,-2.3627844,-2.2742558,-2.589295,-2.616278,-2.8843937,-3.0903032,-3.0897899,-3.0304842,-2.8506734,-2.7480156,-2.6911168,-2.6895278,-2.6818428,-2.6152854,-2.4859009,-2.4936929,-2.4722238,-2.5697155,-2.6570096,-2.7211974,-2.8049774,-2.882421,-2.9559155,-2.9425428,-2.8762805,-2.7675278,-2.588134,-2.1940122,-1.7918458,-1.6708277,-2.195924,-3.1655145,-3.0372338,-2.5708423,-2.1132667,-1.7449718,-1.559474,-1.636234,-1.6878963,-1.7957766,-1.955129,-2.5030243,-3.0361123,-3.6009698,-3.5646544,-2.6967995,-1.6281776,-0.5638591,0.3621722,0.77163273,0.9269535,0.8206327,0.5020397,0.3001732,-0.13624802,-1.3985324,-3.219543,-4.40664,-4.3496327,-4.4529786,-4.894455,-5.160416,-4.9397645,-4.6327543,-4.4984574,-4.5976334,-4.4932737,-4.321748,-4.0369635,-3.9005756,-4.205274,-4.281768,-4.5683775,-5.0037727,-5.1102986,-4.84137,-4.4855313,-4.3435936,-4.35092,-4.24148,-3.9937806,-3.8512025,-3.8785076,-3.7260456,-3.4147146,-2.9216356,-2.5840993,-2.594442,-3.2713916,-4.06686,-4.377673,-4.5181713,-4.5525947,-4.5220757,-4.467905,-4.439421,-4.4620614,-4.4903235,-4.4964266,-4.4884386,-4.4639034,-4.429196,-4.421169,-4.40205,-4.3922024,-4.3683157,-4.3289685,-4.259577,-4.2293434,-4.1318035,-3.977724,-3.6916122,-3.372216,-3.0744538,-2.7858155,-2.355947,-1.8955185,-1.6375537,-1.3581102,-0.98020315,-0.7972412,-0.7340765,-0.6736262,-0.6994233,-0.6808951,-0.7382908,-0.8387201,-1.0246781,-1.098857,-1.1172826,-1.2736034,-1.4617347,-1.8829575,-2.5987163,-3.127339,-4.072328,-4.583254,-4.6229715,-4.591216,-4.605781,-3.8199787,-3.8201494,-3.8202019,-3.8202438,-3.8202581
0.3459709,0.30544037,0.21686938,0.15906137,0.16581589,0.13905838,0.12754041,0.12434894,0.003812164,0.23655301,0.28347132,-0.25300056,-0.65911305,-0.65670675,-0.6298119,-0.16483614,0.029725105,0.119098485,0.12830532,0.14994612,0.1928644,0.08210239,-0.013856992,-0.28009024,-0.10486095,0.0772682,0.22852385,0.3691336,0.49347484,0.57454354,0.66716963,0.8926739,1.4354782,1.9242785,2.5520473,3.1634367,3.288957,1.7884116,0.48305917,-0.027917668,-0.27427292,-0.40251905,-0.44486406,-0.33949903,-0.46890086,-0.54181945,-0.6101517,-0.79638886,-0.9242572,-0.9238502,-0.88029414,-0.8068521,-0.68215877,-0.51456374,-0.3814548,-0.2768588,-0.18519625,-0.10364225,0.08486094,0.20131376,0.3966016,0.5680285,1.273329,3.8330188,7.7133646,9.078674,9.683806,10.049442,10.233779,10.223968,10.053631,9.614688,8.56358,7.362193,5.773222,3.9139318,1.556359,-0.8394947,-1.2874372,-1.4521264,-1.4758407,-1.3023602,-0.838776,-0.17698039,-0.06710121,0.02132383,-0.123671755,-0.43264908,-0.6780716,-0.5242404,-0.3055887,-0.1496654,-0.2355167,-0.7649479,-0.9898366,-0.74407935,-0.39710128,-0.29406384,-0.5103991,-0.32396793,0.007793784,0.5000927,1.2563658,1.772317,1.8502543,1.6013143,1.1153712,0.57503045,0.26871613,0.44130343,1.3336442,2.2164078,3.1930413,3.0405557,2.9924254,2.8265285,2.560399,2.285534,1.9710059,1.421518,0.71626025,0.012618855,-0.94422126,-1.2542409,-1.1594331,-0.9372238,-0.734827,-0.60322,-0.63183224,-0.7208103,-0.59036326,-0.4518832,-0.29161394,-0.073496364,0.023923203,-0.008429214,0.03004317,-0.04514739,-0.24742334,-0.5130381,-0.68557036,-0.7563287,-0.8357401,-0.8290597,-0.7060229,-0.6372721,-0.48254973,-0.40468752,-0.17336126,0.44213268,0.9633807,1.5025496,1.702469,1.452003,1.21878,1.0018852,0.86312926,0.8340874,0.9429119,1.0323086,1.2033149,1.3548151,1.4843827,1.5318472,1.5422105,1.5587411,1.3805871,0.66731286,-0.040866017,-0.25251248,-0.26478997,-0.26330754,-0.28951904,0.005333096,0.0048950166,0.0053686798,0.0054754466,0.0055086315
-2.1734915,-2.1473703,-2.2089324,-2.2894027,-2.3221862,-2.3132825,-2.313645,-2.4040856,-3.7805066,-2.585156,-2.8823571,-2.4459271,-1.9468994,-1.6139584,-1.1112914,-0.18418697,0.53973556,0.6535558,0.7786412,0.7871597,0.73026884,0.74841386,0.6723675,0.8574866,1.1573764,1.3155578,1.4037659,1.4761035,1.5226636,1.5626962,1.5295236,1.2106376,0.5201591,-0.31925857,-1.1559366,-1.73562,-1.3466566,-0.8204944,-0.2524228,0.059617102,0.23529014,0.14643759,-0.09780137,-0.42444104,-0.6299131,-0.8538373,-0.9339679,-0.80865014,-0.73773766,-0.7130957,-0.74661577,-0.79653555,-0.83045346,-0.85059357,-0.8265701,-0.7386102,-0.68526953,-0.7845221,-0.8755102,-0.7820994,-0.47301814,-0.37169388,-0.5619142,-0.68995434,-0.45713612,-0.12613136,-0.102451324,-0.17068672,-0.24653202,-0.18549252,-0.06346437,0.04714665,0.46446273,0.8542846,1.0730155,1.1094729,1.3282981,1.5348628,1.2420537,1.0063556,0.8090626,0.74536717,0.20615432,-0.72860533,-1.1804507,-1.6446774,-1.9154696,-2.187869,-1.908174,-1.1725993,-0.743803,-0.6449207,-0.23843196,1.2634647,2.1581907,2.3433435,2.2329073,2.359981,2.7864068,2.8933437,2.6418502,1.7009851,0.33921403,-0.6678009,-0.9515255,-1.049749,-0.9969847,-1.0110056,-1.0718362,-1.254821,-1.1121709,-0.8893249,-0.5700988,-0.34094712,-0.34853107,-0.20625094,0.112895906,0.43854725,0.90447015,1.6242659,2.2100286,2.323141,2.396632,2.249975,1.9963026,1.6536353,1.3012576,0.9608403,0.8538416,0.7763116,0.50795305,0.3428868,0.14789586,-0.13719201,-0.3028647,-0.30564678,-0.37428907,-0.4448884,-0.5104247,-0.42731994,-0.39540386,-0.44896102,-0.5637995,-0.6518458,-0.639107,-0.5418716,-0.25215954,0.009506598,0.21226305,0.36977583,0.30815133,-0.11751524,-0.5711443,-0.59469736,-0.54619575,-0.39995825,-0.34453928,-0.37570447,-0.4382094,-0.48886544,-0.66814166,-0.77548116,-0.84439325,-0.9654876,-1.1524271,-1.4950736,-2.2405663,-3.0902448,-4.140024,-4.2891226,-4.2332773,-4.1572924,-4.1513376,-3.782485,-3.782542,-3.7823088,-3.7822664,-3.7822769
-2.449463,-2.5475905,-2.594627,-2.6144018,-2.6697073,-2.7445593,-2.7795305,-2.7692988,-2.406578,-2.773175,-2.5932615,-1.9482391,-1.5201755,-1.3696609,-1.3601766,-1.4320164,-1.1115935,-0.866102,-0.9513744,-0.81622493,-0.45504123,-0.24417947,-0.33147407,-0.7102032,-1.2193103,-1.386574,-1.4690526,-1.5117638,-1.5478512,-1.6052456,-1.7240055,-1.8133531,-1.4165883,-1.152255,-0.501944,-0.094313025,0.5097891,0.89495194,0.86274815,0.90484476,0.91372246,1.0438513,1.1396127,1.2905865,1.2680321,1.1951511,1.299491,1.3877149,1.306491,1.2064332,0.9547384,0.7219026,0.5340246,0.39002365,0.27023673,0.1147712,0.11472267,0.17275082,0.071786046,-0.00031086802,0.043833494,0.16639927,-0.10723624,-0.96543545,-1.8557947,-1.8550718,-1.4270923,-0.7479396,0.09934445,0.5660356,0.9973487,1.649184,2.1170788,1.4139882,0.17266747,-0.6097801,-1.0732113,-1.4461911,-1.4525051,-1.4134517,-1.326929,-1.5369556,-1.8529527,-1.8676398,-1.8012085,-1.6736865,-1.4206392,-0.9264115,-0.7670802,-0.9678855,-1.2420032,-1.2551787,-1.3593543,-1.9114579,-2.5613282,-2.8317413,-2.9749637,-3.108951,-3.4232845,-3.4671316,-3.4477727,-3.3390303,-2.7722723,-2.4585767,-2.333756,-2.3362098,-2.7436304,-3.0107026,-3.051519,-2.9169285,-2.6321373,-2.392303,-1.9528757,-1.4916949,-1.4248443,-1.3618302,-1.0516255,-0.3538417,0.6631399,0.7659817,-0.4798106,-1.605484,-2.2243414,-2.5093985,-2.6814768,-2.7564917,-2.7529817,-2.7018661,-2.642417,-2.5964508,-2.5775638,-2.5489223,-2.499517,-2.3698735,-2.1831608,-2.1036086,-2.0311067,-1.8940915,-1.7374785,-1.5210989,-1.3712606,-1.3338655,-1.2993255,-1.2592485,-1.2864748,-1.5069317,-1.7151148,-1.7453144,-1.8026929,-1.7152954,-1.6030123,-1.41568,-1.4354672,-1.5639775,-1.7105688,-1.7778277,-1.8743393,-1.9542235,-2.0122538,-2.0857272,-2.205257,-2.241037,-2.2220316,-2.3302407,-2.4307153,-2.5989141,-2.693246,-2.5128787,-2.3283262,-2.5054712,-2.6493297,-2.7288709,-2.8216968,-2.4062202,-2.4063683,-2.4062064,-2.4061444,-2.406135
-1.5094178,-1.4064188,-1.2526045,-1.1002791,-1.0853137,-1.0265573,-0.94680625,-0.92432046,-0.56424344,-0.87248135,-0.69802034,-0.4741431,-0.7374189,-0.7540645,-0.6752974,-0.3988984,-0.57881147,-1.074697,-1.2426882,-1.2409426,-1.2952323,-1.2892369,-1.2351841,-0.26366857,0.7816764,1.1500849,1.31811,1.4412054,1.5345823,1.5831316,1.562612,1.3733537,0.808903,0.2775147,-0.21777906,0.7975763,1.144814,2.417147,2.8503764,2.9584255,2.9170303,2.6995578,2.468534,2.0882823,1.5353401,1.1198752,0.9689126,0.9197398,0.8680296,0.83390296,0.8004623,0.7672824,0.6925624,0.56331676,0.454876,0.39401332,0.4333042,0.35334155,-0.041141536,-0.41220918,-0.87390417,-1.0455575,-0.74350345,-0.47137374,-0.12846074,0.08531676,0.040844522,-0.27662045,-0.950034,-1.107048,-0.89603794,-0.81970966,-0.75770557,-0.5299473,0.10553639,1.4206843,3.8862453,6.597597,7.1996393,7.1005797,6.8743834,6.5245266,5.7904134,4.122973,2.9382875,1.6380966,0.9184447,0.96842164,1.1169559,1.2633365,0.68101364,0.14524172,0.44431162,1.4640585,1.7060308,1.5205137,1.2786772,1.2809727,1.8868109,2.4134426,2.6059253,2.5133731,2.5575242,2.2760303,1.5829265,0.99560887,1.0090895,1.1451106,0.966511,0.47951373,0.052457362,-0.3174882,-0.85928214,-0.95339787,-0.85587275,-0.6037983,-0.43480128,-0.24285485,-0.27092564,-0.03438358,0.41228595,1.0716906,2.1045272,2.5380998,2.589343,2.4619908,2.309261,2.2443624,2.3141952,2.5437307,2.6862197,2.703343,2.7954586,2.8634973,3.3197632,3.5349643,3.6905231,4.135962,4.544731,5.025791,5.3171387,5.388631,5.452573,5.3681955,4.798604,3.632913,1.87158,1.1335914,0.25510886,-0.41395417,-0.6461368,-0.46610942,-0.24081998,-0.042197973,0.114102215,0.34372395,0.5907318,0.7182766,0.81845576,0.9114066,1.1053584,1.1500576,1.104055,1.1672424,1.0346456,0.6884643,-0.491324,-1.4447427,-0.9698582,-0.6021104,-0.6138599,-0.68255836,-0.85266674,-0.56282973,-0.5625192,-0.5629434,-0.5630646,-0.5630968
-2.277027,-2.2907505,-2.3191185,-2.2610164,-2.201959,-2.168816,-2.1140327,-2.0008698,-0.5507274,-1.8934212,-1.8585277,-1.4787823,-1.208176,-1.0926425,-0.8803679,-0.83248395,-0.9141412,-0.84830046,-0.99363756,-1.0033547,-1.0032071,-1.1861211,-0.9477352,-0.4752204,-0.2217525,-0.19506899,-0.15205759,-0.12327483,-0.13229455,-0.19591358,-0.34606412,-0.5567157,-0.5197655,-0.48247126,-1.5639055,-2.5801141,-2.3835652,-2.6226664,-2.6030555,-2.7195423,-2.7707834,-2.6434937,-2.3573656,-2.0066974,-1.8804455,-1.7939667,-1.8453102,-2.0128946,-2.12954,-2.1684818,-2.2277215,-2.2824068,-2.2974577,-2.3680272,-2.5285504,-2.7978148,-2.9102054,-2.7905436,-2.5659318,-2.5493155,-2.5481796,-2.115981,-1.9098208,-2.0562766,-2.128232,-2.164569,-2.410523,-2.6308599,-2.5101757,-2.521302,-2.6571841,-2.7643447,-2.9314778,-2.9646368,-2.8833294,-2.701599,-2.515192,-2.7411196,-2.7569108,-2.479773,-2.1975663,-1.7889421,-1.4729532,-1.2506475,-0.89919746,-0.21629207,0.43252113,0.5366731,0.50306445,0.3360345,0.680935,0.9840533,0.87515825,-0.33355412,-1.3340584,-1.6985419,-1.7485324,-1.6408349,-1.7485771,-2.0771234,-2.307644,-2.4437308,-2.9631765,-2.26054,-1.1654156,-0.045296237,0.88118136,0.98601997,0.95312726,0.99395263,1.0055823,1.1718668,1.6767684,2.189193,2.2212582,2.0146704,1.8991874,1.6491444,1.1896194,0.69818455,0.61694795,0.49000764,0.12799317,-0.27928156,-0.6711467,-0.9128073,-1.0140386,-1.1150165,-1.181844,-1.2571275,-1.3790607,-1.4151471,-1.4759026,-1.5383831,-1.6136954,-1.6361606,-1.6001035,-1.5746965,-1.5163987,-1.4602562,-1.390635,-1.3169346,-1.206912,-1.0474344,-0.6376216,-0.18725158,0.20858008,0.22758538,0.22546008,-0.065745175,-0.4982612,-1.0602483,-1.224876,-1.3768411,-1.5254853,-1.7287666,-1.840278,-1.8530525,-1.819103,-1.7041698,-1.5418417,-1.5214473,-1.4838665,-1.4625708,-1.3968652,-1.4360762,-1.5334313,-1.3951516,-1.6056584,-1.8445678,-1.8748006,-1.8681753,-1.84566,-0.5470953,-0.54714847,-0.5473343,-0.5473982,-0.54739326
-1.371412,-1.3059423,-1.1933017,-1.1301683,-1.0558194,-1.0144801,-0.95752865,-0.8286638,0.0705928,-0.61666524,-0.5289491,-0.67032146,-0.54967606,-0.43431747,-0.27820516,-0.04290782,0.046834618,0.2538114,0.16649282,0.10936546,0.05109945,-0.15744646,-0.10743365,-0.2841698,-0.6015923,-0.772104,-0.874635,-0.97465646,-1.1041381,-1.2530298,-1.4670756,-1.8033793,-1.9724636,-1.8333555,-1.2986028,-0.85351515,-0.615856,-1.8835993,-2.8319786,-3.1721025,-3.2220995,-3.0640244,-2.8524446,-2.5158005,-2.143822,-1.7726936,-1.5089345,-1.4152088,-1.249243,-1.130981,-0.86579394,-0.69652253,-0.6445509,-0.6925418,-0.8579813,-1.1486523,-1.3179078,-1.3737981,-1.2823893,-1.2666254,-1.1306566,-0.8580682,-0.93264985,-0.86421347,-0.453916,-0.40047044,-0.53341234,-0.57639086,-0.34828404,-0.4628087,-0.7055606,-0.88992137,-0.88060427,-0.44196677,-0.17805998,-0.5307399,-1.2740418,-2.5214653,-3.0021062,-3.0634785,-2.9679832,-2.7357306,-2.4378314,-2.161497,-1.917377,-1.559453,-1.3663602,-1.2474989,-1.6376762,-1.9834543,-1.2482708,-0.62416446,-0.49966347,-0.68244934,-0.70494974,-0.5074316,-0.29394802,-0.38994825,-0.7739171,-1.2031863,-1.4428852,-1.4380822,-1.4171846,-0.62332195,0.39267665,1.646982,3.9654255,4.871771,5.8748007,7.2838287,8.448784,9.278183,10.406067,10.627023,10.665515,10.534493,10.527563,10.529289,10.363592,9.875514,8.813517,6.524395,3.5333347,1.7871102,0.6123348,-0.062074482,-0.36680448,-0.6092593,-0.72180295,-0.8449204,-1.0252111,-1.1033522,-1.1811765,-1.2503617,-1.3687894,-1.4019847,-1.3625579,-1.3697882,-1.4024293,-1.3526661,-1.2676427,-1.204947,-1.2389911,-1.4083707,-1.6029345,-1.9096357,-2.187029,-2.2420263,-2.240028,-2.1320672,-2.0092795,-1.7513877,-1.614619,-1.6867054,-1.7693497,-1.8513775,-1.9321074,-1.9116793,-1.8621306,-1.8465223,-1.7493551,-1.6997617,-1.6353428,-1.5943134,-1.5355841,-1.5314255,-1.5917144,-1.3708318,-1.0886179,-0.7682154,-0.6830866,-0.62768877,-0.56912017,0.07284851,0.07245416,0.072893366,0.07300043,0.073067084
-1.941135,-1.9144127,-1.8917971,-1.9007894,-1.8971865,-1.9040949,-1.922831,-1.9523894,-1.090497,-1.95409,-1.9677663,-2.2389922,-2.275427,-2.4336057,-2.6102576,-2.5763516,-2.2266812,-1.7597463,-1.5470765,-1.4820879,-1.3542949,-1.1519377,-0.63199615,-0.49303827,-0.6217978,-0.6878293,-0.6993828,-0.7058653,-0.7572086,-0.8554795,-1.0817935,-1.4496585,-1.4323015,-1.1373553,-0.39775762,-0.1481947,-0.33549154,-1.7984655,-2.765107,-3.074622,-3.1072524,-2.8932943,-2.661092,-2.41269,-2.092507,-1.7142534,-1.4057304,-1.2827675,-1.2076344,-1.1498559,-1.0732391,-1.045916,-1.0548412,-1.0963575,-1.1940536,-1.2909064,-1.3090844,-1.2398183,-0.93047124,-0.6480495,-0.2554929,-0.14109877,-0.09906873,0.07001984,-0.1434794,-0.28283373,-0.101946294,0.391367,1.0886073,1.2596391,1.2730896,1.2217302,1.0976205,0.6013372,-0.1756401,-1.1726991,-2.4636595,-3.513133,-3.5035524,-3.2492673,-2.8479037,-2.3702302,-1.8251748,-1.1667552,-1.100441,-1.1718643,-1.393854,-1.1793209,-0.88200057,-1.1592321,-1.4177203,-1.0463438,-0.9543578,-1.5740399,-2.2946641,-2.523637,-2.6299863,-2.844224,-3.3567815,-3.6430364,-3.5159636,-2.8659678,-1.7645569,-1.5742426,-1.5018104,-1.4414723,-1.5755093,-1.6607642,-1.5350041,-1.2772478,-1.0509253,-0.87918127,-0.18662703,-0.03580612,0.005881667,-0.13148783,-0.35743952,-0.5992398,-0.87562644,-1.153557,-1.2971631,-1.7395954,-2.6530118,-3.0097332,-3.1003118,-3.026381,-2.9006226,-2.7843766,-2.791678,-2.8533494,-2.8917794,-2.88297,-2.8403282,-2.723205,-2.6458738,-2.6333563,-2.5740936,-2.583649,-2.660591,-2.8626955,-3.100432,-3.2104077,-3.3844137,-3.5359626,-3.733512,-3.7342825,-3.2762835,-2.8808663,-2.1920354,-1.2358865,-0.60810447,-0.031021625,0.032219917,-0.05076191,-0.24692395,-0.52231365,-0.6834304,-0.80761194,-0.81955606,-0.8600551,-0.8744349,-0.8279469,-0.7671473,-0.75898266,-0.75251687,-0.7248328,-0.7505416,-0.9982748,-1.5317279,-1.6833339,-1.6577677,-1.6061077,-1.5294393,-1.0884529,-1.0887272,-1.0885516,-1.0885152,-1.0885103
-1.5065026,-1.5115697,-1.573615,-1.5598361,-1.5497956,-1.5040474,-1.3696592,-1.0929432,-0.6177117,-0.56810236,0.2027669,0.7066396,0.8260592,0.84984505,0.9961094,1.22873,1.2140081,1.0048153,0.45361745,0.53321624,0.98866034,0.89701945,0.6833416,0.14848918,-0.39109343,-0.543369,-0.57775515,-0.574081,-0.5459182,-0.55458635,-0.5861436,-0.5506172,-0.20428441,-0.06599774,0.29128045,0.2800516,0.86962587,0.47626713,-0.46528175,-1.2252634,-1.7651486,-2.0129914,-2.0223145,-2.0537074,-2.16298,-2.111744,-2.0537891,-2.2002463,-2.3763764,-2.45316,-2.5646245,-2.6192234,-2.6184163,-2.6403182,-2.7117174,-2.790082,-2.7970748,-2.728242,-2.5663142,-2.486993,-2.331065,-2.2613661,-2.2809007,-2.1330767,-2.2900639,-2.2410939,-1.9437138,-1.3625221,-0.68735546,-0.2961902,-0.22048737,-0.40278363,-1.0441835,-1.5131477,-1.5221733,-1.3291075,-1.4142816,-1.7914016,-1.6490532,-1.3436694,-1.0818614,-0.85745066,-0.70966744,-0.6166861,-0.68045557,-0.49777633,-0.31573963,-0.30284536,0.51260746,1.2205707,1.2951624,1.6106656,1.6454599,0.24147806,-1.3433185,-2.1108804,-2.4070163,-2.507628,-2.7628543,-3.03273,-2.9647121,-2.4348187,-1.6727182,-0.89776444,-0.44224614,-0.12525336,-0.8903032,-1.4339712,-1.6149318,-1.436392,-0.971768,-0.55317014,0.33330727,0.6986457,0.56170064,0.25159055,-0.11827707,-0.6712125,-1.5380507,-2.0675125,-1.7403932,-1.3909516,-1.7532134,-2.018262,-2.147071,-2.0589867,-1.8770508,-1.6878225,-1.6534833,-1.6546037,-1.6828969,-1.6817075,-1.6670129,-1.5542129,-1.478775,-1.4300358,-1.3529378,-1.3776919,-1.4020369,-1.4703555,-1.5417845,-1.6268117,-1.7104154,-1.6740876,-1.544579,-1.3166674,-0.85870916,-0.56731576,-0.22478,-0.123318076,-0.3263322,-0.6008631,-0.5478339,-0.49436998,-0.50576913,-0.60895663,-0.749102,-0.86137223,-0.9333096,-0.9081767,-0.9799736,-1.0647888,-1.0613848,-1.1245087,-1.2040318,-1.4633334,-1.6919621,-1.633924,-1.6488019,-1.7032703,-1.7240431,-1.725023,-1.6692384,-0.6147278,-0.61483514,-0.6148884,-0.6149127,-0.614926
-0.6390164,-0.5573935,-0.4597124,-0.45456332,-0.43195295,-0.38641834,-0.3401778,-0.2371392,-0.9351098,-0.15433575,-0.56251657,-1.6309114,-1.6947861,-1.7627492,-1.7280502,-1.7127604,-1.4286038,-1.1122377,-1.0511048,-1.0267711,-0.93370175,-0.6065585,-0.3640513,-0.32297915,-0.39605623,-0.43722636,-0.45274568,-0.45584226,-0.49449545,-0.53109527,-0.6415687,-0.8710288,-1.0871824,-1.3449197,-1.5997974,-2.4608598,-2.6965795,-1.4986213,-0.242627,0.43409488,0.879103,1.0925437,1.1322927,0.94804764,1.0452845,1.1773427,1.2882655,1.519413,1.6976182,1.721075,1.6771913,1.6884998,1.7862322,1.8527234,1.867234,1.8719661,1.8272678,1.8251269,1.8928564,1.9015849,1.6564015,1.1975827,0.766666,0.069854885,-1.2342095,-2.1032815,-2.6611905,-3.087059,-3.1976223,-2.998468,-2.7144256,-2.148483,-0.92009115,0.47276455,1.3659892,1.4464322,1.414978,0.94588125,0.3528586,-0.3270421,-1.2055433,-2.1531968,-2.913179,-3.2146404,-3.1035085,-3.194113,-2.981533,-2.5028841,-1.914391,-1.4089426,-0.80042565,-0.588208,-0.44521904,-0.32298315,-0.1537463,-0.49088815,-0.89826834,-1.287753,-1.7042304,-1.7693193,-1.7901042,-2.1857138,-2.556897,-2.8435204,-2.9711044,-2.9757602,-2.3245351,-1.6486373,-1.3485677,-1.1391231,-1.1696972,-1.2439826,-1.2430546,-1.0233421,-0.8221271,-0.69511074,-0.51944906,-0.27160034,0.18254684,1.0232412,1.6969433,1.4793594,1.3297273,1.3196841,1.2329752,1.1012071,0.9739113,0.85383874,0.86096257,0.9521338,0.84847385,0.74231577,0.63790107,0.45851523,0.4080869,0.43131885,0.3636155,0.39879337,0.5623772,0.95109934,1.3430703,1.5049279,1.6427664,1.615296,1.5077932,1.4012533,1.2184371,0.9226008,0.538008,0.063058466,-0.23293121,-0.624684,-0.84354866,-0.7590817,-0.68248326,-0.58696514,-0.48145166,-0.51065296,-0.6069321,-0.7088605,-0.9543737,-1.0892928,-1.1725454,-1.2855866,-1.4191346,-1.5428288,-1.4773984,-0.51478094,0.051903933,-0.15742242,-0.4795994,-0.5244035,-0.643071,-0.9360981,-0.9356721,-0.93610543,-0.9362,-0.9362461
-3.2270575,-3.257774,-3.2526891,-3.2277086,-3.201529,-3.229254,-3.2640035,-3.2630854,-1.6043348,-3.1604085,-3.034247,-2.767946,-2.6013205,-2.4794657,-2.342535,-2.248767,-2.0852544,-2.046281,-2.0427406,-1.9886079,-1.9133952,-1.9837569,-1.8086877,-1.4138598,-1.2205652,-1.1486058,-1.0934868,-1.0416508,-1.0154533,-1.0186675,-1.0604085,-1.1009591,-0.9200865,-0.7978592,-1.3044912,-1.3515708,-0.9905152,-1.0366433,-1.229431,-1.538722,-1.7209682,-1.7059788,-1.5853407,-1.3361548,-1.1749051,-1.02643,-0.9957333,-1.0274718,-1.0675507,-1.0943595,-1.1985912,-1.3000728,-1.3351523,-1.3412102,-1.366508,-1.5386686,-1.7087781,-1.7997687,-1.9068241,-2.0000842,-2.1393075,-2.0576138,-1.9453628,-2.3197153,-2.9305072,-2.9603534,-2.6566944,-2.1234813,-1.4115477,-1.1743946,-1.2818521,-1.4341162,-1.977576,-2.651399,-2.9488177,-2.8952465,-2.8499844,-2.728703,-2.4364758,-1.92187,-1.422024,-0.96981806,-0.99484134,-1.0311617,-1.065941,-1.1263278,-0.9546845,-0.7751658,-0.7229663,-1.0661229,-1.2220175,-1.0748416,-1.1677504,-1.817343,-2.2917209,-2.4958382,-2.5159867,-2.3234074,-1.7360191,-1.1095407,-0.4613374,0.26818892,0.6279408,1.2638348,1.7186964,1.5420469,0.7032387,0.25159013,0.08087957,0.1963937,0.1543793,-0.0034478903,-0.8412081,-1.2259005,-1.1614864,-1.4309294,-1.566018,-1.8584982,-2.2059922,-2.5142431,-2.5363755,-2.4749286,-2.418022,-2.3586602,-2.3062034,-2.232255,-2.1494317,-2.065606,-2.0361793,-2.0536237,-2.05719,-2.0519068,-2.0787497,-2.1232934,-2.2200875,-2.2573748,-2.2722383,-2.3114934,-2.3362427,-2.4139068,-2.4976537,-2.5558188,-2.5708117,-2.500228,-2.1886687,-1.6621459,-1.0620643,-0.8106252,-0.5888754,-0.63547087,-0.71605414,-0.8194223,-0.87600285,-1.0588511,-1.2245283,-1.3532513,-1.4294614,-1.471307,-1.4539857,-1.3767868,-1.3048398,-1.2727585,-1.2407336,-1.239893,-1.1726071,-1.1965425,-1.3042828,-1.7161424,-2.2637286,-2.3728936,-2.3868241,-2.415582,-2.3438277,-1.6007584,-1.6010554,-1.6008847,-1.6008538,-1.600833
