0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-6.1643705,-6.200961,-6.186308,-6.139841,-5.5143204,-4.7894335,-4.449479,-4.2420826,-4.2450304,-4.0807977,-3.7965593,-3.503253,-3.329465,-3.241242,-3.5178108,-3.6090882,-3.530816,-3.4050899,-3.2975752,-3.2006283,-2.9706476,-2.4951963,-1.8075223,-0.8550353,-0.26512152,-0.61170584,-0.4112319,-0.4170458,-0.43195277,-0.31691644,0.012086004,0.049807556,-0.5131919,-1.162142,-1.6961334,-2.2740698,-3.0028358,-3.678731,-4.5579014,-5.034769,-4.3538337,-3.974378,-3.9881716,-3.6353672,-3.3792968,-3.312647,-3.263421,-3.1193242,-3.2338722,-3.5111308,-3.777223,-3.9260514,-4.0455785,-4.1189265,-4.1580186,-4.146869,-4.1066675,-4.1007,-4.130266,-4.1950397,-4.2682753,-4.125233,-3.9994085,-4.258526,-5.101894,-5.5858707,-5.6517215,-5.5857115,-5.444222,-5.211522,-4.760219,-4.6311216,-4.917731,-5.03792,-4.6919427,-4.711317,-4.916466,-4.981162,-5.0200505,-5.0373106,-4.8670025,-4.7256207,-4.9714665,-5.1123667,-4.9912186,-4.6550226,-4.5585403,-4.5355964,-4.781661,-5.1004486,-5.1229267,-5.104583,-4.905967,-4.4272056,-4.4267707,-4.630761,-4.704751,-4.741103,-4.719306,-4.6602664,-4.5865088,-4.5411544,-4.5410504,-4.5251255,-4.520195,-4.531602,-4.550908,-4.5935373,-4.7016687,-4.856373,-5.0866203,-5.4333644,-6.0528593,-6.1239605,-5.828761,-5.5680604,-5.6131206,-5.9012523,-5.953803,-5.787119,-5.1972365,-4.846793,-4.688342,-4.6995354,-5.0271463,-5.165762,-5.11013,-5.2387357,-5.502937,-5.707705,-5.9287953,-6.2977943,-6.454044,-6.5606346,-6.5974913,-6.597994,-6.6163464,-6.5657415,-6.510538,-6.4541044,-6.3967295,-6.4317474,-6.370281,-6.364942,-6.2512646,-6.216738,-6.235911,-6.2175817,-6.208013,-6.208172,-6.170366,-6.2057123,-6.2403507,-6.1960487,-6.2028613,-6.2337284,-6.2554636,-6.2898517,-6.3102455,-6.209429,-6.178213,-6.263188,-6.2127104,-6.2307253,-6.2706094,-6.3100586,-6.325117,-6.1685085,-6.18268,-6.230559,-6.2849255,-6.3403873,-6.357977,-5.602994,-6.613657,-6.6580863,-6.5975657,-6.549611,-6.152583,-5.6011286,-5.6108146,-6.021714,-5.623664,-5.6010227
-0.31710643,-0.34333766,-0.42046332,-0.5096989,-1.0235326,-1.3541758,-1.4135962,-1.1600072,-1.0591332,-1.0037589,-0.9612214,-0.8612062,-0.59407425,-0.18817402,-0.4450968,-0.65198356,-0.7225405,-0.8129393,-0.8634627,-0.83398825,-0.8000532,-0.7499669,-0.5960931,-0.043759257,1.1071686,2.611524,2.544426,1.794574,1.3582935,1.1186162,0.813334,0.49733412,0.46279484,0.47978556,0.5486735,0.6318119,0.5462055,0.34303302,-0.24981482,-0.74979925,-1.219826,-1.2212942,-0.08752507,0.4822672,0.65597475,0.71645737,0.7394215,0.5112052,0.28438374,0.057787925,-0.23293737,-0.3862504,-0.44206432,-0.40354294,-0.2777387,-0.22693832,-0.15840288,0.042668372,0.79186803,2.7871747,5.041601,6.9776793,7.9703193,8.369677,8.020526,7.5686226,7.268726,7.0078793,6.856024,6.5092936,3.9807727,1.4579451,0.1933022,-0.802703,-1.146908,-1.3396326,-0.79503953,0.42365167,2.0663757,3.7965403,5.8223104,7.3203845,8.359386,9.175908,9.857548,10.511808,10.849949,10.867352,10.839151,10.889681,10.987936,10.921482,10.486877,9.298205,7.5051756,5.101413,1.626007,0.28899905,-0.22247651,-0.54910153,-0.8206084,-0.9196129,-0.9183655,-0.8986455,-0.8942857,-0.9376492,-0.9534787,-1.010667,-0.98865056,-0.8898299,-0.65030533,-0.4181539,0.22185779,1.0627183,1.8010088,3.2785182,4.8276167,4.0680523,4.069514,5.2331066,7.2925653,8.912199,9.8740225,10.145922,10.044795,9.993395,10.031784,9.939553,9.638011,9.456487,9.219911,8.767713,8.439974,7.8960123,6.6305842,5.321639,4.86499,4.481518,4.513753,4.55532,4.52983,4.672638,4.629117,4.8466744,4.9963207,5.0533714,5.332157,5.3043265,5.427526,5.5289497,5.394123,5.8487234,5.869746,5.7780204,5.7313647,5.8300104,5.9647245,5.9712725,5.744421,5.558074,5.677085,5.7358828,5.6510577,6.1206164,6.257342,6.435426,5.9710355,5.598979,5.529333,5.429122,5.475391,5.6834483,5.6785207,3.2236578,5.714184,6.2917614,6.5721045,5.9551277,5.054436,3.2221355,3.2258995,4.472775,3.2324204,3.2219985
2.8539915,2.7248693,2.821958,3.1091113,4.827073,6.5582724,7.2506676,7.853774,7.980151,8.281008,8.720684,9.012732,9.140937,9.0421295,9.049339,9.175824,9.312445,9.434454,9.460625,9.489502,9.519599,9.488815,9.179745,8.494895,7.023612,2.930982,1.1269215,-0.54505575,-1.1053919,-1.4200513,-1.7211282,-1.5972962,-1.3280725,-1.110425,-0.97239256,-0.825194,-0.8481443,-0.63486636,0.31572402,1.0646784,0.37357056,-0.4896479,-0.5497441,-0.29369962,-0.2033292,-0.07405177,0.16627201,0.5988592,1.1116284,1.5686668,2.0577245,2.3422275,2.6901066,2.8669906,2.8956532,3.0272818,3.1240566,3.0973797,2.7722013,1.9661996,1.0252757,-0.14444172,-0.7832271,-0.9492654,-0.9744271,-1.3222772,-1.4710054,-1.4346974,-1.320548,-1.2247474,-1.3351212,-1.0397408,-0.55743814,-0.22346953,-0.59971386,-1.0004681,-0.51058006,0.12864691,0.1760244,-0.25637576,-1.0639606,-1.7517935,-1.7065084,-1.4928014,-1.3929789,-1.1591201,-0.886909,-1.1716944,-1.0524207,-0.8673262,-1.1426015,-1.3333352,-1.527931,-1.7775335,-1.9990451,-1.9340276,-1.5757182,-1.4439578,-1.405714,-1.3038867,-1.31983,-1.3434293,-1.3325315,-1.3396306,-1.3514212,-1.326566,-1.2665958,-1.1435603,-1.0620302,-0.9587895,-0.8007296,-0.5840267,-0.5756481,-0.49627465,-0.4003677,-0.55833775,-0.65966415,0.10507947,-0.030139744,-1.0269635,-1.420171,-1.0702426,-0.69241416,-0.84513646,-0.9463885,-0.99478495,-1.2296258,-1.1550941,-1.1632936,-1.4352454,-1.5583334,-2.0575142,-2.4253983,-2.656126,-2.6930466,-2.6007142,-2.400033,-2.3673816,-2.4783587,-2.636612,-2.6956315,-2.583319,-2.6873248,-2.7634838,-2.7844427,-2.789258,-2.6473489,-2.6489792,-2.6623669,-2.632826,-2.6751146,-2.5453672,-2.4662824,-2.6368594,-2.5877547,-2.4561276,-2.3696692,-2.3429465,-2.3854506,-2.61372,-2.583556,-2.4642453,-2.5432124,-2.5691369,-2.5218256,-2.4306803,-2.3029547,-2.5650568,-2.4677198,-2.3963807,-2.3416672,-2.226478,-2.2231674,-2.9126241,-2.020065,-1.7830015,-1.662051,-1.9353194,-2.1085222,-2.9144826,-2.902539,-2.484179,-2.8834772,-2.9145558
-3.1368113,-3.164195,-3.1795988,-3.165367,-2.738195,-2.4337435,-2.3214545,-2.285749,-2.38244,-2.2705178,-2.0881944,-1.902293,-1.7995336,-1.764636,-1.9301894,-2.0229654,-1.9992149,-1.9756315,-1.9786375,-1.9564614,-1.9250002,-1.8543615,-1.8732126,-1.7502626,-1.7461606,-1.6080012,-1.6145873,-1.7266884,-1.8738767,-1.8116636,-1.7196424,-1.7518277,-1.8834577,-1.915555,-1.7939265,-1.6349831,-1.66342,-1.9372829,-2.2962992,-2.2784402,-1.4553047,-1.1446608,-1.3044182,-1.2429229,-1.1392028,-1.1048015,-1.2160286,-1.3193727,-1.6571883,-2.0549688,-2.2642846,-2.314925,-2.3143792,-2.3060064,-2.3206882,-2.271001,-2.1935186,-2.162105,-2.223554,-2.360782,-2.634513,-2.5906222,-2.390774,-2.2140646,-2.4843917,-2.4589412,-2.3619695,-2.2314065,-2.093821,-1.903178,-2.0266166,-2.0783167,-2.0931208,-1.6986296,-1.3799585,-1.253149,-1.338661,-1.5981916,-1.72663,-1.9631623,-2.159594,-2.1200023,-2.0263996,-1.8909373,-1.9697764,-1.9645972,-2.1315563,-2.2810605,-2.451486,-2.7234182,-2.794488,-2.8248374,-2.710236,-2.685558,-2.857073,-2.917697,-2.8763216,-2.9089882,-2.9114714,-2.871625,-2.8272069,-2.7964053,-2.815357,-2.8047194,-2.8137975,-2.830338,-2.8444543,-2.8796759,-2.994205,-3.1466947,-3.2893589,-3.3757439,-3.5557718,-3.2649574,-2.9141436,-2.6462955,-2.7394018,-2.7242546,-2.840603,-2.992117,-2.8610854,-2.728913,-2.4060965,-2.2527277,-2.2584736,-2.2059174,-2.1913762,-2.1737592,-2.242261,-2.4923844,-2.8554518,-3.2847755,-3.383076,-3.351113,-3.1057897,-3.101571,-3.1951866,-3.1671228,-3.2514918,-3.3717008,-3.4470878,-3.4529953,-3.5518363,-3.517228,-3.584337,-3.6181622,-3.5791721,-3.578024,-3.567062,-3.5179992,-3.5395887,-3.4535184,-3.4307504,-3.5839953,-3.5551383,-3.453071,-3.373602,-3.3541498,-3.371465,-3.4657097,-3.4037123,-3.3939376,-3.4130402,-3.3564303,-3.2565188,-3.345199,-3.2527514,-3.2709515,-3.3244205,-3.2860966,-3.3187404,-3.3154833,-3.2950907,-2.8072448,-3.0922723,-2.8550372,-2.794251,-3.0428061,-2.854702,-2.8082898,-2.806882,-2.7215059,-2.803793,-2.8082345
0.12624349,0.119507,0.15815258,0.20504466,0.59976315,1.0214013,1.3580735,1.4573454,1.4018935,1.4580053,1.6136146,1.6921651,1.8143256,1.7033534,1.6122079,1.7337191,1.8827119,1.9958639,2.1445858,2.1541476,1.9099386,1.5401845,1.1716502,0.53310853,1.3131926,1.7164971,1.233918,1.2288041,1.3871735,1.3999033,1.2287844,1.0840502,1.3148651,1.873767,2.1998024,2.3322747,2.046564,2.0164418,2.0406847,1.7018554,0.85123247,0.09610213,0.83991003,1.8897034,2.1834419,2.4865723,2.932159,3.19169,3.5096178,3.7090306,3.8327322,3.9063473,4.005062,4.002963,3.941709,3.8122764,3.7015226,3.5209222,3.074379,2.2523227,1.5251455,0.85087174,0.6126494,1.0034099,1.8219507,2.183821,2.3529553,2.6304734,2.5930104,2.3247242,2.3018956,2.6556242,2.7895272,1.7854109,0.69172996,0.21563847,0.5189651,1.3081392,1.7499156,1.6711003,1.2051197,0.92512274,1.218957,1.4468732,1.4055462,1.248441,1.5698448,1.7005746,2.084858,2.4374046,2.243482,1.9561437,1.345577,0.6399202,0.6919813,1.1824977,1.6912353,1.6428566,1.3916602,1.1884086,0.95553255,0.7881838,0.6227312,0.5097555,0.50557137,0.567463,0.6173623,0.6838103,0.7635875,0.6947008,0.5967326,0.62818676,1.2025409,1.8161532,2.2447217,2.2426276,2.2653546,2.6588635,2.3726206,1.537149,1.2824814,1.4214725,1.5352422,2.0770335,2.8634589,3.288508,3.3638763,3.6436324,4.1880016,4.3407135,4.0398173,3.320928,2.7091966,2.4503381,2.3573737,2.4311182,2.3073356,2.4630399,2.2584238,2.135515,2.0357866,2.0508533,1.7781047,1.7501173,1.8671293,1.8354125,1.8833692,1.8282015,1.7827034,1.6973338,1.692301,1.7907743,1.7426765,1.6331729,1.6639807,1.7333684,1.6684808,1.8465621,1.7219394,1.4689465,1.5002387,1.7046537,1.6385787,1.5968748,1.6631534,1.7637304,1.5236142,1.1770197,1.1294327,1.1960744,1.2323647,1.3584328,1.3110673,2.10431,1.7598414,1.5477328,1.112813,1.0374067,0.70149577,2.1035855,2.0993683,0.5918381,2.0977602,2.1036243
-2.4395268,-2.470965,-2.4643235,-2.3752124,-1.6970347,-0.9269638,-0.77082044,-0.84249735,-1.0243921,-0.9786366,-0.79980266,-0.62493503,-0.5502968,-0.42227346,-0.67966056,-1.1060448,-1.272915,-1.4179213,-1.5840642,-1.7174664,-1.7697489,-1.6916809,-1.5969343,-1.194884,-1.1160871,-0.8702792,-0.777338,-0.83521765,-0.80285597,-0.61293936,-0.0062069893,0.2911055,0.03559059,-0.11287093,0.073125005,0.33367085,0.729353,0.803936,0.4534074,-0.06948966,0.81884205,1.4652057,0.6553879,-0.27525866,-0.6608372,-0.7533024,-0.84333503,-0.9357079,-1.0622644,-1.3159463,-1.6219907,-1.8392614,-1.9843822,-2.0382032,-2.0387406,-2.1326907,-2.2584481,-2.329372,-2.2623153,-2.1148217,-2.0286345,-2.385283,-2.444961,-2.2260096,-2.216526,-1.5346086,-1.1955339,-0.8837682,-0.5038045,0.1535905,0.94073594,1.0737393,1.0609659,1.3784907,1.9337323,2.370953,1.7223,0.56286377,-0.37032667,-0.5562424,-0.64535874,-0.8274993,-0.89025307,-0.85649526,-0.27266952,0.16683573,-0.04468453,-0.23949364,-0.469707,-0.5230234,-0.5375322,-0.55477613,-0.7368708,-0.9261899,-1.0768772,-1.2820518,-1.5634317,-1.5787408,-1.578513,-1.6242225,-1.6231059,-1.6056509,-1.6373682,-1.647831,-1.6471469,-1.6833322,-1.7322915,-1.8452643,-1.9240811,-2.0115604,-2.1935925,-2.327578,-2.4420328,-2.4388762,-2.4505446,-2.5057764,-2.5321512,-2.6571162,-2.630208,-2.3247404,-1.9251189,-1.3863823,-1.076431,-1.4578972,-1.6137263,-1.6381601,-1.6642656,-1.6879412,-1.7192855,-1.7461892,-1.8788781,-1.8578032,-1.7303888,-1.5817153,-1.7525468,-2.236403,-2.4405057,-2.5243354,-2.5957198,-2.637519,-2.6507037,-2.666853,-2.5987482,-2.4819503,-2.4603055,-2.4887667,-2.4659333,-2.4446592,-2.416506,-2.3111968,-2.3311684,-2.3374932,-2.3075585,-2.294989,-2.3839602,-2.378491,-2.331486,-2.299647,-2.2696078,-2.2947333,-2.2943697,-2.3372447,-2.3645568,-2.233209,-2.2133107,-2.1299899,-2.2525132,-2.2584617,-2.2946017,-2.3058197,-2.3257108,-2.3254824,-2.3206549,-1.1165035,-2.1913855,-1.8632871,-1.5608556,-1.5295453,-1.6625881,-1.1116312,-1.127287,-1.8110323,-1.1486812,-1.1114655
-2.246442,-2.1907601,-2.1321115,-1.9471191,-1.88417,-1.6767042,-1.4581925,-1.1512806,-1.0835228,-1.050439,-0.93681717,-0.8044448,-0.64207315,-0.4399953,-0.6179694,-0.8852018,-1.033763,-1.1355014,-1.2110654,-1.2504557,-1.2721711,-1.2891623,-1.2540797,-0.85740423,-0.95383865,-1.2677407,-1.4525435,-1.9132915,-1.9720178,-1.8549523,-1.4546227,-1.2711638,-1.4404242,-1.6562623,-1.607348,-1.5153484,-1.4296774,-1.5857286,-2.1005883,-2.4889085,-2.090205,-1.2900894,-1.0905383,-1.3868241,-1.4257318,-1.3711795,-1.1862587,-0.9920589,-1.017879,-1.2319655,-1.4522947,-1.6433086,-1.8745492,-2.0496814,-2.1633396,-2.3101604,-2.4407911,-2.5175264,-2.460038,-2.1032345,-1.6226807,-1.2060499,-0.9297284,-1.040638,-1.5830961,-1.7951908,-1.8191884,-1.9682531,-1.9841824,-1.7688564,-1.7218804,-1.9552988,-2.312874,-2.2361434,-1.6518811,-1.1322535,-0.9466762,-1.0987331,-1.3482155,-1.1572357,-0.5447381,-0.024582416,0.13849974,-0.16128904,0.03681381,0.20056868,-0.022689,-0.27987197,-0.52967185,-0.5431839,-0.31696412,0.1119995,0.49867386,0.76028395,0.82957923,0.7565825,0.5590607,0.72116953,0.9000844,0.9849181,1.0152202,1.0276825,1.0948403,1.1047952,1.0658985,0.97122115,0.8931058,0.7384688,0.5451975,0.2869181,0.0031778961,-0.32057142,-0.7751087,-1.0287356,-0.9719347,-0.44598573,0.083438896,-0.22972459,-0.17319196,0.124853864,0.91159636,1.2798855,0.49205065,-0.42081934,-0.79761946,-1.068482,-1.325374,-1.3684306,-1.5215513,-1.5852947,-1.3387129,-0.732166,-0.34444144,-0.1225238,-0.026174411,-0.2675824,-0.3310712,-0.5106516,-0.5004062,-0.5542399,-0.57871056,-0.53174365,-0.38820806,-0.4114122,-0.57070357,-0.5968755,-0.66716814,-0.64169973,-0.53284544,-0.540585,-0.55432886,-0.6304509,-0.69819194,-0.5346898,-0.50768936,-0.5882084,-0.61028945,-0.6993669,-0.6698599,-0.49271423,-0.5168399,-0.6440538,-0.599526,-0.5773576,-0.6268017,-0.60645366,-0.5843833,-0.3355279,-0.34308067,-0.4357763,-0.43662435,-0.4738468,-0.41919512,-1.0142429,-0.7448049,-0.8182691,-0.32502866,0.06675887,-0.06662543,-1.0141,-1.015643,-0.21719202,-1.01771,-1.0141174
-2.186847,-2.176239,-2.1699252,-2.0906126,-1.9485584,-1.6398219,-1.6591778,-1.5456333,-1.5104666,-1.4427141,-1.3903254,-1.3545568,-1.2544079,-1.0973676,-1.259095,-1.4010332,-1.4239675,-1.4130231,-1.4002366,-1.4568822,-1.6137947,-1.7148365,-1.5587832,-1.0816702,-0.58567554,-0.14820328,-0.07394597,-0.6450707,-1.0119,-1.1787984,-1.2689813,-1.0981568,-0.96556157,-1.0753881,-1.0747625,-1.131766,-1.3061029,-1.6539857,-2.5527205,-3.3454,-3.2837682,-2.5354788,-2.2062507,-2.289411,-2.3051078,-2.2948072,-2.3665788,-2.5243535,-2.8182316,-3.1498466,-3.4556065,-3.6664662,-3.815123,-3.876227,-3.8877254,-3.915134,-3.943715,-3.9428978,-3.8248055,-3.3907235,-2.7002983,-1.828541,-1.5368531,-1.7494085,-2.5567546,-2.9927816,-2.9086556,-2.7759528,-2.5821505,-2.1011014,-2.121689,-2.4068766,-3.0341682,-3.6684856,-3.547761,-2.9241035,-2.4512756,-2.4783335,-2.8469286,-2.8233123,-2.2702208,-1.7902436,-2.0056279,-1.9077625,-1.4539819,-0.8748436,-0.7477392,-0.64941067,-0.7231432,-0.86367154,-0.6587571,-0.45112228,-0.22252834,0.10392696,-0.21546844,-0.96152484,-1.8758266,-2.188836,-2.244681,-2.2411828,-2.1908693,-2.116008,-2.0308068,-1.9825615,-1.9559152,-1.9733579,-2.0090847,-2.0559316,-2.0886931,-2.1014905,-2.1197107,-2.178988,-2.654135,-3.0046453,-3.0477343,-2.8254619,-2.6068006,-2.972631,-2.9209504,-2.582535,-2.2836466,-1.8328921,-1.2785475,-1.2790931,-1.5828843,-1.7030451,-1.6342654,-1.7865794,-2.1103716,-2.1781454,-2.1141343,-1.9259682,-1.7015953,-1.7487721,-1.7192845,-1.5444262,-1.4973364,-1.5857545,-1.4378525,-1.2043165,-1.1218069,-1.1446043,-0.9723273,-0.8499286,-0.5480701,-0.33901632,-0.3242315,-0.32534778,-0.347803,-0.3193144,-0.19976532,-0.33490902,-0.32526898,-0.2619918,-0.18587291,-0.35360473,-0.4704757,-0.51657224,-0.45129704,-0.29402992,-0.3134693,-0.496503,-0.43048725,-0.48184115,-0.584744,-0.647787,-0.5935199,-0.38933793,-0.35402465,-0.43767136,-0.5487472,-0.6490935,-0.6205505,-0.83623415,-1.2676063,-1.7045767,-1.7407038,-1.0549804,-0.8682307,-0.83790535,-0.8358922,-0.7707857,-0.8348061,-0.8379383
-1.3944085,-1.4225119,-1.393039,-1.2238785,-0.39154667,0.4385566,0.7570024,0.96070313,0.6710452,0.77608705,1.0156199,1.2669477,1.6196623,1.9391359,1.4953622,0.9250794,0.7564992,0.58471394,0.4627794,0.2777604,-0.11588192,-0.42827815,-0.59235877,-0.41799587,-0.18395889,0.80242586,0.9594886,0.74945307,0.49475124,0.39607757,0.16156088,0.07316886,-0.14138514,-0.4372213,-0.43715876,-0.24745376,-0.0018550009,-0.045226008,-0.34056225,-0.45359674,0.61042374,2.1990237,2.3880463,1.6080567,1.3779755,1.5623682,1.5440341,0.9776384,0.44683433,-0.07503164,-0.59040666,-0.9982213,-1.361995,-1.5308454,-1.5742385,-1.7395189,-1.9260571,-2.0897205,-2.2206545,-2.2919762,-2.1147988,-2.0935812,-2.0489392,-2.0100894,-2.4774795,-2.2188716,-1.7546334,-1.3371063,-0.91314197,-0.15356234,0.26653677,-0.01415237,-0.47661027,-0.8361592,-0.31287923,0.84479177,0.8967569,0.03480041,-0.99588406,-1.3829923,-1.4643064,-1.2945131,-0.9558184,-0.4832294,0.14720272,1.078911,1.2587297,0.8422706,0.3057947,-0.38480002,-0.89156365,-1.3152127,-1.7450922,-2.0472217,-2.1240852,-2.2897742,-2.5108283,-2.6909642,-2.751333,-2.7728338,-2.7209854,-2.6570477,-2.6109447,-2.5521538,-2.491112,-2.476155,-2.491516,-2.5246966,-2.5139203,-2.4451594,-2.4113455,-2.4333699,-2.4498124,-1.9757504,-1.5914772,-1.2410314,-1.2410848,-2.0530834,-2.1856012,-1.8246129,-1.0706992,-0.32143825,0.5081741,0.21069145,-0.37788594,-0.7547344,-1.0013504,-1.5052986,-2.171206,-2.6407046,-3.0399897,-3.198742,-2.9351559,-2.367826,-1.9241458,-1.7740309,-1.7977072,-1.8771818,-1.7592962,-1.4758933,-1.3831829,-1.4530977,-1.3812084,-1.0805469,-0.5663872,-0.39187542,-0.31793645,-0.3626576,-0.4054574,-0.28713343,-0.15894541,-0.32736683,-0.21084312,-0.3655992,-0.35921887,-0.37291053,-0.3487803,-0.24594362,-0.18202,-0.2545638,-0.21936533,-0.29037237,-0.35790986,-0.47006473,-0.54152584,-0.46665573,-0.32921144,-0.15970133,-0.14911795,-0.1364173,-0.3596036,-0.555474,-0.5559466,0.45943674,-0.87363076,-0.9723824,-0.91590226,0.0501931,0.415061,0.4610759,0.45729685,0.3459699,0.4480937,0.46111923
-1.9416387,-1.855424,-1.7224054,-1.5414205,-1.7397237,-1.7834035,-1.5040715,-1.3385222,-1.3841069,-1.3622026,-1.2663628,-1.1340092,-0.9678929,-0.98194784,-0.9699559,-0.8524873,-0.7210317,-0.50773966,-0.2918158,-0.22789563,-0.23716162,-0.28534377,-0.32268327,-0.5709014,-1.4161458,-2.2048755,-2.113723,-1.8935657,-1.852759,-1.7774829,-1.6748986,-1.4511259,-1.2064341,-1.0555823,-0.921643,-0.6354805,-0.25674218,0.013342351,0.12815842,-0.09389967,-0.74728835,-1.3597248,-2.537053,-3.616901,-3.9579678,-3.982387,-3.928475,-3.825519,-3.554009,-3.2493224,-2.9471226,-2.78231,-2.5773792,-2.4259624,-2.3717632,-2.3011534,-2.2716503,-2.2805624,-2.3874872,-2.6995249,-3.0687284,-3.7228913,-4.011866,-4.0250096,-3.4875987,-2.7617378,-2.1278434,-1.882009,-1.8239028,-1.3921016,-1.2765956,-1.7674596,-2.1343791,-1.8367445,-1.5903226,-1.9737211,-2.6477525,-3.4412456,-3.9863698,-4.227449,-4.2536073,-3.9245453,-3.3883781,-3.2243915,-2.9998493,-2.3280053,-1.5215092,-1.7732561,-1.6690834,-0.48763537,0.7408607,2.900473,5.4747195,8.240592,9.847626,10.915123,11.589792,11.566528,11.472112,11.409994,11.296085,11.230988,11.067872,10.929428,10.8789625,10.819712,10.724888,10.57917,10.326984,9.863338,9.052148,7.950983,5.672287,2.3511512,-0.5169166,-2.1039178,-2.6293397,-2.413679,-2.4368896,-1.8272663,-1.9291925,-2.187521,-2.6848898,-3.0759454,-3.314229,-3.3346395,-3.4309087,-3.5339828,-3.5281606,-3.422334,-3.1127465,-2.697504,-2.4296904,-2.0653672,-1.4516008,-0.9919142,-0.9403806,-0.9300461,-1.172644,-1.3143275,-1.2882386,-1.2504262,-1.3519412,-1.4967549,-1.8353026,-1.9956648,-2.0298917,-2.0407984,-2.1125576,-2.126009,-2.1453996,-2.2174017,-2.1751091,-2.1573086,-2.2761664,-2.2406094,-2.199751,-2.1688976,-2.0378032,-1.9857416,-2.1335025,-2.1009357,-2.1087382,-2.2776256,-2.307371,-2.2713726,-2.0451458,-2.1243632,-2.067538,-1.9872096,-1.9417582,-1.892384,-2.003554,-1.3846645,-1.4842795,-1.1604766,-1.3526709,-1.7790635,-2.2280293,-1.3825418,-1.3884618,-2.3158932,-1.3979386,-1.3825777
-3.2101479,-3.2313669,-3.2395966,-3.2332196,-2.9527192,-2.57528,-2.3891826,-2.3706574,-2.4190574,-2.3108485,-2.2085452,-2.088768,-2.0825124,-2.0065656,-2.1189833,-2.331134,-2.3781304,-2.3991115,-2.4793563,-2.5311666,-2.4616122,-2.3227744,-2.183304,-1.7634124,-1.1922314,-0.5301603,-0.30408642,-0.4985457,-0.62355053,-0.643772,-0.5592213,-0.42056054,-0.4128797,-0.5096357,-0.6042836,-0.7175603,-0.8242403,-1.0660627,-1.7121868,-2.3608541,-2.26718,-2.058875,-2.2818706,-1.9255002,-1.7273194,-1.718188,-1.812534,-1.8230014,-1.830913,-1.8859892,-2.0076928,-2.1157074,-2.2593994,-2.3442945,-2.374529,-2.399291,-2.407859,-2.3685086,-2.2010028,-1.8336842,-1.5780606,-1.1480559,-0.62645507,-0.57123595,-1.1682504,-1.7289209,-2.069668,-2.1496973,-2.0085547,-1.8375766,-1.3031307,-0.9616973,-1.1849881,-1.6181569,-1.6127307,-1.5866084,-2.0410144,-2.323951,-2.4140506,-2.3264165,-2.2396867,-2.2440672,-2.25719,-2.2168708,-2.031753,-1.9888937,-2.1560483,-2.0852237,-2.1082985,-2.2697988,-2.2132177,-2.099791,-2.2206552,-2.5639546,-2.8860986,-2.9529157,-2.5521438,-2.0366745,-1.6512218,-1.393084,-0.999032,-0.7669644,-0.5865099,-0.37827805,-0.26903188,-0.14277372,-0.013114423,0.14298335,0.38134384,0.7344047,0.9170841,0.60092485,0.06315231,-0.11538574,-0.31124735,-0.5126105,-0.8450242,-1.0366102,-1.0254605,-0.891046,-0.67872745,-0.27500576,-0.7854203,-1.5291586,-1.7129118,-1.8499873,-1.9333863,-2.0904074,-2.2301998,-2.2978945,-2.3558125,-2.554606,-2.6674547,-2.887723,-2.6862655,-2.5307674,-2.520268,-2.215121,-2.151259,-2.2174358,-2.2277381,-2.3445575,-2.3320842,-2.4722257,-2.5358746,-2.6507952,-2.8217423,-2.7603312,-2.8345256,-3.0132027,-3.0204554,-3.0936425,-3.1160135,-3.1757812,-3.0637932,-2.9495125,-2.868713,-2.9116623,-3.1115472,-3.182763,-3.1289835,-3.0222473,-3.0637739,-3.1034904,-2.9378166,-2.9141357,-2.9895935,-3.0634372,-2.884589,-2.8906024,-2.837371,-2.7855341,-2.8213503,-2.3667963,-2.6405041,-2.6236258,-2.7969778,-2.9666348,-2.4027143,-2.3644142,-2.3739743,-2.2351046,-2.385698,-2.364318
