0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-5.2377443,-5.197191,-5.244449,-4.7586274,-5.4733934,-5.496609,-5.6505594,-5.661892,-5.787917,-3.3664274,-5.626686,-5.835287,-5.8692594,-5.8758726,-5.616681,-5.537602,-5.5814414,-5.6059027,-5.2875376,-4.910161,-4.5728626,-4.107381,-3.7499435,-3.4347787,-3.3673363,-3.2486167,-3.0402884,-2.919882,-3.1468573,-3.4155896,-2.4958014,-2.1902633,-2.5245843,-2.889554,-2.9993594,-2.8718338,-2.810605,-2.5722094,-2.2559557,-2.1545675,-2.1806917,-2.3410697,-2.6535206,-3.030027,-3.4522488,-3.6482718,-3.6580262,-3.666727,-3.858511,-3.8525364,-3.8328867,-3.7609417,-3.7431965,-3.7670207,-3.7527478,-3.7087522,-3.591714,-3.595654,-3.7203808,-3.773117,-3.7911334,-3.8213472,-3.835529,-3.8438683,-3.8321452,-3.8377333,-3.8546076,-3.9011524,-3.9706755,-4.0254726,-4.0620046,-4.0710425,-4.07664,-4.0567436,-3.8677647,-3.5014367,-4.08639,-4.0326567,-3.3792996,-2.6522636,-2.1866841,-2.1146157,-2.3025956,-2.6168823,-2.9755921,-3.1996613,-3.0614052,-3.2354105,-3.7659287,-3.9581113,-3.740106,-3.8033683,-3.8945022,-4.355891,-5.152938,-5.172323,-5.1795883,-5.5115285,-5.5806727,-5.4050684,-5.1828465,-4.8896585,-4.8013606,-4.73923,-4.4178257,-4.342825,-4.3601,-4.358132,-4.3381677,-4.3280454,-4.2876024,-4.277101,-4.2776814,-4.299861,-4.3654404,-4.450698,-4.510276,-4.500009,-4.626192,-4.2745104,-4.112642,-3.956013,-4.215004,-4.6109996,-4.7176046,-4.6555023,-4.649071,-4.597238,-4.512731,-4.4659553,-4.4432993,-4.388026,-4.3429604,-4.2943277,-4.2604923,-4.246408,-4.2135696,-4.1704836,-4.131934,-4.075488,-4.058194,-4.0221596,-3.9982548,-3.98941,-3.9536512,-3.7333393,-3.2967653,-2.6720314,-2.296875,-2.1822786,-2.0867865,-2.0366569,-1.9360864,-1.7531354,-1.7541683,-1.727159,-1.8023807,-1.7472289,-1.78999,-1.8588415,-1.8644315,-1.9197226,-2.1421096,-2.4361382,-2.7186933,-3.0575325,-3.0333886,-3.0358229,-3.0805373,-3.256464,-3.2043073,-3.1253095,-2.974407,-3.364903,-3.3650951,-3.365177,-3.3651507
-0.20434475,-0.16634017,-0.08227822,-0.52204365,-0.08767074,-0.08620715,-0.039155602,-0.026786208,0.22325101,-0.37135792,0.2116148,0.10676959,-0.17483479,-0.77783436,-1.1159842,-1.3043363,-1.0664726,-0.9704666,-0.6408013,0.046277072,0.57610047,1.0502307,1.6089882,1.8333822,2.0189705,2.0224135,2.1015582,2.2047381,2.0202856,1.1486337,0.68734366,0.12531132,-0.14301805,-0.045940176,0.26911002,0.8014323,0.4158282,0.084492594,-0.40668634,-0.67200017,-0.7684628,-0.6067292,-0.42322412,-0.24792677,-0.30698234,-0.5550858,-0.442479,-0.029720277,0.37499332,0.40816206,0.28282243,0.19216518,0.011904918,-0.015040532,0.00037404895,-0.07277608,-0.10253166,-0.20901668,-0.47996056,-0.8265781,-0.9671654,-1.0771136,-1.1909032,-1.2606671,-1.2599151,-1.218386,-1.2560378,-1.2434564,-1.2296573,-1.2413349,-1.23722,-1.1218778,-0.9637839,-0.5428753,-0.020241588,0.33437857,0.6967708,1.446284,1.9685456,3.0764236,3.477805,2.6651661,1.7492249,1.0971246,0.88932943,0.8583326,0.39682528,0.5176455,1.1538192,1.6407547,1.3840227,0.6768552,-0.020942181,-0.21256483,-0.012389064,0.40954578,0.7272306,0.36490592,-0.02117312,-0.25660405,-0.51113814,-0.54434454,-0.9419063,-1.6960301,-2.0126877,-2.1455858,-1.9916217,-1.7792153,-1.690359,-1.6620507,-1.6491866,-1.655941,-1.6631374,-1.6529968,-1.6638573,-1.5900795,-1.2789797,-0.4133944,1.1260648,1.9833986,2.031883,1.6461123,0.44015995,-0.71210533,-1.2594154,-1.5310748,-1.615038,-1.6467086,-1.6661764,-1.6707683,-1.6320051,-1.5854955,-1.5978074,-1.6034653,-1.6075771,-1.6282091,-1.5824847,-1.5675088,-1.5301847,-1.4748641,-1.4357123,-1.4229839,-1.4532585,-1.447329,-1.4635261,-1.3622209,-0.9878147,-0.21675852,0.62890035,1.4179485,2.3442712,2.5461843,2.341673,2.0473154,1.9714936,1.7592797,1.6591052,1.6731665,1.7125974,1.6690612,1.6827173,1.8073852,1.9569287,1.9723835,1.7414491,1.273433,1.0413439,0.45735747,-0.24829091,-0.61405253,-0.781049,-0.96710163,-1.1685739,-0.3658788,-0.36548424,-0.36541197,-0.3654121
-1.7803223,-1.8244779,-1.7650529,-2.209096,-1.4520513,-1.518213,-1.4651119,-1.4296292,-1.388748,-3.1971006,-1.8489159,-2.0599165,-1.8639481,-0.94309825,-0.34995723,0.5900395,1.1059563,1.2620716,1.1570989,0.81392545,0.47362903,0.1376979,-0.22405383,-0.33223277,-0.27926493,-0.273346,-0.59713954,-1.0006187,-0.8529044,-0.09380461,-0.1980499,0.12154166,0.343872,0.07120761,-0.710131,-0.9952558,-0.6792222,-0.8558978,-0.5581366,-0.22831774,0.18365757,0.27649838,0.25814632,0.17194434,0.14611721,0.00012470782,-0.1690401,-0.08731584,-0.06057301,0.025766023,-0.038614616,-0.16687374,-0.12934552,-0.043542653,0.114791244,0.2650048,0.48286778,0.5805801,0.83919436,1.1357579,1.2708685,1.2994432,1.300971,1.2961342,1.2790359,1.24448,1.239979,1.1935886,1.1325989,1.1003263,1.0139825,0.81986916,0.59780866,0.25256252,-0.019773692,0.004295081,0.039079428,-0.15857325,0.09447481,0.30230463,-0.20173657,-0.6920477,-0.8831015,-0.9519018,-1.0797203,-1.5993705,-1.7480723,-1.6354477,-1.4386007,-1.0514705,-0.8530239,-0.32190457,0.55699134,1.2864931,1.8397748,1.5732973,0.16207513,-1.0135405,-1.3801906,-1.199387,-0.8951245,-0.6619532,0.28621018,1.8779802,2.9144256,3.5084774,3.9085011,4.138112,4.257346,4.368548,4.42593,4.4689484,4.532505,4.604351,4.6811934,4.63622,4.382495,4.0893855,2.4768753,-0.04162056,0.13313651,1.4825208,4.01811,5.7294154,6.335577,6.450142,6.3426127,6.237899,6.164027,6.169538,6.0891485,6.032823,6.04263,6.0135417,6.0137177,6.0096736,5.909404,5.8458514,5.7416973,5.6110716,5.521952,5.437422,5.385971,5.278075,5.1153607,4.712316,4.270806,3.7602706,3.2930913,2.5791082,1.5831451,0.87172776,0.45725706,0.22518176,0.1809609,-0.11781612,-0.33496168,-0.45966253,-0.65092385,-0.6759453,-0.6214213,-0.79015434,-1.1719494,-1.614413,-1.9672946,-2.7094765,-3.0701432,-3.2268333,-3.105082,-3.1483245,-3.0661435,-2.9614472,-2.8694844,-3.1989202,-3.198874,-3.1988297,-3.1988552
-3.046109,-3.059544,-3.1346927,-2.756952,-3.2333035,-3.2599063,-3.3415928,-3.289761,-3.1959066,-1.9408145,-2.9836574,-2.980536,-2.9240184,-2.975521,-2.8861618,-2.5525203,-2.4454303,-2.4530363,-2.2319849,-2.260833,-2.372213,-2.3851085,-2.2859654,-2.1868048,-2.0983267,-2.0271251,-1.846485,-1.797076,-1.8860595,-2.1051846,-1.6987278,-1.2759267,-1.0611364,-1.1484536,-1.2586125,-1.5069029,-0.5371388,0.932195,2.0563712,2.2342505,2.1145744,1.7941995,1.5409888,1.2386913,0.7366829,0.40177733,-0.013347805,-0.054299265,-0.09481576,-0.42910457,-0.7292159,-0.98380554,-1.2100554,-1.3224392,-1.3229649,-1.1115038,-1.0263847,-1.1810303,-1.4770799,-1.6866511,-1.7634989,-1.7961195,-1.7852585,-1.7861733,-1.7831254,-1.7837765,-1.7247119,-1.647355,-1.5076174,-1.3492298,-1.231656,-1.1352215,-1.081872,-1.0308111,-1.0340377,-1.2460172,-1.9254502,-2.2419817,-2.2345777,-2.1825562,-2.3768492,-2.7865407,-3.2684133,-3.6571364,-3.7847672,-3.5677319,-2.7520137,-2.1120725,-1.7659378,-1.4029803,-1.0595641,-1.2698005,-1.3636467,-1.3940532,-1.9282706,-2.1605709,-2.2877178,-2.016868,-1.7038736,-1.618377,-1.5626113,-1.5327897,-1.5852265,-1.8615009,-1.9558312,-1.9509197,-1.9604957,-1.9701821,-1.9334307,-1.8804066,-1.7869217,-1.710069,-1.6654987,-1.682347,-1.8072748,-2.0005655,-2.2477052,-2.7713637,-2.9230185,-1.8785138,-0.92613435,-0.057401165,0.24253596,-0.5117518,-0.99836004,-1.0494573,-1.2073131,-1.2776998,-1.2843294,-1.2682095,-1.2902292,-1.2710574,-1.2086608,-1.1810256,-1.1579552,-1.1431429,-1.1678646,-1.1689373,-1.1792586,-1.1897467,-1.1974746,-1.1755383,-1.1315447,-1.1397555,-1.184761,-1.2862674,-1.5309823,-1.8674033,-2.2489283,-2.4647045,-2.5579414,-2.5976415,-2.6382864,-2.617899,-2.656353,-2.7333775,-2.7491593,-2.6590304,-2.6176908,-2.609467,-2.5344152,-2.478632,-2.6006775,-2.7569602,-2.9428635,-3.0274577,-2.7721868,-2.4129174,-2.0982363,-2.051858,-2.055657,-2.046167,-2.0517879,-1.9382604,-1.9382585,-1.9382894,-1.9382763
-1.0870967,-1.0884893,-1.0537252,-1.3126503,-0.9059406,-0.8713604,-0.7929648,-0.8374448,-0.8433982,-0.33675677,-0.97455263,-0.83837557,-0.46289867,0.07151799,0.091074385,0.16637132,0.34938166,0.46915323,0.45849156,0.78026676,0.79231894,0.63336444,0.21066323,-0.025382668,0.056285962,0.15556556,0.19875048,0.4570369,1.1402366,1.4223692,-0.22649868,-0.31154168,0.009832032,0.1924654,0.3242881,0.40319675,-0.015157342,-0.44071412,-0.45138472,-0.08326252,0.414854,0.5420784,0.69049174,0.9704443,1.3544538,1.3594989,1.0686965,1.0105842,0.90327215,0.74551433,0.63717425,0.347642,0.25037676,0.16478606,0.25852528,0.42610806,0.71668994,0.918792,1.614145,2.4484534,2.7461572,2.9006655,3.0514784,3.1449628,3.2013154,3.1941142,3.2923365,3.395854,3.5330806,3.6954644,3.7784276,3.7914438,3.694838,3.33957,2.754878,2.287544,2.3999975,1.7891935,1.275455,0.45522448,0.18903056,0.5275593,1.1087476,1.5768198,1.5409539,0.5554233,0.036882207,0.25669047,0.99609387,1.5992911,2.5424032,4.9758034,7.7039995,8.90365,9.47043,9.348243,8.496595,7.448613,5.174245,3.305827,2.2301445,1.5851232,2.2596464,3.6410375,3.880959,4.1961684,4.8142138,5.2878323,5.4940667,5.6714463,5.8268757,5.9769526,6.1308775,6.267338,6.391363,6.446905,6.3257627,6.027254,5.8389506,3.0545921,1.3041408,1.1292659,1.9730017,2.5912485,2.8959112,3.171174,3.2699327,3.2983918,3.312698,3.312961,3.3081331,3.3012886,3.3074036,3.298769,3.3002868,3.3336663,3.3316107,3.345667,3.3532884,3.34018,3.3313613,3.3531117,3.365914,3.3657598,3.3792796,3.26393,3.008022,2.6301525,2.4852514,2.3897781,2.159076,1.8402312,1.6769302,1.5657301,1.600127,1.5536429,1.5329139,1.418679,1.381356,1.4578826,1.5094686,1.5863417,1.5650954,1.3068453,0.9594054,0.16511169,-0.029986605,0.34500462,0.22856413,-0.05742058,-0.27305,-0.7306187,-1.3007185,-0.3317355,-0.33187467,-0.33197626,-0.33193952
-2.303375,-2.2683954,-2.30822,-1.8469054,-2.5199172,-2.5368068,-2.5960178,-2.5718918,-2.5018797,0.113823056,-2.3155637,-2.2528114,-2.2362075,-1.8474097,-1.4408547,-0.8415936,-0.8290777,-0.8224447,-0.89002234,-1.2526898,-1.613573,-1.9250443,-2.125723,-2.282958,-2.421587,-2.4941614,-2.3105414,-2.275558,-2.7085986,-3.2002983,-2.2216108,-2.0868597,-2.2549956,-2.2774487,-2.206409,-2.0201502,-1.4679337,-1.0506054,-0.8104446,-0.87549096,-1.0629088,-1.1569054,-1.2353448,-1.4587727,-1.7352753,-1.8308747,-2.0630348,-2.3397703,-2.470321,-2.3376093,-2.1996546,-2.0628104,-1.8190787,-1.6349392,-1.549901,-1.4985232,-1.563808,-1.5812181,-1.6498055,-1.7168667,-1.7951264,-1.8409089,-1.8811034,-1.8920008,-1.8756229,-1.8564308,-1.8110732,-1.7532295,-1.6651088,-1.5667179,-1.4442102,-1.2661211,-1.0800005,-0.74541986,-0.22927655,0.13182165,0.20062935,0.7475366,0.8870458,0.7333709,0.030259863,-0.52533823,-1.0837678,-1.5001476,-1.5767659,-1.5066149,-1.1458082,-1.0546432,-0.70501494,-0.1126373,-0.13607553,-0.7956637,-1.3897419,-1.7996011,-2.3790545,-2.0484097,-0.95060205,-0.2809468,0.6519873,1.1124812,1.3850676,1.9075621,2.0844219,1.6495094,1.3203969,0.0049116015,-1.047531,-1.8485503,-2.1729484,-2.378986,-2.5681336,-2.7084765,-2.8402228,-3.0118377,-3.1872005,-3.3417468,-3.34278,-3.0040646,-2.1458173,-0.8080697,-0.42006868,-0.9130726,-1.8513279,-2.7498174,-3.386808,-3.8401608,-4.0059314,-4.0648603,-4.0714073,-4.0588694,-4.0358324,-4.027407,-4.023435,-3.9912717,-3.9952912,-3.9846048,-3.9627197,-3.951398,-3.943029,-3.9208755,-3.8918355,-3.8656797,-3.8570404,-3.827263,-3.7488341,-3.5205183,-3.077526,-2.4425888,-1.9062192,-1.5318476,-1.4761274,-1.2610976,-1.1208949,-1.1556095,-1.200134,-1.1638286,-1.1704053,-1.2047236,-1.2867204,-1.3523135,-1.5028086,-1.5537909,-1.609286,-1.4647427,-1.203662,-0.85848266,-0.74931085,-0.6920271,-0.6073572,-0.5038956,-0.55086154,-0.5321815,-0.5273287,0.11532277,0.11529586,0.11526811,0.11528188
-1.818936,-1.7593403,-1.67625,-1.6245137,-1.6058398,-1.5932986,-1.5037402,-1.4630363,-1.2800919,-1.064864,-1.1631364,-1.2523804,-1.4112929,-1.4284731,-1.4598534,-1.4985021,-1.5610404,-1.5640119,-1.4746985,-1.3501704,-1.3815223,-1.4890032,-1.4086645,-1.3810425,-1.4272757,-1.5343593,-1.5289884,-1.7750764,-2.2955267,-2.4902453,-1.8376312,-1.964879,-1.9610505,-1.8259542,-1.7239861,-1.2582378,-0.93110526,-0.75693667,-0.76578254,-1.0472815,-1.4663786,-1.7226133,-1.8602271,-2.0399766,-2.1758502,-2.2178807,-1.976781,-1.624825,-1.3900714,-1.0251324,-0.8567309,-0.65372735,-0.5459409,-0.521721,-0.6763065,-1.0030854,-1.4235271,-1.7750809,-2.2577333,-2.7498984,-2.9426925,-3.0389252,-3.1246402,-3.1899285,-3.217539,-3.2250032,-3.308405,-3.4026637,-3.503522,-3.668045,-3.7964666,-3.8971937,-3.9603477,-3.9897022,-3.9778166,-3.5229194,-2.4490497,-1.2388597,-1.1484294,-1.0687208,-1.5373659,-1.920974,-2.1874757,-2.398875,-2.379231,-1.7595904,-1.0980426,-0.75277317,-0.3126083,0.15892264,-0.17257732,-1.0749472,-1.9347796,-2.2357354,-2.1487284,-1.7531134,-0.89140105,-0.8712306,-0.5387782,-0.08668028,0.0037664324,0.32173163,-0.20507589,-1.247779,-1.7617793,-2.1640258,-2.3743594,-2.5727959,-2.6298962,-2.681078,-2.7457697,-2.8105412,-2.8851151,-2.9648678,-3.0713687,-3.1785536,-3.2260268,-3.317109,-3.2630453,-2.5495596,-2.3280673,-2.7381103,-3.2641926,-3.2475772,-3.3059757,-3.5439377,-3.5969963,-3.6170197,-3.634832,-3.63217,-3.6491833,-3.6801703,-3.691736,-3.6853933,-3.674607,-3.6755834,-3.695604,-3.7098699,-3.7400405,-3.7578113,-3.7791471,-3.81187,-3.8248665,-3.8455422,-3.8656433,-3.943997,-3.8864534,-3.5750518,-3.0780482,-2.609971,-2.1125028,-1.9063048,-1.906393,-2.055534,-2.1223702,-2.0972562,-2.0862234,-2.1077418,-2.108609,-2.1595585,-2.2904952,-2.3013248,-2.2609172,-2.2222323,-2.0555592,-1.8709035,-1.7527964,-1.6114637,-1.6282241,-1.5940593,-1.6121131,-1.618087,-1.6617985,-1.056166,-1.0557054,-1.0556564,-1.0556406
-2.1254694,-2.1387212,-2.1660295,-2.0858421,-2.128132,-2.1619008,-2.1602843,-2.0758827,-1.760381,-1.7024117,-1.2568326,-1.3521479,-1.3525411,-1.2223098,-1.0101537,-0.85801303,-0.9594661,-0.9835453,-0.7856932,-0.32341713,0.09135872,0.46955016,0.71637845,0.78285706,0.7088031,0.673481,0.52225316,0.26402298,-0.043803245,-0.29495075,0.16550225,-0.3816013,-0.92257744,-1.3991127,-1.8106896,-1.8552749,-2.3951178,-2.4935422,-2.4903543,-2.6330123,-2.8840697,-3.022228,-3.0408309,-2.9902978,-2.867508,-2.8148499,-2.649345,-2.4787335,-2.313348,-1.9901712,-1.7832181,-1.641926,-1.6308477,-1.6338148,-1.6581488,-1.758621,-1.9751213,-2.2272787,-2.6037974,-2.8906488,-2.9586773,-2.9926138,-3.0383193,-3.0709524,-3.0679677,-3.064911,-3.118384,-3.1756096,-3.3082442,-3.4921303,-3.6653447,-3.7947328,-3.8829145,-3.8921525,-3.6230524,-2.7958403,-1.523034,-0.2604955,0.52781856,1.4576344,2.0290244,1.999392,1.72247,1.2569523,0.985453,0.9880516,1.0452356,1.0973768,1.0088049,1.0166798,1.077291,0.55548155,-0.45081267,-1.2745454,-1.9994622,-1.9901948,-1.7320325,-1.9436299,-1.8407226,-1.6090608,-1.4291029,-0.92102873,-1.1612785,-2.0717063,-2.7695105,-3.452448,-3.772589,-3.824469,-3.7956676,-3.7932866,-3.8279705,-3.882042,-3.9471755,-3.9893184,-4.0443106,-4.104941,-4.1269665,-3.9500365,-2.8907528,-1.6617992,-1.3498981,-1.690756,-2.6501184,-3.5042753,-3.9836054,-4.130214,-4.1020956,-4.063094,-4.0098968,-3.9818995,-3.9413872,-3.9016128,-3.9160151,-3.9088907,-3.9052682,-3.9383688,-3.908843,-3.9036117,-3.8963785,-3.8685088,-3.8604836,-3.8920145,-3.9425302,-3.9810429,-4.0468044,-3.954551,-3.5817385,-2.8005471,-2.0210037,-1.3863368,-0.6194136,-0.123723626,0.11819431,0.14994246,0.15181154,0.21805203,0.1931073,0.21185246,0.27744043,0.26176965,0.18095443,0.12474698,0.161915,0.11334038,0.030525476,-0.32659698,-0.68280137,-1.3035274,-1.6804473,-1.8108519,-1.8869216,-1.8762043,-1.8566693,-1.6925166,-1.6921012,-1.6921134,-1.6920731
-2.329137,-2.272756,-2.3067076,-1.8344177,-2.3927023,-2.4505756,-2.4833593,-2.3447692,-1.8541489,0.24002194,-1.2105949,-1.0073285,-1.101612,-0.8372361,-0.7434013,-0.6270996,-0.6993356,-0.90126824,-1.1993008,-1.2601564,-1.3329377,-1.3602012,-1.3508562,-1.3285697,-1.2546704,-1.1086164,-0.62602955,-0.22400647,-0.086149484,-0.3851858,-0.33402917,-0.9138369,-1.3509905,-1.361587,-1.0159904,-0.14195062,0.36782056,0.7003658,0.44926876,-0.1857233,-0.7835752,-1.0336611,-0.95479095,-0.669087,-0.4262403,-0.35267094,-0.34547424,-0.44983724,-0.7024348,-0.83587515,-0.85160375,-0.9254734,-0.8376311,-0.6718093,-0.5797937,-0.4962203,-0.64905137,-0.8795254,-1.2122594,-1.4111907,-1.479047,-1.5641611,-1.6699378,-1.7631276,-1.8044672,-1.8194953,-1.8557618,-1.8818358,-1.9594059,-2.0342839,-2.0337992,-1.9319572,-1.8478297,-1.5930815,-0.94984984,-0.26083943,0.44307798,1.4930414,2.3246617,3.5772023,4.3483167,4.6795683,4.5669794,4.0642204,4.0055175,4.843475,7.072833,8.848357,10.348207,11.009699,11.061836,10.585976,9.1104355,6.3903894,2.7282512,1.678958,0.8521141,0.57639897,0.9442353,1.039445,1.1769503,1.6162477,1.4734436,0.41731122,-0.49280053,-1.3349633,-1.9048238,-2.2400625,-2.3025913,-2.3039188,-2.3578324,-2.398838,-2.4410853,-2.4932437,-2.5791569,-2.6903052,-2.7674263,-2.660626,-1.5745851,-0.14398897,0.81553864,1.0584023,0.4993105,-0.808107,-1.8141594,-2.390029,-2.6968365,-2.8484113,-2.910909,-2.9095044,-2.8835297,-2.8485594,-2.8648942,-2.8606188,-2.8884594,-2.9106638,-2.8737974,-2.8653216,-2.8513823,-2.7936373,-2.7441854,-2.7290008,-2.7654967,-2.7686856,-2.7872987,-2.6009548,-2.2064884,-1.7276608,-1.4795228,-1.297668,-1.1870524,-0.9331991,-0.7285871,-0.79234505,-0.8344555,-0.81904626,-0.79252785,-0.71186996,-0.587638,-0.6069396,-0.69946015,-0.83006966,-1.0096253,-1.2030569,-1.3107488,-1.350712,-1.1583663,-0.67072505,-0.29771954,-0.13468069,-0.19379252,-0.29662785,-0.61373216,0.2479867,0.24809463,0.248052,0.24808528
-0.024071932,-0.052939437,-0.08745529,-0.11366444,-0.033762604,0.00464949,0.102559716,0.112182856,0.14071146,-0.71667916,-0.020823762,0.2739215,0.19288686,0.23719686,0.22596446,0.057159424,-0.13223624,-0.22023308,-0.41678333,-0.67614037,-0.7548708,-0.815495,-0.90150034,-0.8686977,-0.8549601,-0.8640641,-0.9728675,-1.0138221,-0.76303846,0.40769655,1.0472089,2.1072483,2.6262178,2.4739022,1.7369354,-0.1911268,-0.94490457,-1.3367627,-1.8677633,-1.9675769,-1.9979746,-2.0966485,-2.11336,-1.971778,-1.9093072,-1.8323271,-1.9882243,-2.1549404,-2.2765322,-2.287807,-2.2486036,-2.2546656,-2.1124508,-1.9399676,-1.7212539,-1.481073,-1.2263374,-0.9434597,-0.7081295,-0.5333873,-0.4150443,-0.35647082,-0.2808866,-0.20678882,-0.20367602,-0.25744194,-0.25154033,-0.30683833,-0.40630642,-0.4762452,-0.45505276,-0.4556322,-0.5000769,-0.67487323,-1.09189,-1.5319927,-2.085344,-2.2904718,-2.0754402,-1.876436,-1.6286161,-1.37711,-1.2116302,-1.2774831,-1.493325,-1.531971,-1.6747732,-1.966408,-1.8812261,-1.696722,-1.5026296,-1.3966557,-1.5762489,-2.0720394,-2.2355328,-2.6281564,-3.2362182,-3.3790803,-3.1917024,-2.8215008,-2.3648903,-2.093288,-1.7214212,-1.0707691,-0.41139746,-0.1579574,0.004120052,0.14888093,0.20269677,0.22420111,0.29774722,0.3411441,0.3888386,0.45392203,0.5723553,0.6481521,0.48502514,-0.34403908,-2.2175612,-3.1906729,-3.1833653,-2.8742008,-2.3655396,-1.7945145,-1.4993639,-1.1992619,-0.9731875,-0.85123646,-0.75720525,-0.743363,-0.7252548,-0.7145206,-0.6957382,-0.6663544,-0.64758277,-0.64412975,-0.6353942,-0.5874685,-0.5943272,-0.5705189,-0.5920522,-0.5928565,-0.5850298,-0.57717764,-0.5321994,-0.6162143,-0.93105185,-1.5406736,-2.0873287,-2.5865862,-2.971499,-2.9142141,-2.6662583,-2.4183657,-2.380093,-2.2331274,-2.228845,-2.2420874,-2.2409904,-2.2386336,-2.320569,-2.554635,-2.7084737,-2.7972517,-2.7244172,-2.3849053,-2.142449,-1.6991049,-1.1285801,-0.8362762,-0.7444276,-0.66916806,-0.6197738,-0.71256894,-0.7122637,-0.71224916,-0.7122285
-2.7004335,-2.6976829,-2.7325199,-2.4653914,-2.913591,-2.9218185,-2.9937985,-2.9949243,-3.0419223,-1.5583544,-2.9002254,-2.852109,-2.7443047,-2.7185702,-2.6355603,-2.6219058,-2.6032088,-2.5720718,-2.4158297,-2.2447343,-2.103675,-1.9099817,-1.8375077,-1.8244275,-1.8153663,-1.7809818,-1.5937502,-1.5499074,-1.9347432,-2.564407,-2.0998902,-2.1252706,-2.2913768,-2.2470872,-2.0934114,-2.1099248,-2.2232845,-2.1458006,-1.9487747,-1.7723823,-1.6279545,-1.4253116,-1.384994,-1.5035466,-1.8265259,-1.944683,-2.0176506,-2.0896916,-1.9854856,-1.7616202,-1.7598106,-1.7577064,-1.6818693,-1.642699,-1.6212775,-1.6483282,-1.8248711,-1.9844716,-2.1916776,-2.2424033,-2.242042,-2.2356977,-2.2215655,-2.2058897,-2.1813793,-2.152049,-2.1386497,-2.090897,-2.0384045,-1.9439595,-1.8303092,-1.6655798,-1.4989824,-1.2385191,-0.9199738,-0.9685743,-1.2786082,-0.5632733,-0.3324632,-0.58150434,-0.83591557,-0.94042116,-1.2513859,-1.5461433,-1.6681371,-1.7110281,-1.7255877,-1.9200481,-2.033857,-1.7112824,-1.7096654,-1.960618,-2.0368333,-2.241188,-2.8479495,-2.6675248,-1.8237665,-0.8857232,-0.47909465,-0.4800899,-0.5798149,-0.53537995,-0.6319827,-1.0855632,-1.8407283,-2.5516143,-2.8972015,-3.1482487,-3.2182708,-3.2729812,-3.2959843,-3.3359752,-3.3955321,-3.4862585,-3.5989144,-3.6731174,-3.5637145,-2.6256366,-0.6782052,1.2267085,1.2660748,0.8505174,-0.4441117,-2.0550406,-2.7744522,-3.004655,-3.091566,-3.087345,-3.014925,-2.9684422,-2.9222512,-2.881477,-2.8528821,-2.7932096,-2.7724767,-2.7722905,-2.7438319,-2.7185109,-2.704895,-2.6863732,-2.6696606,-2.6519904,-2.62038,-2.6007395,-2.5544174,-2.4119756,-2.212812,-1.9763304,-1.8015559,-1.617108,-1.54805,-1.6478534,-1.727594,-1.720187,-1.8082556,-1.8442035,-1.8159232,-1.729132,-1.768569,-1.8098946,-1.8610852,-1.8322514,-1.8572128,-1.8457037,-1.7241491,-1.7332424,-1.6918107,-1.7698534,-1.7822359,-1.777075,-1.7890538,-1.7071115,-1.4805336,-1.5570962,-1.557234,-1.5572997,-1.5572804
