0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
-1.6544056,-1.6564436,-1.6584976,-1.6609585,-1.6616465,-1.6630185,-1.6679771,-1.6973157,-1.7327721,-1.2904893,-0.53630674,-0.11623035,0.12075783,0.14372532,0.13899505,0.30508465,0.64452493,1.2389594,2.2272315,2.5381975,2.9021165,3.1686516,3.623858,4.3980074,5.7965245,7.600603,8.874207,10.13772,11.036678,11.440913,10.785968,9.029697,6.651199,4.34051,2.5881157,1.609767,0.51615524,-0.35135198,-0.5023407,-0.31662405,0.11555499,0.702636,1.4132091,2.0025942,2.2543385,2.7817292,3.8073502,4.115254,4.360229,4.5701914,4.6117396,4.557132,4.5717597,4.436318,4.0327573,3.5703394,2.864184,1.8418682,1.2896742,1.022972,0.81317675,0.9011272,0.9070052,0.8958065,1.0756714,1.3360617,1.6130607,1.9435537,2.4291315,2.9270883,3.2962172,3.255365,2.6124353,1.2314713,-0.34106869,-1.0585208,-0.48494995,0.0148963705,0.26790565,-0.22307676,-1.122164,-2.135441,-2.3222032,-1.9475359,-1.8104736,-1.8460678,-1.6855224,-1.2230153,-0.41960508,0.74659216,2.1714354,3.3738863,3.6878195,3.7077866,3.631979,3.582712,3.456535,3.06034,2.30271,0.8021316,-1.0829155,-1.7928082,-1.85919,-1.7589711,-1.7049934,-1.7264359,-1.9521042,-2.2713814,-2.6621075,-3.1704931,-2.9995239,-2.5440984,-1.8486831,-0.7081603,0.5714793,0.7238691,1.3989906,2.4676733,3.985086,7.2039843,9.146393,9.93922,11.09117,11.618959,11.258322,10.002997,8.1382265,4.9005923,2.0872731,0.48496807,-0.59613323,-0.8907781,-0.8854636,-0.46782103,0.14335352,0.44832325,0.74440527,1.0666933,1.8328958,2.4093578,2.5433035,3.0294518,3.2254038,3.3167624,2.8246164,2.1064644,1.6163836,1.2139838,0.8299885,0.7630408,0.6210897,0.10840859,-0.02867794,-0.2273277,-0.3072958,-0.5473317,-0.64688337,-0.5983925,-1.6556938
-0.97153986,-0.9694959,-0.97166395,-0.9710965,-0.9709767,-0.97223294,-0.9742794,-0.989663,-1.0012094,-2.0638776,-2.2053528,-2.4035,-2.2336502,-2.11588,-2.1456618,-2.2153568,-1.895553,-1.214608,-0.815758,-0.533945,-0.26743287,-0.06347975,0.27090567,0.7150189,1.0300106,0.9582205,1.0345802,1.1075127,0.62855923,-0.14662048,-0.9720807,-1.5258961,-1.7573688,-1.989843,-2.2471313,-2.5311627,-2.9266334,-3.164094,-2.608427,-1.9628413,-1.5052013,-1.0483398,-0.7506442,-0.75502026,-0.99789405,-1.328809,-1.552708,-1.4850456,-1.3546183,-1.1978035,-1.0709895,-1.0069094,-0.97112393,-0.8895075,-0.92412627,-0.9627228,-0.8414358,-0.5482199,-0.33519372,-0.13330078,0.10090684,0.09647277,-0.21697003,-0.50028145,-0.7139101,-1.0016544,-1.464505,-1.8509567,-1.955371,-1.9728109,-2.0481389,-2.2246032,-2.7451463,-3.0134811,-2.704225,-2.9549408,-3.0379217,-3.0918868,-3.167101,-3.3437195,-3.5315142,-3.404995,-2.9354706,-2.459493,-2.2583861,-2.0689209,-1.7808412,-1.4492831,-1.0282917,-0.6788383,-0.40299717,-0.3048656,-0.4177137,-0.4248181,-0.37695903,-0.2818249,-0.337682,-0.55962855,-1.0122703,-1.481853,-1.5201597,-1.571151,-1.5974799,-1.5714217,-1.6354904,-1.7049265,-1.9068252,-2.1560228,-2.3733654,-2.6094127,-2.8895676,-2.8004692,-2.5649524,-2.267336,-1.8718368,-2.0500383,-2.140223,-1.928395,-1.8286657,-1.571237,-1.3243504,-1.2484894,-1.1537948,-1.3583988,-1.5558186,-1.7095869,-1.7962607,-2.104313,-2.452853,-2.7545836,-2.9811518,-2.945366,-2.5675116,-1.9738048,-1.384662,-1.1019366,-1.3348205,-1.1228774,-0.74811685,-0.930372,-1.187907,-1.6358372,-1.7046671,-1.7174642,-1.6496038,-1.4954127,-1.4095206,-1.3919783,-1.4619808,-1.4405625,-1.4919103,-1.6139745,-1.6534314,-1.6072391,-1.6127262,-1.4029374,-1.2763903,-1.3522171,-0.9655027
0.10458468,0.10674657,0.101999134,0.1012041,0.10140689,0.09966043,0.094105184,0.06507139,0.009239122,0.39255005,1.5975039,2.3966954,2.4725595,2.412138,2.577486,3.1192465,3.0137463,3.0803013,3.5585928,3.5289545,3.349534,3.109449,2.8239875,2.4920974,2.2071393,1.9537783,1.784523,1.5833056,1.7202709,1.6057768,1.3049434,1.5337868,1.8112084,1.4142598,0.6611616,0.24716726,0.0148379505,0.42361617,-0.023506775,-0.58915406,-0.5934666,-0.6001933,-0.73383737,-1.0090673,-1.1625569,-0.68807316,0.48153993,0.74551815,0.875912,0.9056677,0.7490573,0.6033933,0.5602989,0.56281173,0.7184314,0.8437527,1.2472992,1.5629022,1.4756985,1.3049084,0.71427643,0.37983364,0.34011167,0.68201053,1.0774603,1.7216611,2.394045,2.715822,2.9139524,3.1547174,3.4008086,3.3032255,2.6497934,2.9445596,4.2546873,6.7375145,9.224183,10.154238,10.501482,10.398462,9.861073,8.77478,7.053054,4.8924713,3.981741,3.043892,2.083478,1.6725879,2.122871,2.0939603,1.7423327,2.0197165,2.455887,2.5308073,2.5807803,2.6974869,2.7682147,2.7671463,2.509396,2.2455976,1.9643099,1.8367984,1.8151617,1.912709,1.7611728,1.3143559,0.8496406,0.52434814,0.3078241,0.15757494,0.37998202,0.5006668,0.8351673,1.1649404,1.3612766,1.2383816,1.4099517,1.5840838,1.9422954,2.171906,1.6061144,1.7281446,2.2415562,2.1645944,1.6717893,1.3506913,1.5579925,1.3340387,0.41991886,-0.23856674,-0.1769636,0.2366972,0.2260383,-0.19383712,-0.46227768,-0.5046856,-0.27725643,-0.26693594,-0.5653167,-0.86893576,-0.82861775,0.20601183,1.2485161,1.7701874,2.0161653,2.0166702,1.9551916,1.7465748,1.8901942,2.0599575,2.2547479,2.152916,2.3194163,1.9806528,1.6541377,0.7979546,0.35842383,-0.20702443,0.11186087
-1.2499306,-1.2445548,-1.2519546,-1.2531613,-1.2529873,-1.2559487,-1.2602683,-1.2784282,-1.0522985,0.306452,-0.19696467,-0.31186733,-0.066415794,0.0032962859,-0.10384448,-0.4282855,-0.48597884,-0.5231335,-0.93629557,-1.1420795,-1.2174475,-1.3532813,-1.5142263,-1.8150296,-1.961107,-1.7535352,-1.4138483,-1.3060337,-1.4233394,-1.1320051,-0.2505383,0.5220347,0.9425036,1.3275481,1.5613596,1.5156184,1.1219822,0.4551192,0.8968905,1.4725045,1.3289592,0.7452552,0.13601866,-0.20833363,0.085320964,0.3996722,0.04413632,-0.40988517,-1.0246985,-1.5422014,-1.7570499,-1.8411058,-1.9117026,-2.0217893,-2.0836525,-1.9831021,-1.8619121,-1.9484193,-2.0113354,-2.0851343,-2.0154963,-2.107297,-2.0953999,-1.901415,-1.8363731,-1.9765583,-2.1482165,-2.2083805,-2.1820874,-2.253283,-2.261335,-1.9414413,-1.3751024,-1.4641051,-0.9038608,-0.82473785,-1.4947989,-1.9596951,-2.100707,-1.8229978,-1.0462594,-0.27673575,0.19863817,0.5176611,0.7553414,1.070617,1.4496762,1.8300372,1.9346869,1.2592773,0.04009305,-1.2506031,-1.852942,-2.0920355,-2.125052,-2.205436,-2.3166337,-2.3797522,-2.2153714,-1.827666,-1.3850467,-1.2883265,-1.3251225,-1.4086006,-1.3969812,-1.2667049,-1.1145631,-1.1525321,-1.3147573,-1.8521631,-2.418239,-2.2045512,-1.6150559,-0.7841419,0.030121326,-0.12347695,-0.2036306,-0.31078222,-0.45287347,-0.9170165,-0.9652219,-1.1433232,-1.4336882,-1.2861257,-0.76482177,-0.022043902,0.60471535,1.1701432,1.5779756,1.6899309,1.4006941,1.0703638,1.1751301,1.4933877,1.8187214,1.7427573,1.2454295,0.8221641,0.19798645,-0.36647403,-0.26059902,0.013616573,-0.5697866,-1.110601,-1.4971815,-1.7655594,-1.8056865,-1.8718944,-1.8932412,-1.9429643,-1.8651042,-1.6468794,-1.639633,-1.5989609,-1.632131,-2.0319748,-2.660171,-3.2742648,-1.235332
-1.7752964,-1.7765596,-1.7732409,-1.7743957,-1.7760603,-1.7759069,-1.7724023,-1.7561889,-1.6506767,-1.2807889,-2.2746375,-2.0826526,-1.3088986,-1.2619784,-1.36138,-1.5213366,-1.7029638,-1.900665,-2.2163012,-2.2760768,-2.2851868,-2.1537385,-1.8580816,-1.2246262,-0.93958724,-0.9981575,-0.8364167,-0.9904227,-1.0422287,-0.8024227,-0.23220211,0.55772823,1.5760081,2.8470361,4.2071223,5.717786,7.710208,9.974059,11.146981,11.587658,11.804361,11.607042,11.132169,10.37178,9.215236,7.300615,3.758107,2.156662,0.7256305,-0.17844743,-0.60688066,-0.7608356,-0.894607,-1.1012678,-1.3860929,-1.578881,-1.969022,-2.5773382,-2.83704,-3.0575216,-2.9469767,-2.8545845,-2.485657,-2.0294013,-1.835181,-1.8624496,-1.8544775,-1.9392831,-2.3444521,-2.7391133,-3.1043196,-3.0751064,-2.3300812,-2.0827386,-1.9044888,-2.1541889,-2.5007746,-2.5521064,-2.466606,-2.0577338,-1.5097051,-1.2597879,-1.2551491,-1.1007307,-0.9292815,-0.5254425,-0.03403811,0.18851703,-0.37107453,-1.0219499,-1.4525645,-2.2026176,-2.6087508,-2.8220592,-2.9181767,-2.989559,-3.084853,-3.2607408,-3.1901875,-2.9992504,-2.6193483,-2.6171105,-2.8106503,-2.934062,-2.9259977,-2.8078027,-2.4442663,-1.9697576,-1.4047264,-0.8498876,-1.0991129,-1.5052832,-1.463133,-1.0512769,-0.3292606,-0.25623274,-0.19411099,-0.3594426,-0.66529,-0.702183,-0.64441895,-0.8032298,-0.96742785,-0.756997,-0.29061866,0.23043412,0.83717877,2.5488226,4.609657,6.8523264,8.805321,10.01632,10.988476,11.502014,11.703042,11.798138,11.643473,11.386147,10.857461,10.027515,9.203393,5.466367,1.907671,0.29493672,-0.8231374,-1.3949037,-1.6005744,-1.3810532,-1.3508445,-1.3687257,-1.2412692,-1.1265793,-1.0707921,-1.1603081,-1.2451013,-1.4586796,-1.8657522,-1.9602625,-1.7779179
-1.6300955,-1.6297064,-1.6307275,-1.6319759,-1.6325531,-1.633893,-1.6364843,-1.6687665,-1.7192295,-0.9267436,-0.9858123,-0.86796224,-0.33843917,-0.11491975,0.087348394,0.1558933,-0.04047647,-0.22648215,-0.60809,-0.6080665,-0.81966317,-0.8448331,-0.98275715,-1.1212418,-1.3473332,-1.6620063,-1.4513806,-1.1493163,-1.1237373,-1.22456,-1.2117292,-1.432765,-1.8082423,-1.9471256,-1.7394958,-1.3693106,-0.69417745,0.05403033,0.062162817,0.01530467,-0.25941393,-0.569635,-0.6994463,-0.53357625,-0.39397827,-0.7036133,-1.583106,-1.7759527,-1.7515852,-1.6269374,-1.5086749,-1.4025977,-1.3836558,-1.350963,-1.4158487,-1.4971843,-1.6966512,-1.9761622,-2.0746484,-2.084604,-1.9057679,-1.7806009,-1.6501312,-1.531606,-1.5541536,-1.7610239,-2.0324297,-2.283214,-2.733569,-3.1052752,-3.4598708,-3.487977,-2.495289,-1.6246436,-1.740674,-2.2440183,-3.1169255,-3.699991,-3.8098612,-3.3878822,-2.6214786,-2.1192393,-2.1161005,-1.8665452,-1.7023162,-1.3165075,-0.8407106,-0.678956,-1.3274593,-2.2870965,-2.7847245,-3.3748558,-3.6999893,-3.7809181,-3.805143,-3.8277884,-3.9026067,-3.973956,-3.7571254,-2.8765962,-2.0373423,-1.8798823,-2.0090744,-2.26572,-2.377381,-2.4628582,-2.3949811,-2.1167755,-1.6288553,-0.9022267,-0.69356006,-0.8962188,-1.1414795,-0.8144487,-0.48673195,-0.28494865,-0.37914672,-0.3630604,-0.55872816,-0.51465756,-0.48542973,-0.79036826,-1.308161,-1.5379622,-1.5060928,-1.6213396,-1.9558048,-2.0341165,-1.5581084,-0.9120823,-0.38151988,-0.2231555,-0.11050442,-0.027311862,-0.35711122,-0.5813379,-0.70105565,-0.86784506,-0.8431568,-0.66403306,-0.7152265,-1.7691061,-2.5193415,-2.6442852,-2.7010498,-2.5197089,-2.4399166,-2.2517452,-2.1992898,-2.2069623,-2.1966567,-2.1094453,-2.08327,-2.097267,-2.1055763,-1.9599954,-1.9689589,-2.1430085,-1.6268163
0.85901344,0.86057574,0.8567984,0.85466295,0.85613084,0.85527694,0.8578562,0.8967012,1.388247,7.7862663,8.889926,10.107923,11.25345,11.340632,11.364877,11.29823,10.482404,8.672771,6.377043,5.3745604,3.925029,2.9735212,1.846626,0.6763698,-0.18068828,-0.9240091,-1.0956051,-1.014999,-1.207104,-1.6706238,-1.4854844,-0.86080265,-0.29821497,-0.0151230395,0.22645816,0.295928,0.14086299,-0.42123774,-0.60182,-0.46484435,-0.8147303,-1.1379697,-1.3918374,-1.1612259,-0.4810858,-0.067729235,-0.25028753,-0.21724369,-0.15809828,-0.12777275,-0.03533715,0.012833014,0.049407125,0.1727843,0.29540536,0.38841745,0.3760301,0.10779453,0.07352163,0.081284605,0.13015899,0.09112467,0.2218922,0.55071676,0.63091046,0.45085928,0.10839987,-0.22815621,-0.5748755,-0.9837442,-1.3892913,-1.4781065,-1.2398983,-0.89447755,-0.1294878,0.34348541,0.0006583631,-0.68608594,-1.2741559,-1.2926601,-0.6955505,0.062980205,0.53921473,0.8967725,1.0149388,1.1242931,1.3730499,1.6228693,1.118317,-0.23562467,-1.2034967,-2.0481915,-2.5686955,-2.667349,-2.6392984,-2.6720533,-2.76406,-2.5913572,-2.0028152,-0.84092736,-0.10590187,-0.1785281,-0.3143905,-0.39885008,-0.5047153,-0.5280257,-0.46622843,-0.5433481,-0.68664074,-1.3376061,-1.9014955,-1.5532429,-0.89878136,0.07658583,1.0704873,0.5944283,0.07747127,-0.35646632,-0.79987633,-1.5081892,-1.4612854,-1.3445146,-1.686318,-2.0034728,-1.9071233,-1.442199,-0.82632613,-0.16878048,0.2759062,0.30684382,-0.05091814,-0.5194303,-0.66623706,-0.5209704,-0.54328704,-0.7055834,-1.2923464,-1.5510005,-1.63995,-1.2996309,-0.9368144,-0.69556814,-0.84716403,-0.89920634,-0.9871473,-1.0292977,-0.9420965,-0.9618426,-1.005044,-1.0886127,-1.1366607,-1.023186,-0.8982711,-0.83556044,-0.68976593,-0.37589857,-0.20444727,-0.01868692,0.86463153
-0.54739916,-0.5471966,-0.54576397,-0.54390717,-0.543959,-0.5440683,-0.5468305,-0.5537395,-0.65818727,-1.710117,-1.2207767,-0.97097194,-0.92381597,-0.9220021,-0.9769753,-1.0478139,-1.3231848,-1.8064606,-2.0646205,-2.2335417,-2.3307154,-2.3687477,-2.2970831,-2.130117,-1.4021075,-0.6775397,-0.38520715,-0.41791692,-0.37092024,-0.30129313,-0.22892532,-0.5357542,-0.76323354,-0.5593866,-0.25462118,-0.15014857,-0.15016936,-0.5482122,-1.3282707,-1.4219686,-1.0729501,-0.59214807,0.012272754,0.5500374,0.88121176,0.7307759,0.052892327,-0.15330565,-0.32808548,-0.40063733,-0.5142665,-0.60292137,-0.6396337,-0.66451776,-0.6238212,-0.57279897,-0.39688766,-0.3269727,-0.43602514,-0.5549499,-0.89532804,-1.0587726,-1.3518336,-1.577551,-1.5788255,-1.545668,-1.4449297,-1.2344611,-0.8619393,-0.49173346,-0.28357384,-0.45666647,-1.324987,-2.6529317,-3.3740482,-2.7831507,-1.0427811,-0.6308632,-0.87808603,-1.7238259,-2.710581,-3.144371,-2.891523,-2.5785878,-2.418186,-2.3503451,-2.2366953,-2.0040574,-1.8499222,-1.1500648,-1.0868063,-1.7249696,-2.0632463,-2.315,-2.392455,-2.4443264,-2.4421165,-2.5315752,-2.795137,-2.955472,-3.17356,-3.2440171,-3.1543221,-3.1356807,-3.1292648,-3.0731235,-3.085525,-3.2553988,-3.4865227,-3.74434,-3.7359457,-3.6331372,-3.455975,-3.197864,-2.6726632,-2.6653614,-2.7269597,-2.9561315,-2.7041368,-1.5532691,-0.19400942,0.1928105,0.02708473,-0.3792238,-0.69956833,-1.0729299,-1.3271953,-1.4373517,-1.2336739,-0.9973071,-0.8498603,-0.8654742,-1.1311896,-1.2676722,-1.0197327,-0.81631386,-0.7710431,-0.6881168,-0.28701037,0.13217297,0.3109868,0.3690539,0.29273903,0.25203493,0.24390697,0.16042228,-0.057691507,-0.21396643,-0.3446994,-0.3853159,-0.4161212,-0.6662791,-0.6702233,-0.5767686,-0.16675541,-0.011174805,0.08786178,-0.11034823,-0.55032325
-2.0410733,-2.0350494,-2.044083,-2.0453334,-2.0446997,-2.048903,-2.0570898,-2.1110654,-2.0818975,-1.5861728,-1.5852122,-1.4486449,-1.0187149,-0.82432085,-0.7093148,-0.60456455,-0.9841796,-1.5072646,-2.0677953,-2.1166801,-2.1609342,-2.273305,-2.3459396,-2.5655284,-2.9917917,-2.7171078,-2.0613537,-1.4038444,-1.361666,-1.4797714,-1.6971475,-1.9661436,-2.1440513,-2.2752402,-2.508239,-2.9056563,-3.2957277,-3.230042,-2.3707118,-1.8636284,-1.9410585,-2.2852972,-2.453803,-2.3947744,-2.093001,-1.8405478,-1.8155289,-1.7631944,-1.7250348,-1.7417959,-1.6814255,-1.596859,-1.5517797,-1.502425,-1.4747576,-1.430331,-1.4420815,-1.4088655,-1.344453,-1.3242891,-1.1617608,-1.0135127,-0.90454936,-0.83791405,-0.87382877,-1.0795596,-1.4146729,-1.8205118,-2.0775561,-2.1482537,-2.129942,-1.9999335,-1.7426435,-2.1982386,-2.2039404,-2.274189,-2.533214,-2.6503181,-2.7787924,-2.438188,-1.5227795,-0.4225328,-0.01456362,-0.23728049,-0.30826437,-0.20539603,-0.1350691,-0.30723235,-0.68673015,-1.7092195,-2.530582,-2.7198222,-2.521842,-2.3865697,-2.3468332,-2.367291,-2.4124312,-2.364713,-2.122192,-1.2569892,-0.28707993,0.08306536,-0.022283584,-0.17518625,-0.24956071,-0.30756438,-0.4701768,-0.6980748,-0.9052467,-1.2607523,-1.8417344,-1.8906081,-1.9712079,-1.9750265,-1.8833658,-1.9474777,-1.9729934,-1.888174,-2.2016454,-2.6105158,-2.665467,-2.8402011,-2.8729186,-2.6048555,-2.3101912,-2.1090631,-2.1444361,-2.3887012,-2.5761788,-2.8612113,-3.1241422,-3.14529,-2.7447038,-2.2593017,-1.8774258,-1.892359,-2.1243002,-2.3658183,-2.5740287,-2.7030203,-2.7816234,-2.6944513,-2.408638,-2.2950935,-2.242272,-2.148529,-2.0397685,-2.0463455,-2.0676088,-2.041515,-2.103001,-2.1546216,-2.3223553,-2.4432755,-2.8207831,-3.0768027,-3.1249714,-3.1941683,-2.0243967
1.080801,1.0859058,1.0783285,1.0759797,1.0757952,1.0702951,1.0569198,0.9692666,0.790053,-0.27654612,0.083556145,0.007563591,-0.7113357,-0.83893013,-0.8247285,-1.2054627,-1.7316725,-1.8877192,-1.9400289,-1.8792758,-1.815624,-1.6060252,-1.7976964,-2.0358086,-1.7298827,-1.640253,-1.8808589,-2.301352,-2.703933,-2.9288912,-2.3949823,-1.5454828,-1.0425131,-0.6649086,-0.3940902,-0.25513282,-0.19331667,-0.3388244,-0.8940594,-1.0387099,-0.86444813,-0.66701114,-0.6949709,-0.9303112,-0.95482117,-0.43936113,0.4123282,0.68493956,0.75122595,0.7121198,0.75160563,0.67731714,0.64997387,0.66045433,0.8092408,1.0525132,1.4167852,1.4873085,1.4970692,1.4453418,1.2842082,1.0273066,0.5696528,0.36432558,0.19506703,0.15725559,0.12930453,0.07451975,0.21425924,0.36328256,0.5148958,0.4074993,0.025768429,0.3928696,0.47013646,0.29783398,-0.4145921,-0.823007,-1.0963786,-1.3366612,-1.582932,-1.5132167,-1.3031824,-1.1105043,-1.034913,-0.799932,-0.4962306,-0.13075739,-0.16715512,-0.43995726,-1.6382362,-2.0556874,-1.7930346,-1.5546844,-1.3787595,-1.3795781,-1.3299845,-1.1120932,-1.0546492,-1.0710365,-0.95346236,-0.9479088,-1.059829,-1.1934204,-1.2645202,-1.2192968,-1.2177446,-1.3644277,-1.5816746,-1.7665268,-1.6945766,-1.7070298,-1.6369174,-1.4859476,-0.8594649,-0.990313,-1.1267251,-1.2525644,-1.1910856,-1.6945882,-2.3195386,-2.6369946,-2.8565192,-2.659472,-2.408534,-1.9146717,-1.2592355,-0.56947213,-0.56977475,-0.53833556,-0.43454015,-0.39311546,-0.69586664,-1.1183418,-1.0771835,-0.95444536,-1.096084,-0.9698745,-0.88146055,-0.9095267,-0.7191428,0.19149117,0.7626367,0.86321527,1.1125228,1.0954876,1.0651255,0.80813074,0.63960814,0.51727617,0.4972124,0.31225616,0.21146719,0.17248851,0.38401002,0.5033011,0.50171405,0.39207292,1.0932012
-2.687553,-2.6832452,-2.6909225,-2.6919985,-2.691598,-2.694791,-2.701068,-2.7420762,-2.7286873,-2.4376085,-2.466779,-2.717001,-2.501144,-2.5509675,-2.6419492,-2.7105417,-2.6787,-2.1835618,-2.2669425,-2.2417438,-2.2257853,-2.3053493,-2.4156373,-2.5974917,-2.8726115,-2.7333217,-2.283688,-1.6269772,-1.3614727,-1.1207225,-1.1434252,-1.4193573,-2.022293,-2.5309985,-2.8640308,-3.1709778,-3.3265219,-3.0385323,-2.2494025,-1.8224132,-1.9449201,-2.3357804,-2.5654297,-2.6296864,-2.7498488,-3.1283724,-3.456934,-3.3805842,-3.210706,-3.0833116,-2.9383218,-2.8094141,-2.7697835,-2.6910257,-2.6244946,-2.4986892,-2.2293277,-1.7394999,-1.4456904,-1.1925212,-0.9223429,-0.99472845,-1.2359403,-1.4412359,-1.5986357,-1.8639808,-2.1219583,-2.297387,-2.4823356,-2.606531,-2.638036,-2.4109905,-1.697706,-1.9074757,-1.7179108,-1.5722262,-2.231564,-2.8412385,-3.1648014,-3.0492847,-2.5276694,-2.0408947,-1.9595633,-2.113791,-2.151267,-2.1221538,-2.1713974,-2.3631067,-2.5820737,-2.888813,-2.8178873,-2.7659726,-2.6735373,-2.5570629,-2.5247617,-2.5005414,-2.5196366,-2.5288591,-2.4242506,-1.9767216,-1.7324412,-1.7250781,-1.8324847,-1.9129603,-1.9616439,-2.0145574,-2.0881157,-2.0927336,-2.024796,-1.9223632,-1.9126477,-1.5904498,-1.420944,-1.0939832,-1.0910687,-1.3237127,-1.5929627,-1.5938026,-1.8368152,-1.7774993,-1.312248,-1.3671395,-1.5772521,-1.574061,-1.4005277,-1.4117308,-1.9235983,-2.7348106,-3.1308188,-3.350906,-3.4325724,-3.254841,-2.6917903,-2.1577547,-1.9177527,-1.9479787,-2.1488967,-2.358211,-2.528361,-2.7981133,-3.204521,-3.9990053,-3.8465412,-3.665676,-3.4864807,-3.3096285,-3.1301274,-3.1024942,-3.0512857,-2.9957685,-3.0230985,-2.8219218,-2.764276,-2.7443764,-3.000034,-3.3030248,-3.5837526,-3.8623736,-2.6734474
-4.9514174,-4.9503007,-4.9514356,-4.9505672,-4.9504156,-4.951693,-4.9543257,-4.96749,-4.9728045,-4.1468434,-4.1255646,-3.8172863,-3.2477078,-3.0810077,-2.998902,-2.7011285,-2.4866033,-2.2271752,-2.2402258,-2.2552872,-2.2743227,-2.2586043,-2.346351,-2.5721145,-2.4066374,-2.3382943,-2.469311,-2.5922465,-2.5323305,-2.187407,-2.1115694,-2.3088577,-2.5882392,-2.6358554,-2.523151,-2.4254746,-2.2861292,-2.2051313,-2.5507388,-2.369401,-1.7810248,-1.1723096,-0.64955056,-0.39355856,-0.44637138,-0.7872727,-1.4355077,-1.5237038,-1.5408031,-1.4794133,-1.5190393,-1.566563,-1.6127174,-1.6696794,-1.7682314,-1.8742518,-2.0012379,-2.029842,-2.0879111,-2.120935,-2.2483404,-2.3679724,-2.6237605,-2.7494183,-2.7706964,-2.8739378,-2.9273238,-2.9801407,-2.9074063,-2.813026,-2.8482893,-3.08809,-3.4667964,-3.6170967,-3.9799986,-3.9461176,-3.3437362,-3.064927,-3.0946891,-3.484367,-3.9920988,-4.3473997,-4.438532,-4.3593845,-4.247036,-4.0379696,-3.7061815,-3.286329,-2.8378913,-1.9812044,-1.3767053,-1.5805703,-1.7984068,-1.9609442,-1.9718364,-1.9678818,-1.9492328,-1.8995044,-1.8947259,-1.5943034,-1.6506772,-2.0204792,-2.4225278,-2.6891232,-2.8171372,-2.9133892,-3.110851,-3.388609,-3.6429424,-4.059984,-4.526541,-4.769584,-4.8617077,-4.7808533,-4.4962215,-4.4915605,-4.4567347,-4.338297,-4.309296,-3.7641845,-3.0452225,-3.0669456,-2.7681942,-2.4304457,-2.4726198,-2.5925918,-2.9139924,-3.1523485,-3.119053,-2.9015589,-2.5522537,-2.3458512,-2.5004454,-2.542474,-2.264442,-1.9923048,-1.9104776,-1.6677958,-1.2821871,-1.1629728,-1.468796,-2.4882932,-2.765635,-2.791028,-2.799604,-2.9754825,-3.0749516,-3.1691163,-3.2500687,-3.2985373,-3.422163,-3.6748004,-3.8305588,-3.9272666,-3.9512877,-4.090787,-4.253888,-4.5169115,-4.949501
-1.7665386,-1.7667584,-1.7655832,-1.7637073,-1.7641666,-1.7625489,-1.7604487,-1.7422521,-1.7100416,-1.3927126,-1.7814087,-2.595374,-2.8045492,-2.8592334,-2.908903,-2.971007,-2.8087149,-2.2255466,-2.013847,-1.8808807,-1.7786086,-1.7547249,-1.6476283,-1.4867553,-1.696284,-2.2340143,-2.3595004,-2.1036565,-1.9409766,-1.6880959,-1.4705634,-1.6202173,-2.2823477,-2.8454812,-3.1521223,-3.2398837,-3.1017509,-2.8913076,-2.9213295,-2.9279966,-3.1688604,-3.2982492,-2.9677706,-2.4619107,-2.1139584,-2.3063912,-2.7765198,-2.757654,-2.5636535,-2.3359241,-2.1693978,-2.0522013,-2.005562,-1.9177791,-1.9101616,-1.8575984,-1.6281066,-1.3587201,-1.2663054,-1.2151295,-1.3384476,-1.7470431,-2.1784534,-2.4162831,-2.5123193,-2.7236738,-2.776873,-2.6803584,-2.7493625,-2.954658,-3.300799,-3.5601654,-3.5308468,-3.607583,-3.6065278,-3.752381,-4.2042775,-4.3587427,-4.4615808,-4.4078417,-4.1590242,-3.7987893,-3.6341677,-3.624291,-3.6647196,-3.5587487,-3.3640108,-3.2900627,-3.4303331,-2.824439,-2.315429,-2.53966,-2.7965717,-2.8405137,-2.8770988,-2.8842833,-2.9736762,-3.1201887,-3.1140237,-2.8041317,-2.5716074,-2.6111116,-2.8119526,-3.0324478,-3.0815883,-3.110672,-3.1273417,-3.0705833,-2.9624715,-2.6255515,-2.0412474,-1.7993962,-1.7906731,-1.5483443,-1.5323939,-1.6174493,-1.9812955,-2.0776544,-2.4881124,-2.7239022,-2.266632,-2.2299104,-2.2308478,-2.0406587,-1.7655491,-1.7479489,-2.2103326,-2.8697238,-3.022806,-2.9066515,-2.6802802,-2.5941238,-2.5747213,-2.6464767,-2.8592212,-2.9448004,-3.1900582,-3.3142648,-2.8868203,-2.3436987,-2.1474261,-2.5604587,-2.838907,-2.821799,-2.7814636,-2.5169783,-2.272056,-2.0445213,-1.9242885,-1.8777233,-1.9035347,-1.6616849,-1.5589392,-1.4715674,-1.3778101,-1.3135115,-1.5905136,-2.240789,-1.7673049
