0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-1.069143,-1.0610958,-1.1668704,-1.2128229,-1.3234452,-1.0468783,-0.3906085,-0.034459185,0.3146026,0.31822893,0.11728239,0.08972218,0.17709246,0.4519484,0.5922533,0.576565,0.8237497,1.5466273,2.5859487,2.934925,2.9575546,2.9473166,3.0242817,3.2128506,3.2071037,2.8452973,2.6613698,2.7740595,2.9054306,3.1600986,2.9142282,2.2197032,2.60264,2.626059,2.1836946,1.5023961,1.0925897,1.2192206,1.6550689,2.1115246,2.2626348,2.464856,2.4993973,1.6869216,1.0898149,1.0096594,1.4133649,2.1038382,2.0516906,0.9947297,1.2008587,1.909467,2.6985981,2.9075532,2.9583921,2.7231655,2.2229834,1.9145472,2.0057564,2.053321,1.6955678,1.6081169,1.7738938,1.7383727,1.3726214,0.89393616,0.7011954,1.2147985,2.030053,2.4746644,2.74654,2.8704362,2.8434153,2.7285595,2.7013195,2.714971,2.7930532,2.7844405,2.658796,2.3854494,1.4477879,0.63052195,0.51871616,0.72243303,1.2256114,1.3154018,0.7948401,0.96439207,2.0303478,2.6015677,2.8340821,2.8339167,2.760858,2.7534037,2.851139,3.084382,3.0929124,2.9704933,2.9240985,2.9464278,2.9624157,2.9947853,2.8704793,2.6871104,2.3628016,2.2031484,1.8355517,1.2522624,0.7662778,0.55049515,0.429496,0.37803978,0.15764675,0.5119699,0.095385544,0.1882724,0.018352587,0.51535726,-0.23515776,-0.1606716,-0.13682699,0.2273089,0.40396643,0.07307707,-0.3561829,-0.53916746,-0.47706604,-0.5441451,-0.4936955,-0.63063145,-0.550125,-0.6133727,-0.52925324,0.51176345,0.51166725
-2.557866,-2.5917158,-2.574431,-2.4003522,-2.0463643,-1.3814512,-0.71831274,-0.43784347,-0.28211954,-0.40477738,-0.62006307,-0.82026315,-0.67116976,-0.6028012,-0.8257846,-1.3601376,-2.2959802,-2.6872678,-2.765533,-2.591792,-2.200584,-1.6684109,-1.2105782,-1.036315,-0.98238516,-0.6109113,-0.48112386,-0.447184,-0.39411348,-0.46903569,-0.49977493,-1.0937909,-1.6209955,-1.7074777,-1.6343837,-1.6458263,-1.7561371,-1.7781929,-1.5751005,-1.4124843,-1.1314859,-0.9840359,-0.57243395,0.006923437,0.43454367,0.42169946,0.31431,-0.22830006,-1.2132764,-1.5398915,-1.7142985,-1.9771829,-2.4671261,-2.642835,-2.69642,-2.6715868,-2.6955676,-3.1241317,-3.755756,-3.763668,-3.4618123,-3.370347,-3.4286242,-3.3131678,-3.059244,-2.6058023,-2.2078285,-1.9001384,-1.8151584,-1.8033826,-1.8371843,-1.842191,-1.7668273,-1.7293344,-1.7277374,-1.7080907,-1.5512064,-0.98743224,-0.19851981,0.11503925,0.0031660348,-0.17095035,-0.033595994,0.068822175,-0.026758045,-0.025884464,0.3797887,0.35893655,-0.27235013,-0.7165699,-0.9050403,-1.0358105,-1.148589,-1.1407804,-1.2229121,-1.2768676,-1.3196906,-1.2769718,-1.3178425,-1.3940907,-1.4072225,-1.3984683,-1.3826163,-1.2913053,-1.2793229,-1.4579034,-2.0123293,-2.742661,-3.3504384,-3.6255298,-3.7015252,-3.7505555,-3.824505,-3.165639,-3.8475757,-3.7456326,-3.305501,-3.1732817,-3.6575212,-3.8470402,-3.810077,-3.644786,-3.3305068,-3.178326,-3.0225973,-3.2077148,-3.5494177,-3.5033484,-3.5574074,-3.6160471,-3.619507,-3.6053095,-3.6342099,-3.1654615,-3.1649659
-1.495398,-1.5149301,-1.422383,-1.2815305,-1.0410413,-0.32228893,0.06423275,0.15720277,0.26732716,0.15140805,0.07030213,-0.0026899725,0.21670908,0.5519409,0.5507034,0.21328062,-0.69820386,-1.867562,-2.9589438,-3.1728742,-2.9814284,-2.729475,-2.5671315,-2.4407034,-2.1473334,-1.3729001,-1.2357787,-1.296813,-1.3722563,-1.644939,-2.0127208,-2.9873161,-3.7031012,-3.8119054,-3.6735864,-3.2324448,-2.1700468,-1.9194561,-1.9355493,-1.6651306,-1.0323209,-0.56214833,-0.16534054,0.36998546,0.5324429,0.6150155,0.32181954,-0.2899262,-0.72072417,-0.58423376,-0.8483262,-1.0861886,-1.515702,-1.6544375,-1.6849031,-1.5379142,-1.3195224,-1.1689818,-1.3225527,-1.3651634,-1.2533,-1.3150294,-1.5602678,-1.4034061,-0.94724584,-0.23507752,0.21819292,0.16389507,-0.27676696,-0.5922481,-0.83439636,-1.0047896,-1.093646,-1.1391912,-1.2159317,-1.3521296,-1.5503397,-1.6096752,-1.2025485,-0.7038654,-0.13224082,0.06963381,-0.080793224,-0.18813297,-0.1580476,0.16070753,0.5361898,0.15997988,-0.5055781,-0.8072499,-0.8964152,-0.86963785,-0.8887713,-0.8769802,-0.92567843,-0.9752985,-0.973441,-0.85038704,-0.7782707,-0.75057524,-0.76061153,-0.7824256,-0.7434214,-0.68684375,-0.5124684,-0.4709305,-0.7157982,-1.1959908,-1.7853892,-1.9185961,-1.8515834,-1.8273891,-1.8046168,-1.1882383,-1.6889883,-1.6264772,-1.1053509,-1.1937985,-1.5370313,-1.6436822,-1.5220362,-1.4090946,-1.0263951,-0.9880714,-1.0085421,-1.0228273,-1.122928,-1.173698,-1.2458842,-1.2157413,-1.260029,-1.2480544,-1.267277,-1.188352,-1.1880369
-1.665906,-1.6334176,-1.6313832,-1.6436522,-1.7902048,-2.1288044,-2.5890045,-2.9886904,-3.1229877,-3.1342754,-3.077746,-3.0478606,-3.0125804,-2.848928,-2.536026,-2.2724018,-2.2260783,-2.2644882,-2.5991125,-2.654333,-2.460267,-2.1521316,-1.87129,-1.6876353,-1.4389722,-1.0999157,-1.1350739,-1.4523644,-1.6842175,-2.1287637,-2.7611675,-3.586736,-3.600051,-3.4506512,-3.2313852,-2.5155425,-0.83082527,-0.071943484,-0.22637057,-0.3936428,-0.52496135,-0.75552666,-0.8189774,-0.506604,0.17135248,0.33658692,0.18270475,-0.012885928,-0.49021167,-1.2208761,-2.0297706,-2.5999808,-2.940146,-3.026465,-3.0716152,-2.9019504,-2.3161368,-1.5335658,-1.3866918,-1.667449,-1.8566725,-1.8877873,-2.0224502,-2.1468246,-2.048613,-1.9224375,-1.7955079,-1.7676339,-1.8483603,-1.9312925,-1.9882479,-2.0294034,-2.0608072,-2.0817025,-2.1065733,-2.192035,-2.3561785,-2.4242764,-2.131464,-1.7646067,-1.1461384,-0.5629176,-0.3248998,-0.25860342,-0.38357848,-0.5915875,-0.49257177,-0.59328824,-1.3179282,-1.684508,-1.8595064,-1.882535,-1.8588643,-1.8335252,-1.8879523,-1.954965,-1.995443,-1.9003618,-1.8561034,-1.817025,-1.7835944,-1.7586465,-1.7175163,-1.688637,-1.6127691,-1.548358,-1.4238496,-1.4142435,-1.3614049,-1.2808799,-1.2261883,-1.1971568,-0.97240925,-1.0865717,-0.7829444,-0.8330398,-1.0547521,-1.0882758,-0.62931347,-0.52998203,-0.59087455,-0.9019226,-1.1661077,-1.113488,-0.899356,-0.70401967,-0.567687,-0.54347956,-0.4641797,-0.4276566,-0.5129403,-0.58468556,-0.61152023,-1.0867153,-1.0865142
-0.61254776,-0.5781522,-0.54404664,-0.3306483,-0.034876645,0.25345635,0.21991849,0.3277468,0.68120813,0.7015641,0.5120933,0.28474683,0.50938624,0.7512997,0.851049,0.88253754,0.49594545,-0.36948857,-1.3477411,-1.5534168,-1.4408493,-1.1514143,-0.7560494,-0.53108495,-0.3213527,-0.22587976,-0.4987003,-0.8775653,-1.1986747,-1.6995353,-2.2785711,-2.5851402,-2.689772,-2.7398448,-2.5369697,-1.9805799,-0.27076524,0.8932694,0.8761637,0.78122115,0.50654554,0.22395319,0.121443436,1.2258815,2.2275422,2.081894,1.5101112,0.3743221,-1.0483127,-1.6311642,-1.7983866,-2.0173085,-2.438787,-2.63113,-2.813274,-2.910502,-2.601224,-1.9257095,-1.0952399,-0.8995118,-0.43669003,0.0043473467,-0.05360514,-0.49567625,-0.8982835,-1.339621,-1.7639323,-2.1474667,-2.2617767,-2.299804,-2.365641,-2.4491343,-2.4954226,-2.51839,-2.5132751,-2.5095901,-2.433885,-2.0196607,-0.9061309,0.051428884,0.66939217,0.7814878,0.84578,0.9559705,0.9719059,0.79734266,1.3148141,1.8339181,1.3117032,0.805941,0.6137072,0.41990575,0.3301667,0.4413161,0.31142956,0.2009866,0.100911036,0.03516195,-0.007164955,-0.050465405,-0.012563363,0.057695724,0.074945204,0.13156924,0.292647,0.3785402,0.40980768,0.33526975,0.2902736,0.46388757,0.47524837,0.49932808,0.59103405,0.6218655,0.55394584,0.4738233,0.18674487,0.61609477,0.6893877,0.6829301,0.48391718,0.2057426,-0.0489648,-0.09936857,0.170002,0.23769313,0.19314905,0.3379513,0.48603672,0.26001436,0.35688016,0.1374208,0.21343663,0.62204504,0.62230945
-1.7464099,-1.667795,-1.4504869,-1.1158888,-0.90564275,-1.137608,-1.1837474,-1.2564263,-1.4829757,-1.6284151,-1.6694126,-1.5605779,-1.6030402,-1.8350735,-1.888458,-1.7653883,-1.1197073,-0.5661457,-0.33367112,-0.5283896,-0.8326868,-1.0961335,-1.2284808,-1.0660824,-0.8438411,0.23402993,1.296932,2.1302593,2.247623,1.8066722,0.81764674,-0.03802595,-0.116776094,-0.10634211,-0.07822846,-0.18153718,-0.9767177,-1.5990262,-1.7333866,-2.062581,-2.3020072,-2.3197289,-2.4015207,-2.448452,-2.8726952,-2.9965034,-3.136065,-3.0669606,-2.6136358,-1.8451724,-1.3392282,-1.2169002,-1.1160688,-1.1791875,-1.3011318,-1.4186512,-1.4442238,-1.5268905,-1.4895515,-1.4058487,-1.2112458,-1.0503732,-0.38499743,0.5458485,1.4283211,2.0752904,2.5815,3.08424,3.2685227,3.3841672,3.436552,3.410736,3.3638754,3.3024955,3.1663842,2.9153373,2.4150577,1.4555546,0.11825369,-0.61399174,-1.1550753,-1.4839251,-1.447157,-1.2421198,-0.81803167,-0.07437462,0.48493862,0.59280854,0.39371812,0.11272564,-0.06685267,-0.32957476,-0.5585916,-0.5973328,-0.7053763,-0.72755,-0.7365706,-0.78125954,-0.72394663,-0.6670986,-0.7111111,-0.81553376,-0.88986486,-0.89063084,-0.7606634,-0.464839,-0.10603292,-0.024596587,-0.16453809,-0.09991566,-0.09479837,-0.09406055,-0.24129325,-0.3683847,-0.21261963,-0.20990326,-0.7682032,-0.36642265,-0.68502855,-0.45691267,-0.28373843,-0.16258001,-0.02965656,-0.46056685,-0.736464,-0.7908057,-0.81918603,-0.91955304,-0.8062016,-1.0619656,-0.9157623,-1.0517085,-0.96724045,-0.36832213,-0.3686499
-3.5103817,-3.5331278,-3.5179448,-3.404513,-3.2378635,-2.90433,-2.6860085,-2.3576427,-2.1243818,-2.088374,-2.008872,-2.0019608,-1.8900859,-1.6419053,-1.598759,-1.6304015,-1.8630421,-2.0008929,-2.182372,-2.2526824,-2.1666684,-1.9987606,-1.9175335,-2.0435052,-2.1495519,-1.8214307,-1.561728,-1.2783321,-0.99553615,-0.74482363,-0.39833623,-0.4282853,-0.7176915,-0.76489615,-0.7086556,-0.66273415,-1.0948602,-1.2528327,-1.1747155,-1.4391224,-1.9539254,-2.3121567,-2.2029068,-1.9017638,-1.8530643,-1.9295245,-1.9842664,-2.0304055,-2.0837345,-2.1975338,-2.5676703,-2.5303066,-2.0707824,-1.7305192,-1.2559981,-0.33787337,0.4185462,0.42489266,0.020673245,0.17063054,0.5903505,0.64537907,0.3559866,0.20904174,0.43743235,0.77667975,0.9330596,0.63677084,0.019543678,-0.42630836,-0.8467909,-1.1734258,-1.3448033,-1.3901765,-1.3955609,-1.4318757,-1.4407262,-1.2768263,-0.8141612,-0.63386905,-1.0438803,-1.4488513,-1.6306677,-1.8008888,-1.9393909,-1.801055,-1.3135462,-1.2478303,-1.7403402,-2.0156794,-2.2092242,-2.3657622,-2.5104868,-2.5611172,-2.5311165,-2.591249,-2.6252513,-2.6425314,-2.7222397,-2.762649,-2.779272,-2.7892122,-2.8031085,-2.818841,-2.9985003,-3.2422872,-3.3941,-3.3255768,-3.343872,-3.5397465,-3.5256536,-3.5197256,-3.5376532,-3.4142013,-3.6708903,-3.6502051,-3.2738066,-3.4184585,-3.5712833,-3.6133122,-3.676457,-3.596462,-3.3825529,-3.3208663,-3.3617637,-3.3677711,-3.387414,-3.3803473,-3.4731083,-3.4650636,-3.4623144,-3.4397528,-3.4554558,-3.4140396,-3.4137433
-2.0623121,-2.0134907,-1.9097078,-1.7080443,-1.2837422,-0.48381382,-0.100743935,0.087705344,0.15825415,0.12158861,0.24615182,0.32721055,0.28086704,-0.04971993,-0.18361211,-0.33785746,-0.8368313,-1.4175838,-0.9142591,-0.72994924,-0.72718376,-0.69642985,-0.5264108,-0.36056018,-0.22850038,0.119455576,0.595078,0.9855436,1.0978627,1.1562877,1.266021,1.3475348,1.3321359,1.2809952,1.2516236,1.249425,0.79076487,0.12492396,-0.006819144,-0.40620503,-0.78087014,-1.0194185,-0.7877412,-0.41604763,-0.22882709,-0.18844163,-0.13908023,0.021749735,-0.11998643,-0.58769715,-0.51408315,-0.44668955,-0.55169564,-0.67261887,-0.95214295,-1.412893,-1.7397859,-1.4717145,-0.8416487,-0.5311467,-0.359325,-0.0009932518,0.38295978,0.5989797,0.92956614,0.7615704,0.52541965,0.5514012,0.7735506,0.96240354,1.1538692,1.302304,1.497274,1.7521882,1.885088,1.9634433,1.9251711,1.4681089,0.4898446,-0.07100904,0.3038754,0.8083631,0.5885439,0.466255,0.4066494,0.2704663,0.18869832,0.5332902,0.8938651,0.9820249,0.9475328,0.80915356,0.70972186,0.6494355,0.41535652,0.2577307,0.22000179,0.1695307,0.14154074,0.15490782,0.17618962,0.14008126,0.025911987,-0.083611555,-0.29009834,-0.33567095,-0.3648788,-0.44339556,-0.58668894,-0.69591445,-0.7742482,-0.71590173,-0.8074902,-0.21301949,-0.91378474,-1.0105867,-1.259541,-0.22479743,-1.124747,-0.90448356,-0.8462567,-0.7854371,-0.7964926,-0.90260804,-0.8016799,-0.63760304,-0.74719286,-0.92421365,-0.9560551,-1.1594054,-0.9765608,-1.030979,-0.8580907,-0.21282984,-0.21240695
-3.2688806,-3.262383,-3.3480155,-3.3927507,-3.3204093,-3.35385,-3.3248978,-3.2661138,-3.2753892,-3.2821252,-3.3220272,-3.383831,-3.3519306,-3.2521324,-3.1484084,-3.0525436,-2.8992991,-2.632434,-2.7711544,-2.8457718,-2.7774825,-2.626376,-2.5669606,-2.5908237,-2.6728828,-2.7995136,-2.7576656,-2.6580067,-2.5507076,-2.4617958,-2.241676,-2.1354513,-2.0861456,-1.9551357,-1.7941008,-1.4093114,-1.2516888,-1.377935,-1.4766731,-1.7561622,-2.2284973,-2.548419,-2.1310024,-1.1886634,-0.7725647,-1.0774851,-1.3749113,-1.6389508,-1.8824885,-2.111556,-2.704003,-3.13628,-3.348062,-3.3621573,-3.3663158,-3.250196,-3.0190704,-3.1594934,-3.6774392,-3.7873244,-3.7187507,-3.758267,-3.9218981,-3.9343605,-3.6484632,-3.3546724,-3.2233627,-3.3886943,-3.5829024,-3.6079063,-3.608064,-3.5710835,-3.5144863,-3.4713264,-3.4735768,-3.4471393,-3.368291,-3.0128915,-2.2519813,-1.8003414,-1.8805214,-1.8587689,-1.7276956,-1.7610352,-1.9008696,-1.9774464,-1.9184452,-2.3383813,-2.9429715,-3.2006836,-3.337597,-3.4020913,-3.451094,-3.4348183,-3.3676171,-3.3317733,-3.3881521,-3.3877802,-3.4695323,-3.5169826,-3.498032,-3.444736,-3.4044933,-3.3501532,-3.4599752,-3.692033,-4.0211053,-4.2116494,-4.282052,-4.3844,-4.3943524,-4.4795084,-4.4177723,-4.2222414,-4.473523,-4.509968,-4.2255545,-4.2246733,-4.2858415,-4.470447,-4.495139,-4.6575723,-4.566862,-4.319605,-4.245491,-4.4235954,-4.433316,-4.221996,-4.2081013,-4.1100535,-4.245108,-4.175436,-4.3327446,-4.222167,-4.2218747
-4.728919,-4.7395115,-4.6507277,-4.5453987,-4.265112,-4.0197268,-3.7197967,-3.3976429,-3.3615832,-3.368836,-3.2342367,-3.0892904,-2.9921143,-2.926218,-2.72357,-2.4210467,-2.1711576,-2.2255952,-2.2635345,-2.347447,-2.4545326,-2.4774954,-2.33466,-2.071316,-1.8405032,-1.1434642,-0.45864913,-0.06894459,-0.045646414,-0.21246594,-0.55063236,-1.4539802,-1.8739722,-1.9628056,-1.9857767,-2.093192,-2.777946,-3.299584,-3.6444707,-4.2364435,-4.7315164,-5.0356455,-5.073859,-4.775417,-4.240668,-4.1493163,-3.8942645,-3.1542864,-2.2922685,-2.6357799,-3.408365,-3.4214625,-3.3053088,-3.1962953,-3.239511,-3.2857265,-3.2157855,-3.129487,-3.4074721,-3.8753967,-4.1326556,-3.917932,-3.4911177,-2.941652,-2.254128,-1.6544313,-1.3047056,-0.9887983,-0.7070965,-0.52824056,-0.40272617,-0.30858898,-0.22401692,-0.13368602,-0.106611654,-0.027098894,0.048493564,-0.020088866,-0.42031768,-0.8492136,-1.530467,-2.0584397,-2.5148425,-2.7911677,-2.943006,-2.925572,-2.8478456,-3.1414242,-3.6454954,-3.9403648,-4.1145372,-4.2948356,-4.4753942,-4.520875,-4.525666,-4.537013,-4.5554695,-4.5535746,-4.54971,-4.5410376,-4.5629005,-4.604087,-4.6371975,-4.654166,-4.5676436,-4.47015,-4.4313717,-4.490945,-4.7061653,-4.8668203,-4.909638,-4.896244,-4.901699,-4.6837134,-4.892187,-4.954092,-4.915933,-4.6861143,-4.891507,-4.858206,-4.768823,-4.81777,-4.78587,-4.716102,-4.71025,-4.660902,-4.640031,-4.6528378,-4.662956,-4.5912423,-4.664934,-4.667578,-4.665333,-4.683486,-4.6835594
-1.1108208,-1.0312982,-1.1535325,-1.3687422,-1.6482583,-2.0313807,-2.1340613,-2.2204337,-2.4547224,-2.5949316,-2.73203,-2.8314738,-2.9667683,-3.073065,-2.9848547,-2.7174559,-2.131717,-1.7598445,-2.343397,-2.5711167,-2.5559053,-2.446848,-2.356014,-2.329274,-2.361412,-2.5426402,-2.6359901,-2.5063305,-2.3316133,-1.9998566,-1.3180903,-0.638591,-0.60195297,-0.74419236,-0.8184613,-0.83584017,-1.2679771,-1.7603254,-2.0243106,-2.293315,-2.7922866,-3.1714854,-2.8467705,-1.7086742,-0.73844194,-0.9497912,-1.3776926,-1.8079641,-2.1622899,-2.0617304,-2.2777889,-2.6406765,-2.7100863,-2.702921,-2.8018079,-2.712882,-2.1932664,-1.4339415,-0.9925881,-1.2158349,-1.724946,-2.1774445,-2.443658,-2.426643,-2.1138191,-1.8465924,-1.76318,-2.126598,-2.49183,-2.6372926,-2.719112,-2.7580876,-2.8025908,-2.8213654,-2.861405,-2.9506457,-3.1874022,-3.5162268,-3.5622392,-3.4377947,-3.5498705,-3.5133414,-3.4794521,-3.469987,-3.5089788,-3.4137597,-3.0017667,-2.992479,-3.2356353,-3.217754,-3.1452212,-2.9450073,-2.679945,-2.587185,-2.5818272,-2.571434,-2.5961719,-2.488549,-2.3642976,-2.3178656,-2.2843096,-2.2330365,-2.064872,-1.84826,-1.5747306,-1.5020497,-1.5988812,-1.7957749,-2.0315523,-2.2753985,-2.376617,-2.6834688,-2.6891797,-2.1616778,-2.585316,-2.5622244,-2.5056486,-2.1645315,-2.5812144,-2.662147,-2.6773758,-2.7875252,-3.047906,-2.9759789,-2.823664,-2.994279,-3.039583,-2.8337717,-2.769909,-2.7033443,-2.8188086,-2.7354186,-2.8011642,-2.1616817,-2.1614523
0.23581424,0.14047617,-0.14119154,-0.21488127,-0.3888777,-0.44263196,-0.7700286,-0.72287,-0.3588909,-0.23398177,-0.20901462,-0.2725638,-0.19458379,0.012955241,0.12960173,0.17680225,0.06444505,0.021846965,-0.33793253,-0.36058283,-0.2904361,-0.19406366,-0.23917055,-0.29229218,-0.35630906,-0.38876092,-0.23113638,-0.24500066,-0.32067275,-0.53017604,-0.6137321,0.3966118,1.6155627,2.7577083,4.1232204,6.3874063,8.988785,9.724826,9.78174,9.882008,9.852892,9.531797,8.842771,7.4775553,5.0970325,4.7073956,4.4976273,3.8623102,3.0480149,2.67897,2.520516,1.8051758,0.7546059,0.40590185,0.2506541,0.11697194,0.0108309835,-0.1276066,-0.56920767,-0.6009588,-0.6952113,-0.7233025,-0.86980855,-1.2753774,-1.7474682,-2.177236,-2.2900236,-2.2529843,-2.228538,-2.1323302,-2.0965137,-2.0528793,-1.9674237,-1.9340641,-1.9639012,-2.0148668,-2.0413597,-1.7552047,-1.0393041,-0.49555528,0.14300898,0.8165249,1.3100543,1.5610871,1.2993723,0.72017866,0.27884996,0.18841377,0.32727998,0.50506866,0.6214415,0.7745049,0.75746185,0.7352277,0.6326603,0.47351417,0.38610286,0.31683022,0.08737465,-0.0640767,-0.058953214,-0.0032157972,-0.055528037,-0.10793978,-0.40328637,-0.6706452,-0.71706796,-0.7005575,-0.75671136,-0.84506905,-0.84378785,-0.8228232,-0.97235554,-2.2842002,-1.1156839,-0.9347444,-0.92561364,-2.2902312,-1.0759095,-1.3504444,-1.3247796,-1.09766,-0.9586208,-0.7479286,-0.9215779,-1.0537846,-1.1692164,-1.1868254,-1.3527205,-1.4066975,-1.3790673,-1.3782642,-1.4313744,-2.2845235,-2.2837946
-1.0836349,-1.1755208,-1.1016273,-1.0318564,-0.86491114,-0.53482336,-0.17319523,0.2320428,0.2943613,0.21732305,0.08016517,-0.070079565,-0.09543708,-0.18966818,-0.5548557,-0.83542097,-1.1968863,-1.255965,-0.5711719,-0.41154617,-0.688184,-1.0721961,-1.3245628,-1.3820226,-1.4430327,-1.7845384,-1.8040483,-1.7847772,-1.6920877,-1.2483625,-0.51258856,0.36776903,0.67923295,0.66334057,0.45862722,-0.15248208,-1.6525447,-2.051532,-2.160718,-2.4145994,-2.6884174,-2.5615532,-2.715691,-2.7320523,-2.289935,-2.092645,-1.7032013,-1.3225956,-1.0290151,-1.0201682,-0.85477173,-0.48651138,-0.28072426,-0.17300156,-0.27530444,-0.6232779,-0.96698445,-1.1001009,-1.2688484,-1.2839266,-0.85769546,-0.20217893,-0.047255293,-0.2984692,-0.651943,-0.9678745,-1.2832478,-1.0926472,-0.5181731,-0.15002267,0.14234239,0.3275946,0.37224856,0.38512066,0.3822713,0.40521002,0.33642986,0.06701645,-0.56745696,-1.1149622,-1.6933404,-2.01854,-2.1027732,-2.1608577,-2.1633186,-2.0160067,-1.8510773,-1.6591358,-1.5716822,-1.6205745,-1.6012497,-1.6423595,-1.5444326,-1.4505608,-1.4182048,-1.4328818,-1.4471439,-1.4960217,-1.4393698,-1.4046783,-1.4119885,-1.4272261,-1.4631388,-1.4873738,-1.241804,-0.9475241,-0.518492,-0.30625492,-0.23661308,-0.2576176,-0.2218759,-0.23480608,-0.24623068,0.6442271,-0.13830525,-0.21849579,-0.5286783,0.6481555,-0.28887022,-0.07059543,0.028141916,0.1093443,0.06992988,-0.22681701,-0.27389506,-0.1577059,-0.15385446,-0.18701982,-0.18720123,-0.32411307,-0.24978286,-0.33513367,-0.19840705,0.6442457,0.64399195
1.0246679,1.1549728,1.3247666,1.1935072,0.787469,0.009835064,-0.44555604,-0.71880746,-0.89217985,-0.9882295,-1.0920944,-1.2703457,-1.3761394,-1.4164593,-1.353339,-1.296663,-1.0468912,-1.1883887,-1.6619302,-1.7126442,-1.4864762,-1.3057795,-1.275599,-1.4483211,-1.6893275,-2.019526,-1.9994329,-1.8462099,-1.7283169,-1.4769421,-1.2940629,-1.6687853,-1.8303838,-1.89544,-1.8496556,-1.6128228,-1.2190554,-0.86953384,-0.7499469,-0.44416445,-0.10461148,-0.20768471,-0.82144356,-0.85306954,-0.3457521,-0.27365214,-0.48246345,-0.83722496,-0.6807019,-0.119327426,-0.5766539,-1.2428242,-1.7597687,-1.9637101,-2.0539525,-1.8490983,-0.99367714,0.42193788,1.3825598,1.3900151,0.96419895,0.7160659,0.7053783,0.8100578,0.9819324,0.87198675,0.5183549,-0.027615339,-0.54714614,-0.8160764,-0.95826846,-1.0456152,-1.0965582,-1.1258783,-1.1374185,-1.1813571,-1.2815912,-1.3324374,-0.980304,-0.5845206,-0.42200795,-0.484888,-0.58427685,-0.73231715,-1.0477524,-1.0559943,-0.8115084,-0.86518705,-1.3622689,-1.5471635,-1.6360269,-1.5337524,-1.4162263,-1.4290433,-1.5418692,-1.5539104,-1.5191228,-1.3107283,-1.1573641,-1.1476414,-1.1480534,-1.1107554,-0.9481339,-0.80262256,-0.7378488,-0.87205815,-1.2872586,-1.6254349,-1.3631068,-1.1191741,-1.1468761,-1.1832261,-0.7181518,-0.5301133,-0.29749972,-0.42898992,-0.7654443,-0.5302197,0.00492841,0.18917328,-0.087605946,-0.685757,-1.3613999,-1.1029654,-0.593179,-0.23166534,0.018873334,-0.051936023,0.057318583,0.3800549,0.13677236,0.2508844,0.21415737,-0.5301223,-0.53020823
-0.26589513,-0.32940406,-0.45781165,-0.70760936,-1.0162306,-1.5305204,-1.3853378,-1.0699228,-0.642082,-0.3890909,-0.29721627,-0.26656815,-0.29057553,-0.30053663,-0.3297255,-0.23085469,0.2582836,0.77952164,1.3710749,1.5243996,1.3195329,1.0340745,0.73836267,0.27415892,-0.23677054,-1.2043939,-1.3980138,-1.1273826,-0.90959394,-0.5338514,0.13797012,1.8607663,2.598768,2.7057104,2.5571742,2.034304,1.1224456,0.7311436,0.6804124,0.66861165,0.5963541,0.5566974,0.5994031,0.2778971,0.17218426,0.22890967,0.9236579,1.9814115,2.794954,2.4300494,2.454916,2.8522105,3.3245506,3.5624926,3.7020242,3.5794759,3.2149649,2.7775795,2.7124274,2.3367257,1.1092795,0.42522702,0.1940206,0.037119806,-0.12383723,-0.23385942,-0.26475963,-0.09632933,0.17365925,0.25912455,0.30567053,0.33564168,0.29186678,0.24961895,0.29123965,0.40877926,0.52020055,0.3789793,-0.16801715,-0.52126294,-0.9073364,-1.3144717,-1.5180542,-1.5311515,-1.4692106,-1.7472444,-2.192208,-2.0531175,-1.2364081,-0.68677175,-0.47932953,-0.4524579,-0.4524249,-0.4342059,-0.32515258,-0.25858217,-0.24615872,-0.4112476,-0.5456162,-0.5358491,-0.51404613,-0.47378492,-0.6186607,-0.8484177,-1.1462616,-1.2985666,-1.1698341,-0.7411791,-0.42963642,-0.31151706,-0.30776146,-0.2052962,-0.27783382,-1.0842866,-0.2839744,-0.2037189,-0.120878875,-1.0680187,-0.26553264,-0.18212727,-0.08029619,0.06149757,0.20415866,0.33062708,0.03589177,-0.15524217,-0.07458353,-0.21574575,-0.24674445,-0.06521469,-0.012735933,0.08601794,0.17868504,-1.0844223,-1.0852364
