0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-4.730658,-4.7456064,-4.7852564,-5.1047707,-5.5169315,-5.642407,-5.3596425,-5.277129,-5.3585734,-5.4080877,-5.310366,-4.9881897,-5.076691,-4.9068303,-4.794195,-4.690675,-4.664548,-4.541915,-4.509586,-4.437663,-4.426974,-4.3088923,-3.8965364,-3.5161912,-3.3382673,-3.587306,-3.3333764,-2.6976762,-2.2950087,-2.188972,-2.2323155,-2.244638,-2.196243,-2.413414,-3.162604,-3.874597,-4.319127,-4.5539227,-4.660748,-4.6320443,-4.632112,-4.616727,-4.5605545,-4.490072,-4.4799657,-4.546288,-4.545813,-4.507454,-4.4620523,-4.232551,-4.028745,-3.859838,-3.2278223,-2.7033534,-2.356193,-2.1264036,-1.9852858,-1.8974018,-2.1036422,-2.5925887,-3.0929828,-3.6344428,-4.287184,-4.7515078,-4.877717,-4.9626713,-5.051822,-5.1035542,-5.1525073,-5.026085,-4.7194195,-4.2803326,-3.952014,-3.8506012,-3.8964784,-4.0513096,-4.0597763,-3.805133,-2.8451371,-2.4739256,-2.0953891,-1.1522291,-0.4902488,-0.24578652,-0.33209655,-0.3643202,-0.5161673,-0.7729409,-1.459904,-2.3917558,-2.9195862,-3.0451148,-3.3130198,-3.6376631,-3.8186932,-3.8500254,-3.5972013,-3.290015,-3.4209578,-3.626655,-3.7004004,-3.8502705,-3.9666598,-4.1213803,-4.098978,-4.007339,-3.5655658,-3.217593,-2.7388382,-2.4543617,-2.3931723,-2.853455,-3.3502855,-3.8035889,-3.917492,-3.9859982,-3.953242,-3.8938117,-3.9955206,-3.9390028,-3.668159,-3.5860596,-3.6285706,-3.550818,-3.3990602,-3.0900776,-2.7997994,-2.6791227,-2.8701963,-3.3159175,-3.773748,-4.2658615,-4.448359,-4.3644624,-4.2245107,-4.443532,-4.700026,-4.7781153,-4.7196493,-4.6560664,-4.4336925,-4.3967113,-4.4193964,-3.7576973,-3.4269311,-3.0640635,-2.5175827,-2.267976,-2.170141,-2.220933,-2.2571158,-2.2322638,-2.2207086,-2.397644,-2.600709,-2.9751806,-3.2951167,-3.535653,-3.578659,-3.525935,-3.6323833,-3.7605515,-3.9985971,-3.9318442,-3.8140383,-3.9478588,-4.1126046,-4.1593685,-4.1940084,-4.16234,-4.060644,-4.0629,-4.033604,-4.1334743,-4.0043664,-3.0505714,-3.0522716,-3.0524125
0.025257885,0.07714135,-0.03249374,-0.37751234,-0.70093834,-1.338234,-1.4239727,-1.3977944,-1.482544,-1.6149809,-1.6850886,-1.5292897,-1.456576,-1.3592901,-1.2730148,-1.1608652,-1.1974171,-1.2424469,-1.4033749,-1.5110521,-1.5811653,-1.246078,-0.627813,-0.08330398,-0.26498958,-0.4174171,-0.15298891,0.31211188,0.6325921,0.7433696,0.6796931,0.6811192,0.70589364,0.3475535,-0.83583724,-1.8036051,-2.306701,-2.5369866,-2.516693,-2.2932818,-1.7005172,-1.2528377,-0.8646042,-0.79867935,-0.9920358,-1.4809932,-2.2398076,-2.5583134,-2.572919,-2.1671362,-1.8154277,-1.1698959,0.1253401,1.0141492,1.4807751,1.5494337,1.4627647,1.3331808,0.9864962,0.1254766,-0.68811697,-1.3586643,-1.6613101,-1.4598783,-1.1107752,-0.8405734,-0.59492147,-0.28869694,0.26769435,0.7690603,0.83843386,0.5278758,0.31985664,0.34577033,0.2570216,0.10573806,0.17819908,0.5716145,1.7330662,2.7920818,3.4995418,3.3479342,2.745422,2.4309254,2.4813685,2.489701,2.1760333,1.8218834,1.485546,0.9592054,0.20607287,-0.45283836,-1.0956647,-1.6073196,-1.8900746,-1.9270043,-1.830623,-1.8819761,-1.8189625,-1.4576117,-1.3453134,-1.1852471,-1.0035087,-0.49833038,0.55949897,1.0754001,2.4034247,3.5110703,3.4317508,3.3301377,3.3338156,2.1844249,0.93502367,0.119977534,-0.105407774,-0.231875,-0.26263916,-0.0026209205,0.73484206,1.231509,1.1298156,0.91768324,0.6954972,0.561179,0.45658496,0.41969982,0.636819,0.8110152,0.7151128,0.5075923,0.3122917,-0.17729445,-0.3345015,-0.26447326,-0.33370155,-0.50250685,-0.9683733,-1.6059991,-1.6949922,-1.5803168,-1.1557341,-0.71483314,-0.05298159,0.6988828,0.8591521,0.8992542,0.9682537,0.5116028,-0.15812835,-0.4874867,-0.24333483,-0.23290032,-0.015038401,-0.08175671,-0.08954778,0.0074726343,0.12867996,0.2809489,0.42848873,0.7304417,1.0798101,1.2466981,1.2383288,1.3486044,1.4047074,0.7896192,0.6013598,0.42751715,0.2898851,0.22555795,-0.12998796,-0.21251279,-0.32166338,-0.3737025,-0.5135478,-0.4959556,-0.49701828,-0.4970867
-1.3017046,-1.036937,-0.98197615,-0.8444218,-0.7188587,-0.26453236,0.13999203,0.15743314,0.31155616,0.7588533,0.8903066,1.1004896,1.4864123,1.6659191,2.078556,2.3519244,2.824541,3.0692747,3.4899654,3.545055,2.9533331,2.129717,1.1381772,0.40549842,0.0994045,-0.51829785,-1.3467739,-1.5622108,-1.4319677,-1.2397614,-1.1547569,-1.0106466,-0.8470397,0.018792093,1.8799646,3.5826974,4.8075666,5.5227594,6.10053,6.340831,6.118478,5.586768,4.992853,4.7721357,4.660824,4.362273,4.0675426,3.7839043,3.5232694,3.043843,2.3601174,1.3527524,-0.47340283,-1.2670696,-1.5423775,-1.6034403,-1.7008104,-1.83488,-1.7475045,-1.1506156,-0.35101008,0.08102221,0.29802674,0.4976064,0.6478101,0.74179745,0.9403008,1.1383247,1.0604798,0.6742459,0.27694696,0.602119,0.90013623,1.1439117,1.4806325,1.917059,2.4679875,2.8616042,2.6779463,1.6781089,0.07927671,-0.9039782,-1.3931879,-1.3599613,-1.177813,-1.0009909,-0.7749009,-0.020657122,2.1571689,4.770484,7.8037453,9.496368,10.371975,10.954941,11.1868515,10.853355,9.999157,8.418858,6.3048553,4.0372,2.6574848,2.214811,1.8535768,1.278358,0.3483937,-0.31029135,-1.3188211,-1.4233681,-1.5617645,-1.5967934,-1.5488176,-0.98526835,-0.2835015,0.37117726,0.84498745,1.2733493,1.258285,0.9366821,0.0049939454,-0.98365974,-1.3769767,-1.5472946,-1.651578,-1.6462324,-1.728312,-1.9354873,-2.1830053,-2.234838,-2.2650607,-2.4077976,-2.3883514,-2.488442,-2.5011609,-2.4407482,-2.3632243,-2.2728443,-2.3110666,-1.8343197,-1.6143429,-1.111027,-0.23583817,0.30078334,0.5316855,0.38435245,0.25489902,0.19818763,-0.0670048,-0.04971853,-0.07777178,-0.056725904,-0.33495522,-0.42213267,-0.3506497,-0.3290506,-0.023316823,-0.2831088,-0.67581284,-1.0277517,-1.6019092,-1.9205499,-1.9407144,-1.7817974,-1.4445102,-1.4524164,-1.6082106,-1.5871654,-1.4286205,-1.666317,-1.7359693,-1.6999055,-1.6212701,-1.6681317,-1.8401345,-1.8600538,-2.1126394,-2.915295,-2.917604,-2.9176788
-2.169076,-2.2026067,-2.2474391,-2.3191428,-2.173017,-2.1003163,-1.9063718,-1.7913525,-1.8183858,-1.8434113,-1.5523233,-1.2769783,-1.7027467,-1.6021965,-1.6125715,-1.6634408,-1.7274224,-1.7656585,-1.9592506,-2.1009512,-2.3015096,-2.6769085,-3.016056,-3.2369962,-3.174289,-3.109617,-2.515805,-1.8142209,-1.3785005,-1.1645238,-1.1039313,-0.7470849,-0.107240885,0.9002147,1.3950784,0.94335407,0.3437094,-0.09123428,-0.603484,-0.9542686,-1.5091817,-1.8483639,-1.958521,-1.9576081,-1.9805872,-2.0505323,-2.2105515,-2.3999033,-2.6218226,-2.8809714,-2.9395394,-2.9206963,-2.588701,-2.216423,-1.9419131,-1.7812576,-1.5154617,-1.1813387,-0.7483839,-0.44974115,-0.81632954,-1.4149175,-1.9216374,-2.290215,-2.426103,-2.4637442,-2.4192302,-2.323987,-2.2517796,-2.1180744,-1.7598734,-1.1565477,-0.61927974,-0.4487046,-0.34968185,-0.44608277,-1.0131229,-1.8166606,-2.5085778,-2.8939111,-2.9257357,-2.4470968,-1.8931065,-1.6178591,-1.5021515,-1.2438906,-0.9116971,-0.52906907,-0.31192997,-0.17579746,-0.28443158,-0.6491233,-1.0458953,-1.5733986,-2.0067708,-2.236814,-2.170205,-1.9498613,-1.8887098,-2.0198932,-2.2622414,-2.440818,-2.629528,-2.936736,-3.118339,-3.1719358,-2.751264,-2.312582,-1.7600275,-1.4567361,-1.4170444,-1.6474113,-2.0607498,-2.1302512,-1.5102668,-0.8994311,-0.5986517,-0.5945798,-1.1763227,-1.6362448,-1.5430431,-1.3349702,-1.3547192,-1.5077653,-1.6518917,-1.6724133,-1.641413,-1.727464,-1.8535283,-2.022368,-2.2035146,-2.3077803,-2.3988366,-2.4375405,-2.354651,-2.4143941,-2.031133,-1.3524275,-1.402564,-1.8836955,-1.9733621,-0.99728113,0.548774,4.0286083,5.489014,6.5409737,7.9227057,8.855892,9.11783,8.8816805,7.486908,7.5850587,7.349121,6.8913164,5.953861,4.5216026,3.0489779,1.7300913,0.7910568,0.03849569,-0.4372788,-0.7582003,-0.95990765,-0.9112952,-1.0247109,-1.4075367,-1.5144873,-1.6892147,-1.7676694,-1.7298961,-1.6629523,-1.6110673,-1.5766855,-1.6374882,-1.449208,-1.1832266,-1.1851366,-1.1852796
-1.3068684,-1.3684696,-1.2202902,-0.4898966,0.6258001,1.2184315,1.3282673,1.194686,1.2575655,1.2179681,1.1568103,0.9709944,1.0880437,0.97290486,1.081691,1.0645084,1.3302127,1.6546032,1.9979266,2.505697,2.827824,2.8003557,2.5401282,1.9295344,1.8664863,2.1940935,1.7260015,0.85429454,0.28147352,0.05521232,0.043624192,0.072164655,0.12467717,0.81822807,2.4872637,3.0066128,3.0444307,3.1596332,3.2675135,3.1931849,2.929678,2.7334938,2.5813384,2.630649,2.832531,3.2699935,3.9852905,4.4366655,4.4193397,3.8383636,3.5472467,3.3055553,2.1260242,0.6480296,-0.18200588,-0.36695614,-0.34757513,-0.07828842,1.2448848,3.3562312,4.7135897,5.34529,5.753747,6.0680227,6.195079,6.283187,6.4861393,6.71643,6.873493,6.863989,6.5496025,6.067464,5.5549393,5.1593304,4.438181,4.0921597,4.267989,4.2330046,3.8353462,3.7617538,2.6359649,0.93264914,-0.29139936,-0.47121316,-0.32795992,-0.105100624,-0.029454693,-0.3544843,-0.6629958,-0.5772255,0.30605155,0.90894526,1.4269233,1.8101552,1.8394854,1.8274456,1.8958617,2.1680756,2.2067037,2.0116339,2.335111,2.4159207,2.2608585,1.5009024,0.23598182,-0.33005053,-0.74429524,-0.68862396,-0.79450333,-0.8105391,-0.2814212,0.95396435,1.7114516,2.04427,2.336277,2.57893,2.6126745,2.4082918,1.9616764,1.8278091,1.9537078,2.3924556,2.5807865,2.816841,2.788966,2.5179682,1.9169455,1.0844545,0.6874957,0.5750394,0.5981508,0.5471494,0.567661,0.7321081,0.7179928,0.529488,0.5588008,0.4188537,0.2565719,0.031344965,0.06458196,0.0002815053,-0.20185405,-0.743491,-0.8724317,-1.0043643,-1.2753603,-0.89236933,-0.08735357,0.5295921,1.4155877,1.3785849,1.7436123,1.9631022,2.311084,2.5289304,2.785472,2.8285422,2.7387726,2.6583085,2.646519,2.8403883,3.4392986,3.3888748,3.2865558,3.9246614,4.032564,3.5328465,3.3999527,3.3341558,3.0046554,2.76792,2.78119,2.6755075,2.7731009,1.1368687,1.1354557,1.1353672
-2.2639914,-2.1480966,-2.0641332,-1.5343215,-0.8455119,-0.65576583,-0.4786313,-0.3897574,-0.6120556,-0.69705,-0.30323866,-0.1937227,-0.5429405,-0.7041919,-0.9792296,-1.4138284,-1.6680324,-1.8067968,-1.9800951,-2.1034896,-2.0693808,-1.7422992,-1.1575701,-0.9625592,-1.0945632,-1.2182682,-1.227315,-1.0299137,-1.0117851,-1.0910854,-1.1158729,-1.135686,-0.9651762,-1.1009043,-1.6198299,-1.774054,-1.7962946,-2.013067,-2.531616,-2.7140179,-2.6500268,-2.4885097,-2.384834,-2.3788881,-2.4194925,-2.2968156,-1.8467203,-1.3974358,-0.8738433,-0.163534,-0.08015488,-0.18021025,0.3916971,0.7303847,0.76458764,0.69778347,0.7757668,0.8780423,0.9730832,0.674398,0.29462755,0.07725437,-0.3412747,-1.032212,-1.3671062,-1.611126,-2.0103261,-2.4439583,-2.811578,-3.0662003,-3.319895,-3.6475954,-3.8182542,-3.7258673,-3.60326,-3.5937035,-3.5719044,-3.540958,-2.6867604,-2.244839,-2.1508675,-1.8856258,-1.6760309,-1.8815615,-2.1162446,-2.3643315,-2.3986309,-2.302833,-2.1559646,-2.0490787,-2.3902678,-2.2747798,-2.3505197,-2.6117678,-2.531803,-2.1797206,-1.7815558,-1.3847053,-0.9032464,-0.39765006,-0.26621836,-0.18235825,0.101415515,0.7762708,1.1881473,1.4646729,2.1584811,2.2239134,2.745685,2.8552763,2.3985915,1.9287345,1.334379,0.560762,-0.4097251,-1.7686527,-2.3794265,-2.7040837,-2.5472794,-2.4465609,-2.766469,-3.1317353,-3.2501745,-3.3288753,-3.2786162,-3.1296506,-2.7865376,-2.4600306,-2.3175519,-2.3153284,-2.2225413,-2.0255322,-1.9999615,-2.0857801,-2.039339,-1.6710567,-1.4722184,-1.5602448,-1.5834484,-1.4177634,-1.3621327,-1.6525207,-1.9307901,-1.7345387,-1.5554513,-1.3794494,-1.1425197,-1.5440097,-2.1230993,-2.565094,-3.4199905,-3.4017081,-3.591494,-3.7039323,-3.907289,-4.0373316,-3.9370646,-3.8667624,-3.975679,-4.01463,-4.0869603,-4.088785,-3.8678784,-3.7786112,-3.703213,-3.5704145,-3.4948835,-3.5271738,-3.496346,-3.4725597,-3.2843347,-3.1729043,-3.15106,-3.2149346,-3.2971807,-1.042017,-1.0384573,-1.0383034
-0.6070284,-0.62993675,-0.49991095,0.16979396,0.99992037,1.0623591,1.2551391,1.4267737,1.2474525,0.9732218,0.99802816,1.2343252,0.92462695,0.74498034,0.3087716,0.10074234,-0.6020486,-0.9145115,-1.2982413,-1.7118556,-1.9857004,-1.8907611,-1.2916663,-0.10282417,0.583877,1.0307157,1.3726597,1.547786,1.562837,1.573942,1.5820512,1.5901127,1.7923834,1.5846193,0.4876139,-0.4226529,-1.0992377,-1.8565431,-2.262267,-2.2636356,-1.869678,-1.4789381,-1.1437242,-1.0938567,-1.166923,-1.0803323,-0.65822566,-0.27341104,0.52164924,2.5708952,3.6892476,4.443768,5.2408724,5.4987745,5.4731684,5.3408923,5.3664412,5.5312867,5.681514,5.5813665,5.106341,4.3134413,3.0189393,1.6532915,1.0830805,0.68172383,0.033962406,-0.8192607,-1.7760139,-2.2479465,-2.4882898,-2.7715263,-2.9470396,-2.8855968,-2.9208012,-3.0313666,-3.1848373,-3.2533064,-2.615646,-2.1261835,-1.8859007,-1.6577098,-1.4613994,-1.4944725,-1.6402378,-1.7305981,-1.6426153,-1.4281542,-0.8068683,-0.23772061,-0.4542855,-0.93259764,-1.516721,-1.9863667,-2.0589752,-1.9029908,-1.5796247,-1.2467716,-1.1343638,-0.7300954,-0.5585006,-0.38371113,0.20373237,1.8209217,4.792113,6.440776,7.4454117,7.29183,7.0158577,6.673343,5.851492,4.9907837,4.6075463,3.399414,1.7737392,-0.20589249,-1.259509,-1.8853279,-1.9290987,-1.9329585,-2.0529447,-2.3740783,-2.483651,-2.6117427,-2.6285977,-2.4919267,-2.0987587,-1.6030958,-1.2767296,-1.0018169,-0.6706207,-0.25638515,-0.19001919,-0.28557038,-0.322214,-0.14574683,-0.26378018,-0.7612972,-0.888731,-0.94388413,-1.4448103,-1.7213537,-1.8639417,-1.642854,-1.6749803,-1.6852221,-1.6684576,-1.952761,-2.4167233,-2.816595,-3.1341832,-3.1260338,-3.1127658,-3.2047691,-3.2294307,-3.2867136,-3.2907033,-3.1136885,-2.8173294,-2.456733,-2.2603254,-2.2546825,-2.2134273,-2.135455,-2.1185558,-2.2666793,-2.28887,-2.299825,-2.2755249,-2.2742052,-2.4511135,-2.5098655,-2.6110816,-2.5908294,-2.7648363,-0.60262036,-0.5981991,-0.5979628
-1.5821941,-1.6682916,-1.6914202,-1.871459,-2.1653457,-2.4536958,-2.5649567,-2.5701423,-2.6731873,-2.5310402,-2.3562832,-2.056185,-2.1990666,-2.2519388,-2.2573268,-2.1754103,-2.4567294,-2.5595667,-2.6540046,-2.822011,-3.0451224,-2.9167917,-2.052569,-0.5447641,0.44626808,1.390472,2.329162,2.907524,3.1898637,3.29885,3.2140589,3.1658037,3.1290975,2.5905194,1.3068888,0.25016278,-0.6091341,-1.4760616,-2.0812943,-2.3459544,-2.514965,-2.4610689,-2.2626626,-2.2544513,-2.3320565,-2.5414205,-2.717658,-2.622428,-2.1192048,-0.8203666,0.069559634,1.1103742,2.4054928,3.0621839,3.3637726,3.539197,3.5852635,3.510203,3.1568923,2.1719809,1.4601014,0.84855574,0.06077881,-0.56655633,-0.7282742,-0.8718328,-1.220996,-1.6462717,-2.0105696,-1.9957896,-1.8887582,-1.9995397,-2.260891,-2.3816407,-2.671507,-3.0294976,-3.1285648,-2.730857,-1.7890677,-0.9218776,-0.056056887,0.62150586,0.7020976,0.5851936,0.34790826,0.21729729,0.3188378,0.62646264,0.8167008,0.3250549,-0.49121878,-1.0341964,-1.41326,-1.8188623,-1.9612802,-1.9502807,-1.8834424,-2.2177277,-2.7890348,-3.0161,-3.1603675,-3.228743,-3.0733387,-2.309117,-0.49391568,2.0865114,4.973136,6.42349,7.174393,7.6386814,7.9671245,7.6359906,6.8498144,5.2322526,3.279687,1.2096056,0.06883609,-0.7094822,-0.95484746,-0.36522886,0.21420658,0.56480086,0.8247976,1.1343539,1.3145921,1.6225209,1.9980736,2.1973991,2.1365256,1.901919,1.7983977,1.8834198,1.9153905,1.8865886,1.775181,1.3087146,0.34914175,-1.1203648,-1.4578136,-1.8706954,-2.2240942,-2.3532615,-2.3723824,-2.089033,-1.9514407,-1.830908,-1.5669891,-1.6480575,-1.9016466,-2.0668635,-2.1453784,-2.1535163,-2.1526158,-2.1913552,-2.3189104,-2.3333395,-2.3078208,-2.1095648,-1.7216618,-1.3662783,-1.3137935,-1.433408,-1.6516469,-1.6076969,-1.5269129,-1.8104422,-2.084566,-2.2699966,-2.39711,-2.4636602,-2.631124,-2.6744664,-2.6796145,-2.6562777,-2.5692816,-1.374429,-1.373502,-1.373482
-1.2751886,-1.0764778,-0.9866484,-0.6342238,-0.1687327,-0.35960758,-0.3286607,-0.30589977,-0.42732868,-0.28080767,-0.05298558,0.15365207,-0.04701838,-0.29699367,-0.49387184,-0.5517632,-0.75734985,-0.94653034,-1.4207797,-1.905365,-2.2790046,-2.270008,-1.7283186,-1.2184453,-0.91395366,-0.41183275,0.39144075,0.8923929,0.98566765,0.8124216,0.6580475,0.6334816,0.8422993,0.69559216,-0.3472722,-1.1641451,-1.7206151,-2.1781611,-2.7901337,-3.1018267,-3.3157327,-3.3019342,-3.2005775,-3.187221,-3.2112706,-3.176038,-3.0797324,-2.8876872,-2.6549997,-2.3109722,-1.9920075,-1.4245973,-0.41240135,0.27649525,0.5104753,0.55250895,0.6674535,0.6473222,0.4125457,-0.51451784,-1.0682861,-1.3176022,-1.5287718,-1.7619177,-1.7425961,-1.6970494,-1.7574322,-1.8629249,-1.7046516,-1.4672279,-1.0650928,-0.73865235,-0.6568672,-0.65067613,-0.89970696,-1.241281,-1.4390428,-1.4313544,-1.2006216,-1.1372169,-1.0115038,-0.6374816,-0.44128343,-0.5037525,-0.5877506,-0.6795784,-0.74717385,-0.42579544,0.11326769,0.40194234,-0.0104753375,-0.32043034,-0.6280428,-1.4165741,-1.8326179,-1.9848481,-2.1312459,-2.3776689,-2.3580525,-2.2557857,-2.3674943,-2.2401474,-1.8405181,-1.0091321,0.070888266,1.514916,3.7169042,4.6942472,5.4025984,5.9616566,6.0556927,5.2579956,3.9830537,3.2261631,2.3792448,1.0128905,0.08056855,-0.68608534,-1.3142662,-1.6892877,-1.8989823,-1.9125397,-1.9483762,-1.8363638,-1.8341411,-1.7001821,-1.2658272,-1.0335351,-1.213414,-1.4849505,-1.6152622,-1.6660855,-1.7860599,-1.772707,-1.5796067,-1.3286699,-1.2117332,-1.9312056,-2.1611,-2.4615119,-2.341017,-2.0354455,-1.9994617,-1.7066269,-1.5238235,-1.376411,-1.1150675,-1.1226712,-1.3708291,-1.4098182,-1.5377342,-1.6673732,-1.5385836,-1.5019872,-1.8013396,-1.8753754,-1.480831,-1.2818385,-1.2974062,-1.2418307,-1.5179837,-1.6601806,-1.6687193,-1.6029884,-1.420252,-1.1791847,-1.3112139,-1.4377072,-1.5291091,-1.462961,-1.4420446,-1.4042906,-1.3675195,-1.3857595,-1.2842047,-0.043554425,-0.0430125,-0.042979226
-3.2338943,-3.1112642,-3.0654066,-3.0520914,-2.8153934,-2.0273662,-1.8001117,-1.8954353,-1.8383911,-1.2732288,-1.0261298,-0.66845375,-0.20847614,0.04956734,0.64547753,0.7623949,1.1247426,1.4255772,1.8973444,2.3411372,2.4466767,2.1953573,1.4583466,0.6528928,-0.121176735,-1.065749,-1.966028,-2.3326871,-2.4188333,-2.408533,-2.4527092,-2.5254214,-2.7618525,-3.0127428,-2.6833243,-1.8982949,-1.2473257,-0.848403,-0.26319444,0.24187551,0.94960225,1.4883904,1.7466716,1.9534941,2.1390076,2.2626004,2.243833,2.1061249,1.8336296,1.1751268,0.569696,-0.32676733,-1.6443161,-1.9858971,-2.0213528,-2.0069506,-1.9779733,-1.946701,-1.6178095,-0.71366775,0.24358352,0.7157023,0.7739334,0.7013117,0.5076765,0.27402827,0.0011556223,-0.392756,-1.1367879,-2.0519845,-2.8898501,-3.054007,-2.8418612,-2.6175704,-2.1526535,-1.726847,-1.8186407,-2.4080553,-3.281419,-3.624816,-3.6928487,-3.3181071,-2.8813705,-2.585867,-2.4022856,-2.2064269,-2.021913,-1.9817553,-2.147478,-1.9975196,-1.1987925,-0.6517002,-0.52309513,-0.32429215,0.12292885,0.5446967,1.0809174,1.7285562,2.0410135,1.503159,1.1354182,0.7031965,0.2715879,-0.49042368,-1.115061,-1.3827164,-1.8187492,-1.8977916,-1.9203749,-1.9867713,-2.1965756,-2.1596713,-2.4048781,-2.6240094,-2.8879309,-2.880209,-2.830379,-2.8482203,-2.935779,-2.8373942,-2.7260318,-2.6031237,-2.4930587,-2.3582442,-2.3041122,-2.2521994,-2.1736796,-1.8998992,-1.5033376,-0.7894669,0.07426301,1.8224146,3.4977446,5.221607,6.7368813,7.920642,9.03249,9.902597,10.0802355,9.781723,8.555397,6.7170205,4.77646,3.0605297,1.7665644,0.9904374,0.13243684,-0.13131493,-0.21387425,-0.21049437,-0.7441269,-0.74451166,-1.0903575,-1.1597084,-1.4581821,-1.8568282,-2.159509,-2.7086966,-3.1065545,-3.4224088,-3.3902168,-3.2938356,-2.9747744,-2.8773003,-2.8413224,-2.5625637,-2.4575343,-2.417867,-2.3962898,-2.4068162,-2.3290353,-2.2758918,-2.3524563,-2.4063876,-2.529279,-1.7505703,-1.7493588,-1.7494493
-2.2225327,-2.043071,-1.9347035,-1.6673816,-1.3586228,-1.4965003,-1.2613735,-1.0924118,-1.2817428,-1.6029947,-1.4601777,-1.220813,-1.6609545,-1.5310997,-1.7727478,-1.9929891,-2.260259,-2.3643646,-2.5885344,-2.7120645,-2.9295127,-2.830556,-2.5130558,-2.5889888,-2.6918619,-2.8294902,-2.6810136,-2.3798487,-2.2785363,-2.3062904,-2.29078,-2.2836246,-2.2353728,-2.4613028,-3.0891352,-3.3810375,-3.322641,-3.1740923,-3.2140727,-3.166551,-3.068759,-3.0325418,-3.006856,-3.0406616,-3.1270247,-3.2152104,-3.1343613,-2.98281,-2.8473291,-2.8172584,-2.8570888,-2.953053,-2.6784542,-2.4350653,-2.431807,-2.4822886,-2.5000715,-2.5324714,-2.9022417,-3.616232,-4.08937,-4.107085,-4.0268583,-4.077962,-4.0805855,-4.0592585,-4.01822,-3.9093251,-3.6512432,-3.3924696,-3.0137148,-2.6695023,-2.5405,-2.458632,-2.4803574,-2.6497855,-2.702876,-2.5845351,-2.0324564,-1.9353545,-1.8406384,-1.276593,-0.870044,-0.8840554,-0.96718514,-1.1217855,-1.272581,-1.3570615,-1.5464708,-1.8314934,-2.521297,-2.8280244,-3.072417,-3.2555308,-3.1959944,-3.055465,-2.824042,-2.708868,-2.7607908,-2.6258578,-2.4795732,-2.4201589,-2.3923593,-2.3880856,-2.6248822,-2.3592658,-1.4828973,-1.1404734,-0.83609414,-0.77251184,-1.0717207,-1.7458014,-2.218605,-2.4058514,-2.2563295,-2.148118,-2.0083346,-1.7111897,-1.499814,-1.3743806,-1.2990272,-1.3416178,-1.4930016,-1.4248712,-1.3268833,-1.1433773,-0.96058476,-0.8554086,-0.98332554,-1.1949866,-1.580482,-1.939518,-2.1608918,-2.4742322,-2.8264756,-2.7322643,-2.488475,-2.3053894,-2.2179954,-2.052018,-1.9909956,-2.177556,-2.1942353,-1.4646394,-0.8113877,-0.3535455,0.058064133,-0.061204493,-0.50504816,-0.89357597,-1.5567616,-1.5866824,-1.5898259,-1.6498109,-1.8968216,-1.9189327,-1.7101302,-1.6833185,-1.7440219,-1.7947216,-1.8741043,-2.0261202,-2.1355205,-2.3174524,-2.35369,-2.5552258,-2.6492422,-2.6643784,-2.707499,-2.7143679,-2.6471422,-2.5803297,-2.545835,-2.626405,-2.5472612,-1.7750705,-1.7741258,-1.7741246
