0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.008406997,0.004858166,0.06365517,0.14329088,0.27461523,0.27238843,0.14047688,-0.49628115,-1.8646151,-2.0310943,-1.2267597,-0.5468079,-0.43021715,-0.48930967,-0.79213744,-1.5106399,-1.5454817,-1.2381896,-0.92056143,-0.6601075,-0.46463236,-0.34250993,-0.58047163,-0.8114146,0.08974311,1.5682553,3.4783955,4.308431,4.213194,3.402722,3.100359,2.453479,0.90487945,-0.24398342,-0.6372854,-0.28964,0.13162473,0.47488505,0.5970526,0.3485392,0.091007106,-0.15210934,-0.576224,-0.65260583,-0.38764602,0.032040365,0.88351905,1.2998073,1.5293293,1.997844,2.4458027,2.7208078,2.6642165,2.6003795,2.526376,2.3191175,1.870783,1.4583564,1.3447801,1.2396855,1.2770243,1.2083281,1.0502578,0.7133649,0.06362629,-0.6881114,-1.3484476,-2.0971072,-2.6030376,-2.2010367,-1.495006,-0.6931498,-0.021675527,0.26148847,0.3957861,0.45576137,0.541419,0.45769867,0.09766558,-0.53422093,-0.821687,-0.97028077,-0.88614017,-0.82477695,-0.7733207,-0.72354007,-0.73703516,-0.7364739,-0.73044336,-0.68494856,-0.5744202,-0.07532521,0.6917132,1.3430883,2.0167565,2.4647443,2.1261992,1.3205845,0.36994916,-0.10153219,0.528008,1.5049994,2.5457554,2.6752625,2.1463892,1.3574747,0.17131004,-0.2622864,-0.7345336,-0.9191681,-0.67947024,-0.24846946,0.09341827,0.18140766,0.4638969,0.5672767,0.5688579,1.06368,1.8815365,2.0076537,1.8960925,1.6939634,1.4766792,1.2764578,1.272243,0.8184649,1.1548549,0.9892646,0.6351453,0.29374143,-0.15568194,0.014791548,0.15559214,-0.090299904,-0.21421288,-0.30842745,-0.26380426,-0.52912116,-0.994176,-1.318005,-1.4946755,-1.149488,-0.4724521,0.3487937,0.9841962,1.8824869,2.1986158,2.1489878,2.2106683,1.7951223,1.0533725,0.37390605,-0.118011944,1.4959462,4.0748043,6.8951015,8.474283,9.072177,9.016333,8.335711,6.89201,5.9377756,4.0898247,3.7190137,1.3600278,1.360323,1.3604901,1.3603612,1.3605406
-2.0175297,-2.122069,-2.2311435,-2.3365312,-2.493555,-2.5787296,-2.5934203,-2.4404018,-1.8344357,-1.3276774,-1.2402748,-1.2705595,-1.0686353,-1.0262442,-0.7491372,0.60432917,1.6365916,2.3690073,2.5543737,2.522352,2.6798298,3.2176108,4.1862173,4.7160306,4.5156965,3.8741362,1.92304,-0.08681291,-0.40233153,-0.41335684,-0.27211308,0.34600562,2.1468267,3.0329225,2.9449522,2.0344138,0.966884,0.14311245,0.006949544,0.36436063,0.668016,1.317109,2.850087,3.7113833,3.927425,4.0997357,4.248918,3.6567423,2.814516,1.8537924,1.2337708,0.75461984,0.3792913,-0.04281038,-0.34410992,-0.9041134,-1.0978019,-0.53218174,-0.34914774,-0.016057044,0.14511317,-0.16220143,-0.4414819,-1.3102901,-1.3390568,-0.78300124,0.0049957633,0.9109942,1.78075,1.4940264,1.0923779,0.16010106,-0.64792776,-1.0059643,-1.1679109,-1.3123397,-1.3906186,-1.4241623,-1.0841589,-0.32624528,0.2576275,0.8565651,1.297857,1.5133436,1.63343,1.7064629,1.8370973,1.9604301,2.0965824,2.1990979,2.191349,1.9263724,0.96766675,-0.35944825,-0.8558321,-0.2565141,0.7225962,1.2963872,1.9317873,2.0934892,1.5664778,0.87600607,-0.19636923,-0.9233975,-0.66365755,1.7590662,6.264373,8.05712,9.70273,10.497624,10.320766,9.6599865,8.656511,7.049283,5.84138,5.548256,4.703006,2.592156,0.6502209,0.257915,0.5567128,1.1855645,1.6602423,1.7559888,1.0564528,0.07004477,0.0011363626,0.12378408,0.3154231,0.3174529,-0.10899742,-0.7815224,-1.0603132,-0.85059273,-0.58858514,-0.18942562,0.67706877,1.404784,1.7315408,1.9431674,2.2571568,2.1292477,1.5859008,0.8249403,0.039725535,-0.8246727,-1.3015075,-1.5853028,-1.7978544,-1.8236749,-1.8057084,-1.2268543,0.4080543,1.0202211,0.47191963,-0.50323874,-1.5888239,-2.5162778,-2.249527,-2.2033486,-2.1122048,-1.8824342,-1.8565297,-1.8788325,-2.332328,-2.3332102,-2.3333611,-2.3332305,-2.3334413
-2.3911247,-2.2825923,-2.2748737,-2.255331,-2.1877184,-2.0766253,-1.8267033,-1.5440438,-1.3245865,-1.1725726,-1.0332265,-0.88929844,-0.74620795,-0.68103206,-0.50414664,-0.6695029,-0.33945635,0.26479593,0.86667246,1.2766479,1.5991402,1.4507022,0.6831087,-0.2845956,-1.3987172,-2.0265365,-2.4174876,-1.8942544,-1.4051745,-0.41642186,0.35460907,0.8646259,0.40103433,-0.6596991,-1.844091,-2.8719645,-3.071373,-2.8889174,-2.5317845,-2.2390428,-1.9112258,-1.4485278,-0.6188594,-0.6999279,-1.0391862,-1.6379046,-2.0337558,-1.7237179,-1.6606361,-1.7812369,-1.906507,-2.1107168,-2.2577753,-2.5260956,-2.6880903,-2.8768582,-2.7213614,-2.3900206,-1.5758996,-1.229428,-1.1544218,-1.0315286,-0.6582308,0.381198,0.95582306,0.6547059,0.09285301,-0.11595088,-0.33261484,-0.7399293,-1.2439837,-1.6413631,-1.6889064,-1.4993285,-1.4027594,-1.1174742,-0.879565,-0.51880926,-0.41147208,-0.6261031,-0.743571,-0.6838441,-0.5819556,-0.56146544,-0.57708526,-0.54894525,-0.50883794,-0.48695374,-0.5880942,-0.8265989,-1.1722822,-1.9335966,-2.29905,-2.035094,-1.7805245,-1.3750331,-1.0494412,-0.30809256,0.061150193,-0.551029,-1.6982553,-2.705608,-3.1261053,-2.7896247,-2.2106876,-1.9297376,-2.200632,-2.1663837,-1.9112959,-1.6524,-1.5634329,-1.5147039,-1.5483383,-1.4690791,-1.4046075,-1.505914,-1.661693,-1.6534594,-1.9060717,-1.9044907,-1.8997499,-2.0750673,-2.2477424,-2.3660312,-2.5348687,-2.3682976,-1.5607171,-1.0288308,-0.76953137,-0.82309276,-0.6752074,-0.704945,-1.0349967,-1.6106783,-2.1891527,-2.492552,-2.4992156,-2.1869545,-1.8256842,-1.6038396,-1.5712322,-1.833432,-2.1703935,-2.3977053,-2.7149181,-2.7976842,-2.6304154,-2.501543,-2.4030447,-2.4212933,-2.701878,-2.651609,-2.232391,-2.457971,-3.0606847,-3.4601068,-3.918391,-3.6104376,-3.276278,-3.1603055,-2.9859636,-3.1327999,-3.1441727,-3.113679,-2.891343,-2.891602,-2.891721,-2.8916402,-2.8917606
-1.6422291,-1.7272065,-1.8123907,-1.9788494,-2.1986492,-2.3268561,-2.4093356,-2.313726,-1.3984532,-0.27730668,-0.16629994,-0.27888274,-0.20318273,-0.057705924,0.73567337,1.7712306,2.1012254,2.4809468,2.4450533,2.2673903,2.3611448,2.9062934,3.8876476,4.72978,4.5334167,4.0129204,2.9062486,2.246486,2.009848,2.094112,2.413113,4.166047,6.802969,7.3907566,7.498143,7.2467165,6.6197033,5.319841,3.506224,2.750397,2.4287505,2.6132832,3.2111115,3.8482828,4.008993,3.7715373,3.500504,3.6789484,3.5613275,2.724172,1.9509935,1.676403,1.5263437,1.3000135,1.0496652,0.47865725,0.14739032,0.13167968,0.32671565,0.5820765,0.77939004,0.999377,1.4198772,1.6683099,2.1295397,2.6259933,3.5662732,4.8167753,6.106348,6.1397686,6.1660256,5.874654,4.5339117,3.3577778,2.6293712,1.7257743,1.4389701,1.597122,2.175194,2.7399995,2.8320947,2.9431412,3.0252628,3.0659215,3.1080356,3.116859,3.246777,3.425858,3.6668031,3.9222875,3.9710164,3.9824953,3.8670344,2.1285796,0.37905782,-0.39563912,0.0076520145,0.7389313,1.9456903,2.9705544,2.9014318,2.1893392,1.3652399,0.614493,0.28815764,0.6961371,2.0712476,2.046752,1.9871223,2.2670054,2.0585344,1.6733434,1.6021434,1.5376699,1.2055705,1.3440504,1.2651263,1.1214485,1.3610349,1.5278699,1.7891542,2.5762322,3.1351283,3.163022,2.1751835,1.318789,0.42181498,0.42746794,0.881438,1.1422493,1.4741385,1.5435715,1.7915131,3.2907746,5.448947,7.013527,8.5053005,9.292735,9.710043,9.932655,10.082743,9.891335,9.44143,8.779757,7.69614,5.6270413,4.16823,3.3564386,3.7550282,5.1704655,7.547408,9.030987,9.971687,10.066902,9.52059,8.407878,6.666313,3.342247,2.0799541,0.6388894,-0.123899326,-0.29359984,-0.5510261,-0.76017267,-0.3147364,-0.31428218,-0.3142413,-0.3142479,-0.31423423
-2.0728104,-1.9157424,-1.9229118,-1.6853403,-1.3392888,-1.0087253,0.020357244,1.5081729,3.434113,3.8552299,4.1664195,4.235825,4.274264,4.380171,3.7063594,2.5483875,0.8640394,-0.9206884,-1.6020957,-1.7168696,-1.5174146,-1.383467,-1.4887826,-2.2231643,-2.5473318,-2.4225628,-1.85513,-1.1254077,-0.759028,-0.80109274,-1.026807,-1.7175403,-3.0111108,-3.2823396,-2.7934074,-1.0947131,0.32289487,1.418164,2.1572704,2.2286398,1.9514816,1.1572278,-1.0034081,-2.2499313,-2.6382017,-2.5683694,-2.7181487,-3.039267,-3.108593,-2.8729482,-2.8487,-2.9602857,-3.2452912,-3.4943118,-3.4888492,-2.9152174,-2.0809953,-2.1046815,-1.7241417,-1.6802092,-1.4608562,-1.456249,-1.10797,-1.0028566,-1.5505664,-2.0698729,-2.3862047,-2.8156438,-3.5824037,-3.5944602,-3.080772,-2.0978365,-1.6228161,-1.434794,-1.2405663,-0.95034486,-0.8667882,-0.86364365,-1.0366693,-1.286323,-1.6969144,-2.1193514,-2.3913538,-2.4909396,-2.5107198,-2.514408,-2.4932337,-2.480042,-2.5415623,-2.621275,-2.5947394,-2.2935724,-1.7718657,-1.063949,-0.75276893,-1.1491839,-1.8431268,-2.4356022,-2.9601722,-3.1757514,-2.8552139,-2.323808,-1.7891006,-1.307375,-1.061975,-1.1108915,-1.3070455,-1.1738904,-1.5932808,-2.4353745,-2.7293859,-2.8968143,-2.9549193,-2.9291182,-2.9107847,-3.1266453,-3.1761026,-2.7095482,-2.7302434,-2.944499,-3.2102365,-3.6569138,-3.955355,-3.9822168,-3.758161,-3.141828,-2.4969654,-1.9928391,-1.8992624,-1.8032885,-1.5945007,-1.5031995,-1.3958232,-1.2988576,-1.2624726,-1.4187465,-1.5081427,-1.878201,-2.371288,-2.7602673,-3.074276,-3.1413076,-2.7977972,-2.1630943,-1.9193366,-1.8401932,-1.5954218,-1.3957891,-1.4259135,-1.5931661,-1.7120731,-1.9665282,-2.7218456,-3.0594063,-2.7379837,-2.342001,-2.0803123,-1.5261502,-1.5399015,-1.5733275,-2.1077576,-2.2833967,-2.457111,-2.589381,-1.0971094,-1.0956337,-1.0955305,-1.0955951,-1.0954748
-1.2220111,-1.125634,-0.9764671,-0.8041237,-0.67011565,-0.6317733,-0.5454526,-0.67008936,-0.93575186,-0.92919016,-0.12824114,0.5559443,1.0520062,1.2384771,0.47035706,-0.7004916,-1.4345855,-2.0719237,-2.195079,-2.0573425,-1.8505687,-1.8852181,-2.269086,-2.7631664,-2.6911378,-2.3912811,-1.7952702,-1.4776497,-1.2905397,-1.9105594,-2.092271,-2.5365086,-3.1335297,-2.8970935,-2.2729988,-0.9755247,-0.018781185,0.87487984,1.7535,1.6996418,1.5001385,0.6803047,-0.8869023,-1.9185808,-2.3567657,-2.5098896,-1.9612107,-1.4699246,-1.4475914,-1.3691425,-1.2609304,-1.1149257,-1.279607,-1.4600391,-1.3813283,-0.63008183,0.31067532,0.8403696,1.2750131,1.3321571,1.6192358,1.5770676,1.7454638,1.3489294,0.48503473,-0.48329255,-1.6158427,-2.798034,-4.177596,-4.360428,-3.9242744,-3.145532,-2.6379986,-2.3924003,-2.2679102,-2.1900022,-2.2057946,-2.5015073,-2.9565084,-3.4579802,-3.6073148,-3.5789423,-3.3513074,-3.1850214,-3.049087,-2.9643514,-2.8830945,-2.8032722,-2.8121662,-2.8760633,-2.8917098,-2.7065215,-2.4288623,-2.013904,-1.2954401,-1.1144395,-1.3129647,-1.612884,-2.0451932,-2.2300744,-1.9834613,-1.7148263,-1.8019946,-1.8593614,-1.9539256,-2.0572567,-2.163245,-2.1305773,-2.3162546,-1.9750656,-1.3146868,-0.65375876,-0.27653098,-0.41595465,-0.87011683,-1.3571343,-1.5893407,-1.1968236,-1.4214375,-2.0126963,-2.32541,-2.763564,-2.9900608,-2.954049,-1.870079,-0.6707839,0.312208,0.6416227,0.6285084,0.38880914,-0.19192123,0.12475309,0.36963168,-0.3284968,-1.0537301,-1.6286396,-2.4600425,-3.0682464,-3.494802,-3.7589736,-3.838872,-3.57417,-3.0199013,-2.3230038,-2.1478858,-2.1329327,-2.0632555,-1.9794648,-2.0174375,-2.0958185,-2.1868846,-2.5951533,-3.4136834,-3.1396642,-2.2979956,-1.2052588,-0.14842702,0.27930987,0.48318285,0.77214956,0.81731,1.006663,0.958768,0.7977927,0.38857308,0.38892114,0.38901722,0.38895655,0.38904834
0.07880053,0.26421437,0.37060148,0.5510412,0.72134364,0.6856137,0.9026181,1.1132139,2.691522,4.1970644,4.9071465,5.642788,5.5335956,5.3862495,5.0067573,3.811356,2.5398903,1.1402009,0.13487652,-0.15436973,-0.7045957,-1.1921983,-2.276081,-3.3432367,-3.6096873,-3.28576,-2.2407346,-1.7177706,-1.7799549,-1.9822645,-1.955837,-2.4876666,-3.8213425,-4.037838,-3.477439,-2.564001,-1.7959067,-1.0607945,-0.54229385,-0.5767853,-0.85651684,-1.7060964,-2.8321729,-3.3194478,-3.1710587,-2.4359007,-1.0988603,-0.33037704,0.16366223,0.7618343,1.0741488,1.2146583,1.0256388,0.7307825,0.4738332,0.08968235,-0.32985747,-0.82761836,-0.93906784,-1.0744895,-1.2205836,-1.3672342,-1.6156586,-2.1931782,-2.8034232,-3.4444594,-3.9274917,-4.3325233,-4.1261864,-3.2661011,-2.0668087,-1.0845841,-0.51724255,-0.100854695,0.097074226,0.27744272,0.28444496,0.0052299798,-0.52118754,-1.4565606,-2.0214791,-2.442254,-2.7231312,-2.8286948,-2.9049926,-2.9321647,-3.015957,-3.1568732,-3.2906814,-3.4286861,-3.4888241,-3.2121453,-2.5526392,-2.073413,-1.365289,-1.2082055,-1.84045,-2.6064286,-3.0651774,-3.0754075,-2.478374,-1.1656348,-0.2204152,0.32920253,0.34102976,0.05773489,-0.8245667,-1.0520145,-1.4074595,-2.1048717,-2.250164,-2.0644293,-1.9671252,-1.836119,-1.3898239,-1.0810618,-0.53591466,0.0028572083,0.75272477,0.94066393,0.66008025,0.049567297,-0.31156635,-0.4587692,-0.47711223,-1.114488,-1.119014,-1.1362121,-1.3334837,-1.4150611,-1.4647174,-1.2631898,-1.3223999,-1.8141879,-2.4280765,-3.0535889,-3.5718818,-3.9018223,-4.014054,-3.9891338,-3.786611,-3.1354966,-2.4323106,-1.6184212,-1.144046,-0.5337088,-0.14606021,-0.11848292,-0.59826565,-1.1960537,-2.0615783,-2.637465,-3.4414375,-3.5916195,-3.095992,-2.2906454,-1.7516044,-1.2538608,-1.3215684,-0.9676865,-0.8699355,-0.80963767,-0.7416593,-0.6742727,-0.56725025,-0.56666934,-0.56661177,-0.5666548,-0.5665804
0.35565823,0.6768695,0.59982574,0.865511,1.3250513,1.6907651,3.4085627,5.542251,7.774888,8.424868,8.293459,8.135724,7.9473343,7.700977,7.5922885,7.1335278,6.038415,3.7874627,1.9530765,1.3247278,0.87922174,0.5096168,-0.48867017,-1.997975,-3.0538998,-3.1630168,-2.965423,-2.3563375,-1.7325878,-0.5567715,0.02215156,0.097298786,-1.1197238,-2.482886,-3.0639696,-2.5875506,-1.8840579,-1.018188,-0.36683887,-0.11205298,-0.12824854,-0.14188668,-1.1211458,-2.2833712,-2.5055466,-2.0332685,-1.9425526,-1.9502766,-1.9263271,-1.6575576,-1.6495678,-1.8552581,-2.344387,-2.9538097,-3.310847,-3.332358,-2.4678063,-2.0798445,-2.088498,-2.2767005,-2.417843,-2.9357321,-3.1133418,-3.256777,-3.5743344,-3.8009748,-3.888405,-3.9199364,-3.959124,-3.6436243,-2.7726867,-1.6806071,-1.1438323,-0.87704396,-0.7088561,-0.37531114,-0.11222077,0.1827755,0.12072026,-0.3854643,-0.94401646,-1.5122987,-2.0424886,-2.3007627,-2.4262347,-2.4284196,-2.505377,-2.6555212,-2.7874825,-2.8832526,-2.8348486,-2.2927992,-1.4839005,-0.86381835,-0.003694838,0.36600918,0.052226853,-0.6313406,-1.2920427,-1.8136606,-1.7983747,-1.61521,-1.1346312,-0.28020582,0.28095406,0.69762,-0.06952283,-0.61640066,-1.1812418,-2.1332524,-2.6243324,-2.629911,-2.4827075,-2.063943,-1.5292959,-1.557491,-1.7794355,-2.049376,-2.1486692,-2.0522943,-2.138242,-2.6117337,-2.9880855,-3.2039483,-3.5384107,-2.7484746,-1.5428808,-1.5782502,-1.9209244,-2.2192574,-2.2434497,-2.0863557,-2.0498264,-2.1684186,-2.2417297,-2.3380773,-2.042183,-1.9101086,-2.0378819,-2.1427956,-2.1281562,-1.9186218,-1.5866178,-1.1811378,-1.2023284,-1.2647796,-1.1398593,-0.8468416,-0.5062006,-0.36584097,-0.47425404,-0.49199945,-0.81258774,-1.6261547,-1.7833455,-1.589201,-1.3971767,-0.84179664,-1.1721184,-1.1661943,-1.3265873,-1.3464864,-1.4588615,-1.4406931,-0.32846308,-0.3277747,-0.32774782,-0.32780734,-0.32772097
-1.0040612,-0.9591084,-0.93442386,-0.9257133,-0.9887829,-1.070656,-1.2654305,-1.4483358,-1.6708336,-1.696384,-1.8981059,-2.094078,-2.0320456,-1.9597895,-2.2222803,-2.1153016,-2.079906,-2.19664,-2.3492498,-2.5710473,-2.8476558,-2.920187,-2.370483,-1.3285983,-1.1571182,-1.7195177,-3.0552635,-3.355918,-3.032565,-2.6049662,-2.5274558,-2.1732936,-0.737916,-0.12605336,-0.3222825,-1.546265,-2.0774379,-2.191943,-1.9070106,-1.7048664,-1.6487683,-1.7194663,-1.787006,-1.9279703,-2.1400557,-2.5953474,-3.300055,-3.5583458,-3.5076306,-3.282177,-3.0111656,-2.81133,-2.865187,-3.1078742,-3.3266792,-3.2146347,-2.9585125,-2.0832915,-1.7756567,-1.5704174,-1.2412534,-0.8828361,-0.53302085,0.18579869,1.1319488,1.7754648,1.9819266,1.7963767,0.9219696,-0.24723402,-1.7408967,-3.1465127,-3.53118,-3.5243692,-3.410653,-3.2422862,-3.2079735,-3.2346096,-3.1887536,-2.6830482,-2.284258,-1.9805241,-1.9931662,-2.0295048,-2.0910308,-2.205014,-2.230844,-2.2569656,-2.2484152,-2.2336166,-2.3398218,-2.8597589,-3.304093,-3.1220076,-3.1244037,-3.245871,-3.409988,-3.0368526,-2.4596477,-2.0660815,-2.269332,-2.6630778,-2.996233,-2.7493467,-2.4698675,-2.050863,-1.9342697,-2.125814,-2.363433,-2.3454075,-2.0325007,-1.8948028,-1.9524877,-2.0839357,-2.2304096,-2.1358192,-2.028726,-1.869205,-1.8557683,-1.6260723,-1.5901293,-1.5555909,-1.5977218,-1.7546355,-1.9206514,-2.2206945,-2.187394,-1.8736768,-1.4829842,-1.0926372,-0.3702324,0.088299364,0.3976876,0.5835322,0.07899013,-0.3096525,-0.7321514,-0.44991493,-0.11738539,0.010824263,-0.14013258,-0.8745712,-1.7888407,-2.5815234,-2.817344,-2.7566164,-2.5261846,-2.395413,-2.3199458,-2.1479912,-2.0592732,-1.8912792,-0.9919681,-1.0019908,-1.7363651,-2.5675614,-3.368554,-3.867724,-3.326367,-2.060693,-0.9873511,-0.84739137,-0.8296112,-0.98688096,-1.7622745,-1.76363,-1.7638258,-1.7637225,-1.7638888
-2.4348826,-2.3064566,-2.2620509,-2.0963922,-1.8571438,-1.6627998,-1.2106942,-0.48152167,0.4339775,0.8130158,0.97985506,1.0894072,1.0994103,1.011136,0.43160692,-0.43834853,-1.1895566,-1.7896025,-1.9268448,-1.8987753,-1.6934729,-1.5249493,-0.9244112,-0.8187153,0.3344121,2.1373596,4.283455,5.0127764,4.741384,3.990398,3.063058,1.2085342,-1.6323135,-2.9268827,-2.9362614,-2.1234634,-1.4962302,-1.2188237,-1.2712699,-1.5694923,-2.3030415,-3.1069872,-3.6781805,-3.6253474,-3.3888383,-2.987906,-2.4877923,-2.4976215,-2.3876216,-2.1804085,-2.0552914,-2.045413,-1.5811588,-0.6106287,0.24317315,1.6148832,2.7332358,2.865817,3.2269838,3.2285516,3.22957,3.1278832,3.0975268,2.5721357,1.359362,0.6817392,0.045056134,-0.70409244,-1.8392351,-1.8686774,-1.386856,-0.6818113,-0.31008267,-0.10925755,0.012497246,0.16358706,0.12050576,0.0076704174,-0.29461586,-0.9292443,-1.5321639,-2.068008,-2.3920403,-2.5153875,-2.5760655,-2.5693512,-2.6014369,-2.62347,-2.6725104,-2.7314696,-2.7497766,-2.4263544,-1.5383292,-0.6498884,-0.75028414,-1.2779568,-1.9417189,-2.5818594,-2.7319689,-2.666295,-2.3802252,-1.9404149,-1.6803267,-1.1092691,-0.8348122,-1.2661787,-1.5829904,-1.4301714,-1.1793988,-0.61741614,0.22660278,1.099221,1.6426396,2.4132905,2.9949636,2.6864862,2.0225363,1.3125999,-0.5423393,-1.9089177,-2.0537748,-1.9638691,-1.6133156,-0.9989211,0.42768312,1.7563938,2.799636,3.3495457,3.3573108,3.6046789,3.1571784,2.0968375,1.2274666,0.6400726,-0.24503884,-1.0389961,-1.7834481,-2.294704,-2.5902345,-2.7614968,-2.781228,-2.4613123,-2.0824444,-1.6275792,-1.4811862,-1.4008914,-1.2640266,-1.2187424,-1.2515427,-1.3446091,-1.5529544,-1.8704103,-2.343576,-2.936226,-2.9903126,-3.0093212,-3.2112846,-2.6442156,-2.903796,-3.3916252,-3.9162912,-4.0403485,-3.8511338,-3.845048,-2.3803973,-2.3791254,-2.3791134,-2.3790774,-2.3791018
-1.0032958,-0.9048244,-0.78191113,-0.6811048,-0.71291846,-0.8052341,-0.95327866,-1.1497941,-1.2657396,-0.90708786,-0.76836985,-0.91765094,-1.0208961,-0.9673271,-0.7103749,-0.73424786,-0.88184536,-0.7137857,-0.46220294,-0.2719385,-0.20940022,-0.45969707,-0.97276527,-1.0349611,-1.0991825,-1.2308955,-0.92777,-0.741236,-0.48936138,-0.0046156943,0.046188645,-0.10433246,-0.94390976,-1.2918575,-1.5944232,-1.3391833,-0.54518294,0.041507006,0.11171976,-0.045648932,-0.22108346,-0.2515654,-0.47031534,-0.3504243,-0.09987925,0.12378202,-0.025260359,-0.22511652,-0.7219546,-1.417716,-1.8024797,-1.9148533,-2.1428099,-2.452932,-2.617585,-2.6987505,-2.1633132,-1.7754312,-1.5163884,-1.3315816,-1.1036726,-0.8888432,-0.30172107,1.050595,2.3152366,2.7877328,2.6894429,2.4113305,1.4314468,0.7299385,0.251967,-0.17906676,-0.9496896,-1.323535,-1.43388,-1.5716549,-1.5064011,-1.3917207,-1.3520181,-1.3175449,-1.4103036,-1.4033973,-1.2523333,-1.1474288,-0.98273695,-0.8644411,-0.74195194,-0.66478115,-0.6597411,-0.683584,-0.6698113,-0.96000826,-0.8554185,-0.053507596,0.33900586,0.34917486,0.2813133,0.092040084,-0.25778484,-0.30033532,-0.008711195,-0.20544335,-0.14265975,-0.07783994,-0.03561915,0.028812654,-0.7590951,-1.4063866,-1.8434577,-1.5042717,-0.93622756,-0.57931364,-0.426815,-0.3981374,-0.43697545,-0.46009448,-0.91978955,-1.3898802,-2.108398,-2.3278027,-2.4833527,-2.6621985,-2.7398,-2.6945772,-2.623725,-2.1009586,-1.6430641,-1.5156777,-1.3200052,-1.1519824,-0.31709784,1.0470698,1.9432219,2.0712492,1.7387807,1.3533156,0.4532762,-0.03651528,-0.006662369,0.12559047,0.3139123,0.24106888,-0.12207471,-0.3934407,-0.32003114,-0.33089408,-0.5212997,-0.7752122,-0.7363149,-0.63197756,-0.6518476,-0.8520706,-0.6099725,-0.31854016,-0.6509945,-1.1347611,-1.3904679,-1.826374,-2.1623125,-1.5096326,-0.8402037,-0.63769317,-0.61659867,-0.6864886,-0.5745451,-0.5745951,-0.5745725,-0.57459354,-0.57456315
-2.4557712,-2.3577843,-2.3457932,-2.2780886,-2.122844,-1.9470599,-1.6910901,-1.2497687,-0.6216163,-0.4305159,-0.48717606,-0.32268772,-0.41179216,-0.48361528,-0.76186574,-1.3162427,-1.6634412,-1.8969485,-1.8881421,-1.7984295,-1.6349587,-1.516546,-1.7046506,-2.4784048,-2.7811935,-2.3576517,-0.9522741,-0.087290704,-0.35098436,-0.7920062,-0.9133812,-1.5032372,-2.8353162,-3.3529973,-3.4781747,-3.315906,-3.0231166,-2.8362007,-2.8756633,-3.0361757,-3.5473385,-3.983192,-4.199174,-4.0393114,-3.7338138,-3.0245166,-2.2539463,-2.0530815,-1.7244234,-1.2692314,-1.0853698,-1.2763333,-1.4031001,-1.5061588,-1.5375954,-1.3194296,-1.1810174,-1.4015025,-1.0281314,-0.96075106,-1.0049338,-1.0048609,-1.0363327,-1.357636,-2.0369906,-2.7341309,-3.269374,-3.5768037,-3.3497381,-2.3877668,-1.227816,-0.0832991,0.6732569,1.0077049,1.0361311,1.1735122,1.18519,1.1453929,0.97665787,0.48233587,0.06849528,-0.40717787,-0.87058693,-1.1482314,-1.3921828,-1.4797966,-1.620579,-1.7531083,-1.8921709,-2.056915,-2.2125442,-2.4360347,-2.5011766,-2.4090931,-2.2697504,-2.233415,-2.1747587,-2.1371167,-2.2297466,-2.425011,-1.9628415,-0.98548007,-0.7881286,-0.509693,-0.43685234,-0.91021043,-1.07838,-0.6975474,-0.39674127,-1.3247674,-1.9918594,-2.2078996,-2.2784753,-2.0478587,-1.695067,-1.7137458,-1.7694352,-1.582969,-1.5390548,-1.4576726,-1.55733,-1.8811197,-2.1490586,-2.2513537,-2.2858982,-2.1683102,-1.4756225,-1.101145,-1.148278,-1.1591552,-1.6014752,-2.2249002,-2.6768744,-2.8226705,-2.8938017,-3.1139476,-3.1374092,-3.1717215,-3.1781952,-3.1718888,-3.0168445,-2.4187386,-1.823347,-1.2078352,-0.89941216,-0.57515097,-0.34636915,-0.22957775,-0.3234548,-0.6517991,-0.9241697,-0.8038765,-1.4190898,-2.5122726,-2.5489628,-2.1285374,-1.8201162,-1.5097787,-2.136841,-3.1990986,-3.986329,-4.1738176,-4.0528927,-3.8988373,-2.7175865,-2.7164075,-2.7163932,-2.7163672,-2.716374
