0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-1.6070924,-1.6070364,-1.6072698,-1.6069214,-1.6062939,-1.6053747,-1.604183,-1.6070635,-1.4835049,-1.2157465,-0.8575975,-0.48767838,-0.62625694,-0.5890622,0.6607487,1.2189378,1.8211377,1.530016,0.97342443,0.28929448,-0.12653847,-0.5225911,-0.73616636,-0.85451674,-1.0880446,-1.2484181,-1.4924167,-1.450132,-0.8664404,0.43746203,1.5292543,2.8493428,3.8556943,3.8163242,2.8271117,0.3586663,-0.102378726,-0.1502727,-0.29835534,0.17453651,0.6516341,1.0231937,1.4066857,2.255825,3.1097069,3.5623913,4.053296,4.6309614,4.807971,4.650366,3.721044,2.6912541,1.5390563,0.06280593,-0.34812814,-0.6026875,-1.1396976,-1.5218428,-1.7180789,-1.7803094,-1.7698841,-1.7422781,-1.6811333,-1.2818042,0.1866982,1.9687755,3.0646877,3.8277903,4.012081,2.9301667,1.4273465,0.91631925,0.7644751,0.46568936,0.24989015,-0.13660273,-0.30167985,0.21712646,0.6548504,1.1650424,1.2480338,1.2983042,1.7819031,1.7950909,1.6362066,1.398661,1.3088973,2.1588879,3.0035615,4.938096,6.4410553,6.992223,7.346217,7.710046,8.073761,8.144244,7.491124,4.807151,1.6482357,-0.3046308,-0.6101903,0.39717507,1.153364,1.0867391,0.73794734,0.25923944,-0.29319918,-0.6528371,-0.52873,-0.2824372,-0.27513614,-0.3842484,-0.79306436,-0.95557094,-0.8260386,-0.9918329,-0.9306803,-0.8563996,-0.7638431,-0.74771136,-0.71385515,-0.2542962,0.4206428,2.258797,4.4452753,5.7520323,5.84629,4.7780695,1.7092433,-0.1437136,0.22218354,0.5566777,0.8546519,1.121919,0.8895932,0.62613684,0.37647957,-0.021003619,-0.3233799,-0.9000337,-1.0440959,-0.9404147,-0.90484285,-0.9343347,-0.95078355,-0.8608191,-0.5333097,-0.39288187,-1.5844611,-1.6061434
-1.7923417,-1.7920809,-1.7919502,-1.7919686,-1.7921588,-1.7923516,-1.7918841,-1.7896421,-2.122961,-1.88904,-1.8197324,-1.538164,-1.2554276,-1.3606637,-1.9937828,-2.2841136,-2.5171432,-3.0101495,-2.8473153,-2.503395,-2.4010847,-2.2781768,-2.1546218,-2.1628895,-2.067039,-1.9954721,-1.7132752,-1.2278705,-1.1327426,-1.6462219,-2.0991964,-1.7564347,-1.2395842,-0.9577695,-0.8071401,0.0020666122,1.5652468,2.537255,2.8867707,2.834978,2.33156,1.3229315,0.5095955,-0.26908422,-1.0438566,-1.3980265,-1.4121562,-1.3276341,-1.2838959,-1.4503617,-1.5056491,-1.4671128,-1.4951108,-1.7965037,-1.7577212,-1.7209373,-1.6333662,-1.442529,-1.2159722,-1.0289106,-0.8112055,-0.7062492,-0.4182361,0.020608068,-0.078208625,-0.86972904,-1.2437074,-1.3084201,-1.129423,-0.6936493,-0.16537815,0.15648943,0.26693052,0.26852706,0.97188634,2.2451158,2.8548768,3.4564414,3.1264956,1.9605383,0.7602447,-0.0944659,-0.8267039,-0.97998524,-0.736342,-0.38512355,0.12602124,0.40839183,0.47478074,0.14839447,-0.41713142,-0.8192781,-1.0938933,-1.3325732,-1.5922556,-1.9906392,-2.3869967,-3.074903,-3.1813602,-3.001639,-2.8430862,-2.2959418,-1.9802148,-2.4538012,-2.9099078,-2.9786575,-2.9971483,-2.5581398,-2.1968493,-2.2084444,-2.5044262,-2.8129113,-3.134417,-3.2481804,-2.9128015,-2.146264,-1.4861174,-1.0353923,-0.7899415,-0.334513,0.026353478,-0.48875523,-0.48256892,-0.62408733,-0.9493355,-1.2044464,-1.9338299,-2.3977447,-2.10192,-1.4880997,-1.2031399,-1.4100304,-1.63346,-1.9484084,-2.521328,-2.7483263,-2.8854861,-3.034555,-3.1203423,-3.2583036,-3.194351,-3.114735,-3.0063848,-2.9323664,-2.8878088,-2.6813269,-2.225432,-1.7432855,-1.7969393,-1.7918997
-0.43701816,-0.437201,-0.43730542,-0.43855208,-0.44080696,-0.44397235,-0.45262334,-0.4582271,0.72640973,1.70054,2.522344,2.9320383,2.9703827,3.534542,6.140793,7.482082,8.130991,7.239541,6.4313545,6.2239685,5.738897,4.129818,2.9557946,2.4981768,1.8244785,1.2345792,0.5071023,0.208772,0.85719645,1.6176891,1.7691089,2.0035658,2.6271176,2.310975,1.4291317,-0.23240858,-0.60734284,-0.60139734,-0.41606128,-0.11590828,0.18404913,0.13863507,0.22424291,0.9475809,1.9464933,2.5913372,2.8775299,2.8588943,2.764316,2.9318995,2.6007547,1.9161353,1.0721179,0.33234757,0.33160478,0.38156852,0.5559825,0.6446591,0.5084731,-0.06963055,-0.67239225,-0.89354044,-0.8517459,-0.21251884,0.8380939,0.8640946,0.90598476,1.5324457,1.6093888,0.880744,0.30732253,0.07958944,0.03447078,-0.3523558,-0.85330796,-1.291163,-1.0958028,-0.34950483,-0.16131619,-0.013429433,0.042916715,0.52996755,1.5056733,2.0571065,2.5346558,2.1669376,1.3767896,0.9715585,0.9707285,1.4006054,1.4241171,1.301347,1.285093,1.2583797,1.3542287,1.2549832,0.9207634,1.0557,1.8756309,3.3360138,5.664345,7.4973173,8.25689,7.970997,7.5247707,7.3028,6.400879,4.2251196,2.99829,2.7520251,2.6613379,2.5264087,1.6133395,0.89203155,0.053614527,-0.5952358,-0.827929,-0.7961973,-0.48122454,-0.0047021788,0.40738785,0.7213693,1.1986005,2.0518754,2.8238463,3.1386633,3.5781112,3.1648264,2.1133654,0.8739199,0.9974355,1.2322898,1.3950995,1.5579052,1.9880943,2.1744113,2.3361633,2.411253,2.352334,2.0780935,2.0516882,2.199899,2.14111,2.0166092,1.783126,1.4209647,0.85026944,-0.3174693,-0.45003524,-0.43456662
-0.9458042,-0.94630253,-0.9464514,-0.947177,-0.94761646,-0.94842106,-0.9504494,-0.94983894,0.021482509,0.0947502,0.30399337,0.51292896,0.53312397,0.48796389,-0.39480945,-1.3537266,-2.6145387,-3.0760856,-2.8836803,-2.56301,-2.604814,-2.8274715,-2.8872848,-2.9145143,-2.8547134,-2.7329311,-2.4795213,-2.6078935,-3.0311193,-3.3303409,-3.1854863,-2.9884648,-3.2570605,-3.1499872,-2.7311707,-1.8645753,-2.0565624,-2.1661592,-2.2813697,-2.4343786,-2.788313,-2.69982,-2.4914982,-2.6733587,-2.836259,-2.81073,-2.8685524,-2.7841496,-2.5430574,-2.1707988,-2.052178,-1.8028328,-1.6533159,-1.6856107,-1.8081802,-1.8369558,-1.7645346,-1.6945179,-1.547441,-0.9455317,-0.50071996,-0.3645929,-0.3333829,-0.6283401,-1.3245549,-1.5907377,-1.8335252,-2.4547448,-2.7993708,-2.3845596,-1.9524035,-1.83094,-1.6984149,-1.3354509,-1.0823524,-1.024072,-1.1207292,-1.6554815,-1.8385066,-1.7186296,-1.1915491,-1.0113026,-1.6621728,-2.0582302,-2.2195659,-2.2156694,-2.058045,-1.985892,-1.920689,-2.054433,-1.9910717,-1.8723841,-1.8799484,-1.9829619,-2.1913998,-1.9763235,-1.3785369,-1.2026427,-1.2196015,-1.3172461,-1.6739881,-2.2121353,-2.6381311,-2.644666,-2.3936193,-2.0593624,-1.9175217,-1.7351089,-1.8093896,-1.9073896,-1.6629531,-1.0646232,0.30224076,1.821092,3.1610067,3.8474672,4.0946555,4.237571,3.9689984,3.3773775,2.2406511,0.94141006,-0.6771456,-2.1390862,-3.1634676,-3.7028785,-3.901313,-3.189586,-2.54221,-2.3436544,-2.6569433,-3.0302281,-3.198478,-3.1148791,-2.7036817,-2.4616227,-2.2746363,-1.8648312,-1.7496285,-1.6576824,-1.6592331,-1.6590738,-1.4888985,-1.424149,-1.4092773,-1.4408875,-1.8631072,-2.309053,-0.9605648,-0.9458391
-0.7758443,-0.77591085,-0.77589214,-0.77565,-0.7749342,-0.77448654,-0.77409333,-0.7727057,-0.40534577,-1.2432458,-1.2096182,-1.0350285,-1.0186636,-1.032615,-1.686059,-2.166376,-2.4034865,-1.8475633,-1.3783623,-1.3276014,-1.5220008,-1.6093125,-1.4371164,-1.2679846,-0.9734255,-0.68150127,-0.4296232,-0.6860317,-1.5350046,-2.1841369,-2.3659987,-2.3479834,-2.6012993,-2.9011388,-3.2392464,-3.0008159,-2.7302198,-2.5963163,-2.5564477,-2.8714046,-3.0684557,-3.263226,-3.189615,-3.2442765,-3.3889894,-3.5333214,-3.7396305,-3.7074718,-3.371277,-2.5092103,-1.8223014,-1.4727442,-1.1924834,-0.9372244,-1.0588404,-1.0507116,-0.8603995,-0.64045894,-0.1999644,0.5440546,0.9949708,1.0194155,1.0157868,0.62309563,-0.18988635,-0.49583656,-0.9118873,-1.4675348,-2.1463833,-2.6999846,-2.9412284,-2.934928,-2.9632554,-3.0088413,-3.0696697,-2.9036055,-2.976355,-3.3361712,-3.3869643,-3.4338481,-3.2428994,-3.1111436,-3.1862102,-3.2183328,-3.2688925,-3.2931805,-3.1447043,-2.7948859,-2.4781294,-2.3428006,-2.217815,-2.0772781,-2.0309143,-2.0430043,-2.2065392,-2.1739101,-1.6594567,0.24633457,1.1434366,0.73489136,-0.07205364,-1.1762742,-2.6265678,-2.7745676,-2.3889759,-2.0711439,-1.9635682,-2.0335135,-2.1132135,-1.8319868,-1.0146395,0.2601391,2.9307306,6.308896,9.087446,10.002132,10.27474,10.448603,10.377616,9.897576,8.553555,5.5685863,1.4966986,-0.9892584,-1.9468721,-2.1472087,-2.0269964,-1.4711711,-1.4803796,-1.6308424,-1.7175374,-1.8475512,-2.02629,-2.116718,-1.978847,-1.9186327,-1.834465,-1.612583,-1.4269164,-0.83480126,-0.72951686,-0.92949414,-0.8636708,-0.6821917,-0.5856306,-0.50855553,-0.81114215,-1.163449,-0.7873308,-0.7777915
-1.2385273,-1.2383081,-1.238419,-1.2376475,-1.2370943,-1.2357954,-1.2318422,-1.2288121,-0.62186897,-0.7930315,-0.63054335,-0.14953436,0.29914692,0.60156804,0.6818854,0.91072905,1.7187142,3.2866855,4.5222287,4.8742714,5.203136,5.8137417,5.839042,5.808643,5.924299,6.1027713,6.439517,6.5722284,6.2457714,5.517589,4.4250603,1.7644736,-1.3914332,-2.2225003,-2.1671958,-1.9110427,-1.6982601,-1.499945,-1.3437754,-1.4574202,-1.5812993,-1.7088418,-1.8305125,-2.239698,-2.59653,-2.5792842,-2.3357852,-1.7026763,-1.1986722,-0.66314304,-0.16589239,0.32850602,0.8118009,1.1675084,1.0056596,0.9604182,0.88960975,0.7943306,1.2539399,2.2103944,2.7417624,2.9819078,3.2778277,3.103352,2.0277154,1.1314025,0.043518275,-1.182182,-1.8826699,-1.8024089,-1.7572706,-1.6950145,-1.6805719,-1.485715,-0.8775584,-0.15139979,-0.13112712,-0.67544067,-0.9465803,-1.2728282,-1.4774288,-1.8379395,-2.2783337,-2.315118,-2.3464625,-2.158349,-1.8095164,-1.5565647,-1.4609439,-1.8681834,-2.1861606,-2.2813082,-2.3491316,-2.5216196,-2.8157215,-2.8221102,-2.1150854,0.072050154,1.3448665,1.2388091,0.5389792,-0.73649406,-2.3146648,-2.3387449,-1.8701861,-1.7186822,-1.5970966,-1.1344888,-0.83758914,-0.7504657,-0.6712358,-0.528731,-0.33375025,0.03949377,0.45925623,0.45661414,0.3788542,0.4337665,0.42362514,0.5134831,0.69029856,0.3081512,-0.048353016,-0.90875494,-1.9820092,-2.424013,-2.9567423,-2.4207525,-1.4837799,-0.94822484,-1.3289473,-1.8323267,-2.275832,-2.672217,-2.8877106,-2.92504,-2.858832,-2.6189518,-2.3509793,-1.8044548,-1.7202382,-1.8857962,-1.9168506,-1.8788078,-1.7435253,-1.6974875,-1.8002014,-1.9783288,-1.2456708,-1.2416577
-0.30347273,-0.30298406,-0.30357113,-0.30167076,-0.2989111,-0.29345638,-0.27702448,-0.26417142,7.276879,8.5665455,8.86161,9.085266,8.975256,8.793544,8.491752,7.478821,4.392565,1.380302,0.383447,0.5675743,0.81739545,0.9475987,0.7000811,0.40646052,0.35505384,0.5208228,1.0283729,1.2661486,1.1004477,0.33529893,0.06925768,-0.8434615,-2.675511,-3.222908,-2.8243084,-2.0489058,-1.8164587,-1.4918184,-1.3118103,-1.3524601,-1.6982491,-1.9290857,-2.0245762,-2.2395635,-2.40378,-2.0838516,-1.7386012,-1.3195413,-1.0951555,-1.1570132,-1.3215939,-1.2191697,-1.1060625,-1.2520882,-1.4321082,-1.6351088,-2.0101955,-2.092427,-1.8036281,-1.3105593,-0.84318066,-0.5587128,-0.3645087,-0.66952246,-1.8822801,-2.366722,-2.7899382,-3.313801,-3.555964,-2.9456742,-2.4069571,-2.2892482,-2.2290697,-1.7936518,-0.49883258,0.42731446,0.44968957,-0.3496792,-0.8823478,-1.2110884,-1.1877003,-1.174229,-1.3534689,-1.1220094,-0.730843,-0.44547805,0.0097414255,0.5977143,0.9126182,0.6056061,0.14499688,-0.08218449,-0.2516844,-0.6791795,-1.3506957,-1.6234133,-1.4112493,-0.850738,-0.39896518,0.22866392,0.4001482,0.17006442,-1.1758279,-2.116414,-2.253481,-2.1971755,-2.1927047,-1.8075883,-1.6680014,-1.9510294,-2.2915049,-2.559853,-2.8434525,-2.1327696,-0.95759845,-0.493807,-0.69254726,-0.9442154,-1.4598008,-1.9963262,-2.4362917,-2.0912027,-1.386377,-1.3218777,-1.7794509,-2.0431647,-2.09423,-1.3626962,-0.52840465,-0.24343331,-0.6842661,-1.3948994,-2.1098602,-2.7315667,-2.8692565,-2.7197216,-2.502438,-2.138716,-1.9942045,-1.9491799,-2.0136657,-2.036776,-1.8486807,-1.6581635,-1.6212176,-1.2942852,-0.9700954,-1.5020186,-0.3080627,-0.31217515
-1.0592585,-1.0588346,-1.05876,-1.0579967,-1.0564802,-1.0543875,-1.0494056,-1.0479656,-2.0208993,-1.9753976,-2.1044807,-2.153134,-2.2789824,-2.3471034,-1.9914447,-1.8412348,-1.3706024,-1.4872777,-1.9540131,-2.4555874,-2.6123092,-2.5391119,-2.4048932,-2.4033735,-2.493077,-2.6777668,-2.9378085,-2.778591,-2.2354407,-1.4708588,-0.84346735,-0.34357044,0.3012165,0.18559884,-0.591544,-1.2451642,-1.4480888,-1.6037959,-1.6568502,-0.9591047,-0.11739859,0.7363298,1.1727467,1.2110215,0.82864964,0.113993704,-0.51285505,-1.3627336,-2.0924387,-2.8549263,-3.1533265,-3.053584,-2.8225265,-2.3737833,-2.3462882,-2.3705606,-2.2882783,-2.1766217,-2.0712457,-2.1557257,-2.135383,-2.0456567,-1.8090708,-1.3693783,-0.771149,-0.50199986,-0.50516164,-0.42985374,-0.28247553,-0.8717101,-1.3087648,-1.1113147,-1.0533271,-1.0961524,-1.227621,-1.2399492,-0.92940485,-0.24732986,0.5491887,1.5187261,2.1372707,2.1767287,1.6068485,0.8982588,-0.064217664,-0.800861,-1.469806,-1.792795,-1.9251888,-1.7907491,-1.3793508,-1.1058829,-0.9936596,-0.853275,-0.7999069,-0.9969045,-1.509078,-3.1551998,-4.549346,-4.4152017,-3.571435,-2.0662184,-1.0054675,-1.4470446,-2.1697078,-2.880561,-2.7584836,-2.3868098,-2.1693335,-2.1182847,-2.2860165,-2.5287764,-2.776907,-2.4229891,-1.7421143,-1.5358832,-1.2093163,-0.8069946,-0.24402384,0.30528286,0.3245185,0.17520064,0.5487505,0.843601,1.0387533,1.0007585,0.19338632,-1.3631545,-2.246882,-1.5330408,-0.5362631,0.5752336,1.524988,2.1886404,1.8604305,1.3231614,0.73439306,0.041486576,-0.39689612,-1.0014348,-0.85609365,-0.5700978,-0.56336516,-0.37480262,-0.4219901,-0.383121,-0.3314197,-0.3244248,-1.0469782,-1.0592821
-1.8847902,-1.8851291,-1.8850846,-1.8862133,-1.8880248,-1.8909463,-1.8971,-1.8980124,-1.4658194,-0.87662834,-0.3368444,0.0679566,0.32931143,0.42346957,-0.5149473,-1.6443926,-2.936429,-3.2787657,-3.0188184,-2.5338252,-2.2853906,-2.1802719,-2.1047654,-2.0329783,-1.8726444,-1.7811576,-1.555587,-1.616372,-2.0458875,-2.6665192,-3.1344004,-3.3438034,-2.7275314,-1.1545118,1.0558345,3.419486,4.229704,4.425718,4.235358,4.444467,4.737889,5.002158,4.3299804,2.7192225,0.91969025,-0.2738545,-0.6020094,-0.8107873,-0.9099123,-1.3381358,-1.6716084,-1.7301909,-1.7461414,-1.9244571,-1.9483331,-1.9304788,-1.913163,-1.9579523,-2.0110703,-1.6607515,-1.3125395,-1.1539414,-1.2434273,-1.7441299,-2.6869433,-2.8751326,-2.7052996,-2.5104957,-1.426907,0.422828,1.5580163,1.9112992,2.2404017,3.3844514,6.347832,8.69353,9.150721,9.012446,8.899168,8.400349,7.4021645,5.652852,2.520856,0.3434443,-1.0942059,-1.2899673,-1.1013994,-0.89729315,-0.75234395,-1.0363106,-1.5111496,-1.8392204,-2.153365,-2.4527009,-2.6977649,-2.758164,-2.4723582,-2.5167904,-2.3905756,-2.1663694,-2.271063,-2.4909246,-2.6824665,-2.635054,-2.4397752,-2.1120017,-2.0916493,-2.0090146,-1.9841913,-2.1298444,-2.2625465,-2.4478207,-2.4598625,-2.4880533,-2.212952,-1.6136558,-1.1975178,-0.9508575,-1.07249,-1.3385123,-1.6353853,-1.6777056,-1.816597,-2.2765634,-2.7895675,-3.33257,-3.9662342,-3.5101695,-2.659999,-2.4280896,-2.9103794,-3.4812243,-3.7063625,-3.462138,-3.05003,-2.8219721,-2.644373,-2.3998005,-2.3533363,-2.306312,-2.2565467,-2.2447534,-2.2995136,-2.5287461,-2.5691395,-2.6206503,-2.456298,-2.1317437,-1.8968906,-1.8823518
-0.068829566,-0.06855707,-0.068514094,-0.0691043,-0.070341304,-0.07259451,-0.07778853,-0.07905632,-0.64576304,0.06170664,0.34347674,0.26296276,0.43968764,0.4798153,-0.5578447,-1.3764993,-1.7628759,-1.7913325,-1.3269904,-1.1528127,-1.3638991,-1.6318121,-1.6207318,-1.5877184,-1.2844414,-0.999891,-0.49363372,0.6258016,2.1193886,3.243061,3.1323729,1.8551319,0.52006626,-0.34868202,-0.7364267,-0.057685375,-0.017219305,-0.24172574,-0.3340029,-0.40424073,-0.64465237,-0.5385999,-0.38028792,-0.06958753,0.19101375,0.362135,0.31560495,-0.09541586,-0.4856888,-0.900869,-1.2539375,-1.6630096,-2.0087783,-2.194231,-2.2174337,-2.171628,-1.9976255,-1.7690129,-1.329574,-0.6481063,-0.10186651,0.18219273,0.8690198,2.2883255,3.261848,2.0525198,0.67569315,-0.016747952,-0.78220904,-1.2432294,-1.0469458,-0.845672,-0.8452921,-0.7151277,-0.17380157,0.5605086,0.68423146,0.4491765,0.26858145,-0.023225248,-0.13000062,0.020215191,0.38827333,0.49699622,0.48055267,0.3815089,0.46409416,0.6938036,0.52258337,0.021687455,-0.2549082,-0.36223087,-0.36382717,-0.33565208,-0.17868268,0.13041063,0.11309385,-0.36825144,-0.99096674,-1.4314396,-1.3703539,-1.5519446,-1.4035945,-1.5166516,-1.5777822,-1.3168598,-1.8329083,-2.2799864,-2.3350277,-2.462874,-2.6539788,-2.7217784,-2.7733374,-2.4283628,-1.3606491,-0.25516236,0.98763704,2.2178264,3.517816,5.5110598,7.940693,9.7334175,10.230214,9.427681,7.870428,5.830307,2.9627416,0.98902196,0.97887194,0.5017433,-0.045882165,-0.25582492,-0.31185895,-0.2521279,0.12646315,0.4340306,0.53572357,0.6381048,0.51629883,0.11615129,0.025810892,0.0053354055,0.017053545,0.040264264,0.1177586,-0.09651398,-0.6497767,-1.3553997,-0.09617163,-0.06940742
-3.2821114,-3.282416,-3.2824802,-3.2828262,-3.2834578,-3.2840304,-3.2847686,-3.284364,-2.9074655,-2.55295,-2.2327707,-1.8457824,-1.5739508,-1.5134573,-1.996274,-2.3756838,-2.9100146,-2.844957,-2.4007096,-1.7582587,-1.3152645,-0.96249545,-0.9288645,-1.0172622,-1.028377,-1.0932822,-1.11636,-1.3645567,-1.9470283,-2.87727,-3.4974477,-3.7511911,-3.3525891,-2.3855073,-1.4569714,0.039356977,0.98166883,1.3154088,1.2300694,0.9032609,0.6471745,0.2982624,-0.28491113,-1.1503739,-1.8991559,-2.0851922,-1.825982,-1.2841129,-0.8913063,-0.79976773,-0.36646187,0.16888343,0.64987326,0.93166304,1.2005999,1.3036349,1.3884284,1.4054321,0.85331523,0.13459788,-0.22296174,-0.26166224,-0.57373327,-1.165901,-1.7577229,-1.9655615,-2.1255014,-2.3760028,-1.8825214,-1.1006815,-0.50918186,-0.14921758,0.05461645,0.522522,1.9386847,3.1817708,3.2979562,2.682644,1.9970212,1.3124402,0.75855446,-0.011489242,-1.178662,-1.6393359,-1.6126322,-1.2775097,-1.0605544,-1.2561165,-1.2727993,-1.443873,-1.771041,-2.093392,-2.4075966,-2.7536006,-2.9806128,-2.9164054,-2.2638817,-1.9748008,-1.7453287,-1.6989055,-2.0017252,-2.32527,-2.7550151,-2.914786,-2.6152081,-1.9119315,-1.1306416,-0.52111965,-0.5094205,-0.8674165,-1.1290603,-1.3649745,-1.4320061,-1.6179001,-2.0815086,-2.1942463,-2.0163033,-1.8292649,-1.7548921,-1.6754234,-1.7577131,-2.3033695,-2.6053107,-2.7597468,-2.993906,-3.542811,-4.0758085,-4.007208,-3.569985,-2.8190923,-2.8220282,-3.1792054,-3.410872,-3.4373264,-3.5065823,-3.5142422,-3.477078,-3.3881702,-3.3766491,-3.4115036,-3.4704094,-3.5421522,-3.5637212,-3.707735,-3.7210054,-3.815139,-3.8192592,-3.5203822,-3.2854478,-3.2816381
-5.637539,-5.6373625,-5.6374345,-5.636777,-5.6356115,-5.6338577,-5.6288633,-5.6265373,-4.2968435,-4.3191752,-4.2432714,-3.9390178,-3.726458,-3.6415033,-3.7391071,-3.8064814,-3.4948664,-3.4904876,-3.5298085,-3.5314798,-3.6058137,-3.5737424,-3.4192464,-3.4347925,-3.3532734,-3.402887,-3.289144,-2.7671206,-2.2316225,-1.5803343,-1.169764,-1.08511,-0.7980865,-0.8576777,-1.2422639,-1.9315296,-2.2911656,-2.3386467,-2.2473693,-2.0585892,-1.9635508,-1.8677305,-1.9138482,-1.9777229,-2.010865,-2.0860937,-2.0928802,-2.1536279,-2.2383585,-2.4045944,-2.5431426,-2.5953255,-2.74404,-2.8689287,-2.8852918,-2.8308325,-2.675644,-2.5782545,-2.6476014,-2.784551,-2.6989257,-2.5627513,-2.268485,-1.9363921,-1.296519,-1.0614045,-1.1249149,-1.0977789,-0.9571438,-1.2462482,-1.5893037,-1.6887105,-1.6640942,-1.6288273,-1.5192198,-1.3659492,-1.2857833,-1.0672195,-1.0070912,-1.0706997,-1.1468272,-1.3097804,-1.5253003,-1.7241279,-2.1050487,-2.3958297,-2.7080705,-3.0438423,-3.2670407,-3.4988036,-3.6212354,-3.7066555,-3.7302752,-3.6907716,-3.6335306,-3.7935994,-3.9771266,-4.182151,-4.5999613,-5.0587215,-5.1428924,-4.4079175,-3.5046377,-3.611371,-3.8704667,-3.9493318,-4.091436,-3.9158053,-3.69832,-3.7657325,-4.0257926,-4.334472,-4.377821,-3.9056015,-3.3649938,-3.1920176,-2.7572262,-2.3255298,-1.9348875,-1.3737806,-0.9215728,-0.8039433,0.051100165,0.98125684,1.5320425,1.1845677,0.03080286,-1.1862922,-2.3650355,-2.9388995,-2.9458146,-2.9049392,-2.7977612,-2.5782862,-2.5071216,-2.5784502,-2.7388842,-3.0107112,-3.2473087,-3.7196536,-3.738749,-3.7276564,-3.8308666,-3.9469109,-3.9494438,-4.060614,-4.199143,-4.2883396,-5.6259146,-5.638422
-1.3017659,-1.301763,-1.3018332,-1.3014671,-1.3012149,-1.3004129,-1.2984183,-1.2980087,-1.9658811,-2.3222704,-2.5649257,-2.4947028,-2.3694224,-2.358077,-2.8848927,-2.898551,-2.3809288,-1.3273855,-0.59745157,0.1065214,0.77336043,1.613819,1.9842718,1.8945731,1.8767648,1.7948452,1.5674548,1.2034752,0.69896656,-0.2761031,-1.1056713,-1.8576021,-2.8180401,-3.1913486,-3.3668523,-3.077396,-2.7195334,-2.4111493,-2.0694163,-2.5248973,-2.7696483,-2.9756815,-3.0046825,-3.3331661,-3.7014813,-3.7326717,-3.492313,-2.8235443,-2.2484534,-1.4252578,-0.337706,0.49720153,1.249824,1.8807101,2.1344602,2.1968331,2.006093,1.7543955,1.1246638,0.39720294,0.11699788,0.11811344,-0.054532215,-0.59702754,-1.2146562,-1.4709542,-1.7418848,-2.1580396,-2.5617037,-2.8702512,-3.004489,-2.934679,-2.913858,-2.8966231,-2.7977185,-2.5926902,-2.6203418,-3.051146,-3.4490361,-3.5864458,-3.248024,-3.1118212,-3.3169222,-3.208635,-2.784062,-2.4598908,-2.3298705,-2.5529993,-2.641052,-2.8204193,-2.9173508,-3.0854602,-3.233677,-3.3878794,-3.5715861,-3.8169765,-3.6958675,-3.3075926,-2.6313946,-2.3914397,-2.8291016,-3.6910644,-4.0421224,-3.8630917,-3.1751409,-2.267917,-0.8136208,0.5203381,1.0020603,0.8963839,0.6051255,0.21952839,-0.16871229,-0.54347765,-1.2509811,-2.1505075,-2.337254,-2.2873082,-2.1559935,-1.7824423,-1.0010648,-1.2501284,-1.7897464,-2.4572406,-2.8686805,-3.2630854,-3.840613,-3.6368775,-3.3945317,-2.7944047,-2.5112371,-2.4191432,-2.4981985,-2.7517047,-3.182972,-3.3230104,-3.3406444,-3.2873428,-3.2002935,-2.8122854,-2.6443272,-2.7001991,-2.613229,-2.3542964,-2.3652072,-2.2405872,-2.2046418,-2.2302203,-1.3099744,-1.3033118
