0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
1.0894014,0.89593244,0.6306943,0.45674673,-0.003035009,-0.8417886,-1.9273347,-2.1009002,-1.3989397,-0.82702535,-0.028746188,0.27580178,0.5583504,0.62106043,-0.19906455,-1.2964696,-1.146758,0.34319937,3.6493468,6.580178,8.183428,9.791699,10.643101,10.831575,10.543298,9.640015,9.07048,7.667695,6.174328,4.1539373,2.0222907,0.57363784,-0.13719676,0.32791525,1.6719145,2.9821234,4.637004,5.1440554,5.6131353,6.436343,6.9136467,6.3810368,5.3758388,3.3590884,2.2616181,1.8547252,1.4215627,1.4856776,1.7761935,1.7985909,1.9797347,2.1571295,2.1236267,2.0026405,1.8625056,1.7967556,1.4620652,0.9549329,0.5379679,0.18216752,-0.2496657,-0.6207391,-0.684205,-0.5092092,-0.35537046,-0.19439335,-0.016779535,0.17030118,0.37522095,0.31723687,-0.0031042248,-0.24134123,-0.53293204,-0.7123897,-0.8650952,-1.0135238,-1.0887351,-1.1180539,-1.1519053,-1.0518293,-0.67095333,0.13651223,1.4776261,3.3174255,4.608832,5.3643494,5.5623393,5.8909225,6.022236,5.9174995,5.1793127,3.5250134,2.5366075,1.6804918,1.1669974,0.448807,-0.18094781,-0.55876315,-0.920686,-1.1794099,-1.111796,-0.71048576,-0.0397887,0.7593852,1.812253,2.2786906,2.8059525,2.7988613,2.4458075,1.8390435,0.2590196,-0.39021316,0.27361056,1.3466784,2.0869467,2.0145392,0.20223019,-1.1722974,-1.8437592,-2.2711048,-2.6831107,-2.7836745,-2.6795404,-2.4577157,-2.1131034,-1.8459628,-1.67688,-1.5828573,-1.3858867,-0.686381,0.14977136,1.4034772,2.379018,2.630096,2.5040016,2.134521,1.6031301,0.9008628,0.34899446,-0.22283334,-0.41586146,-0.45634046,-0.4350461,-0.41476965,-0.41248113,-0.5378579,-0.6675787,-0.71722806,-0.8427957,-0.89540535,-0.91909885,-0.84200233,-0.7541188,-0.66564703,-0.91205573,-1.0741856,-1.4256786,-1.3841738,-1.1565813,-1.1782836,-1.0866792,-1.1532078,-1.1046685,-1.1523476,-1.0579019,-0.44680074,-0.44757923,-0.4475425,-0.44758675
-0.7879534,-0.892128,-1.023308,-1.4579577,-1.9560122,-1.619127,-0.8652167,-0.26621667,-0.25549626,-0.37694633,-0.36441523,-0.34811473,-0.25957528,0.0327793,0.41858786,0.9013586,1.4678489,1.0107388,-0.45192763,-1.4795095,-1.5857956,-1.860185,-2.4407804,-2.8604455,-3.4367874,-3.6691408,-3.4608912,-2.400746,-1.5477307,-0.9133946,-0.2692945,0.267066,0.44368836,-0.058859527,-1.0170078,-1.3942755,-1.2603483,-1.0163946,-0.67577237,-0.31727564,-0.6156204,-0.6303663,-0.3338498,0.055004146,-0.2407872,-0.58101743,-1.0069425,-1.0637424,-0.72420585,-0.5115374,-0.3866203,-0.41066432,-0.33958548,-0.39489248,-0.35358322,-0.26242682,-0.1643279,0.4066671,0.9434817,1.2569957,1.5999956,1.9593167,2.1004555,2.0561748,2.045566,2.0720787,2.1226783,2.2445476,2.445249,3.091015,4.136792,4.7616997,5.34675,5.8473845,6.2185993,6.550895,6.8644714,7.075828,7.3484173,7.4853005,7.565551,7.5432053,7.153034,6.2993937,5.1801395,3.666543,2.6755762,0.8041836,0.23864204,-0.2873423,-0.62066424,-0.14521894,0.9095551,1.9871024,3.0586684,4.030593,4.7055836,5.0334415,5.275899,5.351617,5.091763,4.5757456,3.8185177,2.553389,0.5336075,-0.52990997,-0.96546006,-1.1429563,-1.2898296,-1.2880116,-1.0118603,-1.3358957,-1.8486876,-2.7540362,-2.9856303,-2.6990855,-1.7268062,-1.1070437,-0.72913456,-0.54592866,-0.3451189,-0.08696854,0.3860339,0.74462354,0.8760015,0.7953683,0.7204045,0.6577294,0.57436675,0.42757508,0.16642806,-0.45590946,-0.8752556,-1.1788758,-1.2920802,-1.0811805,-0.9371388,-0.64422244,-0.2274034,0.3421658,0.8179555,0.90216273,0.8620134,0.85097873,0.83519423,0.8714349,0.7980938,0.6861965,0.5711916,0.35436982,0.123440936,-0.22274628,-0.6949768,-1.1467133,-1.5530686,-1.6088156,-1.5265605,-1.5145754,-1.5037608,-1.3631454,-1.3027294,-1.362717,-1.3112538,-1.2482167,-1.2098005,-1.5803566,-1.5813304,-1.581248,-1.5815401
-2.6265643,-2.5557823,-2.6557817,-2.7562966,-2.4069154,-1.8623645,-1.5810037,-1.3093978,-0.91212225,-0.8138679,-0.82356846,-0.71115386,-0.22152355,0.472004,1.3204966,1.5381181,0.4778983,-0.055666193,-0.5327246,-0.72964936,-0.6817328,-0.62420833,-0.8245708,-0.82806647,-0.39974985,0.18990813,0.5733324,0.21939015,-0.3815582,-0.75082564,-0.9630969,-1.0503505,-1.3246224,-1.8391788,-2.2252564,-2.2191696,-2.3079515,-2.0141652,-1.7000511,-1.6092193,-1.9785755,-2.244273,-2.7471502,-2.7012563,-3.1680279,-2.940273,-2.424334,-1.942081,-1.3929207,-1.4202675,-1.3053992,-1.0590773,-0.9704711,-0.7415081,-0.6972928,-0.68198305,-0.51646554,-0.6490596,-0.9907545,-1.1054823,-1.1625631,-1.2019439,-1.1653783,-1.14204,-1.1554677,-1.2146924,-1.2629838,-1.2858975,-1.3254714,-1.4549086,-1.6308662,-1.6918027,-1.7381206,-1.8544512,-1.9569864,-2.0233874,-2.1086595,-2.1436286,-2.187407,-2.3559093,-2.5995464,-2.8938274,-3.0999713,-3.1167643,-3.012381,-2.8330107,-2.6921446,-2.7174582,-2.7258863,-2.6847854,-2.1550336,-1.5212275,-1.4224412,-1.5475605,-1.6472778,-1.7222652,-1.8257504,-1.9899334,-2.1844146,-2.465808,-2.825626,-3.2678459,-3.6832159,-3.7184331,-3.3766804,-3.1286964,-3.1544852,-2.844071,-2.7857823,-2.9715323,-2.9800766,-3.2199526,-3.4591563,-3.4208999,-2.948278,-1.9798741,-1.0949867,-1.0313983,-1.033175,-1.0757369,-1.0563874,-1.1832402,-1.438056,-1.4923034,-1.420638,-1.3777225,-1.3453815,-1.3215888,-1.2475868,-0.8574927,-0.034562603,1.5152174,3.3635,5.2281203,6.8362284,8.032352,8.729183,8.9526,8.956303,8.711115,8.34437,7.945594,7.7312956,7.4898167,6.806915,5.78914,4.322205,2.9779873,1.6810251,0.6780062,-0.012471765,-0.48025793,-0.85143465,-1.242029,-1.3266268,-1.1332469,-0.9073937,-0.7383558,-0.69449866,-0.7582842,-0.647553,-0.5934232,-0.64109606,-0.62682754,-0.5521245,-0.5515396,-0.55293584,-0.5528625,-0.55335486
-1.8312889,-1.9096717,-1.9360859,-1.832894,-1.4240192,-0.74536836,-0.2866918,0.42921263,0.3701129,0.2794562,0.48106885,0.6218225,0.8304599,1.2523255,1.874539,2.7838984,3.864372,3.9097443,3.692996,3.4062657,3.2938635,2.5360508,1.7380395,1.24904,0.86043483,0.51033723,0.60946476,0.9109919,1.3010411,1.9598109,2.5058138,2.8154874,2.9201531,2.4531844,1.7929937,1.6772553,1.2879095,1.216271,1.3436857,1.5738286,2.60986,4.2178674,6.5987077,8.412291,8.3660965,7.402052,5.4253097,3.4885802,2.5176578,2.6703706,2.8692718,2.8178144,2.9356537,2.9695618,3.1404223,3.4187627,3.598629,3.577057,3.5701537,3.611114,3.8019357,4.012376,3.972375,3.8138359,3.7597919,3.7593193,3.7995672,3.8626125,3.958119,4.164985,4.1777,4.0533314,3.9857516,3.8591573,3.874394,3.9733005,4.084267,4.16646,4.2774787,4.388677,4.3527956,4.031053,3.4603536,2.73441,2.3457136,1.8290796,1.4181452,1.2721198,1.0521926,0.81711835,0.38591433,0.17394385,0.82358325,1.5397873,2.0270796,2.4173346,2.8038113,3.4067812,3.8665416,4.075741,4.103173,3.6005938,3.0154338,2.5364323,1.3078918,0.4779752,0.55173147,1.3652616,2.8854542,4.463913,6.374427,6.968246,6.690173,5.867393,4.0838614,1.6003699,1.0140169,2.2708564,2.8897,3.1001155,2.8585422,2.570067,2.8606787,3.1758249,3.307034,3.273328,3.2544088,3.2601697,3.276776,3.1153407,2.8073964,2.0854628,1.404216,0.62487274,0.15919179,0.34518343,0.6117322,0.96061957,1.2403424,1.5131159,1.6175348,1.69964,1.7674514,1.8140893,2.0639918,2.4761255,2.8474016,3.1164699,3.3292375,3.3823724,3.2880826,3.1486907,2.9295382,2.6920881,2.3978767,2.175877,2.146013,2.0473442,1.4423364,1.1130524,0.69218886,0.63912356,0.5154164,0.47281396,0.17197181,0.12648067,0.1269444,0.12690878,0.12695597
-2.8002067,-2.7721488,-2.7080688,-2.4531689,-1.9056146,-1.068702,-0.271972,0.06311411,0.13902351,0.0810757,-0.3344142,-0.6110838,-0.9445802,-1.712797,-2.4707093,-3.0239973,-3.4557557,-3.3548462,-3.2998312,-3.408739,-2.9007418,-1.9149265,-1.2719116,-0.8445841,-0.662851,-0.5164883,-0.45193067,-0.6208959,-0.71932817,-1.0153384,-1.4685462,-1.9348125,-2.542588,-2.9458506,-3.2279177,-3.2165146,-2.3540525,-1.9789414,-1.8742753,-1.7204149,-1.2561898,-1.2140907,-1.4296484,-2.5090637,-3.2988377,-3.502763,-2.9375267,-2.5425344,-2.409566,-2.494624,-2.5776772,-2.5984094,-2.881609,-2.9286046,-3.0332153,-3.1771922,-3.136329,-3.164314,-3.0990992,-2.890936,-2.903465,-3.0281336,-3.103897,-3.085957,-2.92243,-2.7479882,-2.6025496,-2.4876912,-2.2601562,-1.8699465,-1.5266199,-1.2326751,-1.1367002,-1.1989719,-1.449963,-1.7992885,-2.0747375,-2.2258062,-2.3990216,-2.7193723,-2.9939768,-3.191751,-3.219613,-2.8696115,-2.3516495,-1.8585279,-1.4779,-1.4288697,-1.3163731,-1.2169701,-0.62866485,0.033782423,-0.2808994,-0.4848118,-0.55607593,-0.4981305,-0.45065147,-0.71886796,-1.3319635,-1.8319135,-2.288924,-2.4007592,-2.0038283,-1.4045923,-0.3490285,0.35274756,0.48719186,-0.2515304,-1.0570099,-1.6976049,-1.8707777,-0.4663433,2.6528432,6.2548394,8.389588,10.04343,11.271887,11.20281,10.871616,10.402838,9.489875,7.591144,4.3430233,2.1662583,0.53279686,-0.08798537,-0.33553073,-0.47820985,-0.63678163,-1.1642389,-1.6473849,-1.9018401,-2.0255218,-1.9818468,-1.7632247,-1.8056607,-1.8914142,-2.0089269,-2.1628506,-2.4126563,-2.6454825,-2.7964988,-2.8351064,-2.8726168,-2.9527497,-3.112774,-3.2491403,-3.2641068,-3.209237,-3.081288,-2.9079185,-2.80614,-2.7301054,-2.65865,-2.6474285,-2.725789,-2.4291792,-2.396859,-2.5485196,-2.7176201,-2.8674848,-2.8738031,-2.9590304,-2.9790118,-3.124229,-1.8920928,-1.8893552,-1.8895175,-1.8888745
-1.4342396,-1.4428027,-1.3891459,-1.1863968,-0.8336846,-0.3968457,-0.35704017,-0.45386702,-0.44459045,-0.06850901,0.3712795,0.34768966,0.20138007,-0.4863118,-1.3420196,-3.0658827,-4.0433145,-3.6894927,-2.453002,-0.9400223,-0.66615295,-0.80653405,-0.81476426,-0.8840166,-0.83034015,-0.59033537,-0.4696948,-0.80872995,-1.1892315,-1.730526,-2.2092402,-2.4426913,-2.4348462,-1.7826992,-0.790539,0.109962106,1.3366556,1.6392001,1.5939724,1.256977,0.27297068,-0.42974973,-1.146571,-2.2804847,-2.1270678,-1.4774678,-0.82122594,-0.6046251,-0.43105918,-0.5404812,-0.6489711,-0.6023236,-0.6968779,-0.7770084,-0.9143672,-1.1139749,-1.2678645,-1.230716,-1.3047017,-1.5079333,-1.9858396,-2.5693595,-2.9042063,-2.8834434,-2.8187284,-2.7816865,-2.7587466,-2.7041206,-2.5605419,-2.4211757,-2.347088,-2.267621,-2.2353873,-2.266047,-2.381751,-2.5365481,-2.5727482,-2.5831556,-2.5377417,-2.507988,-2.3861642,-2.035026,-1.4415649,-0.7881974,-0.664081,-0.70071733,-0.76706314,-1.2966774,-1.3366591,-1.3331149,-0.6589396,-0.42962903,-0.75659853,-1.2171988,-1.5845563,-1.9590645,-2.1468267,-2.401764,-2.7435737,-2.8869286,-2.8412843,-2.6865344,-2.4308174,-2.3301606,-1.5756564,-1.010272,-0.73139066,-1.4172761,-2.4107506,-3.1753545,-3.7912061,-3.3202066,-1.9279954,0.34318936,1.7697878,2.3162057,1.8400307,0.95726824,-0.03541118,-0.7188382,-1.3429601,-1.8769193,-2.0239408,-2.2169313,-2.5767784,-2.710026,-2.770935,-2.8016398,-2.842111,-2.9646182,-3.0108721,-2.7582679,-2.5235922,-2.4175968,-2.3564613,-2.5132713,-2.7382684,-2.9890594,-3.1116533,-3.2062132,-3.191092,-3.2206292,-3.2136629,-3.2383952,-3.342318,-3.513804,-3.6454887,-3.6483097,-3.6457236,-3.5534518,-3.439859,-3.2675967,-2.973717,-2.4890063,-1.9942559,-1.902939,-1.885844,-2.0015712,-2.0230432,-1.9717454,-1.976305,-1.9673841,-1.8330414,-1.8207296,-1.9564507,-1.4457767,-1.4442961,-1.4443839,-1.4439692
-2.1774178,-2.1305804,-2.1190557,-2.116445,-2.3381393,-2.7021801,-3.0587997,-3.6659608,-3.5270176,-3.1789942,-2.6784267,-2.4542832,-2.1007757,-2.065381,-2.2242002,-2.8411257,-3.7216125,-3.5077176,-2.2922857,-1.1468145,-1.1193112,-0.67857414,0.11337003,0.49460107,0.768932,0.8056674,0.5828363,0.17594145,-0.39999822,-1.1877632,-1.785872,-2.2319922,-2.4996402,-2.232008,-1.2365873,-0.17941673,0.17854644,0.2023194,0.28620717,0.54567796,1.0508993,0.83328694,0.38449842,-0.67269814,-1.2842047,-1.2775221,-1.352145,-1.3838466,-1.2534549,-1.2107503,-1.2004505,-1.0632563,-1.1531725,-1.2787775,-1.4585342,-1.6498405,-1.8468715,-2.480488,-3.1339762,-3.616848,-4.065909,-4.369416,-4.446078,-4.39201,-4.363944,-4.3087945,-4.248181,-4.136165,-3.9879985,-3.6573377,-3.1409314,-2.8426785,-2.680238,-2.632179,-2.6459615,-2.7135656,-2.7741656,-2.8334332,-2.9468594,-3.1071386,-3.2210548,-3.222693,-3.085606,-2.6869307,-2.3646371,-2.1038442,-1.7998428,-1.4922273,-1.2616799,-0.7884405,0.037702277,0.846545,0.962839,0.4899035,-0.05514191,-0.8508209,-1.6046376,-2.2734632,-2.6431408,-2.8797717,-3.0185487,-3.0169744,-2.5679297,-1.733885,-0.92508715,-0.4620439,0.3654716,0.71664417,0.2794946,-0.49180147,-2.1515079,-3.5388865,-3.4785304,-2.2465863,-0.8404541,0.254844,0.28563207,-0.58313584,-1.0543412,-1.4264194,-2.0183778,-2.8575697,-3.6984544,-3.893031,-3.9005342,-3.8431466,-3.7951002,-3.7611904,-3.7023666,-3.5662746,-3.4369645,-3.1554894,-2.8745155,-2.6346614,-2.6033134,-2.757454,-2.816238,-2.8795424,-2.8898482,-2.8082137,-2.6777422,-2.636137,-2.602381,-2.5653799,-2.5487847,-2.623348,-2.6660757,-2.6630588,-2.6246634,-2.5425155,-2.411295,-2.2510746,-2.0391283,-1.7635179,-1.6183155,-1.8116808,-2.3976588,-2.8071804,-2.7475376,-2.676725,-2.5998042,-2.5331135,-2.424829,-2.4164038,-2.3930624,-1.718533,-1.7176459,-1.7176958,-1.7175419
-1.6087021,-1.5267203,-1.435329,-1.0454586,-0.12539166,0.741362,0.9808955,1.0128677,1.6577652,1.7969449,1.68532,1.6362103,1.7773738,1.7026467,0.8123959,-0.8130224,-2.510994,-2.600212,-1.8142568,-0.9418954,-0.7326435,-0.33498713,0.12572014,0.23425664,0.06086217,-0.50127304,-0.872433,-1.6296501,-2.0187654,-2.4224672,-2.8553581,-3.1384463,-3.3426206,-3.1464806,-1.6501229,0.50816727,3.0252051,4.940499,6.216052,7.811119,8.986282,8.802717,7.995119,5.052473,0.95254916,-0.5112978,-0.31352302,-0.19484667,0.015225742,-0.028165076,-0.031799883,-0.05217881,-0.42591998,-0.67736435,-1.0039544,-1.327094,-1.5959184,-2.2290688,-2.6775665,-2.8477054,-3.105614,-3.3516145,-3.4493837,-3.4109743,-3.2793229,-3.1625218,-3.062552,-2.9598222,-2.721981,-2.1465316,-1.3061347,-0.72126853,-0.45258483,-0.39016843,-0.50627327,-0.71568346,-0.9326237,-1.0625979,-1.2769837,-1.7367399,-2.241749,-2.7131066,-3.0393069,-2.9723501,-2.5426426,-2.1529827,-1.8558606,-1.7446325,-1.6774487,-1.4997778,-0.7105553,0.7608374,1.2265277,1.0662931,0.8368759,0.5224974,0.14185932,-0.4286424,-0.97557825,-1.5343837,-2.150963,-2.5699124,-2.4554255,-1.6377529,-0.45157,0.72115177,2.6163878,4.3562684,4.807963,4.20135,1.7344357,-1.0083131,-1.5544785,-0.84439504,0.32057822,1.39065,1.6557271,0.86423934,0.4075378,0.013700813,-0.26280388,-0.5545064,-0.95967394,-1.443897,-1.8369596,-1.9651304,-1.9628174,-1.9596336,-1.9167483,-1.8858631,-1.8587419,-1.6733677,-1.4343212,-1.140763,-1.072257,-1.2579293,-1.3529493,-1.3841124,-1.5244807,-1.8376384,-2.1188622,-2.2718787,-2.3071573,-2.2622402,-2.2480793,-2.3689668,-2.5058236,-2.5273933,-2.4646275,-2.3734002,-2.263135,-2.144338,-2.049418,-2.010006,-2.0353613,-2.3431,-2.5867457,-2.7142606,-2.6747496,-2.7264328,-2.7463322,-2.6964948,-2.6670034,-2.6775024,-2.584485,-0.6235365,-0.62033194,-0.62048,-0.61977184
-1.0606809,-0.9646069,-0.83552086,-0.74405116,-0.5103913,-1.1022341,-1.3288692,-1.3674331,-1.6708703,-1.8168728,-2.0296977,-2.09807,-2.0711586,-1.8152776,-1.1929984,-0.70381176,-0.76102984,-1.4440145,-2.4889798,-2.9016583,-2.7939813,-3.1897864,-3.3571076,-3.2629962,-3.150981,-2.7356331,-2.4686701,-1.4521177,-0.6342021,-0.052769914,0.35965762,0.55953634,0.6454618,0.44404265,-0.8771311,-1.6948906,-2.2557225,-2.0227673,-1.8002251,-2.0575614,-2.7881014,-2.7721276,-2.5293992,-2.6721692,-3.2957888,-3.8884304,-3.9832153,-3.9718008,-3.980877,-3.8788495,-3.8598819,-3.8746524,-3.8366532,-3.7666152,-3.619801,-3.3993537,-2.856757,-1.5853987,-0.35676506,0.2634773,0.71930456,0.9244714,1.0078741,1.0090388,0.83423007,0.65368676,0.3741684,-0.04174342,-0.57578135,-1.158576,-1.6188034,-1.7432562,-1.5659466,-1.4110045,-1.2099832,-0.98347616,-0.76115763,-0.6203563,-0.44434324,-0.34950092,-0.44372314,-0.76625174,-1.3393103,-2.1396112,-2.911519,-3.4818654,-3.4490876,-3.2644134,-3.0388007,-2.893231,-3.2600222,-3.6642156,-3.3570678,-2.8603215,-2.2125897,-1.4670788,-0.5730577,0.4366544,1.2890875,1.7820972,1.8622072,1.4856012,0.41540992,-1.3643728,-2.4238486,-2.6535816,-2.6118813,-1.9075644,-1.136117,-0.5535362,0.839755,1.1267387,0.18423074,-1.3993068,-2.1460981,-2.4488754,-1.4282027,-0.799793,-0.55751485,-0.42731348,-0.05062577,0.82301736,1.7377417,2.2302303,2.6067314,2.7518642,2.7491057,2.785469,2.756347,2.600843,2.3453517,1.9022661,1.2584796,0.19480667,-0.9746871,-1.7712479,-2.1646593,-2.3297832,-2.329916,-2.0246375,-1.7018797,-1.5752634,-1.5554672,-1.5466015,-1.5431466,-1.516485,-1.5293087,-1.6209174,-1.7653986,-1.9445639,-2.261098,-2.537641,-2.5067618,-2.4589288,-2.2336817,-1.73833,-0.7742756,0.21080394,0.33548138,0.42641887,0.291504,0.4072936,0.46340638,0.31824082,0.30204466,-1.2624168,-1.2642502,-1.2641844,-1.2646608
-3.5829458,-3.501548,-3.4714983,-3.304397,-3.1456752,-3.1607246,-3.161082,-2.6827333,-2.024952,-1.8673832,-1.7984905,-1.8074446,-1.7925966,-1.842392,-1.9375916,-2.20881,-2.5881279,-2.547677,-2.9047437,-3.1876016,-2.7073612,-1.9722542,-1.6250646,-1.3589125,-1.0265789,-0.8275324,-0.85408413,-1.2193224,-1.6477356,-1.8904681,-1.8731515,-1.5824854,-1.3305955,-1.0213053,-1.2601285,-1.5101447,-1.1268916,-0.9714917,-0.70309275,-0.2518804,-0.71879095,-0.93744814,-1.080212,-0.77682996,-0.6379679,-0.2840538,0.750713,1.4224386,1.7433146,1.5789897,1.4107864,1.3755577,1.1500154,1.1113602,0.9949276,0.7505835,0.465975,-0.2766354,-0.83883154,-1.1467288,-1.6037825,-2.0749245,-2.295988,-2.3624952,-2.358984,-2.3898928,-2.3726711,-2.3624725,-2.4020915,-2.5384045,-2.5347993,-2.5053306,-2.5591302,-2.6134682,-2.664827,-2.7052934,-2.7397246,-2.7103286,-2.6582403,-2.6058645,-2.3292012,-1.6541194,-0.6896829,0.6686822,1.9470047,3.3166924,4.2028747,4.2639313,4.246996,4.2970204,4.4746428,3.6209416,2.609964,2.241631,1.6062782,0.82235396,-0.3545903,-1.4874996,-2.3703322,-2.9160845,-3.369497,-3.5463278,-3.1485412,-2.5273132,-1.6843717,-1.1611342,-1.3120161,-1.7168455,-2.1551685,-2.7232952,-3.3488636,-3.3163238,-2.8887415,-1.875639,-0.92437387,-0.06467673,-0.12799554,-0.36703837,-0.41984087,-0.5423607,-0.7937746,-1.0276147,-1.4589152,-1.8233073,-2.066882,-2.1383343,-2.160726,-2.1888735,-2.2518854,-2.2963793,-2.2270176,-2.0789256,-1.96489,-1.8803403,-1.6894873,-1.3858708,-1.1774161,-1.1704198,-1.2298367,-1.312675,-1.330749,-1.3606359,-1.3391678,-1.3237503,-1.3266876,-1.418633,-1.5765095,-1.716987,-1.8588091,-1.9158876,-1.9216549,-1.9437604,-1.968256,-2.0063174,-2.0940943,-2.2021406,-2.2935522,-2.522737,-2.5359173,-2.5858145,-2.5518863,-2.5735826,-2.6335855,-2.585749,-2.5677748,-2.1659138,-2.1636226,-2.1637354,-2.1632242
-1.8764013,-1.7109747,-1.706188,-1.6229529,-1.0922498,-0.76762384,-0.43115908,0.05620268,0.3646235,0.4330391,0.06019096,-0.06593986,-0.10907622,-0.013600379,-0.07330669,0.45270157,1.0320832,0.9234309,0.3536007,-0.13924909,-0.5529068,-1.1085378,-1.164993,-1.1458073,-0.8559613,-0.05605033,0.2868605,0.9120767,1.2940453,1.8801241,2.1395097,1.7754986,1.2322288,0.77824014,0.5531835,0.2690628,-0.36379558,-0.35544738,-0.35472196,-0.5953834,-1.4553158,-1.8921881,-2.1865165,-2.4751747,-2.4644227,-1.8905694,-1.4105304,-1.2723998,-1.1256627,-1.1675924,-1.1417041,-1.0094192,-0.93171287,-0.7284839,-0.57088864,-0.24129021,0.38543808,0.9648718,1.2484264,1.6305833,1.8906379,2.1405785,2.353906,2.6279962,2.739722,2.6936817,2.5836864,2.3226871,2.0325296,1.4993255,0.9080171,0.6299815,0.5588176,0.7178906,0.8337189,0.79455245,0.71185434,0.67251515,0.6406643,0.6824391,0.624986,0.40636995,0.045724697,-0.48528618,-0.8349186,-1.1696663,-1.2463146,-1.1895249,-1.2188697,-1.3196557,-1.0961983,-0.59229505,-0.4111007,-0.21563125,-0.18856321,-0.18992832,-0.18062603,-0.13204333,0.0904261,0.36024335,0.68998003,0.94410753,1.0635052,1.2314576,1.3818473,1.095212,1.4104078,2.4136066,2.7487605,2.8086689,2.256116,1.5798519,1.0925689,0.9200953,0.64331275,0.30065626,0.6910678,1.2103627,1.2368641,1.0354257,0.78063494,0.764259,1.2456664,1.4601519,1.613621,1.7587734,1.8881476,2.0060382,2.205082,2.4686728,2.4634852,2.318224,2.3235106,2.7719147,3.302865,2.9212892,2.4779253,1.9506185,1.2190427,0.12971792,-0.7371691,-1.011417,-1.0636536,-1.0806512,-1.2044122,-1.3192658,-1.3196781,-1.2723182,-1.0922897,-0.9702532,-0.8759462,-0.80895245,-0.66741574,-0.57388794,-0.60912246,-0.67641276,-0.23764299,0.34939742,0.51696634,0.6276669,0.57214427,0.6599659,0.70527446,0.6507977,0.65400004,0.38677236,0.38715446,0.3871287,0.38712925
-3.6603045,-3.6550386,-3.6796153,-3.6721516,-3.822668,-3.6794457,-3.52232,-3.3577821,-3.0869575,-3.1071153,-3.1600614,-3.136301,-3.0783334,-2.9187372,-2.516043,-2.6004252,-3.066834,-2.8538089,-2.1642587,-1.9747348,-1.7391702,-0.6690013,0.030882,0.23101053,0.25940812,0.035731047,-0.17811418,-0.6830893,-1.2086667,-1.8373826,-2.4402432,-2.8914368,-3.3405623,-3.6975088,-3.9006271,-4.1161594,-4.224726,-4.0902267,-3.7780662,-3.073718,-2.0287967,-2.059328,-2.3836687,-2.7919521,-3.064711,-2.7726474,-1.9821668,-1.1966133,-0.7564586,-0.8226293,-0.8354127,-0.7333666,-0.84760976,-0.7943944,-0.887813,-1.0888519,-1.4103227,-2.3606677,-3.263941,-3.7460465,-4.129178,-4.403789,-4.4452696,-4.4597034,-4.4562697,-4.418175,-4.3238926,-4.1429415,-3.9921823,-3.838438,-3.6406102,-3.5212307,-3.5238643,-3.552949,-3.6043754,-3.6603568,-3.7313576,-3.7683396,-3.846641,-4.0216985,-4.11183,-4.0344505,-3.7327719,-2.9462147,-2.0787895,-1.3377647,-0.85183376,-0.8652626,-0.8047854,-0.7205085,-0.40758175,-0.44421703,-0.80429876,-1.3663054,-1.7385942,-2.0214756,-2.2238622,-2.5104072,-2.9765348,-3.4284368,-3.8893719,-4.1640778,-4.181335,-4.109353,-3.6000738,-2.776511,-2.2064211,-2.1247895,-2.4207802,-2.8961673,-3.7127302,-4.0706654,-3.695744,-2.3880267,-1.6052463,-1.2892553,-1.5470436,-1.7768931,-1.6879114,-1.5863092,-1.5114307,-1.7651176,-2.5451515,-2.9841352,-3.1892538,-3.2364564,-3.2402377,-3.2474108,-3.2561207,-3.2157702,-3.1017463,-2.7928183,-2.3883362,-1.9823678,-1.7245076,-1.3899417,-1.0142385,-0.84339476,-0.8159856,-0.82524174,-0.85976434,-0.9339416,-0.94714046,-0.9802697,-1.0634755,-1.2592702,-1.5804166,-1.8874059,-2.2030926,-2.4327016,-2.5602212,-2.681872,-2.841103,-2.9678311,-3.1083379,-3.3149614,-3.679449,-3.9575906,-3.969481,-4.028891,-3.9836838,-3.9793544,-4.0485773,-4.01293,-3.934075,-3.426105,-3.424533,-3.4246154,-3.4243202
