0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
-1.4204798,-1.4252882,-1.5414777,-1.6551032,-2.0561275,-1.6037866,-1.613507,-1.677277,-1.8188424,-1.8624821,-1.8636326,-1.562063,-1.3827376,-1.3249255,-1.1571766,-0.83370686,-0.41563475,-0.22195852,-0.7383269,-2.0553923,-2.6159334,-2.657949,-2.55205,-2.2586086,-1.9884214,-1.8079803,-1.9372349,-2.1112041,-2.386115,-2.2199616,-2.1070719,-2.0896697,-1.9180553,-1.7931906,-1.7634386,-1.745601,-1.7888765,-1.8920152,-2.0031013,-1.7668047,-1.3939998,-1.163398,-1.1882656,-0.14159329,0.5719234,0.78657883,0.8448569,0.04065773,-0.838706,-1.1060146,-1.4372017,-1.7499936,-1.9064115,-2.3405685,-2.9523838,-3.2356634,-3.4406013,-3.1797016,-2.5408683,-1.941539,-1.5708361,-1.5316396,-1.4173677,-1.318818,-1.4877433,-1.6956067,-1.7468078,-1.7855752,-1.8537819,-1.9107764,-1.8649185,-1.7644634,-1.5942836,-1.2525023,-0.83434033,-0.8810924,-1.1954634,-1.2068558,-1.0288448,-0.96682453,-1.0422839,-1.3116956,-1.2408699,-1.1652262,-1.3429031,-1.5384977,-1.6719096,-1.7559023,-1.8175805,-1.888844,-1.940296,-2.0150087,-2.227371,-2.6920247,-2.9255657,-2.630823,-2.1705375,-1.7057474,-1.2911248,-0.7236104,-0.67659926,-0.7513809,-1.2280316,-1.5970076,-1.5370679,-1.4658825,-1.2519248,-1.0135406,-0.92156196,-0.9605535,-0.9979167,-1.1579928,-1.2724583,-1.3274238,-1.5104504,-2.0022936,-2.1265125,-1.9552782,-1.9134567,-1.9242887,-1.8793936,-1.8392045,-1.8097584,-1.8320501,-1.9133639,-1.9330206,-1.90714,-1.8798165,-1.9575542,-2.0097437,-1.9948695,-2.0812187,-2.4580803,-2.7512157,-2.8081374,-2.6194,-2.4580598,-2.210365,-2.115278,-2.0561585,-2.0562103,-2.0561676,-2.0561597
-1.4511931,-1.3379257,-1.145685,-0.86400735,0.20694217,-0.63305426,-0.32142946,0.3694046,1.2666771,2.099419,2.4207711,2.360158,2.2408915,2.2443666,1.829627,1.0873669,1.3249578,1.7790589,1.8753347,1.334362,0.9049824,0.9909344,0.73237514,0.43055496,0.16750932,0.43737066,1.1218615,1.9367049,2.3061953,0.7271511,-0.34923923,-0.3754391,-0.36370474,-0.3531633,-0.48507062,-0.5744748,-0.5319537,-0.54539526,-0.671507,-0.6367721,-0.37680033,-0.21032655,-0.60706013,-0.8350212,-0.31145528,0.41544643,1.9230297,2.9154477,3.222139,3.4743652,4.222394,4.8100896,4.998805,5.0761967,4.766476,3.7279556,3.4250202,2.4374003,1.9706522,2.6007614,3.7251625,3.7277484,3.3236437,3.1665843,3.026177,2.7244134,2.6446314,2.438698,2.2420669,2.1452823,2.11556,2.1346803,2.1507833,2.0005698,1.8218338,1.7368491,0.92954063,0.13201039,-0.07017114,0.16301556,0.7200878,1.0925707,0.8644253,0.72414136,0.99922097,1.4463187,1.7078953,1.987304,2.1873415,2.2370386,2.1829655,2.1860642,2.4085658,2.8389087,2.7204006,1.8005302,0.9271936,0.54377526,0.5094695,1.011247,1.4569427,1.0421098,1.0559543,2.1461015,2.7118146,2.3664985,2.194716,2.0644627,2.426556,2.6904325,2.9822206,3.5693474,4.30867,4.636007,4.795927,4.648484,3.6140366,2.8527856,2.5712717,2.1959276,1.8328395,1.4744141,1.4189247,1.4420706,1.5945088,1.6643598,1.6047051,1.6815246,1.7167363,1.5811746,1.6387336,1.4764051,0.9809977,-0.25378364,-0.7689165,-0.43755502,-0.338658,-0.80347395,-0.7032685,0.20704079,0.20710245,0.20714003,0.20713453
-1.7152172,-1.6837648,-1.7481843,-1.6527296,-0.38834965,-1.5478959,-1.3437749,-1.2907524,-1.3414857,-1.1533204,-1.0568621,0.011660755,0.4103435,0.3537025,0.32938623,0.73200786,1.430845,1.7179399,3.3601863,6.970377,9.231733,10.361181,11.270913,11.627596,11.917831,12.2807865,12.440379,12.214988,11.34123,9.7962885,7.2304573,3.6796045,1.647542,0.9349119,0.27021337,-0.75835705,-1.3628242,-1.7722514,-2.1042268,-2.4667025,-2.8413906,-3.1656032,-3.0873613,-1.9818914,-1.3181958,-1.2152388,-1.4659963,-1.9163355,-2.0950427,-2.0948348,-2.481385,-2.9365144,-3.1033096,-3.1775904,-3.0022712,-2.0722902,-1.5641003,-0.8222841,-0.49170357,-0.74451584,-0.9901142,-1.2072134,-1.1781394,-1.0166086,-1.0854087,-1.6035528,-2.0072143,-2.1720414,-2.248061,-2.2402291,-2.1764364,-2.0744534,-2.0196204,-1.9381359,-1.7898769,-2.1098127,-2.092724,-1.9391723,-2.3501961,-2.5810604,-2.5869904,-2.5977004,-2.5350475,-2.2366457,-1.8890924,-1.7297322,-1.6229861,-1.5131421,-1.4236009,-1.3066919,-1.180162,-0.9322182,-0.5758241,0.19749041,0.41393366,0.07980798,-0.03485121,0.07744906,0.38322723,0.5365622,0.33351052,0.72543424,0.9220226,-0.123762965,-1.2803768,-1.5223578,-1.7492361,-1.8796997,-2.1087298,-2.167699,-2.1800623,-2.2483783,-2.387365,-2.3152518,-1.9561933,-1.4612956,-1.2027979,-1.2257715,-1.1905195,-1.2018666,-1.24377,-1.2987379,-1.3630142,-1.4217112,-1.3834187,-1.3945302,-1.4585869,-1.5274658,-1.5536724,-1.5486585,-1.6130481,-1.7657261,-1.9015871,-1.6404526,-1.1897218,-1.3200814,-1.3055885,-1.1275522,-1.3157015,-0.38823694,-0.38833392,-0.3882279,-0.38818848
-2.179368,-2.2199235,-2.0616493,-2.035627,-0.49827987,-2.0565155,-2.0796876,-2.1549072,-2.3076653,-2.6003087,-2.6014886,-2.0473003,-2.1640522,-2.5893884,-2.672431,-2.03577,-1.6473114,-1.8711044,-1.8742063,-1.7072854,-1.5193946,-0.78119314,-0.09159294,0.0599052,0.12524283,-0.08695942,-0.25531906,-0.93869865,-1.1391978,0.093770295,0.93937176,0.6287992,0.09992647,-0.094321385,-0.18049517,-0.35333988,-0.52868485,-0.60641056,-0.33664232,-0.011637464,-0.2769491,-0.60915774,-0.6439855,-0.34177694,-0.18135852,-0.36499298,-0.8194697,-1.1717776,-1.424037,-1.7030383,-2.2051382,-2.5816717,-2.6624713,-2.60809,-2.1693258,-1.0895786,-0.24846628,1.229733,1.4193257,0.8227437,0.14592275,-0.10252911,-0.2836909,-0.19615096,-0.62710184,-1.3319082,-1.7360023,-1.865478,-1.9716022,-1.932212,-1.9226226,-1.9521177,-2.0095792,-2.0325854,-1.9641352,-2.3746507,-2.4947116,-2.2415433,-2.412705,-2.3724928,-2.1147418,-1.5362434,-1.2623502,-0.9929718,-0.9606427,-1.113066,-1.2255535,-1.3428448,-1.4313408,-1.4609247,-1.437295,-1.4558915,-1.5228853,-1.2861478,-0.8455108,-0.6041612,-0.4904667,-0.42360222,-0.44020563,-0.37801546,-0.1817169,0.16222337,-0.19936013,-1.0564957,-1.7169901,-1.8136454,-1.9178803,-1.9233335,-1.9510157,-1.9524839,-2.046219,-2.3488626,-2.8187127,-2.9960508,-2.845051,-2.329877,-1.6919827,-1.4052062,-1.3129175,-1.316762,-1.4860435,-1.5909243,-1.6181641,-1.6526966,-1.6782935,-1.7081053,-1.7634736,-1.832747,-1.8488102,-1.7062784,-1.7362087,-1.8498013,-1.9526763,-1.4787805,-0.80806136,-0.58108133,-0.38374376,-0.4498341,-0.52425134,-0.49909645,-0.4985922,-0.49817413,-0.49795803
-2.2419615,-2.2247164,-2.176576,-2.2272263,-1.727962,-2.3354073,-2.4289865,-2.4313066,-2.192545,-2.2376177,-2.1672664,-1.6400696,-1.7728636,-2.4574177,-3.283366,-3.275401,-3.2042706,-3.2209492,-3.0849218,-2.4360538,-1.6293432,-1.2077119,-0.8991767,-0.6609999,-0.6203601,-0.7698711,-1.1323575,-1.6387453,-1.9329383,-1.5844665,-1.6040868,-1.57403,-1.3364652,-1.12466,-0.6725329,0.2688965,1.2781866,2.5621119,4.3632135,6.8812037,8.291151,9.695601,10.2749,9.087662,7.8230944,7.077885,6.2509317,5.655784,4.585294,3.025744,0.54473615,-1.4403465,-1.9774699,-2.438334,-2.899325,-2.4946668,-1.9149916,-1.0715101,-1.0850155,-1.5820396,-1.8759043,-1.9266567,-1.8696898,-1.69958,-1.6356745,-1.9235909,-2.0915818,-2.0772748,-2.0150833,-1.7926462,-1.668074,-1.4645655,-1.278032,-1.007925,-0.8192258,-1.0156639,-1.2898433,-1.3009695,-1.5019635,-1.4825906,-1.5322204,-1.635782,-1.6522624,-1.6359046,-1.8128471,-2.0384974,-2.166044,-2.2758667,-2.3615623,-2.399014,-2.401286,-2.4645314,-2.601973,-2.4718943,-2.0122452,-1.2770743,-0.64208955,-0.30440372,-0.28372505,-0.58626086,-0.90788054,-0.80465794,-0.91965896,-1.792098,-2.5067139,-2.545363,-2.4504206,-2.4042249,-2.4677854,-2.4967453,-2.555209,-2.6330814,-2.664229,-2.5384614,-2.3152122,-2.3545442,-1.959858,-1.3937123,-1.1100956,-0.76285887,-0.48672608,-0.40605405,-0.43476823,-0.5457171,-0.6663547,-0.7283577,-0.72373426,-0.76401186,-0.77956146,-0.562078,-0.5406898,-0.48536432,-0.65482765,-0.59628415,-0.8269989,-1.1765985,-1.2783673,-1.3140656,-1.4936614,-1.7284997,-1.7282248,-1.7279444,-1.7278178
-1.8295544,-1.7277128,-1.7046938,-1.6027024,-0.32461977,-1.3836206,-0.80676395,-0.2923116,0.024721473,0.15358132,0.290581,1.1459515,0.8999506,0.05670326,-0.72712016,-0.736357,0.12650913,0.21027768,0.06956208,0.5852305,0.90369654,1.0422399,1.2972829,1.313023,0.9777244,0.884635,0.46351779,0.29568422,-0.07024035,-0.15300512,-0.48717588,-1.0592457,-1.2486659,-1.3004258,-1.1702166,-0.6709616,-0.0820549,0.42473033,1.0223384,1.4647508,1.6167376,2.2626023,4.0026026,6.191349,6.839155,6.854992,6.322534,5.9027205,5.331436,4.606069,2.8875983,0.58810395,-0.28081068,-1.192803,-2.3633337,-2.4925642,-2.2566223,-1.5050972,-0.792689,-0.24241498,-0.33124435,-0.40047705,-0.1225138,0.42997858,0.7695155,0.12498742,-0.45749068,-0.7223675,-0.84627473,-0.93648124,-0.9419315,-1.0237703,-1.1870435,-1.3720571,-1.474714,-1.793848,-1.6360245,-1.0790601,-0.56727666,-0.21735725,-0.23833288,-1.0868158,-1.6152074,-2.1421902,-2.5461788,-2.8298311,-2.9616785,-3.020215,-3.0539422,-3.0586295,-2.9866643,-2.8422358,-2.6000252,-1.4370377,-0.18518612,0.29471755,0.36141473,0.4587549,0.5494975,0.59680104,0.30315024,0.7921292,1.1343188,0.3272614,-0.6787347,-0.68559134,-0.40811792,-0.098315895,-0.15125015,-0.30570436,-0.38277,-0.6569001,-1.0356405,-1.1173513,-1.0877444,-1.4987102,-1.6704782,-1.5775051,-1.4489172,-1.3332257,-1.1881626,-1.1203907,-1.1567868,-1.3227236,-1.4111161,-1.4945564,-1.544934,-1.5540386,-1.71285,-1.7399077,-1.7785554,-1.7877764,-2.2642167,-2.3525715,-1.8191878,-1.206817,-0.7522706,-0.63555014,-0.84899807,-0.3253991,-0.32503352,-0.32467484,-0.32451627
-1.6481098,-1.4203879,-1.2312635,-0.98686874,-1.7855859,-0.9283234,-0.8993827,-0.94855833,-1.02526,-0.63191646,-0.34982386,0.18967807,0.56125736,0.75500464,0.52008975,-0.31988284,-1.3041235,-1.6782396,-1.7625235,-1.7349732,-1.1233897,-1.1907296,-1.2982411,-1.4467474,-1.5617979,-1.3033783,-0.6503159,-0.075395726,0.5227973,0.94131494,1.745557,2.8566542,3.4538116,3.5881083,3.6399066,3.559122,3.3281436,2.8300617,2.2506366,1.5163599,1.0099703,0.5095945,-0.07750973,-0.7074744,-0.91184795,-0.7978617,-0.35141334,0.21070221,1.029418,1.3924983,1.7130842,1.9735012,2.0099897,1.9355526,1.5799724,0.49104157,-0.8764981,-2.855144,-3.2465167,-2.9679499,-2.510827,-2.4017463,-2.260257,-1.9744558,-1.259064,-0.71855545,-0.21973844,0.003953263,0.09634802,0.28424412,0.34783143,0.49109888,0.6552197,0.7545005,0.74743956,0.41955736,-0.5722712,-1.0447606,-1.2406908,-1.1541238,-0.70048994,0.27265346,1.4122448,2.3664453,2.9130971,3.167399,3.2665763,3.2778873,3.2309723,3.1586962,3.0799842,2.8210852,2.3722355,0.9627946,0.04817401,-0.7138717,-1.3765216,-1.7142239,-1.7155564,-1.3136849,-0.83722997,-0.03854441,0.7894976,1.2680726,1.02879,0.4544469,0.1034893,0.045512483,-0.013449192,-0.1249352,-0.2054314,-0.44202667,-1.0000625,-1.4841646,-2.0015407,-2.4009798,-2.6781402,-2.6538677,-2.5793533,-2.3722022,-2.0978837,-1.952766,-1.9357898,-1.9105426,-1.9097029,-1.8738748,-1.8283818,-1.8581661,-1.90534,-2.0267987,-2.2276487,-2.3720822,-2.4994545,-2.3096418,-1.9017088,-1.6406028,-1.7755513,-2.2471344,-2.4258325,-1.7855055,-1.7856619,-1.7856892,-1.7856805
-2.5040588,-2.463635,-2.5933223,-2.570822,-1.755551,-2.5180376,-2.5438251,-2.6056745,-2.3497066,-2.0171266,-1.9080044,-1.6401942,-1.4926195,-1.6177561,-1.8370706,-1.8113602,-2.0194328,-2.0393906,-1.505372,-1.1727784,-1.3920546,-1.5728921,-1.0101991,-0.36796713,0.15496044,0.25064114,0.13209055,-0.09350872,-0.3520748,0.12079417,0.6479709,0.031349227,-0.5670491,-0.82811815,-1.0367618,-1.3205976,-1.5085924,-1.5871066,-1.6502917,-1.7775064,-1.7848752,-1.5574775,-1.1126854,-0.33451164,-0.13232099,-0.25635582,-0.5919695,-1.1358471,-1.6900542,-2.086669,-2.7318015,-3.2291913,-3.3721752,-3.490438,-3.53031,-2.995177,-2.9303246,-2.668396,-2.4385748,-2.52008,-2.477858,-2.388504,-2.1308286,-1.9481304,-2.093369,-2.3855596,-2.3347547,-2.0875642,-1.8622267,-1.6271199,-1.4548903,-1.2178644,-1.0136905,-0.607774,-0.090716675,0.24289176,0.7068229,0.91642845,0.7016524,0.5579602,0.31085512,0.015364885,-0.070284545,-0.14079526,-0.36660334,-0.6084151,-0.7320964,-0.81966287,-0.89850754,-0.93476504,-0.92233944,-0.85028565,-0.7496517,-0.3705997,-0.48002243,-1.1796447,-1.4721179,-1.4312447,-1.3012619,-1.2464018,-1.1411633,-0.5267271,-0.25143582,-0.8386479,-1.2368656,-1.3413093,-1.4758586,-1.5152175,-1.7206606,-1.7802176,-1.7936654,-1.8137689,-1.7702551,-1.7355542,-1.6633263,-1.7780256,-1.7255362,-1.6421385,-1.6183368,-1.5754284,-1.6119629,-1.6491295,-1.6742051,-1.721016,-1.7188637,-1.7239872,-1.722889,-1.7080202,-1.7543497,-1.7215571,-1.7477801,-1.8166881,-1.7703722,-1.7378411,-2.0296087,-2.4187238,-2.5069728,-1.9971614,-1.7743387,-1.7552469,-1.7553226,-1.7552756,-1.7552687
-1.6119176,-1.5677996,-1.4793788,-1.3077376,-0.06877053,-1.1830122,-0.99891484,-0.9953979,-0.85149103,-0.33213383,-0.25954843,0.4152868,0.7902555,0.9175527,0.87261987,1.3256781,1.6766901,0.6951177,-0.58031946,-0.4279899,0.38148728,0.42271578,0.13812385,0.016689032,-0.32299364,-0.30386752,0.074849546,0.19234571,-0.059260666,-0.2119709,0.25788692,1.2038093,1.8818257,1.9598213,2.0499709,2.0844078,2.0432725,1.6322474,0.6306533,-0.22403987,-0.17758864,-0.29431173,-0.6256499,-0.7396381,-0.44830936,-0.021455616,0.3545299,0.128335,0.08044132,-0.016276166,-0.1503377,0.04481754,0.23811713,0.5010351,0.7907993,0.93651175,1.126791,1.1987472,0.9280023,0.38985544,-0.29340827,-0.9047873,-1.0041876,-0.70887953,-0.5730618,-0.7020957,-0.8067087,-0.801674,-0.76219696,-0.73513454,-0.78253025,-0.8151562,-0.9648961,-1.1888485,-1.4307873,-1.4380798,-0.9769312,-0.8649065,-1.0629466,-0.99220383,-0.9174346,-1.0457662,-1.069318,-0.84630525,-0.30851907,0.1355947,0.44989327,0.78978604,1.1239293,1.4064817,1.6984301,1.9571345,2.1610575,1.5108964,0.46624804,0.665887,0.6521684,0.25280046,0.011348665,0.18622097,0.09463222,0.18352227,0.44187665,0.79208744,0.7383514,0.36742836,0.104669645,0.07015914,0.023209982,-0.073604316,-0.06964119,-0.00011634827,0.05525002,-0.13294923,-0.34153825,-0.22974277,-0.378439,-0.723719,-0.87398636,-1.0390763,-1.000771,-0.85752416,-0.8327706,-0.8370368,-0.8143471,-0.7832625,-0.76934755,-0.76174057,-0.8286648,-0.8429422,-0.97383636,-1.080667,-1.6418322,-2.0915103,-1.9422804,-1.4183438,-1.2062975,-1.3068867,-1.314548,-0.068399504,-0.06848277,-0.06861572,-0.06868675
-2.1038377,-2.1270528,-2.290637,-2.415313,-2.3841364,-2.4354963,-2.604323,-2.7641387,-2.6708198,-2.6385365,-2.7427728,-2.6655762,-2.6727533,-2.8477867,-3.053556,-2.9043005,-2.7827277,-2.8350654,-2.4176602,-1.9338665,-1.9624978,-2.0269332,-1.8623962,-1.6060238,-1.2877896,-1.1425023,-1.3260019,-1.4739215,-1.4297378,-0.9224868,-1.1246308,-1.8800799,-2.2855844,-2.389621,-2.4958377,-2.5155919,-2.392785,-2.091164,-1.6958206,-1.2215494,-1.129351,-0.97562253,-0.91029,-0.9843477,-1.1951891,-1.4593276,-1.8855791,-2.2997472,-2.6273108,-2.7533162,-3.1996098,-3.6701763,-3.835292,-3.9820242,-4.07399,-3.2121897,-2.6265545,-2.0886765,-1.8355095,-2.1860373,-2.2863798,-2.312159,-2.4037082,-2.4273424,-2.2792478,-2.2360046,-2.1948547,-2.0979686,-2.039664,-1.96622,-1.9117267,-1.8297863,-1.7540157,-1.5563782,-1.3849176,-1.5379646,-1.4974077,-1.1466533,-0.8532493,-0.7918089,-0.9729635,-1.2623264,-1.3557233,-1.6158452,-2.1153922,-2.4832587,-2.6572165,-2.7442517,-2.79923,-2.8264303,-2.8274074,-2.7732682,-2.6322818,-1.9579668,-1.4485499,-1.580451,-1.5702486,-1.3548262,-1.1969807,-1.2516719,-1.2458179,-1.0414165,-1.3577766,-2.1388047,-2.6155705,-2.5645425,-2.5605109,-2.5151398,-2.59652,-2.5971003,-2.5694766,-2.4570491,-2.0399961,-1.5798423,-1.1446818,-0.79557663,-0.2677822,0.07240681,0.14802803,-0.034128174,-0.2748968,-0.35061133,-0.3422385,-0.36557335,-0.46835396,-0.5234835,-0.51151687,-0.43615568,-0.48117548,-0.5477079,-0.53218037,-0.6731435,-0.9627687,-1.2771146,-1.8492852,-2.3081691,-2.3190417,-1.7344294,-1.655597,-2.3836873,-2.383893,-2.3839438,-2.3839831
-3.3118339,-3.142271,-3.0791197,-2.9956393,-5.274876,-2.9853268,-3.0212097,-2.9727945,-2.8566945,-2.464508,-2.3088133,-1.8360367,-1.6414379,-1.5641215,-1.7092066,-1.7882218,-2.18844,-2.6717088,-2.9151871,-2.9295416,-2.8645515,-2.896195,-3.0869598,-2.9706483,-2.7129974,-2.3769064,-1.893091,-1.5235134,-0.87415606,0.04882589,0.41929933,0.5894271,0.6585502,0.70650804,0.756746,0.7749261,0.7616379,0.80428946,0.7004221,0.6217171,0.8014,0.5472683,-0.6990345,-1.9505285,-2.4262495,-2.5402527,-2.68061,-2.9072273,-3.1415358,-3.3947618,-3.587305,-3.5618644,-3.5802748,-3.7154357,-4.023142,-4.430207,-4.6174183,-4.891581,-4.8633738,-4.653135,-4.456995,-4.4885035,-4.471817,-4.3190265,-3.8908162,-3.340151,-2.9097645,-2.6267023,-2.4858997,-2.3083472,-2.2134452,-2.083336,-1.9925156,-1.9510696,-2.0386195,-1.8146293,-1.8232634,-1.9842625,-2.2067869,-2.2232733,-1.9512628,-1.4111478,-0.77499115,-0.2672411,-0.0010790825,0.13649523,0.21580039,0.26868623,0.3103971,0.3524887,0.43334728,0.53994155,0.5432368,0.35489118,-0.39308923,-1.1871988,-1.8463459,-2.3064284,-2.6706767,-2.8941798,-2.8270426,-2.5986042,-2.404285,-2.4927597,-2.6736445,-2.9014804,-3.104064,-3.2124684,-3.1839461,-3.1901572,-3.1629896,-3.1041875,-3.032108,-2.9320736,-2.8773198,-2.705977,-2.594381,-2.5743842,-2.5962002,-2.553255,-2.5255976,-2.5242698,-2.4904401,-2.4413607,-2.4824648,-2.4758618,-2.445703,-2.4693136,-2.5551648,-2.6776886,-2.8884242,-3.1189742,-3.304441,-3.4698138,-3.716092,-3.960177,-4.1661477,-4.271472,-4.3350115,-5.274849,-5.274929,-5.2749176,-5.274906
-1.4343615,-1.3704873,-1.3477945,-1.4716733,-2.0501366,-1.7124652,-2.14572,-2.3789663,-2.6211443,-2.7796283,-2.959077,-3.3542316,-3.400759,-3.4362328,-2.9352982,-2.0014849,-1.8342476,-2.2706547,-2.4787016,-2.3583446,-2.347809,-2.630941,-2.9643226,-3.0587454,-3.1159391,-3.1669598,-3.4109075,-3.4149785,-2.9718819,-2.0544908,-2.1500854,-2.5264828,-2.627973,-2.5927653,-2.520953,-2.3845348,-2.226781,-1.9431112,-1.320873,-0.41069824,-0.06380278,-0.24266657,-0.5847832,-0.7011466,-0.8887499,-1.0196102,-1.3642024,-1.5698426,-1.5688353,-1.5056108,-1.8453898,-2.4688458,-2.7854013,-3.1004572,-3.4503875,-3.3031025,-2.9666305,-2.8633466,-2.633789,-2.7297692,-2.6211581,-2.5416255,-2.6208494,-2.5052757,-2.2073426,-1.9869859,-2.0590029,-2.1477666,-2.267939,-2.316989,-2.3819315,-2.3997188,-2.371413,-2.2757995,-2.2409253,-2.6792164,-3.3837178,-3.505003,-3.7218795,-3.6128373,-3.4403372,-3.1080081,-2.801382,-2.6633182,-2.8199363,-3.0068412,-3.1170182,-3.205083,-3.2709723,-3.3148878,-3.3236637,-3.352796,-3.4408941,-3.3898516,-3.1882012,-3.1976914,-3.2637615,-3.1624637,-3.1047575,-3.101975,-2.9981198,-2.653332,-2.7165904,-3.1471474,-3.4310625,-3.290215,-3.1796508,-3.086732,-3.0996401,-3.115639,-3.17008,-3.2390327,-3.1861846,-3.0188065,-2.9505062,-2.8109796,-2.225892,-1.4701674,-1.173233,-0.85621405,-0.57440305,-0.3577511,-0.3360449,-0.38002568,-0.6385546,-0.7548785,-0.7507298,-0.814697,-0.9889288,-1.0502974,-1.2592592,-1.5780245,-2.0097473,-2.1016254,-2.2579842,-2.5215726,-2.5579906,-2.3954997,-2.4628797,-2.0507188,-2.0505304,-2.0503106,-2.0502052
-0.7069258,-0.8157851,-1.0157344,-1.0759878,-0.0071145,-1.1085885,-1.0820087,-1.1087098,-0.7908934,-0.6914623,-0.59078544,0.15341313,0.37884712,0.22162232,-0.58717567,-1.386941,-1.5308973,-0.94637406,0.27387,1.7049861,2.3793843,2.974569,3.9724607,3.8648987,3.1182299,2.2234418,1.3766339,0.6941941,0.049714446,-0.19777101,-0.24122119,-0.7464789,-1.1777506,-1.3768145,-1.6141798,-1.7901877,-1.7187047,-1.3371044,-0.861742,-0.9218901,-1.0167825,0.09071514,1.6016665,2.3673832,2.3629699,2.1446276,1.5327897,0.91933763,0.2572499,-0.30487764,-1.061348,-1.4905832,-1.4816196,-1.2625811,-0.30681506,2.5172966,4.6684003,6.624832,6.929123,6.5311794,5.4441175,4.625983,3.8860636,3.2162735,2.2014658,1.0514199,0.27286166,0.04648645,0.05936282,-0.18518025,-0.3315489,-0.5373874,-0.7704123,-0.9058566,-0.82673824,-0.7423879,0.05896969,0.5696865,0.39049783,0.32058933,-0.0784003,-0.8172722,-1.4481553,-1.9834462,-2.1894832,-2.2250469,-2.1321797,-2.0006118,-1.9006999,-1.7675259,-1.7455144,-1.7104828,-1.5294242,-1.3751616,-0.677984,0.23775798,1.3260348,1.7975383,2.1300306,2.0457835,1.4857019,1.0826744,0.8423892,0.286087,0.025677837,0.3165899,0.52630436,0.6858624,0.31647363,0.0754921,-0.049618855,-0.129852,-0.18184657,-0.39342934,-0.40417352,0.024923563,0.7475995,1.0503409,1.2001648,1.2857976,1.3203192,1.1956193,1.1109259,1.0165126,1.0301486,1.0174798,1.0219619,1.0418009,1.1603696,1.422817,1.7353592,1.8445714,1.7190971,1.5876614,1.1939962,0.6712799,0.43699718,-0.15331745,-0.46047276,-0.0072448254,-0.0071745813,-0.007044077,-0.0069929063
-0.5572376,-0.565193,-0.5984014,-0.63658,-1.6093669,-0.59431726,-0.43222693,-0.16749056,-0.1458269,-0.0036488064,0.11501223,-0.5768285,-0.9980658,-0.80080235,-0.4213369,-0.41153297,-0.5171034,-0.21019448,-0.056183726,-0.731708,-1.9212039,-2.713333,-2.777347,-2.4587681,-1.8402088,-1.3291361,-0.9808367,-0.69363177,-0.56140965,-0.54438597,-0.18060753,0.3065773,0.48697263,0.49305594,0.35283515,0.21387452,0.05972278,-0.024486184,-0.013100654,0.07457201,0.3113361,-0.0047401153,-0.8735773,-1.2783141,-1.1970177,-1.0754154,-0.47543508,0.2398067,0.8145937,0.954763,0.94989437,1.0231124,0.9804033,0.88599765,0.6491009,-0.33012927,-1.0530512,-2.093002,-1.9439728,-0.8850836,-0.3499987,0.0193884,-0.043506928,-0.08259094,0.024648987,0.21894498,0.35167933,0.44740972,0.4807678,0.46169835,0.3324299,0.116790384,-0.12435444,-0.48192093,-0.47248247,0.23614466,0.05793294,-0.25229463,-0.2514445,-0.3597628,-0.5023029,-0.72717375,-0.80180955,-0.7550818,-0.34120336,0.11958651,0.35543838,0.50091803,0.62245864,0.65568507,0.7575994,0.7722455,0.5546253,-0.0060535967,-0.8577856,-1.6041499,-1.9225781,-2.1213543,-2.334519,-2.3833504,-2.0819767,-1.9095916,-1.3987734,-0.8004036,-0.5143908,-0.64630914,-0.56265914,-0.53245705,-0.43234697,-0.4721817,-0.51571584,-0.5387238,-0.87755716,-1.2590768,-1.5995402,-1.5957084,-1.632795,-1.6789985,-1.6483556,-1.5617896,-1.4137827,-1.3254557,-1.2446998,-1.1130848,-1.0839553,-1.0308152,-0.97828585,-1.0029486,-0.9993361,-1.1166433,-1.2651863,-1.3747697,-1.2042383,-1.0345606,-1.0447474,-1.1409185,-1.4128674,-1.4901208,-1.4421638,-1.6097485,-1.609626,-1.6094522,-1.6093564
