0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-2.1400652,-2.0539608,-1.7711352,-1.5344346,-1.5989058,-1.4283671,-1.3588921,-1.3898728,-1.5180391,-1.0867196,-0.025749028,0.40739378,0.48965335,0.44943103,0.32471207,0.31120372,0.7307129,1.2546675,1.6834989,1.805168,1.8109558,1.7029555,1.0730197,0.30057892,-0.3391487,-0.81778365,-1.101721,-1.2878423,-1.6523241,-1.7514602,-1.6345618,-1.4547834,-1.4902612,-1.5643797,-1.5419276,-1.1672726,-0.014766663,0.7407365,1.5823491,2.6417253,3.1303277,3.1527882,2.9972215,2.6693997,2.2025678,1.4099028,0.37020618,-0.45299038,-0.6725955,-0.7695335,-0.93965137,-1.3768389,-1.5866067,-1.611547,-1.618121,-1.7721568,-2.0591173,-2.2182941,-2.0181828,-1.6980603,-1.5572448,-1.4566046,-1.3519514,-1.2330648,-1.1070205,-0.9705217,-0.84147954,-0.6897043,-0.526191,-0.36047068,-0.34620282,-0.47794428,-0.69501275,-0.8772596,-1.4768845,-2.1464543,-2.4124384,-2.473204,-2.3641434,-2.2513602,-2.0633948,-1.768365,-1.6212453,-1.4214032,-1.0376441,-0.6177888,0.07738988,0.20874868,0.029904246,-0.1996348,-0.45436817,-0.60688436,-0.6454834,-0.9387889,-1.2858238,-1.7929544,-2.1426964,-2.1661057,-2.24586,-2.0669713,-2.2877543,-2.1020136,-1.6668622,-1.0319443,0.6130249,2.5208135,3.9583495,4.659112,4.298206,3.4970431,2.4734876,0.91133404,-0.2987112,-1.059438,-1.2469499,-1.3084893,-1.3488933,-1.4330323,-1.8191587,-2.0796368,-2.059499,-2.1406627,-1.5480973,-0.7300142,-0.50799793,-0.6326726,-0.7594291,-0.64202845,-0.17894378,-0.16010675,-0.33779702,-0.5223955,-0.38650832,-0.06415814,0.343437,0.57061243,0.6634417,0.59767705,0.6561038,0.868884,1.0106865,1.0962427,1.1578386,0.8629029,0.43471128,0.4023969,0.6260753,0.53576434,0.15090814,-0.28071883,-0.7079003,-1.0775012,-1.2686285,-1.3966144,-1.411179,-1.5279882,-1.8048826,-1.8817842,-2.0257301,-2.1306021,-2.1995168,-2.21854,-2.8525374,-2.1802256,-2.8525574,-2.852895,-2.1477015,-2.199674,-2.8529117,-2.1543016,-2.1677377,-2.139312,-2.1575775,-2.1990204,-2.138372,-2.1652803,-2.1238637,-2.0443397,-2.016758,-2.0119512,-2.1035647,-2.0329683,-2.046309,-2.0264075,-1.967304,-2.0846794,-2.0109723,-2.0799458,-2.0910444,-2.1341343,-2.1551664,-2.1792538,-2.152863,-2.107309,-2.852151,-2.183793,-2.8529449
-5.6873527,-5.6835947,-5.743557,-5.7941604,-5.723724,-5.800587,-5.926316,-6.16597,-6.4518538,-6.741038,-6.4014797,-5.9911556,-5.4713683,-4.9248815,-4.773278,-4.8226357,-4.934198,-4.960641,-4.8596973,-4.7954035,-4.765768,-4.713381,-4.544211,-4.409122,-4.253552,-4.101425,-3.9669085,-3.9590669,-3.6485257,-3.1895747,-2.9112263,-3.1056833,-2.9667392,-2.7365043,-2.777958,-3.0378573,-3.575676,-3.8480802,-3.9738393,-4.1968355,-4.3758254,-4.4438753,-4.4709706,-4.5035014,-4.5927987,-4.609306,-4.4697323,-4.2275887,-4.0210323,-3.8831415,-3.7787526,-3.1765642,-2.679305,-2.4617238,-2.3243918,-2.172525,-2.1410685,-2.4556003,-3.0517766,-3.34516,-3.5903716,-3.8082912,-3.979998,-3.9587226,-3.9325957,-4.0100336,-4.0994773,-4.1975536,-4.330549,-4.3128867,-4.1618547,-3.643908,-3.1089444,-2.8549685,-2.4623232,-1.7672162,-1.4338269,-1.2887409,-1.2865994,-1.628486,-2.4339876,-3.3294895,-3.7528505,-3.8521523,-3.609307,-3.6132238,-3.8112898,-3.7821536,-3.7315967,-3.7732525,-3.7311127,-3.6932905,-3.742118,-3.6807232,-3.8921528,-4.495371,-4.425453,-4.0407343,-3.7917006,-3.4881873,-3.2901912,-3.439845,-3.7330241,-4.043942,-4.4800057,-4.630452,-4.6827497,-4.449492,-4.105593,-3.8399515,-4.1212106,-4.4479356,-4.1763787,-3.923081,-3.7581043,-3.749877,-3.7373033,-3.7784064,-3.5754902,-3.3450804,-3.4661574,-3.5944037,-3.7778354,-3.6542563,-2.990541,-2.5733743,-2.1903229,-2.0527353,-2.0734289,-2.3441582,-2.302928,-2.1785774,-1.993897,-1.8468169,-1.8838797,-2.0604534,-2.2511,-2.4458935,-2.6296291,-2.8566296,-3.0548172,-3.1885111,-3.2985783,-3.380183,-3.4481876,-3.4213512,-3.4655962,-3.7541306,-4.097946,-4.351532,-4.543767,-4.6085043,-4.6926947,-4.837924,-4.6965666,-4.659526,-4.770357,-4.737227,-4.7004375,-4.721452,-4.839141,-4.896122,-4.7278075,-4.9294977,-4.727541,-4.727313,-4.945224,-5.001858,-4.7273083,-4.943888,-5.0163374,-5.0402203,-5.001386,-4.984452,-5.166194,-5.098598,-5.116305,-5.314066,-5.4275284,-5.530593,-5.3286185,-5.5444727,-5.501917,-5.434187,-5.585587,-5.2191105,-5.287799,-5.2149777,-5.2338643,-5.232281,-5.258006,-5.236034,-5.199814,-5.212653,-4.747785,-5.1322956,-4.727265
0.6451971,0.63132226,0.6817364,0.72494316,0.764429,0.78374034,0.69120693,0.5248458,0.23421875,-0.29037637,-1.5029626,-1.4586346,-1.157962,-0.8847834,-0.8895839,-0.655761,-0.55828005,-0.7765206,-0.85451376,-0.8309977,-0.7953646,-0.741914,-0.6176262,-0.38255665,-0.17748202,0.03423199,0.16380368,-0.25822443,-0.049999654,0.40200874,0.6835456,0.7377018,0.7088357,0.7138505,0.40843225,-0.14977479,-0.7701502,-1.1030579,-1.2040037,-1.4575074,-1.5005386,-1.2368872,-1.0364008,-0.841161,-0.6792036,-0.46936184,-0.21372986,-0.1427405,0.09622988,0.19338676,-0.079249635,0.29660738,0.7591363,1.0747524,1.1557043,1.0656197,1.1132019,0.7620611,0.07123688,-0.5174138,-0.9641278,-1.3200657,-1.144366,-0.75437146,-0.6079393,-0.5469207,-0.5578631,-0.67172384,-0.892191,-1.0528674,-1.002671,-0.6179005,0.3291081,1.1051042,1.8271766,2.119938,2.2441926,2.281296,2.2122045,1.9680938,1.4290671,0.9537384,0.62318766,0.14219478,-0.3503883,-0.8613081,-1.5535092,-1.6585004,-1.4747264,-1.407166,-1.3531667,-1.0051463,-0.5730171,0.12579761,0.77116936,2.9646516,5.895398,6.3209114,6.1560707,5.945462,5.3572035,3.987802,2.3828847,1.177201,0.43985876,0.76163733,0.9481555,0.70232254,1.0998442,1.4336708,1.4725151,1.4680467,1.580791,1.4728153,1.4450204,1.4633133,1.5772767,1.7557533,1.4621382,0.8432815,0.52180743,0.48018566,-0.11210042,-0.9110515,-1.2563488,-1.2987735,-1.3592874,-1.3221515,-1.2796817,-1.1179534,-0.7229315,-0.54325557,-0.35269666,-0.3192663,-0.46266657,-0.5680857,-0.52765733,-0.4504861,-0.48102036,-0.6453455,-0.6391374,-0.52731913,-0.2168875,0.26721507,0.70646626,1.0240935,1.166121,0.8756728,0.5599074,0.432388,0.38927758,0.15948054,0.12093565,0.14815521,0.16353738,0.18023449,0.05120033,0.07427722,0.16575998,0.28025302,0.26717797,0.2054908,0.13579246,0.2727902,0.13583991,0.13587168,0.27935225,0.2709363,0.13587165,0.2505663,0.2708707,0.24919301,0.24475741,0.20618564,0.4032065,0.37308672,0.3636599,0.49479166,0.5748579,0.565781,0.021541685,0.16052166,0.6307329,0.9260593,1.0633416,0.43545276,0.6794827,0.84585816,0.7483523,0.56217754,0.4082983,0.4312835,0.43099174,0.5041759,0.13516489,0.331734,0.13587639
-1.4559976,-1.450239,-1.2845421,-1.1397612,-1.2572961,-1.1431748,-0.9906352,-0.7610024,-0.5018157,0.52538043,2.3985922,3.0626397,3.429421,3.428171,3.3176854,3.41465,3.745754,4.123763,4.5225716,4.686014,4.741914,4.5185905,3.2808723,2.1449883,1.3364801,0.74445987,0.31516135,-0.20213531,-1.0490246,-1.4095044,-1.3233835,-1.0968862,-0.9883282,-0.7587881,-0.34355,0.7923095,2.5914197,3.1552763,3.734889,4.5919504,4.9573817,4.9326305,4.794021,4.4800286,4.022768,3.1359146,1.9374578,1.0151788,0.7051571,0.4325189,0.044396117,-0.71589565,-1.0360466,-1.0063009,-0.9283315,-0.9383511,-1.0510061,-0.5577005,0.35420164,0.95246977,1.1964402,1.3496802,1.6341507,2.0287929,2.4629862,2.9576614,3.358744,3.7326436,4.0635953,4.3936787,4.610534,4.6335287,4.170407,3.4305182,2.0930133,0.83418655,0.17894524,-0.064920336,-0.11529313,0.19572976,1.2720292,3.0756063,4.5375485,6.9501333,9.124202,10.0750475,10.548529,10.218708,8.904039,6.810953,4.7836905,2.9578211,1.4125221,0.1428403,-0.7725067,-1.5176318,-1.8579267,-1.8150609,-1.8395541,-1.8294456,-2.163199,-2.23115,-2.1814277,-1.9132305,-1.1128721,0.23109037,1.994354,2.6855168,2.2622607,1.3918612,0.74772906,-0.25768408,-1.031943,-1.2327597,-1.3559093,-1.4277978,-1.5347829,-1.6458042,-1.6528511,-1.0404664,-0.15098369,0.46397793,1.2324653,1.6225054,1.3921368,1.0407711,0.6307024,0.22810927,0.3178069,0.20038268,0.22582653,0.28611577,0.37690234,0.53658515,0.6629377,0.7008485,0.59601504,0.3919941,0.37238324,0.42771327,0.40291703,0.4053374,0.31893772,-0.11947651,-0.64425695,-0.8408038,-0.9861117,-1.1791099,-1.1629776,-1.066981,-1.1537408,-1.4646662,-1.6031787,-1.5086482,-1.5640781,-1.6194067,-1.7839503,-1.729595,-1.6973498,-1.742269,-1.7815738,-1.8825696,-2.0919082,-1.8815134,-2.0921166,-2.0926769,-1.7894759,-1.8351291,-2.092708,-1.8506184,-1.766654,-1.7876487,-1.9003677,-1.8863574,-1.7750571,-1.7673682,-1.7560464,-1.4885094,-1.3797455,-1.3812121,-1.3085665,-0.9252236,-1.1187547,-1.3486516,-1.2252312,-1.721827,-1.3923769,-1.5772709,-1.6220229,-1.7318989,-1.7522738,-1.7548709,-1.6630924,-1.5274317,-2.079074,-1.7223885,-2.0927708
-2.7648687,-2.7767525,-2.8267326,-2.8805285,-2.8587985,-2.8922842,-2.8922524,-2.9168763,-2.9207244,-3.1451359,-3.0872366,-2.9642358,-2.6692414,-2.2550828,-2.2045732,-2.3501236,-2.5041482,-2.6112595,-2.6989622,-2.7530284,-2.8534756,-3.0598428,-3.3144388,-3.5174918,-3.6810894,-3.9136238,-3.9747114,-3.6776981,-3.0683997,-2.3661056,-1.8687292,-1.6768045,-1.3535407,-0.7786484,-0.36557412,-0.14805192,-0.4549953,-0.99885935,-1.3784311,-1.7695489,-2.105443,-2.3973126,-2.5962281,-2.798143,-3.0304503,-3.271246,-3.5810447,-3.8224485,-3.9199057,-3.74478,-3.3892698,-2.4648218,-1.8813739,-1.6320077,-1.5634683,-1.2258393,-0.64942634,0.016747326,0.008556128,-0.37747642,-0.776034,-1.0134346,-1.2689106,-1.2870477,-1.2636496,-1.2627311,-1.2811527,-1.3418784,-1.4762328,-1.7358252,-2.138116,-2.6644683,-3.0602775,-3.2221549,-3.1236324,-2.755575,-2.4335713,-2.0638862,-1.5581905,-1.1901846,-0.79260236,-0.816793,-0.9057176,-0.80697995,-1.1877744,-1.7327117,-2.193646,-2.2744331,-2.159886,-2.1086712,-2.097162,-2.2266417,-2.5345955,-2.659792,-2.6732762,-2.7713342,-2.4950762,-2.3662932,-2.222662,-1.9925536,-1.7638664,-1.5765953,-1.443795,-1.3917375,-1.3532664,-1.5197837,-1.3463376,-1.3927743,-1.910056,-2.387892,-2.1662924,-2.1803892,-2.3731713,-2.478698,-2.4547262,-2.5086708,-2.4929538,-2.2825477,-1.6938405,-1.1964184,-1.2297878,-0.9349478,1.2795615,3.5553575,5.610461,6.76795,8.0039425,9.280201,10.063181,10.404881,9.94625,9.477793,9.198385,8.655194,8.027115,7.0185895,6.353663,5.6460876,4.9250126,3.8786316,2.9485123,2.0206518,1.3943765,0.92767847,0.521613,0.5085584,0.6143631,0.35523406,0.15214793,-0.0759778,-0.17536381,-0.41576952,-0.8075998,-0.9964348,-0.8307674,-1.0215006,-1.3228244,-1.3027136,-1.303848,-1.2346725,-1.1198163,-1.2067766,-1.7127471,-1.3494363,-1.7127445,-1.712904,-1.3777673,-1.2857531,-1.7129197,-1.447252,-1.2589874,-1.2991908,-1.4024844,-1.4147689,-1.3735143,-1.3578746,-1.3477762,-1.2469949,-1.1845075,-1.0991288,-0.98637307,-1.1176307,-1.2611597,-1.1118684,-1.1404458,-1.445018,-1.2581841,-1.1040063,-1.1025646,-1.2352386,-1.2809634,-1.2781167,-1.1838322,-1.0096577,-1.7212787,-1.1675497,-1.7129334
-0.74945605,-0.7596208,-0.85325104,-0.9063607,-0.97063166,-0.91628003,-0.7005168,-0.17784469,0.26360297,0.9838792,1.7640629,1.8991344,1.9389343,2.0311599,2.0280843,2.0284476,2.1592412,2.4249992,2.7239459,2.8725471,2.920464,2.9383316,2.8870444,2.7306676,2.5604887,2.304881,2.0899525,2.175012,1.5860934,0.7052599,0.27403224,0.01450336,-0.23834631,-0.510522,-0.35270494,0.49070263,1.2911956,1.3083911,1.3024701,1.8925586,2.379857,2.573008,2.6043525,2.5314775,2.4655378,2.3837502,2.2545178,2.083034,1.8590977,1.7412735,1.9154272,1.2572929,0.47737378,-0.017755017,-0.09301269,-0.1604971,-0.012895107,1.0622029,1.9758127,2.0445867,2.0061657,2.1067276,2.3500633,2.4223933,2.5020113,2.7268243,3.0444238,3.5608778,4.183567,4.770085,5.095893,5.3516455,5.408527,5.149943,4.0534115,2.3009048,1.255008,0.7881266,0.41001695,0.30553338,-0.27439675,-0.9215833,-0.84398526,-0.16249518,0.82146966,1.3824303,1.7912315,1.8132285,1.9776819,2.1513262,2.0146966,1.3548241,0.4259299,-0.7805655,-0.6337095,-0.28316683,-0.107941054,-0.04051038,0.04598427,0.15520097,0.01031667,-0.014617592,0.32886952,0.8020284,1.4127933,1.8219795,2.538441,2.891907,2.4109924,1.8085098,1.9334333,2.0224903,1.1565769,0.5391357,0.24086481,0.2001312,0.03831645,-0.35844705,-1.2127599,-1.154244,-0.74087024,-0.67304593,-0.5095017,0.07798928,-0.06864652,-0.36198312,-0.32538253,0.04695891,0.2434751,0.62878484,0.9394933,1.0035429,0.9254788,1.0040237,1.1130452,1.2820678,1.3034286,1.3064057,1.4014146,1.5289941,1.5292829,1.5109227,1.4303591,0.9313125,0.31126288,0.037497565,-0.34405392,-0.48851073,-0.5053789,-0.5144218,-0.4632848,-0.48847136,-0.47626337,-0.45563456,-0.5963825,-0.6371795,-0.56724536,-0.54953593,-0.66821367,-0.663801,-0.58354163,-0.59310514,0.058112785,-0.62913424,0.058415152,0.058911897,-0.5725349,-0.56055075,0.0589412,-0.6556212,-0.55191475,-0.5268378,-0.5855698,-0.7274692,-0.5354415,-0.55369437,-0.5442119,-0.27316928,-0.0901138,0.028961025,-0.053648055,0.21032117,-0.03429612,-0.22083363,-0.10467108,-0.48991227,-0.4462343,-0.5532568,-0.5443349,-0.6209585,-0.56657577,-0.62201124,-0.6696536,-0.6593448,0.031462625,-0.66497195,0.059020877
-2.4778945,-2.4901934,-2.5222313,-2.434363,-2.3799365,-2.3627162,-2.2412944,-1.9880048,-1.5157712,-1.2209377,-1.4927542,-1.3274648,-1.193095,-1.2073438,-1.2687267,-1.3105974,-1.4244688,-1.6262391,-1.9345831,-2.0124254,-2.0973656,-2.1236925,-2.0087867,-1.6844773,-1.4029856,-1.2361944,-1.4332737,-1.7290952,-1.7334237,-1.6358768,-1.5198511,-1.2814138,-1.0772343,-0.7454202,-0.5532943,-0.8456721,-0.7350092,-0.3265677,-0.38740295,-1.2285521,-1.9276795,-2.235746,-2.3903909,-2.4515672,-2.4535265,-2.2890205,-1.8316834,-1.4753824,-1.4009959,-1.5347947,-1.7486992,-1.5422463,-1.4847221,-1.4712834,-1.6713636,-1.7416224,-1.7006902,-2.0631788,-2.3751714,-2.43072,-2.3863692,-2.4934745,-2.59085,-2.6510599,-2.8090646,-2.8939543,-2.9631624,-3.0614846,-3.082551,-3.074491,-2.9826248,-2.8709419,-2.512736,-2.4534943,-2.4128103,-2.2121491,-2.1380956,-2.334011,-2.5121691,-2.4521482,-2.20374,-1.8832731,-1.7742515,-1.7207973,-1.5817354,-1.4158016,-1.5673563,-1.3765194,-1.011298,-0.65695864,-0.35560453,0.09813005,0.7979538,1.1002159,0.9692459,1.2914492,0.60852593,0.6836005,0.83939046,0.8751056,1.0267411,1.0526372,0.7185504,0.70149696,0.13472068,-0.2640803,-1.2596517,-1.6616826,-1.3322766,-1.1924882,-1.9256405,-2.196733,-1.8815951,-1.6151353,-1.6830629,-1.7548885,-1.748871,-1.6563907,-1.4450928,-1.4989693,-1.5789511,-1.4327599,-1.8857317,-2.3820233,-2.5619996,-2.5618968,-2.4746485,-2.4724307,-2.6878026,-2.6001637,-2.7132897,-2.7013512,-2.7240896,-2.9285247,-3.1392508,-3.295425,-3.32085,-3.2512763,-3.2474217,-3.3786445,-3.4998589,-3.560152,-3.5004675,-3.4513507,-3.3787608,-3.4561307,-3.5930777,-3.557291,-3.3693838,-2.972313,-2.7138355,-2.3652124,-2.252185,-2.2255468,-2.2842805,-2.255173,-2.2502043,-2.2622032,-2.393476,-2.5962787,-2.7249565,-2.8720107,-1.7543854,-2.5412035,-1.754117,-1.7536201,-2.9263008,-2.8850322,-1.7535927,-2.952329,-2.9958484,-2.9201288,-2.882478,-2.7952046,-2.861655,-2.8713918,-2.8201308,-2.8798997,-2.951823,-2.9474149,-2.9342752,-3.1699758,-3.1386838,-3.0999527,-2.7660465,-2.581774,-2.689896,-2.8692636,-2.8911247,-2.766914,-2.723662,-2.6843443,-2.773693,-2.8509607,-1.7713121,-2.7939582,-1.7535212
-0.6155142,-0.59910893,-0.5709319,-0.5263447,-0.33119214,-0.24640754,-0.16457562,-0.06347199,0.20072725,0.008558359,-0.8415276,-0.7539219,-0.62598693,-0.6236885,-0.5340028,-0.5874048,-1.1193492,-1.5275767,-1.7671031,-1.7828774,-1.748545,-1.7480623,-1.9117024,-1.87233,-1.6226885,-1.066525,-0.61712897,-0.30336598,0.24176049,0.66616666,0.90507805,1.2503222,1.4137092,1.583282,1.543947,1.0999137,0.9162239,0.8691898,0.5630902,-0.61455745,-1.4926791,-1.8025075,-1.9257722,-2.004677,-2.0855155,-2.1731596,-2.0539267,-1.4245887,-0.7543615,-0.34603935,-0.24610697,0.5602167,0.9123616,1.0809479,1.0351298,1.0770615,1.194642,0.7552916,0.34670964,-0.04499697,-0.5207168,-1.3309004,-2.605376,-3.130733,-3.3245726,-3.3516784,-3.3553958,-3.3604856,-3.3229465,-3.3328884,-3.3391604,-3.2278173,-2.7671385,-2.42731,-2.1066113,-1.859654,-1.5976356,-1.6384404,-1.8157547,-1.8252369,-1.5040584,-0.91897243,-0.5540927,-0.45256054,-0.8148707,-1.2000875,-1.5089524,-1.4086599,-1.1340462,-0.8401253,-0.60329777,0.23018149,2.1986747,6.387587,8.485994,9.03915,8.196529,7.5391507,6.969225,5.9638567,5.2440796,3.2967741,1.4482548,0.46537036,-0.5761707,-0.5971666,-1.0154629,-1.6013985,-1.2123184,-0.56544495,-0.55030376,-0.8069265,-0.32377052,-0.027740568,0.072168976,0.057498157,0.12142861,0.40368804,0.38806346,-0.22731063,-0.513382,-0.58949214,-1.5963153,-2.5671632,-2.744061,-2.7330422,-2.7544734,-2.8660297,-2.8883326,-3.0309725,-3.2215362,-3.264474,-3.1549597,-3.1200924,-3.1190495,-3.2600288,-3.319615,-3.4172778,-3.5035825,-3.6748705,-3.7759552,-3.8110704,-3.6771045,-3.2899008,-2.7525976,-2.5290744,-2.3136098,-2.1799617,-2.1813335,-2.028355,-1.7552886,-1.628838,-1.5996375,-1.3938779,-1.2875351,-1.123508,-0.92456156,-0.9709722,-0.9771917,-0.9329388,-0.9448656,-0.9093487,-0.3911974,-0.7598183,-0.39121532,-0.39089713,-0.8190941,-0.7617003,-0.39087632,-0.76569116,-0.8393949,-0.7940943,-0.74106973,-0.62353927,-0.70049524,-0.66274273,-0.6907302,-0.772059,-0.8832966,-0.9121952,-0.86949617,-0.9405922,-0.936859,-1.1626012,-1.0517931,-0.59659624,-0.8826173,-0.9332709,-0.8574468,-0.73322433,-0.6961444,-0.7462025,-0.91269445,-1.0801251,-0.3916291,-1.0185628,-0.39084435
-1.1297334,-1.1989204,-1.3281418,-1.3888276,-1.2573185,-1.2562616,-1.2842063,-1.3452972,-1.3905553,-1.5946748,-1.7057517,-1.5245905,-1.1902745,-0.89792114,-0.6615534,-0.5694727,-0.9152963,-1.5234183,-1.8868597,-1.9535002,-1.9721317,-2.0940156,-2.3831275,-2.3682032,-1.9435174,-1.0542068,-0.16415337,0.7854954,1.7357926,2.4631886,2.8998013,2.9207373,3.1383405,3.4237761,3.4069638,3.1113062,2.3079853,1.7786534,1.0508475,-0.60139585,-1.6757467,-2.05911,-2.1627138,-2.1460748,-2.1670582,-2.2999346,-2.1768029,-1.212178,-0.1555196,0.56315607,1.1838176,2.5023382,3.1897187,3.48517,3.7221978,3.8700721,3.7560349,3.084857,2.0228481,1.0001731,0.17134756,-0.873252,-2.299723,-2.7370076,-2.791637,-2.8526428,-2.9278119,-3.0581567,-3.2319846,-3.2564983,-3.0833726,-2.4362216,-1.3337618,-0.5350875,0.34598243,1.048726,1.2179148,1.0869681,0.76716614,0.37300867,0.0059536174,-0.64857537,-0.9106669,-1.0828137,-1.2030342,-1.2312973,-1.7199693,-1.9114313,-2.294856,-2.8536823,-3.069203,-2.9994423,-2.5681896,-1.2927525,-0.6510706,-0.017554924,2.4067883,3.26949,3.7347145,4.12833,4.723377,5.1086435,4.5007863,3.5086246,2.1831055,0.80153465,-0.56675804,-1.6250849,-1.2101245,0.15883006,0.73603714,0.71082056,1.3886832,1.7423692,1.8802035,1.8382876,1.8338976,1.7631834,1.7781656,1.1472379,0.5465517,0.48404974,-0.4937507,-1.7094247,-1.9012562,-1.7296598,-1.5592105,-1.6164427,-1.8304881,-2.1362474,-2.279388,-2.1538007,-2.04289,-2.0102453,-2.0752642,-2.1495333,-2.187911,-2.1878796,-2.230455,-2.354468,-2.4577763,-2.5273798,-2.5339355,-2.2023542,-1.7687759,-1.6442448,-1.6823001,-1.831907,-2.0324683,-2.2112265,-2.2002115,-2.2070189,-2.2442145,-2.1641426,-2.0217464,-1.8815811,-1.6322395,-1.5432769,-1.3190992,-1.0566094,-0.97754884,-0.95897883,-0.92641616,-0.949306,-0.9264852,-0.9262759,-0.8694254,-0.9076452,-0.9262613,-0.85673934,-0.87763643,-0.92223036,-0.9340116,-0.887035,-0.8268409,-0.8323277,-0.82089347,-0.8731513,-0.9682708,-1.0419018,-1.3715111,-1.3023871,-1.0015013,-0.95913696,-1.1574318,-1.0192566,-0.9711867,-0.72713464,-0.73936945,-0.7808361,-0.9721148,-0.99900746,-1.0691563,-1.09413,-0.9207243,-1.095581,-0.9262398
-1.2423182,-1.2680119,-1.2776575,-1.1321607,-1.1006094,-1.0309229,-0.85210145,-0.38165092,0.39233315,0.48376969,-0.101961166,-0.023788393,0.5001346,1.0995162,1.462235,1.5033727,0.9898073,-0.22129992,-1.3285935,-1.7718674,-2.142534,-2.5744526,-2.8992965,-2.706851,-2.3414454,-2.0572712,-2.0505617,-1.6470635,-0.78552645,-0.107051,0.09130752,0.105958074,0.40788054,0.8899865,1.0336567,0.71310323,-0.10362589,-0.5319104,-1.0360547,-2.2239037,-2.9825535,-3.2405183,-3.3120217,-3.2747476,-3.2046914,-3.108005,-2.8267505,-2.426733,-2.255274,-2.1230907,-1.8200631,-0.6318582,0.037997082,0.21077643,0.06872472,0.052606016,0.15934905,-0.3263769,-1.0678487,-1.4916685,-1.6938065,-1.9517478,-2.08152,-1.9283125,-1.824059,-1.7084702,-1.6308982,-1.615758,-1.6561213,-1.7662201,-1.8345232,-1.7864691,-1.5358243,-1.5465162,-1.3223354,-0.8322593,-0.59046245,-0.46677154,-0.47226185,-0.7683337,-0.4618515,-0.28905624,-0.20594686,-0.032550216,-0.39325207,-0.64147353,-1.6069174,-2.1718876,-2.321094,-2.2530026,-2.2300894,-2.1897037,-2.007348,-1.6848861,-1.2136254,0.16998053,2.7986045,3.7024183,4.256522,5.0316887,5.6607466,6.523821,6.7074575,6.326379,6.122781,5.1243553,2.117718,-0.83516115,-1.4921329,-1.32182,-1.5112453,-1.394447,-0.75972396,-0.55265266,-0.87864983,-1.226483,-1.4850641,-1.3405381,-0.51732296,-0.098249376,0.06191206,0.46737593,0.079599075,-0.43595007,-0.5423444,-0.2636409,0.16189843,0.5836668,0.33068272,0.46322563,0.28216457,0.48523194,0.3691314,-0.10782474,-0.7472736,-1.1155133,-1.1666815,-1.020142,-1.0919118,-1.3636627,-1.5945013,-1.901454,-2.1043646,-2.0388527,-2.0586805,-2.2390091,-2.8259726,-3.1529415,-2.9107213,-2.642333,-2.3249822,-2.141091,-2.1643095,-2.2268827,-1.9427224,-1.8980662,-1.9759856,-1.8745008,-1.787413,-1.7511709,-1.8455292,-2.1468196,-0.7479855,-1.9811313,-0.74760544,-0.7467189,-2.1587327,-2.1504476,-0.74667466,-2.2274108,-2.1680212,-2.1721852,-2.2165027,-2.213227,-2.0949745,-2.1033502,-2.0004857,-1.8422923,-1.8384907,-1.8939946,-2.419444,-2.5374258,-2.221685,-1.9604533,-1.9292178,-2.1100662,-1.8339657,-1.7060424,-1.7915024,-1.855599,-2.000897,-1.9917387,-2.0934885,-1.9743861,-0.7777622,-2.0585713,-0.7465621
