0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
-2.5041118,-2.4065533,-2.180905,-2.1714468,-2.1759186,-1.996665,-1.8539397,-1.6744218,-1.6049224,-1.343504,-0.94377637,-0.7866981,-0.76834536,-0.9083543,-1.1348048,-1.166591,-1.2236449,-1.363509,-1.468468,-1.8747399,-2.492037,-2.7373762,-2.6756334,-2.6808295,-2.4568954,-2.1542563,-1.9355931,-1.6912893,-1.6333058,-1.7334434,-2.0584545,-2.4246743,-2.6208658,-2.7121916,-2.818584,-2.9746954,-2.9859385,-2.730995,-2.1658857,-1.4727443,-1.3453922,-1.2943287,-1.3370384,-1.7496566,-1.9730151,-2.0897293,-2.2130454,-2.2654166,-2.3404315,-2.3697557,-2.461092,-2.7657971,-3.2905173,-3.5992808,-3.8115392,-3.7422905,-3.5424957,-3.3801532,-3.0380828,-2.5635424,-1.9974655,-1.6655624,-1.4766269,-1.2581258,-1.0794008,-1.2949517,-1.4697471,-1.4643817,-1.4540069,-1.328438,-1.0498753,-0.6656071,-0.44566315,-0.13515021,0.10134731,-0.0642097,-0.06720568,0.29400414,2.4541123,4.613125,7.0245667,8.056931,8.671394,9.244192,9.918366,10.110822,9.309189,7.178005,4.953837,2.6241307,0.2200132,-1.6284945,-1.4119786,-0.6232008,-0.20494905,-0.08711025,-0.012165189,-0.049923062,-0.085932046,-0.24742419,-0.5822115,-1.0914603,-1.6719893,-2.0609944,-2.02829,-2.0700288,-2.037591,-2.0213017,-2.0364633,-1.6043231,-1.1549895,-0.6294982,-0.57709616,-1.2701607,-1.6196356,-1.7904887,-1.3676805,-1.2218512,-1.2083637,-1.2652415,-1.4873495,-1.5834377,-1.6433942,-1.6526151,-1.6274059,-1.5510894,-1.575429,-1.6348919,-1.7007351,-1.7257826,-1.8668916,-1.9290686,-2.0519187,-2.3639584,-2.4936647,-2.7224555,-2.8150005,-2.8728507,-2.8463726,-2.8519073,-2.8298142,-2.787139,-2.7988992,-2.7985654,-2.7561321,-2.2694259,-2.2684844,-2.2688622
-1.1803739,-1.4655092,-1.5600214,-1.4448736,-1.3982632,-1.6557343,-1.5555573,-0.95773995,-0.14524484,0.37385958,0.24645802,0.1158005,0.48609585,1.0924053,1.9224569,2.154515,2.3819392,2.93081,3.4182444,3.5620613,3.0625896,1.8637089,1.5178022,1.5368006,0.6295682,0.5380292,0.8530368,1.435975,2.3263164,2.0097024,1.3284564,1.7825155,2.0977576,1.9682766,1.971459,2.0722332,1.8257542,1.053889,0.54338396,0.7454058,1.0548774,0.985325,0.993998,1.213274,1.4052533,1.5609837,1.700742,1.6693925,1.3586551,0.99406916,1.0696802,1.7711453,2.3869293,2.6054876,2.6387792,1.9712924,1.5082955,1.5622315,2.2456653,2.3722682,1.5257709,0.94174635,0.72297317,0.6655686,1.3500655,2.4344168,1.6017954,1.8184304,1.8196943,1.6218905,1.1647058,1.290386,1.2109859,1.7103763,2.0794303,1.6949885,0.9054317,8.34018e-05,-0.338103,-0.41490415,-0.18383136,0.07029984,0.3179033,0.64399225,1.7728915,3.7109528,6.3748565,8.409858,9.478418,10.172837,10.397038,9.587607,7.731415,4.947676,2.9581404,1.7325096,1.4317927,1.3564968,1.2635059,1.25544,1.9408038,3.1094894,4.824851,6.6384377,7.4607058,7.7269754,7.6750755,7.274561,6.3230357,5.4688473,3.8382936,2.1044765,2.4898968,3.942749,4.2676992,4.251839,4.549908,4.982731,5.020647,4.808336,4.4417806,4.0558867,3.8190565,3.4883556,3.224372,3.1346264,2.8341093,2.4173894,2.0751038,1.7025659,1.3911089,1.2552931,1.0811536,0.5542012,0.19914448,-0.16074353,-0.6696005,-0.75684464,-0.8013885,-0.6099872,-0.5928729,-0.5571954,-0.6063713,-0.6207295,-0.6041777,-1.2080052,-1.2084967,-1.208333
-2.902618,-2.456018,-1.7294028,-1.6368906,-1.5351727,-0.7901464,-0.568671,-0.3899153,-0.3316495,-0.18871589,0.6495565,1.2859318,1.4675272,1.058683,0.60742253,0.11835303,-0.66522527,-1.5653853,-2.170766,-2.416548,-2.4761646,-2.4891186,-2.7801552,-2.8581915,-2.7521422,-2.8294954,-2.9166384,-2.9142041,-3.017056,-2.6223307,-2.5320451,-2.6401973,-2.4941263,-2.1638834,-1.7286336,-1.520256,-1.4311298,-1.2831919,-1.1768069,-1.2618201,-1.2686322,-1.2018987,-1.3059092,-1.7840116,-2.044708,-2.1693304,-2.167994,-2.1578639,-2.0348535,-1.846233,-1.7868794,-1.9564716,-2.0571733,-2.052725,-2.0381293,-1.7259635,-1.2546049,-1.1563395,-1.6946001,-2.4543169,-2.615011,-2.6237102,-2.59003,-2.563389,-2.56842,-2.924078,-3.0158038,-3.2383163,-3.2122447,-3.0466745,-2.85503,-2.5099776,-2.0536077,-2.2110004,-2.4139404,-2.1614413,-1.7097597,-1.1736125,-1.2185769,-1.3243186,-1.3509189,-1.0383842,-0.76584107,-0.6187475,-0.684599,-0.915183,-1.2390525,-1.6564335,-2.076054,-2.5004814,-2.5930939,-1.457037,-0.046181202,0.38481992,0.28624326,-0.2053571,-0.8057331,-1.5206883,-2.0710676,-2.3938775,-2.5870366,-2.5090623,-2.2750359,-2.223154,-2.4505498,-2.658866,-2.6459298,-2.377106,-1.7710612,-1.4672284,-0.78174484,0.011630416,0.11767471,-0.5460449,-0.84831405,-0.8956309,-1.1532305,-1.8123136,-2.2882123,-2.5331857,-2.672369,-2.692486,-2.6866386,-2.7149777,-2.7598734,-2.8346395,-2.8918736,-2.929915,-2.923431,-2.9285004,-2.8063457,-2.7728221,-2.658971,-2.372277,-2.2291694,-2.16188,-2.2568817,-2.4291735,-2.5424473,-2.607504,-2.5887032,-2.6642387,-2.6381614,-2.6328983,-2.6556425,-2.0456166,-2.0452342,-2.0453906
-2.1486075,-1.8644898,-1.5331986,-1.49684,-1.3971512,-1.0315396,-0.96487767,-1.0983096,-1.4278038,-1.4785686,-0.9043147,-0.45351148,-0.41924334,-0.8091969,-1.3719409,-1.7766266,-2.2759466,-2.651239,-2.7966275,-2.6114514,-2.0425115,-1.3469511,-1.5160217,-1.8646255,-1.7521443,-1.6846292,-1.8191116,-2.0893564,-2.353998,-2.063979,-1.8527869,-1.7562687,-1.6631855,-1.453506,-1.2102826,-1.4176402,-1.6978083,-1.8390553,-1.9671338,-2.0815032,-1.9317408,-1.7572794,-1.7141323,-2.0293927,-2.1698854,-2.2216897,-2.1446235,-2.0189147,-1.8102292,-1.6651115,-1.6319122,-2.0033822,-2.3351903,-2.367382,-2.3580575,-1.9366431,-1.6372819,-1.5755069,-1.9329199,-2.4140387,-2.3012419,-2.0360239,-1.8126056,-1.5961144,-1.5103964,-2.0380287,-2.340773,-2.829441,-2.7398186,-2.6560235,-2.8843534,-3.0384068,-3.0080695,-3.1345499,-3.2281673,-3.278562,-3.2578049,-2.920808,-2.7073524,-2.5162935,-2.3126311,-2.1482794,-2.087305,-2.044515,-2.0064578,-2.0411174,-1.9668875,-1.9149044,-2.0204284,-2.23633,-2.1866162,-1.3693645,-1.1896768,-1.9117033,-2.2210746,-2.4203022,-2.6031623,-2.6895013,-2.6270323,-2.554307,-2.7558274,-2.8904977,-2.8441334,-2.8062387,-2.9951847,-3.2764933,-3.4963648,-3.496399,-3.257071,-3.0476284,-2.3897743,-1.8719845,-1.9704273,-2.3670034,-2.530789,-2.5034356,-2.5821824,-2.6038444,-2.6309614,-2.6589274,-2.6976757,-2.6743336,-2.6101937,-2.586692,-2.6132102,-2.670343,-2.6825507,-2.676309,-2.661789,-2.6676974,-2.6659725,-2.7428813,-2.763394,-2.507966,-2.2808127,-1.8679454,-1.4267969,-1.518305,-1.5690056,-1.5529572,-1.4810705,-1.396343,-1.2939233,-1.1787326,-1.0220557,-0.72853804,-0.72764206,-0.72803074
-1.3024979,-1.0898926,-0.74478984,-0.5827948,-0.6124387,-0.69907236,-0.73289037,-0.71581817,-0.41432813,0.01621864,0.44865,0.79696643,0.96997076,0.9574348,0.5534565,0.27017483,-0.15225622,-0.826601,-1.4597301,-1.7992043,-1.3006471,-0.011032939,0.63361245,0.45898706,0.71152174,0.6779355,0.44668356,0.08052307,-0.56980544,-0.8062557,-1.2461752,-1.7811384,-1.8785594,-1.5890944,-1.2022806,-1.1189771,-1.0312386,-0.7398317,-0.36238992,0.13344046,0.23882148,0.052863095,-0.21985498,-0.7751105,-1.0817122,-1.251101,-1.4741596,-1.5610225,-1.5795245,-1.5372267,-1.5282652,-1.7078514,-1.887373,-1.8786821,-1.7507355,-1.3165343,-1.0649471,-1.0474175,-1.1698165,-0.45103225,0.26660478,0.6298766,0.8817127,1.0925174,1.011274,0.1558879,-0.14889914,-1.2792118,-1.9929551,-2.0472333,-1.8674192,-1.9804089,-1.9988793,-2.1638694,-2.3147733,-2.103273,-1.5669365,-0.681459,-0.15138817,-0.15386647,-0.65123594,-1.0068405,-1.1710691,-1.3049893,-1.6427984,-2.0787103,-2.345096,-2.1311507,-2.1414747,-2.298138,-2.3993044,-2.1938777,-2.2740328,-2.6369464,-2.578522,-2.3420753,-2.4092922,-2.4546893,-2.353654,-2.3632987,-2.5368865,-2.6492784,-2.6168025,-2.5559309,-2.573845,-2.684562,-2.8470926,-2.72326,-2.148121,-1.7553906,-1.2548828,-0.7513207,-0.9454584,-1.4458861,-1.7217165,-2.1486378,-2.8185713,-3.0930295,-3.1359599,-3.1271605,-3.1426764,-3.0890865,-3.0106993,-2.9495099,-2.9087229,-2.9342473,-2.8732023,-2.784344,-2.6433756,-2.5431504,-2.512539,-2.5652,-2.4807243,-1.8758209,-1.4294472,-0.9868435,-0.54349625,-0.4371131,-0.560585,-0.95139575,-1.1017903,-1.1868671,-1.220343,-1.2273375,-1.2974178,-0.9545558,-0.9536007,-0.95396024
-0.6909151,0.23960051,1.9193534,2.2603574,2.3597217,3.4999459,4.312009,6.0961256,8.728678,10.723705,11.520106,11.740331,11.649307,11.45337,10.409642,8.668596,6.9202538,4.517695,2.1150272,0.357179,-0.6985612,-0.8952147,-1.3745065,-1.8141649,-1.2933059,-0.82028687,-0.34900814,0.22815117,-0.004145235,-0.6063894,-1.1431111,-1.4388745,-1.5221052,-1.4880375,-1.3770688,-1.0742238,-0.5047592,0.6182883,2.1257377,3.931918,4.20835,3.5442395,2.2359974,0.2973167,-0.5121523,-0.86335456,-1.1148481,-1.222404,-1.2778194,-1.215375,-1.1753843,-1.4198024,-1.869493,-2.1149998,-2.2724366,-2.2191696,-2.186921,-2.2818303,-2.4644747,-2.142361,-1.6544731,-1.4435768,-1.2591853,-0.973418,-0.8126327,-1.5572902,-1.9765365,-2.600112,-3.1319957,-3.2108424,-2.6711807,-1.9397016,-1.5165498,-1.7572335,-2.1502175,-2.066701,-1.4032084,-0.28240937,-0.21085519,-0.6341857,-1.1557032,-1.2135797,-1.0981998,-1.0553207,-1.1590648,-1.3810503,-1.8050214,-1.8744655,-1.8300705,-1.8142368,-1.6385636,-1.0463209,-0.4487505,-0.034571417,0.22044525,0.35306934,0.1492058,-0.31352392,-0.6822948,-1.139685,-1.3697616,-1.1205268,-0.66998506,-0.67976135,-1.0824994,-1.4689875,-1.7387207,-1.6381749,-0.96839553,-0.20089746,0.6656201,1.5761385,1.894402,1.1812032,0.45983946,-0.6003195,-1.6320322,-2.2300417,-2.4144053,-2.4575925,-2.4220047,-2.326003,-2.2462761,-2.154365,-2.108028,-2.1306162,-2.0957315,-2.0225945,-1.8543966,-1.7070558,-1.6430962,-1.6951516,-1.6156421,-1.1543891,-1.0588433,-1.0524819,-1.1575019,-1.3591285,-1.6198978,-2.0143752,-2.0732315,-2.1209767,-2.0903528,-2.100464,-2.0399563,-1.1894447,-1.1879162,-1.1883948
-1.1320558,-0.9590986,-1.0149566,-1.3029065,-1.3972591,-1.3809338,-1.3811183,-1.4286273,-1.4307759,-1.0333793,-0.8790426,-0.93655586,-0.9858653,-1.0264268,-1.2565606,-1.6520026,-1.5197086,-1.2028978,-0.9397651,-0.89677274,-1.477741,-2.0214834,-1.8258319,-1.5140188,-1.8198501,-1.9082226,-1.909518,-1.7706404,-1.6689095,-1.6700174,-1.4710677,-1.1926628,-1.0260171,-1.0608064,-1.2087862,-1.337971,-1.4082701,-1.3499209,-1.1137488,-0.28560826,0.31565684,0.8169199,1.2721575,1.5321488,1.722241,1.8640947,1.9173448,1.8042814,1.5161252,1.2161219,0.9340794,0.46790642,-0.71301425,-1.5432637,-2.0922308,-2.4314618,-2.311525,-1.9421182,-1.0669825,-1.2911799,-1.6736132,-1.9350895,-2.0981903,-2.2300718,-2.5992815,-2.1667256,-1.5292376,-0.5328215,-0.15303215,-0.043810755,-0.4244579,-0.8839952,-0.87353647,-0.60386264,-0.49132645,-0.57952,-0.78493077,-1.2031022,-1.8290479,-2.0612392,-2.069448,-1.9732914,-1.9622979,-1.9323936,-1.9241292,-1.8232949,-1.4068981,-0.54267013,0.19669881,0.9221947,1.303719,0.53833735,-0.5846942,-0.49210036,-0.10116858,0.29288727,0.42833287,0.5660147,0.6922686,0.80730367,0.85370773,0.71522075,0.37481073,0.101153836,0.081244245,0.096642196,-0.13066757,-0.5240096,-1.4777795,-2.0637908,-2.393001,-2.2512558,-1.8579354,-0.49830523,0.59106916,1.9962738,3.8042583,4.736924,4.9814177,4.955559,4.778158,4.6249933,4.575465,4.5120215,4.4878154,4.6240077,4.5618486,4.4398794,4.291651,4.171792,4.014144,3.7648458,3.4113374,2.8232656,2.527773,2.2331483,1.7460669,1.6622725,1.863169,2.0482152,1.9509213,1.9098399,1.7880862,1.7981262,1.4711442,0.1132393,0.11235687,0.11271491
-3.0788794,-2.9120722,-2.5837471,-2.4623332,-2.3947644,-2.1291792,-2.0846891,-2.158138,-2.2245321,-2.142436,-1.6053805,-1.0364554,-0.65705407,-0.65608793,-0.71392673,-0.8137891,-1.4027193,-2.1917925,-2.7776985,-3.1701097,-3.278008,-3.0810394,-2.9321382,-2.7694657,-2.4083514,-2.3456314,-2.3359644,-2.3743653,-2.5097182,-2.3436308,-2.6837554,-2.9580486,-2.8234649,-2.4304328,-1.987763,-1.8335729,-1.7149959,-1.4994783,-1.3615727,-1.4612924,-1.5469084,-1.6162798,-1.7830307,-1.947079,-2.0238748,-2.0573413,-2.035852,-2.0438325,-1.9808255,-1.87573,-1.8815986,-1.9730006,-1.9505655,-1.8479133,-1.7336557,-1.4977472,-1.3681105,-1.5639757,-2.0884266,-2.328242,-2.1515217,-2.051335,-1.9523945,-1.9056143,-1.9858472,-2.3101127,-2.2229695,-2.1782784,-1.5441986,-0.69632655,1.2257782,2.3622184,2.6425066,2.3917644,2.53128,3.0546975,4.4068427,6.6682954,8.905359,9.34687,8.8364315,8.195946,7.5662384,6.8284287,5.5598183,4.045665,2.0931556,0.52587056,-0.2507002,-0.7268615,-0.87538785,-0.3145516,-0.10132505,-0.3046196,-0.5800247,-1.0782516,-1.5458882,-1.9785149,-2.3471575,-2.3495548,-2.1494849,-2.027669,-2.0464768,-1.8027537,-1.0653355,-0.22945544,1.0161635,2.3829107,5.204456,7.159511,8.583375,9.511552,9.679817,9.139429,8.64924,7.8337297,5.5127373,2.4347162,0.6924663,-0.32032508,-0.9624472,-1.2018411,-1.333264,-1.4321839,-1.4852182,-1.5762149,-1.6188704,-1.6708933,-1.6956738,-1.7507988,-1.7984464,-1.7563639,-1.5957726,-1.3898314,-1.3218517,-1.2941839,-1.3525962,-1.5872557,-1.706236,-1.7862316,-1.8315191,-1.8258604,-1.8075361,-1.8788676,-1.8328862,-1.9285378,-1.9294076,-1.9291031
-2.2213254,-1.9164193,-1.6713283,-1.8181853,-1.7838242,-1.5710373,-1.4712555,-1.267115,-0.7244103,0.20588984,0.2760397,-0.024913892,-0.24685098,-0.31069812,-0.59804904,-1.0262843,-1.3627275,-1.3269377,-1.0947818,-0.91148484,-0.8097564,-0.7355313,-0.8726963,-0.97591007,-1.2475208,-1.3511195,-1.4554765,-1.3380008,-1.075372,-0.9785447,-1.279161,-0.9713427,-0.86685574,-1.0577096,-1.1358087,-0.95030946,-0.7898018,-0.53230596,-0.22145952,0.32800436,0.51625407,0.24773815,-0.11869311,-0.7641507,-1.1103604,-1.2565795,-1.2889934,-1.2799624,-1.2152523,-1.1276876,-1.0183439,-0.8079978,-0.6322428,-0.53543067,-0.6035354,-0.8801937,-1.0500436,-1.344147,-1.6054856,-1.8351303,-1.786645,-1.6834079,-1.5719872,-1.3423457,-0.71100503,0.20284751,-0.2456612,-0.8830149,-0.97954804,-1.082442,-0.9460616,-0.78200126,-0.8390243,-1.0699594,-1.146878,-1.0557512,-0.8040081,-0.5635144,0.32656932,0.420964,0.33648643,0.1900322,0.33594897,0.50481504,0.7259719,0.66829437,0.18564826,-0.32186878,-0.104592875,0.84558153,2.8806005,6.971825,9.382493,10.37117,10.748245,10.873843,10.6891165,10.325533,9.805211,8.918839,7.7377796,6.502677,4.9744296,2.5016985,0.7528758,-0.26142046,-0.91254073,-1.1183604,-1.5083001,-1.4517269,-1.3520072,-1.0473084,-0.47004652,0.5427994,0.8738847,0.8725339,1.7928841,3.129214,4.1860943,5.1984057,6.155451,6.741969,7.1568847,7.521761,7.664531,7.6794896,7.848076,8.062482,8.250904,8.345471,8.427252,8.412525,8.385466,8.307754,8.074811,7.884281,7.7409286,7.6432724,7.495263,7.4972334,7.5239663,7.503562,7.449668,7.450094,7.341223,6.492182,6.4907527,6.491271
-3.072216,-3.1339371,-2.9972658,-2.798293,-2.719081,-2.5959644,-2.634184,-2.6356187,-2.4297462,-2.5661352,-2.391673,-2.0561502,-1.9239135,-2.016138,-2.0311985,-1.7937448,-2.0273523,-2.5636773,-3.004148,-3.3712368,-3.3759794,-2.9709988,-2.5310144,-2.2701473,-1.9626323,-1.9712685,-2.0689068,-2.3490345,-3.014651,-3.3063529,-3.465293,-3.5041325,-3.131223,-2.3863153,-1.6001173,-1.2991929,-1.2098398,-1.1635416,-1.1855102,-1.4868002,-1.52473,-1.317626,-1.052233,-1.1177864,-1.3220578,-1.4843401,-1.7655365,-1.9650486,-2.1742148,-2.2835774,-2.334255,-2.3772736,-2.3822026,-2.3861835,-2.250294,-1.8296281,-1.6079705,-1.6446995,-1.9507765,-1.9238372,-1.5585396,-1.377974,-1.2931654,-1.3617953,-1.7303542,-2.6006277,-2.7172413,-2.8955317,-2.7350821,-2.3303008,-1.7773724,-1.5641773,-1.3529173,-1.3069541,-1.2437954,-1.0382223,-0.4270805,0.77937335,2.3235276,3.0800805,2.960713,2.6806917,2.508009,2.3607445,2.1045327,1.7666315,1.2044802,0.25075477,-0.6565517,-1.4863952,-2.1509938,-2.1288164,-1.7916399,-1.9332716,-2.069441,-2.2513165,-2.375508,-2.5404646,-2.6967726,-2.86263,-2.9629865,-3.0286136,-3.1872368,-3.3337185,-3.1909723,-3.0292552,-2.6660109,-2.2251947,-1.2690513,-0.37798068,0.630198,1.3631868,1.075029,0.021156948,-0.40400594,-0.8231325,-1.73771,-2.7136865,-3.1809096,-3.4013796,-3.5455196,-3.5420012,-3.5126915,-3.476254,-3.46111,-3.4608426,-3.44562,-3.4062495,-3.3405404,-3.2869892,-3.2692008,-3.2374644,-3.214473,-3.1827164,-3.139439,-3.265727,-3.4117765,-3.5002208,-3.5813262,-3.6739078,-3.7156613,-3.737416,-3.7899475,-3.837288,-3.9417691,-3.5305276,-3.5306876,-3.530646
-3.772066,-3.6815004,-3.5987792,-3.6561065,-3.665732,-3.5639362,-3.5737398,-3.6228375,-3.564782,-3.2927709,-2.9371145,-2.7299747,-2.4678566,-2.4429393,-2.3338933,-2.1551447,-2.1346445,-2.0649638,-2.065497,-2.240255,-2.6068676,-2.6557086,-2.2050421,-2.301794,-2.6788278,-2.8467114,-3.0388212,-3.2781534,-3.5616293,-3.4626694,-3.4439578,-3.31878,-2.969451,-2.53861,-2.1096182,-2.038418,-2.2013912,-2.3686538,-2.4504266,-2.4872136,-2.505518,-2.513281,-2.7341042,-3.2581089,-3.468195,-3.5441303,-3.6223626,-3.669495,-3.6145966,-3.458837,-3.1940944,-2.9784136,-3.1404777,-3.3157043,-3.4791567,-3.5223217,-3.434147,-3.2301,-2.793329,-2.8873522,-2.9222767,-2.8917842,-2.8686972,-2.8531241,-3.0084844,-3.0775406,-2.731189,-2.0564148,-1.6821722,-1.5682065,-1.805817,-2.144028,-2.2377617,-2.288022,-2.2612653,-2.2776754,-2.23062,-2.3245163,-2.547792,-2.5032763,-2.085492,-1.8655281,-1.6870931,-1.6382525,-1.7212104,-1.7025114,-1.4549658,-1.2316461,-1.1852463,-1.2870995,-1.726451,-2.5113647,-2.810351,-2.589116,-2.2370164,-2.0434034,-2.1335244,-2.1786368,-2.1390624,-2.318469,-2.5973856,-2.927607,-3.414094,-3.6905012,-3.4648335,-3.3038135,-3.2158265,-3.3048353,-3.3995123,-3.4349494,-3.3196456,-2.9830043,-2.6390605,-1.8857787,-1.1355124,-0.11440826,0.88907754,1.1167253,1.085641,1.0355985,0.8591511,0.7757565,0.7119163,0.65339637,0.6154579,0.62272453,0.6046746,0.58013886,0.5491925,0.54114765,0.48053348,0.44697344,0.27984214,-0.24092747,-0.40750548,-0.7898805,-1.113,-1.3533746,-1.4221092,-1.3810484,-1.4732589,-1.4725761,-1.5971513,-1.6459191,-1.9008646,-2.9922757,-2.993237,-2.9928591
-1.2328663,-1.3421998,-1.4176295,-1.3015015,-1.3595219,-1.5359409,-1.6836793,-1.7851341,-1.769051,-2.000798,-2.1895828,-2.1664991,-2.3371007,-2.5581434,-2.6234398,-2.3421385,-2.372215,-2.577192,-2.6970656,-2.9831898,-3.031227,-2.4068933,-1.5113674,-0.49877346,0.35954612,0.32187945,0.09885183,-0.32844692,-1.026654,-1.3184121,-1.5659628,-2.2698658,-2.4768844,-2.275482,-1.962419,-1.7537017,-1.555212,-1.3947849,-1.5093676,-1.9994025,-2.0580428,-1.8069248,-1.3792529,-1.1750987,-1.2127848,-1.2385077,-1.3705757,-1.4634025,-1.531133,-1.5439211,-1.5527825,-1.6962533,-2.0483031,-2.2082834,-2.1716418,-1.7818258,-1.455807,-1.1870639,-1.0046263,-0.39789394,0.30896264,0.65921974,0.849692,0.8970792,0.57695276,-0.35587513,-0.78154254,-2.2104285,-3.1485777,-3.2389464,-3.3057697,-3.6661391,-3.8278165,-3.9611518,-3.944467,-3.788915,-3.5862012,-3.3339334,-2.9463172,-2.4935021,-2.3578424,-2.3589878,-2.373221,-2.2237167,-2.088273,-2.1614473,-2.0667791,-1.8868947,-2.1723504,-2.6937017,-3.289859,-3.113285,-2.4601486,-2.651666,-2.7120507,-2.6492658,-2.5102537,-2.353665,-2.1393077,-2.2081037,-2.7368813,-3.285112,-3.6976109,-3.9614081,-3.9056413,-3.7747724,-3.7667084,-3.7026632,-3.59657,-3.5685291,-3.082051,-2.7376995,-3.198749,-3.9307106,-4.0402927,-3.8933146,-3.774653,-3.7131739,-3.627386,-3.571362,-3.5604506,-3.472443,-3.359103,-3.268517,-3.2317495,-3.231381,-3.1974158,-3.1481147,-3.0859973,-3.0521407,-3.117663,-3.147036,-3.1493888,-3.071775,-2.958456,-2.7865975,-2.5393572,-2.4564312,-2.5556679,-2.7299404,-2.7457457,-2.7582603,-2.7975707,-2.7658906,-2.8429375,-1.7785981,-1.7783306,-1.7784858
-1.0722854,-1.1111698,-0.9677186,-0.8882579,-0.90174663,-0.7430805,-0.65420455,-0.72326934,-0.91959876,-0.59150356,0.18521371,0.8767187,0.933235,0.565535,-0.084256664,-0.45767638,-0.82281166,-1.325011,-1.7018163,-1.8357087,-1.7066755,-1.6331836,-1.4267417,-0.6071756,-0.14030248,-0.2434832,-0.4094116,-0.6152537,-1.0753844,-1.7280545,-2.2998211,-2.200248,-2.0127337,-1.4931579,-0.791901,-0.06337522,0.55615556,1.125366,1.4148914,1.3439202,1.1006776,0.8264057,0.76669586,0.7576155,0.6240436,0.4593029,0.20002426,0.0057387054,-0.35813397,-0.70843345,-1.1135533,-1.2018793,-0.5450203,-0.03561163,0.25942463,0.33722046,0.19441645,-0.25165212,-0.91782606,-0.35979754,0.0014072359,-0.023451626,-0.07409842,-0.3054351,-0.53138435,-1.4718382,-2.1304092,-2.5373688,-2.0374281,-1.6348832,-1.2147057,-0.95943755,-0.58413213,-0.7508009,-1.0138483,-0.7562872,-0.16275421,0.8649887,1.4870517,1.762867,1.4586253,1.5755515,1.6297991,1.6059397,1.274907,0.77545,0.11018806,-0.48572156,-0.7581943,-0.94151354,-0.72127366,0.22733206,0.5351157,0.30575413,0.17816225,-0.100515425,-0.1597943,-0.26546416,-0.35520217,-0.12642416,0.25053737,0.5247481,0.8049911,0.5389349,-0.13185729,-0.5918706,-0.5965815,-0.22846146,-0.010165989,-0.3433977,-0.10626596,0.77481544,0.91148233,0.29124436,-0.32962292,-0.8648521,-1.390161,-1.915311,-2.1541483,-2.133335,-1.8442395,-1.5885534,-1.5130237,-1.3999492,-1.3006644,-1.3262517,-1.2364637,-1.0119942,-0.72681427,-0.47662026,-0.282259,-0.092639804,0.2123385,0.8260775,1.1883909,1.2818587,1.0508742,0.793889,0.46217746,-0.07648897,-0.36217085,-0.605992,-0.76613176,-0.9027431,-1.0679996,-1.0190492,-1.0197537,-1.0195603
-0.39595732,-0.250139,-0.08828637,-0.3045441,-0.42756727,-0.35802993,-0.27389348,-0.3338378,-0.9962443,-1.1701809,-1.2656748,-1.3152814,-1.258558,-1.1930299,-0.8188463,-0.48557225,-0.1510755,0.49950993,1.0893985,1.4852903,1.1693621,0.2637254,-0.402374,-1.4339099,-1.9553164,-1.9862802,-2.0219007,-2.0609155,-1.879648,-1.7006321,-2.0166793,-1.9464457,-1.86536,-1.9734343,-2.0584517,-1.8252894,-1.7141082,-1.663204,-1.387213,-0.7069516,0.03191736,0.8545467,1.4023688,1.5279192,1.5027535,1.4797808,1.6376362,1.6817796,1.7488012,1.7526422,1.679174,1.5506176,1.1025965,0.62277865,0.17624801,-0.380813,-0.7423516,-0.8046104,-0.68921494,-0.8918018,-1.1146739,-1.1755197,-1.2566311,-1.3993087,-1.6164548,-0.5623299,0.72979033,1.9845456,2.1461072,1.7264678,1.003378,0.55922294,0.3065439,0.6412232,0.81085205,0.1889467,-0.74177265,-1.6636226,-2.4237418,-2.642003,-2.1491654,-1.7505864,-1.6376526,-1.611833,-1.6440697,-1.6031075,-1.4011352,-1.3226488,-1.2151542,-1.173392,-1.3592019,-2.0513444,-2.574994,-2.306891,-1.8724611,-1.3343211,-0.95895725,-0.7365651,-0.69288284,-0.87554884,-0.92811555,-0.950398,-1.1890085,-1.3138274,-1.1442964,-1.0176488,-0.96910167,-1.2945609,-1.764332,-1.9994755,-2.1713502,-2.1983194,-2.076406,-2.0005386,-1.9576857,-1.7729982,-0.73089445,0.2841053,0.72844684,0.8504543,0.76494664,0.611498,0.51444995,0.35890585,0.24028826,0.22271198,0.095906705,-0.10378787,-0.28440025,-0.37315398,-0.5574378,-0.6753669,-0.81088966,-1.0571597,-1.0905534,-1.3590543,-1.3042469,-1.0685778,-0.8800172,-0.5567519,-0.45495117,-0.37239876,-0.2857656,-0.21660693,-0.179845,-0.7217063,-0.72138965,-0.7215232
