0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
-2.4491673,-2.4875658,-2.5225482,-2.2343514,-1.8465714,-1.7968518,-1.697207,-1.6296111,-1.5742363,-1.6507094,-1.734132,-1.7750413,-1.6900835,-1.6081842,-1.5283461,-1.4685078,-1.5117985,-1.3445784,-1.2680415,-1.1594948,-0.8555354,-0.31440818,0.25039572,0.7744405,1.0634443,0.8905531,0.6396712,0.3409127,-0.30283988,-1.2671572,-1.6824335,-1.5878676,-1.6089352,-1.6733603,-1.8066769,-2.1110466,-1.7146314,-0.7702944,0.1247189,0.84108657,0.47161976,-0.7356461,-1.7894044,-2.3770533,-2.26052,-2.0784955,-1.8722277,-1.62953,-0.971444,-0.5878006,-0.6120987,-1.039062,-1.4447801,-1.8647767,-1.9417372,-1.8622519,-1.3607655,-1.3489803,-1.1984789,-0.9045968,-0.89263976,-0.6634469,0.18937427,1.2504534,2.1140113,2.1900604,1.7720335,0.8886269,0.14193138,-0.5888677,-1.2603736,-1.8754852,-2.2526145,-2.3296165,-2.2527752,-2.252025,-2.438923,-2.3927257,-1.9894215,-1.5857898,-1.4101053,-1.4928595,-1.5227196,-1.4628311,-1.3112711,-1.3802022,-1.5668812,-1.6338519,-1.7224793,-1.8455958,-2.0032973,-1.970679,-1.642331,-1.4149088,-1.2547712,-1.3904079,-1.5595684,-1.5685285,-1.5301934,-1.5846448,-1.6331685,-1.603335,-1.4578828,-1.2354956,-1.1883336,-1.2166643,-1.3624336,-1.8036656,-2.089994,-2.230468,-2.1742375,-1.8596393,-1.6955693,-1.826999,-1.9447275,-1.9537745,-1.6830711,-1.3983254,-1.3634504,-1.1796774,-0.5365849,0.3081242,0.7784636,1.0173011,1.0376419,1.0132523,0.9475027,0.83341277,0.63561916,0.3168776,-0.025523067,-0.32877988,-0.5408666,-0.729214,-0.7308765,-0.9602101,-1.4946307,-1.8251761,-1.8253692,-1.8212285,-1.8988776,-1.8097115,-1.1543599,0.12858751,1.0700493,1.8831662,2.01221,2.0631647,1.8097737,1.2589798,0.46750793,-0.6315202,-1.2898858,-1.4223064,-1.1430926,-0.7847384,-0.3885916,0.1310535,0.852528,2.007011,3.0908568,3.8619275,4.454512,4.9470115,5.1814013,5.3069324,5.393893,5.4037995,5.2753015,5.028757,4.824993,4.11792,2.6362169,1.8677114,1.3046337,0.7134762,0.7130859,0.72629607,0.72828686,0.5502527,0.4588781,-0.020703658,-0.042293146,0.15931694,0.18292685,-0.04079312,-0.3088373,-0.47057724,-0.46977034,-2.6461806,-2.6514642,-2.6516016,-2.6514218
-4.465681,-4.478115,-4.411713,-4.326808,-4.19632,-4.1543846,-4.071007,-4.121768,-4.279089,-4.3597903,-4.3999205,-4.273246,-4.2704086,-4.2885666,-4.399084,-4.526619,-4.6578426,-4.7571206,-4.7071614,-4.639303,-4.687102,-4.8196707,-4.8963156,-4.8835845,-4.689987,-4.2871475,-3.5958643,-2.5844133,-0.9260005,-0.15354839,0.35566306,0.68195343,0.692847,0.75544417,0.80605376,0.5815718,-0.2791467,-1.2611032,-2.2874544,-3.466971,-4.1796474,-4.1075,-3.8186297,-3.5509858,-3.7754889,-4.0876617,-4.2182856,-4.377778,-4.7211843,-5.3050275,-5.602972,-5.714182,-5.8847613,-6.0866065,-6.103445,-5.3204594,-4.6212363,-4.5889196,-4.64883,-4.6254754,-4.81942,-4.662402,-4.545056,-4.418925,-4.051346,-3.8083377,-3.540971,-3.2759264,-3.482727,-3.76705,-3.5424762,-2.9337747,-2.444199,-2.2390528,-2.2812595,-2.107598,-2.1055517,-2.0315566,-1.9948776,-2.1266644,-2.3648598,-2.7082634,-2.9138265,-3.173424,-3.387097,-3.5917692,-3.7893858,-4.0353494,-4.1427402,-4.15751,-4.2073135,-4.37996,-4.5832095,-4.516186,-4.26351,-4.1550035,-4.206719,-4.3540497,-4.4609857,-4.5346932,-4.730506,-4.90757,-5.132248,-5.431716,-5.54133,-5.5349827,-5.36327,-5.14921,-4.9689283,-5.0075717,-4.9729557,-5.172574,-5.382339,-5.3747625,-5.202035,-5.0824814,-4.8838367,-3.8893619,-3.3749318,-3.3069162,-3.3543537,-3.0774932,-2.999694,-3.3321192,-3.6328444,-3.8533025,-3.972871,-4.0750046,-4.1939893,-4.3164845,-4.433216,-4.412866,-4.1982536,-3.7843597,-3.5169463,-3.43671,-2.8879871,-2.0186305,-1.7200007,-1.6538992,-1.8564627,-2.3792484,-3.1855168,-3.7636104,-3.9551547,-4.5074673,-4.9092627,-5.025385,-5.1344967,-5.167931,-5.146309,-4.926244,-4.6413345,-4.387292,-4.338092,-4.407185,-4.6403894,-4.919243,-5.087822,-5.237432,-5.3109584,-5.3677626,-5.39176,-5.3274374,-5.3236156,-5.351925,-5.3551483,-5.3745503,-5.426257,-5.4063044,-5.217711,-4.774873,-4.3737836,-4.248278,-4.275621,-4.495851,-4.668334,-4.769948,-4.9085183,-5.1881247,-5.3009,-5.473425,-5.646153,-5.942752,-6.178718,-6.318071,-6.325817,-6.3335705,-6.1155677,-4.2955875,-4.289298,-4.289125,-4.289382
-1.1520221,-1.1344532,-1.1375864,-1.2053574,-1.3409683,-1.4152721,-1.225025,-0.76231587,-0.4603151,-0.07802354,0.14294147,-0.032759354,-0.026851684,0.007346168,-0.17524092,-0.45198256,-0.77041686,-0.87193894,-0.68565077,-0.51758873,-0.56810606,-0.73284787,-0.85333014,-0.90579236,-0.81217754,-0.5393646,-0.45385858,-0.41390598,-0.3844205,0.04246965,1.1472292,2.1776817,2.4898431,2.9933999,3.571893,4.254966,3.9116876,2.5763943,1.1715721,-0.5190433,-0.66495436,0.0233818,0.48318616,1.4151043,2.0358024,2.3305798,2.305746,2.238863,2.0971718,2.5887213,3.6459136,5.3489676,6.2140274,7.3848743,8.627176,9.749962,10.474323,10.605524,10.7219305,10.8513,9.815123,8.409057,6.142568,3.6253357,1.2996883,0.6224283,0.7391719,1.1040246,0.770355,1.1016669,2.023126,3.179338,3.5981035,3.4729075,3.1173642,2.9354963,2.8529167,2.8704221,2.382343,1.6123447,0.9897674,0.29207623,-0.5215347,-1.101344,-1.3940451,-1.5872175,-1.712004,-1.8011124,-1.767909,-1.6832266,-1.6295669,-1.8182107,-2.0637448,-2.0475104,-1.9417374,-1.7941841,-1.6453686,-1.7528328,-1.7589314,-1.536214,-1.1859426,-0.7963383,-0.2283038,0.8443579,1.9282116,2.7396567,3.8002956,4.7896633,5.484989,6.117844,6.8052855,6.906679,6.8068132,6.7054777,6.55609,6.410573,5.6037083,3.824994,2.7154245,1.8323117,0.92503756,-0.06100295,-0.3847931,-0.30736944,-0.21233872,-0.138217,-0.16217925,-0.175236,-0.16144869,-0.0023158751,0.3335204,0.40924805,0.78466654,1.1880908,1.5787779,1.8355169,2.1171215,2.4357347,2.7586784,3.038499,3.138456,2.6121407,1.5007836,0.19635753,-0.64957786,-1.3776305,-1.531699,-1.5457625,-1.5923076,-1.5855012,-1.4480826,-0.77520126,-0.20770699,0.11671748,-0.021756489,-0.34547156,-0.76394343,-1.238234,-1.5650042,-1.6623999,-1.5257035,-1.2327554,-0.9695368,-0.7005374,-0.61550725,-0.61239696,-0.39336503,0.015226543,0.7365373,1.9631577,3.021763,4.3714285,5.688166,6.037896,6.203658,6.2556057,6.1758556,6.1173286,6.027079,5.894167,5.8754196,5.944707,5.9090314,5.633421,5.2926836,5.1000733,5.155222,4.93478,5.0174055,1.7999015,1.7956448,1.7955507,1.7955971
-1.1936853,-1.2870798,-1.6281462,-1.721952,-1.4889038,-1.3401036,-0.95281583,-0.8505378,-0.92332923,-1.1252775,-1.2907478,-1.090286,-0.8180445,-0.67980933,-0.49077326,-0.1290736,0.22528711,0.98571277,1.4095299,1.6596141,1.9964776,2.2815113,2.4359345,2.3081603,2.044655,1.877877,1.6389377,1.5729012,0.8915686,-0.12653533,-0.84872127,-0.9416413,-0.8746273,-0.88145053,-0.9604612,-1.0171127,-0.3743518,0.81846726,1.946588,2.6926498,2.6154876,1.5266681,0.058098555,-0.8792679,-0.8973932,-0.82136554,-0.52606523,-0.085076615,0.66707957,0.70185524,0.25314468,-0.68780243,-1.3957527,-1.9375091,-1.5585823,-1.3273742,-0.7476493,-0.70541525,-0.63155115,-0.28547937,0.22142184,1.0275993,2.0747135,3.05345,3.587339,3.359445,2.7816052,1.5645356,0.7491533,0.1586554,-0.5267198,-1.1091018,-1.5611043,-1.6878768,-1.6124535,-1.577549,-1.4449737,-0.8504749,0.22567421,0.84948283,0.63006485,0.12903637,-0.0029018223,0.1245358,0.3954521,0.39396182,0.17966744,0.065921426,-0.073409855,-0.3020949,-0.53279364,-0.5269737,-0.07622799,0.15105245,0.4160439,0.5342526,0.6643096,0.8343673,1.1060432,1.1236472,1.0488461,0.92769575,0.96104044,0.99276173,0.789957,0.5504706,0.13221282,-0.47384354,-0.92745113,-1.116819,-1.2601871,-1.0898403,-0.82204384,-0.8296946,-0.76140225,-0.78233767,-0.58346653,-0.44846436,-0.4280612,-0.42076278,0.22862434,0.99514645,1.5548468,2.225089,2.6003103,2.7348986,2.770275,2.7535625,2.6189225,2.3530884,1.9191327,1.4759657,1.1833608,1.0316246,1.1876161,0.95583045,-0.027861211,-0.6312969,-0.6286787,-0.57908815,-0.4763618,0.06184319,1.2450365,2.5577042,3.1053357,3.571291,3.72909,3.806151,3.6462383,3.1227741,2.0960233,0.30784443,-0.7539959,-0.99196005,-0.5037898,0.22806792,1.0034692,1.8150027,2.637896,3.4466164,3.9090738,4.147377,4.241093,4.3203936,4.3323135,4.4536486,4.420541,4.249002,3.944216,3.4298038,2.7345593,1.1045489,-0.49655378,-0.7015158,-0.81570035,-0.8028917,-0.5532052,-0.3620822,-0.23943242,-0.19909123,-0.39779457,-0.6449907,-0.7210272,-0.7596824,-0.63410515,-0.8755182,-1.2019188,-1.1448818,-1.4428651,-2.0923822,-2.0899155,-2.089703,-2.0899491
-1.624763,-1.6491011,-1.686756,-1.7273207,-1.6930097,-1.6969835,-1.6082451,-1.7275231,-1.886405,-1.9297801,-1.9249998,-1.7876508,-1.8610177,-1.8559129,-1.8780122,-1.8576524,-1.8938727,-1.9726322,-1.9587197,-1.8802195,-1.7343111,-1.5750825,-1.4286219,-1.3139981,-1.3469305,-1.4884913,-1.5514909,-1.3682456,-1.020121,-1.1878495,-1.2920947,-1.2939811,-1.2446105,-1.187043,-1.0801136,-0.8535782,-0.91668564,-0.8965818,-0.98242116,-1.0547707,-1.4212732,-2.123727,-2.4607325,-2.2290816,-1.8713894,-1.8798885,-2.2002523,-2.7381616,-3.0190098,-2.9061828,-2.9931278,-3.372737,-3.6238942,-3.66572,-3.164946,-2.4909225,-2.064732,-2.16758,-2.1756635,-1.729754,-1.3210491,-1.2818868,-1.1479477,-0.8209283,-0.49581522,-0.43117663,-0.6416882,-1.1272827,-1.4317112,-1.6987036,-1.6597844,-1.1592333,-0.8990087,-0.8672819,-0.79447925,-0.46148595,0.06629598,0.777558,0.94693077,0.10290551,-0.72410184,-1.19345,-1.3301411,-1.4074855,-1.462673,-1.5880334,-1.818932,-2.0553584,-2.2259898,-2.3809376,-2.4505742,-2.4115317,-2.2164042,-2.0647316,-1.9411191,-1.9480748,-2.0181873,-2.2020931,-2.358443,-2.549615,-2.9078102,-3.2066898,-3.4057732,-3.5621,-3.674375,-3.7395992,-3.7617228,-3.7770844,-3.736792,-3.6739807,-3.5119834,-3.3557656,-3.141878,-2.95747,-2.6234283,-2.5721686,-2.4814816,-2.0344038,-1.6445305,-1.7661242,-2.2099464,-2.2668834,-2.240848,-2.2139602,-2.2269888,-2.2944508,-2.3550525,-2.4298162,-2.608275,-2.8546104,-3.1949947,-3.5446362,-3.8603024,-4.0420938,-3.9613018,-3.6289487,-3.1199386,-2.4976406,-2.1124847,-1.9005613,-1.8551551,-1.9091905,-2.2153573,-2.1305714,-1.7556916,-1.554889,-1.6736523,-1.7953651,-2.0350604,-2.3005786,-2.6439867,-2.8979797,-2.6521559,-2.230098,-2.0589342,-2.045373,-2.1268208,-2.1529715,-2.0820823,-1.9243376,-1.7953463,-1.7678952,-1.7255759,-1.6071541,-1.5462999,-1.5728897,-1.6246473,-1.6992311,-1.907197,-2.2553158,-2.5020711,-2.9570832,-3.2233233,-3.1947298,-3.1986108,-3.2115073,-3.185369,-3.1346483,-3.2037785,-3.1397839,-3.0916977,-3.015708,-2.969265,-2.9644809,-3.16826,-3.3344781,-3.2118344,-3.21314,-3.2470326,-2.4327717,-2.4257543,-2.425524,-2.4258375
-1.3197408,-1.3463569,-1.1880641,-0.7914388,-0.50342023,-0.27348316,0.21763238,0.42595884,0.5314765,0.46373135,0.26810256,0.22791952,0.68723106,0.95333016,1.1739765,1.4056128,1.4944463,1.6937482,1.7660415,1.8712635,2.0012288,2.2504919,2.575574,2.8447685,2.9625554,2.8378425,2.5049663,1.82739,1.5400589,1.8725235,1.5080559,0.918181,0.9048256,0.9483254,1.034017,1.4540155,2.2793162,2.4324756,2.2794495,2.3624673,2.254383,1.4109042,0.5898354,-0.06617154,0.3900192,1.8604219,3.8021586,6.069117,8.508647,9.461686,9.676415,9.27579,8.918531,7.849109,6.0483418,3.76798,2.5574083,2.431698,2.4319072,2.1588395,1.9852983,1.5205487,1.7147005,2.2363307,2.6003284,2.4298093,1.8036377,0.8132628,0.47207093,0.36493036,-0.010235399,-0.4747982,-0.71321803,-0.45930398,-0.12744991,0.05292105,0.32749626,0.6911377,1.0125763,1.0693731,1.3676677,1.8668042,2.0714035,2.176744,2.4096117,2.4784303,2.431851,2.343163,2.4864724,2.6412606,2.4157343,1.9231384,1.5025117,1.4109421,1.383942,1.3283675,1.0611501,1.1504773,1.2258348,1.1765532,1.2363249,1.4452671,1.7648649,2.1710918,2.4464946,2.4844956,2.3452942,1.8869843,1.3433537,0.75626814,0.2350479,0.28119618,0.5462948,0.6651424,0.5137559,0.37705198,0.26099855,0.21988903,0.414764,1.2655205,2.4982586,3.037236,3.2367077,3.7230382,4.037618,4.141927,4.21725,4.254758,4.2709465,4.2483673,4.0152187,3.7614202,3.482808,3.2214828,3.036046,3.2678123,3.0328062,1.9707421,1.4276581,1.2994869,1.6669391,3.0298138,4.7874565,5.242759,4.9065514,5.124108,5.338256,5.410177,5.3906164,5.3860545,5.2300873,4.4274416,3.263238,1.8615618,1.8929043,2.3026042,2.841761,3.4491978,3.8785143,4.150635,4.2713146,4.4244246,4.61119,4.8377476,4.8893476,4.9429092,5.0255685,4.999447,4.8738356,4.5903687,4.259959,3.5399652,2.115448,1.5124769,1.1589154,1.0873994,1.3879578,1.6586828,1.8406742,2.125297,2.0107484,1.9253743,1.992054,2.0141952,2.211382,2.3324604,2.2040188,2.0013528,1.917119,0.032766864,0.029840287,0.029719874,0.029871661
-1.1267176,-1.0771363,-0.8548759,-0.71244,-0.72291934,-0.557734,-0.4055105,-0.035848737,-0.095814526,-0.22278833,-0.2817458,-0.042163134,0.10061473,0.084260106,0.031065464,-0.018411279,0.031024396,-0.051144123,0.014680743,0.01845932,-0.3387323,-0.97545195,-1.6724589,-2.2868903,-2.8437822,-3.2227688,-3.5165138,-3.7634287,-3.1215641,-2.50262,-2.389446,-2.3958802,-2.4597578,-2.4576707,-2.4451327,-2.2814472,-2.363975,-2.738574,-3.0430133,-3.1369138,-2.4550352,-1.0953385,0.4043662,2.0736566,2.6843228,1.2251114,0.011665583,-0.92830837,-1.7928195,-2.3510754,-2.8116603,-2.8323083,-2.65331,-2.6019902,-2.089697,-0.65723014,-0.045695364,0.04242307,0.16830945,0.19347265,-0.29074726,-0.8299828,-1.1038516,-1.6172609,-2.3080814,-2.6108174,-2.841361,-3.2992387,-3.6322498,-3.9019833,-3.98555,-3.579044,-3.3687897,-3.6131744,-3.7831907,-3.8607397,-3.9448142,-3.9950438,-3.8925452,-3.6323624,-3.3139038,-2.8472004,-2.2951667,-2.0894742,-2.2362156,-2.1645825,-1.9785365,-2.0143578,-2.1656213,-2.3709931,-2.3805413,-2.4475114,-2.4950542,-2.400528,-2.0477571,-1.7635707,-1.8397963,-1.8841466,-1.8632114,-1.8908902,-1.8235567,-1.8735417,-2.112627,-2.4818172,-2.5632334,-2.5196214,-2.4341178,-2.2993011,-2.1286464,-1.9404213,-1.6108264,-1.4793763,-1.1968168,-1.1020963,-0.93637747,-0.6896293,0.047385752,0.82963014,0.92965245,0.8573974,0.5709233,0.54506576,0.39474282,-0.37106052,-1.0567353,-1.4869874,-1.7550071,-1.973573,-2.1792762,-2.2961614,-2.3839397,-2.4473617,-2.6657877,-2.8147504,-2.7070198,-2.6322339,-2.6775365,-2.496398,-2.5334501,-2.6796212,-2.896198,-3.443861,-4.094657,-4.319002,-4.1483955,-3.9245496,-3.779946,-3.676498,-3.4849038,-3.1624153,-2.4331856,-1.3139174,-0.7500309,-0.17675096,-0.42621934,-0.8900762,-1.2595457,-1.7602711,-2.3118072,-2.8011584,-3.0574598,-3.1827724,-3.2202368,-3.2698865,-3.2786486,-3.273696,-3.2657404,-3.2312768,-3.148779,-3.0582657,-3.0380402,-2.6154256,-1.8902509,-1.4976959,-1.0990546,-1.0112009,-1.3359175,-1.5473173,-1.6909027,-1.7250948,-1.5388552,-1.5522791,-1.534756,-1.5526823,-1.694767,-1.7467606,-1.8073294,-2.10383,-2.0305634,-1.7447675,-1.7377365,-1.7376566,-1.7378212
-0.97780097,-0.9445131,-0.94370604,-1.120991,-1.4402936,-1.4992471,-1.3841275,-1.0131301,-0.96346474,-0.8582773,-0.7891071,-0.8290839,-1.2757505,-1.4225636,-1.541274,-1.630457,-1.6933796,-1.8480403,-1.9630663,-2.0574985,-2.3798947,-2.8740902,-3.3841968,-3.8472116,-4.350731,-4.6350446,-4.7802415,-4.731841,-3.8265562,-3.4616516,-3.0300794,-2.4266503,-2.2629888,-1.9650364,-1.8129544,-1.8180274,-2.1668727,-2.676782,-3.1184738,-3.3831944,-3.0546045,-2.0517702,-0.5795896,0.69489205,0.59377587,-0.5882246,-1.2333317,-1.6973989,-2.3388398,-2.7360032,-2.508503,-1.5187058,-0.57553536,0.1221517,0.07426509,0.753052,0.8085411,0.9253297,1.0376945,1.1651545,1.2418718,0.7992141,-0.20745757,-1.2160237,-2.0403047,-2.1197379,-1.7580346,-0.77837056,-0.5451193,-0.65097654,-0.32882372,0.023558676,0.15132731,-0.08673072,-0.13901871,-0.15716612,-0.21630353,-0.31324446,-0.19120763,-0.1568987,-0.57201284,-1.2508048,-1.8335458,-2.0030117,-2.1360612,-2.080229,-1.8889947,-1.8018838,-1.7951518,-1.7178059,-1.4163442,-1.0270042,-0.9730285,-1.089126,-1.0788746,-0.9028226,-0.7965368,-1.1127834,-1.3397022,-1.2402089,-1.0465217,-0.9879788,-1.1117005,-1.3461134,-1.4524603,-1.401648,-1.2652068,-0.8470282,-0.45577696,-0.22895432,0.14038713,0.53566146,0.8008402,0.78229827,0.2828273,0.048703767,0.25765318,0.25426975,0.10252779,-0.12662515,-0.7153556,-1.510631,-1.9408991,-2.2564428,-2.4514208,-2.550322,-2.6234245,-2.7045507,-2.7641358,-2.7741451,-2.698701,-2.5562327,-2.3521333,-2.184855,-1.9190762,-2.0380766,-2.0746918,-1.8768185,-1.8705083,-1.892915,-1.9140897,-2.3854556,-3.084862,-3.447345,-3.6459236,-3.9957163,-3.97476,-3.9383414,-3.9078684,-3.7756205,-3.5814908,-3.185946,-2.7101924,-2.3579729,-2.5374963,-2.8769934,-3.1998076,-3.5307574,-3.7970634,-3.987937,-4.002018,-3.96143,-3.9235902,-3.838048,-3.7815385,-3.744315,-3.628862,-3.4523797,-3.1480665,-2.6408815,-2.136101,-1.0109782,0.28178203,0.5119766,0.7466552,0.753423,0.44176143,0.16019902,-0.08389334,-0.238318,-0.06849159,-0.28698114,-0.28062,-0.23895656,-0.42920396,-0.4761206,-0.39921698,-0.74666035,-0.5524632,-0.2858113,-0.28679597,-0.28689176,-0.28680307
-1.9308614,-1.9381156,-1.8991268,-1.8855442,-1.8046279,-1.7361321,-1.5658288,-1.4556909,-1.4134524,-1.3319485,-1.145966,-1.0052736,-0.9058789,-0.8799031,-0.94515425,-1.0068893,-1.0816189,-1.3029948,-1.6988919,-2.2309785,-2.716064,-3.1045089,-3.3394613,-3.4542053,-3.3939497,-3.1139412,-2.7377553,-2.054416,-1.1979562,-0.5880678,0.045912474,0.46672416,0.4786824,0.46215895,0.33735758,-0.094566315,-0.8105205,-1.3200296,-1.6854376,-2.364232,-2.5010831,-0.8019021,1.2671478,2.1309638,2.4002938,2.2163982,1.5838306,0.86151147,-0.12267813,-1.1469394,-1.7238029,-1.5930822,-1.3815918,-1.3967534,-1.9818726,-1.4347941,-1.2734108,-1.0987785,-1.0320584,-0.6773396,-0.4740135,-0.7691123,-1.4184972,-2.0548544,-2.4241455,-2.3450384,-1.8520093,-0.7134901,-0.29935616,-0.2096048,0.11826974,0.43528536,0.65014416,0.71662384,0.40354615,0.32113624,0.2627361,0.20858613,-0.008719623,-0.318857,-0.93496877,-1.7585967,-2.3251026,-2.4981084,-2.5532598,-2.537582,-2.4813452,-2.4399257,-2.3461215,-2.2221017,-2.1299038,-2.1453726,-2.410772,-2.4618943,-2.4496305,-2.4302347,-2.4090068,-2.566267,-2.6971245,-2.6514006,-2.6707082,-2.7337594,-2.8195612,-2.8295677,-2.7065952,-2.4950452,-2.044011,-1.3157331,-0.5722451,0.16517946,1.0834682,1.3671821,1.4739522,1.3813559,1.6393101,2.2371988,3.2018123,4.141254,4.722728,4.825349,4.4735017,3.3140209,2.0443254,0.86376387,0.0133135915,-0.6244023,-1.0989058,-1.5090654,-1.8530102,-2.197196,-2.4343185,-2.3685338,-2.02202,-1.5189087,-1.1325572,-0.9048094,-0.15618426,0.76735157,1.1034563,1.1740711,1.076096,0.39418015,-0.57481617,-1.0400333,-1.5654404,-2.6482706,-3.2310214,-3.4723217,-3.6099508,-3.555569,-3.2737584,-2.4502203,-1.7481358,-0.89882207,-0.8288724,-1.0500498,-1.462934,-1.9383653,-2.2684436,-2.6478872,-3.0963316,-3.4278998,-3.6290493,-3.7772386,-3.8899407,-4.021146,-4.0794005,-4.0177445,-3.7902973,-3.272016,-2.6962016,-1.7094872,-0.5623967,-0.197671,-0.18395855,-0.1834293,-0.35039106,-0.47751433,-0.45898598,-0.6900344,-0.706359,-0.83317924,-1.0072107,-1.2346287,-1.3540208,-1.4474674,-1.56078,-1.7741381,-1.5075113,-1.4503443,-1.4470011,-1.4469498,-1.4470752
-1.344802,-1.3511453,-1.2011542,-0.8355532,-0.42297605,-0.06850004,0.2810369,0.38010946,0.35851413,0.5620019,0.8404893,0.96967936,0.82909906,0.6141675,0.30488968,-0.026425838,-0.2185972,-0.820691,-1.2070895,-1.4358443,-1.5644585,-1.873079,-2.3033023,-2.6243231,-2.849196,-2.8814008,-2.7750566,-2.564198,-1.717528,-1.0401253,-0.65378976,-0.6718182,-0.6903243,-0.7553035,-0.82497865,-0.7715912,-1.2918342,-1.6169342,-1.686983,-2.0379417,-1.4686526,0.7047909,3.1802275,5.0146885,7.3660808,9.572512,10.136766,9.753096,8.010359,5.0129795,1.6868016,-0.02979318,-0.52858305,-0.43270352,-0.22151718,0.3284009,0.7130723,0.5882115,0.36508673,-0.14294752,-1.5215698,-1.7799485,-1.582908,-2.0753422,-2.6675434,-2.9144785,-2.8358045,-2.1116066,-1.3178856,-0.8707663,-0.4757575,-0.105662815,-0.20202304,-0.53046125,-0.98089314,-1.0751195,-1.0412805,-0.9425113,-1.1437398,-1.0749416,-0.96233624,-0.66188973,-0.26208872,-0.25244892,-0.34042174,-0.35087365,-0.53380173,-0.75729334,-0.9923053,-1.3281686,-1.5944008,-1.728438,-1.6524304,-1.5804374,-1.2776268,-0.98479456,-1.0306665,-1.202794,-1.3945764,-1.5419184,-1.76435,-1.9098359,-2.0106215,-2.063149,-1.9543339,-1.7844844,-1.4294649,-1.0141115,-0.68048227,-0.21894087,0.96143746,1.6977437,2.885292,3.8733616,5.783259,7.220316,8.449543,9.278506,9.5665865,9.27942,8.565657,7.718047,6.1121416,4.1328993,2.3766432,1.083043,0.15033975,-0.62323403,-1.2867241,-1.9166899,-2.5325546,-2.914312,-3.1517005,-3.260126,-3.1243372,-3.1838608,-2.6772754,-1.7401402,-1.2533789,-1.0380574,-1.0038985,-1.3097447,-1.8298862,-1.8624151,-1.8134975,-2.2636483,-2.56594,-2.640337,-2.5385146,-2.2474675,-1.422014,0.060506955,0.97254336,2.1224566,2.3739934,2.3739855,2.11837,1.5592389,1.0542214,0.35943827,-0.540156,-1.2624626,-1.7494942,-2.1488097,-2.3661137,-2.5917819,-2.8650098,-2.9959786,-3.0242677,-2.9306564,-2.745259,-2.2431202,-1.7075146,-1.5463293,-1.4671429,-1.3968,-1.62295,-1.805443,-1.922477,-2.2987132,-2.4476752,-2.6174927,-2.6329408,-2.6558688,-2.6830359,-2.6790283,-2.5295944,-2.6583617,-2.5572114,-0.8137527,-0.8038008,-0.80353916,-0.80394375
