0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.0989478,-2.0665355,-1.9985142,-1.9495306,-3.6397982,-1.8736804,-1.8844366,-1.9531777,-2.0713284,-1.986364,-1.8049704,-1.657181,-1.6852372,-1.6427554,-1.7114618,-1.8164978,-1.8852086,-2.0225074,-2.157051,-1.833092,-0.9111111,0.08897856,1.353088,2.6336145,3.0209088,3.3869348,3.595697,3.6395288,3.5615468,3.3378077,2.7092175,1.2962496,0.23394203,-0.21727666,-0.40744156,-0.41718876,-0.37479076,-0.37407166,-0.32454365,-0.3691112,-0.45091176,-0.61128646,-0.8282654,-1.0188576,-1.0165745,-0.8139145,-0.6438782,-0.30162135,0.036386013,0.06596732,0.14016998,0.14172626,0.01813531,-0.20106667,-0.56958306,-0.9449156,-1.4281178,-1.3341895,-1.0095513,-0.8694411,-0.9722151,-1.1509861,-1.3618039,-1.3233058,-1.3350232,-1.3891271,-1.4492426,-1.7216114,-1.9215672,-2.1701932,-2.4791546,-2.4436054,-2.25304,-1.6826102,-0.9714258,-0.6985432,-1.0349125,-1.3751767,-1.8426237,-2.5384912,-2.6773565,-2.538514,-2.3657954,-2.2549453,-2.1627297,-2.3485174,-2.420418,-2.3697824,-2.1414902,-1.9422042,-1.66577,-1.5761168,-1.8118776,-2.0828974,-1.9941897,-1.8769296,-1.8690748,-1.7947197,-1.5031875,-1.0152094,-0.75387996,-0.6202057,-0.53612375,-0.48496237,-0.09951426,0.25301656,0.31038064,0.4519759,0.4638401,0.2498373,-0.72386074,-1.8623216,-2.3553448,-2.594708,-2.488005,-2.3809505,-2.33296,-2.2806225,-2.16456,-2.0697253,-2.0728028,-2.3459556,-2.6325173,-2.7356763,-2.6688242,-2.67135,-2.1651165,-1.6775537,-1.6310635,-2.0167608,-2.018202,-2.1582608,-2.1336217,-1.8526103,-1.6366336,-1.6384618,-1.623919,-1.5904956,-1.3939658,-0.87876374,0.05035045,0.73389447,1.4017425,1.6596961,1.4932959,1.3243725,1.2188404,1.0755554,1.0147018,0.9339168,0.90913343,0.9822151,1.0568182,1.1635723,1.090455,0.987897,1.044547,0.98359466,0.6078041,0.31940943,0.2687688,-0.09656282,-0.89842844,-1.5757475,-2.0359488,-2.31385,-2.371213,-2.3846622,-2.352024,-2.3506713,-2.4018319,-2.394766,-2.3757467,-2.3546014,-2.3560686,-2.3386006,-2.4159975,-2.511843,-2.7078266,-2.804437,-2.8535416,-2.762123,-2.7564101,-2.7442567,-2.8637838,-2.9945526,-2.9303236,-2.935365,-2.9720902,-2.9581158,-3.6400483,-3.6400888,-3.640131,-3.6401353
-5.5071507,-5.535827,-5.4985976,-5.5155964,-4.9967623,-5.548809,-5.5490475,-5.51134,-5.362456,-5.1687055,-4.976946,-4.692547,-4.5674114,-4.464277,-4.503975,-4.4029045,-4.319866,-4.237488,-4.277013,-4.719634,-5.3554387,-5.6859317,-5.8057556,-5.5221596,-5.3046846,-5.0277724,-4.6784034,-3.9183645,-2.6195116,-1.2039257,0.5397645,1.7187648,2.3116155,2.5663962,2.695704,2.7637641,2.765987,2.7420726,2.7147388,2.5449219,2.3968792,2.2950275,1.9821742,1.1992754,-0.22674188,-0.8617489,-1.5132113,-2.213811,-3.6216996,-4.3398995,-4.58593,-4.8843584,-5.2033405,-5.3277664,-5.3296328,-5.3024354,-5.4107623,-5.6611967,-5.876915,-5.9553843,-5.8948383,-5.782417,-5.6797934,-5.6399326,-5.5758533,-5.455659,-5.3660975,-5.2472253,-5.146386,-5.075331,-4.9110365,-4.6305475,-4.6916676,-4.9328804,-5.2532725,-5.413347,-4.901947,-4.2037907,-3.4155788,-2.1029341,-1.066201,-0.9031244,-0.8201417,-0.61363864,-0.5167761,-0.59654593,-1.1513733,-1.7176428,-2.3241377,-3.0168731,-3.4318643,-3.2908778,-3.168108,-2.7120366,-2.3758042,-2.271973,-2.3896823,-2.6578836,-2.913737,-3.4842515,-4.0117836,-4.3170967,-4.488822,-4.6723366,-4.7557206,-4.847183,-4.877183,-4.928371,-4.904881,-5.055053,-5.0291567,-4.770526,-4.772674,-5.1062346,-5.5230675,-5.6210938,-5.6976094,-5.60909,-5.5353174,-5.5999827,-5.585219,-5.5180416,-5.374097,-5.1171417,-4.7141547,-4.3783064,-3.824807,-3.5409074,-2.6675043,-1.1198639,-0.7661195,-0.39410728,0.82572633,1.2764416,1.5948722,1.7721767,1.9129858,1.8886209,1.771333,1.404554,0.6560602,0.088658005,-0.47901368,-0.8436562,-1.0918651,-1.3682197,-1.5432272,-1.6837476,-1.8768685,-2.0181956,-2.1209347,-2.183663,-2.249849,-2.3479767,-2.3333297,-2.3595362,-2.4456797,-2.4958544,-1.7673256,-1.2561929,-1.0553027,-0.92849386,-0.6988407,-0.58623964,-0.49226385,-0.40108973,-0.5139165,-0.658311,-0.64380956,-0.6245636,-0.62402374,-0.644246,-0.655753,-0.68075967,-0.6944015,-0.7653201,-0.88771313,-1.1664948,-1.6059871,-1.7947366,-2.1977,-2.7332432,-3.474265,-3.7866595,-4.233307,-4.520903,-4.9126487,-5.1904726,-5.1037297,-5.1846437,-4.99653,-4.996473,-4.9964256,-4.996417
-0.24053936,-0.231091,-0.1994206,-0.15038419,0.31639206,0.04694298,0.08672467,0.053165853,0.017495483,0.2936684,0.5557534,0.72945035,0.8352417,0.76436174,0.67740023,0.7528746,0.87530684,1.0380427,0.8738884,0.21713826,-0.34435466,-0.45953298,-0.5484723,-0.9521073,-1.0999153,-1.1977925,-1.188783,-1.123118,-1.0169647,-0.79715085,-0.07143747,0.9755633,1.8669982,2.5382028,3.1149125,3.6867034,4.075982,4.2966385,4.635112,4.958225,5.0588045,5.027659,4.617589,3.5478163,1.3945112,0.15037687,-0.5464086,-1.0292757,-0.9911502,-0.30066478,-0.13648094,0.47739798,1.7451005,2.892227,4.007924,4.876633,5.909629,6.4527817,6.5930724,6.619829,6.6305103,5.9900804,5.240808,4.6898723,3.8092666,2.9414277,2.529188,2.3266435,2.2891061,2.375654,3.043999,3.8113608,4.082373,3.6595516,2.7098005,1.8373544,1.9588695,2.020118,1.8120241,1.5469148,1.6507365,1.7688158,1.9116026,2.1043928,2.2744312,2.3114452,2.2091608,2.0245519,1.8361486,1.5399402,0.9712877,0.5184316,0.7870158,1.2179139,1.2402065,1.2255578,0.83619344,0.5877909,-0.100512266,-0.73374546,-0.9572711,-0.80813146,-0.6189958,0.027656008,0.47096455,1.4241564,2.2094612,2.5207634,3.0575972,4.776594,7.1969547,8.2876,8.473556,8.404942,8.267486,8.016482,7.3213964,6.508362,6.0776362,5.7846794,5.6008787,5.065756,4.306293,2.8454046,2.155725,1.6382936,-0.3630592,-0.96772516,-0.76122385,-0.48401463,-0.7626302,-0.51514375,0.918301,1.4122849,1.6749966,1.817136,1.8292944,1.8174751,1.7778082,1.5430483,0.8961489,0.46931762,0.075776935,-0.2343531,-0.4079203,-0.42890793,-0.44915912,-0.43096694,-0.47465798,-0.55799013,-0.586204,-0.55202436,-0.5026496,-0.41175893,-0.31284714,-0.22736368,-0.23806779,-0.202448,0.01498197,0.27495384,0.3877584,0.66035163,0.9143622,1.197608,1.3268381,1.2404176,1.2576399,1.2677612,1.3031263,1.3135976,1.2561027,1.155774,1.1701761,1.2466445,1.2179065,1.2051234,1.1745663,1.2961534,1.5245472,1.628753,1.7481028,1.7652049,1.4462744,1.3496526,1.143286,0.80750394,0.7685517,0.6202619,0.66641927,0.5531069,0.3161643,0.31633532,0.31643867,0.3164946
-1.3393748,-1.3243616,-1.3499436,-1.2384712,-1.7171432,-1.2469919,-1.3001934,-1.262808,-0.97499895,-0.21827742,-0.02007845,-0.032502025,0.13911837,0.39037395,0.58354974,0.5335555,0.55667305,0.37581605,0.05237338,0.7359719,1.9828838,3.0093145,3.9316435,4.711385,4.9718733,5.1629953,5.29764,5.2107944,4.972391,4.502612,3.2564492,1.1910033,0.16702035,-0.24151418,-0.4424167,-0.5769858,-0.67524034,-0.77021974,-0.9050553,-1.1345496,-1.3184744,-1.5167739,-1.7429363,-1.6043403,-0.8257464,-0.3020783,0.009785528,0.37263888,0.8243439,0.88307667,0.96112764,0.92393017,0.7175204,0.43669838,0.1430028,-0.24606423,-0.6928999,-0.5372559,-0.29676238,-0.22100642,-0.28782895,-0.6572489,-0.99148816,-1.0331643,-1.0643659,-1.0307281,-1.0223353,-1.1079707,-1.1884259,-1.1679952,-1.0349463,-0.6449312,-0.29460186,0.77292657,1.5457749,1.826231,1.6835632,1.1117247,0.2794798,-0.6899229,-1.3117089,-1.2939093,-1.1765014,-1.0527191,-0.9153033,-1.0156804,-0.8863735,-0.6264932,-0.31853342,0.031440735,0.3193377,0.24549116,-0.0041535497,-0.3879609,-0.21857855,-0.031914026,-0.012707889,0.10566515,0.7650559,1.8774265,2.2435277,2.284439,2.2187195,2.0309365,2.1740284,2.3586721,2.2651956,2.338268,2.2098756,1.6642827,0.5574852,-0.30996814,-0.60695815,-0.32775986,-0.1708205,-0.32677698,-0.48582193,-0.65808284,-0.654131,-0.57012403,-0.6007941,-0.85737157,-1.0149593,-0.74551934,-0.25143653,0.13243762,0.2741379,0.37629467,0.12705141,-0.6986697,-1.1979337,-1.7265671,-2.7850463,-2.8869436,-2.9733124,-2.9612737,-3.0022902,-2.9898481,-2.9206705,-2.6508327,-1.9858513,-1.4101052,-0.9878236,-0.82032156,-0.76660484,-0.70188415,-0.60477245,-0.6337332,-0.43984944,-0.32274628,-0.19998851,-0.08858366,0.057861768,0.14544654,0.060129512,0.020838253,0.051706914,-0.041775867,-0.42119864,-0.31265554,-0.18420139,-0.29674444,-0.7619024,-1.0033228,-0.9430193,-0.82818145,-0.7753632,-0.71458924,-0.76178753,-0.7727059,-0.79233783,-0.7040211,-0.7278534,-0.7534179,-0.7090126,-0.66032445,-0.667355,-0.5933393,-0.6037583,-0.6410936,-0.6519515,-0.7524868,-0.99687433,-1.2687254,-1.5679525,-1.6530805,-1.6539767,-1.5582081,-1.502124,-1.3868412,-1.7163651,-1.7165352,-1.7166488,-1.7167318
-3.0472872,-3.0044322,-2.9483,-2.8974485,-3.0586665,-2.9059849,-2.9198864,-2.9393568,-2.771208,-2.4531033,-2.3508067,-2.096272,-1.9852822,-1.8954988,-1.9362371,-1.8362355,-1.7124465,-1.4111986,-0.93631196,-0.96641296,-1.303819,-0.90894073,-0.5153055,-0.11329582,-0.015090518,-0.068007864,-0.4076056,-0.7852974,-1.1943532,-1.5483263,-1.6940659,-1.4250865,-1.3093548,-1.2742206,-1.2299795,-1.1399137,-1.0745434,-1.0272413,-0.94243395,-0.86383545,-0.7993642,-0.63261473,-0.2851866,-0.14128207,-0.8948148,-1.2195044,-1.392688,-1.353504,-1.8403502,-2.2655416,-2.3825305,-2.561153,-2.8743212,-3.0940714,-3.2642953,-3.474176,-3.8685956,-4.058124,-4.0188646,-3.8874524,-3.7877228,-3.3262856,-2.89628,-2.6480532,-2.3959937,-2.2043693,-2.13764,-2.0762653,-2.0619245,-1.9544432,-1.7206235,-1.5222347,-1.6892645,-2.160808,-2.3193939,-2.7613165,-3.4345171,-3.4596877,-3.5960321,-3.3047357,-2.5751886,-2.3151479,-2.1943746,-2.0308492,-1.9331326,-1.9427137,-1.9099479,-1.9759998,-2.1960104,-2.5158315,-2.5946817,-2.2025697,-1.6815405,-1.0143423,-0.564539,-0.4429059,-0.12210874,0.017716497,0.0472489,-0.71651673,-1.5250962,-1.8950315,-2.0963895,-2.1228838,-1.9248576,-1.7932315,-1.7503154,-1.7062316,-1.5896493,-1.6917179,-1.920475,-2.1862884,-2.4183292,-2.8893874,-3.1523235,-3.2378035,-3.4721487,-3.6368132,-3.6867337,-3.72163,-3.6561573,-3.5561166,-3.2755022,-2.844966,-2.483974,-2.2291374,-2.0488012,-1.4163563,-0.9139378,-0.009327819,0.20246416,0.1360497,0.5031596,0.6633799,0.68752265,0.69098663,0.76568323,0.8313349,0.98770976,1.0601438,0.72904634,0.25248852,-0.23560256,-0.58257365,-0.7339573,-0.8365336,-0.90555876,-0.9973681,-1.0466369,-1.0809147,-1.0764768,-1.025879,-0.9420664,-0.9095638,-0.82411855,-0.6927625,-0.5743086,-0.64019936,-0.8969212,-0.8341726,-0.7173623,-0.6060545,-0.6035308,-0.8413198,-1.1054729,-1.2821419,-1.4140534,-1.4995432,-1.4933529,-1.469507,-1.5355599,-1.5606107,-1.5889144,-1.5835992,-1.5763025,-1.5730484,-1.6381428,-1.7700255,-1.9808582,-2.0240166,-2.2105663,-2.5415225,-3.0114207,-3.1942701,-3.2334285,-3.179935,-3.283949,-3.3128147,-3.2235942,-3.1998796,-3.0582132,-3.0581005,-3.058009,-3.0580068
-0.8126273,-0.6229106,-0.4371692,-0.3390616,-1.033987,-0.13465665,-0.054135293,-0.13034636,0.018324062,0.29424158,0.40507245,0.47940722,0.6636413,1.0089724,1.2257998,1.082092,1.3232225,1.4561527,1.4288094,1.6927278,1.8392925,1.4997096,1.2913876,1.5912775,1.7376916,1.9008226,2.0330288,1.9859537,1.878865,1.7892992,1.7781341,1.6961691,1.2679839,0.8744775,0.6101725,0.41868567,0.30745205,0.18854007,-0.0467266,-0.25286698,-0.3073159,-0.3585881,-0.25938678,0.27965158,1.2927198,1.6696442,2.0310931,2.4492865,2.9923158,3.174382,3.2890985,3.35512,3.2989774,3.1173925,2.954043,2.8727186,3.064431,3.8892086,4.899601,5.5157437,5.8072987,5.9992332,5.9501767,5.9277506,5.6513033,5.1343393,4.683443,3.7748857,3.0625136,2.250061,1.7451739,2.0640233,2.94494,5.043971,6.5369515,7.3721037,7.2954197,7.198621,7.2132587,5.9595327,3.5129933,2.8279083,2.7270846,2.2961526,1.9802362,1.9027644,1.766818,2.0865288,2.469249,2.54706,1.9668297,1.5328507,0.9362546,-0.0041041374,-0.23946267,-0.23839228,-0.046791583,0.36909223,0.5980391,0.5425491,0.8264799,1.1946095,1.3809509,1.7398846,2.3155694,2.817057,3.0994382,3.2497244,3.5958648,3.3019593,2.3033817,1.4079974,1.1396341,1.570707,2.4332037,2.3189716,2.100248,1.8748362,1.6307223,1.6059921,1.414742,1.1673455,1.1380032,1.7527764,2.373132,2.920033,4.3184075,4.7923784,4.591671,4.08131,3.79854,2.9603577,1.2855119,0.74463713,0.54430175,0.23640421,0.10924811,0.058695152,0.1386613,0.47707552,0.9935149,1.3599801,1.5338751,1.6352906,1.7200413,1.7331033,1.7402327,1.7636664,1.9162802,2.0177026,2.0656266,2.133052,2.2635825,2.415524,2.4846082,2.6046333,2.6544757,2.6773598,1.9689933,1.3281078,1.1510906,0.95949507,0.8171039,0.9271099,0.9416516,1.0181514,1.130771,1.2429786,1.2313439,1.2214496,1.2549758,1.4105563,1.3720553,1.3389611,1.298466,1.3151045,1.3943553,1.5599221,1.7525253,1.8142333,1.805845,1.3557847,0.618747,0.019157976,-0.7241009,-1.1054685,-1.3013059,-1.3086746,-1.369756,-1.4030275,-1.0345786,-1.0345132,-1.0344794,-1.034429
-0.24701561,0.10389738,0.32837495,0.6223899,-1.0299271,1.1025195,1.6753983,1.8194821,3.4897103,3.9714224,3.8812275,4.0052733,4.050934,3.8691523,3.4256945,3.3928125,3.1933184,3.1981869,3.178882,2.5895908,1.5149685,0.97945917,-0.15390572,-1.6521542,-2.1621566,-2.625483,-2.9352307,-3.1622684,-3.4625883,-3.7318745,-3.790471,-3.08615,-2.661005,-2.516504,-2.4967446,-2.536335,-2.6157353,-2.6393056,-2.6267457,-2.553074,-2.4627013,-2.3972235,-2.3826256,-2.4739866,-2.7722816,-2.9510071,-3.022447,-3.0782769,-2.9437203,-2.8687792,-2.801557,-2.7650285,-2.761534,-2.7088623,-2.6406846,-2.4531755,-2.0873384,-1.9519819,-1.9905488,-2.1175833,-2.2308915,-2.4147773,-2.3387585,-2.370372,-2.3791738,-2.2206686,-2.074123,-1.8017638,-1.5358832,-1.1351426,-1.0008352,-1.2246883,-1.7060256,-2.2873936,-2.7955832,-3.2386808,-3.1229038,-2.7868629,-2.386613,-2.3103185,-2.2034206,-2.3042607,-2.4786072,-2.6847417,-2.8575525,-2.737116,-2.8000622,-3.0921478,-3.504476,-3.7038462,-3.4796963,-2.7986693,-2.1786504,-1.6144185,-1.3813252,-1.2308106,-1.4803169,-1.8552817,-2.1263225,-2.3468235,-2.271787,-2.3569207,-2.355473,-2.3665078,-2.526987,-2.6849551,-2.761283,-2.815617,-2.925406,-2.950178,-2.4873905,-1.5628226,-1.1917093,-1.2700354,-1.3183923,-1.2787756,-1.6235038,-1.9439514,-2.0957296,-2.2163186,-2.129625,-1.6829538,-1.1818683,-1.024021,-1.014097,-1.0076281,-2.2088518,-2.6306925,-2.4855494,-1.7232153,-1.6258165,-1.4167073,-0.9038025,-0.75049424,-0.8935867,-0.9660636,-0.8538155,-0.72387236,-0.5018317,-0.40170586,-0.5135504,-0.749923,-0.905872,-0.9871681,-0.9052218,-0.87772036,-0.9069909,-0.92788583,-1.1589501,-1.3062556,-1.4643946,-1.6552973,-1.9708114,-2.2926962,-2.341954,-2.370614,-2.5474548,-2.6254463,-2.6643887,-2.608624,-2.7108178,-2.6856384,-2.3910367,-2.3023572,-2.3995674,-2.4757211,-2.5543456,-2.6756675,-2.685408,-2.678599,-2.7043903,-2.7648811,-2.7362306,-2.6870894,-2.6772888,-2.7403173,-2.7703493,-2.8352163,-2.89065,-2.9380817,-3.0144954,-3.0688896,-2.9759226,-2.7443218,-2.4155862,-2.2706456,-2.262823,-2.3873148,-2.4999998,-2.6222703,-1.0310668,-1.030711,-1.030457,-1.0302947
3.4506505,3.9647093,4.3120837,4.63937,0.7431473,5.2034483,5.720973,5.8768854,6.8120255,7.2820582,7.4541683,7.6415772,7.6847696,7.695023,7.601188,7.387624,7.315154,7.1777363,6.57385,5.341771,3.4161136,2.6555016,1.3602769,-0.14286268,-0.6958252,-1.4091434,-1.8641136,-2.1230288,-2.2143528,-2.2253978,-2.037686,-1.5107129,-1.0922222,-0.86105126,-0.7540721,-0.70922226,-0.7468573,-0.75660807,-0.7016787,-0.63215744,-0.64200205,-0.78868365,-1.2421026,-1.9611465,-2.850296,-3.225133,-3.36663,-3.1391184,-2.5283923,-2.0578222,-1.8576045,-1.6020993,-1.240651,-0.878214,-0.503636,0.042687625,0.8842244,1.0535338,0.8180434,0.47210953,-0.01739961,-0.95097506,-1.577976,-1.9237378,-2.3839676,-2.64282,-2.6586494,-2.4546103,-2.2469447,-2.0012565,-1.8061603,-1.7195749,-1.9177954,-2.4017735,-2.8964229,-3.3798833,-3.3495064,-3.2038126,-2.7114117,-2.517296,-2.0991795,-1.9332198,-1.9181448,-1.9120111,-1.8757262,-1.8884382,-1.9305644,-2.135374,-2.4349747,-2.4186306,-1.9254582,-1.1040417,-0.12935838,0.53439873,0.7721727,0.9534707,0.4991903,-0.20422286,-0.7205287,-0.88693786,-1.12563,-1.3180172,-1.4428396,-1.518409,-1.6744976,-1.7456036,-1.7762187,-1.7909632,-1.7598281,-1.1243522,1.1229537,2.8871222,3.1826975,2.933107,2.0909486,1.962657,1.5697737,1.2164532,1.1692221,1.1146628,1.0457145,1.1241452,1.1395495,0.86747247,0.58884025,0.44666684,-1.2512558,-2.5086446,-3.1400495,-3.1022615,-3.1225266,-2.968361,-2.3387656,-1.9600562,-1.6878145,-1.5588673,-1.4721384,-1.3946965,-1.2748744,-1.216563,-1.4406662,-1.7231647,-1.8600812,-1.7312965,-1.4762754,-1.216589,-1.0492847,-0.9360789,-0.87924004,-0.8645866,-0.894223,-1.0166258,-1.2752664,-1.5250968,-1.5879924,-1.582072,-1.756233,-1.9571966,-1.9680784,-1.670333,-1.5183225,-1.4531889,-1.4575901,-1.5458535,-1.6664815,-1.7631266,-1.8262184,-1.8688496,-1.8610408,-1.8301835,-1.8438531,-1.9234489,-1.8777649,-1.7998897,-1.8185616,-1.8974986,-1.8808501,-1.9138684,-1.8741522,-1.8612404,-1.951916,-1.9461308,-1.6779559,-1.381331,-0.91002375,-0.52299416,-0.10398984,0.16295798,-0.058642358,-0.11633888,0.74104244,0.74135655,0.7415801,0.74179035
-0.9403814,-1.1845331,-1.312686,-1.4424825,0.016286314,-1.5710263,-1.5280726,-1.4332124,-0.8881716,-0.2887383,-0.033981085,0.05690843,0.12741959,-0.019628212,-0.048408166,0.103323475,0.044452596,0.044997986,0.054243788,-0.33728373,-0.93722236,-1.4494379,-2.1521187,-2.8628688,-3.0481236,-3.1417398,-3.0132532,-2.5606985,-1.7646493,-0.8439677,0.24305235,1.5241138,2.359803,2.6464748,2.6311474,2.4875154,2.2461865,2.1411602,2.0270205,1.8955746,1.793076,1.6031196,1.085284,0.25295785,-1.0298656,-1.5102862,-1.8906559,-2.240687,-2.7557285,-2.983295,-3.0614574,-3.1203775,-3.099742,-2.954434,-2.8066282,-2.5998065,-2.2448137,-2.232956,-2.2503176,-2.0525267,-1.7701335,-1.4491639,-1.5067158,-1.6770828,-1.8432413,-1.9684362,-1.9250078,-1.6132374,-1.3863218,-1.126788,-0.66123354,-0.35987815,-0.3583274,-0.8039875,-1.3329407,-1.5160096,-0.9178514,-0.5444665,-0.39805028,0.34071547,1.5139916,1.861573,2.0311646,2.2130303,2.153488,1.9204121,1.5693276,1.2006304,0.6403328,0.16495079,-0.63800967,-1.0577799,-1.1661224,-0.98065645,-0.8819735,-0.72723794,-0.7816142,-0.98516226,-1.3542207,-1.8149829,-2.1650841,-2.4523485,-2.5792832,-2.5575175,-2.6885448,-2.8087115,-2.828187,-2.859758,-2.9165006,-2.4390023,-1.4457234,-0.5809739,-0.0020932406,0.3068454,0.29926187,0.43640077,0.84424394,1.1430812,1.1906049,1.0206181,1.0087876,0.97386223,0.89270353,0.49345008,0.20814168,0.17913872,-0.26333377,-1.0164279,-1.2193103,-1.1524744,-1.3203709,-0.9640366,-0.10961202,0.17420861,0.4940511,0.8031721,0.83333975,0.8027338,0.77072066,0.47997725,0.021303449,-0.34738937,-0.7965258,-1.1935294,-1.4456353,-1.6159617,-1.6573849,-1.6573175,-1.7819821,-1.85093,-1.9446278,-2.0606048,-2.2194645,-2.31996,-2.3084486,-2.257196,-2.3496068,-2.3522115,-1.4660333,-0.6845479,-0.27967405,-0.030587673,0.31808674,0.7305753,1.125561,1.2965581,1.2852986,1.2936085,1.3221462,1.3366784,1.3283708,1.2475884,1.2193241,1.1925502,1.1256309,1.0211759,0.98553634,0.90090656,0.87316656,0.820459,0.775817,0.78458625,0.666512,0.6196456,0.42792064,0.19138114,-0.13634032,-0.36845964,-0.30781254,-0.39358073,0.016122952,0.01629075,0.01640929,0.01646417
-2.5127065,-2.5782766,-2.6158445,-2.6729789,-1.2561514,-2.7439415,-2.5390313,-2.4812272,-1.3568693,-0.2700405,-0.221062,-0.33200538,-0.42436203,-0.7798871,-1.0076036,-0.9176862,-1.0362731,-1.0091869,-0.9334222,-0.85726714,-0.8764351,-1.0166761,-1.3147374,-2.0674875,-2.362722,-2.5937018,-2.7228274,-2.6194124,-2.375525,-2.110767,-1.6729131,-0.75637436,-0.22641031,-0.07615718,-0.12106724,-0.21991265,-0.4114618,-0.4919594,-0.6399836,-0.8069801,-0.8665463,-0.87962157,-1.0621828,-1.4479401,-2.3014371,-2.6278598,-2.912758,-3.398389,-3.9516373,-4.0889087,-4.0901165,-4.0900846,-4.109096,-4.050894,-3.9383826,-3.809311,-3.4156685,-3.1343188,-2.855761,-2.5378194,-2.2477825,-1.6285851,-0.9772536,-0.6662308,-0.062171638,0.5576449,0.98372275,2.0081992,2.8866763,4.4140167,5.9392076,6.6877356,6.505821,6.008384,4.729701,2.339683,0.49381202,-0.15984997,-0.8317935,-1.0933505,-0.8314165,-0.7861267,-0.79798186,-0.8272006,-0.91407824,-0.8689651,-1.0758272,-1.4490229,-2.2243433,-2.9314365,-3.1853325,-2.4376028,-1.6100296,-1.2035079,-0.8646352,-0.7066349,-1.4887486,-1.9542971,-2.459775,-2.50862,-2.324225,-2.3317032,-2.3761072,-2.286174,-2.4074476,-2.6257377,-2.7373292,-2.798849,-2.887,-2.7154403,-2.2312741,-1.9100318,-1.7094152,-1.6534672,-1.5517651,-1.6219885,-1.7550617,-1.8942423,-2.0943172,-2.260493,-1.9811968,-1.0962563,-0.032173693,0.98686504,1.4590132,1.7087171,1.187937,0.7883334,0.5067268,0.8963496,0.7869261,0.7943642,0.7361039,0.58433384,0.35381466,0.25988287,0.14168802,0.034693807,-0.014306337,-0.38123593,-0.8572306,-1.250525,-1.7598389,-2.3133671,-2.6324406,-2.8571882,-2.934415,-2.9358747,-3.0558789,-3.104573,-3.1604946,-3.2183764,-3.3276973,-3.4234517,-3.4088678,-3.3094478,-3.3795924,-3.3097706,-2.9035463,-2.6244183,-2.6334815,-2.6546874,-2.4284053,-2.0533588,-1.73228,-1.5717189,-1.5781463,-1.633525,-1.6867199,-1.666087,-1.6474377,-1.6602292,-1.7273521,-1.8154017,-1.8441356,-1.8803616,-1.9739286,-2.093724,-2.2134323,-2.2677677,-2.3476067,-2.5338874,-2.9471235,-3.009556,-2.881545,-2.6561089,-2.6752577,-2.7128463,-2.778212,-2.8196433,-1.2571629,-1.256715,-1.2563983,-1.2562261
