0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-0.78310966,-0.84841657,-1.063658,-0.53138256,-0.5313543,-2.0843458,-2.1834533,-2.3126342,-2.3050957,-2.223788,-2.073244,-1.7898357,-1.4687402,-1.4836862,-1.3929424,-1.2825696,-0.5879217,0.011093358,0.028493777,-0.7023602,-1.1941946,-1.0966208,-0.78375345,-0.76236194,0.10232635,0.32480615,0.4843598,0.5049,0.2871347,-0.013435334,-0.17898715,-0.0672656,0.57389563,2.232735,3.1391888,3.6806312,4.1744957,4.3816795,4.529043,4.549152,4.611951,4.7028546,4.828503,4.8266325,4.8860407,4.6252146,4.1352973,3.7417479,3.4405951,3.1148496,2.7863889,2.3985188,1.7621173,1.3284322,1.1773491,1.0318178,0.95609015,0.9383757,0.9479496,0.93316245,0.84578717,0.68718386,0.49958253,0.2515361,-0.121638164,-0.34823686,-0.5348838,-0.8570809,-1.1440495,-1.191147,-1.080041,-0.63466924,-0.18256915,-0.29841846,-0.7912908,-1.141037,-1.2141998,-1.1365458,-0.87957776,-0.6218235,-0.26643595,-0.031558216,-0.07062328,-0.79191357,-1.8106792,-2.024349,-2.1534166,-2.2760158,-1.9409571,-1.8219694,-1.6501228,-1.5567893,-1.6810294,-2.1553288,-2.999217,-2.7773998,-2.491384,-2.2494936,-1.9792433,-1.696259,-1.5564795,-1.3552892,-1.9238532,-2.013182,-2.2300801,-2.234405,-2.1637306,-1.9210169,-1.7740321,-1.7791163,-1.670002,-1.343477,-1.246132,-1.1887804,-1.13968,-1.0064778,-0.7178163,-0.3035405,-0.04263681,0.27434832,0.52987456,0.50135344,0.24463989,-0.37120557,-0.9794345,-1.3978751,-1.6438558,-1.710619,-1.7242689,-1.8507663,-1.9836625,-2.118793,-2.184572,-2.1080775,-2.032153,-2.007554,-2.0686479,-2.1995769,-2.1549644,-2.0493815,-2.0125198,-1.9264953,-1.9380083,-1.8691523,-1.8592687,-1.8223132,-1.662477,-1.6726665,-1.8048749,-1.6281197,-0.54151535,-0.5320142
-2.1711361,-2.1912043,-2.2585976,-2.4713924,-2.4712856,-2.027813,-1.9196074,-1.7917446,-1.615027,-1.5677443,-1.5792923,-1.650554,-1.573775,-1.6974807,-1.6866777,-1.7099153,-2.1046,-1.7011445,-2.0437505,-2.8055577,-2.957446,-2.8283823,-2.496991,-1.9316547,-1.5431896,-1.6417673,-1.6862173,-1.6536229,-1.4779415,-1.0254644,-0.44043875,0.1628586,0.9914388,0.5170973,-0.25799122,-0.6547918,-0.899148,-1.0323704,-1.0216492,-1.0195339,-0.8800347,-0.75339425,-0.6115297,-0.5994743,-0.5502521,-0.6347555,-0.71350205,-0.59844327,-0.25451255,0.098544374,0.37700891,0.602017,0.8619143,0.6720147,0.09050204,-0.38685346,-0.5978897,-0.75225276,-0.9707986,-1.1857398,-1.356431,-1.509413,-1.6034033,-1.6831934,-1.8036201,-1.8507636,-1.8032737,-1.8386624,-1.8039092,-1.8174496,-1.879338,-1.9053384,-1.9293687,-1.8659866,-1.9842484,-2.1148074,-2.362128,-2.715404,-3.0972643,-3.3267307,-3.270074,-2.9300184,-2.989167,-2.7558486,-2.4465802,-2.2625299,-2.1354008,-2.061609,-2.1368022,-2.6672997,-2.7571182,-2.670504,-2.731423,-2.9254007,-2.8231096,-2.54837,-2.4178123,-2.375901,-2.2677665,-1.801657,-0.9120496,-0.61262155,-0.602689,-0.6387039,-0.9992924,-1.3877534,-1.7712821,-1.9196081,-1.9785293,-2.006035,-1.9408919,-1.7556466,-1.6505147,-1.571379,-1.4897393,-1.4564415,-1.568329,-1.803431,-2.2222743,-2.5884767,-3.061931,-3.5407667,-3.8336704,-3.8161254,-3.380313,-2.8679361,-2.5475416,-2.4780502,-2.526963,-2.5884242,-2.5518672,-2.4574313,-2.4096723,-2.3049645,-2.2333484,-2.314866,-2.349179,-2.500617,-2.5346885,-2.5732684,-2.7024817,-2.8402972,-2.9289463,-2.9747472,-2.9790864,-2.9581103,-2.9105403,-2.9328918,-2.9387937,-2.8307981,-2.4735887,-2.4713783
0.03128162,0.015249796,-0.03757438,0.6919402,0.69208634,-0.41617996,-0.42120183,-0.453112,-0.43050602,0.03792627,0.58426094,1.5013937,2.211712,2.9728494,3.4463701,4.3638606,7.7301397,9.546564,9.921703,9.188047,8.371757,7.156794,5.884251,4.233287,3.237958,2.9598982,3.091672,3.0482864,2.759738,2.669613,2.735541,2.8911145,3.2535095,3.4215975,2.7592182,2.8267078,3.1602874,3.2117324,3.0751395,2.965148,2.7392566,2.6076028,2.4812932,2.3347025,2.0792856,1.8051513,1.6364195,1.4756074,1.3078055,1.0743978,0.84708965,0.56438154,0.2330907,0.3340578,0.84564674,1.3663471,1.5012964,1.5926104,1.6771781,1.8420713,1.9942307,2.2240412,2.4729588,2.6450415,2.7122836,2.670519,2.5737753,2.4173536,2.1841428,2.0883455,2.0154305,1.7671627,1.5020065,1.3684771,1.8819213,2.8646383,4.232647,5.5044928,6.603559,7.1932592,7.301834,6.548396,6.886039,6.316552,2.6335144,1.374796,1.1131233,2.0114932,4.718289,7.868145,9.55858,10.335144,10.358686,9.939486,8.742747,7.844608,7.316596,6.5808153,5.2607255,2.9916763,0.62934315,0.66930926,1.0851156,1.0560472,0.5325674,0.59649026,1.0758971,1.4939591,1.6347342,1.4813795,1.1359955,0.8071269,0.5829685,0.4681645,0.39390588,0.37730533,0.5229563,0.6656432,0.757266,0.90285176,1.2920744,1.9036117,2.1834464,1.9339676,1.5229466,1.1310159,0.785916,0.6168857,0.5002502,0.40715697,0.5639711,0.69225776,0.6111151,0.8005054,0.83542955,0.86752826,0.856547,0.617593,0.22114833,-0.23731789,-0.6623841,-1.0068214,-0.9752276,-0.91578305,-0.89026886,-0.92893505,-0.9446706,-0.9224426,-0.9913749,-1.0086939,0.6678318,0.6916523
-3.186152,-3.1799831,-3.1574645,-1.5331751,-1.5330948,-2.5043175,-2.3062153,-2.1535656,-1.9981012,-1.9024162,-1.935313,-1.7701014,-1.2920668,-0.5315809,-0.4015966,-0.60664535,-1.3072002,-2.3017745,-3.1764235,-3.3380136,-3.1420803,-2.888236,-2.5902686,-2.1929426,-2.312506,-2.4195924,-2.5584855,-2.564908,-2.3817248,-2.2752473,-2.2720277,-2.4346998,-2.9299312,-3.6704037,-3.8672915,-3.9550848,-3.9633088,-3.7394567,-3.5377584,-3.442655,-3.3342705,-3.2296596,-3.140628,-3.0131893,-2.613793,-2.0361266,-1.5536528,-1.3629199,-1.3245344,-1.3354192,-1.3664736,-1.462714,-1.6538801,-1.8496313,-1.8904049,-1.8846376,-1.8682029,-1.8872473,-1.8734465,-1.8754456,-1.8753526,-1.9021313,-1.9246919,-1.904608,-1.7898476,-1.6858233,-1.5837361,-1.4468336,-1.3864717,-1.4262376,-1.402771,-1.2344666,-0.79633033,-0.32116842,-0.11255044,0.055178225,0.23017353,0.23281652,-0.083786696,-0.6471859,-1.6851393,-2.307176,-2.279127,-1.9900833,-1.4755828,-1.351455,-1.2196777,-1.0192658,-1.2609701,-1.581512,-2.1216502,-2.7371435,-2.6936052,-2.2767482,-1.191704,-0.7580627,-0.5159248,-0.3074251,-0.15989353,0.119994655,0.16287394,-0.0028304458,-0.40191543,-0.60740715,-0.70995724,-0.89087063,-0.8347682,-0.6553293,-0.5188584,-0.42151132,-0.39546648,-0.44223815,-0.390603,-0.31415057,-0.24770156,-0.26746932,-0.48385507,-0.8346767,-1.1133544,-1.3931092,-1.6271205,-1.7942476,-1.8392929,-1.7473056,-1.5517807,-1.2387472,-1.0359803,-0.9716235,-1.0236456,-0.96178776,-0.8093924,-0.5581574,-0.41760713,-0.22453187,-0.13878211,-0.18436253,-0.22491898,-0.40876925,-0.7151451,-0.92596674,-1.1420821,-1.3743966,-1.6630213,-2.0758576,-2.1852,-2.282378,-2.3313115,-2.2608254,-2.2087026,-2.2855363,-1.5369784,-1.5323131
-2.0991993,-1.9979643,-1.7971182,-0.38788134,-0.3878676,-1.2295512,-1.1263425,-1.0859627,-1.1883438,-1.2995363,-1.4453945,-1.4008465,-1.203233,-0.5307246,-0.41886914,-0.6325035,-1.3661383,-2.1160321,-2.2723565,-1.8060226,-1.514897,-1.4758686,-1.3556558,-0.9981376,-0.8590094,-0.79869616,-0.9278524,-0.8741048,-0.52188116,-0.4060046,-0.43569887,-0.62283254,-1.1479552,-1.4729954,-1.5396309,-1.939219,-2.519983,-2.8235836,-2.9112267,-2.9184113,-2.9318967,-2.9886618,-3.0191665,-3.039458,-3.08525,-3.040899,-2.8925989,-2.8663692,-2.9778628,-3.0549943,-3.0786474,-3.0654469,-3.1919823,-3.393042,-3.4678893,-3.502356,-3.4883697,-3.4811168,-3.4293327,-3.3819075,-3.3044682,-3.2793322,-3.2546358,-3.2428012,-3.1892772,-3.1701322,-3.161409,-3.055287,-2.8990755,-2.7817042,-2.7208757,-2.564156,-2.3889792,-1.9492062,-1.5374714,-1.2764618,-1.0885254,-1.0014615,-1.0864414,-1.3582199,-2.0050528,-2.5166976,-2.215519,-1.803924,-1.6214383,-1.7162778,-1.9621449,-2.0193014,-2.2629418,-2.3696198,-3.0221324,-3.5171895,-3.3224993,-2.863523,-2.0344892,-2.0384135,-2.3135793,-2.371695,-2.3078911,-2.0094464,-1.2824479,-1.0963641,-1.3741255,-1.8618926,-2.1897657,-2.4445517,-2.513656,-2.3963497,-2.1966994,-1.9386874,-1.7760835,-1.7752985,-1.710707,-1.5842592,-1.4076483,-1.1941121,-1.0790508,-1.0117396,-0.9697348,-1.054128,-1.2099246,-1.2165247,-0.92211604,-0.17646149,0.3730877,0.5785886,0.53178424,0.31282285,0.17058048,0.03913212,-0.09152502,-0.2633143,-0.35156178,-0.59454876,-0.7023526,-0.6911949,-0.7107725,-0.5859298,-0.752684,-0.7933066,-0.6717854,-0.07563886,0.4946319,0.5661197,0.48936623,0.4407143,0.4469028,0.4559313,0.37756965,0.25079477,-0.3815365,-0.3879401
-0.8222554,-0.8701807,-0.83825636,0.058652207,0.058702264,-0.3022913,-0.22416103,-0.14728788,-0.23776364,-0.38688177,-0.4244069,-0.533376,-0.5330595,-0.17410833,0.11252818,0.25756353,-0.0962698,-0.6253714,-1.2084564,-1.3014534,-1.3074963,-1.3859303,-1.5812876,-1.65657,-1.6164887,-1.4949967,-1.5659412,-1.5095651,-1.288902,-1.2090774,-1.0820293,-1.0213633,-1.1637199,-1.2590162,-1.3754522,-2.0698714,-2.8173018,-3.1722817,-3.2928522,-3.306197,-3.338735,-3.3637629,-3.3564835,-3.323451,-3.3072941,-3.2936387,-3.2425125,-3.1771848,-3.1338625,-3.029454,-2.8652756,-2.6317103,-2.2474053,-2.075931,-2.228004,-2.638926,-2.855681,-2.9505467,-3.0076346,-3.0038075,-2.9574733,-2.9020896,-2.8085642,-2.731135,-2.5615711,-2.4768708,-2.4414644,-2.2096632,-1.9134114,-1.7442851,-1.6593261,-1.7097304,-1.7499273,-1.5765272,-1.5727013,-1.7533754,-2.016901,-2.2542758,-2.495597,-2.6515775,-2.601725,-1.9249359,-1.1157308,-0.4941174,0.37224624,0.4787604,0.26539126,0.21583119,-0.4247154,-1.0607892,-1.6219041,-2.8740242,-3.299251,-2.8767343,-2.1354885,-1.9557892,-2.0305276,-2.0491805,-1.9960258,-1.5204809,-0.478037,-0.28391927,-0.58980715,-0.8456135,-1.1072212,-1.4243064,-1.8082253,-2.1573348,-2.3634079,-2.346086,-2.214203,-2.1295185,-2.0709255,-1.9738188,-1.8604451,-1.7863728,-1.8352264,-1.8255969,-1.7427016,-1.7097087,-1.6763983,-1.6040266,-1.3101033,-0.63725746,-0.12298918,0.19931957,0.42996544,0.6203084,0.77362615,0.95402026,0.9020409,0.90559846,0.77858365,0.39401346,0.19494464,0.14835528,0.03440523,-0.05574432,-0.05151242,0.049972877,0.15315752,0.2555412,0.2988903,0.27365872,0.31251335,0.34951317,0.33989203,0.31749094,0.2935838,0.24708855,0.054172058,0.05873742
1.3682475,1.3000968,1.282193,-0.40852484,-0.4081802,3.7444792,4.6475477,5.4978466,6.454084,7.4556046,8.111878,8.977088,9.963956,10.455685,10.549267,10.460268,9.16394,6.1442046,2.7478428,0.7424058,-0.0297101,0.09387174,0.37964427,0.55856764,0.51541674,0.458785,0.18904352,0.15156865,0.26433763,0.20363823,0.29398844,0.25867724,0.11156078,-0.13503249,-0.37037498,-0.79839724,-1.4230402,-1.60427,-1.5938852,-1.5431362,-1.4340532,-1.3514745,-1.2538184,-1.1778473,-0.92884624,-0.7270448,-0.54317516,-0.35427082,-0.19036731,-0.055868216,0.032842338,0.06554244,0.15275401,-0.08755416,-0.3793776,-0.48461288,-0.522009,-0.58372486,-0.6255609,-0.68547046,-0.73126876,-0.8037672,-0.86570156,-0.90119654,-0.790082,-0.67286336,-0.58744186,-0.54123217,-0.58156437,-0.50550324,-0.28985357,0.22015211,0.68157995,0.54043794,-0.062452793,-0.5675503,-0.9378088,-1.179337,-1.3035271,-1.4413102,-1.4187067,-1.1735938,-0.9462938,-0.17012867,0.66369414,0.83218956,1.4165742,2.6929717,3.316164,2.94316,2.1490495,0.36725193,-0.7597197,-0.8156171,-0.363941,-0.027168319,0.051250443,0.0823271,0.02596075,0.21081978,0.74381125,0.69372654,-0.11735667,-0.6375189,-1.0837328,-1.3146323,-1.4509165,-1.598917,-1.7920922,-1.8716321,-1.8394904,-1.8342007,-1.8399782,-1.9050095,-1.9509635,-2.1323514,-2.4936852,-2.8635821,-3.1401572,-3.295587,-3.2526135,-3.0231934,-2.6757946,-2.088966,-1.3999096,-0.6212715,0.20931704,0.6737747,0.786162,0.9064529,1.095371,1.3695545,1.2567923,1.0538653,0.9089043,0.8048538,0.64704144,0.35815442,-0.011612281,-0.44231057,-0.88750315,-1.3226376,-1.5408475,-1.6386865,-1.6086661,-1.6064147,-1.6286772,-1.521391,-1.4781938,-1.4524677,-0.4244764,-0.40867573
-2.4522579,-2.2956347,-2.1658473,1.5668471,1.5665915,-2.2062151,-2.14514,-2.2436764,-2.2714572,-2.2103193,-1.9972764,-1.794168,-1.7725186,-2.0404868,-2.1882787,-2.2560313,-2.1373968,-2.1889234,-2.3353083,-2.6354108,-2.8708606,-2.7323384,-2.6177323,-2.666328,-2.771609,-2.734646,-2.6111197,-2.5793705,-2.805757,-3.0310745,-3.0312762,-2.6958911,-1.7459233,0.7088311,1.9256827,2.3269079,2.52244,2.497932,2.4312792,2.4454308,2.3161864,2.2684574,2.262351,2.312399,2.1696422,1.8798189,1.2683947,0.73833585,0.40203762,0.08224919,-0.25027794,-0.6305567,-0.9580422,-0.5772475,-0.047697723,0.47434545,0.6580365,0.6680623,0.60444564,0.52608174,0.47888562,0.45843974,0.42931154,0.43846875,0.487382,0.66893893,0.8066983,1.0234083,1.0950496,0.9816295,0.9794378,1.5123881,2.7850626,5.207822,7.5485563,8.814695,9.030098,8.74082,8.294214,8.144458,8.034008,6.7339396,3.9347298,0.16127071,-2.156052,-2.5090847,-2.6382942,-2.645139,-2.280892,-1.8758854,-1.4481133,-1.1460843,-1.4131114,-2.289188,-3.5618155,-3.7036953,-3.5066385,-3.2501547,-2.988193,-2.8216496,-2.642332,-2.2200098,-0.87333393,1.7804871,4.4147625,5.8725452,6.8057966,7.512182,8.020662,8.161383,8.259459,8.601252,8.7695465,9.07212,9.331476,9.751865,10.100536,10.128166,9.782083,9.2294655,8.209318,6.671975,5.0353084,3.0842865,1.7589674,0.8962712,0.28944576,-0.08959203,-0.3194543,-0.50189817,-0.55215925,-0.6044783,-0.6640729,-0.51550555,-0.3432014,-0.3871643,-0.62251467,-0.8806082,-0.8661063,-0.48642892,0.0914504,1.0857388,2.1423562,2.3767953,2.0778275,1.9414558,1.892298,1.6376033,1.430531,1.4668415,1.5760057,1.5682232
-3.0087423,-3.006669,-3.0119183,-3.5048738,-3.5047958,-2.564835,-2.3908117,-2.1509004,-1.8406751,-1.5638189,-1.3092262,-0.97555655,-0.88084084,-0.5850136,-0.33655196,-0.14129278,0.1323801,0.60111594,-0.04852453,-0.5294128,-0.8741012,-0.7525855,-0.40313435,0.34596694,0.9152064,1.0482308,1.0312924,1.0096897,1.2713168,1.4944503,1.5865512,1.5377724,1.0424116,0.26108837,0.5906061,0.7696034,0.72479016,0.5325369,0.38084963,0.28834444,0.31890222,0.24806729,0.18013647,0.104884006,-0.083391994,-0.41153368,-0.713182,-0.8344634,-0.92295915,-1.0000899,-1.1443477,-1.3215063,-1.7215813,-2.400702,-2.6592774,-2.5386715,-2.4226813,-2.3547878,-2.239283,-2.2170935,-2.2603781,-2.3591237,-2.4765708,-2.5648375,-2.6590605,-2.7309227,-2.7664628,-2.8299572,-2.7701728,-2.6820345,-2.5664432,-2.1785216,-1.6244107,-1.3589743,-1.3620372,-1.4463823,-1.6444435,-1.929056,-2.2572963,-2.5314443,-2.6023827,-2.2173486,-1.9991033,-1.8933637,-1.2143725,-1.0070796,-1.0011537,-1.0997773,-1.5436649,-1.6892743,-1.4738176,-1.6711328,-1.8736409,-1.6681125,-0.7456319,-0.2871318,-0.16616204,-0.22775134,-0.42698416,-0.5218404,-0.6932553,-0.90006036,-0.9270505,-0.81746536,-0.61430645,-0.6125309,-0.90615296,-1.1334627,-1.2126658,-1.282481,-1.3803899,-1.6178116,-1.681838,-1.7291648,-1.7596433,-1.8430121,-1.9267285,-2.0124426,-2.083058,-2.1830695,-2.3616118,-2.583746,-2.6834269,-2.4109135,-1.8599486,-1.2373127,-0.7114749,-0.6154017,-0.6970254,-0.7460137,-0.79193807,-0.9773079,-1.0794337,-1.1293585,-1.1042296,-1.0673944,-0.8979846,-0.9753328,-1.4280133,-1.7145442,-2.143416,-2.9601727,-3.7766976,-4.1756005,-4.20724,-4.2705684,-4.2835007,-4.176772,-4.0974946,-4.1322527,-3.512166,-3.504532
-1.3052493,-1.2137277,-1.1225963,0.431782,0.43185812,-0.85223156,-0.7045779,-0.48871022,-0.047974885,0.7129556,1.2083945,1.32689,0.6994128,-0.29654786,-0.60104537,-0.63267875,-0.6959287,-1.4356956,-2.1543028,-2.2366655,-1.6803358,-1.1967711,-1.0206594,-0.8763397,-0.6021495,-0.83746976,-0.84702855,-0.85245734,-0.9342382,-0.9414468,-0.77198327,-0.5126506,-0.011623055,0.4861054,-0.14938909,-0.17478435,0.34368348,0.8074328,1.1090729,1.3093604,1.3673806,1.4053806,1.4523761,1.5468614,1.6938293,1.9004071,2.0168757,2.0258608,1.9941578,1.7812374,1.503456,1.0428944,0.53668034,0.37189126,0.31259692,0.5589466,0.7915693,0.90880716,0.9884453,1.004973,1.0422602,1.1002327,1.1620016,1.20838,1.3851897,1.5318413,1.6726694,1.8643332,1.9034215,1.8628497,2.0468762,2.8887663,2.835157,2.5086217,2.2634993,2.037778,1.6909544,1.2698,0.8701931,0.8130903,0.82036793,0.29994112,-0.0671492,0.46016133,0.23409475,-0.2699546,-0.42999834,-0.5076791,-0.6214322,-1.0005248,-1.6755563,-1.8512182,-1.8595713,-1.8896631,-1.6581193,-1.5593117,-1.4763408,-1.2633822,-0.968622,-0.63528055,-0.12120733,0.11610773,0.2481935,0.2613864,0.17164192,0.034943566,0.0077071786,0.28848615,0.8339853,1.4054799,1.9998454,2.551874,2.7686062,2.87473,2.9002738,2.918899,2.8131585,2.4863153,1.9438546,1.4676112,1.3988742,1.5391772,1.6321028,1.5057046,1.4403172,1.2344788,0.64344424,0.055823505,-0.31395966,-0.5961318,-0.5898267,-0.5579021,-0.5542021,-0.44289798,-0.382221,-0.47850686,-0.56422555,-0.6831077,-0.6458175,-0.60821927,-0.7580442,-0.8208658,-0.37025398,-0.147841,-0.018874437,0.17552385,0.3578671,0.35271344,0.27377617,0.31963387,0.4306239,0.43162522
-2.8280466,-2.8892875,-2.9864151,-4.170892,-4.1709094,-2.6570504,-2.6317463,-2.4931877,-2.3349378,-2.307313,-2.4325817,-2.5858846,-2.5134008,-2.2866373,-2.1183453,-2.0097141,-2.1743832,-1.8488396,-2.4183888,-2.8864589,-3.175203,-3.231297,-3.1164918,-2.5802484,-2.2009754,-2.0030615,-2.1085434,-2.1486552,-1.9577293,-1.7080078,-1.7032459,-1.843482,-2.3325014,-3.4528165,-3.9062493,-4.1404724,-4.270639,-4.224099,-4.139017,-4.1223826,-4.0368967,-3.9710402,-3.9292648,-3.9263134,-3.8156433,-3.6584167,-3.431403,-3.2346587,-3.1081314,-3.0258846,-2.9540918,-2.9081168,-2.8059163,-2.9632442,-3.1444395,-3.2696614,-3.3239496,-3.3507762,-3.3500633,-3.3431344,-3.352222,-3.3606093,-3.359194,-3.3504508,-3.317153,-3.3225193,-3.2950532,-3.2169495,-3.042678,-3.0156307,-3.1358392,-3.3904939,-3.2786903,-3.1719797,-3.1207478,-3.111147,-3.1887338,-3.304027,-3.4703104,-3.6464105,-3.5432863,-2.6968281,-1.9951415,-1.4581604,-0.595999,-0.3690137,-0.34743768,-0.41488045,-0.8320243,-1.093025,-1.0403762,-1.8975475,-2.358665,-2.1210818,-1.2461255,-0.7103272,-0.52570015,-0.517462,-0.6641147,-0.6085193,-0.6202715,-0.83387643,-1.2613378,-1.2202644,-0.96809685,-0.8721904,-1.0185916,-1.2990377,-1.6977851,-2.0275772,-2.413796,-2.8326225,-2.9850318,-3.1033006,-3.2085218,-3.4386938,-3.6641726,-3.741324,-3.676649,-3.5356064,-3.4462743,-3.5184941,-3.609382,-3.5016813,-3.1952405,-2.8814666,-2.6500628,-2.5232928,-2.4701633,-2.2754135,-2.2368486,-2.2092052,-2.201281,-2.234078,-2.2621355,-2.2793317,-2.2591987,-2.34823,-2.4163268,-2.4563994,-2.6143043,-3.1074271,-3.8490071,-4.3104715,-4.37971,-4.420722,-4.4531956,-4.3809967,-4.291678,-4.328952,-4.1711445,-4.170533
-4.2298937,-4.1202717,-4.0239906,-4.442507,-4.442531,-3.5990562,-3.5033643,-3.4377127,-3.3603125,-3.4140315,-3.4909835,-3.684088,-3.8061268,-3.7952218,-3.7016673,-3.6731844,-3.7176905,-3.5272267,-4.1260743,-5.02617,-5.4849834,-5.506072,-5.3678894,-5.0345755,-4.6841393,-4.54891,-4.548606,-4.5214663,-4.4691877,-4.3098335,-4.0493956,-3.7050135,-3.1172767,-2.389803,-2.36097,-2.3831592,-2.2720494,-2.1457427,-2.0579433,-2.0000086,-1.9877354,-1.9571272,-1.9311788,-1.9105644,-1.9309235,-1.9811916,-2.0748246,-2.088143,-2.0218327,-2.0375094,-2.0769954,-2.1884267,-2.2663872,-2.4250066,-2.700708,-2.8359563,-2.8234541,-2.8266683,-2.8358202,-2.859655,-2.90692,-2.939509,-2.9768596,-2.9784863,-2.97174,-2.90797,-2.7911298,-2.6449928,-2.2909002,-2.0142372,-1.671366,-1.0646944,-0.824794,-0.797623,-0.86695075,-1.1572146,-1.6053371,-2.0034013,-2.3889651,-2.6514668,-2.7187855,-2.382918,-2.0547924,-2.1415198,-2.5280075,-2.6808949,-2.9900837,-3.3658695,-3.6826344,-4.0029173,-4.0229607,-4.0634904,-4.200168,-4.6422753,-5.328626,-5.45982,-5.405509,-5.359974,-5.2389402,-4.767711,-3.918014,-3.618558,-3.1551754,-2.1295204,-1.3764944,-1.0460705,-0.8167032,-0.60795116,-0.3935073,-0.2549884,-0.23662439,-0.39374095,-0.47633362,-0.57029057,-0.6787968,-0.88654196,-1.115138,-1.2104928,-1.2789264,-1.2582295,-1.155232,-1.2263188,-1.4859304,-1.9754071,-2.250549,-2.3891468,-2.6581364,-2.9590874,-3.1478307,-3.2321239,-3.329884,-3.4819036,-3.5816135,-3.6210847,-3.5742364,-3.6003551,-3.7098384,-3.9399314,-4.0664277,-4.0016365,-4.021752,-3.9856286,-3.786,-3.6896605,-3.7621515,-3.766779,-3.7610888,-3.8497694,-3.8549538,-3.8144345,-4.436292,-4.442073
-1.0182064,-1.0578487,-1.1693379,-0.9902097,-0.99021614,-1.0783265,-1.0953834,-0.98278683,-0.84804356,-0.89761907,-1.1300552,-1.7308924,-2.1666918,-1.9936523,-1.7925333,-1.5593548,-2.04285,-2.271115,-2.448765,-2.2664902,-2.0554268,-1.8397937,-1.8645152,-1.6211147,-1.6542711,-1.6568205,-1.8099082,-1.8446146,-1.7440675,-1.6763048,-1.9128025,-2.2191725,-2.7058725,-2.949731,-2.7114944,-3.0496979,-3.5989861,-3.9252415,-4.035335,-4.078293,-4.04817,-4.018335,-3.988725,-3.9791813,-3.9616618,-3.9222841,-3.8137293,-3.7211843,-3.6574416,-3.5969572,-3.4796665,-3.2979715,-3.0077372,-2.5352137,-2.2072456,-2.4214203,-2.7704191,-2.9547844,-3.153849,-3.2832742,-3.3502555,-3.4067335,-3.447434,-3.480412,-3.4568443,-3.3888545,-3.26374,-2.985462,-2.5581489,-2.3514805,-2.4038553,-2.9373038,-3.5028648,-3.3548977,-3.000856,-2.778063,-2.7430658,-2.728994,-2.7406263,-2.7706585,-2.4098835,-1.4632161,-1.1837423,-1.3402185,-0.85484797,-0.52884716,-0.55962664,-0.75061226,-1.4490757,-2.1425152,-2.8473372,-3.7479334,-3.9733586,-3.9034104,-3.4531364,-3.1801248,-3.1370697,-3.149006,-3.189815,-2.829904,-1.832433,-1.5683606,-1.8144062,-1.9355547,-1.9652452,-1.9608542,-1.9802454,-1.9379243,-1.948682,-1.949146,-1.9894502,-2.0564094,-2.07773,-2.0815105,-2.0614827,-2.0740504,-2.1165287,-2.132497,-2.1774135,-2.2338917,-2.4111595,-2.7559254,-2.9617968,-2.9343681,-2.6821303,-2.429975,-2.325819,-2.2279258,-2.100074,-1.8916252,-1.8837097,-1.9468358,-2.0279105,-2.2333667,-2.3052897,-2.3239381,-2.2527218,-2.1170702,-1.8246968,-1.6087523,-1.1838837,-0.91349256,-0.89000237,-1.0175549,-1.160111,-1.1811845,-1.2640302,-1.3957534,-1.3717978,-1.3150051,-0.9907735,-0.99065495
