0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
0.3320048,0.3185519,0.2622461,0.29725724,0.29629523,0.22198248,0.11243498,0.08239344,0.01504752,-0.009454459,-0.92833734,-1.3030952,-1.4458599,-1.3798939,-1.1442382,-0.7350259,-0.5181657,-0.58175564,-0.69905573,-0.8960798,-1.0130116,-1.1216059,-1.0812064,-1.1749734,-1.2550163,-1.6767504,-2.163849,-2.2060585,-1.9244627,-1.3148775,-0.30410993,1.8886561,6.095314,7.458354,7.7647676,8.011986,7.830573,7.6302996,7.6693244,7.4064636,6.989558,6.6543255,6.2214007,5.7531433,4.9944,3.6807566,2.8851771,2.1177816,1.0557489,-0.36680955,-1.0830944,-1.1928086,-1.2228235,-1.3170954,-1.3047589,-1.2170346,-1.085422,-1.0334594,-1.0669655,-1.0853331,-0.9737398,-0.95302176,-1.0495329,-1.2362545,-1.3062295,-1.4230696,-1.4659992,-1.4912262,-1.5480326,-1.5804455,-1.4933069,-1.2537344,-0.93636256,-0.6740881,-0.4757984,-0.25822023,-0.2845464,-0.37670305,-0.42621627,-0.5249971,-0.62932146,-0.677383,-0.679941,-0.6020812,-0.5256442,-0.5217375,-0.54025596,-0.6284827,-0.77905864,-1.0487645,-1.2882082,-1.3836737,-1.2974039,-1.0624632,-0.93919,-0.8981468,-0.66614354,-0.55534077,-0.43277645,-0.22544956,-0.10964188,0.16179676,0.99097675,1.6498708,2.0916739,2.361517,2.4278986,2.4566746,2.5516877,2.6612475,2.7039387,2.7398095,2.7870498,2.8592472,2.995831,3.1211746,3.046828,2.8632426,2.74261,2.5294409,2.2019768,1.5274692,1.1003442,1.2284751,0.96734643,0.68938005,0.5821084,0.48462212,0.26804143,0.2581728,0.3298207,0.31632403,0.5026581,0.57044566,0.45193267,0.2966343,0.14346002,0.20670015,0.2826249,0.4392702,0.2949607,0.31353143,0.31047264,0.36304134,0.36982316,0.5293435,0.35772344,0.32770652,0.27307153,0.21793568,0.41987902,0.44672146,0.2842961,0.12674552,0.23777275,0.13825563,0.094273165,0.037983373,0.056274474,-0.033334628,-0.11493857,-0.41563958,-0.41441482,-0.4143712
-1.4390752,-1.4541166,-1.5151893,-1.7937181,-1.9513965,-2.1828868,-2.217848,-2.1121235,-2.2090106,-2.2437835,-1.7777443,-1.4271328,-1.1031011,-0.79980433,-0.7163695,-0.7990054,-1.0468893,-1.196697,-1.3482784,-1.2851812,-1.2965751,-1.0628235,-0.8551604,-0.19063129,0.11290544,0.5292644,1.1218351,1.2451411,0.98662543,0.2977515,-0.8310009,-1.1925642,-0.4464065,0.9343095,1.7109154,1.5889394,1.0368946,0.48827672,-0.06406897,-0.6326488,-0.8070619,-0.8576126,-0.86712456,-0.8215961,-0.88848007,-0.9405215,-1.0698153,-0.9541404,-0.54535186,0.18625791,1.0163956,1.3918452,1.3585865,1.0488527,0.53864825,-0.10362988,-0.85140234,-0.8983823,-0.67493916,-0.62792075,-0.22420248,0.37304088,1.2360368,2.2821074,3.3788943,4.3105774,5.2195244,6.1250124,6.867999,7.572806,8.213502,8.668248,8.909479,8.931243,8.758247,8.30109,8.022521,7.911068,7.861055,7.9781866,8.210331,8.287771,8.45243,8.622369,8.922901,9.231405,9.489189,9.753015,10.07003,10.680559,11.186319,11.377094,10.812671,9.853212,9.218408,8.217279,5.703824,3.506485,1.9257479,1.1504337,0.47975287,-0.21780536,-0.6907153,-0.81115115,-0.72198176,-0.7541479,-0.86266696,-0.85928905,-0.87203646,-0.96121013,-0.9334971,-0.90207267,-0.9430077,-0.87345517,-0.95262474,-0.93436134,-0.9311084,-0.9662898,-0.94830906,-0.92874527,-1.0735372,-1.1222496,-1.0857954,-1.2594185,-1.1441603,-0.86685514,-0.77558756,-0.93505514,-0.8069773,-0.9403757,-0.98491323,-0.9214783,-0.9367815,-0.9502535,-0.8568003,-0.81231344,-0.7440918,-0.78594196,-0.8403883,-0.8211734,-0.91426134,-0.9924699,-1.0460451,-1.009308,-0.91019094,-0.9271529,-0.8264444,-0.8761047,-0.8115047,-0.87899816,-0.8769718,-0.9699477,-0.95545936,-0.8090848,-0.7394485,-0.82525355,-0.8443668,-0.7830337,-0.6441412,-0.57258326,-0.6754606,-0.6962774,-0.696056,-0.69607866
-3.067616,-3.039659,-3.0098197,-2.9335084,-2.8516154,-2.7022746,-2.5826766,-2.657837,-2.4722538,-2.322413,-1.6497463,-1.2572699,-1.136364,-1.1635627,-1.2036669,-1.475698,-1.6409509,-1.4790721,-1.3163987,-0.97288215,-0.62299025,-0.31080532,0.022033542,-5.39124e-05,-0.16786265,-0.18191066,-0.39559373,-0.7390002,-0.9410088,-1.3355521,-1.481974,-1.5286497,-2.0672097,-2.4168582,-2.4393034,-2.3825033,-2.353752,-2.3588529,-2.498182,-2.6577408,-2.6084747,-2.5223005,-2.532556,-2.5080035,-2.3648949,-2.0515823,-1.9438381,-2.4197795,-3.24775,-3.4150434,-3.565979,-3.552115,-3.5916708,-3.5027328,-3.2551455,-2.8757567,-2.4372663,-1.6330261,-1.1655827,-1.0758798,-1.0634354,-1.1656383,-1.2891028,-1.5939025,-1.8167872,-1.8742551,-1.8931943,-1.9094858,-1.9058713,-1.8779379,-1.8200245,-1.7486204,-1.7349975,-1.8139033,-1.9789386,-2.1864166,-2.2287164,-2.251233,-2.3596094,-2.3170764,-2.169773,-2.1073666,-2.0519965,-2.003716,-1.9177682,-1.8586676,-1.8424518,-1.8973916,-2.0149784,-2.2047954,-2.367442,-2.4033866,-2.2297707,-2.0427012,-1.9518495,-1.897013,-1.9931719,-2.1724133,-2.3656986,-2.324092,-2.0630887,-1.6819458,-1.6549593,-1.870003,-1.9641192,-2.058908,-2.0946417,-2.0711784,-2.104797,-2.0823634,-2.0784428,-2.1239135,-2.1710067,-2.2346265,-2.3961155,-2.5261872,-2.5675664,-2.791739,-2.9983757,-3.161357,-3.3760757,-3.5010257,-3.5084121,-3.4500208,-3.3517113,-3.1762967,-3.1404452,-3.0889661,-2.9514358,-2.948414,-2.9816327,-2.9720259,-3.0193076,-2.995522,-2.9117804,-2.9521785,-2.9334981,-2.942571,-2.9044015,-2.887248,-2.932733,-2.9897423,-2.9995623,-2.9849257,-2.95942,-2.9075675,-2.916742,-2.9600935,-2.9334888,-2.9259272,-2.9416502,-3.0048838,-2.9944367,-2.928922,-2.9525433,-2.9023688,-2.8683157,-2.8661475,-2.8466835,-2.805227,-2.735488,-2.821058,-2.821365,-2.821371
-1.5471023,-1.5552778,-1.5491183,-1.5370454,-1.4837835,-1.2914454,-1.3111987,-1.3984748,-1.3971001,-1.3641385,-0.7779188,-0.42267826,0.060062245,0.47564626,0.5000138,0.6787627,0.9207287,0.93102884,0.77305484,0.5266571,0.2197396,0.11386295,-0.29829222,-0.15830576,0.47393203,0.9486535,1.5706255,1.8902681,1.83042,1.686827,1.6930918,1.947288,1.4466472,1.4573709,1.4908751,1.411799,1.4259245,1.693821,1.9851049,2.155554,1.985069,1.7269304,1.4307599,1.2311378,0.9304498,1.0950694,2.2280502,4.5408673,8.120562,9.65446,10.8626175,11.119455,11.135425,10.835116,10.104586,9.00387,7.150501,3.2962997,1.4715095,1.1096619,0.95263606,1.3481429,1.8678942,2.8122559,3.3768122,3.4513178,3.400827,3.4305782,3.3142338,3.112208,2.7776396,2.3760288,2.002634,1.9668903,1.9467555,1.8252846,1.7532568,1.8364351,2.017609,2.2658982,2.3980024,2.4169207,2.343978,2.1282356,1.9210614,1.8381088,1.7841189,1.8343427,2.0234067,2.4034133,2.6939502,2.773408,2.514049,2.3507366,2.4023676,2.6423848,2.5847704,1.6101339,0.2530225,-0.726529,-0.8056233,-0.28809473,0.3939485,0.8471594,1.0970762,1.1606,1.0065055,0.8978174,0.8767624,0.7553691,0.7686524,0.7451906,0.75112724,0.713556,0.6962904,0.7764882,0.7435412,0.7474598,0.7908473,0.6461258,0.44145572,0.48589712,0.6037737,0.37353718,0.5290885,0.6793143,0.40521976,-0.008734249,-0.088302545,-0.2189531,-0.30483598,-0.18107186,-0.30850956,-0.37432024,-0.3341974,-0.35425267,-0.2875283,-0.39837828,-0.53067815,-0.43811628,-0.59375584,-0.549965,-0.6289074,-0.6685979,-0.58186054,-0.578227,-0.5803014,-0.714627,-0.72062194,-0.7353262,-0.6999284,-0.7312175,-0.7798444,-0.71986943,-0.73755383,-0.7737222,-0.83402497,-0.889394,-0.8972058,-0.8456366,-0.8539668,-0.6148225,-0.6150953,-0.61511
-2.7424989,-2.689312,-2.6464982,-2.6745749,-2.6796544,-2.6704295,-2.5739617,-2.6159396,-2.454808,-2.426188,-1.5697863,-0.8688294,-0.31590423,0.09269956,0.487753,0.5645038,0.32679284,0.22910064,0.29964826,0.11242592,-0.04321283,-0.25505936,-0.30931133,-0.9554925,-1.4456236,-1.785519,-2.0556247,-2.084063,-2.1403189,-2.0571058,-1.7400429,-1.1963935,-0.93770254,-1.3993901,-1.8630726,-2.0712225,-2.1685863,-2.2779055,-2.3465278,-2.6175756,-2.8178082,-2.8152986,-2.8049617,-2.865871,-2.756737,-2.500793,-2.1911972,-2.262096,-2.4676402,-2.4114113,-2.3697736,-2.164538,-1.8086311,-1.3549166,-0.7732036,-0.20520447,0.21924701,0.6300394,1.0640391,1.5673692,2.2662237,2.3695307,2.1969821,1.2468865,0.27362722,-0.21763033,-0.49398947,-0.6244446,-0.7131054,-0.85212487,-1.0133235,-1.1018863,-1.1789305,-1.2863625,-1.4540904,-1.6048714,-1.8141828,-1.9868215,-2.0648308,-2.1436927,-2.2192488,-2.2628317,-2.272681,-2.3134928,-2.4186354,-2.4747622,-2.4948802,-2.5482776,-2.620263,-2.7469487,-2.891441,-2.9398923,-2.7812796,-2.5000904,-2.322147,-2.100754,-1.7963845,-1.5536995,-1.5678661,-1.7929322,-1.7062712,-1.6481358,-2.0488405,-2.6141703,-2.8407364,-2.9026442,-2.8846426,-2.8153143,-2.801452,-2.7584753,-2.7505217,-2.7357297,-2.7751532,-2.7693977,-2.7275815,-2.7393217,-2.7762842,-2.7830915,-2.7383509,-2.590395,-2.451867,-2.2781806,-2.1284242,-1.9792554,-1.9400848,-1.8997592,-2.0464437,-2.0673375,-2.133075,-2.1072528,-2.1948175,-2.2412698,-2.2339296,-2.2062201,-2.2455459,-2.2980309,-2.3360302,-2.2985206,-2.2498877,-2.2197747,-2.2540987,-2.1826136,-2.21727,-2.212245,-2.2139297,-2.1846623,-2.2827868,-2.3455157,-2.359917,-2.2702749,-2.2672153,-2.2472827,-2.2772021,-2.3833976,-2.4724977,-2.4431481,-2.337985,-2.3777325,-2.4568064,-2.3989239,-2.338567,-1.5197333,-1.5195285,-1.519512
-1.0119455,-0.95205086,-0.84163773,-0.8240121,-0.8956149,-0.9189807,-0.8381546,-0.8086635,-0.8314913,-0.7507,-1.1104169,-1.3443658,-1.4317405,-1.518271,-1.4758933,-1.2572174,-1.1889639,-1.3706932,-1.5237529,-1.6383877,-1.6635133,-1.7028589,-1.5590363,-1.413757,-1.4237995,-1.7160468,-2.1419356,-2.3737473,-2.2149837,-1.5564773,-0.38491017,0.4665204,1.0601709,0.77008414,0.51966864,0.34571773,0.18491161,-0.0040401146,-0.3120921,-1.1242173,-1.6529981,-1.852244,-1.9392312,-1.9775786,-1.9390184,-1.9765452,-2.025998,-2.1378117,-2.008768,-1.5162252,-1.4220369,-1.4377694,-1.4029143,-1.5585119,-1.6600101,-1.8066876,-2.0057774,-2.1044767,-2.015212,-1.8866707,-1.6343869,-1.5122476,-1.3610094,-1.2897985,-1.2958119,-1.4003422,-1.5301657,-1.7493896,-1.9977213,-2.2567525,-2.4820502,-2.4606962,-2.2447681,-2.0206308,-1.8407602,-1.7235982,-1.7676879,-1.8492143,-1.8157849,-1.9186852,-2.057232,-2.139568,-2.098813,-2.0592365,-2.0484614,-2.061924,-2.0118115,-1.9261167,-1.8444116,-1.7046134,-1.5957209,-1.5001664,-1.3373954,-1.1124661,-0.994895,-1.0417398,-1.6106739,-2.0318937,-1.8884547,-1.4250515,-0.93724895,-0.8788128,-1.1719376,-1.5331622,-1.75247,-1.8467541,-1.7858816,-1.7420515,-1.7496148,-1.7760186,-1.8179126,-1.8593438,-1.8584868,-1.8105793,-1.6363437,-1.536629,-1.5014629,-1.419245,-1.419599,-1.3434714,-1.067827,-0.88843405,-0.71133476,-0.6455116,-0.5407044,-0.39038378,-0.5249356,-0.6257903,-0.7914608,-0.77312165,-0.81248313,-0.8216573,-0.702514,-0.6418316,-0.67461514,-0.7289662,-0.75571465,-0.6949476,-0.6668908,-0.80958396,-0.7229057,-0.62639487,-0.5550818,-0.51394874,-0.58818287,-0.7052167,-0.6435188,-0.55733407,-0.6205855,-0.60408866,-0.6332028,-0.564736,-0.48751718,-0.5270469,-0.5616464,-0.521728,-0.6123453,-0.6338766,-0.70104206,-0.6774331,-0.70780635,-0.69336724,-0.6935168,-0.693518
-1.0315149,-0.9730559,-0.9443077,-1.0230365,-1.1054058,-1.3580139,-1.4370431,-1.3335589,-1.5237215,-1.6047447,-2.3922977,-2.662557,-2.9064758,-3.0343063,-2.9353056,-3.0271373,-3.2271535,-3.3872895,-3.463117,-3.307899,-3.0528636,-2.8331194,-2.5426524,-2.3674574,-2.349701,-2.4302845,-2.7853186,-3.091977,-3.0689306,-2.7605965,-2.1503289,-2.0113125,-1.5511677,-1.333618,-1.0583205,-0.8750573,-0.7559015,-0.54347515,-0.27386537,0.3580253,0.74317825,0.8709576,0.90628564,0.8025559,0.69690436,0.45931467,0.1581229,-0.37802628,-1.1469805,-1.4448295,-2.102137,-2.3139997,-2.430551,-2.486814,-2.4375567,-2.3927066,-2.627697,-2.5080285,-2.0823112,-1.8430046,-1.5155253,-1.399791,-1.3065404,-1.3610182,-1.3257211,-1.3045171,-1.2619393,-1.2917275,-1.359377,-1.474496,-1.6371043,-1.7091944,-1.7889655,-1.8515816,-1.8758681,-1.8915099,-1.9222796,-1.9911196,-2.1073341,-2.2841055,-2.3958519,-2.4299183,-2.433324,-2.3976555,-2.316169,-2.2708447,-2.1917176,-2.0839837,-1.9817996,-1.7401482,-1.5613284,-1.4302342,-1.3393614,-1.2755622,-1.2661738,-1.5382144,-2.1909323,-2.4198163,-1.9333489,-0.98618233,-0.43442535,-0.2751361,0.023122728,0.29580355,0.5180964,0.60840297,0.69324607,0.7512675,0.7825226,0.8088695,0.727593,0.70408165,0.70570755,0.64070946,0.65526605,0.40649047,0.23465037,0.06582862,-0.05871561,-0.0280267,-0.18686202,-0.48422807,-0.64212114,-0.4859923,-0.50391746,-0.60493106,-0.43594635,-0.33950645,-0.30509943,-0.2931242,-0.31364626,-0.35999212,-0.29284713,-0.26811203,-0.3374592,-0.2825219,-0.32541525,-0.28598684,-0.25280592,-0.23573804,-0.24469471,-0.21680243,-0.13703799,-0.16594489,-0.23710464,-0.1821866,-0.26950943,-0.18025896,-0.2042987,-0.2689543,-0.19739565,-0.12780166,-0.20808256,-0.2710826,-0.27041033,-0.26997805,-0.27184013,-0.35304266,-0.41867182,-0.4356873,-0.4607995,-0.027818915,-0.027326556,-0.027322777
-2.0282545,-1.9618704,-1.9377201,-1.9175541,-1.9037995,-2.0322163,-2.0392623,-1.9734751,-1.7534635,-1.779675,-1.4919248,-1.3300397,-1.215049,-0.8555882,-0.3828237,-0.23804973,-0.4157058,-0.6829482,-0.8631958,-1.1138439,-1.2000889,-1.2212276,-1.146782,-1.5217241,-1.7921553,-2.1136332,-2.6839106,-3.2009141,-3.4038727,-3.3047907,-2.3431158,-1.4250593,-1.0250101,-1.0742517,-1.0868974,-1.224182,-1.5083961,-1.6792558,-1.7101016,-1.596293,-1.4428475,-1.3559518,-1.3053453,-1.2862766,-0.98758864,-0.2074757,0.41111985,0.34617996,-0.4704947,-1.3013353,-2.0232975,-2.0330997,-1.7392125,-1.2294862,-0.62893885,0.048141837,0.85682225,1.4769558,1.6312027,1.955872,2.3570576,2.3828773,2.2463737,1.3447778,0.5759727,0.2600087,0.10122734,-0.019969285,-0.11244166,-0.2780469,-0.46264476,-0.53056234,-0.48309398,-0.37171185,-0.2747181,-0.090520084,0.017204285,-0.006967783,-0.091015995,-0.3252251,-0.52581185,-0.6012497,-0.7020897,-0.75938547,-0.8350328,-0.8715948,-0.83294034,-0.8323868,-0.9059244,-1.0747888,-1.3717705,-1.5803657,-1.6936458,-1.7312633,-1.7254478,-1.8088293,-1.7822804,-1.7290142,-1.7785621,-2.017597,-2.1385288,-2.054368,-1.621393,-1.1408606,-0.9005698,-0.7950612,-0.8438395,-0.8655577,-0.8281167,-0.743388,-0.72290456,-0.76009226,-0.8043308,-0.86527526,-0.9957682,-1.0817722,-1.0712227,-1.1926801,-1.3654387,-1.5790157,-2.0229988,-2.4105282,-2.4287217,-2.2324505,-2.0487695,-1.5040597,-1.2293985,-1.1970155,-0.9777348,-0.9352253,-1.0637013,-1.025785,-1.2608299,-1.3341478,-1.3235291,-1.253263,-1.2057648,-1.2711211,-1.2770559,-1.0851176,-1.0411812,-1.0130092,-1.0774194,-1.1011357,-1.2096543,-1.1566868,-1.241617,-1.3062999,-1.2876964,-1.2653748,-1.4015851,-1.430434,-1.3817406,-1.3495255,-1.306631,-1.2328835,-1.2547536,-1.2711775,-1.3310053,-1.2603526,-0.97032136,-0.4268114,-0.42614305,-0.42613423
-1.4958394,-1.531451,-1.4952302,-1.4778725,-1.4283644,-1.225197,-1.0769694,-1.0773535,-0.9035398,-0.90677387,-0.81826866,-0.7966073,-0.7823907,-0.7042824,-0.6145948,-0.7021247,-0.9243065,-0.984457,-0.9262781,-0.85392606,-0.7053793,-0.55230856,-0.6151935,-0.46653444,-0.25174406,0.18219303,0.7211771,0.8000195,0.5433039,0.07921988,-0.75460154,-1.2194955,-1.587808,-1.6756512,-1.7367086,-2.027,-2.3051114,-2.625835,-2.8657093,-3.012167,-2.9466267,-2.7859507,-2.66112,-2.6449127,-2.6226702,-2.4303927,-2.146007,-1.6456548,-0.8190912,0.45268178,1.2622616,1.3716586,1.3260674,1.1212666,0.7598587,0.14307004,-0.1619394,0.09970013,0.16507483,0.33753446,1.0543045,1.8678231,3.0693212,4.7415695,5.7520313,6.0381565,5.931294,5.433284,4.833926,4.1602263,3.4002054,2.6571834,1.8506542,1.2287108,0.7812783,0.36912796,0.08303134,-0.1298822,-0.41086602,-0.6034354,-0.6056666,-0.5527591,-0.4825084,-0.40703827,-0.18733492,-0.005101338,0.08651471,0.18880044,0.38018343,0.8448485,1.4324934,2.1078184,2.779832,3.0915394,3.2257972,3.2300324,2.9179115,2.3069797,1.1188236,0.085763976,-0.43485183,-0.69590265,-0.7676201,-1.0073965,-1.2248179,-1.4636675,-1.5502684,-1.5299352,-1.6102586,-1.6913359,-1.7559807,-1.7958624,-1.8792897,-1.8800521,-2.0445154,-2.09644,-2.138462,-2.2606263,-2.389346,-2.4706783,-2.4285703,-2.1873798,-1.9251728,-1.8777987,-1.637573,-0.9195811,-0.94389504,-1.105759,-1.3489854,-1.4184483,-1.4485445,-1.528044,-1.6610222,-1.694534,-1.6359469,-1.5774345,-1.5379988,-1.5608058,-1.6859055,-1.7955596,-1.6674367,-1.7225693,-1.7103653,-1.7200205,-1.716784,-1.8169489,-1.7067877,-1.6778746,-1.6233515,-1.5249233,-1.6271844,-1.6743374,-1.5577033,-1.5279555,-1.5752047,-1.5792775,-1.574621,-1.47509,-1.4082998,-1.5215755,-1.4720075,-0.86876255,-0.86873674,-0.86875665
-2.8232794,-2.7765255,-2.749323,-2.7391243,-2.7064242,-2.7852836,-2.7368054,-2.79917,-2.675356,-2.5971212,-2.2437415,-1.8769338,-1.5331831,-1.3820622,-1.2918911,-1.2370832,-1.260603,-1.1275382,-1.0279036,-0.89199245,-0.87220234,-0.94281757,-0.8686907,-1.2429862,-1.5571288,-1.6283779,-1.3960725,-0.7235072,-0.3040987,0.11208217,0.23865291,0.93680215,1.6204993,1.7038767,1.489291,1.3345052,1.0426773,0.3154841,-0.47037327,-1.5800211,-2.0650616,-2.189519,-2.2278094,-2.183343,-1.9010162,-1.707771,-1.8504777,-2.297608,-3.1432264,-3.4976492,-3.3624673,-3.129612,-2.918086,-2.8027844,-2.57375,-2.1811788,-2.1765249,-2.0141234,-1.8400598,-1.6578729,-1.4603896,-1.4032391,-1.3575988,-1.46884,-1.5475793,-1.5909612,-1.6513602,-1.655539,-1.6251304,-1.6313624,-1.6324965,-1.6220748,-1.7272692,-1.8591615,-1.9038755,-1.9082354,-1.8952023,-1.8647989,-1.821385,-1.8141626,-1.8132981,-1.8620083,-1.9160436,-2.0399027,-2.1988406,-2.2709222,-2.2766106,-2.2987297,-2.3707805,-2.565058,-2.8227844,-3.0377018,-3.0721152,-2.969162,-2.8713114,-2.8816257,-3.1586885,-3.0282502,-2.7612886,-2.5137305,-2.3719106,-2.3371072,-2.6448169,-3.0637572,-3.0694594,-2.9560657,-2.901342,-2.8351915,-2.7588484,-2.6469417,-2.6329455,-2.5944161,-2.639605,-2.6617696,-2.7658527,-2.8632028,-2.954832,-3.0806198,-2.9790678,-2.7424018,-2.7760057,-2.9452524,-3.1392384,-3.024245,-3.2531948,-3.660965,-3.443998,-3.1506922,-3.00734,-3.0005777,-2.9880335,-3.004872,-2.9055455,-2.782413,-2.779274,-2.8409114,-2.9379168,-2.8631463,-2.7532692,-2.7436018,-2.788664,-2.8106713,-2.8186655,-2.8063788,-2.7664301,-2.6315637,-2.7012234,-2.7658453,-2.7478774,-2.7058814,-2.6829333,-2.6754048,-2.7448084,-2.816884,-2.8335495,-2.8056939,-2.705074,-2.6838412,-2.6989806,-2.67825,-2.674161,-2.622238,-2.6229281,-2.622935
0.3066674,0.112321086,0.26003444,1.098309,1.5653989,2.8961232,3.7556565,3.3936973,4.44669,4.896712,7.2494464,8.252747,9.068674,9.876033,10.553333,11.315987,11.881018,12.184039,12.349039,12.240315,12.049168,11.670681,11.431953,10.473811,9.278378,7.970295,6.1753283,4.179975,3.294129,2.0023346,1.3691877,0.58301216,-0.6917486,-1.2117442,-1.3607413,-1.7263131,-2.318924,-2.6895616,-2.9040647,-3.0385075,-3.0279062,-2.8987508,-2.8126717,-2.7909334,-2.5523884,-2.0709488,-1.6433338,-1.1951087,-1.7342477,-2.394269,-2.2051454,-1.9625446,-1.5298153,-1.0028975,-0.53021944,-0.4283679,-0.3425492,-1.0583184,-1.3384864,-1.1020775,-0.98168606,-0.99412584,-0.8349447,-0.4324708,-0.022668853,0.19683023,0.37236804,0.47723126,0.48774904,0.4755998,0.3894738,0.24143179,0.108270526,0.042090327,0.012719095,0.05692488,0.15077975,0.17501837,0.058851153,-0.1356459,-0.22427714,-0.22276446,-0.22227913,-0.08930066,0.23803777,0.58366406,0.7299502,0.66188335,0.6366097,0.8815149,1.7503289,3.4950027,6.1358557,8.089279,8.909431,9.931693,11.441858,12.280375,12.396599,11.697237,10.575526,9.219753,6.9067316,4.4555745,2.4496808,1.2796335,0.9363973,0.8546295,0.55487454,0.34130338,0.06517526,-0.31178218,-0.63681203,-0.8194425,-1.1531312,-1.1446052,-1.1254108,-1.5362575,-1.7482682,-1.735084,-1.9180024,-1.9369926,-2.0115404,-1.9204346,-1.8527372,-1.4289973,-1.3739293,-1.3116795,-1.4860026,-1.5297097,-1.5555263,-1.6999695,-1.7851346,-1.9363098,-1.9881395,-1.9000368,-1.8272502,-1.9098893,-2.0524678,-2.034621,-1.9556203,-2.1115139,-2.1011906,-1.9971502,-2.0816216,-2.063297,-1.9837229,-1.905593,-1.8688114,-1.7644975,-1.9143054,-1.9284257,-1.7617538,-1.7901433,-1.7296662,-1.6911501,-1.7844377,-1.6343505,-1.5692482,-1.6519463,-1.4670274,0.38994414,0.39311355,0.39317852
-3.8242736,-3.7309055,-3.6959782,-3.7068677,-3.693202,-3.6419997,-3.6653328,-3.7489638,-3.7446594,-3.6492162,-3.0926933,-2.6789167,-2.3157144,-2.1264892,-2.2330215,-2.4397383,-2.573704,-2.5187826,-2.4288456,-2.271994,-2.1505089,-2.070734,-1.8436437,-1.8808894,-2.0663774,-2.3864636,-2.854115,-3.081154,-3.1755123,-3.211728,-3.20372,-2.8235242,-2.0072498,-1.5584728,-1.437793,-1.2270901,-1.239902,-1.4488125,-1.3896532,-1.0951805,-0.9143244,-0.8471445,-0.90911466,-0.9888825,-1.0325459,-1.2258568,-1.6398308,-2.2677186,-3.1321902,-3.6952434,-3.9760432,-3.8583703,-3.675772,-3.5523198,-3.336103,-3.0244956,-3.147037,-3.0137916,-2.5768118,-2.3258681,-2.1182666,-2.2232118,-2.492775,-2.9109302,-3.172537,-3.2575612,-3.291667,-3.2598734,-3.2259314,-3.2326813,-3.2135289,-3.132013,-3.0583413,-2.992897,-2.9473295,-2.9013376,-2.784435,-2.690967,-2.6307557,-2.542455,-2.5027676,-2.527587,-2.5755296,-2.675938,-2.7857249,-2.852786,-2.8985186,-2.9434724,-3.0269418,-3.2157698,-3.4641943,-3.6556633,-3.7561727,-3.7038465,-3.612718,-3.493721,-3.5820413,-3.5292592,-3.2954535,-2.8262324,-2.3655026,-2.0866437,-2.0444322,-2.111022,-1.9829507,-1.8411318,-1.7964363,-1.754055,-1.7266331,-1.5904138,-1.5236852,-1.5222542,-1.5158112,-1.6208599,-1.7978203,-2.105057,-2.316854,-2.6756582,-2.977087,-3.194315,-3.4297452,-3.6825147,-3.8256023,-3.7266164,-3.8766003,-4.30919,-4.3029766,-4.107729,-3.9726272,-3.8639398,-3.8464937,-3.8320675,-3.7137303,-3.5962949,-3.580638,-3.6802135,-3.7972503,-3.7018125,-3.5519452,-3.5069537,-3.5605984,-3.4751966,-3.483161,-3.522966,-3.4615197,-3.4221501,-3.5134158,-3.5510309,-3.609818,-3.620164,-3.5127883,-3.4680693,-3.5735373,-3.6565418,-3.7231007,-3.7221375,-3.6225533,-3.70757,-3.7690554,-3.7590919,-3.857811,-4.2484694,-4.248921,-4.2489185
