0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-4.6054587,-5.1274376,-6.241861,-6.7830505,-6.8004875,-6.673761,-6.5396924,-6.487628,-5.975116,-5.4138412,-5.120704,-4.957362,-4.9176807,-4.9025087,-4.975806,-4.8332586,-4.7147245,-4.569376,-3.5925794,-3.3012276,-3.5045414,-3.5159307,-3.4803438,-3.446268,-3.4065185,-3.3918285,-3.2175343,-2.689525,-2.302555,-3.0667565,-3.9228673,-4.2095165,-4.292024,-3.8706644,-3.390711,-3.4543426,-3.556808,-3.658327,-3.7293153,-3.7575881,-3.7734616,-3.7418904,-3.7454636,-3.7976408,-3.787222,-3.896985,-4.10584,-4.6611595,-5.348579,-5.530772,-5.4703894,-5.5808277,-6.134298,-6.4006557,-6.1304,-5.81649,-5.6283503,-5.278632,-4.8710318,-4.3562536,-3.7009568,-3.2844064,-3.7520816,-3.8836799,-3.8285325,-3.896923,-4.168209,-4.4694376,-4.628041,-4.5989165,-4.428493,-4.4972396,-4.4661636,-4.5035954,-4.4361553,-4.2248507,-3.980068,-3.6614456,-3.1749368,-2.622643,-2.565693,-3.0321634,-3.5653627,-3.8220067,-3.9167347,-3.7511053,-3.483054,-3.674437,-4.242816,-4.61747,-4.8331122,-5.0849648,-5.2410173,-5.371815,-5.6506495,-5.606572,-5.514697,-5.2177234,-4.7765474,-4.3790774,-4.211987,-4.2672143,-4.268833,-3.8358216,-3.666574,-3.8870332,-4.041172,-4.1528215,-4.1848116,-4.1646676,-4.178063,-4.2613378,-4.318326,-4.439481,-4.54407,-4.597495,-4.66683,-4.725936,-4.594879,-4.158743,-3.2756162,-3.5549765,-3.864038,-3.8091516,-4.0452175,-4.258182,-3.846043,-3.3357816,-3.3157096,-3.6105795,-4.021064,-4.1259685,-4.0435815,-3.86085,-3.6664798,-3.6235552,-4.0444593,-4.354617,-4.3189635,-4.1795187,-3.9229794,-3.6544027,-3.42389,-3.3130589,-3.2558753,-3.149894,-2.9051042,-2.6428533,-2.4818077,-2.536677,-2.7196698,-2.9072804,-3.047527,-3.0538363,-3.102473,-3.1352324,-3.1553416,-3.132605,-3.0951798,-3.049734,-3.0701714,-3.1575546,-3.1975317,-3.0948439,-3.2450476,-3.6250439,-4.0360456,-4.5196614,-4.959144,-5.285085,-5.523546,-5.6973314,-5.838728,-5.7849774,-5.6896963,-4.344787,-4.344427
-1.1195796,-0.86419386,-0.6974356,-0.030972183,-0.51534724,-0.6738615,-0.8499279,-1.0858085,-1.6242877,-1.6889613,-1.5396085,-1.2726972,-1.3294297,-1.3694667,-1.1181251,-1.0132836,-0.96162957,-0.9465316,-1.209027,-1.3095859,-1.0661572,-1.0450976,-1.0826458,-1.1592909,-1.175863,-1.1347835,-0.8212042,-0.49862328,-0.23138943,0.027707785,0.44151098,0.16471688,-0.7990179,-1.5001128,-1.4610866,-1.3104488,-1.2848971,-1.0018013,-0.9094224,-0.85479057,-0.7185459,-0.5501475,-0.38418627,-0.30942434,-0.23574078,-0.21970326,-8.827448e-05,1.0580068,3.2719688,6.2430725,7.6184297,8.586746,9.1128435,9.123914,8.626286,8.01865,7.3208275,6.2287583,3.5676475,1.8019704,0.50949526,-0.7483616,-1.587762,-1.3338119,-1.0111105,-1.6334188,-1.8936641,-1.8145437,-1.5009136,-1.1733363,-0.62296975,-0.06260154,0.10003297,-0.10551645,-0.20802791,-0.20901075,-0.52327347,-0.8202728,-0.9546963,-1.067328,-1.2595472,-1.4609859,-1.6017098,-1.5566808,-1.419285,-1.3065741,-1.4509969,-1.9494085,-1.6443381,-0.4820303,0.3826829,0.71640044,0.83616793,0.88745207,0.6290889,0.24908821,0.11687714,-0.020352215,0.35919052,0.75839424,0.8632673,0.43984467,-0.06451389,-0.4772831,-0.39501128,-0.39604545,-0.24423894,-0.11520487,-0.47949922,-0.8388643,-0.8678082,-0.62837565,-0.3558519,-0.2073803,-0.24637508,-0.5469915,-1.03016,-1.734884,-1.8676267,-1.3636911,-0.41280818,-0.06997192,0.47320637,0.92609704,0.90788317,0.4849505,-0.27553284,-1.0677977,-1.3559905,-1.2303932,-1.0193963,-0.9533235,-0.9646286,-1.0353765,-1.2857035,-1.576872,-1.5318451,-0.928189,-0.6625764,-0.48405507,-0.3317939,-0.32562137,-0.42906293,-0.6034551,-0.79974973,-0.9016733,-0.89387304,-0.85134387,-0.8681892,-0.99707,-1.0650635,-1.0523593,-1.0326564,-1.0449593,-1.0214283,-0.97263813,-0.9756046,-0.9519581,-0.9905647,-1.0588259,-1.1035419,-1.0582557,-0.9073238,-0.5371846,-0.12883991,-0.00038015842,0.018522799,-0.018707216,-0.16971695,-0.26910907,-0.25249654,-0.094292045,-0.070248246,-0.10517067,-0.22793531,-1.2030566,-1.2024425
-2.1319141,-2.1563678,-2.042651,-2.0517917,-1.7087681,-1.5945569,-1.5507665,-1.3874807,-0.7470146,-0.44831467,-0.26311505,-0.60309964,-0.8262687,-0.86696583,-0.87618685,-0.84678155,-0.6536636,-0.021097362,1.3083974,2.3236642,2.9455519,3.134931,3.1344724,3.0386083,2.8566022,2.6393526,1.9720153,0.7963527,0.013286322,-1.2635419,-2.3148415,-1.8109019,-1.2909849,-1.1368332,-1.2024885,-0.4606744,-0.07302852,0.3450348,0.5891435,0.9154944,1.1327579,1.328948,1.2986214,1.2445736,1.3089557,1.3730689,1.4982713,1.4839315,1.2275189,0.6835718,-0.007925451,-0.8403127,-2.0832524,-2.7896051,-2.6770492,-2.3156624,-1.7415943,-1.4825897,-1.6453916,-1.6620946,-1.5203359,-1.2270083,-0.70965207,-1.012368,-1.4647694,-1.7721353,-1.9858656,-2.417315,-2.9263783,-3.0995429,-2.6353538,-2.0046663,-1.5748245,-1.0331922,-0.48799998,-0.2838468,0.12293119,0.6472119,0.8674008,0.7378038,0.60618865,0.63904583,0.6528853,0.5710298,0.42122686,0.31010056,0.3378148,0.4587207,0.3395705,0.09230101,-0.012788162,0.012246937,-0.05191472,0.17367296,0.41873014,-0.092852235,-0.22294521,-0.7409929,-0.6842878,-0.03159192,0.031511378,0.12039645,0.041858837,-0.50607175,-0.8079011,-0.40497917,-0.1194379,-0.09415428,-0.04781881,0.090719566,0.18829252,0.31857634,0.4422099,0.8444954,1.3025469,1.58512,1.6090509,1.5827787,1.0522939,0.23605354,-0.17449382,-0.4430461,-0.2270599,-0.39760232,0.00281699,0.7483262,1.1791334,1.0270709,0.7034475,0.30625987,-0.46636146,-1.1418769,-1.4905126,-1.7166002,-1.6594584,-1.24714,-0.6424334,-0.53607607,-0.6840348,-0.9651363,-1.2733779,-1.4307833,-1.3429157,-1.0353526,-0.7487498,-0.55067575,-0.48131174,-0.5682447,-0.64397776,-0.47308898,-0.115892574,0.24287425,0.5037144,0.6813141,0.75636363,0.8104594,0.79522693,0.76417875,0.77353805,0.77113986,0.76537514,0.7088072,0.5270339,0.11341864,-0.3999104,-0.6807246,-0.85720485,-0.8924867,-0.77998483,-0.6166105,-0.47235605,-0.3081595,-0.3947966,-0.22196522,-0.36016247,-2.1562672,-2.1572099
-2.368175,-2.5634944,-2.599908,-3.0824165,-3.03166,-2.9063444,-2.8183799,-2.7827382,-2.5867643,-2.4205253,-2.1393256,-1.8708558,-1.6955055,-1.6026673,-1.7192659,-1.6875801,-1.7277677,-1.8261362,-2.0517635,-2.4638147,-2.7601857,-2.7688026,-2.7480395,-2.751856,-2.7582884,-2.8171158,-2.8750243,-2.7558064,-2.5142655,-2.3066764,-2.0571368,-1.4391336,-1.010062,-0.686549,-0.55155134,-0.28857982,-0.037837356,0.30213726,0.5802495,0.97625077,1.2456164,1.2950854,1.24743,0.9616979,0.7317637,0.45352477,0.22734046,-0.38387462,-1.463493,-2.332359,-2.8074813,-3.2342675,-3.7581234,-3.7499871,-3.322585,-2.8712893,-2.5524435,-2.2501216,-2.0966172,-1.8621393,-1.5179455,-1.0134996,-0.65443313,-0.67379534,-0.7863593,-1.0019978,-1.2812585,-1.4717772,-1.659252,-1.6635122,-1.5536308,-1.6698949,-1.7531681,-1.8580642,-2.0684047,-2.1639793,-2.14685,-1.9081976,-1.4984283,-1.0754938,-0.8103278,-0.8409781,-1.0654076,-1.2480054,-1.3569463,-1.2982986,-1.1370106,-1.0252812,-1.1570003,-1.53183,-1.9099283,-2.195983,-2.2915294,-2.3080668,-2.4836783,-2.7093506,-2.638499,-2.496776,-2.1277483,-1.8237145,-1.7483296,-1.8524297,-1.8570666,-1.8173573,-1.572149,-1.1744506,-0.8568728,-0.47986516,-0.05073321,0.45294663,0.7228792,0.80138856,0.5716562,0.09665081,-0.58276415,-0.87761146,-0.9834511,-1.4405229,-2.5937474,-3.0497725,-3.1585982,-2.5643516,-1.9111929,-1.7068486,-1.6462055,-1.6020874,-1.4766016,-1.1237631,-1.1064074,-1.2763684,-1.5782853,-1.6641341,-1.6161221,-1.5725331,-1.5648191,-1.5975584,-1.7956254,-2.0003352,-2.0761929,-2.158288,-2.1964982,-2.1338518,-2.046578,-1.9382036,-1.799669,-1.6362346,-1.4023299,-1.1423991,-0.9501335,-0.915033,-1.0583726,-1.2484139,-1.4045401,-1.4369245,-1.5030844,-1.5332096,-1.5327119,-1.545185,-1.5735075,-1.577244,-1.6002088,-1.7093968,-1.8315959,-1.9538019,-2.0926244,-2.1691546,-2.1923826,-2.2952526,-2.3356576,-2.265452,-2.2635026,-2.1909037,-2.1612716,-2.1474905,-2.1945944,-2.2515054,-2.2514787
0.7695196,0.3722884,-0.7239145,-0.36819106,-0.0153110325,0.25235587,0.38428622,0.8053618,1.6860715,2.4325309,2.8763697,2.6844447,2.453855,2.3000748,1.9405257,1.6551309,1.506155,1.4285417,0.793795,1.2657026,2.397166,2.728118,2.868726,3.0085154,3.1037717,3.159052,2.816979,1.9792722,1.4513543,1.42013,1.0483071,1.3468341,2.161906,2.0979533,1.619237,2.4035869,2.710349,2.965241,3.0946434,3.137314,3.0643268,2.8573139,2.7379923,2.6768417,2.374935,2.1375523,2.1070035,2.4587722,2.8215833,2.4741836,2.0593493,1.8254296,1.5318811,1.2029418,1.0524569,1.2777023,1.8557422,2.10536,2.1356921,2.0205555,1.9052011,1.9366882,1.9931479,1.1924899,0.807009,0.6065852,0.43094164,0.60144585,0.84133005,0.7572092,0.654595,0.99084604,1.3200539,1.9839932,3.0225334,3.8103218,4.1718154,4.153455,3.6922288,3.053875,2.8050914,2.7854218,2.6758752,2.5202394,2.3172405,1.9081175,1.4481609,1.5243447,1.7802923,1.6996956,1.5846184,1.5870447,1.691946,2.062059,2.6290617,2.6019456,2.5497868,2.196949,1.8290155,1.8533171,2.039434,2.7199461,3.4340162,3.4400542,3.608476,4.134056,4.189815,4.133085,4.153823,4.0965986,4.1692414,4.4331875,4.9983854,5.7997136,6.952377,8.0083885,9.022276,10.465692,10.878544,10.276609,8.54821,5.6754017,2.959693,1.807106,1.5884058,2.3994434,2.7276874,2.3696187,2.2812436,2.4810114,2.6737251,2.600593,2.45198,2.2228627,2.085454,2.0909688,2.3501039,2.853446,3.1933398,3.6691647,4.056141,4.193942,4.175455,4.024771,3.6438305,3.0889354,2.6142006,2.2344303,1.9628756,1.8678681,1.9057941,1.9324267,1.969511,2.0119193,2.0625763,2.0704644,2.092373,2.1420236,2.2287323,2.305787,2.39158,2.4271808,2.2584138,1.8816509,1.5658588,1.4297004,1.5567052,1.7858857,2.0464864,2.077591,2.1245031,2.1075056,1.9859109,1.913017,1.4193733,0.89499557,0.89450043
-1.85898,-1.9752812,-2.1615741,-1.8819814,-1.6039113,-1.5171025,-1.4999402,-1.5019596,-1.2444304,-0.5892941,-0.30875838,0.07329242,0.059172302,-0.26950783,-0.09382114,0.19673643,0.10381277,-0.13391306,-0.21541004,-0.61902803,-0.8272644,-0.7279303,-0.480251,-0.19953951,0.10873718,0.5777031,2.697329,5.381253,8.061621,10.473754,11.685199,11.926937,11.340572,9.922336,8.433805,5.192621,3.5818229,1.6052668,0.55265135,-0.27249095,-0.76159286,-0.9475444,-1.0501946,-1.1125804,-1.1866186,-1.3442202,-1.6387706,-2.2177992,-2.916921,-3.1307569,-2.8893402,-2.5899181,-2.2289243,-1.5264446,-0.85280263,-0.49169308,-0.6125199,-0.31857127,0.21554285,0.5731417,0.4217351,0.44864696,-0.46919006,-0.85844266,-0.9822291,-1.4503713,-1.6402259,-1.5378506,-1.589525,-1.4083707,-0.88949174,-0.5622712,-0.096285164,0.09901005,0.123721,-0.023467898,-0.08882737,-0.07989985,0.0072407722,0.15173072,-0.013845384,-0.5345341,-1.1716535,-1.5761573,-1.8375778,-2.0963917,-2.4239624,-2.8672855,-2.9906511,-2.7021666,-2.6350074,-2.5738297,-2.5843923,-2.696478,-2.6914892,-2.5304513,-2.461533,-2.3673155,-2.0074832,-1.714411,-1.1176589,-1.203098,-1.2601709,-0.3786591,0.30889338,0.26116464,-0.101512626,-0.47042775,-0.75065553,-0.9552647,-0.97008485,-0.97480327,-1.129471,-1.4703183,-1.7849367,-1.9087157,-2.2398643,-2.8656025,-2.5400274,-1.9615208,-1.6132894,-1.7121308,-1.5521178,-1.0003774,-0.6747658,-0.84817684,-0.77979815,-0.4597948,-0.4961772,-0.921426,-1.3424709,-1.4993434,-1.5590378,-1.5291638,-1.4673252,-1.5755967,-1.7581124,-1.2853116,-0.81711656,-0.4456477,-0.19794822,-0.068412125,0.04169047,0.056152105,0.027247846,-0.07065779,-0.15199333,-0.17943156,-0.29489186,-0.59341395,-0.94578373,-1.2820582,-1.5342114,-1.6343584,-1.6899484,-1.7414757,-1.7701979,-1.7737184,-1.7887468,-1.8201493,-1.8517963,-1.8880429,-1.9067161,-1.8569348,-1.9552946,-2.1659484,-2.2286987,-2.2902362,-2.3845754,-2.5323486,-2.6724906,-2.7556994,-2.8088646,-2.9076688,-3.1627603,-1.739002,-1.7379324
-1.1020162,-1.0391034,-0.95237035,-0.680727,-0.6024164,-0.80230576,-0.8413767,-0.8767028,-1.2375789,-1.2211436,-1.0491383,-0.8983867,-1.174637,-1.5686213,-1.4262867,-1.1090087,-0.87531024,-0.72444725,-0.52865475,-0.8038211,-1.4688716,-1.7871544,-1.975853,-2.098381,-2.127039,-2.1470904,-1.9540172,-1.3742701,-0.87817913,-0.29051414,-0.6304741,-1.4638413,-2.0276115,-2.1144485,-1.5449378,-1.525641,-1.8966303,-2.2866406,-2.5177064,-2.704965,-2.7430334,-2.6551535,-2.55437,-2.5264297,-2.3386774,-2.0995793,-1.9461284,-1.9037452,-1.9415874,-1.7478302,-1.5449722,-1.3160629,-1.0235854,-0.91799784,-0.7234513,-0.8958104,-1.3467752,-1.1399959,-1.015219,-0.89503634,-1.2183639,-1.6757847,-2.6986356,-2.7694016,-2.3243175,-1.8788698,-2.1317024,-2.5626316,-2.5818622,-2.4661455,-2.2151573,-2.3227663,-2.2010794,-2.0275598,-1.8861805,-1.6407378,-1.4840251,-1.4432235,-1.3436552,-1.1656349,-1.1044602,-1.0471015,-0.9482392,-0.91512334,-0.89584434,-0.71586263,-0.4778301,-0.7333886,-1.1775517,-1.2206507,-1.340672,-1.3590504,-1.37762,-1.5127094,-1.6426182,-1.3671906,-1.3100173,-0.97886217,-0.37143221,0.07641041,0.23393601,-0.07385929,-0.60857826,-0.9742248,-1.1045624,-1.590003,-1.813305,-1.7216265,-1.5785828,-1.4840691,-1.4024831,-1.2571689,-1.235432,-1.4644289,-1.908682,-2.1241972,-2.3285089,-2.925021,-3.0973954,-2.5237775,-1.6162155,-0.8244104,-0.27880213,0.18186115,0.4058116,0.089571536,-0.4255811,-0.9340434,-1.520649,-1.9692062,-2.1959386,-2.186442,-2.1579664,-2.1963458,-2.3610525,-2.467073,-2.3619916,-2.3269844,-2.1782084,-1.952863,-1.6458383,-1.4110793,-1.284608,-1.303457,-1.3580425,-1.4389448,-1.4790922,-1.42273,-1.3921828,-1.4225912,-1.4644039,-1.5503209,-1.6411963,-1.7635719,-1.8250885,-1.870767,-1.8914177,-1.9483733,-1.9915706,-2.0264316,-2.0573466,-2.1131787,-2.1348743,-1.9166253,-1.5238142,-1.3572048,-1.344062,-1.5359201,-1.7387121,-1.9151073,-1.9751209,-2.0853705,-2.3034472,-2.302735,-2.228444,-1.1030729,-1.1025631
-1.1122868,-1.2925234,-1.9680474,-2.362518,-2.4182434,-2.4082654,-2.3132746,-2.2018094,-2.1621938,-1.7402042,-1.494693,-1.2715275,-1.1888589,-1.2874599,-1.3996451,-1.326934,-1.1956352,-1.3055134,-1.5121725,-2.2234657,-2.959993,-3.158379,-3.2511363,-3.3462489,-3.4155128,-3.4517422,-3.2786317,-2.3964944,-1.2839824,-0.5941747,-0.76424146,-1.1344669,-1.8250344,-2.187119,-2.3324788,-3.1443796,-3.434794,-3.5687695,-3.5749378,-3.4935367,-3.3411074,-3.1784108,-3.0303884,-2.8922706,-2.7150612,-2.7010794,-2.8391614,-3.167769,-3.4154048,-3.130272,-2.964703,-2.92763,-3.072231,-3.178575,-2.866999,-2.7961917,-2.7393231,-2.1041977,-1.7634318,-1.7924063,-2.1965244,-2.7431786,-3.2209392,-2.73954,-2.0599167,-1.3583325,-1.0086231,-1.3946558,-1.6579375,-1.654756,-1.4909732,-1.5763359,-1.5830963,-1.6393926,-1.657357,-1.6685402,-1.7761183,-1.9666191,-2.0268722,-1.9035087,-1.8160208,-1.7511029,-1.7467784,-1.7427846,-1.7212799,-1.5559888,-1.2905042,-1.4364353,-1.965969,-2.1132874,-2.0282729,-1.9998229,-1.8845799,-1.7089577,-1.3759916,-0.92720985,-0.87017906,-0.6663741,-0.120556265,0.29988727,0.6574931,0.5454312,0.24597758,-0.038293116,-0.53352714,-1.5273404,-2.1499355,-2.349255,-2.3882017,-2.5123284,-2.6439846,-2.8261294,-2.9965217,-3.2020965,-3.238638,-3.055496,-2.8513906,-2.9214482,-2.7904806,-2.0655525,-0.5479678,0.6924937,1.4507434,1.893281,1.9734185,1.8779982,1.7875581,1.396816,0.5782852,-0.13181818,-0.697794,-1.0882179,-1.3870008,-1.5451738,-1.7188412,-1.909022,-1.9887798,-2.0081449,-1.9320318,-1.9114683,-1.8641214,-1.8731697,-1.943772,-2.132423,-2.3065815,-2.471765,-2.5781481,-2.5495641,-2.4956448,-2.515112,-2.5467415,-2.539024,-2.5256944,-2.554511,-2.567895,-2.565187,-2.5731719,-2.575066,-2.572466,-2.59331,-2.6193876,-2.610355,-2.4558878,-2.033908,-1.6351054,-1.5314018,-1.6480916,-1.8398881,-2.105713,-2.3167818,-2.3749957,-2.4907598,-2.6567502,-2.6805296,-2.6057177,-1.0261732,-1.025449
0.6832571,0.23371296,-1.2921991,-1.982773,-1.3749772,-1.0674825,-0.8010649,-0.31341884,0.33478597,1.3165663,1.9816356,2.511224,2.5862775,2.0611496,1.8952984,2.2371335,2.3630803,1.666695,0.27684435,-0.53683,-1.0370725,-1.1045862,-1.0631946,-1.079838,-1.0996056,-1.1331608,-0.9170455,-0.07061957,0.43142354,0.8023598,1.2494217,1.8891981,2.5960667,2.72222,2.5758827,1.0366046,0.48651242,-0.06149572,-0.33647925,-0.47168854,-0.36118948,-0.31342128,-0.3065485,-0.24854088,-0.34949446,-0.5421127,-0.73615557,-1.084092,-1.8302412,-2.4846022,-2.7533803,-2.9106145,-2.755134,-1.9891424,-1.3672955,-0.90130717,-0.4449345,0.028976873,-0.07810399,-0.6235712,-1.572382,-2.158947,-2.734168,-2.8356414,-2.2949557,-1.5156262,-0.8133056,-0.8149837,-0.9349487,-0.7263079,-0.26317814,0.05706036,0.39171404,0.5825648,0.52253175,0.28025705,0.2492005,0.35128528,0.48600394,0.68410367,0.9433678,0.93629134,0.6114018,0.2907013,0.09763694,0.0058096796,0.016422004,0.08575757,0.20011517,0.37242556,0.46081382,0.6436818,0.9463136,1.1899748,1.6654634,2.2637467,2.5131574,3.8629713,6.7438335,9.228023,11.212938,11.374907,11.040299,9.540578,7.0780234,3.7852325,1.6950643,1.06354,1.0896503,1.094985,0.9334494,0.6026775,0.18181261,-0.2685536,-0.7403829,-1.2106676,-1.3837957,-0.7883453,0.51235306,3.0066426,7.2503023,9.871681,10.701026,10.850071,11.17542,11.196726,10.457489,9.195942,7.3286753,5.6180696,3.7208953,2.252141,1.28781,0.7578528,0.49702474,0.36644948,0.44548482,0.58931845,0.6594211,0.59055305,0.4237647,0.26190737,0.12724681,0.033308282,-0.048607543,-0.25818595,-0.45269266,-0.49396455,-0.48147663,-0.44430092,-0.48564607,-0.5785366,-0.72697055,-0.73380166,-0.76144534,-0.75703967,-0.767705,-0.73191285,-0.7629677,-0.8726317,-0.9702785,-1.0945814,-1.1543634,-1.038651,-1.0453632,-1.2379684,-1.4634408,-1.5990338,-1.652762,-1.5644398,-1.4254348,-1.2760315,-1.036193,-1.0841357,-1.1401703,0.89114976,0.8920537
-1.3499897,-1.3596656,-1.1573881,-0.986104,-0.7249654,-0.8705117,-0.86712825,-0.85297495,-0.7149658,-0.67250884,-0.5449991,-0.6513522,-0.5885127,-0.3548191,-0.44976038,-0.59359676,-0.8237342,-1.130393,-1.3508886,-1.4866701,-1.2908499,-1.1552653,-1.1395342,-1.1953038,-1.3698797,-1.6434271,-2.0523095,-2.4349985,-2.2213054,-1.5146532,-1.1496717,-0.93753034,-0.69914854,-0.82426554,-1.4348096,-2.1167612,-2.181495,-2.2868145,-2.260037,-2.1893413,-2.2074594,-2.294035,-2.3911693,-2.4584482,-2.451811,-2.296804,-2.1381366,-1.9814968,-1.6922615,-1.3990145,-1.3322039,-1.2214017,-0.90820336,-0.7583327,-0.7422483,-0.8036268,-0.511716,0.45083505,1.0452877,1.5576636,1.6506495,1.2239289,0.8557751,0.35872453,-0.28219226,-0.70448947,-1.1739222,-0.7930181,-0.4252348,-0.29243374,-0.47101232,-0.743414,-0.5454639,-0.224983,0.083898455,0.4915988,1.0702567,1.2893702,1.0489033,0.5255522,-0.011458427,-0.30851206,-0.4854408,-0.638747,-0.7829324,-0.99584985,-1.1107056,-1.0524162,-1.3163786,-1.8791692,-2.2103267,-2.2531774,-2.1927319,-2.127726,-1.850029,-1.7795407,-1.7668802,-1.442387,-1.0377402,-0.8962345,-1.0308245,-0.9040734,-0.90440696,-1.3137996,-1.9981833,-2.417657,-2.6996372,-2.9389095,-2.882614,-2.7850087,-2.8006072,-3.0409763,-3.198596,-3.0980504,-2.794795,-2.4623237,-2.0575078,-1.1914796,-0.7157983,-0.90906334,-1.2620925,-1.693351,-1.8496705,-1.9267815,-1.5787692,-1.064192,-0.58370185,-0.27441657,0.08663276,0.28870568,0.4776271,0.5464022,0.67485565,0.7298006,0.61568815,0.32446498,-0.15835738,-0.399336,-0.4350333,-0.58431196,-0.7784773,-0.9676486,-1.1572484,-1.3156147,-1.4337455,-1.47608,-1.4221325,-1.4044211,-1.4513893,-1.4830332,-1.5421484,-1.6158084,-1.7129612,-1.7071797,-1.7379208,-1.7609328,-1.7953393,-1.8616554,-1.9426961,-2.012868,-2.0471544,-2.1026978,-2.1892545,-2.2522173,-2.3463526,-2.2376318,-2.0185757,-1.8356384,-1.4464189,-0.8496649,-0.5540939,-0.6434214,-0.5746495,-0.569316,-0.6129221,-1.3750442,-1.3757143
-1.6105945,-1.9728256,-3.6325228,-3.975554,-3.917203,-3.8376741,-3.738765,-3.6143756,-2.9729762,-2.2501922,-1.9468242,-1.5914475,-1.309727,-1.2529575,-1.0895257,-0.9535682,-1.0750767,-1.0940282,-0.84298205,-1.0547017,-1.1898588,-1.1275759,-1.0068035,-0.8803389,-0.733452,-0.5801388,-0.11471912,0.4191246,0.52338725,0.6960944,1.0697323,0.79986143,0.25542122,0.05496496,0.18422474,-0.08866727,-0.33284467,-0.65970325,-0.9355048,-1.1976035,-1.3533986,-1.4002898,-1.3944515,-1.4159603,-1.3896319,-1.546593,-1.9745386,-2.7768028,-3.5433877,-3.716115,-3.435069,-3.2859938,-3.46192,-3.4960446,-3.2895577,-3.1502447,-3.3251894,-3.0180802,-2.0335927,-1.3080521,-0.7226536,-0.28172103,-0.3748216,-0.26136047,-0.30881336,-0.6619264,-0.5750009,-0.46927518,-0.4674915,-0.32253173,-0.030548304,-0.25168404,-0.31607884,-0.5935656,-1.0162117,-1.3677831,-1.5875652,-1.6984473,-1.5767848,-1.2607585,-1.0623555,-1.0482173,-1.0633761,-0.9924836,-0.801867,-0.29659033,0.08109376,-0.22634992,-0.4176746,-0.08404987,0.043054514,0.031611532,0.13932137,0.18292187,-0.0050907508,-0.0010578483,0.1336964,0.103536665,0.18754224,0.014562547,-1.0083182,-1.4200544,-1.7014931,-1.3891976,-1.2744328,-1.3746601,-1.553438,-1.666822,-1.7580885,-1.9273093,-1.9608605,-1.8985119,-1.9219818,-2.0788755,-2.1290114,-2.2230704,-2.4790266,-2.7535062,-2.4598188,-1.7816232,-0.8709038,-0.29294384,-0.21794665,-0.19590688,-0.7719722,-1.3251418,-1.0201625,-0.5328915,-0.2193093,-0.2006571,-0.5405544,-0.9298085,-1.3131042,-1.6196463,-1.8496587,-2.1319017,-2.3727334,-1.8950156,-1.558311,-1.2791137,-1.0367012,-0.8458408,-0.70301676,-0.61004406,-0.6010883,-0.57352304,-0.50427794,-0.32660452,-0.17916164,-0.2014722,-0.38493988,-0.5868765,-0.7200116,-0.76861995,-0.824208,-0.84831744,-0.8553671,-0.8355148,-0.8038008,-0.75691617,-0.74359506,-0.764626,-0.72608757,-0.579468,-0.56692666,-0.729362,-0.87405217,-1.0879436,-1.4799033,-1.8321195,-2.1140692,-2.2198544,-2.3756168,-2.3597395,-2.360437,-1.4371488,-1.4362876
