0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
-2.1413379,-2.1116586,-2.091328,-2.6470058,-2.120244,-2.1325927,-1.9631276,-1.6049063,-0.9103931,-0.64220613,-0.39169443,-0.3119121,-0.12977673,-0.20779045,0.18821156,0.9528024,0.17827283,-0.466977,-1.1051883,-2.0898454,-2.3466065,-2.4099064,-2.5362556,-2.7174213,-2.928128,-2.8556423,-2.4684386,-1.7159094,-0.56942713,0.7599275,0.85229766,0.4856506,-0.043635547,-0.48430866,-0.63364017,-0.9629984,-1.4030814,-0.9915149,-0.65471196,-0.3601001,-0.24488351,-0.233985,-0.24381901,-0.4239392,-0.6234458,-0.4044771,-0.24137804,-0.20273072,-0.237239,-0.26876587,-0.3491968,-0.47553894,-0.61055315,-0.58694196,-0.46704632,-0.0795742,0.41822135,-0.27738485,-1.3376898,-1.7200998,-1.7357935,-1.60655,-1.3988912,-1.3828902,-1.4953649,-1.8515502,-1.6277971,-1.9044123,-2.1974783,-2.248852,-1.9241606,-1.847698,-1.7557238,-2.0823278,-1.8118008,-2.00332,-2.3239129,-2.3704588,-2.2316034,-1.9064295,-1.464197,-1.2810698,-1.4789777,-1.7959032,-1.9290081,-2.064794,-2.0187678,-1.2734983,-0.9932945,-0.13937831,0.9181489,2.1953535,3.1052308,3.4367363,3.4982169,3.4107022,3.1422782,2.7152276,2.3704147,1.9682887,0.4480059,-1.1088586,-1.944523,-2.3105795,-2.21125,-1.7966876,-1.0535154,-0.57154775,-0.68530756,-1.0740277,-1.5024972,-2.4218702,-2.7860222,-2.7532506,-2.5612018,-2.702879,-2.7968907,-2.6764028,-2.584459,-2.5640178,-2.52353,-2.4743218,-2.4356976,-2.4179974,-2.3010798,-1.9971213,-1.7229464,-1.57662,-1.5048358,-1.5179172,-1.3963627,-1.1476457,-0.9984825,-0.8599262,-0.5861294,-0.3884479,-0.12264344,0.13810995,0.27995986,0.28705913,0.053176045,-0.20216548,-0.42253166,-0.97799057,-1.9908543,-2.1646476,-1.8952923,-1.5480584,-1.3539711,-1.1341989,-1.111715,-1.2689106,-1.2688556,-0.6801517,0.10362491,0.18753919,-0.26462477,-0.8086845,-1.1304674,-1.3335848,-1.4583677,-1.417978,-1.3881636,-1.404582,-1.4430794,-1.318613,-0.8256522,-0.12529446,0.801791,1.5607493,2.0008724,2.0667,2.253057,2.7016256,2.9971797,3.132626,3.029513,2.7732563,2.6260085,2.5153897,2.1184914,1.5532666,0.87840563,-0.03128758,-1.2052634,-1.8285967,-1.8742304,-1.781071,-1.6644505,-1.7864014,-2.6469707,-2.646862,-2.6470752,-2.6470525
-5.5649624,-5.5333967,-5.5523405,-4.239095,-5.685377,-5.6780577,-5.40895,-5.1839023,-4.9071565,-4.49129,-3.829699,-3.4837136,-3.1200204,-3.1743913,-3.7100978,-3.8265374,-2.9034371,-2.5572977,-2.5482378,-2.6810942,-2.8825343,-2.895021,-2.953176,-3.068542,-3.3623743,-3.783212,-4.4480143,-4.786666,-4.966709,-4.541197,-3.9684153,-4.146824,-4.674461,-4.3903346,-3.432229,-3.6222486,-3.8167598,-3.6669903,-3.5960898,-3.3888612,-3.1848183,-2.6498408,-1.9920223,-1.6206682,-1.8317847,-2.1572556,-2.3282156,-2.4783192,-2.4786174,-2.5676475,-2.6841865,-2.8941174,-2.9617767,-2.85963,-2.7494094,-2.534442,-2.8586411,-2.9257798,-2.3811245,-2.37189,-2.7492433,-3.6099415,-4.215597,-4.5740504,-4.973806,-4.609823,-4.160816,-3.2011821,-3.1807747,-3.6787715,-4.0094976,-4.493012,-4.517898,-3.8055713,-3.4422374,-2.9392076,-2.7273207,-3.4347508,-4.2190504,-4.6343894,-4.862893,-4.9442587,-4.9863772,-4.903395,-4.955798,-4.9324865,-3.9189563,-2.7365456,-2.8508973,-2.9983633,-2.9521737,-2.9291937,-3.0248919,-2.967105,-2.9241471,-2.923026,-2.9109964,-2.943966,-2.9254296,-2.8008895,-2.4193082,-2.1269932,-1.9526563,-2.0818324,-2.2446938,-2.5205784,-2.8033705,-3.2890086,-3.5956082,-3.6377292,-3.5967784,-3.729404,-3.4051523,-2.7757301,-2.137219,-2.1020346,-2.2367775,-2.2398992,-2.2116306,-2.4060025,-2.4846349,-2.4336715,-2.5144584,-2.6335561,-2.7419376,-2.821245,-2.8866494,-2.9639122,-3.0789623,-3.2386622,-3.320639,-3.3845673,-3.567884,-3.755988,-3.8125024,-3.8495471,-3.881221,-3.9141996,-3.923018,-3.912692,-3.7008467,-3.3957324,-3.3081279,-3.3499262,-2.8936448,-2.2316616,-2.2453895,-2.2911096,-2.2329814,-2.1463122,-2.1442037,-2.3937204,-2.9082613,-3.732195,-4.4393253,-4.6323657,-4.487419,-4.023306,-3.6918185,-3.5337977,-3.2366822,-3.0592291,-2.9487102,-2.9673884,-2.5986705,-2.3583922,-2.5568967,-2.8917267,-3.0727308,-3.5443885,-4.0854974,-4.2690535,-4.2222714,-4.048146,-3.8823063,-3.65353,-3.321118,-3.0281653,-2.9710276,-2.9071207,-3.0440643,-3.5406394,-4.017232,-4.6134214,-5.3555436,-5.8534436,-5.9259615,-5.9228086,-5.758353,-5.5937324,-4.239205,-4.2397633,-4.23894,-4.239047
1.7465115,1.660292,1.5579028,0.4756752,1.2322378,1.2596226,1.1894414,0.95698845,0.3795259,-0.09879215,0.26156652,0.42406267,0.7367194,2.1291835,3.0736585,6.237379,9.075493,9.815733,10.040657,9.453098,8.39465,7.433258,6.3251486,5.482912,4.5030346,3.4049416,2.237911,0.5644901,-0.5763545,-1.2572393,-1.3704612,-1.4312663,-1.552405,-0.75833255,0.93582046,1.9268541,2.6340532,2.6090465,2.5638466,2.4198432,2.2594686,1.9895456,1.3052355,0.9264495,0.56075585,-0.068381935,-0.21567732,-0.20416567,-0.18558788,-0.21021175,-0.21506076,-0.07558854,0.15193236,0.34396464,0.32200897,0.11792882,-0.30975294,0.1632317,1.7217274,2.7793612,3.1314242,2.5547297,1.8103752,1.2056959,0.77984583,0.771224,1.0226007,1.7180924,1.3884536,0.66008294,-0.04432944,-0.62771904,-0.6655002,0.93037975,4.7296844,6.785887,7.8965893,7.7661943,6.869771,5.9390574,4.6548223,3.5411763,2.0272732,1.0830791,0.6819155,0.90786254,2.1320148,2.5832791,2.385167,0.9255438,-0.03048271,-0.010502696,0.075847134,0.097729385,0.16147222,0.20568952,0.3864929,0.59964097,0.7796815,0.89418805,0.85744756,0.6856715,0.5827275,0.1913096,0.0789122,-0.16744626,-0.5506767,-0.8081414,-0.73345256,-0.43534052,-0.42898613,-0.45358968,-0.71778506,-0.7652986,-0.45164934,0.0470818,0.09357327,-0.3412719,-0.82064676,-1.4158218,-1.7808187,-1.3902456,-0.5335008,0.1453605,1.18623,2.0163298,2.4820862,2.6965907,2.8130445,2.7715807,2.734147,2.1114593,1.0145509,0.29618633,-0.18780832,-0.44538346,-0.77325886,-1.0601332,-1.0062823,-0.79060316,-0.17842415,0.36620915,0.028643116,-0.30751073,0.34883896,1.4743092,1.9331937,1.7457368,1.5272943,0.88028985,0.12925573,-0.54349196,-1.2181339,-1.7451994,-1.3917943,-0.8221463,-0.05796933,0.22271436,0.1445252,0.17725337,0.37341583,0.6582643,0.92559195,1.0365818,1.7747785,2.1360703,2.173542,1.7277988,1.2597628,0.9559865,0.63682306,0.5658176,0.5489932,0.35489804,0.16582721,0.013216823,-0.07241583,-0.12904888,-0.15943441,-0.17339307,-0.102603585,-0.09426075,-0.20772913,-0.29279745,-0.34190184,-0.2579093,-0.23902988,-0.30119133,-0.29341418,-0.20564425,0.4755244,0.47537208,0.47557643,0.47551456
-1.5653071,-1.5906215,-1.5883162,-2.339154,-1.5230694,-1.5996597,-1.4628459,-1.4656656,-0.9941107,-0.8174668,-0.77516055,-0.73587966,-0.67242956,-1.0296011,-0.92802346,0.5239669,0.69090325,0.46977443,0.13309455,-0.39389467,-0.38423684,-0.5267965,-0.79537374,-1.1001577,-1.1010988,-0.5497557,0.31181148,1.0337604,1.7853429,3.1118274,3.1071405,2.3972769,1.2832949,-0.12454745,-0.7995008,-0.87337184,-0.8794298,-0.71086013,-0.3970077,-0.18479085,-0.20051521,-0.23342955,0.06268811,0.16083956,0.2804059,0.9391873,1.295372,1.4649407,1.4501181,1.4582858,1.4087594,1.1965811,0.902771,0.7749403,0.81349295,1.03693,1.4650598,0.8670774,-0.27707297,-0.75654024,-0.7996656,-0.937659,-1.0591247,-1.1478755,-1.2620889,-1.981816,-1.7526271,-2.148784,-2.290424,-1.8787857,-1.2544215,-0.86647785,-0.91573924,-1.6163998,-2.384617,-2.6459036,-2.9108973,-2.7991102,-2.2704358,-1.772974,-1.139805,-0.89302504,-1.2316732,-1.6586978,-1.4782646,-1.006121,-1.1580198,-1.1070495,-1.0789914,-0.6542162,-0.11906372,0.7506238,1.5376437,1.8012356,1.7564825,1.5313413,1.1470548,0.7512739,0.3651687,-0.07999216,-0.9347503,-1.3464382,-1.5573988,-0.8456098,-0.2724229,0.44385493,1.1265225,1.1172646,1.1214116,0.8972877,0.5293252,-0.3305341,-1.0773369,-1.5108929,-1.695871,-1.81176,-1.6941786,-1.120031,-0.5698998,0.047109418,0.6948219,1.047089,1.1503254,1.1050106,0.8668263,0.6007054,0.3099448,0.1387718,-0.08792737,-0.33701658,-0.5235415,-0.50566375,-0.40690708,-0.25874645,0.010666549,0.17174879,0.3832027,0.60044634,0.7815745,0.8326558,0.7346833,0.6735833,0.6827518,0.43910706,0.11682077,-0.13883449,0.001726076,0.057611823,-0.10007888,-0.24275334,-0.31148067,-0.18091434,0.008703917,0.47717062,1.1207913,1.1095278,0.571571,0.0809616,-0.109076574,-0.16425785,-0.14340146,0.04949522,0.093304746,0.052453622,-0.22443633,-0.59868675,-0.87576944,-0.811516,-0.72247326,-0.45183927,0.036446482,0.48134628,0.762791,1.0892981,1.2277026,1.132965,0.82457286,0.5002865,0.28134748,0.117275804,-0.30025834,-0.9573131,-1.4038246,-1.530788,-1.6830035,-1.9689738,-1.9957316,-1.951091,-1.9034274,-2.0374289,-2.339046,-2.3389435,-2.3391652,-2.3391123
-2.9794679,-3.0265374,-3.1022248,-1.7634909,-3.2455692,-3.2139897,-2.8234954,-2.316235,-1.5502439,-0.54740846,0.26350775,0.4823218,0.75945884,1.0555418,1.1431006,-0.32434022,-1.7422765,-1.651793,-2.0188842,-2.4829364,-2.602486,-2.6758857,-2.625411,-2.4211075,-2.2880821,-1.924049,-1.696918,-1.6090081,-1.6474826,-1.7401013,-1.9032533,-2.0085344,-2.4220862,-2.9181828,-3.1456838,-3.0973477,-2.7184572,-2.3993936,-2.2640343,-2.1654787,-2.0692854,-1.686309,-1.4391948,-1.468401,-1.4629042,-1.4927272,-1.551696,-1.6286908,-1.5960474,-1.6709716,-1.7767521,-1.977021,-2.0721836,-2.034027,-1.9604949,-1.565648,-1.218577,-1.2662323,-1.7103736,-2.045766,-2.415375,-2.91189,-3.0860922,-3.20827,-3.4676714,-3.841927,-3.552663,-2.4992695,-2.1107848,-2.3811617,-2.653361,-2.6286764,-2.5116405,-2.6400204,-1.9146433,-1.1180403,-0.6765964,-1.0485575,-1.6274388,-2.0024333,-1.9620485,-1.9301748,-1.9698603,-1.8939662,-1.7462325,-1.5513437,-0.92456865,0.3727686,0.6249553,1.1338813,1.3394697,1.5524592,1.6646347,1.9179409,1.9251231,1.7226982,1.6234853,1.3324902,0.89034563,0.5372988,-0.0009674728,-0.43587515,-0.7772328,-1.3899666,-1.6199434,-1.5637645,-0.873083,-0.37318814,-0.42010573,-0.5541984,-1.0213747,-1.3966336,-1.2867515,-0.70378697,1.1310599,2.773868,3.7619658,5.377452,6.925659,7.755973,8.168839,8.298649,8.062412,7.597963,6.511652,4.9772806,3.4219153,2.2474487,1.2233936,0.49125168,0.20477489,0.08475703,-0.37310877,-0.874694,-1.0513079,-1.205979,-1.422118,-1.6363672,-1.821691,-1.9419737,-1.9366815,-1.7264624,-1.4544113,-1.1184068,-1.0210763,-1.1423001,-1.1250203,-1.1435721,-0.9469171,-0.5562687,-0.56768537,-1.0116253,-1.8256311,-2.5833066,-2.9958587,-3.350418,-3.6272693,-3.5356658,-3.2925346,-3.0973601,-2.818393,-2.5882113,-2.4801233,-2.4095445,-2.097906,-1.7924396,-1.366339,-1.3970556,-1.6837888,-2.2062912,-2.4461737,-2.385429,-2.2289305,-1.9452033,-1.7716221,-1.704884,-1.6091619,-1.4715157,-1.3987335,-1.2824104,-1.4390804,-1.8983665,-2.1880884,-2.4596238,-2.805941,-2.8402307,-2.7280142,-2.5703163,-2.2158778,-2.0442197,-1.7637184,-1.7642412,-1.7634145,-1.7635067
-1.147373,-1.0499191,-0.8965478,-0.6447963,-0.39991063,-0.35952857,-0.378272,-0.2003759,-0.05816841,-0.15392068,-0.21718654,-0.13339362,-0.01848939,0.07878077,0.27577943,1.5629686,1.0139024,1.4124067,1.274523,1.4181528,1.6644127,1.7250047,1.6729202,1.5711045,1.7690507,2.237555,2.4920373,1.5943809,1.9968233,2.3958192,1.2884934,1.1790061,1.2579565,0.12225033,-0.59197104,0.58336383,0.6009959,0.096289,-0.11965737,-0.2117155,-0.27828076,-0.5996521,-0.42152247,-0.09807214,0.24872956,0.9893818,1.3839455,1.6400378,1.6701539,1.8447416,2.0351458,2.1295238,1.9429401,1.5139732,1.0620463,0.5220252,1.046862,2.004214,2.80611,3.3544035,4.780974,7.7858667,9.346914,10.144825,10.562441,9.580121,7.1235476,3.5466723,4.7935314,7.905815,10.2689495,11.010563,10.04933,7.818822,4.498535,2.7237597,2.3264182,3.5977497,5.330318,6.561826,7.392332,7.662983,7.587859,7.18875,6.606178,5.233713,2.2114537,0.3374575,0.9685128,1.5952442,1.4903703,1.2510579,1.4893588,1.7398417,1.9533479,2.1392436,2.0148084,1.884108,1.6895375,1.4035994,1.0683975,1.4569459,1.5143285,2.0572863,2.4661295,2.6376524,2.105342,2.1732588,2.303838,1.977648,1.7952819,1.8227625,1.9285948,2.0864656,1.1448088,0.027253374,-0.6620616,-0.8066166,-0.7680772,-0.5774339,-0.1643595,0.19836697,0.65396416,1.0779574,1.5952029,2.086038,2.3762448,2.4777565,2.5571928,2.599503,2.6521184,3.0050383,3.679493,4.1891856,4.6850986,5.0315475,5.3418984,5.5861697,5.6481714,5.5542297,5.267768,4.976687,5.1179533,5.4077377,4.216511,2.030509,1.0836427,1.0527523,0.9514459,1.0313293,1.7415135,3.0719585,4.801526,7.64254,9.437988,10.209831,10.5123005,10.309183,9.897972,9.550007,8.896945,8.118633,7.511315,7.2667828,5.2782593,3.9159293,3.2646365,2.726703,1.7935841,1.02662,1.0014573,0.95200485,1.0442806,1.3182819,1.3728249,1.3133707,1.1935208,1.1166325,1.1171349,0.8828619,0.5109011,0.09617035,-0.13924713,-0.18937391,-0.17463937,-0.1277805,0.033208176,0.11230214,-0.064062506,-0.29410964,-0.64457965,-0.6439007,-0.6448259,-0.6447095
-3.0888917,-3.1367614,-3.1503973,-0.9593178,-2.9295506,-2.8441968,-2.7302372,-2.6746917,-2.3593686,-1.4829307,-0.9665235,-0.8185594,-0.56832504,-0.60022074,-1.4209678,-2.8827903,-3.1640005,-3.2337031,-3.0503929,-2.6974566,-2.7456396,-3.0890288,-3.47584,-3.5120578,-3.4719262,-3.4732473,-3.0919714,-2.6835706,-2.6548314,-2.4826832,-1.5860958,-0.9745043,-0.4172174,0.5245667,0.07079378,-0.9820086,-0.26453853,0.2923926,0.27363777,0.18437439,0.24015972,0.2901532,0.36157092,1.0648679,1.167182,-0.046314716,-0.7198243,-1.4090283,-1.5481994,-1.7458434,-2.0169897,-2.422676,-2.6336884,-2.64353,-2.4223366,-1.9434884,-2.1395068,-2.3858614,-2.3883455,-2.3372717,-2.4519048,-2.3865502,-2.0156655,-1.4758134,-0.2364688,5.912286,9.833541,11.719487,11.602692,9.712384,6.680937,3.965126,1.5128808,0.28115156,-0.2279711,-0.45834696,-0.5172032,-1.0914127,-1.6829872,-2.3462043,-3.1330652,-3.4043953,-3.2068357,-2.6947758,-2.0839322,-1.7499875,-0.41684878,0.16712809,-0.3179685,-0.7649683,-0.9093982,-1.4005587,-2.1019952,-2.5989165,-2.956312,-3.199469,-3.302575,-3.299931,-3.1545312,-2.83259,-2.0387468,-1.2684736,-0.58358586,0.19836551,0.19658422,-0.26989967,-0.9399505,-1.7065355,-1.913846,-1.6593801,-0.5864363,2.1948946,4.7775364,6.4302034,7.808484,8.486883,8.825636,8.491033,7.5445013,6.3793783,4.760008,3.0403457,1.1795032,-0.17138201,-1.5235806,-2.520333,-3.0077314,-3.1763165,-3.2633877,-3.304155,-3.3078923,-3.1561518,-2.838277,-2.713755,-2.821013,-2.9047291,-3.1249323,-3.3828163,-3.7096744,-3.880622,-3.877194,-3.680172,-3.6472697,-3.529736,-2.7307491,-1.8763881,-1.632549,-1.7092403,-1.6373782,-1.6278759,-1.8412073,-1.9937483,-2.058146,-2.3794105,-2.8847992,-3.150428,-3.064742,-2.8642642,-2.855466,-2.9381595,-2.9694023,-2.9563107,-2.951242,-2.8965626,-2.7982159,-2.7524967,-2.757687,-2.4243612,-1.8857634,-1.3979073,-1.1863606,-1.0912168,-1.070229,-1.041487,-1.0273559,-0.90194076,-0.7001348,-0.6028383,-0.6478196,-0.67735934,-0.6856092,-0.9798007,-1.5058992,-1.9160581,-2.3486617,-2.7247498,-2.767763,-2.67916,-2.6399043,-2.6303477,-0.95990825,-0.9616128,-0.95921177,-0.959489
-1.232295,-1.2056305,-1.1288184,-1.7864611,-0.9471671,-0.8847549,-1.0703909,-1.1941468,-1.6035928,-1.7550472,-1.5621943,-1.4428885,-1.4197412,-1.2444797,-1.5296105,-1.8822947,-1.4391696,-1.0640367,-0.8621107,-0.7624451,-0.7176187,-0.6751213,-0.8887376,-1.0500834,-1.1969614,-1.4318638,-1.0843866,-0.83574295,-1.3190687,-1.4709594,-0.6680323,-0.35693496,0.012771428,3.2311063,8.904251,11.448904,11.742878,11.933754,12.043225,12.150501,12.216341,11.906424,10.394313,8.082326,5.715438,3.3424492,2.2838116,1.2420217,0.9172358,0.6026454,0.14479594,-0.36216152,-0.5305439,-0.5283199,-0.45305654,-0.38778204,-1.1653786,-2.2309227,-2.3887017,-2.3157754,-2.3332267,-1.9529248,-1.5503948,-1.517799,-1.3033512,0.2497989,1.385611,1.9392138,1.2535657,0.121588826,-1.1005841,-1.7775782,-1.7232835,-2.0699632,-2.4826272,-1.8449364,-1.3574036,-1.4141427,-1.4345093,-1.609443,-2.1572213,-2.550721,-2.8484886,-2.6928203,-2.3643582,-2.3047836,-1.1032618,-0.5245638,-0.84964836,-1.4720349,-1.960572,-2.365737,-2.782409,-3.018744,-3.1774483,-3.3069682,-3.3107467,-3.300288,-3.2024682,-3.0073133,-2.4498606,-2.0201268,-1.5407951,-1.3146286,-1.4275827,-1.8071699,-2.1259313,-2.6927786,-2.9002295,-2.6251082,-1.7116897,0.021974862,1.1284057,1.1678802,1.2862256,2.0341575,2.598507,2.5733879,2.4367661,1.7142428,0.88534796,0.20809485,-0.43980733,-1.1581036,-2.0502195,-2.6866155,-2.8208432,-2.7671003,-2.687417,-2.5996614,-2.5361764,-2.456646,-2.2151034,-1.9959031,-1.8947136,-1.801692,-1.7579695,-1.8073508,-1.8981003,-1.91316,-1.6693077,-1.3567369,-1.4752103,-1.9918727,-1.9525282,-1.0014324,-0.5466913,-0.47094417,-0.37101236,-0.3094202,-0.5324198,-0.99554837,-1.4230326,-1.9564023,-2.2908456,-2.2762294,-1.71973,-1.378511,-1.368288,-1.4329286,-1.4650428,-1.4672656,-1.4739863,-1.3309231,-1.1228745,-0.9977815,-1.036395,-0.9200123,-0.7547072,-0.8442305,-1.2592263,-1.5106856,-1.6090364,-1.7386894,-1.8757086,-2.0660222,-2.0145588,-1.9107662,-1.8748434,-1.6991681,-1.4032855,-1.184714,-1.3353112,-1.8790298,-2.6380057,-3.0664778,-3.1797662,-3.2331562,-3.2985525,-3.3070428,-1.7869363,-1.7879572,-1.7865279,-1.7867097
-1.603318,-1.5847095,-1.6196967,-2.0798316,-1.92593,-1.8495579,-1.8973076,-2.0499969,-2.5227504,-2.8335562,-2.6090484,-2.4338717,-2.3594599,-2.2295752,-2.6443734,-2.849986,-1.3994601,-0.55441344,0.03941208,0.59097195,0.7029799,0.9202498,0.88649726,0.46053448,0.10324335,-0.29593465,-0.19906764,-0.4259696,-1.4184105,-2.202066,-2.0053604,-2.3353949,-2.847662,-2.0892391,-0.09700343,0.18520647,-0.23805948,-0.203668,-0.29594988,-0.32165065,-0.28342664,-0.29443157,-0.33918542,-0.38119352,-0.7208602,-1.4778616,-1.7681849,-1.9148554,-1.9100223,-1.9345057,-1.9405209,-1.8571522,-1.5620911,-1.1926723,-0.9044192,-0.570321,-0.87873244,-1.0931532,-0.5868913,-0.5380155,-0.8867328,-1.5595325,-2.0537403,-2.419837,-2.664535,-2.280944,-1.6556406,-0.9801333,-1.5757241,-2.4250402,-3.0325513,-3.3801067,-3.6383824,-3.8162456,-3.3109574,-2.2792716,-1.7065403,-2.0916991,-2.424062,-2.5002027,-2.7741818,-3.0374663,-3.1044478,-2.57006,-2.1717734,-2.0609412,-1.1153252,-0.25912642,-0.46289963,-1.1947796,-1.8287102,-2.4444447,-3.0486045,-3.2801561,-3.2909331,-3.1519332,-2.8920004,-2.6792538,-2.452433,-2.154736,-1.5542159,-1.3562238,-1.074057,-0.98436606,-1.058056,-1.3144228,-1.2320921,-1.1364723,-0.8683075,0.05382812,1.0031748,1.354002,1.3171524,1.2105978,1.259993,1.0350333,0.32922423,-0.57656956,-1.3998274,-2.182721,-2.7306657,-2.9485428,-3.0155215,-3.0342317,-2.9576225,-2.874219,-2.8031068,-2.7310066,-2.670711,-2.6409087,-2.633355,-2.8092887,-3.0117943,-3.1188357,-3.1807766,-3.2317297,-3.2818613,-3.366549,-3.3937454,-3.3267655,-2.9980178,-2.48688,-2.0911546,-2.046009,-1.8114617,-1.232191,-1.2204244,-1.2381079,-1.1566272,-1.120961,-1.335205,-1.9112599,-2.3426294,-2.692276,-2.7026904,-2.3745484,-1.5643506,-0.89374036,-0.7874416,-0.85451657,-0.740124,-0.5854174,-0.44723713,-0.1722934,0.6689524,1.3017492,1.343203,1.1525385,1.0488641,0.6294893,-0.09448576,-0.6877576,-1.190371,-1.7660005,-2.087009,-2.2901146,-2.2498128,-2.1884518,-2.1941407,-2.0993445,-1.8880289,-1.7993324,-1.9834954,-2.452237,-3.094643,-3.4995065,-3.6452699,-3.7162628,-3.611162,-3.350397,-2.079873,-2.0800128,-2.079742,-2.0797968
-1.6711287,-1.628274,-1.6175634,0.06969992,-1.3886476,-1.2440794,-0.9060974,-0.7636204,-0.7499778,-0.25694734,0.47681582,0.8296269,1.1202116,1.1646671,0.018781304,-2.1577537,-2.136479,-1.609246,-1.1790065,-0.6613812,-0.6674905,-0.7304177,-0.50521827,0.096187875,0.7686579,1.3631678,1.1040463,0.7881905,-0.026230216,-1.498036,-1.9616251,-1.2777653,-0.3110082,0.353188,-0.061911482,-0.8724844,-1.3306489,-1.5036184,-1.6635916,-1.7476383,-1.6769605,-1.463536,-1.465339,-1.0109072,-0.63673246,-1.2697659,-1.5685278,-1.7626817,-1.7211123,-1.7543399,-1.8076588,-1.9489474,-1.9748544,-1.8520665,-1.6990088,-1.4610834,-1.779655,-2.0522492,-1.7388366,-1.5736704,-1.5612342,-1.5572968,-1.3051994,-1.2387972,-1.1840944,-0.774189,-0.9752947,-0.4107927,-0.04064916,-0.032200873,0.1046938,0.099798076,-0.5834824,-1.0487154,-0.7298944,0.10744189,1.0505884,0.7145766,0.29848063,-0.03155669,-0.7636684,-1.3488773,-1.2632148,-0.18587819,0.5504011,0.8585065,1.3659921,2.236165,2.1512942,1.2095443,0.42215902,-0.023105532,-0.6641118,-1.0614591,-1.2659466,-1.3987787,-1.4611702,-1.4141303,-1.2112786,-0.93340933,-0.534463,-0.16331562,0.12228772,0.25508526,0.23308226,0.24208888,1.1457561,3.1470459,4.7661476,6.899284,8.998784,9.965367,9.555146,8.70919,7.083804,5.3608875,3.6835446,2.1688204,0.7577101,-0.56590986,-1.5940634,-2.147982,-2.5604863,-2.8159595,-2.9520178,-3.0038881,-2.9805512,-2.879133,-2.7583375,-2.7060452,-2.6391609,-2.7196288,-2.8004537,-2.8922389,-3.0019565,-3.0693266,-3.1829445,-3.3183239,-3.4037457,-3.4609637,-3.432239,-3.2018552,-2.800411,-2.2052345,-1.4154036,-0.8471287,-0.61755943,-0.9022585,-0.9424739,-1.0091716,-1.2343686,-1.4788897,-1.6498654,-1.8918626,-2.3235364,-2.4963236,-2.3311844,-2.2517424,-2.3584075,-2.4290767,-2.396686,-2.2609708,-2.2250333,-2.0845404,-1.7557648,-1.2648277,-0.85618544,-0.6958227,-0.5957695,-0.5950488,-0.7783184,-0.94162214,-0.9809754,-0.96248996,-0.99297667,-0.91975874,-0.77893895,-0.66206765,-0.7416648,-0.91422844,-1.1504297,-1.5943056,-2.0947652,-2.4028988,-2.1827097,-1.8270152,-1.6538535,-1.4749137,-1.2062192,-0.91962814,0.0692137,0.06802794,0.06980286,0.069597386
