0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-5.132718,-5.186199,-5.2374477,-5.283741,-2.8042798,-5.363046,-2.8072968,-5.17996,-4.822727,-4.581978,-4.482915,-4.6331205,-4.712609,-4.4888477,-4.2652273,-4.2227483,-4.2334075,-3.9293065,-3.2708454,-3.1312945,-3.089083,-3.1099606,-3.1035495,-3.156661,-3.1714225,-3.1965232,-3.336535,-3.7611477,-3.851928,-4.1134644,-4.187055,-3.6838899,-3.306881,-3.1475043,-2.9479465,-2.8724303,-2.8455558,-2.8794518,-2.9112902,-2.9791753,-2.9837706,-2.8430643,-2.681016,-2.9420152,-3.5666013,-3.8255296,-4.0756984,-3.92851,-3.5161266,-3.2318177,-2.9618196,-2.734919,-2.4805121,-2.0372114,-1.4832356,-1.2930644,-1.7871487,-2.6515381,-3.0914106,-3.2422295,-3.3366098,-3.3524451,-3.3337722,-3.321487,-3.3109555,-3.3031316,-3.2888508,-3.2910995,-3.2644663,-3.2329876,-3.2221084,-3.2148073,-3.1246166,-2.7939444,-2.409384,-2.3600326,-2.6360803,-2.936079,-3.241208,-3.4836335,-3.7794168,-4.0563316,-4.3384,-4.5989857,-4.443381,-4.077849,-3.565949,-3.0108705,-2.716317,-2.6949058,-2.7288542,-2.7873573,-2.92074,-3.112733,-2.9530828,-2.612832,-3.280847,-3.7828803,-3.9836931,-3.6354518,-3.5564551,-3.5851963,-3.6234574,-3.5843298,-3.6443515,-3.4977221,-3.31073,-3.1249847,-2.9674478,-3.823411,-4.9130435,-5.339553,-4.9837894,-4.831582,-4.6013203,-4.3955555,-4.428877,-3.6967983,-3.4073176,-3.4449198,-3.5083194,-3.4975286,-3.480216,-3.4875422,-3.5059893,-3.5596673,-3.7236047,-3.972105,-4.104424,-3.864211,-3.859686,-4.2509403,-4.483667,-4.591979,-4.784231,-4.8091736,-4.8756857,-5.001969,-5.007676,-4.7156606,-4.4750805,-4.448056,-4.389163,-4.212757,-3.9898186,-3.339066,-3.3144572,-3.4168754,-3.1871939,-3.0694048,-3.0091386,-2.8694377,-2.933785,-3.4031625,-3.9900808,-4.137434,-3.8757377,-3.59125,-3.2187343,-2.8933363,-2.6836085,-2.1286669,-1.6113508,-1.8316709,-2.9954836,-3.9426203,-3.9677339,-3.9213006,-3.9333098,-3.9680667,-3.872096,-3.7330375,-3.7984107,-3.7464955,-3.61377,-3.5676832,-3.5851822,-3.6350513,-3.7432737,-3.8713388,-3.989135,-3.9712396,-2.8011885,-2.8033469
0.57439,0.4749569,0.42588472,0.397506,-2.5789382,0.402934,-2.5788345,-0.07156116,-0.35437986,-0.6738299,-1.1669749,-1.4365772,-0.83737874,-0.13656479,-0.021357134,0.06415197,-0.17558779,-0.4849682,-0.65047824,-0.6618224,-0.5970757,-0.52365965,-0.46645498,-0.41235265,-0.26770276,0.18769515,0.4226243,0.57489306,0.5072112,0.3444049,0.10534364,-0.47871372,-0.50873077,-0.49529088,-0.5669027,-0.6608559,-0.73017555,-0.7673621,-0.8252779,-0.94537866,-1.2430985,-1.5664916,-1.9177599,-2.24157,-2.5148902,-2.6306086,-1.4663303,-0.13598275,0.6055603,0.41464907,0.20770802,0.37854636,0.5696894,0.7049249,0.7178608,0.6103946,0.4988535,0.07289141,-0.21181364,-0.30766833,-0.27471524,-0.23708309,-0.24252099,-0.21691693,-0.18081671,-0.17502174,-0.17540775,-0.19394052,-0.20845515,-0.27767652,-0.43535835,-0.7266911,-1.2146089,-1.7749836,-2.0214221,-2.1047158,-2.215026,-2.185824,-1.942486,-1.7032859,-1.3781518,-1.0816517,-0.8534741,-0.48205757,0.072389156,-0.23981622,-0.45615226,-0.9541471,-1.274643,-1.3630149,-1.3744411,-1.4197464,-1.4855866,-1.5508275,-0.7869136,0.12268135,0.74184424,0.6598069,0.034701288,-0.19966078,-0.43877265,-0.6203008,-0.74161565,-0.8476554,-0.77908266,-0.70997715,-0.5276636,-0.5271339,-0.5013452,-0.584581,-0.45473862,-0.281505,-0.2795222,-0.39575422,-0.3943333,-0.48975176,-1.0773414,-1.2479606,-1.215771,-1.0673246,-0.9708043,-0.923505,-0.932816,-0.96889055,-0.9673437,-0.9875006,-0.93763566,-0.79061484,-0.39555594,0.34271258,0.7837342,0.986884,1.2717314,1.7814345,3.6560054,5.6225758,7.580867,8.696433,9.26198,10.2992935,10.863593,11.092169,11.199321,11.177713,10.413365,8.913006,7.0807023,3.6645937,1.1761342,0.51951486,-0.016553342,-0.7778661,-1.3098848,-1.8284781,-1.9991108,-1.199872,-0.25386086,0.23314282,0.68727255,0.55509365,0.5877588,0.6776371,0.5777385,0.31347466,-0.12039378,-0.78729,-0.8648329,-0.8391786,-0.9388987,-1.0344172,-1.1341243,-1.2246392,-1.6114626,-1.8306417,-1.8830786,-1.7367707,-1.6612844,-1.6750951,-1.706677,-1.7692032,-1.7635207,-1.7804168,-2.582229,-2.5789063
-1.5959407,-1.7890806,-1.9201844,-2.0452561,-0.96591365,-2.2771034,-0.9645825,-2.435142,-2.346596,-2.0513213,-1.5661978,-1.0239853,-0.44958803,-0.2620878,-0.16753462,-0.0053411946,0.19996771,0.32662818,0.72820145,1.6072232,2.1837049,2.3913822,2.5029151,2.4198601,2.4167182,2.5475605,2.8799644,3.4994526,3.78953,4.9679246,5.9928484,8.161549,9.660538,10.037817,10.362518,10.732729,11.051118,11.303032,11.506557,11.692127,11.86673,11.617612,10.28487,8.037187,5.0081887,3.6721754,0.46770075,-0.91401803,-0.54488504,0.12214929,0.8122462,0.95439875,0.68964195,0.8262839,1.2683618,1.5712838,1.9438572,2.632582,3.0798273,3.1435933,3.151319,3.121928,3.0158114,2.9521828,2.892963,2.8782868,2.853725,2.8176346,2.6723943,2.5054202,2.2452493,1.9079316,1.359683,0.6551353,0.026029706,-0.25540143,-0.115795255,0.08287254,0.06715366,0.020513177,0.011027336,-0.013692737,-0.12927273,-0.32757956,-0.48771825,-0.23640428,0.29325297,1.2281499,2.1085212,2.6430717,2.8651028,3.0764756,3.2149162,3.481422,3.1070716,2.0677834,0.45775995,-0.50226265,-0.2071723,-0.32790956,-0.7069838,-0.46453112,-0.033492684,0.44402102,0.6952147,0.8947029,0.93198895,0.8598682,0.38225332,-0.111825526,-0.5061141,-1.0813557,-1.2289833,-1.2346245,-1.1261142,-0.9673964,-0.27096733,0.3469514,1.3123602,2.9023476,3.0985851,3.1233408,3.087944,2.9884276,2.83703,2.672801,2.3716035,1.8957695,1.184355,-0.1945793,-1.137104,-1.6007286,-1.7919548,-2.0328615,-2.6015258,-2.8409936,-2.647738,-2.212204,-1.6783097,-1.0997193,-0.10395697,0.4282966,1.0684563,2.8595726,6.5808253,9.275476,10.406823,11.78772,12.340263,12.399076,12.304483,11.55672,10.074517,8.18211,5.0407953,1.3547217,-0.5874212,-1.0173388,-0.8085892,-0.23450148,0.07076955,0.5144066,1.3643357,2.1051066,2.6089044,2.6038864,2.495954,2.5123987,2.0318284,1.9796648,1.5809858,0.97563314,0.5800916,0.34095588,0.18212403,0.15818053,0.21108046,0.16952735,0.22124067,0.25642034,0.2375636,0.1674192,-0.9595065,-0.9661162
-2.196929,-2.3053665,-2.4200084,-2.4814367,-0.55726594,-2.5082936,-0.5576563,-2.0726204,-1.7573186,-1.6950275,-1.7266934,-1.6825526,-1.8205795,-1.7872165,-1.6066095,-1.6266651,-1.6960897,-1.5975258,-1.1618772,-0.8674634,-0.69696486,-0.63484347,-0.50879526,-0.4741304,-0.4852249,-0.58944714,-0.8559513,-1.2045121,-1.1021804,-1.2129846,-1.0710312,-0.29766434,0.15682793,0.35912097,0.5030788,0.41634998,0.29515126,0.12792233,-0.065711185,-0.3368686,-0.7421173,-1.1141922,-1.4393086,-1.5636449,-1.7625483,-2.010174,-2.742217,-2.9608278,-2.1712027,-1.8154957,-1.6200516,-1.4072398,-1.095161,-0.6712823,-0.42183256,-0.6884393,-1.2231225,-1.5958216,-1.6715384,-1.6501498,-1.6344471,-1.585536,-1.5341859,-1.5005376,-1.4735461,-1.4495554,-1.438034,-1.4411254,-1.4186847,-1.3953317,-1.3473303,-1.2758988,-1.1398075,-0.9111633,-0.6278578,-0.4879498,-0.5412154,-0.69867647,-0.9886203,-1.1449369,-1.2034901,-1.2920898,-1.4080039,-1.500041,-1.4177475,-1.331353,-1.4568129,-1.7069757,-1.9412742,-2.1081104,-2.166644,-2.200014,-2.2279136,-2.1980643,-2.2115555,-2.2667797,-2.5068069,-2.2175524,-1.9281216,-2.0514038,-2.3195944,-2.3851075,-2.484748,-2.5083451,-2.5502644,-2.5521307,-2.4803205,-2.458522,-2.2826684,-2.3892112,-2.5660176,-2.443421,-1.961333,-1.7200918,-1.4777982,-1.1414896,-0.6879585,-0.2452099,-0.13895728,-0.1743289,-0.23802006,-0.3059808,-0.3035962,-0.29097265,-0.3470881,-0.44039363,-0.64019835,-0.89164966,-1.343207,-1.7289062,-1.5176736,-1.6490791,-1.8594885,-2.1027782,-2.702989,-3.1171098,-3.3340347,-3.121737,-2.7696204,-2.4114838,-1.9924911,-2.0706658,-2.0857487,-1.7764137,-1.2591606,-1.1498125,-1.2467302,-1.2827522,-1.171126,-1.2573559,-1.38529,-1.5067239,-1.5714977,-1.6276406,-1.9167136,-2.3891196,-2.8567047,-2.61951,-1.8177582,-1.2279708,-0.8736791,-0.31454176,-0.4548418,-1.1011752,-1.8470068,-2.2823305,-2.1801894,-2.0485058,-1.8652575,-1.8275552,-1.6994503,-1.5771439,-1.5624688,-1.5577452,-1.4561527,-1.4426804,-1.4194126,-1.4259282,-1.3820972,-1.4019532,-1.3591387,-1.2828898,-0.5541715,-0.55698514
-0.8548456,-0.89772743,-0.7901094,-0.67645717,0.2313636,-0.7475852,0.2308701,-1.0082101,-0.97755665,-0.26626503,0.5608207,1.3592045,1.9602011,2.1333895,2.2497323,2.3823495,2.95229,2.9436219,2.8626704,3.3982964,3.7712317,3.8308473,3.7426476,3.6855273,3.611535,3.3318324,3.1054626,2.9010305,2.819645,2.754917,2.3451686,1.8117986,1.5317056,1.3888061,1.2202203,1.1851394,1.2139592,1.2282102,1.2364694,1.1791494,0.9679815,0.5478879,0.47779465,1.0238068,1.1050828,0.83071995,-0.0019991994,0.48181248,0.24606954,0.4375642,0.64665306,0.52418435,0.034109995,-0.30271482,-0.5824927,-0.7738595,-0.67494684,0.09104173,0.6591526,0.82413363,0.8599516,0.8309561,0.8009598,0.74257326,0.7203711,0.7147582,0.72906446,0.77243197,0.7779159,0.8537332,1.0404081,1.3691149,1.7261311,1.7991674,1.3092333,0.45012695,-0.057186693,-0.22044018,-0.12558573,-0.15535817,-0.008383602,0.043936998,0.15897176,0.48575228,1.144551,1.8655641,2.418411,2.4881186,2.4539557,2.5675116,2.672418,2.8304474,3.0263486,3.0830743,2.4880152,1.9643921,1.9422181,2.4837227,3.598466,3.8621035,4.006222,4.539489,4.9998584,5.1715913,5.2087274,5.0471067,4.8317423,4.358222,3.5281134,3.3849597,3.2037878,2.1370363,1.2475019,0.77964604,0.28194767,0.023570478,0.7746407,0.822984,0.9066767,1.7371215,2.0642247,2.0393333,2.0175357,1.9548678,1.8712876,1.916945,1.9918897,2.1530294,2.0301836,1.8331883,1.7626857,1.5029374,1.129319,0.82329607,0.29557252,-0.060474113,0.12548977,0.74195826,1.0645022,1.1601838,1.4134467,1.5227469,1.6327184,1.860898,2.5347772,1.6599219,1.5203314,1.8301122,2.041278,1.9446945,1.6938162,0.82872236,0.5133826,1.0260572,1.0726057,-0.2769937,-0.3364174,0.06940517,-0.019973889,-0.06551923,0.071255624,0.02638042,-0.18172966,-0.5993302,-0.01968719,1.4551032,1.5447688,1.5698974,1.9088372,2.2956386,2.1881018,2.0925593,1.9768054,1.832093,1.7862803,1.7440397,1.6896322,1.584619,1.4370847,1.1527878,0.6847609,0.41868332,0.2277208,0.2312234
-2.5854802,-2.6337645,-2.7110195,-2.6716619,-0.87414074,-2.39687,-0.8774364,-1.4910886,-0.8151796,-0.7392262,-0.9480331,-1.0895216,-0.8165472,-0.4374019,-0.28553462,-0.20539677,-0.50544304,-0.4870425,-0.42824796,-0.71196127,-0.9681901,-1.0416954,-1.0231795,-0.92463565,-0.87197673,-0.81356573,-0.87831056,-1.1103727,-1.1945162,-1.4931808,-1.5853877,-1.6309463,-1.5975683,-1.563302,-1.611527,-1.7285833,-1.7706163,-1.7615137,-1.7064518,-1.6127489,-1.3630044,-0.7568678,0.01970309,0.3859921,0.7294805,1.0191991,1.2129508,0.42204034,0.84920675,0.91663504,0.63142705,0.44592348,0.47282624,0.20404476,-0.43611202,-0.61380297,-0.15754297,0.08908713,-0.140759,-0.6271718,-1.0095372,-1.252423,-1.3969448,-1.4420803,-1.5076977,-1.5943288,-1.654879,-1.6622748,-1.5810554,-1.537441,-1.446112,-1.4052659,-1.4690421,-1.6115614,-1.5894812,-1.587641,-1.6597807,-1.8908967,-2.1430485,-2.2539544,-2.331008,-2.2489097,-1.9721367,-1.3755766,-0.97779465,-1.2479627,-1.6835732,-1.787363,-1.6417627,-1.6083192,-1.5895568,-1.5579784,-1.615598,-1.6046578,-1.1632283,-1.3951662,-1.3739737,-0.6340915,-0.79331887,-0.7687241,-0.6507442,-0.76545894,-0.9856353,-1.1993499,-1.3574,-1.4611206,-1.4542227,-1.2685294,-0.8737614,-0.5997821,-0.443425,-0.07954885,0.29197934,0.6061228,1.251011,1.431675,1.3570435,0.8490002,0.43194193,-0.8492045,-1.3921946,-1.582035,-1.6830178,-1.7310236,-1.7435539,-1.7598811,-1.8124442,-1.8457518,-1.6529776,-1.3430977,-1.371674,-1.5387474,-1.5850613,-1.5006826,-1.521971,-1.9492042,-2.4971943,-2.4300964,-1.9827454,-1.136725,-0.5337003,-0.6026958,-0.54127014,-0.65213937,-1.0915785,-1.1308095,-1.0596614,-1.3296254,-1.3855412,-1.2475836,-0.9719838,-0.22538018,0.42346677,0.6523049,0.8566425,1.2848043,0.8669041,0.92092335,1.3869711,1.5818912,1.3155853,0.65954334,0.01796265,-0.15557708,0.13063997,-0.13708526,-0.37735698,-0.4480119,-1.0005419,-1.221158,-1.238257,-1.344664,-1.4707268,-1.5115495,-1.4714812,-1.2875645,-1.274199,-1.287434,-1.3858038,-1.4949497,-1.7253331,-1.8298225,-0.88135433,-0.8735507
-2.801743,-2.5709846,-2.4738238,-2.3800473,-1.2212784,-2.010934,-1.2214934,-1.4399221,-1.2538096,-1.536082,-2.194327,-2.4993138,-2.2251792,-1.7303067,-1.8108068,-1.7593002,-1.9886477,-1.990016,-1.9745349,-2.168198,-2.302962,-2.276633,-2.167491,-2.0468469,-1.9373815,-1.7276405,-1.6956985,-1.3039744,-1.0571482,-0.71097124,-0.2229028,0.13503186,0.3130849,0.3752081,0.24146211,0.07516977,-0.039672643,-0.0935272,-0.13447323,-0.20703486,-0.22080696,-0.032488048,0.28615797,0.70278203,1.7957935,2.930939,7.1960897,10.474014,11.574217,11.830909,11.738281,11.679184,11.575217,11.289497,10.811509,10.007931,8.327724,5.9412413,3.396842,1.7965956,0.9977418,0.5961081,0.30531314,0.13301036,-0.047875553,-0.24275437,-0.5024177,-0.67126274,-0.8323415,-0.9811527,-1.1111081,-1.2860916,-1.5976017,-1.9472585,-1.9977974,-1.784548,-1.7035022,-1.7255807,-1.580806,-1.4536976,-1.3628576,-1.2980045,-1.2581491,-0.9920887,-0.7119543,-0.74193835,-0.9131623,-1.1661038,-1.3410236,-1.5296465,-1.6368929,-1.7746058,-1.9439745,-2.4005547,-2.431775,-2.1428895,-1.6380552,-1.892982,-2.3655362,-2.358872,-2.1354654,-2.146786,-2.1781633,-2.2437968,-2.2020893,-2.113307,-1.9564567,-1.7912288,-1.5033374,-1.5523366,-1.6117685,-1.1673524,-0.7439718,-0.676915,-0.31009972,-0.15740861,-0.7419411,-0.89180756,-0.82743335,-1.5523274,-2.0173898,-2.2218478,-2.297362,-2.3485022,-2.358576,-2.4261482,-2.5213768,-2.651127,-2.5899158,-2.1925752,-2.1976757,-2.46715,-2.381547,-2.034916,-1.0508462,-0.26394737,-0.2389836,-1.0953742,-1.2951752,-0.5630532,0.080762714,-0.15144053,-0.04804822,-0.17468132,-0.5004441,-0.098246574,-0.1956169,-0.24846712,-0.17657936,-0.04013896,0.17224562,0.68761957,1.1697171,1.4556508,2.819828,6.322772,9.394938,10.812877,11.499943,11.701622,11.648588,11.437172,10.817265,9.20031,6.5744295,1.7257525,1.0777472,1.0318929,-0.4111151,-0.90647125,-1.1613616,-1.1002102,-1.0220232,-0.89883804,-0.7612392,-0.6145729,-0.5384916,-0.59200674,-0.7093946,-0.8497036,-1.0648916,-1.1247616,-1.2271044,-1.2214787
-1.4603901,-1.4460886,-1.4305687,-1.4321709,-0.96149886,-1.448145,-0.9637672,-1.1958461,-0.781845,-0.616491,-0.7194023,-0.958119,-1.0550573,-0.91330457,-0.78208053,-0.5201467,-0.7480734,-0.885641,-0.8076265,-0.99690735,-1.2297429,-1.3041054,-1.3213772,-1.327156,-1.3337915,-1.1797796,-1.093017,-1.1618233,-1.2880796,-1.4283714,-1.4353242,-1.4697587,-1.3464814,-1.2169956,-1.1053712,-1.0568829,-1.0256588,-0.9754037,-0.9479401,-0.9532254,-0.9769412,-0.93759364,-0.97014576,-1.1766194,-1.4140899,-1.3912947,-0.44574794,0.0694934,-0.06647541,-0.36431712,-0.827197,-0.91073835,-0.78836393,-0.78671795,-0.62767315,-0.5130494,-0.6790606,-1.4203441,-1.977041,-2.1225073,-2.149652,-2.1629362,-2.1507504,-2.126917,-2.0974684,-2.0838926,-2.0623555,-2.0365808,-2.000431,-1.9775476,-1.9294353,-1.9049582,-2.0450969,-2.187272,-2.0586667,-1.9554331,-2.1896093,-2.3722377,-2.4506936,-2.4451485,-2.4616387,-2.471085,-2.5176692,-2.5385857,-2.1924691,-2.0919445,-1.9596736,-1.7401769,-1.7479508,-1.8513794,-1.9103925,-1.9883094,-2.1075947,-2.383269,-2.2256165,-1.3422681,-0.6430213,-1.1968048,-1.9913428,-2.1584404,-2.469967,-2.8547995,-3.0886369,-3.22176,-3.1966777,-3.0143347,-2.7462864,-2.2776415,-1.7973907,-1.8841449,-2.0054345,-1.6096568,-1.2730284,-1.0995033,-0.7426668,-0.6325702,-1.3891741,-1.9267387,-2.2422557,-2.9644704,-3.1042366,-3.0851722,-3.0648685,-3.058218,-3.0467727,-3.0601466,-3.1007836,-3.1514177,-2.9870934,-2.109486,-1.7731657,-1.9883885,-2.1221795,-1.9929883,-1.4850984,-0.89360255,-0.76415944,-1.2027962,-1.3166193,-0.8744347,-0.61192745,-0.42239913,-0.35824445,-0.096091,-0.37702328,-0.34537554,-0.43326163,-0.9832028,-1.1561744,-1.2003486,-1.1981945,-1.0418856,-1.094068,-1.42383,-1.5683773,-0.7657833,0.004512772,-0.0025290996,-0.24668893,-0.537107,-0.7662717,-1.0448385,-1.1627007,-1.0032794,-1.4904714,-2.586096,-2.6551623,-2.6384008,-2.4484723,-2.427956,-2.3776307,-2.108237,-1.9773644,-1.9553268,-1.8745322,-1.832776,-1.744756,-1.7233455,-1.731421,-1.8023269,-1.8288615,-1.8105192,-0.9630486,-0.9609841
0.61038154,0.6261955,0.5534321,0.6217555,0.085827775,0.9214749,0.08523603,3.027777,5.4967957,7.3828173,8.79034,9.71377,10.831545,11.352897,11.584423,11.7758045,11.617901,10.660392,8.913591,6.768943,5.173075,4.268284,3.5373688,3.106869,2.7315402,2.5275903,2.5603104,1.6635325,1.0888603,0.1400932,-0.5819614,-1.0437421,-1.2969546,-1.2317412,-1.2204434,-1.3057656,-1.3433146,-1.3451345,-1.3609011,-1.4014282,-1.5392566,-1.4958478,-0.9040201,-0.1389907,0.39471707,0.53243536,0.6871992,0.053252973,-0.1154536,-0.6039062,-1.2119544,-1.2434212,-1.059469,-0.9996798,-1.001253,-0.7929127,-0.3627839,-0.60873383,-0.8140209,-0.8582033,-0.87130547,-0.84447503,-0.7841592,-0.746856,-0.69331,-0.66078335,-0.60022277,-0.53042495,-0.42275447,-0.27899924,-0.06508205,0.0511498,-0.047998443,-0.13336723,-0.027718477,-0.024746,-0.28287113,-0.52645606,-0.6752033,-0.72529095,-0.6834806,-0.50479436,-0.13303122,0.54533863,1.3209894,1.3627673,1.0496053,0.7380756,0.30782261,0.061324596,0.010739207,-0.02016437,-0.0979622,-0.4083104,-0.568007,-0.8008883,-0.46011645,0.8412899,0.97531927,0.63045573,-0.071670055,-0.39335322,-0.6751294,-0.8662206,-0.9158957,-0.9707258,-0.8936517,-0.7914758,-0.5106417,-0.55264145,-0.6052866,-0.20752072,0.10574299,0.3832599,0.9806836,1.1890771,0.58372486,-0.4976632,-1.0329056,-2.165352,-2.520928,-2.5779,-2.6100252,-2.608089,-2.630651,-2.6444588,-2.5554357,-2.3044858,-1.7388027,-0.5006263,-0.15671493,-0.40604937,-0.30870104,-0.21950775,-0.3434475,-0.819687,-1.5810403,-1.1643854,-0.6038699,0.47652173,1.1028942,0.95468974,0.4570808,0.072397634,-0.8881734,-1.2953664,-1.0759953,-1.452154,-1.6247007,-1.7444293,-1.7787884,-1.546479,-0.9407754,-0.33777556,0.098998636,0.30705017,-0.22654648,-0.41010988,-0.26736432,-0.36579648,-0.8003227,-1.3659075,-1.8958782,-1.3837764,-1.093061,-1.2475362,-1.0892338,-0.944924,-0.75381154,-0.82690746,-0.7902438,-0.66706085,-0.5095092,-0.64274937,-0.7196909,-0.70537186,-0.6297687,-0.52224547,-0.44687542,-0.4236064,-0.46606454,-0.45993087,0.078324616,0.085671395
-1.8283105,-1.6351168,-1.5711436,-1.5633949,-0.8784019,-1.3740726,-0.8774087,-1.2055125,-1.453838,-1.5307298,-1.3745892,-0.9913819,-0.5668219,-0.516575,-0.4704465,-0.5462383,-0.71887046,-1.1307441,-1.6920276,-2.053933,-2.2763653,-2.483097,-2.6389375,-2.7063472,-2.7803006,-2.9516098,-2.982963,-2.783309,-2.5740104,-2.0471945,-1.5118108,-0.804555,-0.48506266,-0.5106009,-0.602974,-0.6459584,-0.66330504,-0.646452,-0.62956107,-0.6309972,-0.4794367,-0.2672865,-0.2719711,-0.33128098,-0.25118834,-0.00987944,-0.07811564,-0.2695791,-0.67674446,-0.37413576,-0.32209775,-0.3224025,-0.55109906,-0.21700148,0.5470362,1.164098,1.3011621,1.0120771,0.66579336,0.51407444,0.4351934,0.37560236,0.2906443,0.24137267,0.17819597,0.114952415,0.031386048,0.0036262944,-0.07352058,-0.113944665,-0.1761138,-0.249936,-0.41962725,-0.7911023,-1.2057768,-1.5167117,-1.5318857,-1.4581437,-1.4772854,-1.5324457,-1.6685972,-1.7644688,-1.8093815,-1.9184242,-1.9412019,-1.6494913,-1.3797297,-1.1359818,-1.0644219,-1.0044059,-0.9784257,-0.9252428,-0.86354405,-0.6924465,-0.82055247,-1.1253462,-2.539063,-3.0487123,-2.5358195,-2.112349,-2.2544837,-2.4615772,-2.7034822,-2.8424876,-2.8949287,-3.0882342,-3.2318878,-3.1558037,-3.0713274,-2.7575798,-2.1736655,-1.8587483,-1.6576861,-1.5226586,-1.3726541,-1.3214334,-1.2315587,-1.0285064,-1.54406,-2.2399683,-2.3318224,-2.5368044,-2.6830559,-2.8043406,-2.936549,-3.0039845,-3.0484197,-2.9715767,-3.0328467,-3.0059996,-2.858441,-2.8470001,-2.8719296,-3.0363405,-3.319109,-3.3279967,-3.2888012,-3.2632346,-3.251267,-3.1263907,-2.7211971,-2.685433,-2.863061,-2.945794,-1.5495764,-0.049120694,0.5312741,0.4115153,0.054825887,-0.14437735,-0.4108283,-0.79774153,-0.9432833,-1.0475949,-0.9267614,-0.5023277,-0.2521857,-0.36073613,-0.68502986,-0.3919016,-0.26233035,0.06100951,0.5920873,0.9605695,0.8739116,0.15567511,0.11058609,0.099953495,-0.18297699,-0.27360445,-0.52760553,-0.8521236,-0.92664874,-0.82427,-0.8950239,-1.0144306,-1.0506465,-1.0359552,-1.0014752,-0.8759993,-0.73716164,-0.7993474,-0.8750952,-0.87856025
-2.859991,-2.8503172,-2.8233867,-2.7610397,-1.6790237,-2.659865,-1.6829256,-2.4076266,-2.161316,-2.0378942,-1.966512,-1.9110186,-1.6961138,-1.4446871,-1.1200855,-0.833302,-0.88991547,-1.0367701,-1.3359556,-1.8118491,-1.9447832,-1.9243642,-1.822048,-1.7581277,-1.7487576,-1.7323451,-1.7505679,-1.9628233,-2.1428502,-2.5899358,-2.8928227,-2.8169634,-2.3808258,-2.1558084,-1.8681595,-1.7248613,-1.6813633,-1.6859956,-1.6689106,-1.6567005,-1.637016,-1.5821211,-1.6513715,-1.9039739,-2.2105317,-2.4071085,-3.1749942,-3.3277519,-2.6154983,-2.448199,-2.3185956,-2.343056,-2.2148855,-2.305983,-2.5313787,-2.6548836,-2.5474482,-2.4747133,-2.261843,-2.142293,-2.1363015,-2.1069849,-2.0417097,-1.9819394,-1.9357703,-1.8862789,-1.7914441,-1.729372,-1.5925784,-1.5133673,-1.4407957,-1.4380052,-1.452857,-1.4059149,-1.3902311,-1.3058686,-1.1967732,-1.2765343,-1.5972935,-1.8857954,-2.069484,-2.1682205,-2.1782374,-2.1012294,-1.9282621,-1.9959698,-1.9958656,-2.0416515,-2.0572085,-2.0792,-2.0726287,-2.0659606,-2.1081817,-2.0388615,-1.6510854,-1.6440896,-1.4681413,-1.2219087,-1.3134013,-0.86143255,-0.4722553,-0.58759004,-0.82923645,-0.95594174,-1.1463029,-1.2245585,-1.213593,-1.0939248,-0.68950033,-0.52533615,-0.75914466,-0.91253424,-0.9401882,-0.80419564,-0.61475706,-0.5380187,-0.87352836,-1.385524,-1.8204906,-2.1200888,-2.1618202,-2.1592987,-2.1585903,-2.1500592,-2.1165788,-2.1242697,-2.1652167,-2.2500918,-2.149838,-1.4283917,-0.87313247,-0.7699987,-0.9045861,-0.9447062,-1.3867376,-2.001263,-2.5884352,-2.5712454,-2.445665,-2.3348398,-2.2068672,-2.263554,-2.1811895,-2.2531586,-2.6182618,-2.4296947,-2.3226633,-2.41952,-2.2221863,-2.177629,-2.1037688,-1.9019394,-1.9969877,-2.2964735,-2.626841,-2.938634,-3.3595061,-3.2543128,-2.7067566,-2.3740668,-2.4855494,-2.731997,-2.9009557,-2.910902,-2.7730098,-2.4941106,-2.494997,-2.3881269,-2.0832896,-2.0563557,-1.8592675,-1.8849028,-2.0910118,-2.094123,-1.9981925,-1.8592508,-1.8975785,-2.020907,-2.144829,-2.2932458,-2.4267411,-2.3549957,-1.6782178,-1.6779032
