0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
-5.1107593,-5.078559,-4.997711,-4.8083725,-4.6146197,-4.6681023,-4.6758747,-4.668746,-4.59877,-4.238665,-4.1511955,-4.180522,-3.8982844,-3.4145017,-3.0718699,-2.8909118,-2.4510903,-2.0342236,-1.5088434,-1.4771066,-1.5415682,-1.7408478,-1.2618425,-1.7363778,-2.4062715,-2.3610501,-2.3734617,-2.3885655,-2.3257103,-2.2517219,-2.6063895,-3.0601585,-3.2209759,-3.309473,-3.270186,-3.2252088,-4.0089054,-3.9642425,-4.164481,-4.372189,-4.3863115,-4.534423,-4.851864,-5.137557,-5.4696684,-5.7591624,-5.701925,-5.359575,-4.5021214,-4.123786,-4.028969,-4.032197,-4.0063777,-4.2246723,-4.263585,-3.7547178,-3.5986233,-4.049912,-4.3585844,-4.3859243,-4.4305296,-4.516607,-4.6449676,-4.6497293,-4.2923536,-3.9214864,-3.8263159,-3.720017,-3.4905756,-2.9960515,-2.8958,-3.3455696,-3.5216932,-2.9359736,-2.1290798,-2.1468053,-2.5440464,-2.8491032,-2.9546385,-3.2434993,-3.7555318,-3.8828065,-3.710601,-3.2669985,-2.9202807,-2.4651527,-2.1680386,-2.0827084,-1.7770051,-0.827299,-0.18573183,-0.19350469,-0.41001368,-0.5795941,-0.6672931,-0.73774433,-0.8864509,-1.3638315,-2.158525,-3.4657927,-4.163151,-4.312351,-4.34648,-4.460779,-4.3279195,-3.969054,-4.028825,-4.0178385,-3.9323072,-3.5277832,-2.5217195,-1.636637,-1.605265,-2.4150693,-2.7712462,-2.8809009,-2.837437,-3.4066932,-4.274388,-5.135995,-5.4137125,-5.596306,-5.680818,-5.09585,-4.8941355,-5.1235933,-5.2496567,-4.978155,-4.2492995,-4.0281124,-4.1265554,-4.1893525,-4.2034354,-4.334439,-4.6587725,-4.8242903,-4.7350345,-4.4117537,-3.8403654,-3.3948505,-3.3318405,-3.3864653,-3.471555,-3.629652,-3.7198806,-3.8166683,-3.7059546,-3.2745786,-2.7754073,-2.6595583,-2.6872673,-2.7616448,-2.661044,-2.842674,-3.266612,-3.190759,-3.315096,-3.7203622,-4.256557,-4.595949,-4.3816714,-4.2758536,-4.2311907,-4.2082043,-4.3024344,-4.3843718,-4.4467793,-4.6324983,-4.874242,-5.0685453,-5.1189537,-4.9971795,-4.8833485,-4.8230314,-4.793788,-4.864597,-4.888396,-4.91959,-4.859433,-4.8945885,-4.9581146,-4.9694424,-5.023818,-3.536817,-3.514798,-3.5147734
-0.13688214,-0.20263511,-0.17615151,0.04963456,0.025955677,-0.13571467,-0.37539083,-0.39022267,-0.22913271,0.4473222,0.705493,0.69374084,0.7844417,0.50988024,0.36471725,-0.032253325,0.96447796,1.5735993,1.7018774,1.2499968,0.963814,1.0718241,0.962874,1.2953622,1.0264161,0.70651865,0.36949372,-0.31054264,-0.9145597,-1.1890261,-1.5484662,-2.0922363,-2.243485,-2.1149518,-1.7508643,-0.8360151,1.3412194,2.1555808,1.8362544,0.66818875,-0.30413437,-0.58567095,-0.2227191,0.94289374,3.2911448,5.766219,7.1212416,7.769479,7.701559,6.720299,5.5063734,4.8097887,3.8448699,2.5903716,1.3272786,1.0568402,0.9659631,0.2726869,-0.56742376,-0.9148406,-0.9549876,-0.981065,-0.9058603,-0.5219207,-0.09573777,-0.13034883,-0.4548465,-0.50782263,0.27016428,1.233263,2.173388,4.4065266,8.154137,9.857707,10.877354,10.930901,9.945,8.408931,7.149582,5.957183,4.32386,2.9396062,1.4200366,-0.13866872,-0.87005246,-1.2322222,-1.5008565,-1.5259848,-1.4134676,-1.0654444,-0.78099465,-0.25289598,-0.2918616,-1.1003562,-1.7233734,-1.9584501,-1.9512718,-1.8509808,-1.883049,-1.4096965,-0.59202474,-0.21580592,-0.85770583,-1.4401674,0.34312648,1.2539973,1.3251625,1.2626691,0.9958128,1.0768683,0.9095399,0.71194696,0.8121094,0.7142025,0.38160592,0.14349529,-0.047688335,0.092482574,1.1793528,4.1317873,6.7729635,8.107029,8.913531,9.288806,9.144666,9.213077,9.073858,8.659395,5.4490895,3.7975593,3.0327864,1.7026992,0.79625714,0.43174607,-0.15782446,-1.0639654,-1.5186396,-1.5549452,-1.2655457,-0.9536427,-0.84039986,-0.9478049,-1.2834208,-1.46866,-1.2221631,-0.9112332,-0.5181877,-0.29804793,-0.28195897,-0.4208615,-0.53880465,-0.51824725,-0.52005893,-0.4883028,-0.49717435,-0.88998204,-1.441151,-1.9751067,-2.0609064,-1.7669067,-1.4337168,-1.3410012,-1.245258,-1.043601,-0.61072576,-0.081441194,0.68894356,1.1590738,1.2626626,1.1330949,0.87834287,0.6870073,0.68132687,0.6179783,0.5141581,0.32202378,0.15813209,0.028523803,-0.071686685,-0.20219177,-0.34396356,-0.42702097,-0.45067695,0.13565695,0.14329495,0.14331862
-1.1482868,-1.2766943,-1.5825415,-1.8542137,-1.5718724,-1.4949949,-1.0112884,-0.6070265,-0.34642243,0.11608593,-0.08583566,-0.13837644,0.15824263,1.1982272,2.0063865,2.656372,1.7144607,-0.024358407,-1.0052407,-1.2148414,-1.2774708,-1.8442669,-2.391523,-2.5632052,-2.0478442,-1.4255202,-0.5041895,1.0923496,2.6492286,3.705656,4.711399,5.564575,5.9631586,6.127948,6.056329,5.5132017,1.9161963,0.65908915,1.1692624,1.6966038,1.9787145,2.192906,2.2294393,1.9342417,1.2366132,0.07954317,-0.5080544,-0.7019793,-0.40750676,-0.12408763,0.023777962,0.026236326,-0.17483142,-0.09591359,0.2796661,0.29709482,0.23553243,0.5521753,0.95466805,1.1120174,1.0801117,1.0116446,0.86293495,0.6360979,0.44995883,0.7157129,1.2591629,1.336482,0.4785962,-0.084213644,-0.21662769,-0.45847026,-0.68889725,-0.9372966,-1.6449766,-2.3285103,-2.2953758,-1.5274848,-0.7962216,-0.1871286,0.27866662,0.4270444,0.7321247,1.0086422,1.0391071,0.616198,0.14271039,-0.1739962,-0.3712629,-0.17730221,0.10416344,-0.42944744,-1.2422144,-1.5623243,-1.3521619,-0.99590826,-0.54025364,0.007638514,0.4034085,0.30909923,-0.3294014,-0.7950618,-0.83875716,-0.026451558,-0.087716,-0.04669988,0.35582113,0.5788191,0.6315693,0.4145596,-0.08698365,-0.17525968,-0.12257767,0.16379385,0.43168318,0.68575853,0.7149824,0.9838001,1.2699702,0.7633008,0.07240039,-0.5036927,-1.267505,-0.8065828,-0.6424199,-0.050890326,0.023892283,-0.043030918,-0.47122538,-0.6306598,-0.7583016,-1.0191226,-1.4670662,-1.5428064,-0.75890577,-0.0633807,0.3767051,0.15637073,-0.17746712,-0.1650653,0.33506072,0.75046515,1.2157022,1.48353,1.6362381,0.9676942,0.20102254,-0.6138136,-1.3177733,-1.7574466,-2.1040795,-2.0976272,-1.8204334,-1.6625578,-1.3892044,-0.7520801,-0.36521927,-0.20566776,-0.515693,-1.1032729,-1.7285864,-1.8995684,-2.0036569,-2.040608,-2.0140011,-1.976929,-2.1211295,-2.1320138,-2.0340235,-1.8517766,-1.7274184,-1.7614834,-1.7617555,-1.7358615,-1.7842703,-1.6110994,-1.5421648,-1.4174472,-1.3671694,-1.352035,-1.2494129,-1.1686631,-1.3500273,-1.9899294,-2.0104723,-2.0105073
-1.8439667,-1.8920667,-1.7777178,-1.6141037,-0.9893248,-0.8373239,-0.58342206,-0.19497353,0.33462566,1.0778779,0.9905853,0.75485855,0.7537842,0.40225077,0.09265268,-0.73161644,-2.2792795,-2.8557065,-2.6860049,-2.5803893,-2.606562,-3.0482545,-2.7810097,-2.0181024,-1.2845879,-0.9507054,-0.88964427,-0.9944178,-1.3208594,-1.4754666,-1.6342685,-1.6074872,-1.558306,-1.5663744,-1.6291459,-1.4994708,-1.3427331,-0.73005366,-0.5532315,-1.2455909,-1.4618301,-1.5078244,-1.9101157,-2.4073308,-3.2285104,-3.8699074,-3.680571,-3.2803922,-2.5916414,-2.050312,-1.7907033,-1.7023621,-1.5808411,-1.5228727,-1.8107857,-2.1902363,-2.7111232,-2.9996266,-3.076133,-3.1047833,-3.1965983,-3.401978,-3.667733,-3.857496,-3.7296944,-3.2218418,-2.4951742,-2.0714498,-2.003522,-2.0155401,-2.0480628,-2.405437,-2.5431519,-2.0931058,-0.7819158,1.0427773,2.3391376,2.90527,2.3445277,1.6256725,1.0949378,0.77195233,0.56345713,0.20996909,0.076152,-0.09668641,-0.5500035,-0.85310984,-1.1396934,-1.4089653,-1.5677142,-1.6635246,-1.683533,-1.7623065,-2.0368972,-2.047834,-1.9806554,-2.1489766,-2.5127683,-3.0608807,-3.4142337,-3.4866266,-3.0260215,-2.2525795,-1.9183719,-1.6052426,-1.817168,-1.9972315,-2.0515347,-1.9198781,-1.2910382,-0.4118907,-0.29703477,-0.8900889,-1.287566,-1.5175296,-1.4521501,-1.3858427,-1.608212,-1.8121598,-1.7709031,-1.7502751,-2.2108126,-2.4941118,-2.6489701,-2.354611,-2.6049392,-2.5317075,-1.9325023,-1.8071477,-1.9523158,-2.3538773,-3.159328,-3.5651436,-3.4572906,-3.1905532,-2.9361448,-2.7096605,-1.9558598,-1.2344382,-0.43933466,0.046039373,-0.0005054474,-0.42263868,-1.1932032,-1.8540727,-2.18574,-2.2109804,-1.9114026,-1.5367069,-1.2988737,-1.2947743,-1.3648417,-1.5346909,-1.5712252,-1.6533338,-2.0992646,-2.3691034,-2.538165,-2.8456416,-2.8558173,-2.8387666,-2.8466039,-2.9379644,-3.013966,-3.064907,-2.9949274,-2.9032257,-2.9139106,-2.9289877,-2.9389133,-2.7955966,-2.6680608,-2.6204777,-2.533989,-2.598745,-2.612158,-2.6209369,-2.6392746,-2.6922765,-2.5946617,-2.5447493,-2.6174984,-1.6604639,-1.6470342,-1.6470194
-1.4059036,-1.4422455,-1.3448976,-0.91642034,-0.27657956,-0.08865437,0.31887,0.6756813,0.8286683,1.11762,1.1723275,1.2978683,2.0249574,3.4898477,4.2986393,5.5125227,5.8069134,4.63327,2.575736,2.027838,1.9370847,1.307327,0.62106055,-0.34734926,-0.3812512,0.00094124675,0.5472612,1.4800144,1.6515917,1.1532501,1.2432798,2.1467922,2.7488499,3.1485372,3.1012313,2.644205,1.8202275,1.6260529,3.1000705,5.5670633,6.3760824,6.438529,6.3797746,6.0478764,5.1785173,3.5146708,2.1490092,1.5865593,1.0046318,1.0245056,1.2644019,1.3994414,1.636406,2.701718,4.2040153,4.489729,4.5420384,5.2379427,5.9067907,5.9948483,6.0189724,6.0245414,5.8577228,5.2130475,3.8462834,2.7532825,2.3281891,2.1570234,1.766681,1.0954581,0.75338715,0.87006396,0.639397,0.5608709,0.051258728,0.07882054,0.71353096,1.2752774,1.4339957,1.678952,1.982166,2.0860631,2.2959929,2.4278278,2.4229863,1.9833969,1.1852497,0.5514784,-0.24309519,-0.642861,-0.10188523,0.3926143,1.069355,2.4382277,3.568585,3.9039092,3.901864,3.862277,3.8606472,4.317749,4.118246,3.5116777,2.8316777,2.4001632,1.8184001,1.4528573,1.8226037,1.9346611,1.9025123,1.5805163,1.0900425,0.09124911,-0.47466776,0.17253545,1.1081086,1.7533915,2.3454292,2.9537406,3.5318308,3.4845166,2.863586,2.4027066,1.6219378,0.95313513,0.55907947,1.1443088,1.6984797,1.6143792,1.6289613,2.494588,3.6424317,6.6419153,8.349226,8.855121,9.1885195,9.461752,9.429183,8.849614,7.495695,5.5609245,3.2059996,1.9728589,1.6323607,1.4772604,1.3910892,1.3022381,1.107885,0.6263894,0.11780305,-0.029146865,-0.08515118,0.30809805,0.63565344,1.954835,5.1589313,7.9965305,8.876904,9.115856,9.084768,8.898704,8.26019,7.713976,6.8257594,4.9910655,2.821277,1.0655668,-0.4027403,-0.98562366,-1.029557,-0.7136242,-0.12381145,-0.11454512,-0.39950156,-0.44825235,-0.56693435,-0.51388484,-0.5975946,-0.7708148,-1.018337,-1.2647204,-1.4415514,-1.487191,-1.4837875,-1.0835862,-1.1387484,-1.1388677
-2.0503306,-1.9718779,-1.7565765,-1.4447125,-1.0191296,-0.87560934,-0.7955786,-0.7745105,-0.8430533,-1.0331818,-1.2868606,-1.4825332,-1.9955606,-3.0857496,-3.508879,-4.1400504,-3.9421172,-3.3906121,-2.7921593,-2.3876026,-2.0482693,0.56864303,5.00162,7.3393574,8.074321,8.11886,7.981471,7.8077574,7.5859203,7.215724,5.998801,3.2314463,0.7585715,-1.3171366,-2.2835834,-2.924181,-1.6951103,-1.2818627,-1.8564825,-2.612886,-2.8755884,-3.1155648,-3.3952813,-3.4693575,-3.3560815,-3.2469988,-3.0863152,-2.4440901,-1.5967685,-1.99773,-2.446916,-2.6477368,-2.652957,-2.8824193,-3.354814,-3.1514692,-2.904583,-2.9227242,-3.0343595,-3.0856168,-3.1791182,-3.3229556,-3.4117224,-3.2868938,-2.9282212,-2.5939703,-2.5822785,-2.310834,-1.928793,-2.0661411,-2.305349,-2.3921986,-2.0857866,-1.7998443,-1.3924711,-1.5650198,-1.9684285,-2.2541804,-2.5448518,-2.744441,-3.0240521,-3.2065277,-3.3447094,-3.2694483,-3.037492,-2.5832086,-2.022615,-1.6306169,-1.1205616,-0.43845248,-0.03565702,0.20750125,0.065083355,-0.32972002,-0.8432408,-1.1510482,-1.4467536,-2.0674396,-2.6130662,-3.0904844,-3.1152859,-3.0836535,-2.9238398,-3.187252,-2.78938,-2.2029157,-2.4163668,-2.6195977,-2.6296678,-2.4214578,-1.7268066,-1.1525083,-0.9123237,-0.5171229,-0.46839964,-0.27183914,0.31085318,0.17259693,-0.62703156,-1.5652144,-2.4047625,-3.306724,-3.9585834,-3.1745267,-2.2737348,-2.5821276,-2.6136074,-2.481568,-1.961514,-1.8284459,-2.0038486,-2.1690476,-1.9333857,-1.7173744,-1.9598826,-2.1529999,-1.9253888,-1.3085864,-0.44579184,-0.3863408,-0.7512043,-1.0560623,-1.4679371,-1.8811893,-2.1213388,-2.0336814,-1.6465045,-1.1290283,-0.99124414,-1.1157379,-1.0350153,-0.8485711,-0.87901545,-0.73630065,-0.654255,-0.7554188,-1.0248854,-1.454709,-1.8746154,-1.992413,-1.4726349,-1.2231076,-0.9840212,-0.57768387,-0.115443185,0.27650923,0.4012234,-0.031477645,-0.4951986,-0.9444455,-1.0954161,-1.0610077,-1.0100216,-0.9285715,-0.97955126,-1.1247493,-1.0969423,-1.1153028,-1.0376441,-0.9573315,-1.0319281,-1.1782737,-1.2167202,-0.16649792,-0.13984516,-0.13981089
-1.0868777,-1.0731046,-0.900651,-0.6147404,-0.197164,-0.08017364,-0.064645916,-0.12987728,-0.2033567,-0.22775126,-0.18208994,-0.293549,-0.6487265,-1.4830809,-1.8108709,-2.3956292,-1.8935742,-1.6144124,-1.2516383,-0.9064302,-0.6926131,1.3979471,5.2159142,7.6303988,8.291956,8.403368,8.34825,7.916585,7.2928514,6.0936723,4.0334325,2.2110908,0.62742627,-1.1594055,-2.0007281,-2.9357066,-3.0326912,-2.9504213,-3.4866006,-3.6072204,-3.6559064,-3.7110667,-3.4604259,-2.9998386,-2.1421149,-1.0654409,-0.45876503,-0.26908746,0.26980656,0.05702598,-0.4177062,-0.7235694,-1.004334,-1.3584043,-1.4572303,-0.8061524,-0.3883083,-0.6617464,-1.2347932,-1.4357296,-1.4969981,-1.5693097,-1.5912304,-1.4057086,-0.9688082,-0.60246164,-1.035401,-1.5287397,-1.9284595,-2.0553756,-1.9731373,-1.4677192,-0.48001486,-0.3909876,-0.5837314,-0.8321139,-1.2947547,-1.6648114,-2.1363397,-2.6609418,-3.055309,-3.241055,-3.2618103,-3.046756,-2.8859248,-2.4824388,-2.110784,-1.8726547,-1.4395313,-0.5576071,-0.16527238,-0.525161,-1.5504097,-2.1348405,-2.276202,-2.4115334,-2.5415425,-2.6339903,-2.7314043,-2.703493,-2.075093,-1.3407824,-0.7017131,-1.2007406,-1.3719497,-1.1696582,-1.5394135,-1.6518184,-1.5327168,-1.2369196,-0.75835484,0.18878224,0.65720814,-0.5247482,-1.3916285,-1.7741323,-1.9275148,-2.1714406,-2.4160266,-2.258129,-2.1135926,-2.3267486,-1.6997321,-0.6463104,-0.49026507,-0.9654095,-0.9861984,-0.91102785,-0.3826639,-0.45197135,-0.78596246,-1.2307837,-0.6091556,-0.1310639,-0.32942584,-0.9595705,-1.3082988,-1.3873067,-1.5434021,-1.8130547,-2.3271291,-2.5499034,-2.5577564,-2.3588562,-2.0743697,-2.075657,-1.893797,-1.2703724,-0.6024268,-0.34700936,-0.4156456,-0.53782266,-0.53321093,-0.4723533,-0.79565567,-1.2015643,-1.516882,-1.8515692,-1.8754042,-1.7301493,-1.5976439,-1.5839413,-1.6697168,-1.6683792,-1.5273805,-1.1830199,-0.55471706,-0.48920286,-0.86404467,-1.1253045,-1.111903,-1.0922986,-1.0245816,-0.926196,-1.061215,-1.2125374,-1.2761266,-1.2511492,-1.2802298,-1.2310886,-1.2427703,-1.2420647,-1.2897003,-0.8690237,-0.83135664,-0.8312787
-1.8079628,-1.8161814,-1.6717365,-1.2933377,-1.012656,-1.0144942,-1.0694872,-1.1074054,-0.9990935,-0.88863635,-0.72429085,-0.6950723,-0.69615436,-0.95322347,-1.0562556,-1.4923487,-0.6268154,-0.007461995,0.41673958,0.4212443,0.33274266,0.27661267,0.5349685,1.1457872,1.1482773,1.0567023,0.9733413,0.6453903,0.24216515,-0.29763162,-1.3330319,-2.337545,-2.717801,-2.9817793,-3.0886722,-2.8339598,-1.9915866,-1.8521373,-2.5662704,-3.315309,-3.7059627,-3.9531827,-4.0496645,-3.9781334,-3.5421987,-2.9856586,-2.6186924,-2.4957027,-1.7182798,-1.2744654,-1.3204231,-1.4163182,-1.5986727,-2.0187995,-2.574089,-2.2866082,-1.8808973,-2.3181238,-2.901072,-3.09518,-3.1133497,-3.076064,-2.9309058,-2.4512296,-1.3922634,-0.5282251,-0.26911533,-0.38698757,0.03884895,0.73085135,0.82780075,0.3831892,0.04286197,0.087106556,0.6562902,0.53159875,-0.1236133,-0.8381761,-1.4509426,-1.8440717,-2.3397992,-2.5802708,-2.6698008,-2.5443351,-2.422971,-2.1892204,-1.9840963,-1.811699,-1.5414941,-1.117676,-0.9369203,-0.9546122,-1.3382639,-2.211039,-2.6973166,-2.8008363,-2.570285,-2.1235266,-2.0001745,-2.6037977,-2.7360969,-2.288554,-1.8876653,-2.0773687,-2.0205932,-1.8702486,-2.1171696,-2.1369185,-2.0789952,-1.8844687,-1.7463272,-0.8947619,-0.2054639,-0.30861425,-0.65377766,-0.9121784,-1.6252315,-2.4883738,-2.9613285,-3.0658245,-2.8340044,-2.830355,-2.1218128,-1.647357,-1.5408778,-1.6535096,-2.138898,-2.1993546,-1.9774754,-2.0641165,-2.2650743,-2.7520373,-2.5905805,-2.4251914,-2.4283204,-2.6747396,-2.9372518,-3.1966393,-3.5064454,-3.3445978,-3.0466626,-2.8872116,-2.7342992,-2.3672736,-1.7008742,-2.0257258,-1.9795166,-1.4612714,-0.8223877,-0.7093649,-0.73220074,-0.35425985,0.32830492,0.47463357,-0.15838715,-0.5229781,-0.7550867,-1.1509699,-1.7613008,-2.607346,-3.1132362,-3.2977695,-3.4681387,-3.4768028,-3.1614213,-2.493865,-1.6437813,-1.3240998,-1.3247428,-1.3209828,-1.4460167,-1.5182179,-1.5631858,-1.7941461,-1.9039598,-1.9449215,-1.9868383,-1.9811707,-1.9398222,-1.8907245,-1.8784702,-1.8614206,-1.9188768,-1.1786287,-1.159548,-1.1595232
0.12204409,0.17939565,0.6491195,1.8942728,3.4908915,3.8014426,4.034084,4.3420987,4.6782937,4.8343496,4.643858,4.520548,4.440958,3.1903908,2.0810976,-0.8975426,-2.3336964,-2.4298825,-2.076652,-2.1906052,-2.262077,-2.176424,-1.3054847,-0.13089797,0.65634,0.35815987,0.06418604,-0.30079883,-0.55217737,-0.43403843,-0.42194638,-0.8860244,-1.4035549,-1.9513365,-2.2270496,-2.294961,-0.7670381,0.23094906,0.049239762,-0.72414875,-1.4192058,-2.2932038,-3.078134,-3.541096,-3.7746594,-3.243072,-2.4716144,-1.8527037,-0.54908526,0.32343912,0.33083397,0.21545853,-0.056504287,-0.6973914,-1.7142603,-1.9086351,-1.8277386,-2.1818652,-2.854023,-3.1625614,-3.2216105,-3.3144608,-3.3297448,-3.1199393,-2.666408,-2.3112888,-2.3125324,-2.2408793,-1.9039477,-1.7336311,-1.9905174,-2.4014015,-2.2946794,-1.367343,-0.037863523,-0.33566952,-1.3369303,-2.2967,-2.6547546,-2.6507425,-2.7264624,-2.8839853,-2.9962082,-2.8923583,-2.7247221,-2.421298,-2.138198,-1.8014861,-1.3104992,-0.82881,-0.481069,0.27513456,1.0688242,1.4340878,1.1429424,0.9011016,0.8462836,0.36925238,-0.26108506,-1.1399208,-1.4361074,-1.340971,-0.96946645,-0.57033515,-0.28434947,-0.32504553,-0.9634766,-1.5188463,-1.8989935,-1.8970295,-1.1807487,-0.23009528,0.06884442,0.014176667,-0.42743516,-0.91562605,-1.3057393,-1.7013661,-2.3622026,-2.901496,-2.9237056,-2.6821537,-1.7160096,-0.9993206,-0.7080163,-1.0466595,-2.075945,-2.1888397,-0.4896589,-0.0942767,-0.30307633,-1.0979273,-1.958431,-2.0747128,-2.2341323,-2.4567642,-2.3818674,-2.0015578,-1.3892362,-0.949701,-0.31686547,0.18827587,0.42119074,0.42471993,0.2908714,-1.0915396,-1.6664062,-1.5770435,-1.2388554,-0.8556781,-0.37817216,0.21183094,0.5713171,0.63141,0.37412468,-0.6260798,-1.0878053,-1.1074753,-1.4955072,-2.0150795,-2.2211964,-2.2609649,-2.2382822,-2.139211,-1.8887081,-1.3899772,-0.8990827,-0.88835603,-1.1817088,-1.5739994,-1.6568803,-1.620326,-1.667622,-1.8108479,-1.8649889,-1.9838555,-2.0111542,-2.0456052,-1.9941049,-1.9983565,-2.0060885,-1.906169,-1.8770076,-0.35066035,-0.33637953,-0.33637527
-0.54550064,-0.4616089,-0.62915117,-1.1463802,-1.9739635,-2.0092216,-2.1089082,-2.1703799,-2.30556,-2.615337,-2.8038728,-2.8750556,-2.8496287,-2.6661477,-2.5421083,-2.3440018,-3.3022692,-3.2087853,-2.8616195,-2.5548267,-2.5264978,-2.7556798,-2.1668484,-1.86626,-1.7078893,-1.3294222,-1.0643255,-0.74668074,-0.3412797,-0.44106436,-0.5925182,0.10571357,0.6891765,1.0519844,0.9490733,0.3075546,-1.7533832,-1.9827789,-1.8425527,-1.7788203,-2.1076584,-1.9627414,-1.9035625,-2.152216,-2.5967164,-3.0431788,-3.0052795,-2.701951,-2.5786092,-2.850846,-2.973643,-2.9133263,-2.7945924,-1.9616221,0.32848334,2.13912,3.2729988,4.1213408,4.652606,5.0184383,5.2272396,5.512711,5.586164,5.366568,4.670106,3.5890877,2.434495,1.24688,-0.43417835,-1.0650191,-1.1838282,-1.5398952,-2.1103966,-2.782691,-3.8556352,-4.435363,-3.9228945,-2.6897027,-1.6404338,-0.91850924,-0.72799015,-0.8063952,-0.9508988,-1.4247261,-1.586096,-1.7369289,-1.9807128,-1.9900925,-1.9400846,-1.7650971,-1.9751644,-2.206266,-1.6123923,-0.34280837,0.69960195,1.3673749,1.6791322,1.6662714,1.3681638,0.07949397,-1.3252771,-2.1514282,-2.2603736,-2.0285168,-2.5648808,-2.4690337,-1.9045446,-1.4114988,-0.974757,-0.95261955,-0.27213264,0.0008292943,0.177852,0.37849614,0.02711825,-0.6668745,-1.7909055,-1.6195489,-0.85793155,-0.18481974,0.50654405,0.28109238,-1.5357426,-2.5732558,-2.5995927,-2.6267588,-2.6614385,-2.432422,-2.9064429,-2.9914894,-2.7208505,-1.3004987,1.5756941,3.8434987,4.908599,5.5237494,5.488223,4.9854918,4.1074233,3.7298894,3.1163082,2.5678072,2.4141438,2.1017277,2.0466855,2.0054526,1.4830792,0.5820341,-0.16463494,-0.6598685,-0.86658025,-0.8749921,-1.001483,-1.1137247,-1.1287347,-0.5846491,0.7572019,2.1146622,2.7290106,2.8399496,2.1444561,1.7443718,1.316988,0.943452,0.3608762,-0.26166147,-0.6430695,-0.49455383,-0.11524992,0.20730042,0.4813146,0.4210243,0.20263433,-0.056557197,-0.34186244,-0.28865978,-0.16229467,-0.24548109,-0.15416878,0.077129625,0.17499316,0.04375284,0.055623837,-1.1093056,-1.1436236,-1.1437062
-2.8638787,-2.8040926,-2.5866842,-2.3360295,-2.000184,-1.9177759,-1.7596414,-1.5858808,-1.617197,-1.3961697,-1.3216547,-1.3073287,-1.5010746,-2.371622,-2.7416434,-3.1832185,-2.6134849,-2.1914783,-1.8160737,-1.8395839,-1.8613341,-1.455373,-0.66174734,-0.35531428,-0.3201192,-0.48239744,-0.8041589,-1.1113651,-1.4434724,-1.6667439,-1.7816107,-2.2755737,-2.6976001,-2.8711417,-2.745607,-1.494992,-0.12612948,-0.17593633,-0.7463674,-1.8412524,-2.1499527,-2.0538325,-2.096338,-1.9355158,-1.374248,-1.0443224,-1.130034,-0.5231316,0.57407004,0.70947504,0.58457994,0.4180711,0.3333282,0.1271807,-0.30576113,-0.1917721,0.3110888,0.06932995,-0.81157947,-1.2389653,-1.4321344,-1.8049388,-2.1620579,-2.4405265,-2.6390736,-2.7416065,-2.765583,-2.563118,-2.0923607,-1.9107927,-2.0621667,-2.3743453,-2.584978,-2.2948542,-1.7276683,-1.6140956,-1.759783,-1.9879376,-2.184818,-2.21796,-2.3437936,-2.365107,-2.4777954,-2.4776452,-2.4142332,-2.2266743,-2.1946166,-2.2206113,-2.1981468,-2.0138664,-1.7448999,-1.5938035,-1.5325625,-2.12367,-2.7282376,-2.9980502,-3.0318885,-3.0828485,-3.031185,-2.6461368,-1.8777964,-1.2980555,-0.97246265,-0.60187066,0.16946343,0.68148744,0.5758298,0.49492988,0.4749256,0.7097446,1.1029902,1.158855,0.93715113,0.35313934,-0.087982,-0.35180908,-0.5215567,-1.001523,-1.6627779,-2.3432107,-2.7220662,-2.977802,-2.207812,-0.81612885,-0.13727227,-0.51847386,-0.41406202,-0.27821112,0.8491919,1.0702269,0.7192391,-0.03129801,-0.39382353,-0.30871978,-0.64216554,-1.3640096,-1.7250283,-1.3731644,-1.0656977,-1.0885149,-1.5604028,-2.0517066,-2.3812299,-2.6683626,-2.7033195,-2.644531,-2.6913056,-2.6865315,-2.4183912,-2.0343971,-1.7061234,-1.4411659,-1.3591096,-1.5165776,-1.9663627,-2.380114,-2.6691284,-2.701667,-2.711272,-2.6154377,-2.23238,-2.1218042,-2.0031285,-1.7629485,-1.4170891,-1.1867441,-1.1256506,-1.2595634,-1.4627081,-1.7424017,-1.6999301,-1.5024934,-1.4037064,-1.1836498,-1.1132298,-1.2733241,-1.3651791,-1.4146528,-1.4423935,-1.5180529,-1.6930429,-1.8606292,-1.9834874,-1.6385278,-1.6106446,-1.6106043
