0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
-2.4280195,-2.4441555,-2.4377136,-2.4174433,-2.4600172,-2.4977322,-1.7988918,-2.443428,-2.3347104,-1.9528027,-1.1992029,-0.7826716,-0.45759845,-0.37572986,-0.2957945,0.22665988,0.43268377,0.65144116,1.5187483,1.8369846,2.596673,3.4532125,3.7261086,3.6929505,3.5132265,3.3918304,3.1872678,2.9968092,2.6006942,1.9418299,1.076372,-0.2667822,-1.3758581,-1.745127,-1.5449786,-1.5071306,-1.7228097,-1.615033,-1.3188603,-1.0040073,-0.65215474,-0.45836505,-0.16807455,0.74874693,1.3007843,2.0461464,2.2034802,1.7302114,1.2165504,0.6644571,0.0950461,-0.11551024,0.10653715,0.44769955,0.8070822,1.1215273,1.2068698,1.1555468,1.1440281,1.1928194,1.2031118,1.2225121,1.1344486,0.75554055,0.41607893,0.13131326,-0.12294868,-0.15742138,-0.14962947,-0.2329458,-0.11025712,0.2941683,0.6837832,1.0423548,1.0995377,0.9247159,0.46867937,-0.26863945,-0.50781226,-0.6235454,-0.75497067,-0.79179984,-0.40410405,-0.2472615,-0.4044257,-0.3830173,0.48277783,2.6903398,5.3379183,7.119178,7.901165,8.91939,9.898596,10.810537,11.503944,11.962097,12.200137,12.300649,12.357176,12.368927,12.388258,12.397823,12.364703,12.344836,12.3636675,12.34697,12.334365,12.246086,11.867403,10.571114,8.822155,5.989278,3.3200004,1.4223338,0.55633223,0.20893705,0.046318322,-0.053721063,-0.06521903,-0.11511622,-0.12605023,-0.13362432,-0.21718714,-0.2336669,-0.1718913,-0.13534743,-0.11464242,-0.12022463,-0.033415593,-0.020443544,-0.17858502,-0.42767724,-0.62508976,-0.89078015,-1.0626047,-1.0127618,-0.9680588,-1.0089041,-1.0960678,-1.1650817,-1.7110252,-1.9057909,-1.9175428,-1.925365,-1.7986705,-1.798657,-1.7986772,-1.79868
-3.2505484,-3.2293153,-3.0368423,-2.9499054,-2.7211537,-2.6989145,-3.2815542,-2.5240653,-2.5064535,-2.0740774,-1.1673762,-1.0290573,-0.73431027,-0.8231095,-1.0053971,-0.84679455,-0.6022842,-0.29996338,-0.32196468,0.050220534,0.46112102,0.38829988,0.23085831,0.21519127,0.21439321,0.07415536,-0.1723663,-0.59172636,-0.94378805,-1.3937051,-1.8283398,-2.271036,-2.473913,-2.222805,-1.7376196,-1.4827603,-1.1030614,-0.68700016,-0.38903058,-0.7975814,-1.2466167,-1.4049866,-1.4159534,-1.1425309,-0.21793497,1.4856522,3.39888,5.240673,6.707984,8.070948,9.568635,10.681605,11.123274,11.268183,11.238127,10.915393,10.2496195,9.406351,8.4404125,7.37555,5.7612987,3.5079594,0.9670844,-1.3535583,-2.3106027,-2.884891,-3.3905373,-3.8573384,-4.195244,-4.3174763,-4.232332,-4.068964,-3.879898,-3.6103184,-3.5280955,-3.5625727,-3.7071528,-3.669214,-3.16663,-2.8721519,-2.1069434,-1.1520844,-0.19607022,0.1458033,0.26221746,0.042465925,-0.8271636,-2.0745487,-2.7278135,-2.8495677,-2.6929727,-2.4969254,-2.268248,-2.1870992,-2.1901112,-2.1301415,-2.0564973,-2.0130324,-1.9975307,-2.0318923,-2.017076,-2.0564923,-2.0790503,-2.1520705,-2.227291,-2.2764168,-2.4066734,-2.5963156,-2.6357703,-2.353661,-1.9077467,-2.0040076,-2.1365085,-2.1123421,-2.0458171,-2.0064955,-2.041193,-2.0623846,-2.05108,-2.0143542,-2.014758,-2.029045,-2.0619283,-2.0821977,-2.1354399,-2.2133846,-2.2679584,-2.3283775,-2.3487341,-2.375807,-2.4756076,-2.700281,-2.9357147,-3.1346812,-3.1799495,-3.2049403,-3.2268553,-3.1352406,-3.078392,-3.0976825,-3.2306573,-3.3583195,-3.4666634,-3.4769597,-3.2812643,-3.2815037,-3.2815044,-3.2815354
-1.7184615,-1.7105488,-1.6519372,-1.6148496,-1.5183513,-1.4698474,-0.7155278,-1.299443,-1.2195405,-0.8999046,-0.5938499,-0.2569298,-0.007727444,0.005483687,0.21944024,0.34874412,0.3211813,0.2517382,0.16946636,0.308453,0.6349452,1.011157,1.299988,1.4379034,1.4853022,1.5356305,1.621146,1.8986249,2.0398111,2.14273,1.9547153,1.4888844,1.1500922,0.81083304,1.1545329,1.8254547,2.210994,2.2191486,2.143506,2.136532,1.9461486,1.8403025,1.7731941,1.5577986,0.7166513,-0.09739949,-0.4764,-0.7912511,-1.0897878,-1.4510174,-1.7892065,-1.8065703,-1.3082337,-0.9079125,-0.5525581,-0.1766613,0.12479649,0.19132683,0.053155757,-0.18269786,-0.46840298,-0.5384896,-0.3816382,0.1146601,0.44740075,0.67182595,0.9974525,1.954128,3.8784347,6.074812,7.67578,8.640877,9.255035,9.733915,9.982176,9.988167,9.649054,8.834318,7.318755,5.5149126,2.6820872,0.64692926,-0.37431026,-0.5895177,-1.1201525,-1.4033546,-1.0545728,0.1869551,0.9330062,0.759947,0.37057203,0.365432,0.5976932,0.971876,1.4350275,1.6968188,1.8650465,1.9551961,2.050243,2.1302547,2.2217903,2.3120065,2.410787,2.6147087,2.7280369,2.807487,2.6524959,2.2514207,1.4305904,0.7800004,1.2708282,1.7251885,1.630481,1.052946,0.93246466,0.90314937,0.9319665,0.9059236,0.94264966,1.0014403,1.0395601,1.0086684,0.9790896,0.93261266,1.0060902,1.0824668,1.1828275,1.2658627,1.2120312,1.2587625,1.2076817,1.1820577,0.9347048,0.42478675,0.21498685,0.25944495,0.28084767,-0.080189124,-0.3562643,-0.44182527,-0.6662717,-0.80181295,-0.70761436,-0.94666755,-0.7156415,-0.7154603,-0.7154609,-0.7154553
-2.0768487,-2.0857818,-2.126871,-2.1498978,-2.0345197,-2.0328164,-1.1430867,-1.9146546,-1.9651535,-1.7388821,-0.65415215,-0.29569837,-0.021968037,0.39171344,0.3084535,-0.055282146,-0.30592346,-0.50007874,-0.90352714,-0.9936122,-1.4418892,-1.8023012,-1.7459738,-1.669479,-1.5662019,-1.5126832,-1.4455354,-1.3715146,-1.0803244,-0.8123287,-0.5481595,-0.6941212,-0.6322185,0.30546314,0.68434167,0.59582514,0.95022845,1.0534853,0.688854,0.4093755,0.64223695,0.85295874,0.9714129,0.6655466,0.36908847,-0.2515232,-0.9405,-1.2340194,-1.348413,-1.467026,-1.6538255,-1.5937109,-1.4707524,-1.3726776,-1.3623636,-1.4645712,-1.6159563,-1.7308607,-1.8076926,-1.8694034,-1.8410748,-1.765552,-1.6731186,-1.626337,-1.7489393,-1.8986381,-2.0963247,-2.4183397,-2.7836506,-2.933626,-2.842368,-2.683092,-2.6643002,-2.743886,-2.6471615,-2.4416082,-1.7862356,-0.93593407,-0.11341858,0.5618484,1.3383837,1.4288557,1.0373551,0.9643365,1.3558488,1.6950724,1.4860649,0.3535964,-0.9267161,-1.5688155,-1.79285,-2.0860431,-2.278998,-2.4712532,-2.7293913,-2.8475077,-2.8643634,-2.8722928,-2.86376,-2.8551524,-2.8693767,-2.8722267,-2.910625,-2.918211,-2.9589863,-2.973666,-2.9474945,-2.7018945,-2.3852084,-2.2072735,-2.1112032,-2.127606,-2.0603325,-2.1806016,-2.2892454,-2.3511214,-2.4073663,-2.4332852,-2.4723926,-2.5313196,-2.5820775,-2.583,-2.578428,-2.5779207,-2.6385028,-2.7178226,-2.730845,-2.7234402,-2.733363,-2.8508666,-2.8781514,-2.8337312,-2.6686459,-2.3983302,-2.1772075,-2.1509728,-2.0844507,-1.9304328,-1.8605117,-1.8617179,-1.9229994,-1.9892191,-2.043807,-2.0147767,-1.1433808,-1.1431801,-1.1431755,-1.1431519
-0.76422435,-0.66021544,-0.57585263,-0.54711574,-0.47731707,-0.43411264,-0.43603647,-0.30054346,-0.3373064,-0.5731585,-1.6750224,-2.0275762,-2.2870116,-2.0320253,-1.9457717,-2.2714295,-2.4095588,-2.517119,-2.5102844,-1.9970741,-1.4953977,-1.7619137,-2.0480022,-2.1803734,-2.2562308,-2.3674998,-2.5135443,-2.6082942,-2.5486655,-2.4168808,-2.1965253,-1.910209,-1.0959048,-0.4279204,0.2346616,0.1611572,-0.0706906,-0.62543976,-1.3548232,-1.5446304,-1.3123391,-0.8644186,-0.43333286,-0.5835565,-0.64315814,-0.97628057,-1.0411384,-1.047755,-0.9142395,-0.8802826,-0.9952015,-1.037326,-1.1458261,-1.2965636,-1.4728167,-1.75054,-2.1197364,-2.4310308,-2.6657207,-2.7815907,-2.8305297,-2.660914,-2.1339443,-1.4441952,-1.2737237,-1.2682061,-1.2969851,-1.5499372,-2.0714352,-2.5527778,-2.8490999,-2.9693856,-3.013624,-3.1684685,-3.2905421,-3.2790534,-2.7459779,-1.8593377,-1.2268168,-0.7470909,-0.16072035,-0.11177667,-0.78942585,-1.3187981,-1.487679,-1.3769666,-1.5652517,-1.894878,-1.9143584,-1.5801444,-1.3936224,-1.458904,-1.5104392,-1.4116576,-1.4050941,-1.3854823,-1.3975445,-1.4279414,-1.4523342,-1.4319047,-1.4876044,-1.4707956,-1.4884422,-1.5328768,-1.6553867,-1.8130707,-1.9629745,-1.8359926,-1.3724903,-1.0213923,-1.3842869,-1.7912879,-1.8120916,-1.7210538,-1.6499016,-1.6576197,-1.7196039,-1.7223111,-1.7285298,-1.771057,-1.7904692,-1.7597201,-1.774317,-1.7672954,-1.8336217,-1.9059426,-1.8803374,-1.7831144,-1.7110462,-1.7284932,-1.6767092,-1.7690365,-1.7760645,-1.3031443,-0.7687757,-0.623512,-0.5207602,-0.2800519,-0.15095818,-0.060250267,0.16941632,0.17368932,0.10148984,0.053512707,-0.43608725,-0.4360924,-0.43608198,-0.43609178
-2.096592,-2.090912,-2.1229599,-2.1277947,-2.2058723,-2.1918802,-1.3108513,-2.2853477,-2.3369977,-2.6467137,-2.796557,-2.9253595,-3.022244,-2.9742212,-3.0369802,-3.2172172,-3.2861586,-3.1553235,-2.886456,-2.7550883,-2.573462,-2.6044307,-2.6538405,-2.671445,-2.6469944,-2.7340477,-2.8288653,-2.9272103,-2.9270637,-2.7974613,-2.4873714,-1.8836374,-1.3213093,-0.8907688,-0.55142707,-0.45454973,-0.15248452,-0.20255408,-0.6120307,-1.1079806,-1.633008,-1.7726549,-1.9364418,-2.1496153,-1.8170307,-1.9309179,-1.9318378,-1.8252383,-1.6759486,-1.54954,-1.5410244,-1.6325693,-1.7946744,-1.9172677,-2.0423746,-2.1883292,-2.2360349,-2.1742153,-2.0558493,-1.9580672,-1.8477077,-1.7721179,-1.7446146,-1.8031156,-1.8633723,-1.9071014,-1.9899303,-2.2528808,-2.7151659,-2.9777966,-2.9885433,-2.9823313,-3.1031237,-3.438674,-3.7481208,-3.8884182,-3.653718,-2.934474,-2.5577888,-2.3122659,-1.7989471,-1.1022555,-0.6505113,-0.57907236,-0.3741327,-0.39092705,-0.60474217,-1.0189627,-1.4578702,-1.7212237,-1.7139125,-1.664978,-1.5121967,-1.3589549,-1.346864,-1.3446188,-1.3637587,-1.3817341,-1.4044411,-1.416538,-1.4555793,-1.4676558,-1.5227695,-1.6131341,-1.7325008,-1.8645284,-1.9197614,-1.5181451,-0.6001225,0.2912458,0.006221175,-0.098885715,0.19233438,0.5221643,0.7044246,0.7408533,0.7671521,0.79276085,0.76661515,0.74446243,0.7186532,0.70180404,0.7214206,0.73398364,0.7430542,0.6935115,0.5593134,0.47428688,0.39312112,0.1618293,0.13132319,0.20234892,0.054910958,-0.13358265,-0.44973433,-0.48212883,-0.59232384,-0.62690544,-0.6228906,-0.75409806,-1.098047,-1.2293193,-1.2591057,-1.3120995,-1.3109927,-1.3107047,-1.3107061,-1.3106962
-2.2662413,-2.184806,-2.0720415,-2.0391142,-1.839416,-1.7901707,-1.2991991,-1.6234344,-1.6574918,-1.3970684,-0.9171966,-0.6446022,-0.3249452,0.0021446645,0.16658765,-0.1440572,-0.37385136,-0.2220205,-0.13602102,-0.34362915,-0.67034143,-1.257546,-1.4118025,-1.421474,-1.4349471,-1.4928141,-1.4463465,-1.4748399,-1.4259642,-1.2337031,-0.75788367,0.04861767,0.30923754,0.514687,0.76856494,0.90808535,1.5079178,2.1454148,1.9740298,1.2378216,0.6344498,0.597968,0.6172408,0.4479701,0.4774861,-0.050375283,-0.6719382,-0.8986054,-0.85879475,-0.79660505,-0.82955796,-0.7934996,-0.84985805,-1.0153782,-1.3651369,-1.7880667,-2.1401873,-2.3100681,-2.3715425,-2.4803693,-2.6085734,-2.8070266,-3.1136951,-3.3407354,-3.3347323,-3.1668324,-2.9259293,-2.7841833,-2.7771578,-2.7582676,-2.6215527,-2.368262,-1.999889,-1.7756602,-1.80007,-1.8553782,-1.6955367,-1.2831855,-1.0051619,-0.8695234,-0.33883047,0.30058885,1.019926,1.0971165,1.054776,0.60017145,0.1777565,-0.44208893,-1.0161786,-1.4119955,-1.5017245,-1.5391028,-1.4771663,-1.420737,-1.5112327,-1.5548207,-1.586212,-1.5884479,-1.5995983,-1.6213949,-1.6257241,-1.648794,-1.7086843,-1.7643187,-1.7694709,-1.7650799,-1.6809367,-1.2333204,-0.6870043,-0.38840628,-0.9495154,-1.351634,-1.2145674,-1.1237329,-1.125171,-1.1503775,-1.1315285,-1.1549938,-1.2284032,-1.2407693,-1.2943937,-1.299171,-1.1974574,-1.165469,-1.1236393,-1.1484461,-1.2374612,-1.3116131,-1.4252553,-1.4359378,-1.4644247,-1.5942484,-1.7648338,-1.900086,-1.9451673,-1.8141229,-1.7799306,-1.5278575,-1.2160592,-1.1554271,-1.1451803,-1.3697406,-1.2978913,-1.6467602,-1.2993044,-1.2991458,-1.2991393,-1.2991345
-1.6789509,-1.5494688,-1.4292884,-1.4269602,-1.2548909,-1.2526042,-1.7934414,-1.1451701,-1.11855,-0.681443,-0.6680289,-0.55331254,-0.3289821,-0.36236727,-0.43274617,-0.408845,-0.48640877,-0.5858394,-0.33609968,-0.3177918,-0.55915016,-1.5144994,-1.9215571,-2.1220262,-2.277084,-2.3597145,-2.476231,-2.6043882,-2.7356777,-2.8945622,-2.915113,-2.7661276,-2.9515214,-2.903028,-2.426679,-2.223602,-1.9827787,-1.6946828,-1.0918221,-0.27949083,0.30439442,0.12741059,0.11411396,0.014278412,-0.37024596,-1.1898925,-1.7421558,-1.9171613,-2.1322842,-2.2136698,-2.1817229,-2.017161,-1.756738,-1.5424302,-1.2989722,-1.0073909,-0.73596686,-0.5218445,-0.25214943,-0.037987053,0.22868459,0.5863152,0.9072066,0.8612368,0.5670718,0.22462675,-0.08108417,-0.3440198,-0.3338539,-0.12369737,0.24210888,0.6280476,0.8987236,0.96354795,0.7119093,0.27056375,-0.7185716,-1.9213108,-2.240156,-2.376823,-2.420426,-2.446364,-2.123197,-1.7625449,-1.1190039,-0.3647349,-0.0041733086,0.07358593,0.0048274696,-0.44006148,-0.7087383,-0.77272546,-0.6083562,-0.5316738,-0.5817171,-0.61900973,-0.5866315,-0.53383803,-0.46923304,-0.41023597,-0.3991013,-0.3973393,-0.46210217,-0.4715025,-0.39652967,-0.36334127,-0.42938465,-0.6512262,-0.8958485,-1.0481701,-0.8395867,-1.0287623,-1.1181406,-1.107942,-1.131871,-1.1661043,-1.2359766,-1.2572681,-1.2372454,-1.2269908,-1.2122306,-1.2377574,-1.2979549,-1.3197922,-1.3735996,-1.4547725,-1.5471792,-1.6247251,-1.6435083,-1.7714741,-1.9643503,-2.297678,-2.3388836,-2.1190388,-1.6429223,-1.5885519,-1.4859958,-1.3228625,-1.1075873,-1.1555977,-1.410917,-1.6450398,-1.5747912,-1.6393679,-1.7930263,-1.793335,-1.7933427,-1.79339
-2.9600818,-2.967807,-2.941534,-2.9097965,-2.7668297,-2.7298014,-2.4927545,-2.663325,-2.6902297,-2.5585918,-1.6619675,-1.5150249,-1.3458831,-1.3319839,-1.4768517,-1.5270439,-1.4654909,-1.4592315,-1.9340968,-2.3145962,-2.332992,-2.258737,-2.2246487,-2.1265306,-1.999161,-1.9410274,-1.8354299,-1.8336728,-1.6445525,-1.3124279,-0.8870904,-0.8992869,-1.3370178,-1.1200794,-0.9526657,-0.8235696,-0.41909677,-0.10743162,-0.07882768,-0.4909571,-0.8591267,-1.06857,-1.5454934,-2.5122914,-2.9577727,-3.0681944,-2.7057629,-2.3844867,-1.9840856,-1.4720895,-0.9213162,-0.5593322,-0.3656906,-0.16860126,0.035797667,0.20338851,0.38007954,0.4981847,0.5334957,0.50252527,0.45325607,0.31291088,0.056583762,-0.41381973,-0.6941331,-0.9422618,-1.2592936,-1.5734541,-1.8259213,-2.0003357,-2.1440964,-2.2890823,-2.5034516,-2.6677277,-2.663654,-2.5335941,-2.0364063,-1.499576,-1.076707,-0.6350472,-0.026712686,0.4465457,0.5180141,0.67943656,0.9837667,1.1415359,1.0069809,0.3738611,-0.46174026,-0.85432893,-0.94263315,-1.1047646,-1.2891984,-1.5213991,-1.8376836,-2.0976665,-2.2726321,-2.4145153,-2.5253365,-2.6195147,-2.6477647,-2.6628404,-2.714261,-2.8489845,-3.0400062,-3.161445,-3.3070383,-3.3873107,-3.336785,-3.1673634,-2.7423668,-2.231098,-2.0210004,-2.1470418,-2.2167485,-2.2731652,-2.2567415,-2.2935638,-2.2830007,-2.2597098,-2.2702026,-2.2492256,-2.2369785,-2.2408137,-2.2375278,-2.308757,-2.3735852,-2.426559,-2.4861937,-2.632961,-2.6874635,-2.608347,-2.496406,-2.4109745,-2.5534453,-2.5877104,-2.6024904,-2.6876678,-2.715966,-2.795367,-2.9313765,-2.7592669,-2.834185,-2.5670924,-2.4925275,-2.4926143,-2.4926207,-2.4926367
1.115581,1.4241865,2.3722754,2.5816488,3.7685537,3.7904239,-0.1695641,4.4633555,4.679906,6.4259663,8.9934845,9.761051,10.352856,11.016069,11.67894,12.379261,12.502729,12.401028,12.073408,10.56955,8.0188055,4.573113,2.5844407,1.6117218,0.8696009,0.5518721,0.630918,0.7997973,0.42911065,0.01390719,-0.4750163,-0.8972715,-1.0444708,-1.268748,-1.3602529,-1.5084548,-1.4547814,-0.60044533,-0.11673847,-0.2638801,-0.26643282,-0.08999668,0.35958067,-0.26037857,-1.5856624,-2.4969833,-2.2115076,-1.725919,-1.293608,-0.95934105,-0.6461091,-0.38456428,-0.27052632,-0.33512792,-0.53565633,-0.70401406,-0.67890304,-0.52247244,-0.36875844,-0.32576066,-0.23022564,-0.12898472,-0.09026173,-0.13116199,-0.302445,-0.4837973,-0.6835553,-0.9196882,-1.0415303,-1.0982176,-1.0915093,-1.1650997,-1.2907112,-1.3116373,-1.1916177,-1.0379753,-0.8965894,-0.8936877,-1.1513683,-1.0419859,-0.8298578,-0.7528161,-0.38194102,-0.121086866,0.37634054,1.4796672,1.8310726,1.1088215,0.3482249,-0.32821798,-0.7406497,-1.1762824,-1.4714217,-1.7464961,-1.8773193,-1.8737812,-1.7195302,-1.5863106,-1.4431977,-1.3652191,-1.3033576,-1.3145564,-1.3568691,-1.2232558,-0.9187546,-0.6077624,-0.38900635,-0.55986255,-0.8926788,-1.0010267,-0.80420464,-0.8540059,-1.0950263,-0.9429281,-0.88248557,-0.8487248,-0.90700793,-0.93833387,-0.8863101,-0.85506904,-0.8455492,-0.9002189,-0.98594743,-1.0143428,-1.1875446,-1.4126263,-1.4419004,-1.5161805,-1.5437119,-1.5750206,-1.7447813,-2.1159625,-2.291197,-2.5555923,-2.4869163,-2.545812,-2.372684,-2.1658583,-2.0316954,-2.0084593,-1.6307536,-1.8181877,-1.8204203,-1.8579556,-0.16994256,-0.1693713,-0.16936308,-0.1693373
-3.4668727,-3.540251,-3.4918795,-3.5016456,-3.3840513,-3.3213937,-3.9787574,-3.312076,-3.3553815,-3.3215752,-2.4148529,-2.2254214,-2.0880284,-2.3070579,-2.4953256,-2.5724678,-2.5106497,-2.3754122,-2.3788347,-2.3170898,-2.3037953,-2.2224882,-2.067822,-1.9262159,-1.7780933,-1.7278752,-1.6860877,-1.7256949,-1.5438042,-1.202167,-0.7898717,-0.67221445,-1.1136153,-0.9862845,-0.6827832,-0.55532587,-0.4388392,-0.85033727,-0.84010106,-1.0828065,-1.6790986,-2.2364922,-2.828841,-3.1781693,-2.8169618,-2.6364913,-2.2472186,-1.8306632,-1.457377,-0.9580317,-0.28584844,0.13530983,0.3092051,0.43022877,0.557209,0.65670764,0.7930151,0.8989068,0.90558934,0.7449289,0.38555777,-0.15125673,-0.76911247,-1.4982088,-1.860604,-2.156337,-2.5383084,-2.8498397,-2.9922533,-3.020592,-3.0560455,-3.1681743,-3.3056827,-3.3265276,-3.1994932,-2.949713,-2.3257189,-1.4983181,-1.1637139,-1.0072404,-0.69363904,-0.06339447,0.33196613,0.3458356,0.15188548,0.032266654,0.08426582,-0.35814902,-1.1933286,-1.7775939,-1.8428535,-1.869766,-1.8967818,-2.0298865,-2.1892602,-2.2524977,-2.255333,-2.2744055,-2.3116546,-2.3705864,-2.3877091,-2.4051657,-2.442451,-2.5335693,-2.661161,-2.7315423,-2.755742,-2.6056316,-2.2907743,-2.024457,-1.7613232,-1.412337,-1.1870742,-1.4225564,-1.576112,-1.6579006,-1.6859291,-1.7297814,-1.7790354,-1.7891312,-1.819432,-1.8140392,-1.7839563,-1.7845979,-1.7916981,-1.8166354,-1.8898029,-2.01601,-2.111921,-2.3098288,-2.4575324,-2.5947118,-2.803881,-2.994389,-3.3528347,-3.438531,-3.5166728,-3.5839024,-3.7160559,-3.8295236,-4.107558,-3.979435,-4.0513196,-3.8589506,-3.978775,-3.9787483,-3.9787388,-3.9787328
-3.61906,-3.558719,-3.3728204,-3.365087,-3.2232924,-3.210351,-5.3127327,-3.1809497,-3.1638844,-3.0479832,-2.8950782,-2.9094608,-2.8021924,-2.8569832,-2.8596046,-2.6131334,-2.503479,-2.3586736,-2.1193068,-1.7861011,-1.3665581,-1.719883,-1.9043145,-1.9917382,-2.0195498,-2.0533352,-2.1079428,-2.2196524,-2.2592804,-2.3023047,-2.3179998,-2.5433946,-3.2212102,-3.68189,-3.6304493,-3.394477,-2.92564,-2.3277783,-1.5643477,-1.2067353,-1.338669,-1.7644906,-2.1131034,-2.192749,-1.6558381,-1.7026317,-1.6592768,-1.3401306,-1.1645073,-1.0054686,-1.0598278,-1.3139896,-1.2911284,-1.1657889,-1.009694,-0.7742026,-0.54806036,-0.43874347,-0.38768783,-0.40034258,-0.45535254,-0.55979085,-0.60277474,-0.8334868,-1.1147064,-1.4129457,-1.7551506,-2.1183,-2.4507828,-2.7919908,-3.0109935,-3.0775669,-3.1162148,-3.133486,-3.198079,-3.3545232,-3.7934508,-4.2762537,-4.4528484,-4.400453,-3.9560752,-3.305637,-2.7433324,-2.6068652,-2.5278485,-2.4437408,-2.2872038,-2.0079918,-1.6908152,-1.7822456,-1.9663908,-2.1743486,-2.260381,-2.3806143,-2.5274744,-2.679075,-2.7411714,-2.7726722,-2.79564,-2.8384132,-2.8127,-2.8130193,-2.848183,-2.9319172,-3.0032687,-3.0566878,-3.1926584,-3.4842975,-3.5220118,-3.0948782,-2.214111,-2.2729566,-2.4625075,-2.5291114,-2.516329,-2.5267882,-2.613091,-2.6407018,-2.6429543,-2.6264472,-2.6331935,-2.6897948,-2.7466178,-2.7808914,-2.882146,-3.013769,-3.127979,-3.2839262,-3.4006083,-3.663833,-3.9190726,-4.2486467,-4.430601,-4.438422,-4.230153,-4.225317,-4.2458544,-4.1263247,-4.1596966,-4.2160673,-4.395039,-4.3933673,-4.444505,-4.3731046,-5.312382,-5.312728,-5.3127327,-5.312771
-1.8954773,-1.8887277,-1.9329615,-1.9413047,-1.9966493,-2.0109477,-1.2245513,-2.2012491,-2.241426,-2.3092506,-1.6961439,-1.6273344,-1.6385543,-1.896019,-2.1149154,-2.2755284,-2.2482958,-2.049313,-1.8518414,-1.6598366,-1.7808983,-2.012022,-2.1346922,-2.1850853,-2.2157202,-2.3731225,-2.588881,-2.809856,-2.8491108,-2.8342998,-2.8486834,-3.0547795,-3.407328,-3.494355,-3.2059565,-3.1312203,-3.084815,-3.118445,-2.806309,-2.8801212,-3.1572924,-3.2285056,-3.2606835,-2.5065756,-1.1038216,-0.95272374,-0.926458,-0.7477275,-0.6437718,-0.5627013,-0.4490354,-0.62162685,-0.7918581,-0.84706205,-0.7752153,-0.65330625,-0.38483945,-0.121429205,0.09347379,0.23597357,0.2235997,0.08690572,-0.045218885,-0.4196005,-0.8353904,-1.2309246,-1.7309403,-2.2909982,-2.8299446,-3.1612928,-3.282454,-3.3824787,-3.6072974,-3.9072123,-4.124674,-4.273445,-4.396791,-4.1028886,-3.5626419,-3.2960982,-3.0905118,-2.605499,-2.3152628,-2.3308923,-2.0408523,-1.5097315,-1.3908523,-1.8288877,-2.5128565,-2.859921,-2.7600071,-2.6168942,-2.4831698,-2.4151826,-2.4013338,-2.3015318,-2.2108617,-2.1478782,-2.1218379,-2.125684,-2.1463528,-2.157528,-2.1795068,-2.2124646,-2.2775683,-2.3441212,-2.3484216,-1.9874606,-1.1355996,0.08523464,0.5656136,0.87816054,1.2652348,1.4262688,1.4857237,1.4826924,1.4335239,1.3863366,1.3229966,1.3337369,1.2835169,1.1886334,1.1039872,1.031116,0.9193802,0.7788348,0.6220783,0.41248056,0.293202,0.13850254,-0.065305665,-0.31604844,-0.6714685,-0.9191282,-1.1170754,-1.2171891,-1.3045387,-1.3917351,-1.4415879,-1.4281077,-1.6398659,-1.7313664,-1.8375826,-1.9215355,-1.2245082,-1.2244025,-1.2244003,-1.2243971
