0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-1.9087543,-1.9835234,-2.0615497,-2.1632962,-2.3622525,-2.5912251,-2.5739493,-2.2741902,-1.7450424,-1.2814649,-0.77712685,-0.7065793,-0.7038007,-0.67350996,-0.5542629,0.033078186,0.14347239,-0.2118093,-0.68426824,-1.2987169,-1.2145927,-0.89208436,-0.34438336,0.1349706,0.35581362,0.36560765,0.15275925,-0.09363884,-0.24659011,-0.4786182,-0.45311028,0.23870197,1.9323056,2.9905083,3.7293444,4.551836,4.641554,4.109455,3.678845,3.4326768,3.2556572,3.0318305,2.7921662,2.4335809,2.2706916,2.3747969,2.501552,2.5719795,2.4675155,1.9791763,1.7931892,1.7677987,1.8382026,2.042643,1.9851427,1.682703,1.3519785,1.2180305,1.1809721,1.0989344,1.0050347,0.81815475,0.76139605,0.44724363,0.07879163,-0.18641967,-0.5499305,-1.1119244,-1.5830534,-1.6233882,-1.2943769,-0.90922093,-0.9794613,-1.1269162,-1.1078203,-1.0016823,-0.5374229,-0.3550804,-0.4023053,-0.667613,-0.75779945,-1.0901096,-1.7332228,-1.9646446,-2.061432,-1.939584,-1.7650424,-1.6229914,-1.325957,-0.9725058,-0.8708304,-1.0576288,-1.6446869,-2.6194355,-2.6670747,-2.0382123,-1.6330526,-1.4332093,-1.3625551,-1.3690478,-1.4735224,-1.7063148,-1.933265,-2.1680794,-2.2634933,-2.1806436,-2.0946546,-1.9357699,-1.5825075,-1.4734854,-1.47754,-1.4332757,-1.4548358,-1.4727334,-1.4134469,-1.0400326,-0.58377016,-0.2544826,0.12830076,0.5322766,0.739822,0.86311555,0.9664546,0.80922747,0.457178,0.060615093,-0.46327317,-1.0878948,-1.397371,-1.6077669,-1.8752167,-2.1067624,-2.3834095,-2.4743555,-2.4438105,-2.437329,-2.474449,-2.462455,-2.4166083,-2.4403155,-2.286684,-2.1877098,-2.178999,-1.7941692,-1.4267368,-1.467233,-1.4889185,-1.053459,-0.8304887,-1.3903047,-1.5936794,-1.4783461,-1.4588339,-1.5120443,-1.6387041,-1.6821353,-1.1615442,-1.1615341,-1.161859,-1.1615024
-2.0933423,-2.1817133,-2.2517238,-2.2501001,-2.2707934,-2.2328515,-2.1450849,-2.0404487,-2.0607858,-1.9641823,-1.7175206,-1.3461643,-1.1091682,-1.0936575,-1.161221,-2.2143984,-2.3000207,-2.6387277,-3.2256346,-3.0662723,-2.6924098,-2.217003,-1.8625479,-1.9053679,-2.0089786,-1.9696794,-1.8368433,-1.6259696,-1.2915016,-0.66136235,0.18199138,1.3293605,1.4143635,0.41011685,-0.5465525,-1.1681185,-1.1272113,-1.0202137,-1.0029645,-0.83200145,-0.6211113,-0.38408414,-0.14860477,0.10127254,0.55560017,0.7733118,0.90386665,0.98265517,1.264889,1.6237628,1.7312651,1.642345,1.6011966,1.3450685,0.28402042,-0.38685268,-0.6852757,-0.88316154,-0.97303295,-1.1123536,-1.273463,-1.4245588,-1.5903375,-1.8013138,-1.9446614,-2.0289774,-2.063723,-1.9949849,-1.93908,-1.7724048,-1.5645865,-1.6774292,-2.0795026,-2.6279838,-3.0019312,-2.8310578,-2.0279198,-1.5421966,-1.4749467,-1.6151175,-2.099565,-2.3179774,-2.0161057,-1.9421797,-1.9354899,-2.224403,-2.6945229,-2.9154549,-2.7038827,-2.5325608,-2.5716777,-2.663878,-2.864462,-2.9556136,-2.7297525,-2.4889314,-2.0750272,-1.4698975,-0.6357694,-0.36056936,-0.3987643,-0.12152163,-0.14487231,-0.6702194,-1.3370013,-1.8076087,-2.0970306,-2.1882896,-2.1053069,-1.7684001,-1.7058859,-1.5138006,-1.4337106,-1.1831328,-1.080422,-1.4497058,-1.9194564,-2.2710383,-2.5737886,-2.9453063,-3.1967077,-3.5187416,-3.729748,-3.8811593,-3.9960456,-4.0378823,-3.9616416,-3.544374,-2.8815606,-2.5618045,-2.5513797,-2.6528883,-2.7229376,-2.7203236,-2.699358,-2.6336236,-2.6322896,-2.6248856,-2.5911899,-2.524108,-2.56948,-2.4850454,-2.478663,-2.603752,-2.7887278,-2.763175,-2.7284465,-2.6208363,-2.7048771,-2.713847,-2.7925427,-2.8724496,-3.0106304,-3.091628,-3.0927072,-3.0306065,-2.008115,-2.008024,-2.0087326,-2.0080247
-0.868095,-0.72216314,-0.51034987,-0.47663164,-0.57609904,-0.8930886,-0.9755439,-0.6948228,0.020430684,0.93561304,1.7509004,2.0995376,2.1460545,2.4525886,3.5758371,8.0587,10.264704,10.552765,9.961878,8.781651,6.796646,4.4833193,3.2044892,3.1871064,3.565159,3.5259829,3.237366,2.8677504,2.478962,2.309125,2.2636867,2.2640553,2.4441738,1.9006147,1.6400695,2.373154,2.797851,2.642867,2.4837177,2.3686686,2.2506042,2.0905528,1.8940091,1.7043444,1.6183887,1.812446,2.0163045,2.264617,2.3391461,2.2313852,2.2432156,2.3084452,2.2187629,1.9596701,1.4979624,1.0811222,0.8167881,1.055233,1.308315,1.438923,1.5460004,1.5954101,1.794868,2.1777945,2.4608464,2.5616157,2.412078,1.9301645,1.4239317,1.1309478,1.2404494,2.0500731,3.196289,5.442432,7.680436,8.697184,9.528763,10.960909,11.339064,10.90774,9.572781,6.5324316,2.0842667,1.4015642,2.0380104,4.8205557,7.718864,9.553077,10.403097,10.855889,10.857374,10.769815,10.390734,9.46525,8.233277,6.1289883,4.48382,2.3464952,0.6031322,0.3223075,0.399212,0.46697408,0.57173073,0.15756586,0.18977731,0.5790511,0.865106,1.0066429,0.6566501,0.454382,0.2577024,0.14546958,0.06440084,-0.053406995,-0.108625636,0.02790112,0.30734688,0.4977492,0.7107296,0.9799806,1.0838679,1.4124779,1.8688074,2.12072,2.2726078,2.3264081,2.0996795,1.6120241,1.1132044,0.8497771,0.9287727,0.98502254,0.7054797,0.5578646,0.48839217,0.3997671,0.32212964,0.25027284,0.27758208,0.20779611,0.42532325,0.4576247,0.013635308,-0.2632587,-0.4822944,-0.7949251,-1.0965033,-0.65442646,-0.6625619,-1.3050929,-1.3447127,-1.1979399,-1.1774797,-1.3453629,-1.581721,-1.8216369,-0.5147704,-0.51455766,-0.5184362,-0.5146172
-2.4584837,-2.4786482,-2.436345,-2.2017303,-1.9069755,-1.6489844,-1.103545,-0.70365816,-0.8473853,-1.1783047,-1.1275984,-0.3461852,-0.047517262,-0.05835796,-0.40297243,-1.2394972,-2.2311215,-2.9084015,-3.0167665,-2.885549,-2.4473944,-2.1935387,-2.1397543,-2.4148164,-2.6366844,-2.7096572,-2.6304784,-2.5427346,-2.4093056,-2.2581592,-2.3194878,-2.6495008,-3.3880804,-3.5883179,-3.4760966,-3.47957,-3.111639,-2.4921792,-2.0952625,-1.8350462,-1.6392484,-1.4921336,-1.345013,-1.1357863,-1.134302,-1.2829068,-1.457413,-1.6441936,-1.7048919,-1.6129584,-1.5275723,-1.4705275,-1.4777977,-1.5999812,-1.7396193,-1.6951501,-1.7369192,-1.8786812,-1.9560611,-1.9646375,-1.9341319,-1.8862573,-1.900416,-2.005844,-2.0625238,-2.0645673,-1.9820005,-1.8124813,-1.6076732,-1.4447436,-1.307239,-0.7631197,0.33439535,0.8384594,0.5520677,0.16229683,-0.6331652,-1.9395275,-2.435375,-2.3172243,-2.0428202,-1.835737,-1.5574076,-1.4293035,-1.3208784,-1.4389428,-1.6682587,-2.0342822,-2.575459,-2.969451,-3.0593128,-2.8706958,-2.4358988,-1.53548,-0.6581591,0.012744933,0.15432194,0.34051934,0.34955543,0.0933817,-0.11112718,-0.3845995,-0.617463,-1.0055637,-1.1655419,-0.7768985,-0.41198188,-0.14231706,0.13799718,0.08167794,0.099559605,-0.08077806,-0.10202995,-0.17990962,-0.3066671,-0.56185734,-0.7054286,-0.8341719,-0.9823804,-1.1620228,-1.3808653,-1.6973202,-2.0130835,-2.120392,-1.9962105,-1.7793934,-1.5218297,-1.1681988,-1.0246692,-0.9462393,-0.8573734,-0.7866411,-0.7997966,-0.8281648,-0.962708,-0.91697645,-0.9058905,-0.88899785,-0.8978931,-0.8432165,-0.91233885,-0.92293715,-1.0402639,-1.4116242,-1.5716679,-1.2794653,-1.2159896,-1.341177,-1.4051386,-1.2339627,-1.1128616,-1.1227512,-1.2028785,-1.2350996,-1.2083335,-1.1790504,-0.35135448,-0.35132754,-0.3516112,-0.351278
-2.613887,-2.3650389,-2.1536407,-1.8729029,-1.5442302,-1.29881,-0.8983955,-0.6760116,-0.87501556,-1.1726694,-1.3063658,-0.7557948,-0.33534876,-0.2392785,-0.47360367,-1.375929,-2.1477478,-2.0404878,-1.2754674,-0.62679744,-0.5969592,-0.710733,-0.6369128,-0.86355567,-1.1170206,-1.2176754,-1.0116248,-0.72994196,-0.40240934,-0.24156773,-0.36684644,-0.65076685,-0.7521487,-0.6614763,-0.9214165,-1.817466,-2.6246428,-2.9053807,-2.8998632,-2.9066277,-2.9126482,-2.880951,-2.841341,-2.803965,-2.74872,-2.7264147,-2.795403,-2.9338903,-3.0139053,-3.0184665,-2.971546,-2.8406622,-2.749805,-2.7755082,-2.7908647,-2.596343,-2.4006176,-2.3865013,-2.4269137,-2.4441564,-2.5091364,-2.5722709,-2.6507845,-2.8172002,-2.955489,-3.0256877,-3.0398347,-2.9761465,-2.846595,-2.7554173,-2.4535584,-2.2112236,-1.7047329,-1.4760517,-1.716202,-1.9373746,-2.1860404,-2.805871,-2.9274213,-2.422792,-1.8849968,-1.763593,-1.5966294,-1.5479035,-1.6497498,-1.8030334,-1.9807087,-2.5770001,-3.2799025,-3.4488826,-3.3279083,-3.0900457,-2.681449,-1.8727214,-1.6295996,-1.9939536,-2.326889,-2.134678,-1.8620656,-2.0033736,-2.0429187,-2.1231904,-2.6972153,-3.0087962,-2.9043334,-2.6864324,-2.4406898,-2.1823235,-1.519844,-1.0784667,-0.95672715,-0.90962,-0.7794415,-0.6266479,-0.4907492,-0.45356494,-0.5425366,-0.5785285,-0.6262543,-0.55771685,-0.42966563,-0.33179793,-0.49040082,-0.49511918,-0.36448395,-0.2063793,0.17302373,0.64081645,0.62550795,0.31996813,0.19193888,0.10487446,-0.047039032,-0.13527769,-0.306932,-0.35130367,-0.3199886,-0.3566364,-0.41288728,-0.44323832,-0.61095655,-0.7810879,-0.85542804,-0.5490465,0.28598723,0.97443146,1.114461,0.80775404,0.7747564,1.0915229,1.0462431,0.9795726,0.73393613,0.74727774,0.6223426,0.46850467,-0.17100593,-0.1710331,-0.17063889,-0.17104459
-1.1431671,-1.0445025,-1.019759,-0.8631356,-0.7326901,-0.71404815,-0.51667184,-0.4113297,-0.25483635,-0.21928182,-0.3644291,-0.17993557,0.29483962,0.42360854,0.50482446,-0.1879663,-0.865417,-1.2115536,-1.2206768,-1.1398358,-1.507565,-1.7654456,-1.8245177,-1.7969942,-1.8666612,-1.8506265,-1.75065,-1.5230615,-1.2979546,-1.0904758,-1.0377448,-1.0813624,-1.0252111,-0.8477544,-1.2511166,-2.4378974,-3.3015115,-3.4584417,-3.366984,-3.3102844,-3.2611918,-3.1727495,-3.049745,-2.9158368,-2.8233783,-2.8699193,-2.9603615,-3.061377,-3.1339755,-3.188899,-3.2931623,-3.323856,-3.2361813,-3.1056466,-2.936098,-2.7723703,-2.7555668,-2.9432068,-3.0035312,-3.014879,-2.9971485,-2.9486847,-2.9189363,-2.8366475,-2.6824648,-2.5527265,-2.3431249,-2.04037,-1.8024392,-1.6381936,-1.5190041,-1.5599382,-1.5755779,-1.8678026,-2.5381284,-2.974468,-3.1650114,-2.7997713,-2.365718,-1.5550022,-0.055971146,1.1866299,1.363785,1.1789194,0.91495717,0.31103936,-0.49156448,-0.68260837,-1.2060772,-2.3266816,-2.9819288,-3.1293807,-2.8404121,-2.1128697,-1.8780453,-1.862349,-1.7839799,-1.3695073,-0.64985466,-0.49606875,-0.46284714,-0.35979724,-0.87532794,-0.9569858,-1.0920849,-1.2156361,-1.3524479,-1.4648459,-1.3356655,-1.3886245,-1.3099356,-1.3694335,-1.3437197,-1.3989886,-1.6003119,-1.6610715,-1.6217917,-1.6006513,-1.6432976,-1.71204,-1.7045879,-1.6398586,-1.6743869,-1.5982549,-1.3987635,-1.1600516,-0.77105886,-0.24598482,0.042314723,0.07984805,0.21709508,0.5070187,1.0819016,1.4144274,1.6172982,1.6537554,1.6194906,1.5749934,1.4848037,1.3799981,1.0645556,0.57211435,0.1835495,0.1224034,-0.009374164,-0.39986983,-0.7640455,-0.65544665,-0.7241061,-0.9076618,-0.9587761,-0.9366008,-0.86882997,-0.8223703,-0.7648288,-0.7090494,-0.75706744,-0.75702304,-0.75725275,-0.75702894
0.53978056,0.73087656,0.78300345,1.7156665,2.4008052,2.6979182,4.684836,6.745325,8.750711,9.930445,10.795309,11.60457,11.891905,11.901901,11.728274,10.001517,5.98596,3.1199856,1.14483,0.33391255,0.41051504,0.4170938,0.37628004,0.22533664,0.05843049,-0.005002765,-0.28308105,-0.41728207,-0.45140302,-0.2209838,-0.10908085,-0.1729171,-0.1820243,-0.15374455,-0.3224174,-1.1158191,-1.7665486,-1.5223483,-1.1509928,-0.8847889,-0.6708817,-0.47678715,-0.21487713,0.12531002,0.10366021,-0.26655394,-0.6339847,-0.98190325,-1.153895,-1.1498262,-1.2558479,-1.3020897,-1.4094985,-1.5489868,-1.4411428,-1.4584465,-1.5332997,-1.5685506,-1.5261761,-1.4817889,-1.4018446,-1.3013082,-1.2763872,-1.2578747,-1.1399487,-1.0232087,-0.78835464,-0.46698976,-0.15379044,0.33771276,0.69140494,0.74918056,0.7959252,0.55894816,0.3154455,0.2808511,0.24395967,-0.022229366,-0.20323426,-0.0050049545,0.94062287,2.3725142,3.3687716,3.7474616,4.386982,4.393526,3.5285344,3.2134302,2.4953833,1.0080631,-0.21233939,-0.7337675,-0.8983088,-0.5609896,-0.25752902,-0.22814164,-0.17397657,0.20309004,0.7897424,0.8093945,0.5911286,0.53762376,0.1382915,-0.3190335,-0.59064734,-0.673254,-0.77806175,-0.90029126,-1.0013117,-1.3983853,-1.3888763,-1.7306817,-1.8035452,-1.9980749,-2.501856,-2.8680344,-2.9306834,-2.964451,-2.9954522,-3.0876145,-3.2006736,-3.2158384,-3.1429744,-2.9471207,-2.6266298,-2.3389475,-2.0760036,-1.6569339,-1.0710144,-0.5082284,-0.1468414,0.07412599,0.4435232,0.62402624,0.6616613,0.6880287,0.64988375,0.66674626,0.73027486,0.78436565,0.64977515,0.54070616,-0.07360616,-0.87421215,-1.493207,-1.5299902,-1.5654261,-1.6975259,-1.898097,-1.6561528,-1.2947874,-1.1267219,-1.2394463,-1.1751881,-1.1510184,-1.155335,0.25947222,0.25960842,0.2580004,0.25956756
-1.4866923,-1.3679883,-1.2723687,-1.2512662,-1.1845554,-1.2698486,-1.4685296,-1.6251915,-1.6344835,-1.168817,-0.9301603,-1.1793783,-1.3100073,-1.2802975,-1.322032,-1.3222239,-1.5691686,-1.8858576,-2.1824746,-2.5891883,-2.4335082,-2.4115462,-2.3737102,-2.2535927,-2.168934,-2.1425014,-2.235017,-2.363111,-2.550672,-2.5978944,-2.3704917,-1.4526275,0.95761573,2.4639287,2.9048758,2.7358828,1.8252026,0.7022413,0.058894146,-0.35999137,-0.66545856,-0.9979038,-1.2945685,-1.5414078,-1.7839618,-1.9411218,-2.0579677,-2.2003226,-2.3946915,-2.5662985,-2.5159633,-2.3209615,-2.182197,-1.9610038,-1.362649,-0.78934634,-0.036854178,0.3980981,0.46704873,0.477323,0.48593354,0.4566987,0.46227518,0.283565,0.100822106,0.11512974,0.17647086,0.48205557,0.6061318,0.21586357,-0.1651279,-0.38488388,-0.12203133,0.042283356,-0.09451079,-0.101845056,0.24755506,1.1678555,1.068639,0.5725082,-1.0102196,-2.367979,-2.9252,-2.7914333,-2.4662437,-2.060695,-1.6637759,-1.3747389,-0.96627283,-0.7866806,-1.0217514,-1.3725122,-2.0894442,-3.12818,-3.1458347,-2.7403991,-2.5126967,-2.4584312,-2.450595,-2.3968225,-2.3943024,-1.916244,-0.009813994,2.2321932,4.35985,5.6826305,6.44198,7.3851132,8.384574,9.295615,9.258554,9.806206,10.024204,10.415328,10.967123,10.962774,10.477277,9.994,9.334915,8.294687,7.393737,5.923827,4.368867,2.7513034,1.4825367,0.7770837,0.20283544,0.016733415,0.0063927844,0.014219321,0.011573747,0.05445382,-0.10723878,-0.3105121,-0.57335603,-0.648928,-0.70589286,-0.8102081,-0.8515797,-0.873371,-0.7891684,-0.65674525,-0.5117482,0.04538824,0.34864074,0.35476172,0.41188148,0.20724249,0.4425823,0.39888012,0.37814754,0.556651,0.6470616,0.58515215,0.44215205,0.39502132,0.87323594,0.87316537,0.8739002,0.8731736
-2.6774983,-2.738423,-2.7547488,-2.6773045,-2.5533419,-2.418813,-2.2096543,-2.1085956,-2.359846,-2.602478,-2.4607449,-1.9336233,-1.7297573,-1.714319,-1.5789982,-1.5349767,-0.61086714,-0.866578,-0.88406193,-1.1229453,-0.69513154,0.34979895,0.9182424,1.1272533,0.9100414,0.8198104,1.0654173,1.2994375,1.5432059,1.771174,1.7015014,1.1670656,-0.13348025,-0.29920745,0.1285106,0.04343572,-0.73437583,-1.2908171,-1.4766812,-1.6073179,-1.6901256,-1.7615001,-1.8111908,-1.8697283,-2.087341,-2.1898637,-2.1977766,-2.1734474,-2.0469234,-1.7879333,-1.7181627,-1.783911,-1.9416285,-2.2848217,-2.4701376,-2.398368,-2.3242197,-2.2656298,-2.190287,-2.136706,-2.0819716,-2.039301,-2.089272,-2.2172723,-2.2708094,-2.2905836,-2.2786646,-2.2974145,-2.2468987,-2.073916,-1.9601817,-1.2701364,-0.812688,-1.0743722,-1.6572536,-1.9648973,-2.4313674,-2.7449813,-2.5585413,-2.130876,-1.6816161,-1.5443728,-0.8571414,-0.95743454,-1.2476218,-1.6838125,-1.7291702,-1.207554,-1.0464349,-1.556724,-2.0219946,-2.044403,-1.7279776,-1.003648,-0.16094932,-0.023367137,-0.1063219,-0.20690292,-0.16103646,-0.21563525,-0.3038664,-0.42282626,-0.45667654,-0.22185117,-0.37712678,-0.57754564,-0.6277469,-0.6566831,-0.8427321,-1.070989,-1.0995748,-1.2978449,-1.3617424,-1.401613,-1.4259567,-1.5396907,-1.6329756,-1.7680541,-1.9057096,-2.0655508,-2.2238412,-2.4588685,-2.6103628,-2.5607572,-2.298278,-2.0384636,-1.7470105,-1.4789778,-1.2650107,-1.1305505,-1.1671557,-1.2511092,-1.3604538,-1.4378378,-1.5892624,-1.5599145,-1.5338104,-1.5045807,-1.5248175,-1.544879,-1.6815186,-1.8357365,-2.2263675,-2.9089236,-3.5281458,-3.807324,-4.015798,-3.9207528,-3.9773471,-4.0635366,-4.029392,-4.1259785,-4.1494064,-4.1991615,-4.086089,-3.909912,-2.5303037,-2.5301473,-2.531757,-2.5300887
-1.9898269,-1.7945577,-1.6053306,-1.4884288,-1.3216596,-1.3240424,-1.1595129,-0.8774929,-0.48845753,0.1818457,0.33094704,0.1265489,-0.1524671,-0.19627823,-0.018079892,0.029118001,-1.4183873,-2.164151,-2.3386295,-1.6396441,-0.97772574,-0.8933593,-0.6956942,-0.77639616,-0.8415862,-0.8997522,-0.9230037,-0.95547503,-0.98065805,-0.7578597,-0.4761334,0.0039635003,0.75955325,0.4963744,-0.17194165,-0.23081234,0.21485926,0.43251258,0.47823188,0.54262304,0.6379818,0.6559943,0.62599826,0.65682554,0.53218734,0.12046546,-0.19368127,-0.33263987,-0.20989013,0.06174466,0.15823942,0.1599299,0.10164693,-0.08486812,-0.3788849,-0.3659503,0.07882461,0.46053475,0.58168924,0.61126107,0.6841261,0.7415829,0.80074036,0.7504899,0.6187959,0.55628234,0.48593596,0.55566263,0.6669157,0.44350952,0.32288906,0.66023725,1.0404243,1.6498442,1.4626099,0.89888865,-0.022295624,0.06253293,0.25758663,0.30338484,0.17478557,0.10447564,-0.1570688,-0.2544834,-0.38922688,-0.6321366,-0.88433975,-1.2102911,-1.4383926,-1.5140548,-1.487716,-1.5640342,-1.6680784,-1.5234777,-1.3409102,-1.1765072,-0.9746058,-0.6416384,-0.4119695,-0.4970117,-0.5459653,-0.3898622,0.3013426,0.061039835,-0.23191756,-0.15361443,0.24169189,0.7896799,1.3346992,1.6360147,1.6846809,2.0478675,2.1813703,2.365021,2.5293374,2.3631806,1.9237897,1.4163597,0.82659197,0.2033785,-0.16275257,-0.47681403,-0.44883704,-0.33240896,-0.118786454,0.1971448,0.30855572,0.5118376,0.5860123,0.37770456,0.20197552,0.05425352,-0.25751716,-0.39421943,-0.57859623,-0.5563173,-0.49938214,-0.49474955,-0.56805074,-0.6077448,-0.60781,-0.49243662,-0.67977405,-1.1628776,-1.6319555,-1.7579948,-1.7209451,-1.925225,-1.8231957,-1.791087,-1.6545568,-1.5439143,-1.5068462,-1.4322357,-1.3232574,-1.2955195,-0.6626897,-0.6626398,-0.66295296,-0.6626819
-2.1343322,-2.3089266,-2.40596,-2.4430175,-2.4079452,-2.2337978,-2.1150289,-2.1779437,-2.3889294,-2.6828575,-2.6647,-2.467207,-2.2311413,-2.2648993,-2.3195615,-2.5368986,-2.2360978,-2.6698394,-3.0563402,-3.3661442,-3.451507,-2.8129914,-2.494118,-2.4116814,-2.5591393,-2.5207198,-2.1993077,-1.8880024,-1.5676527,-1.4150246,-1.4678826,-1.7757093,-2.9370322,-3.6452053,-4.020063,-4.3559866,-4.1227865,-3.5970187,-3.311985,-3.1504936,-3.0378523,-2.9521341,-2.8776097,-2.7997308,-2.8177147,-2.8017802,-2.7008374,-2.5212026,-2.263461,-1.9476879,-1.8444594,-1.9019761,-1.981569,-2.296594,-2.8503032,-3.1348033,-3.4137778,-3.5803003,-3.5687544,-3.5389771,-3.499207,-3.4462276,-3.4564607,-3.4113238,-3.3102717,-3.2597191,-3.1441522,-2.9677234,-2.8483417,-2.6233504,-2.5913324,-2.4530818,-2.5241528,-2.537335,-2.484539,-2.337109,-2.1913245,-2.1404295,-1.8340437,-1.3460946,-0.8464031,-0.7928196,-0.6044037,-0.79937446,-1.0348238,-1.3348415,-1.3630434,-1.0082495,-1.1128892,-1.9137948,-2.5210576,-2.659647,-2.478395,-1.7820077,-1.1074717,-0.6804627,-0.44739264,-0.1883383,0.29533544,0.45894313,0.11197328,-0.17651467,-0.33827686,0.14417034,0.06404767,-0.2601029,-0.5645895,-0.900182,-1.6035619,-2.259767,-2.3790367,-2.6263018,-2.753983,-2.877894,-3.0978327,-3.2159162,-3.158861,-3.0770378,-2.9461253,-2.9121544,-2.9734986,-3.0845978,-3.0962458,-3.0158749,-2.913189,-2.8069239,-2.6755526,-2.4400725,-2.2565603,-2.2164774,-2.161045,-2.0969205,-1.8984703,-1.8093379,-1.8229103,-1.8356442,-1.889761,-1.9582018,-1.9452387,-1.9055288,-1.9760268,-2.1158648,-2.2963018,-2.455569,-2.7757797,-3.0675292,-3.2673488,-3.0521073,-3.2536018,-3.3295193,-3.2788935,-3.3737745,-3.43569,-3.5944633,-3.5978444,-3.4824028,-2.7872272,-2.787117,-2.7883697,-2.7870827
-3.7775872,-3.763422,-3.72731,-3.7385302,-3.626424,-3.421229,-3.3332543,-3.3206758,-3.415946,-3.3882527,-3.3530858,-3.2663805,-3.1001844,-3.0523188,-3.1289387,-3.478684,-3.4373837,-4.081829,-4.9795313,-5.4797306,-5.444645,-5.096777,-4.674989,-4.522115,-4.574062,-4.534445,-4.454733,-4.2268066,-4.058115,-3.7990136,-3.396904,-2.6855805,-1.7909331,-1.5903602,-1.9141681,-2.2085137,-2.1232557,-2.1718757,-2.314237,-2.3655834,-2.3745704,-2.3888097,-2.4329429,-2.5292063,-2.5425768,-2.5364468,-2.533853,-2.4875135,-2.382361,-2.2961652,-2.2926102,-2.3328836,-2.2756817,-2.3354046,-2.9319215,-3.0968757,-2.9171777,-2.727122,-2.668395,-2.6886182,-2.7380657,-2.8239856,-2.8975053,-3.1225173,-3.3399956,-3.4776232,-3.621481,-3.6986597,-3.4327261,-2.8097253,-2.190918,-1.9015499,-2.1628292,-2.29195,-2.622606,-2.8036346,-3.0583959,-2.8604326,-2.6096406,-2.5097651,-2.8760319,-3.3124251,-3.1832452,-3.1831179,-3.2329805,-3.3830662,-3.356955,-3.2899976,-3.2142048,-3.2431438,-3.5282671,-3.7613845,-4.2251596,-4.965635,-5.209241,-5.098325,-4.6456246,-3.9724474,-3.2394738,-3.014576,-3.1071186,-2.7897463,-1.8785086,-1.3628954,-1.1859541,-1.0256994,-0.80086756,-0.575992,-0.33068794,-0.26441154,-0.30205753,-0.34309274,-0.4390992,-0.47002774,-0.63893974,-0.74868256,-0.75223386,-0.7925561,-0.7766597,-0.806833,-0.94163513,-1.166987,-1.396471,-1.7234302,-2.1259735,-2.3872135,-2.6803877,-2.7432337,-2.6461315,-2.7336578,-2.7988107,-2.8023567,-2.9448173,-3.1379771,-3.4265594,-3.4880857,-3.5699453,-3.7252188,-3.83249,-3.9057708,-4.106139,-4.3239884,-4.55054,-4.5966697,-4.6191525,-4.5575686,-4.5498557,-4.6427555,-4.650118,-4.5692267,-4.631158,-4.695657,-4.69405,-4.737501,-4.7380195,-4.677697,-4.5050044,-4.5049295,-4.5054255,-4.504953
