0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
-1.632126,-1.7980835,-2.1611252,-2.4242706,-2.4052382,-1.9742854,-1.1487166,-1.0183321,-0.892995,-0.950051,-0.9277644,-0.8232348,-0.93903244,-0.9253281,-1.0305407,-1.1499343,-1.0940479,-0.88268447,-0.54024154,0.30708712,1.1907687,1.6762682,2.4776702,2.9463937,3.124134,3.2471683,3.339046,3.3930035,3.4108312,2.9297903,2.0480578,0.24583983,-0.40885141,-0.2873125,-0.122810185,-0.34348118,-0.25860408,0.12012407,1.0416902,1.307819,1.9602774,1.9816401,0.8561663,-0.45415214,-1.3608997,-1.6965593,-1.583277,-1.5630379,-1.6415473,-1.3404803,-0.38420585,0.085181534,-0.2479614,-0.61064035,-0.9606081,-1.0494359,-1.0763482,-0.83346415,-0.06650684,0.37781787,0.6863687,0.73256123,0.7693585,-0.418599,-1.6904058,-1.7487797,-1.4551271,-1.1020842,-1.131024,-1.4766893,-1.5281613,-1.1161959,-0.8688221,-0.6532493,-0.536482,-0.47941038,-0.42859927,-0.4152872,-0.44787258,-0.50595826,-0.53586763,-0.6912208,-0.81902957,-0.90735304,-0.80178714,-0.26576325,-0.030785266,-0.48483127,-1.1308465,-0.9658799,-0.7442778,-0.84373593,-1.3029494,-1.2305412,-1.3858249,-1.6029943,-1.7410233,-1.5381005,-1.1339878,-0.8102735,-0.63399994,-0.5261121,-0.4782937,-0.44016588,-0.4609288,-0.5609462,-0.6741903,-0.80061173,-0.9280541,-1.0065686,-1.0185231,-0.9648179,-0.78190756,-0.7713168,-0.9412622,-1.246203,-1.5602422,-1.407568,-1.2120359,-0.9455018,-0.7490252,-0.4944942,-0.22684878,0.13096045,0.6672077,0.9968953,1.0227723,0.87619567,0.6940135,0.55918545,0.34147403,-0.033739913,-0.27706397,-0.54782593,-0.71164614,-0.83978397,-0.87516856,-0.90361047,-1.5064914,-2.3805785,-2.5360444,-2.3220305,-2.33715,-2.7292056,-2.5576212,-2.2930574,-2.1778245,-1.9651687,-2.5752525,-1.7242562,-1.7569119,-1.7601178,-2.575146,-2.5752275,-2.5752416
-2.4072685,-2.3786912,-2.338149,-2.377253,-2.354969,-2.3799481,-2.187302,-1.7781477,-1.4527115,-1.0513331,-0.8103099,-0.78643227,-0.7161131,-0.8430134,-1.1544988,-1.278792,-1.1690724,-0.90453285,-0.9921369,-1.071335,-1.5366061,-1.9193306,-1.9961565,-1.9874903,-1.9797412,-1.9762833,-2.009523,-2.1016936,-2.3606458,-2.7655187,-2.2401924,-1.1374204,-0.9446231,-0.7425711,-0.5610097,0.23370041,1.682477,2.119311,0.9984145,0.95584387,0.5014753,-1.0748589,-2.8078222,-3.602999,-3.9093099,-3.7967257,-3.4838564,-3.4711394,-3.3480122,-2.9396217,-2.1690917,-1.383006,-1.2826886,-1.1563171,-1.612882,-1.5949728,-1.814203,-2.5044167,-3.1200314,-3.11838,-3.1075587,-3.2384796,-3.3002858,-2.8564405,-2.5484047,-2.0471783,-1.4779401,-1.4167954,-1.6195033,-1.7041178,-1.9885936,-2.2943654,-2.5525012,-2.6403487,-2.6462696,-2.6020753,-2.5851262,-2.5645237,-2.5817404,-2.6679628,-2.8472586,-3.02623,-3.1616473,-3.1650965,-2.9589138,-2.603116,-2.4785838,-2.5619092,-2.586896,-2.4843955,-2.5838256,-2.6948204,-2.5771983,-2.3379574,-2.3101363,-2.3167043,-2.369526,-2.5404868,-2.6649141,-2.6380744,-2.5885737,-2.5601327,-2.5546849,-2.5982218,-2.6389751,-2.6997786,-2.8031936,-2.8711908,-2.915906,-2.8728187,-2.7623951,-2.7336318,-2.7979672,-2.896254,-2.9799585,-3.114017,-3.1154199,-2.99894,-3.0417743,-3.0774364,-3.0788891,-3.040838,-2.9454796,-2.7693663,-2.4946394,-2.3133736,-2.3106751,-2.2814565,-2.261251,-2.1262264,-2.0094671,-1.9039288,-1.7972295,-1.6686997,-1.5894557,-1.4899487,-1.4843221,-1.5075572,-1.7882786,-2.1844935,-2.2062027,-2.2158732,-2.3384166,-2.4370763,-2.4091084,-2.498362,-2.459391,-2.464377,-2.062077,-2.2081046,-2.1386662,-2.05059,-2.0621185,-2.0619857,-2.0620098
-1.3712444,-1.297555,-1.3781332,-1.1654161,-0.9567205,-0.14115793,1.1476516,1.8254391,2.4937024,2.4168892,2.2000203,1.9176638,1.5674647,1.6115474,1.5075672,1.2174256,0.9445096,0.7625529,0.7616562,1.1131213,1.3101258,1.2030523,1.9981415,2.3696628,2.430708,2.4561067,2.4977715,2.4940665,2.3852048,2.0481074,1.2168149,1.2455502,0.6701612,0.71296173,1.1606672,1.4628658,2.0316086,3.2725801,4.6864734,5.008938,5.479712,5.7207127,4.4772987,3.1881251,1.7487116,0.75049883,-0.07856798,-0.18892053,0.040985316,-0.13530366,-0.055977374,0.7695215,0.98651344,2.5896873,4.7394333,5.085072,6.689786,8.769242,9.71863,10.233044,10.569429,10.612386,10.023573,8.640456,5.953661,1.2069964,-0.28638443,0.017496392,0.75475806,1.0908891,1.9526647,2.7615945,3.275553,3.4230552,3.433229,3.40519,3.3951302,3.332188,3.3168292,3.2246852,3.1950457,2.9691207,2.5935807,1.99542,1.3392463,0.8993982,1.1247401,1.5685803,1.1262448,0.5810021,0.4842632,0.32206836,-0.21696939,-0.7320221,-0.80410486,-0.6015466,-0.10117834,0.61157566,0.9457853,0.88693905,0.73148924,0.58865243,0.47687218,0.43415225,0.37875766,0.32448792,0.32329232,0.3886122,0.3898411,0.30254078,0.25339925,0.23408201,0.24330533,0.061574526,-0.14400917,-0.37597442,-0.651607,-0.38853648,-0.15017018,0.1121741,0.24338776,0.4228926,0.5588156,0.7539046,1.0791475,1.5627034,2.4758499,2.999013,3.229052,3.4481034,3.5329285,3.49456,3.3982587,3.3325326,3.2821445,3.2577488,3.1374967,2.9973693,2.2481308,1.3181648,0.54952335,0.32050633,0.08694941,-0.37440363,-0.47748753,-0.64506865,-0.77635515,-0.90590477,-0.8727133,-1.2220073,-1.27678,-1.5436783,-0.87264764,-0.8725544,-0.87252474
-1.5996641,-1.3284065,-1.2530835,-1.0587232,-1.1126722,-1.1305223,-0.87655896,-0.19133928,0.13274851,0.40265936,0.5636643,0.553577,0.45351216,0.40612403,0.34744424,0.45789218,0.6011694,0.7291347,0.4166522,-0.039174076,-0.65864885,-0.95291716,-1.5885489,-1.9298396,-2.035314,-2.1612904,-2.3004172,-2.3884168,-2.5708911,-2.752558,-3.310882,-3.4268842,-3.0179849,-2.958302,-3.1432862,-3.257966,-3.335844,-3.3366547,-3.452666,-3.467812,-4.1366286,-4.875924,-4.5589914,-3.8833463,-2.8529625,-2.334415,-2.206887,-2.1453345,-2.1799026,-2.4524536,-3.0202637,-2.6427755,-2.5501938,-2.5905223,-2.1565049,-1.9866874,-1.9188685,-1.8968619,-2.2163167,-2.4893847,-2.5998683,-2.2386765,-1.4818828,0.33130738,1.2341506,1.2844145,1.018607,0.37115133,-0.2235996,-0.530797,-1.1546141,-1.5639744,-1.7307556,-1.8150828,-1.8714514,-1.8839521,-1.9012138,-1.907881,-1.913269,-1.9779606,-2.1018567,-2.1321166,-2.035444,-1.8492496,-1.6424626,-1.5650623,-1.2793117,-1.0403866,-0.86853576,-1.0449755,-1.4330812,-1.8135628,-1.8731142,-1.9270439,-1.71066,-1.3783177,-1.3981948,-1.6732243,-1.9728097,-2.0380278,-2.035579,-2.039813,-2.0101569,-1.9864042,-1.9228439,-1.8307167,-1.6141477,-1.3738618,-1.1784284,-1.038204,-0.97548723,-0.9919492,-1.0504607,-0.97341645,-0.7839091,-0.48466593,0.18421644,0.3375724,0.16659012,0.0040169954,-0.19442433,-0.40437222,-0.58139426,-0.73951924,-0.76544535,-0.83488417,-1.2502091,-1.3946846,-1.4391254,-1.4159234,-1.4552232,-1.5626653,-1.5846083,-1.5980246,-1.588897,-1.6595243,-1.8134283,-1.9427505,-2.1676435,-2.2330408,-2.0043406,-1.9900453,-2.2020483,-2.3419561,-2.5967376,-2.8078861,-2.9875965,-2.7684023,-0.29741433,-2.9655905,-3.0363498,-3.0698276,-0.29774457,-0.29718825,-0.29718685
-1.7197226,-1.64979,-1.537247,-1.3749366,-1.2759912,-1.1365653,-1.1947416,-1.3478262,-1.4477758,-1.364649,-1.233489,-1.2556487,-1.4145598,-1.5121851,-1.337935,-1.1406658,-1.0196246,-1.0347973,-1.0364735,-1.1303334,-0.96501374,-0.82144034,-1.378752,-1.75826,-1.9204752,-2.0799608,-2.1595004,-2.1869237,-2.255613,-1.9087445,-1.2853646,-1.0915419,-0.5758943,-0.54047126,-0.6227736,-0.8366045,-1.1452943,-1.4260662,-1.8434632,-2.1528177,-3.6300137,-4.0597496,-3.4243708,-2.3677287,-1.1150422,-0.59943193,-0.3511359,-0.29772332,-0.28807908,-0.09770483,-0.064918526,0.16276029,0.16465911,-0.69921094,-1.043025,-0.9500145,-1.1078844,-0.9454058,-0.83785063,-1.0867888,-1.4960136,-1.6006241,-1.7924426,-1.7546473,-1.5467186,-0.53468645,-0.076816216,-0.14057669,-0.12984422,0.1964437,0.2207657,0.103126295,0.053188346,-0.013390079,-0.05945517,-0.05934061,-0.09229815,-0.10206449,-0.123211354,-0.16109285,-0.22870599,-0.20963359,-0.12791124,0.0239937,0.13627514,-0.22954524,-0.89041644,-1.0982099,-0.8249268,-0.4583386,-0.5970378,-0.7445783,-0.49089223,-0.19129029,-0.13565436,-0.15424019,-0.16020632,-0.13816646,-0.27811646,-0.38907927,-0.43540463,-0.4989385,-0.5539306,-0.61064476,-0.6838328,-0.8159063,-1.0840533,-1.4417852,-1.699506,-1.9355333,-2.1681817,-2.3107398,-2.4401774,-2.440846,-2.3327491,-2.1027572,-1.6400359,-1.1805744,-0.83881897,-0.6380378,-0.61050284,-0.6234268,-0.6503202,-0.7660631,-1.0119685,-1.3118099,-1.7923257,-2.0646238,-2.185291,-2.277876,-2.2775857,-2.2392116,-2.1681373,-2.1222665,-2.125773,-2.2032552,-2.2156167,-2.1485848,-1.7739664,-1.1199409,-0.902199,-0.7075463,-0.057311594,0.075089976,0.0995892,0.20812303,0.0782242,0.22508168,-0.48506254,-0.14596312,-0.41113,-0.55385435,-0.4850712,-0.48502544,-0.48500216
-2.2893596,-2.2358203,-2.0344582,-2.0182014,-1.9642434,-2.0106337,-2.0072362,-1.7088544,-1.5652034,-1.3627805,-1.1923572,-1.1152747,-1.1833799,-1.2351983,-1.1352715,-0.93566704,-0.8390089,-0.86572134,-0.89329684,-1.2717044,-1.7647355,-2.2594109,-2.9880714,-3.245442,-3.3042455,-3.347091,-3.3783774,-3.4033847,-3.4010932,-2.8378615,-1.3330543,-0.748469,-0.8074469,-0.9443803,-1.1010902,-1.010407,-1.1567297,-1.6448866,-2.4876118,-2.9871678,-3.6688504,-3.7796097,-2.856039,-1.7855393,-0.8233381,-0.43636858,-0.27588737,-0.60429275,-0.9443135,-1.2525424,-1.5451349,-1.5479553,-1.4724345,-2.0030687,-2.6622384,-2.6805644,-2.8965194,-3.0465474,-2.9568636,-2.8753273,-2.894906,-2.8982272,-2.6676648,-2.065165,-1.8770195,-1.1211034,-0.5616933,-0.3977639,-0.56149656,-0.77207917,-1.2650207,-1.6934237,-1.9150879,-1.9367026,-1.8649385,-1.7892864,-1.730146,-1.6799476,-1.654236,-1.6196218,-1.5350714,-1.323426,-0.9494472,-0.37699825,0.21988162,0.4857445,0.31882006,0.5272442,1.2849653,1.5232258,1.3086581,1.1297632,1.1592493,1.1719879,1.1190996,0.8053779,0.41453892,-0.22605637,-0.7106078,-0.94946223,-0.95055103,-0.9253544,-0.8933931,-0.9013053,-0.9535447,-1.0568985,-1.1782198,-1.3555822,-1.5589226,-1.8031269,-2.0403109,-2.1558895,-2.228733,-2.1723998,-2.075499,-1.7426174,-1.2807627,-1.2072525,-1.1723578,-1.2177246,-1.2974802,-1.3681343,-1.4003973,-1.4364374,-1.6255054,-1.8874991,-2.3376458,-2.6122074,-2.7347887,-2.8977728,-2.97769,-3.0167289,-3.0396743,-3.0875702,-3.1077332,-3.1564622,-3.1468468,-3.0676756,-2.655676,-2.0519476,-1.5730114,-1.4208027,-1.2681794,-0.89015543,-0.7719646,-0.6500216,-0.61784124,-0.6415343,-0.28466612,-0.65322727,-0.73325026,-0.7996086,-0.2850336,-0.2845724,-0.2845505
-1.6021894,-1.272331,-1.0701804,-0.85878295,-0.8269133,-0.42294192,0.18062931,0.87678516,1.3170263,1.6549314,2.0090318,2.2183871,2.0773463,1.7791905,1.634331,1.8108196,2.1149871,2.3148534,2.0350983,1.2732198,-0.099648714,-0.8410927,-1.4598246,-1.7240382,-1.7554028,-1.7935996,-1.9365214,-2.0431128,-2.31712,-2.2908664,-1.636399,-0.6140262,0.013217762,0.19317946,0.35946533,0.6247547,0.671397,0.28694153,-0.43734086,-0.99372375,-1.8130487,-2.8170643,-2.8160024,-2.2405891,-1.6360614,-1.4235429,-1.1865408,-1.7478456,-2.1182885,-2.0751233,-1.2382882,-0.22066876,-0.22953507,-0.7227737,-1.5150912,-1.6386478,-1.6881974,-1.7213805,-1.9133954,-2.2678216,-2.5903811,-2.4016585,-1.733669,-0.0126827955,1.129525,2.2611008,2.5522056,2.0080485,0.66822994,-0.11107202,-0.74362826,-1.3015794,-1.6143906,-1.6857858,-1.6982342,-1.6850791,-1.6481037,-1.6494539,-1.6318396,-1.6542603,-1.676339,-1.574796,-1.2745713,-0.7973048,-0.22535345,0.18126088,0.23516096,0.37134516,0.8208108,1.0407705,1.0446293,0.9070393,0.5370569,-0.19275175,-0.45046556,-0.5132996,-0.70150065,-1.1205281,-1.3988736,-1.4410306,-1.4102694,-1.4089602,-1.3889607,-1.4028753,-1.4034016,-1.3742344,-1.1840401,-1.0944482,-1.1628034,-1.283152,-1.441214,-1.5722489,-1.7389847,-1.7642218,-1.6455301,-1.1712751,-0.23323391,-0.0028038025,-0.15515459,-0.26037195,-0.44147402,-0.6562978,-0.9044295,-1.1877202,-1.4392351,-1.5638227,-1.7923006,-1.9043145,-1.9512312,-1.9845939,-1.9946522,-2.018202,-2.0674894,-2.089075,-2.0953367,-2.1459913,-2.2770145,-2.341378,-2.173777,-1.5876188,-1.0377928,-1.0210607,-1.5194798,-1.5078859,-1.3460186,-1.119145,-1.108948,-1.0944505,0.11325884,-0.95434725,-0.88043207,-0.87654996,0.113178045,0.11344366,0.11339022
-2.4611182,-2.2249534,-2.4695501,-2.4103923,-2.5678818,-2.3703356,-1.9129065,-1.4827408,-1.3889151,-1.3317969,-1.385166,-1.248902,-1.2925535,-1.3466263,-1.5039153,-1.4885803,-1.3653322,-1.1942967,-1.2359734,-1.1890817,-1.3350738,-1.4449776,-1.5947021,-1.4757217,-1.4723722,-1.5147659,-1.5698924,-1.616858,-1.6021826,-1.7204485,-2.0648072,-2.8955152,-3.2947364,-3.465499,-3.5477254,-3.702827,-3.7243352,-3.6607137,-3.2708287,-2.667431,-1.7546532,-1.6490922,-2.774086,-3.9119334,-4.6151495,-4.6169877,-4.5390563,-4.2512803,-3.9962726,-3.2917786,-3.001459,-3.1236477,-3.0026014,-2.6659753,-2.282959,-2.3255115,-2.1861627,-1.5028235,-0.74095786,-0.4273274,-0.3125433,-0.4545286,-0.84509194,-1.6056333,-1.6079135,-0.18430278,2.4535718,5.2778177,8.019028,9.589388,10.719577,11.375898,11.777397,11.930463,11.989651,12.01197,12.021572,12.044975,12.0294075,11.940405,11.754833,11.532106,11.204442,10.693012,9.933601,8.321428,6.029721,3.623232,2.008271,1.1711624,1.9194942,3.4999886,5.4761963,7.214858,8.565571,9.515114,10.224113,10.936131,11.1973095,11.250116,11.233942,11.1884985,11.090532,10.952176,10.762798,10.444017,9.755478,8.952644,8.2443695,7.4790983,6.7773266,6.2057123,5.50577,4.514449,3.377051,2.543088,1.8594619,0.9141576,0.18345714,-0.41168538,-0.7772776,-1.0809417,-1.3523763,-1.4780897,-1.3459408,-1.086026,-0.9942781,-1.0320826,-1.1120214,-1.2890725,-1.4178028,-1.4997287,-1.5289547,-1.5556359,-1.594671,-1.6293404,-1.6891611,-1.8230438,-2.242887,-2.8625288,-3.0751302,-2.586283,-1.3090253,-0.97398937,-1.1294786,-1.4644206,-1.6987362,-2.0266068,0.36692405,-2.3791878,-2.4262462,-2.3950863,0.3675148,0.3672458,0.36738887
-2.9974914,-2.973183,-2.8813581,-2.8778028,-2.9383545,-3.1028833,-2.9427679,-2.1514797,-1.5951333,-1.2533597,-1.0671266,-0.98332554,-0.91989356,-0.7784082,-0.89321935,-0.93618256,-0.89745116,-0.79160327,-0.98189634,-1.2376403,-1.4943248,-1.6849192,-1.8702686,-1.863087,-1.813967,-1.7148327,-1.5725275,-1.418239,-0.715514,0.24482706,0.6249498,1.0858006,1.6985623,1.5933214,1.2502923,0.98601335,0.6468109,0.28745985,0.2001931,0.12067656,-0.56626487,-1.7601123,-2.2853136,-2.098414,-1.2832849,-0.67042047,-0.43886125,-0.4182272,-0.5190971,-0.7054846,-0.35685244,0.6859822,0.7335685,0.30439454,-0.13435444,-0.16933511,-0.34403256,-0.42190722,-0.38402766,-1.101655,-2.0883842,-2.3574712,-2.1536443,-1.2627314,-0.8400966,-1.1914734,-1.6504669,-2.138149,-2.3846192,-2.5312598,-2.8725524,-3.084458,-3.0736604,-2.990239,-2.9320893,-2.901953,-2.8650281,-2.8423274,-2.838413,-2.8169277,-2.7662077,-2.6913939,-2.574041,-2.4986758,-2.501752,-2.7029254,-2.846036,-2.8739583,-2.5864382,-2.7702124,-3.0920758,-3.4122663,-3.4239914,-3.2391686,-2.8384573,-2.4762137,-2.3301306,-2.3740778,-2.4047499,-2.2637544,-2.1916895,-2.180071,-2.1722443,-2.188602,-2.1817565,-2.1655848,-2.1159892,-2.066995,-2.0517685,-1.9910963,-1.9273583,-1.92307,-1.940269,-1.8462441,-1.5536325,-0.9361969,0.008106843,0.31609416,0.24463835,0.09140074,-0.08775902,-0.29769555,-0.52170587,-0.77823406,-1.0552162,-1.5234338,-2.1476288,-2.3869522,-2.4985557,-2.5977845,-2.7063875,-2.8223,-2.819031,-2.8119593,-2.806969,-2.8281355,-2.878578,-2.8994904,-2.7439063,-2.2782025,-1.9889075,-2.2498484,-2.9675972,-3.182195,-3.3058004,-3.537434,-3.5582848,-3.5678682,-2.0538864,-3.5670638,-3.5229568,-3.4526343,-2.054268,-2.0537248,-2.0536928
-1.0968732,-0.9472136,-0.9540323,-1.0068638,-1.1702548,-1.2100704,-1.4821708,-1.4674834,-1.0334398,-0.38364825,0.022933394,0.3503403,0.41233888,0.4162939,0.36263993,0.6504075,1.0353339,1.3024354,1.4339318,1.3114043,0.5479852,-0.03607908,-0.26121205,-0.18320478,0.048333913,0.29069832,0.3743081,0.32055545,0.15166646,-0.25180835,-0.602591,-0.37487596,-0.3243343,-0.35270077,-0.2970768,-0.021407813,0.5606302,1.1244609,1.1269321,0.91573507,0.14139089,-0.9050319,-1.6061487,-1.5107203,-1.4857996,-1.6766229,-1.7164085,-1.9476526,-1.6259482,-1.0407944,-0.5623177,-0.0051306635,-0.14590132,0.5969804,1.2643118,1.2975154,1.4715575,1.4403212,0.5251411,-0.22998309,-0.23751089,-0.19403467,-0.57365197,-0.28256163,0.7089145,0.9085191,1.0045373,1.2874682,1.0997789,0.50172013,0.39926484,0.50677013,0.97519684,1.455886,1.7230921,1.8261018,1.8125703,1.8843783,1.8976489,2.0573077,2.4322839,2.717934,2.8044453,2.7327046,2.480122,2.351827,2.2381442,1.9114888,1.05578,0.34987912,0.16713396,0.26908526,0.6760071,1.1960121,1.6684091,2.1863098,2.756206,3.636336,4.7900987,5.9096437,6.450824,6.7705035,7.107939,7.4258304,7.8394356,8.397985,9.217884,9.846453,10.170813,10.437783,10.595144,10.606819,10.526138,10.391318,10.133739,9.56879,8.473736,6.4575677,4.6592846,3.3008828,2.453695,1.6931126,0.9393206,0.38774252,0.055973053,0.04461056,0.13218725,0.17827982,0.19987372,0.27384683,0.28074023,0.18911244,0.04949689,-0.045264423,-0.14900132,-0.2971658,-0.48515466,-0.5663889,-0.7971755,-1.1347594,-1.1918857,-1.1197178,-0.662907,-0.3420221,-0.2140062,-0.26580438,-0.35932016,-0.31807485,1.9645861,-0.30218604,-0.33193293,-0.40897208,1.964349,1.9645835,1.9646374
-3.6127844,-3.6142392,-3.4039953,-3.297562,-3.2755136,-3.4068182,-3.1110687,-2.4205718,-2.0976129,-1.9907303,-1.9757546,-2.0457644,-1.9822531,-1.9274083,-2.0888336,-2.2901194,-2.342781,-2.1550536,-2.1945517,-2.2580397,-2.286694,-2.4407227,-2.730145,-2.857288,-2.900306,-2.9388204,-2.958136,-2.9715173,-2.9629817,-2.812085,-2.3337502,-1.8348849,-1.4047517,-1.4792154,-1.7537336,-1.6843582,-1.7720323,-1.9686009,-2.3220189,-2.6210542,-2.8290682,-3.2621922,-3.0609822,-2.583304,-1.9240553,-1.370256,-1.1725142,-1.7503963,-2.2444453,-2.871807,-3.2894468,-2.707158,-2.3416572,-2.5485992,-2.9552372,-2.902898,-2.962256,-3.129997,-3.4149148,-3.6558938,-3.750084,-3.6557233,-3.2027805,-2.2217178,-2.2741008,-2.7612495,-2.9538832,-3.0722418,-2.8175302,-2.8532,-3.571515,-4.1209483,-4.4035025,-4.4975023,-4.5164356,-4.505183,-4.4945664,-4.4746137,-4.476693,-4.5319963,-4.570252,-4.5053334,-4.2952657,-3.9926262,-3.654601,-3.4318042,-3.1769657,-2.8968725,-2.3815255,-2.487668,-2.9526973,-3.5620575,-3.827549,-3.6189709,-3.3411481,-3.224001,-3.393292,-3.9531012,-4.3575535,-4.4472427,-4.415858,-4.375145,-4.32586,-4.307525,-4.254743,-4.1782365,-4.0547676,-3.9500732,-3.9274926,-3.8896704,-3.8570638,-3.8675146,-3.930287,-3.9504495,-3.8839452,-3.6319325,-3.1369636,-2.8838668,-2.7739174,-2.7204926,-2.7182229,-2.7256584,-2.663639,-2.577061,-2.5082493,-2.797906,-3.342865,-3.4534302,-3.4555674,-3.3932838,-3.3583045,-3.3345482,-3.2726488,-3.21447,-3.1610665,-3.1024253,-3.0905766,-3.0408466,-2.7643363,-2.4846878,-2.275628,-2.6927633,-3.9894228,-4.325969,-4.417291,-4.452523,-4.3622723,-4.2652082,-3.9165015,-4.135902,-4.0094595,-3.8233728,-3.9167833,-3.9163766,-3.9163942
-4.240473,-4.2569,-4.243572,-4.293811,-4.3272033,-4.433183,-4.2165656,-3.6651306,-3.3611758,-3.0360434,-2.9187112,-2.8715882,-2.7019093,-2.456728,-2.595783,-2.706475,-2.6124682,-2.2828174,-2.04174,-1.5420141,-0.8852352,-1.1556214,-1.6950803,-1.8423846,-1.9248009,-2.0228188,-2.110042,-2.2042665,-2.4590282,-2.8700922,-2.79944,-3.18591,-3.845245,-4.165642,-4.2829676,-4.1272573,-3.9101915,-3.8792515,-4.0705185,-3.7683187,-2.9732335,-2.826929,-3.2332153,-3.8510966,-4.665555,-4.867284,-4.940872,-5.093379,-5.1675014,-5.0528383,-4.744964,-4.335103,-3.9847481,-3.94738,-4.0656977,-4.0542827,-4.1662307,-4.333642,-4.47327,-4.3439913,-4.2461667,-4.388884,-4.438336,-4.059894,-3.5133872,-2.9446201,-2.4088361,-1.931716,-1.6492393,-1.5252764,-1.5895761,-1.7484949,-1.9151129,-1.9614519,-1.9380512,-1.9379935,-1.971777,-1.9368957,-1.9306326,-1.9705303,-2.0780277,-2.1739728,-2.236283,-2.1456912,-1.9156543,-1.6363642,-1.6170129,-2.0267866,-2.6180227,-2.9480996,-3.0787508,-3.0590324,-2.5425963,-1.8447156,-1.4738421,-1.331883,-1.1773387,-1.0796435,-1.0564257,-1.0172037,-0.95850116,-0.938461,-0.93580914,-0.9666387,-0.9762767,-0.9864695,-1.1075008,-1.2283914,-1.3067019,-1.370333,-1.4899635,-1.6566592,-1.88937,-2.1592574,-2.341746,-2.277489,-1.7949789,-1.354112,-1.2261076,-1.2223046,-1.1766582,-1.1488192,-1.1309547,-1.1113768,-1.0557362,-1.0334094,-1.0299251,-0.99735916,-1.0149845,-1.0241797,-1.1214874,-1.1549447,-1.125149,-1.1290516,-1.1341223,-1.1774582,-1.25742,-1.3370295,-1.7298281,-2.561776,-3.3526754,-3.9633193,-4.2620106,-4.343441,-4.397873,-4.5211134,-4.5234327,-4.4814043,-4.599585,-4.390679,-4.394864,-4.3481665,-4.5995755,-4.5995197,-4.59949
-2.414246,-2.4429135,-2.2593417,-2.2043366,-2.2669926,-2.356979,-2.2125459,-1.906631,-1.964194,-2.2539263,-2.4650517,-2.6471996,-2.800728,-2.998015,-3.074514,-3.116465,-3.0945277,-2.9683177,-3.0066717,-2.8748121,-2.1128654,-1.6116694,-1.9020383,-2.1415482,-2.2509356,-2.32225,-2.3410954,-2.3513806,-2.376264,-2.012768,-0.77793896,-0.5197153,-0.794363,-1.0614738,-1.2506979,-1.0180352,-0.8977901,-0.9447657,-1.6664712,-2.2114496,-3.0549252,-3.6053789,-3.6256647,-3.3488545,-2.3775048,-1.7371764,-1.0910065,-1.0760281,-1.2932198,-1.5691388,-1.7855365,-1.8373206,-1.6874697,-1.8756278,-2.0161,-1.9494411,-2.0167084,-2.1584506,-2.7443593,-3.168654,-3.3518863,-3.469335,-3.1764007,-2.6544766,-3.214414,-3.1878219,-2.6287274,-2.0930607,-1.2633523,-0.963368,-1.5102663,-1.9905189,-2.2699108,-2.3936014,-2.4162233,-2.3903987,-2.3684764,-2.369253,-2.375183,-2.4058151,-2.4367096,-2.3383012,-2.1023045,-1.7055352,-1.3061574,-1.3215178,-1.7352221,-1.8945241,-1.4849026,-1.4870837,-1.838738,-2.277303,-2.234129,-1.6914353,-1.2992272,-1.2621775,-1.3720213,-1.7043607,-1.9672625,-2.0697834,-2.0255513,-1.9473734,-1.8716412,-1.8506161,-1.8375041,-1.8402154,-1.8507262,-1.9180698,-2.0104918,-2.0362785,-2.0273461,-2.037402,-2.1100855,-2.142177,-2.1887329,-2.268211,-2.5285273,-2.98512,-3.059012,-3.0568905,-3.0506082,-2.9972363,-2.8754919,-2.6984174,-2.5106711,-2.4533057,-2.7110336,-2.8350394,-2.8768206,-2.890832,-2.919581,-2.9930212,-2.9732738,-2.951966,-2.9312665,-2.9500904,-2.9023068,-2.733532,-2.305418,-2.088536,-2.0801432,-2.012258,-2.2266917,-2.3446732,-2.220615,-2.2234797,-2.1406155,-2.2401853,-1.9519825,-2.1106262,-2.1219451,-2.0368137,-1.9520754,-1.9519717,-1.95195
