0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
-4.3155937,-4.311765,-4.3099895,-4.31931,-4.3562493,-5.6569405,-5.609213,-5.633668,-5.7780833,-5.8289776,-5.4288616,-4.7696333,-4.4003143,-4.2969,-4.3234353,-4.6031876,-5.187218,-5.207849,-4.9084716,-4.8414755,-4.602175,-4.1807203,-3.9739428,-4.0060368,-4.158621,-4.083516,-4.036663,-4.072459,-4.1429915,-4.334505,-4.581395,-4.887587,-5.2634172,-5.6015053,-5.6942043,-5.421177,-5.000775,-4.7933035,-4.708713,-4.3862376,-4.2128277,-4.2958584,-4.3720427,-4.262142,-4.1507673,-4.0950365,-4.0984564,-4.0888953,-4.0566397,-3.980833,-3.9309692,-3.8899999,-3.8478336,-3.7676802,-3.6149511,-3.5314856,-3.3662353,-3.2421494,-3.3624744,-3.648215,-3.917118,-4.042021,-4.112217,-3.981523,-3.8177745,-3.7070549,-3.6170301,-3.5321496,-3.491503,-3.4233966,-3.201981,-2.7751474,-2.215356,-1.500439,-0.72908235,-0.46907786,-0.45435107,-0.43593913,-0.24617442,0.0041250885,-0.1095743,-0.6087093,-1.1441905,-1.8469816,-2.2178385,-2.279691,-2.5344372,-2.9427435,-3.4232297,-3.7804441,-4.016179,-4.136715,-3.916424,-3.2090604,-2.6020339,-1.944346,-1.3125561,-1.4447047,-1.6798357,-1.8977369,-2.0379028,-2.1166818,-2.2813573,-2.3186212,-2.0512054,-1.848213,-1.9332023,-2.1207566,-2.1489258,-2.243504,-2.67516,-3.8903632,-4.5789557,-5.3144107,-5.6239243,-5.5951285,-5.377998,-5.0258093,-4.8339543,-4.703564,-4.4728994,-3.814492,-3.1786706,-2.9264207,-2.5662367,-1.6469784,-0.91149205,-0.6451302,-0.40849712,-0.59734255,-0.7116431,-0.5744133,-0.21387371,-0.021298662,-0.40599498,-0.79602736,-1.4723375,-2.1683955,-2.5761046,-2.6575503,-2.6410663,-2.6611972,-2.6119795,-2.4991407,-2.3856792,-2.262083,-2.1294854,-1.8218145,-1.0900533,-0.9668493,-1.4409022,-1.8834672,-2.2584105,-2.532666,-2.4604492,-2.4840374,-2.763899,-2.5730338,-2.1382627,-1.9643456,-1.9910967,-2.0618887,-2.3648934,-2.5764618,-2.7397091,-2.903295,-3.0732617,-3.3087926,-3.5525389,-3.7786078,-3.9868026,-4.283201,-4.482188,-4.6770906,-4.8391657,-4.992885,-5.166245,-5.2083597,-5.2084694,-5.209366,-5.2456837,-5.3248878,-5.3501587,-5.303392,-5.342476,-5.398512,-4.3076797,-4.307614
0.0054215044,0.0024984032,0.0013530254,0.0077712536,0.027088061,6.037096,6.7088456,7.021308,7.4560347,8.336111,9.225771,9.865467,10.159873,10.146803,10.049285,9.776254,8.974924,7.6581655,4.3263206,1.4688183,0.5946776,1.0544422,1.3790654,1.0846817,0.47115296,-0.2215455,-0.38411665,-0.45072395,-0.3408567,-0.20202903,-0.16442358,-0.099980116,-0.17894383,-0.1363103,0.06670071,0.24342941,0.39694136,0.24143817,0.12173852,0.037551478,-0.2380112,-0.6065775,-1.0438993,-1.1733447,-1.1176276,-0.9558697,-0.8781873,-0.802328,-0.7290715,-0.70105183,-0.6134405,-0.5055437,-0.33585328,-0.047637053,0.30063984,0.44836646,0.6736218,1.2209975,1.67518,1.9478345,1.8321776,1.2581521,0.44851607,-0.33914524,-1.02222,-1.245485,-1.3935305,-1.4875886,-1.5199654,-1.4235188,-1.1681558,-0.903419,-0.61418164,-0.21282932,0.40588504,1.2316811,1.6828231,1.732259,1.4689198,1.0413319,0.56439614,-0.0131623745,-0.17010647,-0.36310646,-0.42531246,-0.4214797,-0.82410884,-1.2830911,-1.709105,-2.0107455,-2.116996,-1.8901405,-1.2640353,-0.5008333,0.0062012933,1.2115686,2.3123891,3.2599723,3.7470572,4.114873,4.2663527,4.343995,4.446702,4.409029,4.183572,3.9386406,3.639121,3.4045444,3.2134385,2.9105554,2.2517717,0.66197944,-0.8326675,-1.846405,-1.8699288,-1.0669136,0.35793632,0.91805637,0.9325031,0.8646272,0.7589694,0.62860656,0.820268,0.60473764,0.55612636,1.038438,1.3346853,1.3484917,1.4079354,1.3300035,1.321627,1.4658413,1.772454,1.8979222,1.353162,0.75890714,0.043442316,-0.6166414,-1.1214333,-1.3647227,-1.3870015,-1.389096,-1.4425504,-1.551142,-1.6327969,-1.6441106,-1.5935386,-1.4271957,-0.9511005,-0.8459816,-1.2821859,-1.0784309,-0.59213674,0.3015492,0.93413496,1.0209074,0.8039725,0.89683986,0.895612,0.8596636,0.84411293,0.84091294,0.6637139,0.5381073,0.49362415,0.47546673,0.44182545,0.41618186,0.39105117,0.34938475,0.3977728,0.4524551,0.53527755,0.5797523,0.48423848,0.55699295,0.6347083,0.79524136,0.7204255,0.55969197,0.49062333,0.56910163,0.46987903,0.48282728,0.33631596,0.46654242,-0.00015090406,-1.859665e-05
-2.1129417,-2.1122317,-2.1122077,-2.1121683,-2.1053462,-2.5151181,-2.4748652,-2.326038,-2.112819,-1.4269844,-1.0532093,-0.7775545,-0.5642288,-0.51861066,-0.6420992,-0.6050164,-0.46122956,-0.16376516,0.87576026,1.4604176,1.1921433,0.5789273,0.8526614,1.9803336,4.1330166,5.9596634,6.5026493,6.6742153,6.6016445,6.2490134,6.106102,5.797998,5.474763,4.929929,3.792294,2.3438778,0.9347492,0.25334883,-0.014409732,0.24308452,0.70241815,0.9161195,1.3012257,1.8145704,2.3952003,2.4978104,2.5084195,2.4937449,2.5490813,2.6132073,2.5236406,2.2324004,1.8705121,1.5152645,1.1960022,0.8456791,0.59135664,0.48214313,0.69212836,1.2362794,1.8143191,2.806909,3.9225197,4.76452,5.468343,5.693936,5.802435,5.8637743,5.8926954,5.8491497,5.6722097,5.3789935,4.8339014,3.7255077,1.7010679,0.0005713999,-0.65236735,-1.0333657,-1.0720174,-1.0280418,-0.77264553,-0.014628835,0.674768,1.1102813,1.2516606,1.071144,0.9975759,0.9396174,1.059154,1.3014288,1.5170975,1.653204,1.751461,2.0028312,1.2194798,-0.031327434,-0.6066628,-0.5173228,-0.44369504,-0.32889456,-0.22052227,-0.16570479,-0.21432564,-0.36540923,-0.5825491,-0.81693065,-0.95499647,-0.94404346,-0.8564079,-0.60712755,-0.039537147,1.1082141,2.0262444,2.934176,3.2741084,3.0333865,0.90516937,-0.2900083,-0.57116616,-0.79375035,-1.20144,-1.8517101,-2.4880812,-2.5538592,-2.458209,-2.62623,-2.7480927,-2.6630518,-2.6153061,-2.3818145,-2.3994465,-2.577456,-2.688478,-2.4227948,-0.8194225,0.7380713,1.3936093,1.6593709,1.6405103,1.4861975,1.2482812,1.1526878,0.9141952,0.5639147,0.24338546,-0.010278195,-0.16979988,-0.3043109,-0.60420966,-0.87673956,-1.010026,-1.0653917,-1.2347372,-1.6252682,-1.8272312,-1.8091971,-1.9237721,-1.9548072,-2.053175,-2.026178,-2.0021071,-1.9590782,-1.8844157,-1.8705435,-1.8821002,-1.8400989,-1.7853512,-1.699865,-1.6590011,-1.655461,-1.7267542,-1.7983184,-1.8957586,-1.8932717,-1.9725425,-2.239427,-2.4200969,-2.4463692,-2.2632458,-2.0975277,-2.0484395,-2.1203742,-2.0963511,-1.9681103,-1.8805965,-1.8379985,-2.112052,-2.1121712
-2.4807982,-2.4761152,-2.4738677,-2.485032,-2.524466,-3.133051,-3.0630903,-3.0452564,-3.1421437,-2.9738555,-2.5829203,-2.0777762,-1.9719667,-2.1197424,-2.3375401,-2.63588,-3.323163,-3.4229875,-3.1214914,-2.8347695,-2.8122358,-2.4617836,-1.7189772,-1.5501282,-1.5795957,-1.4263692,-1.1889741,-0.93848646,-0.7645632,-0.6208316,-0.7839771,-1.1452963,-1.8686824,-2.4979367,-3.1500378,-3.528294,-3.5254095,-3.2733965,-3.0104122,-2.757716,-2.6729572,-2.6597204,-2.6680593,-2.639161,-2.6424675,-2.6400425,-2.6597905,-2.6922293,-2.721689,-2.723497,-2.713531,-2.6930852,-2.709202,-2.7601895,-2.7632556,-2.7165694,-2.7059026,-2.773326,-3.0017102,-3.2070432,-3.2221272,-2.7583046,-2.0569856,-1.5120882,-1.2678053,-1.2092795,-1.1955174,-1.1834549,-1.2707107,-1.4550118,-1.7195735,-1.8593657,-1.8310928,-1.5001236,-0.81061363,-0.42525485,-0.13666639,0.25661713,0.87486064,2.2158782,3.5851219,4.572544,4.910567,5.4672976,5.9565463,6.0158253,5.4929404,4.8293405,4.139979,3.155657,1.9838648,0.37997034,-1.377366,-2.337183,-2.7401757,-2.7716682,-2.4644244,-2.5063138,-2.6156845,-2.694488,-2.7494602,-2.785074,-2.894891,-2.8958154,-2.734686,-2.5786984,-2.4857736,-2.2859223,-2.1667626,-1.9728236,-1.8236909,-2.224929,-2.0555642,-1.915066,-2.4419346,-2.9882746,-2.9266784,-2.5049703,-2.349277,-2.252878,-2.2286563,-1.9803013,-1.9499946,-1.8973367,-1.643527,-1.1951112,-0.91815656,-0.86527395,-0.795541,-0.9385285,-1.1101735,-1.0638752,-0.76317096,-0.41715333,-0.6237159,-0.8368496,-1.089615,-1.4118919,-1.6432328,-1.7260749,-1.7603161,-1.7763648,-1.7682083,-1.7072753,-1.6399412,-1.5947646,-1.5627501,-1.4500408,-1.1579267,-1.1251929,-1.2222519,-1.3749989,-1.6824893,-1.8084868,-1.7562912,-1.749659,-2.0761516,-1.9426924,-1.6489861,-1.6293548,-1.6881503,-1.6870434,-1.8998227,-2.059674,-2.133799,-2.1659336,-2.2498298,-2.3276029,-2.4594245,-2.548868,-2.6796756,-2.8067112,-2.8990252,-2.951891,-2.9210236,-2.9244328,-2.9681354,-3.0575104,-3.109255,-3.1385462,-3.2007356,-3.2029617,-3.1521978,-3.1563318,-3.1066113,-3.1080873,-2.4703622,-2.4704576
-0.91052794,-0.91085625,-0.9112197,-0.90739805,-0.8982697,-0.7302293,-0.6815742,-0.5541666,-0.32623047,0.23652953,0.9670413,1.6133711,2.0278547,2.3724816,3.0381665,4.081147,5.876281,7.8382964,9.333949,9.493572,8.864235,7.168933,4.583168,4.2230754,4.518773,4.7198553,4.8183894,4.854533,4.90187,4.992767,5.1944637,5.303303,5.4318533,5.3798018,5.132944,4.745567,4.3434324,3.5971432,2.8149738,1.9296846,1.573248,1.5326982,1.5850116,1.6598308,2.241697,2.6317334,2.7888143,2.9578476,3.1214721,3.2382336,3.3000486,3.2918649,3.2640872,3.157836,2.9149342,2.5148578,2.142953,1.7717972,1.6865411,1.863166,2.2204432,2.6144214,2.872642,3.2168388,3.5609431,3.713273,3.796135,3.838561,3.8322134,3.7051327,3.4192536,3.1273968,2.9538264,2.7997878,2.199707,1.0997207,0.3235915,-0.44057217,-0.5818044,-0.2888777,0.2985893,1.1954556,1.3677132,1.8704515,2.7769153,3.9457657,5.5868287,6.6373267,7.2716007,7.7064652,7.99279,8.139158,7.896569,7.606967,7.2861867,5.610049,3.807221,3.3144922,3.136107,3.071687,3.1426053,3.1844742,3.1567667,2.9218645,2.4502623,1.8851278,1.5292039,1.409291,1.6990466,2.3712735,3.6412067,5.863657,6.657786,7.209963,7.57829,7.4002733,5.9800916,3.7194638,2.8120193,2.2385912,1.4253983,-0.21691027,-1.1798699,-1.3402619,-1.3451021,-1.1026086,-1.0927311,-0.9812181,-0.9104568,-0.6503388,-0.43951225,-0.33401555,-0.26240888,0.07288021,1.0581461,1.4010315,1.8457131,2.639399,3.1559968,3.3001018,3.2228627,3.1203833,2.9729347,2.7350736,2.5520205,2.456952,2.4503987,2.535738,2.1026716,1.3345699,0.75598,0.5905316,0.4484791,-0.18443999,-0.43387884,-0.10043669,0.04407689,-0.11582805,-0.23056129,-0.18391861,-0.095433146,0.006225407,0.24260011,0.43698102,0.5554641,0.6711223,0.71334004,0.7716068,0.5969901,0.47017348,0.14853156,-0.26785114,-0.5047615,-0.54845256,-0.49399802,-0.77829283,-0.996084,-1.1795771,-1.1494715,-1.0668507,-1.1625106,-1.1902858,-1.302243,-1.2097552,-1.1288688,-0.994698,-0.912502,-0.9126371
-1.8040956,-1.7994034,-1.7970119,-1.8100629,-1.8525097,-1.2380705,-0.82024574,-0.77238363,-0.5572674,-0.40225193,-0.002328068,0.32900995,0.35941577,0.29223025,0.1903561,0.0072586536,-0.27724904,-0.7349656,-1.7625294,-1.8301544,-0.90794134,0.048629373,0.77845734,0.68913156,-0.16025461,-1.2705679,-2.0282862,-2.533362,-2.8763523,-3.2117424,-3.547947,-3.883193,-4.1744075,-4.2692823,-3.9404244,-3.364921,-2.8818753,-2.6667538,-2.5884764,-2.6834579,-2.846098,-2.7245157,-2.7490387,-2.8512936,-2.864595,-2.868296,-2.8708923,-2.8382945,-2.7504814,-2.5933003,-2.4072847,-2.2433777,-2.1013649,-2.052614,-2.1599176,-2.2085695,-2.1588638,-2.251514,-2.5558903,-3.0183163,-3.3457165,-3.67628,-3.9154444,-4.0218477,-3.9717054,-3.9660501,-3.912981,-3.8781257,-3.8150299,-3.6932626,-3.4648905,-3.1814437,-2.837997,-2.4429488,-1.9451768,-1.3589067,-1.0229772,-0.79104483,-0.87013835,-1.0654113,-1.353169,-1.9095953,-2.1643357,-2.4776807,-2.7833996,-2.9661193,-3.2464337,-3.4508502,-3.564066,-3.63428,-3.707003,-3.826589,-3.7953024,-3.4035947,-2.7669928,-2.4293263,-2.2296922,-2.2224946,-2.3548224,-2.496606,-2.5742607,-2.5954027,-2.6387367,-2.7677102,-2.8966222,-2.9488552,-2.992613,-3.1450682,-3.1713023,-3.3144906,-3.4294581,-3.4872625,-3.5007892,-3.9172401,-4.0092263,-3.85919,-2.5987964,-1.7618632,-1.586024,-1.5746598,-1.504205,-1.859417,-2.8567016,-3.563364,-3.9561284,-3.9475462,-3.4846585,-3.2149992,-3.1049862,-3.277585,-3.240923,-3.0349112,-2.7900934,-2.6118803,-2.5655477,-2.2793224,-2.1270914,-2.2227402,-2.3390276,-2.4139552,-2.378404,-2.3085058,-2.307262,-2.377719,-2.5573611,-2.669298,-2.771809,-2.9903843,-3.192149,-3.10429,-3.2390523,-3.5766358,-3.7827,-3.677328,-3.468539,-3.339612,-3.3389773,-3.2676754,-3.2214928,-3.1889482,-3.1407573,-3.1586347,-3.2175822,-3.250373,-3.2183623,-3.2591467,-3.2512374,-3.1631455,-3.0571473,-2.9970884,-2.8267863,-2.534615,-2.2869492,-2.0613174,-1.952909,-1.8804835,-2.09422,-2.360768,-2.6242456,-2.8312838,-2.8642101,-2.8284771,-2.8239253,-2.961278,-3.0197096,-3.0935519,-1.7934965,-1.7935946
-0.04603401,-0.04736118,-0.047440022,-0.043011904,-0.021856353,0.187607,0.17588332,0.11298464,0.15533882,0.21137056,0.36413142,-0.045007356,-0.5944373,-0.76687,-1.0923057,-1.4212422,-1.6342264,-1.8079982,-2.1915226,-2.8089828,-2.5949273,-2.1085382,-1.7660635,-2.0022793,-2.759719,-3.4735317,-3.8007874,-3.9511957,-4.0348077,-4.1073337,-4.1726933,-4.251937,-4.2584553,-4.13203,-3.828064,-3.2886624,-3.021365,-2.9099255,-2.8783748,-2.847104,-2.8688433,-2.8090682,-2.8227537,-2.747383,-2.866879,-2.940216,-2.9633265,-2.9750934,-3.0004616,-3.0063918,-2.9547439,-2.8133702,-2.679297,-2.6303296,-2.6693892,-2.587863,-2.3213494,-1.9854889,-1.9369354,-2.124675,-2.3691304,-2.7157004,-3.0922,-3.2398038,-3.1114404,-3.0662305,-3.0562568,-3.0468597,-3.0303462,-2.9567642,-2.772128,-2.5252936,-2.269802,-1.6699505,-0.92260456,-0.11497292,0.3653763,0.5898202,0.45762253,0.13391575,-0.2628526,-0.8277328,-1.0799241,-1.5373797,-1.8576237,-1.9641604,-2.2167487,-2.3715267,-2.4842732,-2.6235316,-2.792283,-3.0284224,-2.9902263,-2.5347352,-2.1183646,-1.9493437,-1.5942822,-1.2157218,-1.0617254,-0.9429262,-0.85967124,-0.78740907,-0.7665455,-0.8712441,-0.96151054,-1.030215,-1.1787311,-1.4808382,-1.6944082,-2.1072166,-2.601584,-3.1447022,-3.2917843,-3.7669897,-3.8510442,-3.7316308,-3.0973155,-2.843237,-2.6807241,-2.5641239,-2.2622633,-1.3774958,-0.33593243,-0.3403766,-0.8209934,-1.3824195,-1.148922,-0.90895045,-0.71202445,-0.6064352,-0.39071307,-0.1642187,-0.06566128,-0.034723163,-0.077394366,-0.011514075,-0.32834035,-0.83761585,-1.2843802,-1.5154331,-1.5656018,-1.5392499,-1.53056,-1.569977,-1.6573676,-1.7039157,-1.7580258,-1.8957745,-1.7422256,-0.8699647,-0.38514206,-0.42467606,-0.37913436,-0.11410788,-0.05577916,-0.1372113,-0.07597533,-0.12203759,-0.18195903,-0.21523196,-0.21661028,-0.28671524,-0.3333238,-0.3316889,-0.33157203,-0.4122097,-0.42780066,-0.4689861,-0.41293123,-0.40325263,-0.2984521,-0.04220888,0.19961396,0.39654994,0.5043545,0.5172457,0.25949436,0.1104964,0.0012002885,-0.07759008,0.011897773,0.120782584,0.22788668,-0.003402412,-0.029286444,-0.16263026,-0.048220426,-0.04803227
0.113207355,0.11472238,0.11558229,0.11311289,0.105017945,-1.1685314,-0.95576715,-0.9281753,-0.78915536,-0.4006677,-0.08661491,-0.24246334,-0.34603244,-0.24751297,-0.097996615,-0.17855625,-0.5727843,-0.3707305,-0.9262066,-1.7448465,-1.6215839,-0.6942864,0.56910443,0.88858974,0.7542792,0.13340771,-0.5004354,-1.0198721,-1.3108541,-1.6825538,-1.9383731,-2.2090526,-2.5942523,-2.6402454,-2.363481,-1.8559462,-1.4163387,-1.4635901,-1.3809772,-1.01503,-0.9369595,-1.2604398,-1.7175508,-2.019267,-2.457518,-2.6698673,-2.748077,-2.830309,-2.880814,-2.88877,-2.8661013,-2.8523026,-2.844425,-2.8167415,-2.7584891,-2.6909575,-2.5747573,-2.3545616,-2.2491422,-2.266431,-2.2382424,-1.9260061,-1.613616,-0.9603538,0.17232603,0.7883918,1.1923811,1.5400363,1.8696994,2.3464007,3.3787282,4.6716137,6.0612807,7.894142,9.511962,10.216078,10.3770075,10.597222,10.739628,10.530304,9.966863,8.5880995,6.7557144,3.6551208,1.2200224,0.8049284,0.42852533,-0.062580325,-0.922969,-1.6638379,-1.9954289,-1.8004053,-0.9307014,0.37253875,0.8835285,1.5103215,2.2529666,2.5401359,2.6337686,2.6403966,2.5678687,2.6640496,2.671008,2.8193321,3.193193,3.344087,3.1254978,2.566397,2.2621958,1.8331033,1.2204927,0.2116969,-0.8795957,-2.7047114,-3.45376,-3.429663,-3.2487636,-2.8825018,-2.7039342,-2.5438666,-2.2274847,-1.4943595,-0.61575043,-0.3055175,-0.13408044,0.21038055,0.4921917,0.58222866,0.59314746,0.5037204,0.53771234,0.6357261,0.7829232,0.6497553,0.010184199,-0.3699752,-0.8834807,-1.6340559,-2.156072,-2.338255,-2.338607,-2.2801492,-2.202849,-2.0958538,-2.0039425,-1.9159762,-1.8608469,-1.7966893,-1.4100883,-1.0543854,-1.0336354,-0.97424245,-0.88188696,-0.724312,-0.5448301,-0.42441496,-0.43483317,-0.09173678,0.116476685,0.20024088,0.10807386,0.060218453,0.095588565,0.043031275,-0.025523573,-0.081851125,-0.123145565,-0.2078333,-0.20689224,-0.26700515,-0.23099934,-0.1471425,-0.10548003,-0.15073508,-0.13568643,0.21176574,0.4589871,0.60310715,0.4472146,0.27062094,0.19997327,0.20117286,0.13386041,0.15627003,-0.045347806,0.05020357,0.11635307,0.11653325
-0.5300306,-0.52385366,-0.5212126,-0.53656423,-0.5834877,-0.56964815,0.20823967,0.48284003,1.3183541,2.5769467,3.2191792,3.5780935,3.866809,3.9524221,4.1099396,3.9594889,3.6540427,4.8116574,5.098585,4.8915815,6.641739,8.552151,9.060583,8.868165,8.114713,6.8485346,5.5799246,4.4753904,3.6935399,2.7720323,1.9395422,0.9148534,-0.52623165,-1.4127656,-2.0061867,-2.0889428,-1.6637881,-1.4298416,-1.0581886,-0.70809203,-0.6636882,-0.7873,-1.0392554,-1.449359,-2.0594587,-2.4092503,-2.565525,-2.714559,-2.8081279,-2.810922,-2.7547104,-2.7514753,-2.7614853,-2.7376103,-2.7335644,-2.7319162,-2.6711037,-2.528478,-2.6433487,-2.9473143,-3.2265952,-3.147361,-2.6986299,-1.9746046,-1.5417348,-1.5484635,-1.5244627,-1.51558,-1.4892172,-1.5046,-1.3774533,-1.1433141,-0.7545003,0.12687396,1.402613,2.1059978,2.392063,2.6950545,2.6201634,2.4357972,2.0869136,1.5150139,1.3111115,0.65657866,-0.26899213,-0.44171277,-0.6485145,-0.7879299,-0.984684,-1.2481253,-1.4932884,-1.6671457,-1.5990889,-1.3538184,-1.371633,-1.177117,-0.80743146,-0.78665376,-0.9044884,-1.177178,-1.359271,-1.3369344,-1.343298,-1.1642416,-0.64440286,0.005715847,0.6004571,1.3052089,1.7206862,2.2039018,2.8605573,2.4633112,1.278518,-0.590595,-1.6802654,-2.144611,-1.566914,-1.0425347,-0.9073484,-0.8102143,-0.56069666,-0.16908558,-0.51935834,-0.70836145,-0.7197141,-0.574982,-0.55216116,-0.66846836,-0.7025101,-1.0123572,-1.0700322,-0.8186823,-0.4190851,-0.30714536,-0.64912665,-0.48562357,-0.5246594,-0.8720176,-1.2012168,-1.3614548,-1.3240416,-1.2449642,-1.1447788,-1.0552137,-1.0838244,-1.0759845,-1.0840397,-1.2360336,-1.2866067,-1.2024641,-0.9995121,-0.89191353,-0.99352586,-0.99124444,-0.9496832,-1.2203721,-2.015524,-1.7170572,-1.3034505,-1.1882061,-1.2097982,-1.198982,-1.2974491,-1.4511529,-1.5053866,-1.5526444,-1.6164606,-1.6632217,-1.7140734,-1.8041296,-1.872941,-1.8602118,-1.7740018,-1.6655991,-1.4672177,-0.95527333,-0.55882865,-0.3880402,-0.56449574,-0.8231246,-1.0233095,-1.084367,-1.2139759,-1.0778195,-1.2513663,-1.1302761,-0.5172401,-0.5172786
-1.0880393,-1.0880408,-1.08807,-1.0888042,-1.0852224,-1.0436729,-1.4034364,-1.4690816,-1.9157822,-2.1889703,-2.6856942,-3.0245419,-3.0675545,-3.2640116,-3.5714793,-3.6800044,-3.6338515,-3.1644683,-1.8420775,-0.8967072,-1.232945,-2.0026293,-2.3299305,-2.3891978,-2.5248182,-2.4789174,-2.412043,-2.3739188,-2.3489673,-2.38591,-2.2158527,-1.9954524,-1.5464524,-1.2256683,-1.0662524,-1.0191876,-0.92991257,-0.29762226,0.12661722,0.4942601,0.86010444,1.1107428,1.4166664,1.5492063,1.9161687,2.016853,2.016049,2.1322222,2.214251,2.3418684,2.4692345,2.6463733,2.6778371,2.5046122,2.3542538,2.323862,1.8849587,0.9970913,0.41521132,-0.17323658,-0.71902484,-1.2228369,-1.3072948,-1.2411506,-1.0624912,-0.90728,-0.8140597,-0.80927783,-0.82111424,-0.84657073,-0.9805841,-1.167753,-1.4707531,-1.8827872,-2.1713977,-2.138567,-1.8964503,-1.6071984,-1.4845182,-1.4471197,-1.1851784,-0.75310045,-0.39271232,-0.38001588,-0.6646825,-0.5494022,0.3788938,1.401796,2.3819816,3.1540012,3.7019215,3.7556226,2.9200373,0.07533845,-2.511051,-3.1317027,-3.0086038,-2.7440789,-2.637954,-2.6148064,-2.6545548,-2.8097346,-2.8596582,-2.832225,-2.8307981,-2.8186688,-2.8082502,-2.8478556,-2.8708806,-2.9418418,-2.8379252,-2.09052,-1.4486372,-0.37706083,-0.1744672,-1.0504705,-2.7165604,-3.297112,-3.4718251,-3.558312,-3.535928,-3.2960482,-2.954908,-2.6078823,-2.6564302,-3.0665407,-2.925717,-2.7564068,-2.6892836,-2.5941215,-2.6510973,-2.7784982,-2.9747872,-2.9941268,-1.7414207,-0.11984742,1.0574918,1.7532498,1.9705166,1.7862787,1.5509021,1.4242102,1.1588151,0.7249811,0.29267406,-0.017419893,-0.21820286,-0.4082625,-0.95813334,-1.2827941,-1.1406685,-1.3643272,-1.6848062,-1.8394246,-1.9481796,-1.956319,-2.0359437,-2.1168177,-2.1947098,-2.2749357,-2.359522,-2.36784,-2.4324017,-2.5008202,-2.5926833,-2.701226,-2.7266264,-2.7434042,-2.6796887,-2.5585175,-2.396936,-2.1485264,-1.9443572,-1.8180354,-1.7474906,-1.4861403,-1.2179095,-1.1180799,-1.258347,-1.275599,-1.2580487,-1.2168689,-1.2202663,-1.2217479,-1.1894312,-1.1226691,-1.0878257,-1.0881485
-1.9165304,-1.9122442,-1.9100962,-1.9210294,-1.957648,-2.3449945,-2.2143571,-2.2101483,-2.319882,-2.5604627,-2.4395473,-1.9267914,-1.7611399,-1.7893441,-1.8740759,-2.010461,-2.4653146,-2.941626,-3.1267357,-2.6637259,-2.0534375,-1.2223886,-0.40073696,-0.2785198,-0.61618096,-1.0246356,-1.3712624,-1.5607297,-1.6723611,-1.6898007,-1.8950565,-2.0679708,-2.332933,-2.5647476,-2.6069124,-2.3846083,-2.2374935,-2.639406,-2.872551,-3.057064,-3.2660282,-3.386212,-3.51369,-3.4714217,-3.1805127,-2.9605165,-2.8767722,-2.794489,-2.702118,-2.6144247,-2.507928,-2.4322836,-2.3464289,-2.2771094,-2.2108164,-2.1056278,-2.0587094,-2.2228818,-2.516786,-2.8594387,-3.0324502,-3.0884154,-2.9871907,-2.816368,-2.633075,-2.567507,-2.4781868,-2.3853912,-2.2928824,-2.1818051,-2.004289,-1.7734406,-1.3932675,-0.8386662,-0.31751195,0.004582733,0.05156213,0.018875599,-0.009256363,-0.19517428,-0.5555179,-0.9981828,-1.1909654,-1.575289,-1.9406614,-2.2007952,-2.694517,-3.087163,-3.2569096,-3.287872,-3.3094137,-3.3443947,-3.355044,-3.0012524,-2.3898675,-1.7336826,-1.5116224,-1.7397587,-1.947844,-2.1336503,-2.1430612,-2.1496596,-2.1388383,-2.1755478,-2.0847688,-1.8804269,-1.7667835,-1.7909939,-1.8391957,-1.9819325,-2.2665777,-3.035464,-3.6461096,-3.9663439,-4.056574,-3.482052,-2.001093,-1.270866,-1.2250943,-1.2460811,-1.2126951,-1.3247472,-1.8426502,-2.235059,-2.1731138,-1.4533898,-0.81433576,-0.64840746,-0.65858954,-0.9246356,-1.1212285,-1.1499214,-1.1031739,-1.2010792,-1.8135239,-1.9827961,-2.113201,-2.3353138,-2.4427238,-2.4569,-2.4437141,-2.437652,-2.4460955,-2.4058502,-2.4464955,-2.4876466,-2.5513604,-2.6344724,-2.4904377,-2.3736613,-2.5276527,-2.6052608,-2.4919724,-2.0049055,-1.6104113,-1.5798384,-1.717199,-1.6215972,-1.4952323,-1.5159546,-1.5003867,-1.4583867,-1.6811006,-1.8429164,-1.8818707,-1.9794016,-2.0523324,-2.0988927,-2.137204,-2.1862218,-2.2152126,-2.2383847,-2.1960933,-2.1563442,-2.2106705,-2.2333753,-2.1282105,-2.0523052,-2.1283073,-2.2879305,-2.344549,-2.3597405,-2.2208073,-2.3155687,-2.2991145,-2.2802396,-1.9070883,-1.9071522
