0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-6.250147,-6.163353,-5.985285,-5.783947,-5.4829617,-5.3308344,-5.2565603,-4.9966936,-4.8941345,-5.051655,-4.632267,-4.3718357,-4.2888155,-4.3187,-5.0584426,-5.711532,-5.7850337,-5.5794454,-5.4518466,-5.361312,-5.4790287,-5.6214337,-5.677927,-5.3349686,-4.885498,-4.8160663,-5.0305367,-4.3475056,-3.6994393,-3.6848433,-3.7707531,-3.7972717,-3.9067204,-4.217698,-4.322777,-4.18187,-4.0936995,-4.1814084,-4.1912713,-4.287388,-4.0645137,-3.6988962,-3.4975944,-3.428153,-3.438459,-3.3670347,-3.1378636,-3.200005,-3.492198,-3.4954169,-3.5198915,-3.5319893,-3.4249086,-3.1929016,-2.9658034,-2.7011395,-2.6377716,-2.820384,-3.2150178,-3.0644777,-2.1552553,-1.6416347,-1.9746675,-1.8908272,-1.5657728,-1.4447443,-1.4537499,-1.1292866,-0.8561728,-1.5151991,-2.6818633,-3.1401014,-3.0399785,-2.9667284,-2.8153994,-2.3905065,-2.3071232,-2.1961327,-2.13988,-2.1036043,-2.0461056,-1.9991717,-1.9547023,-1.9293367,-1.9159249,-2.0286725,-2.3444533,-2.798769,-3.0087907,-3.0531583,-3.0348005,-3.1631866,-3.2727108,-3.1907458,-2.5317461,-1.5535088,-1.122656,-0.80236155,-0.19579053,0.19708136,1.684706,2.3379776,2.7602787,3.1915383,3.3618135,3.4011931,3.5058637,3.4476385,3.1227927,2.6072106,1.8843228,1.0202802,-0.10096092,-0.83153206,-1.2736988,-1.9547894,-2.5679088,-2.806613,-2.9761152,-3.1533961,-3.324211,-3.4247122,-3.5381505,-3.597909,-3.689855,-3.728815,-3.7595563,-3.7701836,-3.8715863,-3.9205909,-3.9720778,-3.9554849,-3.7845337,-3.5585814,-3.6326892,-3.8566706,-3.9468212,-3.9704347,-4.0354366,-4.254049,-4.089177,-3.5458012,-3.271647,-3.4217608,-3.7419372,-3.9454951,-4.141523,-4.6426387,-5.130173,-5.192259,-5.2871995,-5.3682637,-5.4846964,-5.6062527,-5.781866,-5.8659606,-5.9786563,-6.0247803,-5.991996,-5.9982486,-6.0631685,-5.994441,-5.4041185,-6.1418657,-6.067748,-5.406459,-5.8917003,-5.8950744,-5.9298725,-5.4060655,-5.404224,-5.8700647,-5.93402,-5.404455,-5.899335,-5.4040556,-5.404007
0.2043064,0.15149435,-0.023884028,-0.11533627,-0.20138058,-0.31614217,-0.32897982,-0.53194505,-0.8720051,-0.3255729,0.37776154,0.4706598,0.39188737,-0.19165373,0.5419836,1.8232763,3.678264,4.0404854,3.0768907,2.0856495,1.4516294,0.8482295,0.19035953,-0.5102304,-0.8218219,-0.77619815,-1.0104536,-0.9434563,-0.5227649,-0.09907693,0.09426764,0.1452955,0.23545283,1.5482945,4.341767,6.5907345,9.67723,11.331568,11.164289,8.934122,5.9767475,3.6341715,2.6917617,2.072732,1.6730111,1.141615,0.31202024,0.22274967,0.5652019,0.73192316,0.6189243,0.5639127,0.52534765,0.5753863,0.48931992,0.3813933,0.29972035,0.22284105,0.31678808,0.62358993,1.4671397,2.4151464,2.8839312,3.189575,2.8911505,2.0174742,1.6711373,1.5296643,1.4621644,0.99757195,-0.017614953,-0.73298454,-0.9919921,-1.4970038,-2.1596422,-1.8671281,-1.2427946,-0.76787066,-0.5572896,-0.5045914,-0.36164832,-0.28267887,-0.17996258,-0.09227805,-0.025560983,0.09561673,0.17234312,0.16017494,0.008801505,-0.15139586,-0.2782777,-0.3918415,-0.54746336,-0.48368806,0.21996276,1.3950348,1.7559892,1.8741531,2.2981768,2.57617,2.507341,2.2641153,2.13694,1.7599916,1.2847745,0.7797164,0.17211679,-0.19022742,-0.40217805,-0.7186973,-1.1537399,-1.4558668,-1.6366181,-1.734015,-1.8796284,-1.9884048,-2.070746,-2.1129766,-2.109832,-2.0661721,-2.0230088,-2.0220008,-1.9958584,-1.909496,-1.7532122,-1.6584702,-1.5731783,-1.3894253,-1.235632,-1.228499,-1.160625,-0.9889968,-0.70546156,-0.32945168,0.40689963,0.93747866,1.0457293,1.2512262,1.6794811,3.1057403,4.077403,4.1121807,4.128222,3.7615526,3.1398823,2.980154,2.9961214,2.8090625,2.4077923,2.5552561,2.5979652,2.708343,2.9355755,2.9620245,2.4553027,2.227586,1.9260659,1.6877109,1.4360696,1.5479722,1.4642283,1.5707791,0.05810702,1.3127407,1.3076452,0.056464106,0.8974781,0.8433338,0.88605213,0.05605194,0.057929665,0.73730797,0.7308683,0.05762711,0.5198039,0.058108985,0.05817145
-0.93639827,-1.034262,-1.1313777,-1.3931539,-1.5793009,-1.6576362,-1.5996284,-1.5850184,-1.3981509,-0.9833645,-0.5949816,-0.65443254,-0.5455672,0.14585122,0.6908468,0.8009679,-0.5265834,-1.8753971,-2.3767438,-1.8592957,-1.3384595,-0.92192715,-0.59645534,-0.07325202,0.13316345,0.45335042,1.2918608,1.313072,1.4898809,2.5773926,2.8404179,2.8548796,2.8437834,2.7087893,2.1328282,1.2821953,0.31616822,-0.7595085,-0.81855106,-0.19095248,0.24602711,0.415521,0.4045477,0.3359592,0.30995527,0.16974127,-0.33816493,-0.67499655,-0.9894374,-1.1516955,-0.9738528,-0.7044392,-0.04791592,0.41988766,0.7376396,1.1848537,1.7688777,1.9106684,1.8296366,1.5441355,0.8242691,0.14806199,-0.4110295,-1.2852516,-1.7816687,-1.7937376,-1.924279,-2.1325498,-2.317111,-2.011918,-1.0176637,-0.60904145,-0.5181749,-0.15994878,0.4675551,0.8729139,1.0429568,1.4448245,1.6128114,1.7001245,1.7217351,1.7196004,1.7620767,1.7674043,1.7734833,1.7796047,1.7581663,1.5416241,1.2289324,0.9384597,0.86497134,0.9651052,0.99848485,0.99876845,0.67453194,-0.00042729452,-0.9090012,-1.3501261,-1.5584671,-1.6964098,-2.0604453,-2.2213473,-2.2375119,-2.1302118,-1.7955701,-1.3133633,-0.37924546,0.49015975,1.1233823,1.413634,1.5617093,1.5978663,1.491589,1.4104428,1.5245917,1.5527909,1.6673518,1.7640222,1.7657216,1.6452187,1.5485275,1.5010478,1.4490575,1.3536634,1.218147,1.1943331,1.1409967,0.9940475,0.91785526,0.987227,1.0392355,1.1097114,0.96789116,0.3807276,-0.6369691,-0.9659005,-0.9144918,-0.85027564,-0.7855358,-0.39006564,-0.22190711,-0.2865133,-0.1670518,-0.075992234,0.12173766,-0.012815505,-0.07061024,0.0945456,0.31860706,0.26269728,0.18872923,0.2860403,0.15514888,0.18882626,-0.0117513165,-0.08739053,-0.67169034,-1.0759046,-1.513922,-1.859056,-2.0110242,-1.8352695,-1.4916747,-1.9049357,-2.017077,-1.4888608,-1.7306192,-1.770464,-1.833792,-1.4897337,-1.4915528,-1.757652,-1.7744217,-1.4913731,-1.636312,-1.4917077,-1.4917486
-3.0982985,-3.0659485,-3.0235784,-2.871827,-2.6462784,-2.4531927,-2.3755476,-2.1285481,-2.187722,-2.0293422,-1.6465297,-1.5520643,-1.775497,-2.242316,-2.5291188,-3.1829324,-3.7309434,-3.377828,-2.5488641,-1.7217364,-1.5331736,-1.6116034,-1.7103325,-1.5861847,-1.3750519,-1.453031,-1.3561554,-1.3766658,-1.262292,-1.0779526,-0.86646235,-0.7722569,-0.75664943,-0.9541441,-1.2818364,-1.696924,-1.9154367,-2.453442,-2.469151,-1.7964742,-1.4437407,-1.1783996,-0.9543595,-1.0164772,-1.1055546,-1.0857917,-0.9418631,-1.0478697,-1.3766699,-1.772341,-1.8522251,-1.7480688,-1.3071427,-0.7327331,-0.357975,-0.035041966,-0.22404225,-0.5408827,-0.94513136,-1.5964675,-2.202585,-2.5849998,-2.9582162,-3.1386724,-2.954853,-2.8194203,-2.5441053,-2.029419,-1.3570151,-0.42523497,0.20491815,0.27997965,0.24041489,0.0054509137,-0.57278955,-0.80801326,-0.88391346,-1.0294049,-1.098539,-1.1258909,-1.1467855,-1.2164531,-1.302326,-1.3432885,-1.3444879,-1.3648969,-1.4569368,-1.852473,-2.2077188,-2.4636035,-2.6243763,-2.4334111,-2.004067,-1.5128407,-0.81250525,-0.032772467,0.70218086,1.4564826,2.2715466,3.1686726,4.832547,5.3698254,5.7693396,6.5392113,7.086419,7.42476,7.2694883,6.233919,4.8450203,3.5476575,2.2582493,1.1887611,0.15596753,-0.40587395,-0.71390843,-1.1523706,-1.5501316,-1.696066,-1.8234571,-1.9877076,-2.1131814,-2.1848085,-2.2574477,-2.327083,-2.415187,-2.4304645,-2.4453263,-2.4326615,-2.4644134,-2.4730003,-2.4889154,-2.5505495,-2.4563122,-2.0315247,-1.3582158,-1.0957583,-1.1166463,-1.379336,-1.752044,-2.319975,-2.020746,-1.2445619,-0.90697753,-0.8989482,-0.9762536,-1.0093876,-1.1714469,-1.7420583,-2.1580431,-2.2814631,-2.2727065,-2.191985,-2.2917736,-2.3875446,-2.4142194,-2.452694,-2.3907123,-2.3208153,-2.1717134,-2.213878,-2.2254295,-2.134502,-2.1691318,-2.1671474,-2.1238286,-2.1694796,-2.352024,-2.4306767,-2.3992567,-2.1693883,-2.1691217,-2.3871975,-2.4178524,-2.169073,-2.225185,-2.1690736,-2.1690793
-0.34551328,-0.321871,-0.27807945,-0.2783721,-0.44351184,-0.57109344,-0.45273122,0.048252776,1.2914282,2.291122,2.88966,3.4148104,4.594739,8.412268,9.864441,9.95828,8.739328,7.7698984,7.349084,6.7041054,6.115919,5.498497,4.471612,2.417478,0.93735063,0.55701196,1.0837146,0.88192874,-0.04746014,0.20431097,0.47698784,0.5671873,0.7245083,1.1943406,1.3380394,1.0223061,0.77240515,0.34943324,0.016644001,0.7796334,1.1256356,1.3125927,1.3588979,1.714129,2.0742688,2.2454715,2.138627,2.349592,2.0948396,1.6008389,0.83810043,0.33042783,0.14678116,0.2949239,0.42142338,0.63248056,1.1254998,2.0383964,2.8934622,3.4612586,3.3642094,2.9230614,2.5981069,1.5534983,0.6967365,0.5180364,0.074844055,-0.18325819,-0.074094534,0.24495478,0.8409169,0.25919378,0.09017113,0.38187018,0.6789026,0.44500518,0.32794788,0.5933769,0.80578005,0.9694841,1.0541884,1.2018764,1.3490819,1.5353322,1.7464501,2.1141682,2.8594313,4.418067,5.9237046,7.0563817,7.872731,8.762305,9.166525,9.240983,8.854632,8.080048,7.1183243,5.7669725,3.640404,2.1941352,-0.36942175,-0.89369935,-1.1514908,-1.2568545,-0.9505049,-0.54310656,0.10113667,0.6108138,0.8345052,0.97247213,1.1653668,1.2959316,1.4261997,1.6175865,1.9095428,2.2306542,2.4897099,2.653646,2.7181978,2.7142,2.7485251,2.8376489,2.9313774,2.8537574,2.7725306,2.7787948,2.716707,2.7326117,2.9054122,3.2865524,3.6139352,3.9628665,3.956412,3.350717,1.9556322,1.5309255,1.2260543,0.6830542,0.32744995,0.24701032,0.3401029,0.4791899,0.7991899,1.2307471,1.8610942,2.2247152,2.5613563,2.4824147,2.4572587,2.1618412,2.0809193,1.9365876,1.6759696,1.4999478,1.5045459,1.5260587,1.2052011,1.0249028,0.5972888,0.40471083,0.3321574,-0.058957882,-0.41566083,-0.60435414,-0.4473825,-0.41463333,-0.9262713,-0.9468004,-0.8878096,-0.41551605,-0.41568342,-0.84010977,-0.8289627,-0.41570777,-0.8130698,-0.4157158,-0.41573557
-2.6898267,-2.6672392,-2.409233,-2.0665028,-1.5164607,-1.1801224,-1.0390797,-0.5354631,-0.04283054,0.13698569,0.8331993,0.9992583,0.88965034,-0.2819213,-1.230862,-1.520015,-0.86185086,-0.18628782,0.057876855,-0.05581276,-0.13695922,-0.085793585,-0.032300934,0.32763502,0.7519625,0.35608137,-0.07261278,-0.37616274,-0.4022357,-1.0451922,-1.2929647,-1.3132789,-1.3196831,-1.5067588,-1.7389417,-1.5486158,-1.9848351,-1.9767739,-1.7405683,-1.6990048,-2.0962687,-2.3518832,-2.4067252,-2.382167,-2.384944,-2.3351588,-2.1296802,-2.0573635,-2.0696983,-1.691,-1.4796076,-1.456382,-1.7405771,-2.0043042,-2.1724186,-2.374228,-2.4314427,-2.4835875,-2.6015284,-2.5492258,-2.0634,-1.5286576,-1.4939104,-1.4152623,-1.2701737,-1.357781,-1.7271527,-2.3944907,-2.3113189,-1.9822683,-1.6209033,-0.95081145,-0.6136061,-0.6914297,-0.7647922,-0.6927278,-0.71810526,-0.73273575,-0.7611384,-0.77144706,-0.76053655,-0.76637316,-0.77061987,-0.75080764,-0.77248496,-0.85846585,-1.0900483,-1.3220446,-1.2190397,-1.0173113,-0.8426982,-0.976751,-1.33853,-1.543227,-1.3461447,-0.72842747,0.11941141,0.3169508,0.80999744,0.52667534,0.3083331,0.2380777,0.13201389,-0.012782484,-0.17222106,-0.33477882,-0.70104605,-0.949813,-0.8409673,-0.58484036,-0.3949703,-0.25737822,-0.1134579,-0.15304454,-0.29085597,-0.46619734,-0.74512196,-0.89104015,-0.99182475,-0.99626863,-1.0347537,-1.1062998,-1.1629913,-1.1830993,-1.2284863,-1.2927669,-1.3351228,-1.425167,-1.5710319,-1.8062296,-2.0212991,-2.200098,-2.1754308,-1.6496794,-0.7995099,-1.014331,-1.0669018,-0.8148908,-0.5724846,-0.37080953,-0.47645265,-0.85626054,-1.5204514,-1.815526,-1.9566536,-1.9860904,-2.0129228,-1.8978535,-1.7043524,-1.4662828,-1.2383738,-1.2537647,-1.1108541,-1.0211143,-0.68048286,-0.54631853,-0.32184923,-0.2352932,-0.46910024,-0.82323927,-1.1701745,-1.3525074,-1.3950657,-2.3891296,-2.0937207,-1.4004719,-2.7155418,-2.8746185,-2.8264956,-1.399423,-1.3952686,-2.7826843,-2.799889,-1.3957545,-2.6468315,-1.3948983,-1.3948088
-1.9730728,-1.9277129,-1.7434342,-1.6812985,-1.4322082,-1.2353272,-1.1621282,-1.1885946,-1.4254118,-1.3800538,-0.7299682,-0.44237167,-0.42250416,-0.9930012,-1.1389416,-0.79941636,0.31620428,0.5532753,-0.15389389,-1.1313403,-1.3402889,-1.4873767,-1.481286,-1.062553,-0.55908304,-0.3513301,-0.57932884,-0.5442474,-0.31947866,-0.72959244,-1.0500958,-1.147712,-1.2745652,-1.6302778,-1.7806356,-1.6031743,-1.2366303,-0.43264022,-0.35437617,-0.6681458,-1.1837223,-1.5958604,-1.8204627,-1.9075767,-1.9914961,-2.0915565,-2.2345734,-2.443436,-2.7006702,-2.715526,-2.624627,-2.3905973,-2.3716235,-2.4114537,-2.2821586,-1.9598585,-1.6656797,-1.8792129,-2.2116675,-2.2531507,-1.7127976,-1.2653912,-1.5036489,-1.4404184,-1.4786903,-1.8436048,-1.9621071,-1.9787525,-1.5855279,-1.4446151,-1.907864,-1.6425773,-1.528379,-1.8357593,-2.0449834,-1.8772141,-1.8646674,-1.9845214,-1.999477,-2.0160353,-2.0050058,-2.0110817,-2.0287101,-2.0641942,-2.1284223,-2.229752,-2.4428635,-2.6940074,-2.6830688,-2.5208704,-2.3518531,-2.5103703,-3.117099,-3.5674334,-3.8160396,-3.5725107,-2.953472,-2.8168254,-2.3890233,-2.1399982,-1.8791018,-1.8593895,-1.8103445,-1.8804996,-2.045069,-2.2162054,-2.5632014,-2.8722496,-2.9968626,-3.0372906,-3.0899303,-3.098601,-2.992917,-2.9342704,-2.8912168,-2.839637,-2.7847354,-2.7783241,-2.7783723,-2.6909404,-2.6173756,-2.5879283,-2.546546,-2.4802327,-2.4225914,-2.4182096,-2.366602,-2.391507,-2.4330287,-2.6211665,-2.8067145,-2.9601867,-3.0835555,-3.0107734,-2.6562083,-2.6000106,-2.4571056,-1.9916991,-1.41783,-0.29394835,0.19976838,-0.16182286,-0.5811447,-0.91133904,-1.2717957,-1.4378093,-1.5435972,-1.5920713,-1.4060738,-1.0820777,-0.87190866,-1.0318439,-0.75134283,-0.56969494,-0.5376814,-0.51056087,-0.19474298,-0.205307,-0.4752074,-0.46439648,-0.61570996,-0.7818608,-0.81715095,-1.2167977,-1.0486659,-0.82044536,-0.5455713,-0.55657876,-0.5253194,-0.8199642,-0.8171857,-0.5227344,-0.5993751,-0.8176146,-0.7088592,-0.81689376,-0.8168067
-1.8098042,-1.7313905,-1.4058732,-1.0678074,-0.78551465,-0.78691363,-0.84364295,-0.98196566,-1.1359713,-0.96783525,-0.5242956,-0.15303011,-0.17150742,-0.69053257,-1.4153539,-2.0365913,-1.8679311,-1.4412967,-1.3652112,-1.5526094,-1.8060757,-1.8903811,-1.8398566,-1.3890607,-1.0887744,-1.1217244,-1.6663179,-1.8321984,-1.583875,-1.8989171,-2.0825222,-2.11052,-2.2353098,-2.5495212,-2.5020509,-2.1212008,-1.529073,-0.57584137,-0.16105299,-0.9738325,-1.5781124,-2.137125,-2.3248184,-2.3286033,-2.3237026,-2.2933471,-2.073946,-1.7550652,-1.57906,-1.6422834,-1.7868472,-1.6939763,-1.5584507,-1.5627358,-1.5875027,-1.7090769,-1.874854,-2.2433033,-2.6055272,-2.6097093,-1.8769279,-1.1907988,-1.2191303,-0.9618218,-0.8233062,-1.098554,-1.0903847,-0.647798,0.032272488,0.21453077,-0.38920113,-0.5860784,-0.52811444,-0.7020596,-0.8809124,-0.8873013,-0.9036597,-0.86863464,-0.8367411,-0.8150525,-0.7678317,-0.7471417,-0.72690904,-0.74789405,-0.7921835,-0.94780576,-1.3148665,-1.89907,-2.255537,-2.4676628,-2.5916667,-2.7859018,-3.0948305,-3.3280282,-3.227882,-2.4203913,-1.705472,-1.4622335,-1.084815,-0.7786179,0.32947218,0.54908854,0.64168763,0.4847402,0.15069166,-0.18709567,-0.6201725,-0.9548764,-1.2115923,-1.5229361,-1.9106697,-2.219553,-2.4648662,-2.6059587,-2.7224455,-2.8701575,-2.9276948,-2.9717207,-2.9994473,-2.9863825,-2.9642806,-2.962008,-2.9793892,-2.9428856,-2.9043574,-2.851761,-2.7859104,-2.7518864,-2.7592602,-2.8951705,-2.988903,-3.0173993,-2.9017763,-2.4995172,-2.0907748,-2.058611,-2.1364899,-2.1815283,-2.0131488,-1.3903389,-0.3983248,0.1943953,0.37976664,0.15523298,-0.20243694,-0.39702535,-0.59193933,-0.7091342,-1.0176072,-1.0306551,-1.0989088,-1.1675357,-1.0852641,-1.152482,-1.5043154,-1.6987318,-1.8606381,-2.0571828,-2.2190228,-1.9707654,-1.8144712,-1.6202114,-0.3010061,-1.1786468,-1.2752668,-0.30471566,-0.57361615,-0.5176517,-0.6203096,-0.30402058,-0.3010417,-0.5608119,-0.5783809,-0.30146122,-0.6141206,-0.3007455,-0.30066636
-0.08938238,0.12676299,1.1956522,2.3837824,3.8219056,4.408597,4.917481,6.656457,8.85574,10.182906,10.634665,10.57777,10.389781,8.700929,5.0267134,1.9477553,0.36308008,0.79608786,1.7993596,1.975301,1.6706687,1.4921664,1.378701,1.5290439,1.6675861,1.473689,0.6099926,-0.17592362,-0.122008026,-0.55965674,-0.79542506,-0.79766035,-0.86710954,-1.0564129,-1.2090265,-1.0160923,-0.8697765,-0.43678752,-0.22310954,-0.98686767,-1.8540843,-2.3495264,-2.3947182,-2.373383,-2.3462467,-2.2792788,-1.9128871,-1.2176284,-0.5568013,-0.19569498,-0.06315923,0.23650587,0.6247376,0.68191826,0.5218036,-0.08604354,-0.5445094,-0.7200997,-0.8334618,-0.9392941,-0.9352287,-0.8077264,-0.81229985,-0.6430283,-0.6469785,-1.0142608,-1.3218733,-1.2194108,-0.6246898,0.90884125,2.030611,2.2710633,2.4518867,1.8541528,0.8110222,0.069606304,-0.26079425,-0.47716972,-0.648884,-0.7275697,-0.796989,-0.8644318,-0.93059576,-0.94449687,-0.9561395,-0.9897742,-1.1156511,-1.3799183,-1.462818,-1.462081,-1.5128229,-1.6124947,-1.8137071,-1.9542893,-1.8389282,-1.3129275,-0.5103304,-0.07490918,0.21958101,0.2148129,0.44087967,0.37033322,0.3684373,0.36924654,0.2842884,0.06929681,-0.34753728,-0.6262069,-0.73793596,-0.8719189,-1.1113915,-1.2854563,-1.3499316,-1.3272161,-1.4087188,-1.4888719,-1.586271,-1.6816027,-1.7328511,-1.7296058,-1.6932163,-1.6938379,-1.7039245,-1.6630795,-1.6165702,-1.5553914,-1.5138909,-1.4671842,-1.4848282,-1.6974083,-1.8432112,-1.9275844,-1.8474221,-1.4023851,-0.78211296,-0.7142234,-0.9125452,-1.308085,-1.3147959,-1.1634014,-0.5084803,-0.07432249,-0.16570911,-0.5803354,-1.2163213,-1.6380203,-2.0890675,-2.4487956,-2.4838095,-2.4562886,-2.302433,-2.2707353,-2.1951845,-2.174324,-1.8480093,-1.6864412,-1.3091978,-1.0850977,-0.911558,-0.8434355,-0.81732124,-0.8339808,-0.12546775,-1.1665037,-1.087296,-0.13087463,-1.1057305,-1.1080488,-1.2146325,-0.12930956,-0.12535572,-1.0024843,-0.9215794,-0.1257352,-0.61077535,-0.12494093,-0.1248779
-1.0861815,-0.87922823,-0.6809504,-0.7923105,-0.908009,-0.9973596,-1.0244098,-1.056614,-1.1425705,-0.99220896,-1.2340076,-1.4433436,-1.5768576,-1.8676078,-2.0868275,-1.8297346,-1.9991573,-2.0506516,-2.2786374,-2.1630645,-1.947377,-1.7221382,-1.4814411,-1.1953863,-0.88168836,-0.6785738,-0.38719445,-0.49990007,-1.3631954,-2.2751517,-2.3194814,-2.3828974,-2.3889832,-2.3947139,-2.2281091,-2.198246,-1.8161875,-2.3196127,-2.677471,-2.8575685,-2.48172,-2.0061862,-1.7683405,-1.6091299,-1.4653357,-1.2967368,-0.9478328,-0.8526608,-1.0082284,-1.0721242,-1.1983297,-1.4885428,-1.6814637,-1.8418343,-1.9882681,-2.1300058,-2.0179024,-1.7400804,-1.3465205,-1.3197005,-1.9271898,-2.4433331,-2.5500207,-2.6117332,-2.5507512,-2.3464923,-2.3447568,-2.301539,-2.3330865,-2.3577805,-2.0579154,-1.6127383,-1.3830104,-1.069128,-0.8372076,-1.066721,-1.3111866,-1.1649752,-1.0553511,-1.028395,-0.9925312,-0.86462,-0.6999106,-0.5331823,-0.2927566,0.017525982,0.4584591,0.6724666,0.63056904,0.6238185,0.6428065,0.871544,0.7284759,0.3231233,-0.6186683,-2.286913,-3.344973,-3.649541,-3.8314314,-3.8794584,-3.4940047,-3.4272041,-3.3787313,-3.2555542,-3.0961156,-2.7911918,-2.0039294,-0.93473107,-0.0072536916,0.813905,1.6209952,2.129545,2.3484724,2.3121004,2.429205,2.4845088,2.3161128,2.3211198,2.27125,2.1576374,1.9844906,1.9231977,1.8013139,1.6014739,1.2652617,1.0866789,0.9671731,0.67372006,0.29476482,0.022222266,-0.32891598,-0.78304315,-1.4792337,-2.47169,-2.997303,-2.977985,-2.8843188,-2.8161135,-2.810716,-3.2430625,-3.6128032,-3.5030837,-3.4782815,-3.4979677,-3.4027429,-3.4105172,-3.4620621,-3.4053383,-3.2903564,-3.1050193,-3.0734499,-2.9167452,-2.9012246,-2.756026,-2.2588232,-2.2783227,-1.9066263,-1.7748591,-1.6453235,-1.7971716,-1.670812,-1.9482358,-1.9589624,-1.9475632,-1.9461668,-1.956646,-1.8642066,-1.8278021,-1.7753876,-1.9570477,-1.9588871,-1.8070655,-1.7940557,-1.9586551,-1.7944715,-1.959057,-1.9591134
-3.3558114,-3.302026,-3.2223487,-3.0140662,-2.773425,-2.6244802,-2.5554276,-2.4429743,-2.4548504,-2.4107382,-1.985341,-1.7786043,-1.6902931,-2.0465016,-2.5193975,-3.0078695,-2.9228554,-2.5501585,-1.9978442,-1.8913223,-1.9396844,-1.8582428,-1.7609152,-1.5146348,-1.3839488,-1.7476923,-2.382269,-2.771378,-2.792896,-2.9726782,-3.0327728,-3.0174036,-3.0014892,-2.8985445,-2.910076,-2.4975162,-2.21084,-2.1444955,-2.4253612,-2.9601288,-2.5232854,-2.0133424,-1.7583371,-1.6178539,-1.5398552,-1.3679585,-0.9714354,-0.7138048,-0.48736382,-0.32865664,-0.4298734,-0.5329695,-0.78819805,-1.0564358,-1.1678059,-1.259879,-1.3408794,-1.441889,-1.7189701,-1.7972672,-1.5930271,-1.4858556,-1.8245399,-1.7722462,-1.5774966,-1.6429254,-1.6311194,-1.5017829,-1.1435745,-0.6411834,-0.6953299,-1.3520257,-1.7441852,-2.3236897,-2.833182,-2.3505921,-1.9631712,-1.7297194,-1.6503686,-1.6212008,-1.5577161,-1.5328372,-1.5031084,-1.5052783,-1.5667105,-1.6958076,-1.9919317,-2.3417234,-2.468264,-2.4687667,-2.4294,-2.1527634,-1.6609762,-1.094937,0.1301515,1.7316105,3.0594501,3.7705486,4.464128,4.5404596,4.5527363,4.327079,4.180807,3.9589233,3.7605596,3.56773,3.297335,2.9568787,2.6179326,2.302393,1.9447565,1.5367174,0.9332125,0.44684884,0.07341871,-0.39394647,-0.8112329,-0.98873824,-1.1179168,-1.2387469,-1.348561,-1.431251,-1.5291021,-1.5892367,-1.6582034,-1.6953824,-1.7201934,-1.7228401,-1.762779,-1.7879925,-1.8157272,-1.8680942,-1.6689991,-1.0900577,-0.37508655,-0.4689843,-0.6686115,-0.67236775,-0.77583104,-0.9537549,-0.9881764,-0.96671,-1.239104,-1.3716865,-1.6363496,-1.7950649,-1.8231108,-1.889322,-2.0456233,-2.1344562,-2.1862202,-2.201168,-2.2459972,-2.2941213,-2.4186568,-2.4936028,-2.5549226,-2.5081606,-2.541225,-2.5109081,-2.5298781,-2.5310268,-2.1077428,-2.462225,-2.396528,-2.1097722,-2.737232,-2.8011835,-2.8074937,-2.1094506,-2.1078775,-2.770528,-2.7460232,-2.1079073,-2.6099634,-2.1076663,-2.107674
