0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-3.3408225,-3.3874638,-2.1260347,-2.0740316,-2.0768235,-2.045623,-3.3272142,-2.0535357,-2.0583823,-1.8214595,-1.5902545,-1.618989,-1.8335948,-1.836173,-1.768238,-1.7242345,-1.7246444,-1.7098093,-1.6783329,-1.6630893,-1.6900586,-1.7252932,-1.5105206,-1.1843169,-1.0247383,-0.8633171,-0.4868448,-0.023806036,0.23657802,0.18815984,0.0697881,-0.103316694,-0.7551086,-1.4567223,-1.4868524,-1.1809214,-1.097986,-1.1160645,-1.2915864,-1.432758,-1.6608615,-1.7325397,-1.7909509,-1.8298087,-1.8717719,-1.9681311,-2.0930085,-1.9576151,-1.9744892,-1.9619001,-1.5629529,-1.1625907,-1.0711832,-0.86482286,-0.6263167,-0.71848536,-0.8162473,-0.9553561,-1.0024122,-0.9611619,-0.7971877,-0.8058657,-0.93297994,-0.98709583,-0.7885475,-0.35964713,-0.014955677,0.17326522,0.32190484,0.471681,0.49268663,0.44022337,0.28263164,0.023259714,-0.16303292,-0.37070644,-0.55686927,-1.1036158,-1.7870708,-1.8989713,-1.987212,-1.6459757,-1.1749907,-0.7522591,-0.41223097,-0.22262572,-0.11621246,-0.10174027,-0.15307334,-0.43077254,-0.9967947,-1.6087443,-2.1805522,-2.5955498,-2.3895562,-2.1054482,-1.9837041,-1.9003758,-1.8896775,-1.7499166,-1.0976413,-0.5784257,-0.34338447,-0.004447162,0.19562547,0.15217745,0.08166969,-0.031582236,-0.19535762,-0.3152972,-0.16968659,0.0066550076,0.011983126,-0.08714995,-0.4614203,-1.3626431,-1.9300902,-2.0789962,-1.8818731,-1.4109656,-1.0245061,-0.86456585,-0.86769897,-0.7891941,-0.8068087,-0.78017753,-1.1294725,-1.4424373,-1.1758347,-0.63994414,-0.1331168,0.09774208,0.056745544,-0.49893403,-1.0463977,-1.5514917,-2.2694147,-2.4453993,-2.3657184,-2.4518394,-2.4689913,-2.0931668,-1.783346,-1.6899718,-1.3845869,-1.3559246,-1.4781761,-1.7713239,-1.9390347,-1.8937913,-1.7167135,-1.4217869,-1.2215431,-1.0098509,-1.0417566,-1.2687035,-1.5149305,-1.8064094,-1.9285368,-1.914621,-1.8824728,-1.8573902,-1.9601954,-1.9849228,-1.9086711,-1.8137165,-1.732765,-1.5546614,-1.50078,-1.6449571,-1.8046833,-2.1580634,-2.7825081,-3.0415735,-2.8774314,-2.4624062,-1.7731357,-1.1402084,-0.85933656,-0.7902701,-0.52553946,-0.5527629,-0.68101704,-0.72929573,-0.69379115,-0.9571613,-1.598188,-1.9818201,-2.3045774,-2.7012165,-2.8366752,-2.7495937,-2.623208,-2.4849682,-3.298277,-3.3276417,-3.32765
-4.7730737,-4.628028,-3.019205,-3.0505705,-3.0760362,-3.1042848,-4.7950435,-2.6934857,-1.977875,-0.45056003,0.011879295,0.268348,0.605058,0.69606924,1.1757622,1.3916135,1.610029,1.9223151,2.138811,2.265769,2.31245,2.2598958,2.1673427,1.8951898,1.6018145,1.2560811,0.6652085,-1.0410292,-2.4095721,-3.08427,-3.5279298,-3.3600717,-3.288231,-3.401259,-3.681284,-3.8038552,-3.6549802,-3.3790004,-2.9435465,-2.8784213,-2.63856,-2.4266057,-2.499338,-2.6597872,-2.938662,-3.3909485,-3.913461,-4.127976,-4.1290245,-4.047614,-3.7314122,-3.3818583,-3.5487525,-3.5292592,-3.2258713,-2.7176268,-2.357449,-2.3412921,-2.4860282,-2.707344,-2.9783564,-3.1427157,-3.2387967,-3.4453092,-3.7551374,-4.108414,-4.3732963,-4.4769955,-4.5312023,-4.6095853,-4.6235056,-4.5488796,-4.412849,-4.258069,-4.184911,-4.0993705,-4.0478306,-3.7338371,-2.958901,-2.7701008,-2.8494525,-3.131334,-2.9874396,-2.702239,-2.7304437,-2.854288,-3.0119913,-3.2326264,-3.6369982,-4.1425877,-4.4126577,-4.56208,-4.466024,-3.7693644,-3.0624442,-2.7130992,-2.5413313,-2.493197,-2.3294501,-2.473776,-2.6332364,-2.7604852,-3.3005548,-3.8606381,-4.250781,-4.368826,-4.460153,-4.5560265,-4.6136885,-4.6108246,-4.6429825,-4.7175274,-4.7870383,-4.849754,-4.9382386,-5.1307945,-5.16907,-5.1521044,-4.99811,-4.6908007,-4.649197,-4.6566486,-4.820234,-5.0187397,-5.0549264,-4.933941,-4.456167,-3.9892888,-3.7759845,-3.6282504,-3.4600606,-3.3075325,-2.9714315,-2.3337162,-2.5109882,-3.582243,-3.7540946,-3.56594,-3.4777708,-3.483653,-3.3757694,-2.9043627,-2.3947697,-2.4965668,-3.3768532,-3.701679,-3.7804108,-3.7756438,-3.7144644,-3.7031085,-3.698846,-3.6942124,-3.7500658,-4.023386,-4.267667,-4.2391286,-4.112179,-3.8649383,-3.5701718,-3.3109174,-3.1642995,-2.9750166,-2.7771466,-2.9397788,-3.2519708,-3.565949,-3.7781146,-4.044899,-4.0276346,-3.6948895,-3.4492593,-3.588249,-3.755208,-3.8546858,-4.1462073,-4.2699294,-4.495124,-4.3960495,-4.467128,-4.620362,-4.810406,-5.0031967,-5.2168174,-5.449628,-5.7639537,-6.0328703,-6.2852163,-6.444763,-6.5151777,-6.4177356,-6.3049355,-5.922825,-5.7598286,-5.663558,-4.860548,-4.795428,-4.795433
0.86095,0.8618626,0.10303439,0.12817928,0.1289252,0.081229776,0.8306004,0.04089108,-0.17061934,-0.52007556,-0.48860174,-0.05219601,0.5132799,0.7036203,0.99919677,1.0463674,1.189289,1.3693562,1.4452989,1.4667926,1.4250433,1.2482882,0.74221057,0.2816203,-0.00014764816,-0.35768762,-1.1180072,-2.100148,-2.4274707,-2.24684,-1.6804416,-0.3227656,1.1308217,2.835559,3.9351573,4.0528593,3.9412656,3.5901995,3.2409854,3.1740465,3.0582361,2.834787,2.2349172,1.8378693,1.6108391,1.8950883,3.4650803,5.9866886,7.3371663,8.404892,9.166813,9.443898,9.555386,9.449154,9.170322,8.347987,6.8462987,5.550647,4.571719,3.4518843,2.6147738,2.2748113,2.1909082,1.8642623,1.491907,1.4178052,1.66002,1.8848393,2.065031,2.423388,2.9710746,3.425342,3.8950405,4.3765664,4.447099,4.683504,4.689535,3.978336,2.99789,2.472316,1.8107837,0.38339382,-0.8844824,-1.8798969,-2.2212462,-2.193348,-2.0463345,-1.8313813,-1.4028158,-0.45248765,0.8058058,1.7109551,2.452102,2.873009,2.9582336,2.732811,2.539342,2.3356488,2.1862051,1.5404602,0.67543596,0.7094538,0.43277752,-0.27337813,-0.8075575,-0.81925917,-0.47569296,-0.040664107,0.2555375,0.19469026,0.015182227,0.015143216,0.32545143,0.8915983,1.6362063,2.7414393,3.5188918,3.980366,3.3435676,1.9519145,1.4037669,1.3292327,1.5655923,1.7889434,1.7573733,1.5261527,1.357024,0.99461436,0.10883987,-0.21681261,-0.59641105,-0.93593717,-1.0342023,-0.6775727,0.14733405,1.5941044,2.5624733,2.863975,2.7255483,2.3527565,1.8111737,1.4194634,1.1615512,0.5859287,-0.31653732,-0.4488234,-0.45846018,-0.5875667,-0.830691,-1.0617812,-1.3185086,-1.4591863,-1.4433318,-1.3067744,-0.75874484,-0.5634266,-0.5789429,-0.8047062,-1.0366349,-1.1122265,-1.1388125,-1.1821201,-1.2454404,-1.321975,-1.3317397,-1.312801,-1.3514724,-1.417832,-1.2807559,-1.068662,-1.0927595,-0.90828454,0.96232474,3.6338842,5.7500925,7.7819605,8.983218,9.47961,9.426259,9.086735,8.7557955,8.421444,8.268776,8.165056,7.9408064,7.626292,6.920929,6.2333746,4.994458,4.380164,4.2438383,3.1765695,2.2016768,1.3376796,0.8437513,0.8306482,0.83070874
-2.1048417,-2.1906114,-2.0430355,-2.0752094,-2.177706,-2.275237,-2.0787904,-2.449311,-2.4992342,-2.2243745,-1.8291271,-1.7631814,-1.7611611,-1.4586954,-1.1657357,-1.3107162,-1.4634378,-1.4945596,-1.532932,-1.3655219,-1.137183,-0.6958274,0.8227462,2.9140549,4.60763,6.413932,8.2074795,9.058267,9.170008,9.192562,8.969921,7.533891,4.4093227,2.3683367,2.6837215,3.46307,3.5370286,3.3924365,2.9611254,2.761567,2.2434227,2.021127,1.8813627,1.5846024,1.2513715,0.60746306,-0.5152726,-1.3149121,-1.583801,-1.5570562,-1.18884,-0.968387,-0.8716085,-0.8377508,-1.0396227,-1.4055356,-1.6802192,-1.7230372,-1.5951642,-1.3315208,-1.0510752,-0.9853666,-0.9604521,-0.75531006,-0.36567312,0.100278296,0.3707276,0.4229545,0.4567296,0.36600015,0.074119076,-0.16506922,-0.31136703,-0.5667558,-0.6512071,-0.7216492,-0.75788206,-0.7888595,-1.1612389,-1.1780982,-1.2342157,-1.1508353,-0.89374554,-0.67657584,-0.537146,-0.4677621,-0.39720762,-0.41672122,-0.54712,-0.77208066,-0.8101303,-0.82457954,-0.6913226,-0.6367477,-0.62966496,-0.25373676,-0.05281949,0.032788694,-0.0835146,0.14324659,0.954636,1.5097513,1.8620787,2.2499125,2.267962,1.9591781,1.558201,1.260088,0.96402955,0.78722185,0.90333533,0.9818497,0.8710438,0.6409088,0.29338664,-0.3725054,-0.7914057,-1.0104499,-1.2006657,-0.88250744,-0.5636879,-0.3855319,-0.0813321,0.5266702,1.7104776,3.3074439,4.3341074,6.78959,9.298312,10.29747,11.111046,11.512497,11.464099,10.405187,8.366761,4.4463654,0.9938291,-0.18631801,-0.3338377,-0.37028536,-0.07007629,0.6503796,0.95734215,0.5398891,0.25006604,0.042302907,-0.1364344,-0.52791935,-0.77759844,-0.8474608,-0.8628508,-0.92801064,-0.9192357,-0.7217481,-0.5087889,-0.49291116,-0.45205843,-0.34338817,0.003245458,0.24914636,0.31306887,0.45099473,0.5449924,0.5256203,0.5858707,0.68726444,0.7611739,1.0769631,1.2993166,1.4315498,1.4400861,1.2386452,0.58597255,0.05383748,-0.384084,-0.9685894,-0.7745696,-0.1522311,-0.060896754,-0.26308247,-0.1839245,-0.46205214,-0.6736593,-0.69584984,-0.83958906,-1.3194859,-1.9700491,-2.1508517,-2.3390446,-2.4299798,-2.1863298,-2.1818547,-1.9488297,-1.6240579,-2.051886,-2.0784788,-2.0784993
-2.5110655,-2.4124544,-1.08979,-1.1256925,-1.1231401,-1.095922,-2.5223002,-0.8525314,-0.26149213,1.017631,1.4411339,1.6869411,1.9899453,2.082053,2.3306785,2.3805401,2.3316655,2.325711,2.3429675,2.571138,2.9479947,3.370045,3.5151439,3.1298108,2.5855412,1.8548863,1.0383501,0.1024849,-0.69051504,-1.2129477,-1.7302899,-1.7988707,-1.7753266,-1.9338373,-1.9784963,-1.9281359,-1.9864432,-2.0580935,-2.1223726,-2.1501217,-2.1834137,-2.2438352,-2.4392653,-2.6168346,-2.8496895,-3.3172548,-3.8662484,-3.7647738,-3.3517215,-2.5820074,-1.6514754,-1.302907,-1.2935915,-1.0917089,-0.52371573,0.16602662,0.40174133,0.09713924,-0.20847437,-0.3478933,-0.2945971,-0.27598023,-0.3176426,-0.37377778,-0.4211595,-0.480857,-0.5487746,-0.5539391,-0.541113,-0.6569742,-0.8738801,-1.0643576,-1.3128296,-1.4030541,-1.3953879,-1.4014783,-1.4060013,-1.1240509,-0.603726,-0.40078947,-0.27813137,-0.360122,-0.49281546,-0.49683934,-0.6023696,-0.72153455,-0.87930226,-1.0975168,-1.4510071,-2.0825994,-2.7071679,-3.0177126,-2.871135,-2.0998986,-1.2125732,-0.76065135,-0.632858,-0.3536839,0.12519228,0.698926,0.9703125,0.49008024,-0.54270315,-1.2459033,-1.8377583,-2.273233,-2.712647,-2.9431043,-3.0966368,-3.144564,-3.1653664,-3.214761,-3.2612998,-3.3021288,-3.3394525,-3.3114085,-3.1055255,-2.8625631,-1.8841174,-1.2000594,-1.0059272,-0.99634445,-1.174051,-1.2611142,-1.0243242,-0.755671,-0.5841321,-0.99183166,-1.5931695,-1.9161668,-2.0335221,-2.0529313,-1.9211261,-1.6942391,-1.9088676,-2.181129,-1.9041102,-1.6777205,-1.3704678,-1.049257,-0.7824205,-0.8858366,-1.3149781,-1.8085109,-2.2143912,-2.073078,-1.9233196,-1.7087914,-1.552899,-1.44226,-1.3757117,-1.3803235,-1.5280039,-1.7263615,-1.8418375,-1.9037169,-1.9407824,-2.0034232,-1.9539062,-1.8837273,-1.7691628,-1.6428821,-1.3606373,-1.1975002,-1.1523501,-1.1773057,-1.2321188,-1.3813506,-1.5119034,-1.4450328,-1.1901393,-1.0590609,-1.2254201,-1.609158,-2.0754328,-2.3643427,-2.3791664,-2.0437515,-1.9808363,-1.9980612,-1.8742044,-1.7255778,-1.8706784,-2.2284532,-2.6957498,-3.138741,-3.5274684,-3.6561673,-3.6822574,-3.497888,-3.309554,-2.9564114,-2.8502026,-2.710783,-2.5434015,-2.5225897,-2.522625
-0.1395455,-0.32063335,-1.0108533,-0.9128237,-0.9588483,-0.90478104,-0.03589696,-1.0399363,-1.0826893,-0.9357553,-0.48514885,-0.1321848,-0.29499406,-0.36981663,-0.46133712,-0.5100771,-0.64863205,-0.7861789,-0.817159,-0.763735,-0.6598263,-0.45418102,0.25687885,1.1269326,1.7801292,2.5774403,3.4962175,4.135497,4.1822667,3.8105896,3.2209554,2.504199,1.9858749,1.3201616,1.5735629,1.9186714,1.7424705,1.68513,1.6432945,1.7172645,1.663883,1.5597904,1.7398875,1.8976288,2.0736725,2.0128975,1.3103758,0.48952907,0.12347154,0.015386075,0.19049376,0.31023875,0.48853147,0.84312814,1.2044168,0.91265255,0.34017974,0.12640442,0.308466,0.6002137,0.8781661,0.968688,0.99569297,1.1866789,1.4927268,1.8400172,2.021485,2.099074,2.1475482,2.1129572,1.9395989,1.6801288,1.3634323,1.1181934,1.0794389,1.0062809,0.9459926,0.801496,0.33607808,0.43316782,1.0321996,1.8783891,2.1873653,2.362303,2.6254535,2.7117722,2.746849,2.771402,2.7345383,2.6225789,2.3414536,2.1183178,2.1456053,1.2521632,0.44038728,0.25529477,0.3293683,0.34922585,0.3463858,0.7727716,1.261878,1.1696181,1.1140451,1.3609607,1.5293978,1.5296344,1.6628735,1.6911591,1.6592634,1.7421212,2.066103,2.3519778,2.4594412,2.4438577,2.2820594,1.7462143,1.2701154,1.4103003,2.7680714,3.1938481,3.3287263,3.2191281,2.6587663,2.1919608,1.3981602,0.70561767,0.38115975,1.3867431,2.3628852,2.620466,2.5272913,2.4419003,2.106778,1.12919,1.4403391,1.4947677,0.40870947,-0.012852564,0.40253785,1.2185227,2.341559,2.4566545,1.6404445,1.1790917,2.1605296,2.5401404,2.6211941,2.3885696,2.1601467,2.095232,2.1140704,2.2022443,2.2877152,2.5205245,2.6634047,2.7253413,2.8591852,3.0089893,3.0145454,2.8708322,2.553428,2.4565477,2.3917828,2.4283311,2.4883409,2.454384,2.4129257,2.397562,2.2149673,1.8747437,1.7686992,1.962507,1.8742076,1.6723641,1.6724283,1.3367343,1.0516951,1.0155932,1.4036345,1.9982374,2.591881,2.8853567,3.150152,3.0563416,2.7157698,2.2863808,1.7040794,1.3587854,1.4139593,1.4108341,1.0296091,0.0040739216,-0.32875878,-0.6353524,-0.035637606,-0.0352905,-0.03530828
-1.983304,-1.9725424,-2.1850698,-2.1277258,-2.0755732,-2.036418,-1.9508301,-1.755734,-1.3854296,-0.7657666,-0.72053367,-0.7358941,-0.5364653,-0.47187698,-0.44298947,-0.55894846,-0.55322284,-0.49348837,-0.5318829,-0.46324447,-0.3665005,-0.2513575,-0.39721304,-0.61855215,-0.6627555,-0.5855549,-0.46858054,-0.98523796,-1.3190985,-1.2470481,-1.098742,-0.72397745,-0.4442075,-0.60858494,-0.82636726,-0.9032486,-1.068567,-1.3579862,-1.729425,-1.8181355,-2.1112633,-2.4004812,-2.723829,-2.8316293,-2.942162,-2.9609456,-2.5897293,-2.2091236,-1.8180969,-1.1784202,-0.26835477,-0.11177611,-0.40192473,-0.63739175,-0.75060683,-0.4802899,-0.16632679,-0.074389815,-0.12546872,-0.21738783,-0.5986737,-0.8544555,-0.89362496,-1.1476338,-1.6621149,-2.3447728,-2.8413293,-3.0370877,-3.17868,-3.3192494,-3.356791,-3.283965,-3.1534963,-2.9995034,-2.8148217,-2.3793674,-2.0639987,-1.5539346,-0.71950066,-0.58772236,-0.563942,-0.36210907,0.0994772,0.30684972,-0.22096308,-0.672318,-1.0549511,-1.3626469,-1.7679622,-2.1665561,-2.3728867,-2.3341668,-2.0998783,-2.0354989,-1.9688308,-2.0354323,-2.1807215,-2.3114395,-2.2388258,-2.3857088,-2.8646812,-2.9287548,-2.9357257,-3.042341,-2.9122548,-2.6076627,-2.319365,-2.1226695,-1.9350154,-1.8716211,-2.0041747,-2.10885,-2.0699959,-1.9703863,-1.8606607,-1.382546,-0.73746085,-0.7418525,-1.019947,-0.9298016,-1.0140693,-1.1163028,-1.3453559,-1.6351936,-1.624295,-1.5123005,-1.0989512,-1.0693904,-1.5767373,-1.6585913,-1.5068173,-1.2744395,-0.74305195,0.638163,0.80949557,0.54726255,0.7101142,0.930818,0.91181463,0.7167975,0.5161599,0.5410181,0.9424428,1.1969556,0.070120804,-0.6751985,-0.90648144,-1.1048945,-1.1789804,-1.2403467,-1.3365164,-1.5181535,-1.6546104,-1.62065,-1.1251721,-0.7555827,-0.49072552,-0.32072058,-0.31968123,-0.28802168,-0.22409731,-0.18651694,-0.20149416,-0.43405682,-0.8131966,-1.2378956,-1.5459658,-2.042105,-2.3647265,-2.6290808,-2.8263626,-2.7580993,-2.1366696,-1.7683885,-2.0159461,-2.0629296,-1.8106225,-1.939961,-2.248983,-2.4744427,-2.5364838,-2.4687257,-2.4822712,-2.4033406,-2.3079534,-2.153288,-1.8140349,-1.597353,-1.4530439,-1.5150635,-1.6180224,-2.0051174,-2.4671261,-2.896989,-2.0219953,-1.9502914,-1.9503069
-0.8825549,-0.95396566,-2.596929,-2.5377462,-2.450818,-2.3450096,-0.8806544,-2.2852669,-2.4466774,-2.8236182,-2.9976025,-2.9282131,-2.5045643,-2.4369116,-2.108488,-2.0285876,-1.8916194,-1.7313071,-1.7196453,-1.7277218,-1.7289035,-1.7111566,-1.9697087,-2.2823758,-2.449482,-2.572237,-2.4629874,-2.0492496,-1.7766755,-1.3463048,-0.4354138,1.3828684,1.9903477,1.9419271,1.6266263,1.4311554,1.112609,0.7068632,0.3625723,0.3493766,0.19366735,0.048840143,-0.15576196,-0.24620342,-0.43871835,-0.55869126,-0.1474659,0.62145793,0.93107504,1.3362703,1.7513812,1.6844661,1.3340124,1.1164865,0.81994236,1.1302031,1.6188042,1.6497644,1.3274667,0.9507207,0.50167155,0.2715641,0.25454745,0.0005867332,-0.5723195,-1.3016142,-1.7837541,-1.9956943,-2.1472273,-2.220098,-2.1531577,-2.0464947,-1.9815938,-1.9118963,-1.971759,-1.8985956,-1.7686651,-1.3975656,-1.073436,-1.24066,-1.47663,-2.1212263,-2.4018512,-2.2977686,-2.2917864,-2.356629,-2.4311724,-2.4512234,-2.4112504,-2.066938,-1.4730568,-0.9031489,-0.37914753,0.10976093,0.21056384,0.30548936,0.17243525,0.027007908,0.125939,0.17792045,0.12067935,0.22891946,-0.12539674,-0.8916762,-1.4595773,-1.614264,-1.5930421,-1.515583,-1.4130762,-1.412779,-1.5804329,-1.7656108,-1.8806748,-1.8979328,-1.7586225,-1.1498846,-0.49781245,-0.4517113,-1.1267697,-1.9943619,-2.3220127,-2.41648,-2.4237797,-2.4203794,-2.3357043,-1.994564,-1.6412046,-1.6344768,-1.7346333,-1.4675436,-1.3859656,-1.3949347,-1.2952464,-0.58379424,-0.32106733,-0.020154595,0.084493764,0.01321286,-0.3786844,-0.7936917,-1.0051256,-0.4930407,-0.02721484,0.035513498,-0.7291897,-1.0213294,-1.1246854,-1.2512875,-1.4277606,-1.5157509,-1.6464128,-1.7834506,-1.7577119,-1.7657259,-1.5329337,-1.2539918,-1.0668662,-0.90189874,-0.8604109,-0.8493017,-0.9344137,-1.0213958,-1.1134764,-1.1831667,-1.221099,-1.1808841,-1.1053972,-0.9896134,-0.77603054,-0.30007264,-0.04254992,-0.16844295,-0.066739306,-0.08907577,-0.303527,0.29711217,0.364223,-0.41767246,-0.87413526,-1.300523,-1.5161285,-1.6136117,-1.7334058,-1.6632328,-1.4842484,-1.2281085,-0.7644657,-0.56190395,-0.40663892,-0.46958452,-0.4891764,-0.5029233,-0.46584323,-0.4273536,-0.89918244,-0.8807622,-0.8807211
-0.52751726,-0.45981002,-0.834876,-0.8638668,-0.8304921,-0.8575748,-0.57988894,-0.90936685,-1.0832539,-1.2383823,-1.1350206,-0.88226986,-0.5421694,-0.39518595,-0.14712986,-0.11547476,0.03269559,0.22418728,0.27781025,0.31071636,0.34556627,0.27210626,-0.21418414,-0.7118151,-0.945004,-1.1637663,-1.4398178,-1.6705649,-1.7263048,-1.5455389,-1.0515293,0.4274513,1.3435595,1.8027027,1.4186928,0.9499643,0.87695634,0.95746434,1.2108908,1.3154881,1.6560483,1.8806667,1.9746054,2.0213504,1.9142933,1.8863021,1.7796397,1.725788,1.60496,1.4685867,1.1620913,1.138833,0.95663786,0.9609315,0.87067956,0.632568,0.5011921,0.3227563,0.022873133,-0.4389211,-0.88326263,-1.0879643,-1.1485643,-1.4146734,-1.8377937,-2.2614696,-2.4773107,-2.5426013,-2.5837955,-2.524918,-2.3649688,-2.1721532,-1.9298613,-1.5767376,-1.3765314,-1.1919652,-1.0409523,-0.6557631,-0.31586808,-0.36896485,-0.5813196,-1.3296795,-1.9072759,-2.383648,-2.678842,-2.8028998,-2.8774,-2.9406204,-3.0313418,-2.930718,-2.5381613,-1.9949079,-1.3829991,-0.72882354,-0.4658346,-0.5312608,-0.6935173,-0.7855514,-0.89464366,-1.3401151,-2.11068,-2.342918,-2.4515467,-2.796118,-3.0826159,-3.0776792,-2.9538393,-2.8305788,-2.7290473,-2.7107635,-2.7820683,-2.8177476,-2.7431874,-2.5347452,-2.171647,-1.5323604,-0.84474564,-0.7261712,-1.3734233,-2.0402546,-2.3905473,-2.4645243,-2.4977198,-2.4998405,-2.1550214,-1.8428991,-1.5259151,-1.5289693,-1.9161208,-1.7900473,-1.7305472,-1.7740216,-1.7475028,-1.2004505,-0.758165,0.014764518,0.6737882,0.78082454,0.6108257,0.35117102,-0.18533193,-0.6404151,-0.48842594,-0.30472988,-1.0085388,-1.3449186,-1.4214777,-1.4283538,-1.4216834,-1.4084113,-1.4693885,-1.5191513,-1.5201206,-1.5478386,-1.3663697,-1.22383,-1.2232196,-1.2872348,-1.4350966,-1.5733715,-1.6692044,-1.7195299,-1.7439446,-1.7922788,-1.8433149,-1.8435245,-1.8285326,-1.7652403,-1.5624425,-1.0763832,-0.77098197,-0.9262275,-1.1530519,-1.2483407,-1.4228927,-1.4199531,-1.2151109,-0.8725116,-0.9070001,-0.9457443,-1.1383321,-1.2434664,-1.2391828,-1.1859853,-1.1824224,-1.015945,-0.79834056,-0.72287303,-0.7244967,-0.9562048,-1.0760643,-0.984172,-0.92907816,-0.90859455,-0.6067749,-0.5803738,-0.58035725
-0.74280816,-0.73647565,-1.94882,-2.0029964,-2.0036767,-2.0388248,-0.734004,-1.7472687,-1.3467085,-0.7637918,-0.6722115,-0.65696126,-0.5939808,-0.50066304,-0.41255996,-0.4478209,-0.41924787,-0.40995932,-0.478531,-0.37287867,-0.17656052,-0.042456776,-0.4112137,-0.8105489,-0.9251551,-0.92208445,-1.1499352,-2.0449305,-2.5957918,-2.6632395,-2.548857,-1.487849,-0.4621989,-0.2341555,-0.43853864,-0.669981,-0.7629869,-0.82887316,-0.8975717,-0.9086789,-0.8644666,-0.9853057,-1.2935233,-1.5305704,-1.7579422,-2.0736754,-2.157461,-1.5581694,-0.85697776,0.23455425,0.9939805,0.85820615,0.56770813,0.0396334,-0.59183025,-1.2109562,-1.5793167,-1.911307,-2.0747025,-2.2234876,-2.5773883,-2.7649827,-2.756652,-2.8454692,-3.0713007,-3.3808887,-3.6083333,-3.6952085,-3.7716293,-3.84979,-3.8903308,-3.7887907,-3.4071028,-2.8158786,-2.4100504,-2.1775084,-1.9645982,-1.2330507,-0.364596,-0.2873962,-0.3082511,-0.6700788,-1.1738381,-1.7311678,-2.141376,-2.3654723,-2.4827404,-2.6069076,-2.8603544,-3.0184307,-2.6694183,-1.9901086,-0.9812552,-0.34151152,-0.19066232,-0.16532785,-0.46188945,-0.6824318,-0.81029356,-1.2568147,-2.2799866,-2.624369,-2.685898,-3.0228522,-3.3093908,-3.3140905,-3.2177055,-3.0833647,-2.985706,-2.9050052,-2.9139,-2.9270787,-2.8755953,-2.776832,-2.6697626,-2.2338076,-1.4116867,-1.188809,-0.7133777,-0.49424794,-0.66405094,-0.754642,-1.1050175,-1.3297975,-0.45172587,0.5994879,1.4620855,1.4066193,0.008788526,-0.74465775,-1.3557574,-1.7731669,-1.8261206,-1.0331172,-0.34046972,0.1480009,0.6617377,0.9345764,1.239242,1.384441,1.1423985,0.5798404,0.7615595,1.2808383,0.58185923,-0.13136026,-0.31417727,-0.31627655,-0.22450943,-0.1275193,-0.17308748,-0.30380845,-0.30902827,-0.28869727,-0.28145468,-0.307251,-0.40046147,-0.62386906,-0.7740127,-0.80161905,-0.75747806,-0.6825306,-0.42419946,-0.33362508,-0.4081993,-0.5691725,-0.71935,-1.0516839,-1.2535611,-1.2893103,-1.2017262,-0.9887331,-0.72919786,-0.8288671,-1.2303705,-1.2137678,-0.70720387,-0.068363756,-0.22355318,-0.5858104,-1.1609576,-1.7219739,-2.1130705,-2.4373703,-2.7872775,-2.8943336,-2.6508403,-2.2927904,-1.7013376,-1.2763989,-0.9270435,-0.79180366,-1.0054755,-1.3735819,-0.76912975,-0.7334786,-0.7335034
