0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-6.1484632,-5.9750643,-5.934286,-5.9040785,-5.9382744,-5.973769,-6.007678,-5.6713676,-5.0774264,-4.6925316,-4.596098,-4.4546,-4.1346173,-3.9101372,-4.038765,-4.20254,-3.822288,-3.875876,-3.8862605,-3.906231,-3.9574156,-4.082438,-4.1952143,-4.357989,-4.521966,-4.6726704,-4.8796744,-4.945574,-4.918954,-4.6306834,-4.4235845,-4.431745,-4.546241,-4.7378407,-4.8870635,-5.0169945,-5.0762296,-5.061297,-4.8890805,-4.712785,-4.576071,-4.596435,-4.682641,-4.795523,-4.7984,-4.6598034,-4.4968185,-3.9034152,-3.714309,-4.0595536,-4.3864384,-4.612941,-4.5217915,-4.1442213,-4.1865883,-3.9112024,-3.8079925,-3.749203,-3.773746,-3.9129586,-4.0751667,-4.136288,-4.1120515,-3.9016345,-3.0070996,-3.1604874,-3.4915884,-3.5875351,-3.7055144,-3.9196227,-4.096883,-4.210489,-4.365171,-4.674209,-4.8824058,-4.9689875,-5.083277,-5.196764,-5.2496543,-5.2584887,-5.16088,-4.8453813,-4.658061,-4.5704136,-4.3225513,-4.2692466,-4.224802,-4.070542,-3.4608316,-1.0313209,2.416386,3.6164544,4.3073406,4.691206,4.8988833,4.8927393,4.532396,3.9857621,2.8930333,1.5787001,0.05578983,-1.1395254,-1.9274485,-2.4717202,-3.1441784,-3.793156,-4.2533393,-4.3629313,-4.462956,-4.6425753,-4.696072,-4.808625,-4.84427,-4.786106,-4.6406684,-4.600343,-4.629713,-4.6214843,-4.547366,-4.5055847,-4.4138546,-4.091346,-3.6133554,-3.3715687,-3.404152,-3.5894837,-3.5847158,-3.580112,-3.645971,-3.8841834,-4.09393,-4.231475,-4.510701,-4.727963,-4.929646,-4.9950676,-5.0957127,-5.2097874,-5.538479,-5.8413672,-6.035179,-6.0059123,-5.9246197,-6.096307,-5.890459,-5.841832,-5.9059477,-5.776745,-5.7942433,-5.8257036,-5.8759575,-5.9192924,-5.864974,-5.9685316,-6.0214367,-6.002612,-6.060981,-5.3590255,-5.9775276,-5.9803715,-5.887123,-5.870798,-5.882432,-5.9466333,-5.924173,-5.96624,-5.9924335,-5.965253,-5.9010057,-5.9222274,-5.9151745,-5.960616,-5.918154,-5.8762875,-5.9304447,-5.955337,-5.3607974,-5.358805,-6.186138,-6.10345,-5.359606,-5.358832
0.77230865,0.6899072,0.6575571,0.6499514,0.6451826,0.61225915,0.42226738,-0.28134438,-1.3899261,-1.3037301,-0.9548292,-0.7166931,-0.6407267,-0.7179632,-1.0746871,-1.6333106,-1.1755095,-0.57922053,-0.33808672,-0.052997388,0.36135513,0.9788977,1.824116,2.8882759,3.7843359,4.378552,4.249321,3.814886,3.2313101,2.5423603,1.7093881,0.6606218,-0.2278068,-1.1019444,-1.3170832,-1.3053031,-1.1637574,-1.0125219,-0.8145629,-0.56236225,-0.36698735,-0.31219056,-0.45573714,-0.6062905,-0.79490864,-0.9833574,-0.43459445,-0.09104615,-0.26051512,-0.5529022,-0.7490108,-1.0141649,-1.022649,-0.7350174,-0.2070301,-0.11908071,-0.010496408,0.18865016,0.142605,-0.1952348,-0.5529534,-0.8966221,-1.0134056,-1.1070089,-1.0551157,-1.1784365,-1.2483566,-1.2570984,-1.3096668,-1.3402162,-1.1855924,-1.0764545,-1.1075749,-1.0506265,-0.73858356,-0.30010754,0.58851254,1.8040614,2.820083,3.9368505,5.4323425,7.0123253,7.6732764,7.9064407,7.7019167,6.9085784,4.915312,2.2920523,0.5913025,0.251385,1.2324598,2.108688,2.710987,2.7967331,2.7019398,2.425571,1.667038,0.6491529,-0.32366243,-0.78190124,-0.9497485,-1.1154199,-1.3224608,-1.5202031,-1.8419784,-2.0941768,-2.1671681,-2.1897073,-2.2525334,-2.1480675,-1.8587471,-1.5716745,-1.4116799,-1.3132925,-1.2018055,-0.9619087,-0.80083805,-0.705592,-0.6048459,-0.4613418,-0.5297364,-0.33900017,0.3031674,0.84137976,1.1155622,1.2775664,1.3391596,1.5096765,1.5259534,1.5665278,1.3004067,1.1956261,1.0106268,0.6353992,0.44107026,0.43363068,0.10659677,-0.017414063,-0.07021099,0.09506032,0.26939747,0.23107493,0.26300603,0.16516212,0.12585759,0.13424876,0.044028044,-0.0047608614,-0.14237443,-0.15814644,-0.24208269,-0.1956819,-0.22323859,-0.21662778,-0.049051285,-0.00077456236,-0.11200702,-0.5513827,-0.07915318,-0.029416323,-0.040611446,-0.15144587,-0.16529524,-0.122603595,-0.03764972,0.03493765,0.06447694,0.07876158,0.054891467,0.029525965,-0.027050465,-0.14800647,-0.045163095,-0.008423746,-0.124863535,-0.01797545,-0.55256504,-0.5512975,0.08986494,-0.04536313,-0.55190194,-0.551479
-1.2446542,-1.3385339,-1.4257181,-1.5724297,-1.7631536,-1.7975558,-1.7340403,-1.574992,-1.2564863,-0.92273146,-0.5479971,-0.45131934,-0.19304506,0.19679067,0.68960667,1.612287,1.8064421,2.1105561,2.2232122,1.9934096,1.7024693,1.4294994,1.0903376,0.6373024,0.0057011545,-0.62819314,-1.0941708,-1.3807753,-1.69874,-1.957031,-1.8482723,-1.5342963,-1.19595,-0.56253016,-0.11162707,0.3396863,0.71650505,1.0712395,1.5357704,1.8796473,2.1285217,2.2070093,2.1768842,1.9046888,1.4521762,0.82668424,-0.25039303,-1.2489405,-1.1423662,-0.578525,-0.116347045,0.1408457,-0.024468169,0.19527718,0.73259366,1.2293144,1.5441206,1.8864526,2.114969,1.770216,1.3011346,0.82342607,0.01864028,-0.96347994,-1.4337434,-1.0430431,-0.55742526,-0.21323758,0.3602134,1.2898115,2.216323,2.6774614,2.7581172,2.6259341,2.3735595,2.0406973,1.6873057,1.3919711,1.1173799,0.7401459,0.31066257,-0.09151079,-0.31367737,-0.4165954,0.6236252,2.549316,4.797335,5.6384215,5.6698904,5.214866,2.8092551,0.67938775,-0.8829003,-1.5083708,-1.7060754,-1.9190035,-1.9198455,-1.8746784,-1.6932279,-1.6823509,-1.6819303,-1.5789206,-1.2393076,-0.81570566,-0.047392994,0.91413796,1.5899937,1.8981688,2.0239823,1.9724203,1.9391928,2.00704,2.1837478,2.2113552,2.2669623,2.1246257,2.0079918,2.0449018,2.091609,2.070374,2.2742686,2.2311451,1.5207366,0.42118335,-0.592187,-1.3559446,-1.7094926,-1.9588743,-2.1321397,-2.427549,-2.370195,-2.5499039,-2.697307,-2.567336,-2.4928346,-2.454638,-2.2716284,-2.2266848,-2.0042913,-1.6614778,-1.3835032,-1.5198153,-1.6293705,-1.5477633,-1.4693296,-1.4877253,-1.4826884,-1.6137574,-1.876533,-1.9099208,-1.7916635,-1.6510503,-1.5993813,-1.4768658,-1.3990154,-1.445215,-1.4920893,-1.7346408,-1.5573025,-1.5530499,-1.6550721,-1.5965779,-1.7703328,-1.7292145,-1.6602639,-1.4919056,-1.5744605,-1.4377903,-1.4682548,-1.4701872,-1.5174932,-1.5975215,-1.5012417,-1.7457767,-1.6984465,-1.6414373,-1.7330703,-1.7348268,-1.3911511,-1.5755222,-1.7341884,-1.7347745
-3.1865008,-3.075039,-3.017646,-2.92129,-2.7822964,-2.6282895,-2.4329083,-1.8675821,-1.0603015,-0.43588305,0.04570188,0.48276654,0.87089264,0.83470386,0.35336173,-0.7850825,-1.0333034,-0.99289185,-1.1010019,-1.2233295,-1.44695,-1.7283077,-2.0251155,-2.561812,-3.1181958,-3.6402693,-4.1336813,-4.341653,-4.488107,-4.3601646,-4.1126103,-4.015277,-4.0089245,-3.9512143,-3.9181342,-3.8300843,-3.6057196,-3.2509015,-2.6274376,-2.0835238,-1.6968164,-1.5749656,-1.5635763,-1.6343851,-1.7497438,-1.9662013,-2.0929658,-1.7405955,-1.9137797,-2.4241323,-2.801537,-2.884356,-2.2717614,-1.0057969,-0.27746177,0.23644948,0.39116025,0.22651207,-0.44364268,-1.4080089,-2.1147344,-2.5298755,-2.8209918,-3.2306728,-2.9207976,-2.9526777,-3.0880055,-3.0545678,-3.0269916,-2.9179986,-2.5931969,-2.4073591,-2.370389,-2.4501157,-2.4795413,-2.4269266,-2.38647,-2.3056,-2.2016523,-2.0481434,-1.9775201,-1.9741797,-1.9731722,-1.9446993,-1.4499786,-1.1189352,-1.0953445,-1.150682,-1.3273815,-1.9603441,-2.3325531,-2.2084024,-1.5625911,-0.9846787,-0.5165401,-0.15599814,0.08264354,-0.17467287,-0.9656873,-1.5969017,-2.0672631,-2.377741,-2.6574202,-2.8708162,-3.1618972,-3.40827,-3.41287,-3.1968088,-2.978178,-2.9785705,-2.967101,-2.8871021,-2.7745118,-2.639464,-2.5204496,-2.4735365,-2.5005176,-2.4213934,-2.2724671,-2.1725893,-2.1592343,-2.171287,-2.112482,-1.7022648,-1.5282214,-1.4589896,-1.2766855,-1.0737643,-0.9164413,-0.877357,-1.0743313,-1.4477639,-1.9978471,-2.2935233,-2.653971,-2.8930502,-2.8550103,-2.7759192,-2.8296914,-3.070171,-3.205206,-3.196515,-3.1267111,-3.1357086,-3.0679877,-3.050824,-3.0030293,-2.884201,-2.954678,-2.860494,-2.8423593,-2.8415515,-2.775957,-2.7641454,-2.8639765,-2.8844,-2.9131048,-2.2855985,-2.8989863,-2.9940338,-2.961249,-2.7694244,-2.8713017,-2.8722427,-2.9982855,-2.924446,-2.9631083,-2.8536572,-2.8960943,-2.9031677,-2.8364205,-2.781095,-2.6651826,-2.8165426,-2.8213,-2.8046796,-2.286198,-2.2855606,-2.8014343,-2.7887845,-2.2858844,-2.2856088
-1.101918,-1.019502,-0.9384823,-0.8557671,-0.8104621,-0.820348,-0.6018417,-0.1885528,0.58925927,1.53926,1.689308,1.5485532,1.3903178,1.4826944,2.062599,2.6506903,1.7943497,1.8625062,2.3598218,2.6452649,2.7098525,2.7263534,2.7556288,2.743618,2.5899992,2.3672593,2.3728456,2.5357885,2.4004607,1.9048889,1.3983517,1.1126647,1.0702057,0.89953274,0.6170486,0.39329055,0.27275273,0.21234947,0.2717712,0.6661203,1.2252746,1.5429382,1.771708,1.7445726,1.7339344,1.9611448,1.949795,1.1360629,1.4544443,1.6434307,1.82113,1.7263393,1.351824,0.71344864,0.96188515,1.2048646,1.4278767,1.7696366,2.1631927,2.1949186,2.1309376,1.685021,1.183602,0.99176127,0.37518185,0.31121612,0.37250683,0.5469158,0.81989783,1.1334944,1.089622,1.1285499,1.5779045,2.1533287,2.6009068,2.8417332,3.1332042,3.3634307,3.4875367,3.4849243,3.180949,2.4855075,2.006941,1.5090697,1.2600874,2.1076417,3.6446636,4.8550024,5.3454657,5.508407,4.7606473,3.626543,1.8432618,0.8498045,0.32486844,0.06501936,0.1660986,0.37092468,0.6318414,0.79889965,0.8077564,0.78863055,0.9322803,1.111985,1.3904431,1.6451132,1.6937433,1.684305,1.7079002,1.860975,2.0940213,2.2127192,2.3201938,2.4820354,2.517385,2.5364487,2.432139,2.5068932,2.6845908,2.7665343,2.8841717,2.6878157,2.2519655,1.4595629,0.92173976,0.3545765,-0.09917964,-0.31664446,-0.21513568,0.0016067475,0.3365901,0.31200075,0.24573378,0.4127924,0.49809775,0.5185988,0.49754477,0.40368855,0.51151156,0.52536696,0.56726116,0.50944287,0.4068435,0.5229517,0.49238992,0.3473199,0.41561067,0.28533888,0.122178495,0.25435162,0.26654375,0.26949772,0.4423236,0.6091333,0.4947859,0.3772389,0.41716796,0.5164333,0.31769726,0.35522392,0.42021066,0.35922834,0.28713137,0.36090297,0.2989674,0.39460808,0.38098857,0.3922711,0.28218192,0.25825098,0.3363155,0.34856972,0.34561992,0.15007883,0.15402485,0.14627533,0.51648444,0.51642334,0.22014688,0.13153917,0.5164592,0.51640236
-2.5581214,-2.4966912,-2.4480448,-2.4309556,-2.364602,-2.3541603,-2.321114,-2.01293,-1.3665353,-0.9801961,-0.8167503,-0.5186143,-0.40789485,-0.51154876,-0.88674,-1.8251758,-1.9554915,-1.9620249,-2.0186424,-2.0861921,-2.1216629,-2.1245039,-2.0588202,-1.9341938,-1.6866832,-1.4237176,-1.1986299,-1.1305499,-0.9806304,-0.47550246,-0.1737001,-0.10144147,-0.22887748,-0.47496134,-0.63215005,-0.7418922,-0.792887,-0.87240434,-1.1062181,-1.469918,-1.8799542,-2.200621,-2.4816449,-2.4590828,-2.156905,-1.9214853,-1.221856,-0.20661514,-0.24835604,-0.5235149,-0.8066216,-1.1677834,-1.0824208,-0.97148657,-1.340625,-1.680805,-1.7003202,-1.7040204,-1.7464943,-1.3991073,-0.9689037,-0.472271,0.2985313,1.057732,1.2045159,0.72244287,0.2232528,-0.1295264,-0.54133075,-0.92025864,-0.8907164,-0.77061975,-0.72008157,-0.9967516,-1.2064526,-1.2792912,-1.3417033,-1.3891665,-1.421432,-1.4136479,-1.2594672,-1.0244323,-0.914449,-0.9254076,-0.9124778,-1.5446575,-2.2479625,-2.8615203,-3.2454038,-3.2173247,-2.4602177,-2.0770342,-1.6538305,-1.42951,-1.3904914,-1.193763,-0.98070675,-0.83457273,-0.65016305,-0.47224984,-0.006853074,0.29514197,0.21244302,-0.11534187,-0.6022227,-1.2449,-1.7558775,-2.0306625,-2.0913959,-2.2639084,-2.4431267,-2.5817976,-2.6669116,-2.6994503,-2.6592944,-2.6453085,-2.5808198,-2.6224682,-2.6602116,-2.6668453,-2.6903627,-2.554675,-2.3015974,-1.8064429,-1.4488157,-1.2512991,-1.1042039,-1.1172673,-1.3608565,-1.7216702,-2.123801,-1.9801533,-1.8630669,-2.0149686,-2.0567582,-2.018695,-1.7411313,-1.6332703,-1.8313792,-2.1539335,-2.1681218,-2.1059806,-2.1903996,-2.2398849,-2.3011274,-2.2679286,-2.2672725,-2.1295943,-2.0911918,-1.9053984,-2.0162482,-2.0440366,-2.0531268,-2.2329745,-2.2109578,-2.1449916,-2.2090607,-1.0712699,-2.2831345,-2.4089084,-2.3077836,-2.0684779,-2.0736156,-2.0340133,-2.1818013,-2.2347379,-2.3345256,-2.165518,-2.2361424,-2.2082863,-2.1806774,-2.1870992,-2.2057583,-2.0905604,-2.0893297,-2.035523,-1.0726057,-1.0710673,-2.1861846,-2.1017928,-1.0715986,-1.0710777
-0.75370526,-0.6856554,-0.5357487,-0.44434828,-0.36954504,-0.3578536,-0.38813257,-0.6348643,-0.8581289,-1.1395798,-1.3002694,-1.445067,-1.7985995,-2.1840189,-2.5018268,-2.9801655,-2.4393437,-2.168611,-2.0653694,-1.9431016,-1.8357096,-1.7120203,-1.5564995,-1.3684847,-1.0939138,-0.80531627,-0.65344167,-0.78080654,-0.789067,-0.62300473,-0.5608244,-0.47207275,-0.47777712,-0.52741283,-0.446645,-0.44786954,-0.44872603,-0.46273926,-0.6927541,-1.1003451,-1.4970856,-1.7571445,-2.0082211,-2.081636,-1.8946167,-1.7677107,-1.899997,-2.0047042,-2.1998386,-2.0931485,-1.9946535,-2.0685318,-1.9935255,-1.7787638,-1.9229994,-2.1902115,-2.2935264,-2.4237788,-2.690237,-2.691012,-2.5910473,-2.402463,-1.9456438,-1.0516871,-0.4608612,-0.1652229,-0.08315894,-0.30025363,-0.57916504,-0.9295215,-1.2505186,-1.4098858,-1.4883823,-1.7412808,-2.0046196,-2.146695,-2.304143,-2.3994875,-2.460048,-2.5086393,-2.3365226,-1.9147059,-1.418927,-0.87380344,-0.66452605,-1.499738,-2.4432118,-3.125256,-3.5426493,-3.3102522,-2.3787775,-2.05185,-1.8210864,-1.7417446,-1.8236394,-1.8275032,-2.1288383,-2.5101967,-2.9330351,-3.1757212,-2.9757001,-2.5570042,-2.1594076,-1.9194304,-1.7236388,-1.6047621,-1.4507613,-1.4987534,-1.7372506,-1.9064162,-2.0449789,-2.1220312,-2.1618352,-2.2338169,-2.2929978,-2.4383407,-2.3923855,-2.4652805,-2.56891,-2.6027565,-2.7371435,-2.864771,-3.0022445,-2.944685,-2.8086596,-2.5079226,-2.1369424,-1.9248431,-1.957866,-2.0637152,-2.351338,-2.1755338,-1.91053,-1.8686373,-1.7435544,-1.5714102,-1.4882432,-1.3735118,-1.2707793,-1.1214142,-0.98895186,-1.0332928,-1.0534141,-0.8991039,-1.0324687,-1.0261093,-1.0117399,-0.81061137,-0.777025,-0.80563396,-0.8733225,-0.75712645,-0.78463465,-0.8820966,-0.695993,-0.62574774,-0.529611,-0.65471894,-0.5974537,-0.5747617,-0.6334475,-0.62761503,-0.6843723,-0.621852,-0.67600214,-0.5065768,-0.4088354,-0.4489203,-0.4982828,-0.44091183,-0.45842662,-0.38479,-0.51065254,-0.3620581,-0.28528154,-0.18148117,-0.65442604,-0.6547382,-0.34283215,-0.2737521,-0.65458524,-0.65474904
-1.8558987,-1.7337842,-1.6795857,-1.7112715,-1.7039952,-1.7256691,-1.8668585,-2.1522949,-2.147396,-1.7520541,-1.4482145,-1.1228522,-0.8678479,-0.7499798,-1.1863304,-2.0228066,-2.474607,-2.8887706,-2.9367292,-2.9191937,-2.9476526,-2.9645033,-2.9278123,-2.8874032,-2.7194972,-2.5419927,-2.636496,-2.7411125,-2.7241,-2.6340892,-2.6967254,-2.841995,-2.9439778,-2.9942546,-2.777072,-2.5566447,-2.3591883,-2.18621,-2.1148508,-2.2149951,-2.429605,-2.6356707,-2.8812423,-3.0368018,-3.0591445,-3.1015387,-2.9788942,-2.6418185,-2.659257,-2.624165,-2.7519882,-2.9190893,-2.9164495,-2.511251,-2.4365687,-2.3886645,-2.4671156,-2.5510976,-2.5633345,-2.318192,-2.126548,-2.0644007,-2.0492768,-1.9809005,-1.7732949,-1.74154,-1.7366964,-1.689723,-1.7381048,-1.873371,-2.0556011,-2.2257123,-2.3473656,-2.5508876,-2.77236,-2.9577088,-3.1705773,-3.3107705,-3.3636312,-3.3987792,-3.2878232,-2.7138214,-2.0711482,-1.3555973,-1.0984665,-1.6778029,-2.8672922,-3.727263,-3.8758335,-2.859518,-1.2533536,-0.31757328,0.4301123,0.7043553,0.78205454,0.71240175,0.14645758,-0.57390606,-1.2960966,-1.6873028,-1.8499249,-2.0051608,-2.0955615,-2.1623063,-2.270451,-2.4312515,-2.5588372,-2.6883025,-2.9078953,-3.0021539,-3.0552566,-3.2461305,-3.4491878,-3.5718298,-3.6239128,-3.6199222,-3.5671618,-3.6502674,-3.7785435,-3.842689,-3.8923678,-3.6864364,-3.2072148,-2.8425517,-2.5304155,-2.2623165,-2.0151138,-1.6577659,-1.4699228,-1.2572784,-1.3148557,-1.2634742,-1.2049687,-1.1622169,-1.1312066,-0.8212313,-0.9233416,-0.6475941,-0.44590354,-0.19306193,-0.2293206,-0.21166202,-0.02130936,-0.117300764,0.07162487,0.05075503,-0.011999115,0.10384218,0.010833323,-0.037560493,-0.04369101,-0.058538362,-0.06578596,-0.05135843,-0.07071619,-0.08286756,-0.16519532,0.06322053,0.028648734,0.10271549,0.12874445,-0.0046187043,-0.049203202,-0.1242419,0.00452064,-0.0037096888,0.03363231,-0.03243448,0.07259884,0.0077818334,0.025686458,-0.08891155,-0.056036904,-0.072803736,-0.1793351,-0.19045308,0.06277269,0.06328642,-0.39041942,-0.45547256,0.063072234,0.063316554
-2.3575041,-2.1718745,-2.113843,-2.0259578,-1.827839,-1.5885454,-1.296168,-0.6792343,0.41662413,1.8155472,2.681623,3.6022635,4.1994762,4.7433395,4.2492723,2.445339,0.1127446,-1.4933904,-2.049161,-2.3728461,-2.7066202,-2.9757617,-3.1758528,-3.367255,-3.318016,-3.093386,-2.9046922,-2.798808,-2.632037,-2.3480606,-2.270481,-2.3291838,-2.4064126,-2.4281538,-2.2803586,-2.1065643,-1.9610063,-1.9201767,-1.9722464,-2.0808806,-2.2972326,-2.480081,-2.6410513,-2.7577791,-2.8070598,-2.7431583,-1.7968969,-0.4194002,-0.18102875,-0.21268018,-0.50256073,-0.75629026,-0.5980724,0.0022743344,-0.35993078,-1.351228,-1.800209,-2.1694674,-2.52075,-2.6655035,-2.6411543,-2.6551576,-2.4295127,-1.7338618,-1.0352306,-1.1175401,-1.3057275,-1.4212734,-1.726292,-2.1387477,-2.3993926,-2.389003,-2.1884508,-2.131316,-2.2075248,-2.314744,-2.422523,-2.4664931,-2.4323835,-2.3401995,-2.0992885,-1.3757346,-0.26389346,0.89314604,1.7263889,1.3910103,0.14194047,-0.981642,-1.5595222,-1.5690396,-1.2221603,-0.47610176,0.29108652,0.36340386,0.28401208,0.25689518,0.078550585,-0.5703653,-1.1082934,-1.4427098,-1.4688346,-1.3624383,-1.2374343,-1.2786938,-1.3667365,-1.6252563,-1.9994808,-2.1915016,-2.2392054,-2.2914076,-2.2674124,-2.2931213,-2.448275,-2.4648905,-2.4762025,-2.3482144,-2.2264361,-2.229218,-2.2982945,-2.4383688,-2.6922677,-2.6118734,-2.2968397,-1.9697536,-1.6670383,-1.4357941,-1.2460263,-1.1297896,-1.4607553,-1.9837787,-2.3233829,-2.2219133,-2.073132,-1.5760196,-1.0430834,-0.47760278,-0.010912165,0.39618534,0.51076406,0.29878265,0.1290095,0.20208071,0.30273312,0.19078675,0.3065234,0.34168535,0.306179,0.31085977,0.14813802,0.2981895,0.37096497,0.286721,0.33251488,0.24141534,0.038287535,0.046038613,-0.116686344,0.35991213,-0.122088194,-0.17097531,-0.07416065,0.12299273,0.059612155,0.0017953217,-0.033754066,-0.12552054,-0.2588875,-0.11423634,-0.09679304,-0.1738388,-0.004079744,-0.063627124,-0.04373543,-0.13308233,-0.18064474,-0.26465684,0.35884938,0.36002678,-0.31133065,-0.4147865,0.35961127,0.36006856
-1.2236462,-1.0537105,-0.865025,-0.67878807,-0.6149081,-0.58123547,-0.75898486,-1.3581973,-1.7808108,-1.9129491,-1.8746285,-1.7095876,-1.6042709,-1.3819411,-0.89950085,0.50449425,1.7195035,2.857936,3.2896173,3.47464,3.6349692,3.6649446,3.5441077,3.205325,2.7222497,2.2351751,1.7314948,1.4593552,1.1146076,0.9146338,0.84723175,0.75633824,0.67787254,0.21474971,-0.4454893,-0.8951974,-1.1856693,-1.3414004,-1.3381369,-1.3135841,-1.3370771,-1.2054443,-0.8264844,-0.12255356,0.5422127,0.84680057,0.60845196,0.18331774,-0.27233535,-0.732399,-0.9101323,-0.8404412,-0.65076673,-0.6205673,-1.3549852,-1.968205,-2.177703,-2.4135497,-2.5841146,-2.342382,-1.7801031,-1.2632085,-0.8550996,-0.7013507,-0.7461451,-0.86012614,-1.1023804,-1.2093863,-1.2034878,-1.052431,-0.80180573,-0.5335189,-0.43177631,-0.3124022,-0.27371624,-0.3046677,-0.37170833,-0.45759502,-0.46943682,-0.45400774,-0.70217896,-1.4634542,-2.2811003,-3.0448947,-3.462814,-3.3517032,-2.4923882,-1.6758316,-1.6197516,-3.0298269,-4.5238304,-4.7710037,-4.524025,-4.2393055,-3.9626594,-3.7355418,-3.3599625,-2.8172889,-2.0696578,-1.4499428,-1.0596986,-0.6215123,-0.5110015,-0.7166039,-1.0048,-1.3666931,-1.6263291,-1.5119214,-1.1293014,-0.9621465,-1.0239236,-1.1041963,-1.1621512,-1.275464,-1.2841263,-1.3886774,-1.5467017,-1.6101432,-1.7134688,-1.9139845,-1.9210861,-2.0277684,-2.270619,-2.5677323,-2.698666,-2.9394884,-3.1155624,-3.304285,-3.4921002,-3.4724264,-3.1432793,-2.9773002,-2.5602193,-2.0070157,-1.633665,-1.7681606,-1.8398237,-1.8670057,-1.586004,-1.3735768,-1.2439741,-1.2117887,-1.3843032,-1.188775,-1.4065598,-1.4313098,-1.1885636,-1.2576997,-1.2218899,-1.2921036,-1.272651,-1.0853447,-1.1530151,-1.060682,-0.9305164,-0.967466,-0.82670814,-0.6471392,-0.98885447,-0.95500296,-1.1239918,-1.1122091,-1.1139199,-1.0397085,-1.2257183,-1.1778522,-1.1781883,-1.2735052,-1.2025957,-1.1082505,-1.1646049,-1.0870143,-1.1429353,-1.0726902,-1.0400307,-1.0172281,-0.6457332,-0.6473043,-0.91919476,-1.0255177,-0.6466934,-0.64718306
-3.3310053,-3.2675614,-3.2395344,-3.2871938,-3.2468877,-3.159965,-3.028803,-2.4979417,-1.926476,-1.6669744,-1.6628277,-1.5400883,-1.3202688,-1.4510721,-1.9296274,-2.6917868,-2.5693164,-2.3110733,-2.2615457,-2.2500477,-2.2914472,-2.3182507,-2.3105125,-2.3037338,-2.2342126,-2.161799,-2.0029547,-1.8383888,-1.4622014,-0.74957883,-0.15492374,0.28027186,0.49256143,0.6967889,0.5164865,0.19223912,-0.098831475,-0.5423269,-1.1477191,-1.6451471,-2.0555758,-2.2892745,-2.4449675,-2.4622548,-2.392126,-2.2315705,-1.7572808,-0.9418619,-0.6195862,-0.8785049,-1.2671587,-1.6953778,-1.9574535,-2.179593,-2.5149283,-2.2595444,-2.1478171,-2.091775,-1.95607,-1.6970665,-1.5009147,-1.0880551,-0.11902405,0.8454404,1.2466384,0.96981496,0.7427073,0.39214063,-0.012432352,-0.5353278,-1.0156589,-1.3507177,-1.6720076,-2.0701568,-2.3452823,-2.4482048,-2.5386229,-2.6032987,-2.6747062,-2.7386365,-2.6061544,-2.324879,-2.2738903,-2.1678421,-2.0935133,-2.100196,-2.3507996,-2.7961261,-2.9604578,-2.7263203,-1.87418,-1.3805234,-0.72294134,-0.40051422,-0.24915184,-0.056339055,0.1293163,0.26570177,0.2712248,0.12719774,0.22291768,0.36093444,0.26003608,0.03996584,-0.37331665,-0.8471793,-1.2661259,-1.5269228,-1.679584,-1.8977787,-2.185004,-2.4349213,-2.5409439,-2.528773,-2.491845,-2.465633,-2.4083366,-2.3853865,-2.3168514,-2.226058,-2.1762574,-1.9443096,-1.3107756,-0.45329705,0.073586226,0.2807703,0.32237926,0.34247702,0.19119331,-0.12505737,-0.637883,-0.88451594,-1.2061357,-1.7512016,-2.2549338,-2.4971883,-2.4853976,-2.6107495,-2.7350304,-2.971125,-3.1171064,-3.1487155,-3.09424,-3.0554934,-3.0086462,-2.9541948,-2.9725354,-2.8703513,-2.8629713,-2.8331864,-2.8657296,-2.8395193,-2.8535845,-2.9126675,-2.9036384,-2.921241,-2.884763,-2.1924174,-2.9062126,-3.017646,-2.9838924,-2.8626232,-2.8562932,-2.8651295,-3.004987,-2.9600077,-2.9546695,-2.8630362,-2.926309,-2.8852801,-2.9017708,-2.8152752,-2.8448915,-2.795774,-2.7748394,-2.7765179,-2.1935916,-2.1922276,-2.7343266,-2.593517,-2.192709,-2.192191
