0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
-3.8077855,-5.3720827,-5.5605106,-5.4974546,-5.386154,-3.638453,-5.3933825,-5.375684,-5.338769,-4.849528,-3.965863,-3.5212698,-3.2892601,-3.3344522,-3.8087664,-4.5245585,-5.3200393,-5.5371995,-5.594946,-5.5777,-5.5595503,-5.5951557,-5.5943055,-5.6084604,-5.515863,-4.9887805,-3.9233909,-3.1210694,-2.7195883,-2.7520993,-2.9619277,-3.3076026,-3.5373282,-3.542971,-3.4324243,-3.6124332,-3.8190432,-3.9217753,-3.9839358,-4.044145,-4.0603495,-4.0871143,-4.0961657,-4.1071644,-4.1223245,-4.170964,-4.236629,-4.2699227,-4.2760286,-4.1401415,-3.5336864,-3.2386289,-3.36639,-3.1473079,-3.063844,-2.9370072,-2.5574093,-2.0106866,-1.3314991,-0.93695104,-0.80167955,-1.1176033,-1.5683254,-1.9018034,-2.2830257,-2.565774,-2.9853687,-3.4140587,-3.796784,-3.91355,-3.9039326,-3.7241564,-3.5363226,-3.4641666,-3.7811654,-4.094338,-4.314546,-4.580757,-4.837271,-4.9858055,-5.009308,-5.049038,-5.015407,-4.8703213,-4.5586267,-3.7668684,-3.654283,-3.9851618,-3.879942,-3.49359,-3.8534143,-4.1013136,-4.4629736,-4.9488173,-4.606385,-3.8707438,-3.5021632,-3.054613,-2.7751203,-2.3888183,-2.1070485,-2.1541739,-2.5495908,-3.1827536,-3.3977647,-3.4585075,-3.6934547,-3.8968334,-3.9078794,-3.891523,-3.7948403,-3.422838,-3.806892,-4.5078297,-4.4705486,-4.350107,-4.290443,-4.2908473,-4.058524,-4.0669327,-4.266606,-4.4730473,-4.6440325,-4.6870527,-4.6770744,-4.8527794,-4.7857776,-4.4962626,-4.5350876,-4.3746333,-4.2885227,-3.8951907,-3.5097237,-3.4653156,-3.4105945,-3.4545174,-3.5300713,-3.5337014,-3.6021419,-3.565576,-3.3124242,-3.5115337,-3.9076695,-4.18566,-4.299563,-4.360235,-4.3849735,-4.4314346,-4.5701528,-4.78841,-4.7803683,-4.713669,-4.223054,-4.218498,-4.059409,-3.9044716,-3.7149882,-3.5846462,-3.467659,-3.382488,-3.3044677,-3.1087759,-2.8902447,-2.965197,-3.0955887,-3.068386,-3.15481,-3.163478,-3.199338,-3.2866836,-3.2933416,-3.2981174,-3.3795402,-3.3736594,-3.5265298,-3.9091475,-4.247368,-4.4680343,-4.444729,-4.3009014,-4.1787405,-4.0262265,-3.6380627,-3.638111
0.1604252,3.701552,4.729835,4.8830667,4.7918816,-0.051366895,5.1345234,5.6106014,6.3656464,8.364695,9.186725,9.27006,8.949602,8.665035,7.0640116,4.2600994,1.3342607,0.45032823,0.4145763,0.71172935,1.0563127,1.3443125,1.5456275,1.8346664,2.0965583,2.4326978,2.2138035,1.9862597,1.9674697,1.9463272,1.6196094,1.3251989,0.94192684,0.69354165,0.6706027,0.31783983,-0.05152848,-0.30787033,-0.43769148,-0.63774586,-0.81059253,-0.8795824,-0.93263865,-1.008531,-1.0794723,-1.1938885,-1.12042,-0.83347446,-0.36147198,0.7790751,2.5471625,3.7642236,3.9513135,4.0566034,4.1156187,4.4253817,4.490736,4.9676723,5.475462,5.3307285,4.7543645,3.275862,2.2959092,1.4661463,0.580084,-0.06945078,-0.53351897,-0.72275645,-0.66301703,-0.6179594,-0.45133126,-0.18482506,-0.2932397,-0.78463846,-0.9749537,-1.0789676,-1.1161549,-1.160264,-1.1957636,-1.205936,-1.2638826,-1.3447173,-1.4878399,-1.2450202,-0.8601688,-0.68882734,-1.0325005,-0.52133846,0.6570175,1.5518802,1.3609059,0.9519916,0.36161378,-0.27001917,-0.44981205,0.21707284,0.55789834,0.9762773,1.7339895,2.7419071,2.8422637,2.5818906,2.0498638,1.3529699,1.2590085,0.6946274,-0.38826716,-1.3755347,-1.6307467,-1.6969109,-1.4579687,-1.1666929,-0.58594143,-0.023008406,0.1863071,0.2553489,-0.01779437,-0.9147054,-1.4939051,-2.0759034,-2.1019115,-1.778012,-1.3605621,-0.89931303,-0.87457347,-0.80036837,-0.23547028,0.41226524,0.48638064,-0.15278998,-0.2522256,-0.1255441,0.3123523,0.73469067,1.0706983,1.0866865,1.0561424,0.86186635,0.52415097,0.14088383,-0.5723846,-1.2946898,-1.440297,-1.0217204,-0.8205577,-0.7438152,-0.6992706,-0.53935415,0.10355585,1.8422756,4.693033,6.9721365,7.554221,7.1701107,5.721171,3.5771456,1.7299807,1.0482608,0.6210871,0.24761833,-0.23293015,-0.63783276,-0.6809362,-0.35042328,-0.44446123,-0.73093307,-0.9934707,-1.4180064,-1.5560167,-1.5707309,-1.4285171,-1.1896878,-1.0432744,-0.9386686,-0.88756967,-0.94078076,-1.1042055,-1.1263499,-0.9931214,-0.9405869,-0.95872545,-1.0610778,-0.05194822,-0.051713318
-2.7789326,-3.4668603,-2.9520354,-3.0831103,-3.2228353,-2.7211297,-3.3682287,-3.4007287,-3.4992018,-3.3663697,-3.1174123,-2.8528461,-2.9951153,-2.9684162,-2.662362,-1.2328883,0.46143717,0.9197506,0.87047225,0.40963316,-0.06376216,-0.64914787,-1.1046164,-1.3440912,-1.513775,-1.5480566,-1.2482675,-0.6094469,-0.6383728,-0.650022,-0.27766266,1.03013,2.730373,4.283164,5.115778,6.051254,6.6468754,7.006269,7.178015,7.4490995,7.6562557,7.7378345,7.757285,7.774737,7.795664,7.7860394,7.642523,7.4152412,7.158041,6.4620876,4.696533,2.191777,0.22986454,-1.2777642,-1.9711989,-2.4608772,-2.605895,-2.2384152,-2.4142041,-2.9238045,-3.1999562,-3.03338,-2.4257598,-1.6641986,-0.7036902,0.16025722,0.8357023,1.3144579,1.7857394,2.2169619,2.9118223,4.0246253,5.2104883,6.6178737,7.350973,7.8817587,8.153645,8.253983,8.440497,8.60365,8.714115,8.951092,9.3292885,9.326235,9.0260315,8.220901,6.142172,2.9086282,0.41893712,-0.8938077,-0.7771917,-0.95723444,-1.4436945,-1.553021,-1.8856874,-1.7530408,-1.4278184,-1.3723475,-1.4306535,-0.69828266,0.015667275,0.46911612,1.8361992,4.3415413,6.2728844,8.273125,10.123876,10.879053,11.043209,11.137552,11.277932,9.825234,6.529068,2.3884745,0.31627613,-0.24028867,0.018325567,0.74111056,1.0807797,2.005031,2.584143,2.4673722,2.1580114,1.6513593,0.9552884,0.24811289,-0.40518108,-0.7632899,-0.534788,-0.93901074,-1.2691236,-1.6545088,-1.8368477,-1.7882905,-1.7956734,-1.7316189,-1.6477749,-1.1706991,-0.5679414,-0.09579282,0.6017272,1.7864372,3.0696735,3.4651952,3.5474672,3.7506611,3.930736,4.100221,4.304947,3.6033688,1.8975993,-0.43654343,-1.3274049,-1.3678056,-1.2026069,-1.0306453,-0.56327486,-0.1860565,0.061961725,0.17021683,0.30818495,0.26342887,0.017808557,-0.52999747,-1.0172532,-1.040149,-0.9364352,-0.9524915,-0.90739834,-0.8708887,-0.9892167,-1.2722058,-1.5379955,-1.6923243,-1.7770512,-1.7774906,-1.7387164,-1.9005597,-2.267591,-2.376665,-2.2719984,-2.1022964,-2.7211947,-2.7210793
-2.0498176,-3.627571,-3.873267,-3.8416314,-3.7804933,-1.8485307,-3.7093377,-3.585894,-3.3090415,-2.6912448,-2.024881,-1.6757627,-1.5155609,-1.2916433,-0.86214375,-0.8884513,-1.0923562,-1.1178699,-1.2403429,-1.5309982,-1.9613764,-2.3560374,-2.654366,-2.8697119,-3.0205975,-2.8348763,-1.6688322,-1.0009786,-0.70785844,-0.53964704,-0.45236444,-0.7563685,-1.0966268,-1.2681178,-1.321276,-1.4911463,-1.6067802,-1.6798015,-1.7740948,-1.9130213,-2.011923,-2.1129706,-2.162651,-2.2098231,-2.250151,-2.3128896,-2.410736,-2.5269628,-2.6203492,-2.8923588,-3.3898783,-3.5417738,-3.4290104,-3.1000915,-2.9131312,-2.6865401,-1.8680445,-0.7313523,0.59240353,1.2805417,2.1121955,2.9714317,3.0462387,3.1158748,3.1728601,3.113716,2.7479591,1.9535801,1.0470778,0.51783806,-0.09503299,-0.49794102,-0.66362536,-0.8218259,-1.1215901,-1.381017,-1.5976956,-1.8876172,-2.2009752,-2.3861156,-2.4290087,-2.4945323,-2.5761614,-2.68639,-2.680721,-2.3421063,-1.9534649,-2.0146387,-2.206376,-2.099205,-2.1803699,-2.292049,-2.3322475,-2.6510556,-3.1319106,-3.149971,-2.868865,-2.3534365,-2.0085785,-1.361934,-1.0372692,-1.0572563,-1.0072259,-1.3044052,-1.6463397,-1.8027526,-2.0063996,-2.1209052,-2.2120476,-2.2878273,-2.501787,-2.6304579,-2.4017792,-2.0928445,-1.7458997,-1.5871867,-1.3764445,-1.6529665,-1.6284878,-1.5774698,-1.7662005,-1.9733915,-2.1487389,-2.2279584,-2.1613684,-2.1410744,-2.1119652,-2.0605192,-2.2222624,-2.53057,-2.6808026,-2.764224,-2.7147965,-2.7053146,-2.4280226,-2.122583,-1.8691773,-1.5584257,-1.49313,-1.4198847,-0.9598407,-0.7903983,-0.8142941,-0.78943264,-0.7870591,-0.85892373,-0.89336133,-0.95626867,-1.0850132,-1.4379385,-2.2992275,-2.85495,-2.662088,-2.2310348,-1.739907,-1.4654782,-1.3074423,-1.2198365,-1.1526504,-1.0878077,-0.9702188,-0.83440346,-0.78880954,-0.9658779,-1.1795485,-1.2020794,-1.350088,-1.4264257,-1.5655913,-1.6475327,-1.6845001,-1.796869,-2.0061555,-2.0030549,-2.1080763,-2.391008,-2.6319003,-2.8133225,-2.8254802,-2.731608,-2.612287,-2.546294,-1.8481165,-1.8481584
0.31047386,0.823775,0.97728777,0.7809446,0.6382121,0.36732987,0.36391816,0.18488193,0.13976935,0.77936846,1.0636408,1.3350419,1.7671664,2.2633276,4.2603765,6.0249496,6.7600975,6.8734493,6.750824,6.497585,6.2808733,6.0075884,5.7260427,5.2012024,4.7383304,3.2258844,1.4012132,0.7583898,0.5459391,0.7665927,1.3582939,2.408427,3.0355577,3.1414208,3.0981712,3.2185345,3.5097532,3.7011373,3.7735963,3.8431096,3.863428,3.8561003,3.8561435,3.854773,3.8348045,3.7660935,3.6831284,3.5298176,3.254239,2.5069036,1.4576803,1.1976825,1.2261775,0.95313877,0.54313195,0.18455842,0.16109404,-0.19119404,-0.613286,-0.8276346,-0.6707441,-0.017178558,0.941803,1.6352023,2.3353622,2.897837,3.498023,4.148355,4.690859,4.8003607,4.6077194,4.275142,4.244912,4.3035345,4.4356604,4.5811186,4.6128454,4.5418873,4.393835,4.365787,4.4092474,4.4455605,4.358122,4.0278177,3.7632933,3.5443807,3.9859552,3.7494965,2.0812564,1.6172204,3.40303,5.3862324,7.509681,8.990354,9.062595,7.658167,5.5110135,2.8271098,0.83896863,-0.9667898,-0.77457035,-0.4131416,0.31978276,1.7387451,2.3101654,2.8835723,4.1345463,4.809366,4.878465,4.7961416,3.8843124,3.0347896,3.708847,3.3998413,1.1912076,0.29546368,0.35907412,0.9678694,0.87654954,0.96224,1.0832641,0.95862937,0.79906166,0.4126606,0.37684295,0.6899154,0.79863095,0.7284216,1.0061691,1.1786655,1.0763712,0.8920502,0.57024544,0.2642726,-0.29756936,-0.44664562,-0.59862167,-0.1446183,0.61694825,1.1484605,1.0847309,0.9474062,1.3159757,1.3367796,1.2971094,1.334687,1.403294,1.4904106,1.6196283,1.3293483,0.8682486,-0.015985772,-0.6338665,0.2935352,0.76444757,1.0740879,1.3669567,1.4514089,1.5020905,1.4810644,1.5632105,1.4726136,1.1571462,0.75445247,0.77291536,0.8944676,1.17696,1.6876873,2.2142081,2.1720927,1.7929885,1.2900245,0.9963099,0.7361796,0.54087514,0.7303964,1.0183134,1.095761,0.63697565,0.20345959,0.057163708,0.0832597,0.36753565,0.36748695
-1.578172,-2.2024975,-2.135703,-1.9619727,-1.9309032,-1.4448231,-1.5930892,-1.2650242,-0.9527382,-0.39783627,-0.2224069,-0.19250178,-0.5273131,-0.732783,-1.2341781,-2.0545726,-2.931093,-3.3230433,-3.3037686,-3.0692174,-2.8643312,-2.4578242,-1.92905,-1.7072945,-1.3541653,-0.8036082,-0.7559382,-0.4607904,-0.51012856,-0.46284685,-0.5878182,-0.9367253,-1.0062909,-0.83326274,-0.6116823,-0.41968852,-0.691105,-1.0310723,-1.2169497,-1.4910287,-1.7654171,-1.9308369,-1.9970194,-2.0525749,-2.0959694,-2.1734352,-2.2211716,-2.123354,-1.871344,-1.3103875,-0.96590203,-0.7582077,-0.4438093,-0.17421168,0.20180094,0.023089707,-0.40729436,-0.7264077,-1.0274557,-1.274452,-1.4984944,-1.5807929,-1.9030969,-2.0957336,-2.3890333,-2.7170846,-3.007783,-3.3107247,-3.4802022,-3.426866,-3.3274443,-3.1338773,-3.262412,-3.6751232,-3.9521942,-4.143643,-4.2105093,-4.2663794,-4.294489,-4.2018924,-4.150316,-4.0416584,-3.960269,-3.9102106,-3.9797425,-3.924371,-3.8440535,-3.467118,-2.776526,-2.4553304,-3.0051196,-3.5547197,-3.5500617,-3.5562868,-2.934964,-2.2069533,-1.3597832,-0.6822328,-0.33178395,-0.19863462,-0.5088005,-0.8084551,-1.0338107,-1.24986,-1.0246054,-0.78927064,-1.1800822,-1.8590524,-2.1144223,-2.1707783,-1.53152,-0.7066552,-0.64790523,-0.9734836,-0.72894776,-0.68178225,-1.1481769,-1.6641636,-1.4668689,-1.9146454,-2.5044281,-2.8188167,-2.9821713,-2.9377081,-2.8668141,-2.517254,-1.4301901,-0.5798429,0.11832799,2.1262665,2.8904572,4.313195,5.317952,5.5877333,6.9694824,8.724965,10.119001,11.088228,10.824874,10.068514,8.900973,6.6210766,2.9633121,0.98165476,0.3071382,-0.19904253,-0.4696687,-0.8527363,-1.4188554,-1.4148571,-0.8387456,0.082930475,0.5921731,0.30097038,-0.077586174,-0.64170325,-1.1994205,-1.4956398,-1.6737053,-1.8320732,-2.0480022,-2.1607566,-2.0261114,-1.6584897,-1.3044868,-1.3378987,-1.5549364,-1.5991085,-1.4785365,-1.4615122,-1.4395976,-1.4490455,-1.5375309,-1.6012447,-1.948172,-2.5874748,-2.8681178,-3.06303,-3.0184283,-3.0430045,-3.0770411,-3.072241,-1.4451596,-1.4448833
-1.1342463,-0.8642156,-0.49795938,-0.31415075,-0.24356331,-1.156055,0.05908595,0.3251248,0.291867,-0.30854097,-0.53707945,-0.6324256,-1.1108376,-1.4625976,-2.1557522,-2.8430853,-3.5525947,-3.6050034,-3.5543823,-3.3998694,-2.99896,-2.4209917,-1.9797406,-1.8109043,-1.6573442,-1.0968449,-0.980559,-0.8714609,-0.8508945,-0.8063861,-1.0906337,-1.7020915,-2.242651,-2.411974,-2.3801517,-2.3242393,-2.335589,-2.3825922,-2.4277966,-2.4834268,-2.5511563,-2.593498,-2.6396265,-2.6877384,-2.7159283,-2.7430263,-2.7715974,-2.7979374,-2.7038686,-2.2086122,-1.2948802,-0.5406898,-0.23702301,0.07554202,0.4692247,0.8927288,0.8910185,0.8462049,0.6623672,0.3719899,-0.042436898,-0.7283814,-1.6760575,-2.3997405,-3.1174994,-3.583848,-3.834509,-3.948658,-3.8587687,-3.7521734,-3.5307858,-2.990054,-2.623361,-2.1028976,-1.755235,-1.6595783,-1.6317356,-1.5569324,-1.4631479,-1.383522,-1.4214061,-1.4278977,-1.4555414,-1.1382253,-0.78430027,-0.35754403,-0.71813065,-1.0079832,-0.46679997,-0.30599082,-1.0039108,-1.760314,-1.8552874,-1.9325273,-1.9419754,-1.510132,-0.9601431,-0.7315781,-0.3794613,-0.40256548,-1.0280588,-1.2867206,-1.5982256,-2.0366325,-2.0267797,-1.8226244,-1.478546,-1.4198217,-1.3782092,-1.2342384,-0.33835137,0.22923756,0.12924337,-0.15340337,0.4478699,0.6896658,0.57652414,0.5417121,0.46799022,-0.37436408,-0.93277526,-1.0716944,-1.0532289,-0.7010695,-0.4392563,-0.6015265,-0.35055974,-0.080727205,0.08993904,0.998716,1.2890301,1.8389472,2.6334498,3.2215557,3.5082242,3.8577538,3.9036164,3.3592634,2.798556,2.2964933,1.6097611,0.6985543,-0.40443876,-0.96236753,-1.2509391,-1.5172279,-1.645808,-1.8476889,-2.1149387,-2.0097952,-0.97698724,0.30124938,0.6142526,0.35748386,-0.064774334,-0.84078115,-1.3786814,-1.571182,-1.6651652,-1.6976646,-1.8174794,-1.905792,-2.0047953,-2.2013688,-2.1734252,-2.2726603,-2.2878952,-2.400515,-2.2693896,-2.2132416,-2.2151783,-2.1146772,-1.8763664,-1.5294006,-1.2183793,-1.218304,-1.4424212,-1.4861976,-1.3597329,-1.3796763,-1.5282689,-1.7126973,-1.1564903,-1.1562145
-0.51472974,-0.7894919,-0.7776793,-0.6523155,-0.5898555,-0.5345181,-0.3992206,-0.24458782,0.003714949,0.6186442,1.0649731,1.1018003,1.1409366,1.057277,0.44090968,-1.0433849,-2.9685638,-3.7889605,-3.9860454,-3.752049,-3.5217342,-3.0677981,-2.6992712,-2.4205177,-1.9180379,-0.45572537,0.8525747,1.7708324,2.1539266,1.9921494,1.6573265,0.9936317,0.13206889,-0.54311264,-0.955666,-1.6910453,-2.2612286,-2.523385,-2.598856,-2.6553624,-2.7205963,-2.7363784,-2.7500935,-2.775547,-2.8002884,-2.8816855,-2.9797292,-3.041016,-2.9737294,-2.361319,-0.41148296,1.781741,2.5166514,2.9100375,3.1986637,3.591453,3.3149219,2.766963,2.4032145,2.2326398,1.7483312,0.72943956,-0.50542235,-1.3024898,-2.2213323,-2.8996143,-3.3158255,-3.4528453,-3.3192897,-3.0066338,-2.45466,-1.9234283,-1.7866731,-1.6443832,-1.7013824,-1.8316085,-1.9411858,-2.0391011,-2.0958276,-2.1150384,-2.1663275,-2.2724783,-2.4826722,-2.4086318,-2.136875,-1.6374912,-1.6384463,-1.8526042,-1.5903678,-1.2970126,-1.6987407,-2.080061,-2.0612092,-1.9718426,-0.87273085,1.5100418,3.6791215,5.050625,5.6275167,5.9140477,6.0536976,6.0057306,5.419636,4.249652,3.7591624,2.294141,0.44028124,-0.8480071,-1.2427785,-1.5555639,-1.7142068,-1.4877228,-1.0044855,-0.8190632,-0.4387558,-0.31829312,-0.5404634,-1.2423773,-1.6892152,-2.2702997,-2.6907203,-2.8118196,-2.7407339,-2.4524918,-2.222633,-2.2046766,-2.1068225,-1.966371,-1.9909002,-1.7780055,-1.6024344,-1.2007595,-0.617798,-0.49314147,-0.2778147,0.28314695,0.9773432,1.4290024,1.0049875,0.2925452,-0.69604576,-1.8651285,-3.1151476,-3.538509,-3.6267397,-3.7004957,-3.7701232,-3.8507624,-3.973057,-3.7216911,-2.3117018,-0.72635484,-0.07048906,-0.61996984,-1.0180113,-1.3342199,-1.7202597,-1.8500553,-1.858641,-1.8155574,-1.8490025,-1.7919141,-1.5387942,-1.4313785,-1.5646229,-1.6291027,-1.532022,-1.5507712,-1.6128489,-1.6396914,-1.6282138,-1.4351813,-1.155354,-0.8693516,-0.64667255,-0.79179585,-1.1048034,-1.2409557,-1.2114297,-1.1221144,-1.1159205,-1.0810533,-0.5345575,-0.53453606
-0.7029518,-0.80278695,-0.9838,-0.7806375,-0.78173536,-0.6190954,-0.16788404,0.5423967,1.7485918,4.9698105,6.108074,6.5292125,6.3946786,6.3039284,5.3658195,3.7769527,1.2013024,-0.6419994,-1.156412,-1.0173573,-1.1777024,-0.962459,-0.73384416,-0.66311824,-0.15449718,1.3509122,2.2269292,3.4214604,3.5983438,3.667983,3.7570577,3.3335676,2.787669,2.4539316,2.296671,1.6772437,0.79285204,0.2479802,0.037723094,-0.2197623,-0.5055965,-0.65830344,-0.7117035,-0.78044,-0.8332222,-1.0265259,-1.3194485,-1.5810924,-1.6404017,-1.475222,-1.220085,-0.7430525,-0.23294833,0.14017622,0.41658193,0.6899626,0.885159,0.9862923,1.0442932,0.84684366,0.532392,0.31072086,-0.11198914,-0.30529407,-0.7893995,-1.2476151,-1.5940131,-1.7802112,-1.5970114,-1.1661972,-0.6371051,-0.52607685,-1.1031129,-1.897845,-2.4313335,-2.8424978,-2.996739,-3.0942123,-3.037627,-2.9084246,-2.846443,-2.8294303,-3.073235,-3.1951947,-3.1579268,-2.804681,-2.2013364,-1.3383858,-0.7840347,-0.38780907,-0.45061058,-0.977538,-1.3069831,-1.5843314,-1.2883812,-0.5748963,0.28086138,0.9455257,1.1473405,1.9854772,2.6143417,2.4001324,2.3357842,2.3370647,2.4334183,2.5124629,1.2424228,-0.24128045,-0.8651413,-1.3278663,-1.5712247,-0.91985047,0.070001364,0.34587264,0.52980655,0.56422645,0.05476439,-1.5129288,-2.2784617,-2.91303,-3.4244976,-3.658605,-3.6071458,-3.2855034,-2.5637083,-1.8680358,-1.375443,-1.1555856,-1.4872246,-1.9959226,-2.014511,-1.9806638,-1.6769176,-1.4723554,-1.0156829,-0.5843681,-0.08670282,0.47174254,0.10330793,-0.31044227,-0.43595994,-0.6928073,-1.5985475,-2.1013508,-2.2268357,-2.3294387,-2.4232001,-2.546705,-2.762704,-2.5961556,-1.6725991,-0.47561616,0.24676082,-0.0787974,-0.37866002,-0.3943845,-0.8554501,-1.2074233,-1.4249223,-1.6295984,-1.9160131,-2.1555204,-1.8426671,-1.0117241,-0.2382502,0.2031622,0.19523007,-0.039484918,-0.2648566,-0.41353425,-0.42083246,-0.1880345,0.01197952,0.118804574,-0.367751,-1.7181033,-2.4921641,-2.809012,-2.7576032,-2.5884662,-2.347968,-2.208205,-0.6194947,-0.61919194
-1.4474219,-1.3932921,-1.3182486,-1.3388555,-1.3181276,-1.4486828,-1.5581095,-1.7112881,-1.7388949,-2.5914197,-3.474796,-3.9473333,-4.4548554,-4.662062,-4.7093325,-4.008712,-3.0262375,-2.8234935,-2.961034,-3.3817487,-3.8954763,-4.4357777,-4.701462,-4.7227764,-4.735587,-4.6188426,-4.1450653,-4.0118647,-3.9231026,-3.8954196,-3.8944218,-3.7742457,-3.0024564,-2.1096659,-1.6917708,-1.3195958,-1.0893025,-0.97428936,-0.8455741,-0.65896696,-0.51734936,-0.42681172,-0.35221946,-0.26973635,-0.20020589,-0.09047739,-0.06779271,-0.18546212,-0.50439954,-1.2085037,-2.62477,-4.2823477,-4.878587,-4.9105144,-4.7197614,-4.605546,-4.680212,-4.679503,-4.553722,-4.5273905,-4.529088,-4.280171,-3.6458163,-3.0631838,-2.3330271,-1.7768123,-1.4929248,-1.5046502,-1.9164579,-2.385953,-3.0306263,-3.2021828,-2.9138815,-2.3772027,-2.0129514,-1.7721033,-1.6310464,-1.4938476,-1.1882645,-0.8614302,-0.72067964,-0.53768903,-0.42948115,-0.7203651,-1.0806218,-1.8943435,-2.6395898,-2.8908694,-2.9281714,-3.0429692,-2.9165785,-2.6332083,-1.6900144,-0.4486565,-0.74247354,-1.8919864,-2.7148478,-3.122907,-3.3816307,-3.3493714,-3.1094408,-3.0344887,-3.004002,-2.5932746,-1.8789797,-1.1781191,-0.7523612,-0.4367926,-0.44850507,-0.70894337,-1.3546547,-2.0103078,-2.5812058,-2.5935872,-2.2049851,-1.9457071,-1.7445266,-1.5643592,-1.3304195,-0.9474841,-0.6857912,-0.68337595,-0.8799683,-1.309427,-1.8769288,-2.400954,-2.8711247,-3.1918364,-3.1615977,-2.5692322,-2.343387,-2.1235812,-1.9492711,-2.0701337,-2.0679195,-1.8424904,-1.6978434,-1.5511575,-1.6398001,-1.9935517,-2.3132095,-2.430778,-2.2396922,-2.0303793,-1.9427338,-1.7712898,-1.6716398,-1.5207746,-1.3520985,-1.5227909,-2.2376823,-2.8750892,-3.2111058,-3.4484797,-2.909651,-2.280182,-1.6674793,-1.3040426,-1.0429252,-0.78293455,-0.45417926,-0.23340708,-0.32518864,-0.74303776,-0.9511713,-0.90919167,-0.9739891,-0.8263941,-0.85441476,-1.0091462,-1.1131369,-1.1903943,-1.4282118,-1.6784049,-1.7004976,-1.2894619,-0.55211484,0.04062882,0.054231554,-0.2041314,-0.4808191,-0.74386233,-1.4483131,-1.4485564
-1.6534448,-2.61695,-2.864026,-2.8082047,-2.7902422,-1.4866518,-2.704153,-2.5671432,-2.4072094,-1.9427439,-1.4463291,-1.2171885,-1.1183267,-1.2167279,-1.5994825,-2.3312578,-2.7614574,-3.017397,-2.9835787,-2.6884623,-2.4322374,-2.0187075,-1.5351255,-1.4579002,-1.2703154,-0.6527675,0.0645525,0.48084506,0.5723553,0.5111913,0.36289304,0.22194321,0.18517175,-0.16998869,-0.5264253,-1.2228038,-1.7537965,-2.0634768,-2.2457755,-2.4532082,-2.6261659,-2.7467546,-2.7974622,-2.8596272,-2.9250007,-3.038831,-3.0594282,-2.919264,-2.6714191,-2.1655066,-1.6681045,-1.0997039,-0.61359906,-0.2837661,-0.16896865,-0.22204268,-0.126886,0.07653794,0.24574745,0.26813462,0.11913344,0.057271212,-0.36450538,-0.6018958,-0.9311203,-1.2685145,-1.5489616,-1.7008595,-1.642732,-1.5497634,-1.3823879,-1.4040813,-1.7999672,-2.6540256,-3.1688724,-3.4801388,-3.6252456,-3.7123547,-3.7245696,-3.6352448,-3.5754552,-3.3631992,-2.5392818,-1.6255656,-0.95676744,-0.20853823,0.40811646,1.32874,1.9463317,1.9531422,1.3485793,0.7141145,0.32669288,0.4811063,0.9080932,0.86183035,0.82164764,1.0127401,1.3802629,1.2681918,0.79863256,0.6533851,0.39103237,0.07962626,-0.018976476,-0.2705275,-1.1851509,-2.0955772,-2.4019878,-2.5962276,-2.5066018,-2.356899,-2.245503,-2.0572474,-2.0206728,-2.1222258,-2.3139184,-2.7559807,-2.7672255,-2.5490422,-2.1662865,-1.4721957,-0.5992352,0.39220995,0.8831197,1.0093408,1.6015435,1.9185024,1.8524325,2.1382234,2.1680658,2.2679958,1.8355224,1.3504581,1.5641687,1.9269718,1.508508,0.4579764,-0.21463692,-0.39774337,-0.41858637,-0.44577447,-0.6271751,-0.8765626,-1.0230045,-1.2003216,-1.312196,-1.4609675,-1.6920296,-1.6398971,-1.4364555,-1.2054654,-0.9546682,-1.23437,-1.336955,-1.0816234,-0.95854896,-0.9890775,-1.0170469,-0.9980514,-1.0061516,-0.9033091,-0.52232933,0.08464383,0.30760145,0.18648644,0.15946443,-0.07001965,-0.13589993,-0.2337059,-0.23590267,-0.10351439,-0.06825642,0.041626096,-0.16800952,-0.74212044,-1.2381963,-1.6149764,-1.5603348,-1.5241934,-1.5492847,-1.5690532,-1.4865869,-1.4864708
