0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
-6.139229,-5.9799023,-5.892422,-3.8632078,-5.3990946,-5.2946315,-5.1297226,-5.0007133,-4.925438,-4.96681,-4.8909903,-4.755415,-4.6458035,-4.662058,-4.3530183,-3.9477286,-3.3972373,-2.3232775,-1.8521365,-2.3658416,-2.7135508,-2.9946957,-3.17035,-3.2767167,-3.2719307,-3.1166239,-3.3396733,-3.7162657,-3.5505018,-3.3762145,-3.2187257,-2.8336203,-2.3373835,-1.908217,-2.1255012,-2.8511577,-3.5832083,-4.028893,-4.2440805,-4.4510546,-4.672243,-4.832818,-4.919801,-5.184471,-5.490136,-5.285759,-5.1884065,-4.9266953,-4.6289763,-4.300639,-3.9713225,-3.794392,-3.9313092,-4.131298,-4.2765417,-4.5128937,-5.134125,-5.525982,-5.4849405,-5.2867084,-4.9342422,-4.269549,-3.7609198,-3.855854,-3.8851373,-3.7482023,-3.735155,-3.795971,-3.919264,-4.260647,-4.77519,-5.2670975,-5.664748,-5.747504,-5.708287,-5.599711,-5.3758693,-5.117668,-4.922332,-4.8070736,-4.7290125,-4.540666,-4.3466067,-4.1987,-4.0908637,-4.035022,-4.065081,-4.180044,-4.379231,-4.5934267,-4.795941,-4.8995132,-5.005348,-4.9956765,-4.815941,-4.7001715,-4.7204967,-4.677701,-4.705116,-4.8896794,-5.0459857,-5.117162,-5.195586,-5.2854443,-5.0471644,-4.8508286,-4.597517,-3.8030803,-3.567504,-3.894548,-4.1521683,-4.1509285,-3.8371453,-3.1203375,-2.9323354,-3.0053916,-3.100628,-3.1751318,-3.3091872,-3.532406,-3.4994636,-3.6561995,-4.2143283,-4.310276,-4.387678,-4.2811522,-4.026415,-4.013353,-4.2384305,-4.941654,-5.642211,-5.674473,-5.4184456,-4.86006,-4.5094204,-4.2743444,-4.1118884,-3.929871,-3.9884434,-3.9486523,-3.846161,-4.4626613,-4.924191,-4.9779515,-4.9955697,-4.9948573,-4.9655952,-4.914233,-4.8852863,-4.905122,-4.8212314,-4.567827,-4.267683,-3.9415517,-3.6578302,-3.497628,-3.4422355,-3.342412,-3.2148814,-3.142806,-3.0918813,-3.053141,-3.070557,-3.1053495,-3.1353002,-3.2406259,-3.35786,-3.4521747,-3.7048132,-3.828968,-3.8627872,-3.9076533,-3.870638,-3.881783,-4.0194244,-4.0235863,-3.9879606,-4.0076904,-3.8455548,-3.84528,-3.84527,-3.8456616
1.6355338,1.3795905,1.1775899,-0.26312137,0.11127305,-0.5715542,-1.3054069,-1.8948238,-1.8661779,-1.5780218,-1.1445296,-0.81944305,-0.8976891,-0.5548415,0.5892389,1.147875,1.3761973,1.036615,-0.03587845,-1.1454897,-1.340019,-1.0682433,-0.4128207,0.6541407,2.606238,5.288466,7.182954,8.346106,9.773761,10.814968,11.114462,11.129816,10.565708,9.529689,8.110323,6.7405086,5.3393292,3.7446172,2.5538895,1.6885264,0.9431219,0.6614482,0.79814434,0.82299614,1.1333305,2.0571501,1.9358937,1.7258722,1.8792241,2.5291188,3.5622263,4.5144053,4.611293,3.9530165,2.6701336,1.3413286,0.65344274,0.97997075,1.5889473,1.0980556,1.1391609,1.5507725,2.234283,2.4161298,2.2875447,2.2182434,2.0903645,1.7339239,1.2382479,0.78509146,0.62465835,0.4677418,0.12767312,-0.27487877,-0.4085986,-0.2139277,0.049261265,0.40314025,0.29274622,-0.02645167,-0.4561104,-0.8920262,-1.0906255,-1.2261872,-1.3248059,-1.3592238,-1.3806148,-1.4033517,-1.3697343,-1.300563,-1.1348276,-0.9186439,-0.43145508,0.19119489,0.95050395,1.2158359,1.3142753,1.73007,2.2954915,2.9573488,3.4112592,4.1262918,4.958684,6.103333,6.5887933,6.5483255,6.0016356,3.0268993,2.1706145,1.82956,0.7940432,-0.8395959,-0.85577387,-0.6141547,-0.53475726,-0.63118166,-0.59897614,-0.5576012,-0.42211333,0.14695092,0.79563683,1.8130963,2.8848324,3.808096,4.8791685,6.4933186,7.4107943,7.8535514,7.224409,5.9082823,4.066934,3.2069893,2.747573,1.3918209,0.943146,0.8414349,0.5580247,-0.1042867,-1.1546701,-1.9387813,-2.2918344,-2.1092253,-1.6159647,-1.2797458,-1.0099146,-0.796024,-0.68177205,-0.46649396,-0.2037854,0.15578501,0.9740804,1.5848067,1.7790592,1.7345239,1.5431478,1.3814023,1.346267,1.3137525,1.1837544,1.0594997,0.76554793,0.3907725,0.063305944,-0.22763185,-0.5834153,-0.7158001,-0.638538,-0.59343904,-0.5035885,-0.33054626,-0.14665785,0.03672445,0.07022038,-0.048291683,-0.37817103,-1.0325981,-1.4981878,-1.7590351,-0.28117746,-0.28122643,-0.2812265,-0.28109416
-1.3057013,-1.4479799,-1.6025383,-2.5745664,-1.9166906,-1.502224,-1.1163877,-0.6941188,-0.6082691,-0.55968654,-0.5151351,-0.5621283,-0.66512096,-0.71171415,-0.5493354,-0.46480554,-0.36591694,-0.1682361,-0.076823406,0.32403773,0.73330724,0.88503075,0.80389065,0.52177453,-0.0931496,-0.8399098,-0.99099576,-1.0285648,-1.3296628,-1.5405089,-1.7868867,-2.327821,-2.7462895,-2.6302235,-1.6828718,-1.2139137,-0.8806622,-0.569658,-0.34217948,-0.35126296,-0.55091345,-0.9161638,-1.1856787,-1.1658636,-1.226211,-1.3001151,-0.8055114,-0.58262455,-0.44807225,-0.21749213,-0.055378288,-0.3745955,-0.5845504,-0.6956942,-0.38050812,0.45052317,1.115448,1.0209855,-0.05221948,-0.6823696,-0.7510644,-0.7677146,-0.5466207,-0.3734282,-0.56418014,-0.6752385,-0.6885379,-0.7223782,-0.5111371,0.030713081,0.6949561,1.1434098,1.6022999,1.9590393,2.1151266,2.0575392,1.8859129,1.7012812,1.8303099,2.2651744,2.9338427,3.6751218,4.15679,4.504744,5.002531,5.6797423,6.454092,7.19835,7.6759305,8.085773,8.442374,8.586912,8.6406145,8.598057,8.32126,7.889142,7.6223,7.1872973,6.6616883,5.747657,4.391878,2.7323515,1.1158658,-0.6973682,-1.2670474,-1.3549215,-1.0236564,-0.5579158,-0.3231647,-0.30273896,-0.04742052,1.1609981,1.5392745,2.0599189,2.7649388,3.0363169,3.0265627,2.9297838,2.7688627,2.1210332,1.391917,0.7201499,-0.50533825,-1.2433342,-1.4204736,-1.4500842,-1.2342149,-0.96320635,-0.35565874,0.23433524,0.2094565,-0.31975108,-1.0322111,-1.7336321,-2.013052,-1.964525,-1.6828964,-1.1045204,-0.21692772,0.24096328,0.6078484,1.258749,1.7492294,1.9182593,1.9175485,1.8899981,1.8719107,1.8187494,1.7055221,1.5295951,1.0772072,0.6314375,0.377934,0.25498545,0.17644237,0.07811112,0.031246021,-0.085175306,-0.14530107,-0.13169041,0.021147475,0.27813163,0.5544443,0.82000613,1.0513915,1.0691242,0.8689672,0.6160479,0.1590065,-0.17275661,-0.33639854,-0.72301644,-1.3731176,-1.9430878,-2.184719,-2.5801282,-2.579542,-2.680221,-2.5749612,-2.5746326,-2.5746055,-2.5747817
-3.1783,-3.141589,-3.0647347,-1.5622872,-2.1716847,-1.7049325,-1.4410039,-1.1443421,-0.8854085,-0.685194,-0.6248753,-0.7261553,-0.7425531,-0.84838265,-0.7903483,-0.50367707,-0.011550583,0.9067731,1.2755961,1.393817,1.2695713,1.0076165,0.78052175,0.49867958,0.029996812,-0.41955784,-0.8088599,-0.929946,-1.0621299,-0.9664037,-0.8563649,-0.60595274,0.06742273,0.635791,0.4492219,-0.24313046,-0.65230036,-0.88682854,-0.8948403,-0.9484284,-1.1979907,-1.5696902,-1.739773,-1.8572773,-2.0389616,-2.696808,-2.7124383,-2.3959172,-2.0399284,-1.7174745,-1.5633904,-1.6484063,-1.7962885,-1.9587746,-2.0984693,-2.0251477,-2.084106,-2.3214998,-2.5166504,-2.4512424,-2.0084326,-1.5873526,-1.2373052,-1.2863998,-1.1127503,-0.7090875,-0.5197843,-0.09673779,0.18805017,-0.07788132,-0.5869228,-0.87426424,-0.8474354,-0.77192867,-0.64973223,-0.15613908,0.5014474,1.2006947,1.3075665,0.9740377,0.2618648,-0.4129144,-0.7163673,-0.8369845,-0.85236716,-0.879849,-0.9384124,-1.1166188,-1.3291621,-1.5924697,-1.9415443,-2.1955907,-2.440212,-2.5793839,-2.6802347,-2.6876316,-2.6901705,-2.6959624,-2.6619253,-2.4851444,-2.2739437,-2.3226757,-2.6125126,-3.1663127,-3.2213163,-2.9613616,-2.541846,-1.4299973,-1.0177884,-1.029475,-0.82255495,-0.6872503,-0.81510067,-1.2942864,-1.9619297,-2.304438,-2.449902,-2.484684,-2.4634662,-2.3371549,-2.3455007,-2.2372618,-2.2737386,-2.1950462,-2.2084389,-2.2388587,-2.224039,-2.3461668,-2.9018717,-3.447948,-3.6813805,-3.7740097,-3.8436892,-3.6794355,-3.181567,-2.3079557,-1.837601,-1.4795645,-1.5748711,-1.782459,-1.7195008,-1.5277274,-1.5314261,-1.3286525,-1.1621828,-0.987448,-0.8389859,-0.4832706,-0.028483376,0.45331246,1.5785637,2.8920116,3.9689195,4.9855704,5.7983613,6.36664,6.6084795,6.8875074,7.1326,7.289365,7.2823057,7.1528,6.88797,6.6102357,6.1261764,5.2746143,4.428056,3.6381855,1.7882121,0.65091825,0.1941104,-0.5735849,-1.1477556,-1.5738398,-1.8508122,-1.9090755,-1.8225732,-1.7276449,-1.5530658,-1.5533555,-1.5533903,-1.5532622
-0.9437803,-1.0719835,-1.1676066,0.9086267,-1.085979,-0.7067797,-0.71271265,-0.5963035,-0.5265155,-0.68372333,-0.7954461,-0.67908204,-0.4827356,-0.46741518,-0.25948796,-0.18540737,-0.13482395,0.35698164,1.0726932,2.0360703,2.6783128,3.0543265,3.0794115,3.011208,2.9394636,2.6233397,2.7578733,2.8330364,2.2365465,1.5071218,0.85352397,0.61520123,0.3895184,0.45372713,0.81757295,1.0957377,1.4196763,1.7091677,1.8033664,1.795753,1.7419884,1.6398101,1.6156273,1.7874848,2.064032,1.326661,1.1890397,1.215062,1.4321587,1.6038876,1.5228467,1.7996042,3.1030884,4.7429423,6.593537,7.62525,8.278102,8.141496,6.952274,5.6103587,4.000992,2.6249099,2.1201982,2.2250526,2.4242241,2.4620574,2.7095087,3.2060368,3.466464,3.4391081,3.0693946,3.1321716,3.3249674,3.467988,3.4050002,3.1807363,3.063677,2.8820567,2.92523,3.1161907,3.4728165,3.8469706,4.006006,4.066003,4.140706,4.0802817,3.8325343,3.582333,3.4845943,3.6056583,3.8879986,4.014948,3.9290488,3.6511405,3.0425372,2.6837988,2.4424903,2.1263835,1.9387586,1.8251681,1.5552864,0.94715464,0.4625887,-0.04837416,-0.4006248,-0.61631405,-0.55479443,-0.776452,-0.61459583,-0.29935384,0.085628375,0.4785174,0.4664452,0.6805094,1.8026211,2.206186,2.2305455,2.1674407,2.1520972,1.93272,1.5822067,1.1180745,0.46045288,-0.0151584,0.22004957,0.8185258,1.5572733,2.877618,5.65265,8.101207,9.312779,9.226543,8.661989,7.9158587,6.229408,3.398811,2.231245,2.3215978,3.431776,3.6091008,2.8420978,2.9479995,3.5548797,3.6159854,3.5296836,3.4523735,3.4148898,3.319907,3.1451757,2.88015,2.4367442,2.0338902,1.7781066,1.5695615,1.5138171,1.5361941,1.607919,1.6233637,1.5945634,1.5189651,1.6175168,1.8722993,2.1806414,2.43278,2.685657,2.9364045,3.078393,3.1287768,3.3047585,3.2935758,3.2411895,3.1509342,3.1244984,3.2501326,3.5540352,3.6501913,3.713274,3.5496726,0.9155102,0.9151498,0.91513216,0.9152426
-2.7234216,-2.661266,-2.48295,-0.9910995,-1.4566545,-1.1239828,-0.8267116,-0.77906036,-0.6672806,-0.5559669,-0.6982962,-0.89885926,-1.0595891,-1.0685029,-1.0985465,-1.3199477,-1.6468077,-2.2248392,-2.3844678,-2.6970806,-3.1702437,-3.2456748,-3.2452812,-3.2333112,-3.1957426,-3.2953215,-3.174852,-2.6477103,-1.7070351,-0.6640204,-0.3009584,-0.30774084,-0.26948583,-0.5567379,-0.94880676,-1.0814186,-1.3872374,-1.709472,-1.8453927,-1.9565551,-2.063459,-2.2316196,-2.4866142,-3.0133622,-3.1314383,-1.8839518,-1.9863839,-2.1243844,-2.0524747,-1.8911186,-1.6606294,-1.1836128,-1.3883823,-1.603956,-1.5793022,-1.5579128,-2.358291,-2.7481933,-2.8346968,-2.677071,-2.4942412,-2.316174,-2.1435194,-2.1250038,-2.1430254,-2.2480762,-2.4397821,-2.6011593,-2.7451673,-2.8742478,-2.9261699,-3.0728462,-3.3821576,-3.4090466,-3.388447,-3.3363323,-3.2742274,-3.1695282,-3.013859,-2.9072943,-2.8568394,-2.7737296,-2.6906805,-2.6329157,-2.6322117,-2.598402,-2.44781,-2.3603725,-2.3619137,-2.5197628,-2.8054073,-2.9869018,-3.1633039,-3.24324,-3.2370467,-3.1885781,-3.1152825,-2.9409356,-2.7823057,-2.5144181,-2.131103,-1.7053976,-1.520505,-1.7287142,-2.1170049,-2.1096182,-1.6399266,-0.4518373,-0.46502855,-0.61982965,-0.4107085,0.10232502,0.11180723,0.12791076,-0.44273084,-0.9385426,-1.2521399,-1.4932467,-1.9034164,-2.4747765,-2.2312536,-1.9070776,-1.4057095,-0.78398824,-0.63014793,-0.79266334,-0.7643565,-0.84206086,-1.0957668,-1.1025425,-0.55942047,1.1415678,4.092881,6.819106,8.52536,9.939296,10.506592,10.804443,10.429504,9.572408,8.14458,4.5764694,0.74218166,-0.86200255,-1.4614015,-1.7282155,-1.8875818,-2.1015573,-2.2741957,-2.3986192,-2.5214474,-2.5945413,-2.5900466,-2.5033267,-2.4201295,-2.4132404,-2.4472587,-2.459369,-2.4712052,-2.4456863,-2.463095,-2.5523186,-2.7086957,-2.9237194,-3.1845596,-3.3462474,-3.4223442,-3.4472656,-3.398683,-3.3716917,-3.4402552,-3.499839,-3.443321,-3.3901048,-3.0272052,-2.5920434,-2.3835206,-2.2779617,-0.9590056,-0.95793474,-0.9578601,-0.958749
-0.8567252,-0.8485372,-0.7353544,-0.89332205,-0.18830642,-0.22715753,-0.31418777,-0.3854026,-0.35091174,-0.26404238,-0.03627342,0.14654428,-0.0151007995,0.19662365,0.54446137,0.5094694,0.13128132,-0.52378196,-1.4353623,-2.7033284,-3.3732429,-3.5645928,-3.5285661,-3.2408648,-2.5031543,-1.1566393,-0.007911146,-0.12057707,-0.093541175,-0.19445512,-0.1313303,-0.2254957,-0.11870405,-0.2244713,-0.8264003,-1.3064317,-1.7431414,-1.9932959,-2.1010668,-2.1169744,-1.9169941,-1.2775624,-0.75665057,-0.6819259,-0.63353795,0.7319365,1.0151676,0.91978556,0.88377106,0.9573237,0.92449707,0.65396607,-0.35021666,-0.89589465,-1.5066131,-2.0434473,-2.3886838,-2.064855,-0.8633351,-0.45041114,-0.49054772,-0.30566913,0.029087551,0.220815,0.268022,0.04006996,-0.16961002,-0.51963466,-0.7561369,-0.86612964,-0.74319774,-1.2220905,-2.212444,-2.9172678,-3.2179444,-3.3584375,-3.4025922,-3.4531693,-3.50092,-3.6398354,-3.919077,-4.218914,-4.3152885,-4.350935,-4.3648076,-4.2896194,-4.099138,-3.815258,-3.5416694,-3.2327895,-2.9010818,-2.6876302,-2.347453,-1.8664484,-1.1052916,-0.77500755,-0.6739811,-0.4254858,-0.28899667,-0.3533306,-0.57664967,-0.5672777,-0.5904989,-0.53777766,-0.49939167,-0.32104212,0.3985015,0.5995973,-0.006477922,-0.17567956,-0.48783302,-1.2853744,-1.5107633,-2.0073245,-2.523923,-2.508072,-2.4242103,-2.3820057,-2.3362525,-2.2100925,-1.810565,-1.645097,-1.3909713,-1.0483732,-0.8570652,-0.74721676,-1.0177586,-1.2892219,-1.7491852,-2.0555534,-2.2229195,-2.0127878,-1.4638568,-0.9018482,-0.8399993,-0.6531609,-0.45383227,-0.5958849,-1.4161681,-2.0838072,-2.473309,-2.523253,-2.73778,-3.1549726,-3.2974486,-3.3324895,-3.3658743,-3.3873773,-3.4087677,-3.4042926,-3.305026,-3.2894828,-3.2934418,-3.2981436,-3.3165498,-3.3623152,-3.3925514,-3.4251099,-3.4901648,-3.490104,-3.5277925,-3.5883474,-3.6482496,-3.7041855,-3.750596,-3.7451725,-3.6616998,-3.6374846,-3.578708,-3.4196854,-3.2778072,-3.009814,-2.688655,-2.5545733,-2.492035,-2.303626,-2.2429302,-2.1500597,-0.8899751,-0.88991565,-0.88989806,-0.8899375
-2.3429413,-2.2830968,-2.275723,-1.71948,-2.56892,-2.8861747,-3.0829427,-3.228095,-3.2546306,-3.148634,-2.9181213,-2.735032,-2.7618837,-2.7705054,-2.3242052,-2.022478,-1.8565888,-1.5432042,-1.6649101,-2.2631202,-2.7814393,-3.0167136,-3.058496,-2.930612,-2.3634636,-1.5010614,-1.1546304,-1.5212027,-1.240816,-0.9860986,-0.648885,-0.33261567,-0.11513733,-0.15179193,-0.38344195,-0.6493002,-1.1952068,-1.6405897,-1.9473304,-2.165794,-2.2441862,-1.9580085,-1.570926,-1.4758484,-1.4638605,-0.7223057,-0.48411882,-0.28076535,-0.035484344,0.29186127,0.6080897,0.961472,0.90627956,0.5683026,-0.097949624,-0.8886395,-1.8892534,-2.292436,-2.098085,-2.1154492,-2.2387233,-1.8998299,-1.5209806,-1.4286112,-1.5706697,-1.6355275,-1.806479,-2.0821705,-2.354469,-2.6923647,-3.1135492,-3.6140962,-4.171399,-4.3756595,-4.440727,-4.392668,-4.3320556,-4.2675276,-4.1850677,-4.127749,-4.0476155,-3.7347589,-3.3721526,-3.148719,-2.994782,-2.853567,-2.6836896,-2.5132937,-2.4797359,-2.5514715,-2.709292,-2.7628906,-2.7123978,-2.6698706,-2.5881922,-2.5971453,-2.6382918,-2.5686598,-2.5018613,-2.4305992,-2.4306972,-2.3192425,-2.1699386,-1.757154,-1.3410151,-1.022513,-0.4764582,0.20003468,0.21336937,0.06200178,-0.24642694,-0.6749475,-0.6538348,-0.8322131,-1.4610448,-1.6752162,-1.7853985,-1.8730035,-1.9470824,-1.8970821,-1.2472857,-0.4503757,-0.08212097,0.24044216,0.51882935,0.67790663,0.62894857,0.44807327,-0.19787738,-1.2102458,-2.5313015,-2.9798284,-2.7348735,-2.1541197,-1.5622103,-0.82689387,-0.48397344,-0.47402495,-1.0421576,-1.6472008,-2.3736277,-3.6851199,-4.0626893,-4.0302467,-3.9675202,-3.9315143,-3.9045477,-3.8827345,-3.87859,-3.8547058,-3.7511044,-3.698588,-3.621243,-3.5782313,-3.6059775,-3.6425102,-3.6594987,-3.6524234,-3.6419926,-3.6047268,-3.647108,-3.709186,-3.754833,-3.7691884,-3.716051,-3.6251621,-3.491589,-3.345021,-3.052971,-2.7571702,-2.5934143,-2.3346329,-2.1380792,-2.1871264,-2.528133,-2.9495735,-3.1954265,-3.2409415,-1.7183307,-1.7179213,-1.7179084,-1.7182806
-1.8481852,-1.6632518,-1.4556917,-0.060114004,0.431486,0.7896514,0.77834725,0.7977495,1.0827367,0.96946174,0.87984514,0.7172937,0.54662293,0.5054162,1.0368435,1.2858136,1.6085062,1.7908685,1.1156466,-0.30471826,-1.2335119,-1.734864,-2.0767674,-2.2967122,-2.1102571,-1.6040236,-1.1144589,-1.0599363,-0.85880303,0.017222654,0.19582865,-0.19708991,-0.810669,-1.6253474,-2.1091309,-2.2153606,-2.6274662,-3.099067,-3.420268,-3.5881205,-3.6427197,-3.3813846,-2.695097,-2.1055317,-1.1392884,1.4481584,2.6958866,4.087024,5.5755672,7.182024,8.573454,9.563156,9.87932,9.401887,8.156969,6.585848,3.5990365,0.9244229,-1.1267478,-1.3812467,-0.889607,-0.58629096,-0.07792891,0.018511008,-0.2881321,-0.41503,-0.81436574,-1.1651496,-1.6201402,-2.0657043,-2.38125,-2.535642,-2.900298,-3.0963898,-3.18344,-3.1413443,-3.1614237,-3.0996115,-2.9597087,-2.7857375,-2.5077612,-2.0171137,-1.5571667,-1.2507472,-1.0751724,-0.903636,-0.54661876,-0.29486597,-0.30677825,-0.5646874,-1.0026582,-1.2597443,-1.4909523,-1.7607135,-2.2227156,-2.4853058,-2.5835066,-2.5679553,-2.4305847,-1.9579644,-1.4750893,-1.3161659,-1.3652024,-1.5060213,-1.5497587,-1.284843,-0.59865075,0.5794747,0.94410694,0.69221795,0.41993168,-0.50768316,-0.5435487,-0.6175223,-1.3435017,-1.9554219,-2.2685628,-2.4463644,-2.5644805,-2.5601654,-1.7814847,-0.008974254,2.001057,4.000144,5.9200845,7.3170624,8.169741,8.317524,7.7441516,6.0777054,2.4017663,0.39609817,0.23590949,0.4376263,1.0797493,1.454367,1.6350703,1.5640733,1.0554019,0.6294168,0.3858334,-0.45405167,-1.8139974,-2.2552533,-2.4062412,-2.4750476,-2.4884593,-2.525681,-2.5473819,-2.461059,-2.3523617,-2.3175938,-2.2446551,-2.2209108,-2.315734,-2.4551666,-2.5648944,-2.5740557,-2.5064156,-2.4072819,-2.4769282,-2.6711307,-2.9185114,-3.18075,-3.3891153,-3.498529,-3.5495753,-3.485473,-3.353643,-3.3438747,-3.4412112,-3.429941,-3.3993862,-3.3969748,-3.3477383,-3.1030893,-2.8976314,-2.7196875,-0.042439185,-0.040936843,-0.040848844,-0.041896068
-0.4340628,-0.4375558,-0.4625932,-1.9875157,-1.0336686,-1.3446586,-1.1854324,-1.1685038,-1.291433,-1.4399039,-1.8407285,-2.125658,-2.174088,-2.2482538,-2.1178122,-2.089315,-2.0260253,-1.5675709,-1.0829024,-0.30547002,0.035233967,-0.096515104,-0.45317107,-0.86347526,-1.2693006,-1.7731847,-1.9487358,-1.933595,-2.4258027,-2.289501,-2.220659,-2.202136,-1.9985688,-1.7513437,-1.2292405,-0.8889054,-0.67987573,-0.38575408,-0.2924527,-0.31527364,-0.36463872,-0.65413666,-1.0036225,-1.1692412,-1.4928946,-2.26883,-2.0889525,-1.7630572,-1.4474472,-1.1377991,-1.2837487,-1.8474996,-2.2271733,-2.2487626,-2.3387492,-2.3652205,-2.484759,-3.1839957,-3.828395,-3.6495297,-3.682198,-3.8361244,-3.8681245,-3.6595368,-3.6449652,-3.6796868,-3.6464987,-3.2443726,-2.4971008,-1.358141,-0.1151865,0.44425672,0.8649923,1.2150097,1.2818062,0.7659338,0.472285,0.07864231,-0.3583295,-0.6591606,-0.9023545,-1.2984757,-1.6598403,-1.8159609,-1.8244892,-1.6614965,-1.4791472,-1.2364918,-1.0526533,-0.8573936,-0.6937854,-0.6451519,-0.7764704,-1.0033646,-1.3177375,-1.4710459,-1.5250826,-1.7943008,-2.2086508,-2.8168356,-3.198007,-3.361918,-3.2578597,-2.7623322,-2.3473842,-2.316523,-2.817749,-3.2117348,-3.0116613,-2.994028,-2.6286678,-1.0387785,-0.21690883,0.62578744,0.72030115,0.7637031,0.76105237,0.7983436,1.0039761,1.0562689,1.0132751,-0.18931165,-1.6660442,-2.0473676,-2.0107837,-1.9008648,-1.98491,-2.157553,-1.8911355,-1.1448593,-0.55824447,-0.88665164,-1.7684546,-2.1716146,-2.2099926,-2.2776475,-1.998016,-1.434742,-0.9672367,-0.716838,-0.27883765,0.38237125,1.2124374,1.4031373,1.4300549,1.3784497,1.3513861,1.3161728,1.2003818,1.0687702,0.729256,0.12317365,-0.4507116,-1.0715919,-1.5599415,-1.8683581,-2.0214534,-2.2331157,-2.4638798,-2.6407466,-2.6629064,-2.5359213,-2.2915368,-2.0575728,-1.7346388,-1.5468996,-1.6063187,-1.7836738,-2.2665043,-2.701819,-2.9496555,-3.251059,-3.3569016,-3.196605,-2.6957614,-1.8919992,-1.4212513,-1.1108049,-2.0001862,-2.0006564,-2.0006895,-2.000381
-3.8844287,-3.8222618,-3.701887,-1.9730726,-3.415512,-3.5205424,-3.3771741,-3.269815,-3.0098147,-2.7381048,-2.605032,-2.4648764,-2.3853977,-2.3201756,-2.0642574,-1.9483393,-1.8652153,-1.9393117,-1.7540212,-2.0230374,-2.329645,-2.4185557,-2.4585466,-2.483509,-2.701517,-3.235789,-3.4278736,-3.0808473,-2.4245744,-2.0529828,-1.785507,-1.6010681,-1.2938185,-1.2481521,-1.5195646,-1.7985599,-1.941336,-1.8656174,-1.5017067,-0.9436622,-0.50785357,-0.38941324,-0.73611367,-1.452341,-1.7660234,-0.81888074,-1.0393672,-0.9604399,-0.59669197,-0.06406903,0.36574647,0.120182276,-0.58730924,-1.1466541,-1.4969141,-1.5851902,-1.9220335,-1.6667898,-0.9699291,-0.13727167,0.7376167,1.3590183,1.6514798,1.4525497,1.261833,1.2766601,1.180865,0.8647096,0.3896124,-0.08776793,-0.8245714,-1.5131825,-2.2899358,-2.7433696,-2.84758,-2.7714503,-2.6021395,-2.33699,-2.0519714,-1.7740245,-1.468794,-1.0580668,-0.84148866,-0.77922535,-0.8587732,-0.9714542,-1.0639296,-1.3094589,-1.5782382,-1.8492213,-2.1320126,-2.2322078,-2.0948293,-1.7489351,-1.0476732,-0.5667592,-0.32211906,0.048398703,0.37702742,0.86184275,1.4922135,2.0641341,2.1166487,1.090599,-0.01725744,-0.21649213,0.20435321,-0.627867,-0.75201535,-1.0130585,-1.376338,-1.7445966,-1.6928979,-1.2888808,-1.1196892,-1.3971663,-1.6153553,-1.8066208,-2.1820264,-2.7522902,-2.8401513,-2.6497817,-2.1581843,-1.6665211,-1.9038322,-2.3459578,-2.308106,-2.233077,-2.666751,-2.9224215,-3.0156631,-2.607574,-1.9761132,-0.8859978,0.06397563,0.3936825,0.39129868,0.1462653,-0.48970908,-1.0176322,-1.3186557,-1.5765265,-2.1679964,-2.381017,-2.4334073,-2.428201,-2.4522998,-2.4841883,-2.4991233,-2.477951,-2.3603108,-2.2230396,-2.0797977,-1.8632658,-1.6385578,-1.5209842,-1.4568505,-1.350961,-1.250751,-1.1546545,-1.1123818,-1.1396846,-1.2424688,-1.3624035,-1.5051258,-1.5826862,-1.6083279,-1.597274,-1.6102641,-1.6375289,-1.6669202,-1.7026998,-1.7747316,-2.0086195,-2.345517,-2.733022,-2.8704498,-2.8801951,-1.95666,-1.9555888,-1.9555304,-1.9564226
