0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
-0.64982533,-0.64964086,-0.64961886,-0.6500042,-0.6498449,-0.65237564,-0.6562059,-0.6631191,-1.6690457,-1.4117782,-0.8229759,-0.08398117,0.36543667,0.4691178,0.52600145,0.49614292,0.589492,1.0641596,2.4849458,4.2917604,5.5986485,7.003785,8.427405,9.637871,10.724774,11.288773,11.373233,11.462746,11.557505,11.266643,10.042712,8.634991,5.9081783,3.5640173,2.427577,1.930708,1.8104784,1.7466202,1.0622518,0.38164738,0.116170794,0.19962561,0.010017008,0.4817903,2.9376955,5.522041,7.5904846,8.742935,9.674376,10.373019,10.965351,11.310068,11.398178,11.402297,11.380937,11.340314,11.337175,11.270578,10.903409,10.010969,8.599995,6.2135096,3.5708275,1.8740143,1.3877103,1.2261946,1.1861572,1.1644652,0.8782926,0.57052594,-0.07083383,-0.7092354,-1.1283171,-1.1973348,-1.2208045,-1.2547681,-1.608383,-2.0702393,-1.5937054,-0.39346457,0.8045373,1.5992707,2.0189567,1.7466797,0.54404324,-0.80467975,-2.3730311,-2.5031846,-1.5246744,-0.47226185,1.0804052,4.3390036,7.2915354,8.993429,9.658988,9.243662,8.556622,7.1203337,5.3216887,2.9357638,0.4797413,-0.87335503,-1.2507331,-0.90201235,-0.46013266,0.120173305,0.40286654,0.6496433,1.1200384,1.4836015,1.2423083,0.18213242,-0.64121735,-0.9611467,-1.0895023,-1.039525,-0.7291692,-0.45011953,-0.14634207,0.08347274,0.29057908,0.5064573,0.82743806,1.147611,1.222458,1.2397292,1.2709858,1.3376173,1.3139384,1.2688563,1.0993278,0.88370335,0.76848614,0.7592163,0.517303,0.2737589,0.0129944235,-0.33578262,-0.5311756,-0.48559156,-0.21617003,-0.07530692,0.0689348,0.1718756,0.15109944,0.1031481,0.1204806,0.15337576,-0.010705128,-0.65545595
-1.7703335,-1.7697074,-1.769251,-1.7669305,-1.7691053,-1.7589365,-1.7434797,-1.726616,5.002882,6.129831,7.4082594,9.280217,10.156189,10.397514,10.920689,11.273966,11.686652,12.029013,12.133294,11.831753,11.512148,10.920771,9.778221,8.154072,5.689661,2.6907537,0.593481,-0.7213022,-1.8551177,-2.5400634,-1.9142079,-1.2309579,-1.33921,-1.5889168,-1.5447248,-1.3839736,-1.0401545,-0.7509408,0.19254547,2.1425753,4.8424153,6.7727976,9.41011,11.552143,11.88053,11.254689,10.158403,8.941176,7.461673,5.9337034,3.8447874,1.7584586,0.4747309,-0.34712857,-0.8952067,-1.195818,-1.7999011,-2.4933472,-3.0092554,-2.570966,-1.6659722,-1.5170985,-1.7618823,-2.0420377,-2.1336606,-2.1802862,-2.1850371,-2.2167907,-2.3671803,-2.5058994,-2.6693497,-2.7189019,-2.62495,-2.5468798,-2.5542116,-2.5138397,-2.6444998,-2.9475486,-2.965174,-3.0259666,-2.3795214,-1.870301,-1.8668405,-2.137729,-2.7227216,-3.2501736,-2.9707804,-1.9704945,-1.3246312,-1.0366104,-1.1694825,-1.4329001,-1.6305614,-1.6188467,-1.7343823,-1.7880223,-1.1362687,0.8296608,2.4002445,4.249092,5.268329,6.8273973,8.969189,10.031502,10.384365,10.274388,9.845092,8.751696,6.4620023,3.3093047,1.0784681,0.040605903,-0.35550383,-0.22345132,-0.104494214,0.05749145,0.10742029,0.23937003,0.12353986,-0.33567494,-0.59799427,-0.5687946,-0.7291571,-0.92547494,-1.0328754,-1.1475155,-1.2144203,-1.2336781,-1.3357145,-1.4178257,-1.5402377,-1.6266184,-1.7274086,-1.8736019,-2.125104,-2.4021556,-2.6455972,-2.8237042,-2.8652196,-2.8537736,-2.7587085,-2.6409144,-2.540004,-2.5241778,-2.4709735,-2.3897424,-2.3789787,-2.4267724,-2.4467552,-1.781704
-0.094278745,-0.095189095,-0.09477781,-0.09674369,-0.0923623,-0.10487234,-0.12127639,-0.13051103,-1.5611526,-1.5165851,-1.3489475,-1.241267,-1.1888243,-1.2536571,-1.1031582,-1.0016135,-0.98999494,-1.0323516,-0.8503749,-0.6216711,-0.5378679,-0.27752626,0.20446691,0.80007845,1.571897,2.3145747,2.7071037,2.786278,2.6009064,1.9918705,1.1647359,1.2055303,1.2771912,1.022527,0.7857413,0.6692997,0.42730868,0.2291767,-0.3138616,-0.9045682,-1.0379119,-1.0938793,-1.4601727,-1.3672161,-0.71463,-0.30741924,0.37431866,1.1570749,1.7450016,2.1829991,2.605609,2.8471007,2.9863815,3.0366747,3.0626996,3.0762978,2.87716,2.6936197,2.2097547,1.3468828,1.5653002,1.7741086,1.4186947,1.1367519,1.1338971,1.1730933,1.2149584,1.4081674,1.6201006,1.7567208,1.582925,1.0641979,0.41817605,-0.081013784,-0.12269157,0.16004089,0.7229033,1.8572602,4.490898,7.1814814,8.131368,8.393291,8.060455,7.4923315,6.438997,4.680407,1.8746083,-0.15527274,-0.40435892,-0.04417461,0.982639,2.028124,2.3050222,2.5802612,3.061016,3.279173,3.358262,2.8743525,2.0235763,1.005363,-0.020500854,-0.63994217,-0.620348,-0.35663974,-0.1264343,0.013414696,-0.050106004,0.2149952,0.7475312,1.1773896,1.2649328,0.9968293,0.6984755,0.5639297,0.37612346,0.2703731,0.14303371,0.32956034,0.96956307,1.376771,0.79468364,0.05391729,0.18031158,0.36773205,0.49793664,0.63790095,0.68655473,0.6841347,0.7900965,0.875555,1.0037408,0.9649163,0.90805197,0.89319265,0.67037773,0.34835777,-0.0063244253,-0.38110435,-0.61864537,-0.6011113,-0.5150963,-0.4478926,-0.39330733,-0.26256886,-0.30361396,-0.43769807,-0.31130028,-0.22405328,-0.30849963,-0.088205345
-3.906672,-3.9062843,-3.9057455,-3.9058347,-3.9046748,-3.9059296,-3.9056468,-3.9009757,-2.5986404,-2.286071,-1.6569368,-0.81195015,-0.609137,-0.3695755,-0.32612,-0.28007302,-0.1624544,-0.31617227,-0.8127179,-1.0312072,-1.0511844,-1.1731397,-1.3895817,-1.5862206,-2.124694,-2.822034,-3.2160964,-3.3000584,-3.2479749,-2.888848,-2.4791627,-2.3794825,-2.5344782,-2.8188663,-3.0899067,-3.2351317,-3.2589145,-3.2654982,-3.3343902,-3.0555148,-2.7116072,-2.4523659,-1.8110311,-1.4984162,-1.7493439,-1.6292877,-1.807431,-2.0318186,-2.2413642,-2.4826283,-2.8593512,-3.1958714,-3.3563428,-3.4550028,-3.5043268,-3.4849434,-3.3544154,-3.2312984,-2.9949136,-2.65101,-2.4830148,-2.467959,-2.4213178,-2.527788,-2.7160673,-2.9079084,-2.9627814,-3.083211,-3.2232573,-3.2375016,-2.9773166,-2.6558418,-2.3839984,-2.1606574,-1.9238644,-1.6945198,-1.2329127,-0.377228,0.7551292,0.3894965,-0.5788549,-1.8705785,-2.5661058,-2.5289443,-1.7654312,-0.9750873,-0.08169143,0.5215514,0.69685894,0.8795626,0.529937,-0.38905153,-1.4177034,-2.2380433,-2.9721332,-3.0187817,-2.793672,-2.7568145,-2.8077993,-2.7285995,-2.4673948,-2.0574071,-1.6993046,-1.8532495,-2.024342,-2.2284725,-2.314092,-2.5888202,-3.3900323,-4.1903462,-4.357623,-3.937335,-3.4613137,-3.2192416,-2.7625089,-2.1046507,-1.686024,-1.6813803,-1.8560672,-2.0657465,-2.1564286,-2.1554422,-2.2443807,-2.2274928,-2.1380007,-2.0871854,-2.0754445,-2.0159433,-1.9515359,-1.9063332,-1.9103639,-1.9985254,-2.1624818,-2.2631269,-2.3260932,-2.450489,-2.6283228,-2.8349738,-2.9697442,-3.0278234,-3.0354648,-3.076148,-3.2126448,-3.359088,-3.1032085,-3.2897458,-3.6213603,-3.7837167,-3.9388967,-3.9046311
-2.508369,-2.5076268,-2.5076065,-2.5068493,-2.5090444,-2.5037622,-2.4982605,-2.4973638,-1.376778,-1.5023834,-1.5806979,-1.6839898,-1.6362499,-1.4349643,-1.4140412,-1.3954628,-1.2546945,-1.3812779,-1.6826482,-1.5534432,-1.2977734,-1.13691,-1.1023167,-1.1616762,-1.4511523,-1.7563084,-1.9065447,-1.9352946,-1.8838414,-1.4536202,-0.98107374,-1.0890851,-1.4849726,-1.6230109,-1.8003651,-1.8988218,-1.8603598,-1.8064034,-1.7571836,-1.7729423,-2.1165957,-2.3172424,-1.9240875,-1.9895935,-1.9051276,-1.3602747,-1.0798184,-1.0497197,-1.1615947,-1.3708367,-1.568704,-1.7157934,-1.7680756,-1.8120452,-1.8549278,-1.9097877,-1.875126,-1.7643527,-1.4091337,-0.969736,-1.0967762,-1.5332,-1.5188956,-1.5477418,-1.6796991,-1.7885747,-1.8767843,-2.1590004,-2.3960059,-2.481522,-2.5043063,-2.393034,-2.2481432,-2.0060668,-1.7025012,-1.3474091,-0.95137274,-0.5336566,-1.0633247,-2.6073203,-3.1725144,-3.5775776,-3.6564813,-3.3266678,-2.5955489,-1.9787257,-1.5092183,-1.6684291,-2.168056,-2.3337274,-2.492251,-2.5950544,-2.4144425,-2.3649116,-2.314307,-1.9084811,-1.6734712,-1.6143092,-1.61026,-1.5525519,-1.2838101,-1.0490397,-1.1525704,-1.3947728,-1.6100745,-1.8165023,-1.8770742,-2.0525517,-2.5499475,-3.0237749,-2.9768715,-2.5526032,-1.92651,-1.7547405,-1.4762182,-1.4185421,-1.6761461,-2.071004,-2.5421674,-2.6388948,-2.4819436,-1.9930153,-2.1091466,-2.2279956,-2.2382445,-2.2487261,-2.2590547,-2.198328,-2.1468644,-2.1088805,-2.1310015,-2.1791778,-2.2108772,-2.2652068,-2.2381983,-2.1131074,-1.8502734,-1.481662,-1.2772777,-1.2862747,-1.2474658,-1.1857301,-1.1209048,-1.1507434,-1.0299753,-1.1638134,-1.3385199,-1.4900471,-1.5746244,-2.5083623
-1.6542885,-1.6539197,-1.6536224,-1.6530902,-1.6535587,-1.6517286,-1.647377,-1.6462846,-1.2563219,-1.4105338,-1.6870947,-1.7798785,-1.866781,-1.727646,-1.8303086,-1.7684641,-1.6365597,-1.730161,-2.016134,-1.8692529,-1.5805273,-1.2816459,-1.0984347,-1.0289724,-1.1412088,-1.2983799,-1.5164834,-1.7148684,-1.6316962,-0.55694723,0.27141333,0.26945728,0.4782754,0.746334,0.71515447,0.6797607,0.50871474,0.42643026,0.342929,0.046531737,-0.493913,-0.79230106,-0.79584473,-1.5637965,-1.9929729,-1.7231193,-1.3200101,-1.1015834,-1.0470891,-1.0947477,-1.1988168,-1.2882236,-1.3773245,-1.4769262,-1.578656,-1.6726453,-1.6654074,-1.3370304,-0.34913808,0.42894608,0.33469975,0.37157694,0.76035774,0.8169289,0.71867836,0.5760356,0.44873622,0.19219759,-0.051420778,-0.33451587,-0.81700826,-0.9037969,-0.9028323,-0.89202684,-1.1087224,-1.3512626,-1.4254076,-1.2232554,-1.991025,-3.6700535,-4.346464,-4.736649,-4.9960327,-4.979835,-4.576153,-3.973577,-2.8625722,-2.1405866,-2.148831,-2.0786924,-2.0000827,-1.8324697,-1.6944443,-1.9276186,-2.3194816,-2.1012297,-1.7219148,-1.6028084,-1.6089776,-1.7959195,-1.7282923,-1.6165259,-1.7397904,-2.116177,-2.3925867,-2.5821242,-2.533064,-2.3552194,-2.357039,-2.494977,-2.375146,-2.0618734,-1.8455031,-1.8171777,-1.818032,-1.9437392,-1.9935405,-2.0694418,-2.3846812,-2.6219254,-2.4669797,-2.279604,-2.4303703,-2.5015311,-2.4907937,-2.492735,-2.497993,-2.4744413,-2.4716837,-2.447709,-2.4780102,-2.5038166,-2.5180876,-2.5753236,-2.5873146,-2.5416565,-2.3185441,-2.0319343,-1.8739412,-1.9086237,-1.9921525,-1.9823734,-2.0529087,-2.0769405,-2.0992167,-2.0648525,-2.12862,-2.1990721,-2.1771493,-1.6589072
-2.7803822,-2.7797866,-2.779237,-2.778842,-2.7784605,-2.776558,-2.77386,-2.7680707,-1.6150756,-1.3652871,-1.1378251,-0.82195014,-0.75130516,-0.45207757,-0.65264225,-0.47161722,-0.11140664,-0.31348056,-1.1044306,-1.3525853,-1.2073126,-1.1019396,-1.2168736,-1.2861449,-1.5945926,-2.0068693,-2.3102236,-2.4532022,-2.3703701,-1.8442345,-1.5773135,-1.7059478,-1.7225184,-1.7504536,-1.6878848,-1.7179043,-1.8803626,-1.9437386,-1.906407,-1.4615732,-0.9146629,-0.6830106,-0.35929954,-0.8068927,-1.659298,-1.7783964,-1.7475973,-1.7889624,-1.850847,-1.910236,-2.123748,-2.2778022,-2.3304453,-2.3859808,-2.448132,-2.4365995,-2.3494513,-2.1514332,-1.8094486,-1.5562501,-1.7702712,-1.8508666,-1.6689565,-1.6546129,-1.7238216,-1.8300004,-1.8555546,-1.7492294,-1.7642044,-2.007521,-2.408506,-2.3655992,-2.2014031,-1.9400306,-1.5614202,-1.0378124,-0.319934,0.5685423,0.8620314,0.1952057,-0.25112623,-1.1711279,-1.9315834,-2.0851626,-1.6640804,-0.8915908,0.5605637,2.2266908,3.0421488,3.616125,3.8086047,3.153663,1.9515585,0.8650787,-0.37901917,-1.3287119,-1.8073709,-2.0689445,-2.3330774,-2.5071661,-2.361401,-2.0013266,-1.4982623,-1.6508338,-1.9214565,-2.4072263,-2.5638635,-2.5893862,-2.7498472,-2.7438703,-2.3922973,-1.6566669,-1.1065103,-0.71010244,-0.07908106,0.8020326,1.0904562,1.1104411,0.9233768,-0.17101008,-1.0764456,-1.929338,-2.3516884,-2.468641,-2.4420092,-2.4319015,-2.4147213,-2.3619823,-2.4072495,-2.4385056,-2.491813,-2.5698712,-2.6738198,-2.7631023,-2.8599267,-3.0060635,-3.0132046,-2.9669156,-2.9563723,-2.9954953,-2.9405499,-2.7420435,-2.591092,-2.4835992,-2.412745,-2.2633617,-2.159329,-2.245019,-2.2746177,-2.7830923
-1.6131873,-1.6114358,-1.611609,-1.6085073,-1.6152809,-1.5993521,-1.5864948,-1.5839244,-1.7264497,-1.6101012,-1.3396313,-1.0389103,-0.8665727,-0.91358155,-1.1434138,-1.1827835,-1.2282188,-1.1924008,-1.0578964,-0.9077892,-0.7673464,-0.42723438,-0.10780549,0.19707358,0.63468796,1.2221534,1.6056154,1.6637442,1.2548176,0.5036732,-0.49410325,-1.0102913,-1.3479121,-1.1874388,-1.0606033,-1.062169,-1.2477102,-1.4274507,-1.8225764,-2.1527467,-1.9530991,-1.5422614,-1.073631,-0.830164,-0.79146373,-0.81768954,-0.45475334,-0.14933747,0.13086545,0.462688,0.8262713,1.1186271,1.287997,1.3565257,1.403085,1.4113486,1.2244662,0.84553444,0.19450076,-0.7469007,-1.2352285,-1.5040485,-1.5437403,-1.4241091,-1.3758677,-1.3020838,-1.3290555,-1.5795981,-1.9153323,-2.133729,-2.0623765,-1.9353416,-1.8565687,-1.6365232,-1.4568114,-1.5821835,-1.6467711,-1.2765863,-0.29781634,0.18884583,0.4089201,0.8898728,0.9471532,0.6112061,-0.1440508,-0.70352113,-0.74343693,-0.35760337,0.2234768,0.5724784,0.91293085,0.8795642,0.34831607,0.3595819,0.5666859,0.31669867,-0.33742487,-1.2850441,-1.9527466,-2.2392151,-2.1894944,-1.7318664,-1.166503,-1.3051114,-1.4136791,-1.387964,-1.2883208,-1.0446963,-0.6792813,-0.69301075,-1.3609107,-2.248539,-2.783245,-2.7908635,-2.7084403,-2.5501149,-2.0919323,-1.6491246,-0.9621422,-0.24531516,0.27739772,0.50683373,0.8507404,1.1992253,1.3914051,1.5279201,1.6048563,1.7058804,1.8552256,1.9501448,2.012343,2.0324497,2.0282753,1.8775386,1.606946,1.1994554,0.8462195,0.6005024,0.42040405,0.4038713,0.2908362,0.17070621,0.025616745,-0.179013,-0.18734385,-0.32066557,-0.5602739,-0.6614785,-0.7415219,-1.6158094
-3.534027,-3.534258,-3.5340865,-3.5351777,-3.5329237,-3.5377007,-3.540794,-3.540617,-2.0678809,-1.8084586,-1.4626784,-0.79542077,-0.5793585,-0.49422768,-0.26659703,0.037302963,0.29265246,0.45286876,0.44935942,0.67303634,0.9312095,1.0061328,0.89287484,0.6267314,-0.083489716,-1.2055938,-2.0949087,-2.6888072,-3.2588954,-3.567355,-3.1644702,-2.5330708,-2.1152728,-2.2677822,-2.4650767,-2.5622733,-2.616243,-2.6383083,-2.5886812,-2.195167,-1.6657752,-1.2379334,-0.6683047,-0.29873046,-0.03244497,0.47999686,0.6036013,0.41676176,0.116146475,-0.28783354,-0.9454652,-1.6600167,-2.153262,-2.502098,-2.7801135,-2.9530478,-3.2539642,-3.6174955,-3.7681665,-3.3792884,-2.6534698,-2.131384,-2.085683,-2.3160288,-2.5055418,-2.6852074,-2.7284498,-2.8880575,-3.1006165,-3.2927244,-3.3294518,-3.0439703,-2.7122068,-2.4124596,-2.2952144,-2.3972435,-2.4988794,-2.6603372,-2.6399148,-2.8494823,-3.2267706,-3.6094632,-3.8500419,-3.6327345,-2.995363,-2.5380201,-1.4417912,-0.48743117,-0.24235761,-0.26033178,-0.65920854,-1.1749067,-1.6881721,-2.497232,-3.410778,-3.7373743,-3.6387227,-3.2396312,-2.797322,-2.4005425,-2.1842198,-1.5928905,-1.0305078,-1.2112405,-1.1547003,-1.0562615,-1.0487065,-1.1125582,-1.405879,-1.8384784,-2.03134,-1.9847333,-1.8098655,-1.6913519,-1.5894732,-1.414589,-1.0797145,-1.094852,-1.4144111,-1.9915204,-1.853205,-1.644331,-1.6519582,-1.7167346,-1.7350969,-1.788084,-1.8191124,-1.8086729,-1.858752,-1.9250782,-1.9739555,-1.9974452,-2.0511274,-2.1220825,-2.1467276,-2.203003,-2.231605,-2.2735019,-2.3144636,-2.3513284,-2.436234,-2.5097778,-2.728672,-2.9204566,-2.7932944,-2.7834892,-2.8944323,-2.9827285,-2.9824257,-3.530323
1.7677639,1.7665877,1.7667365,1.7634027,1.7721235,1.748145,1.7200769,1.7115917,-2.5265076,-2.0130951,-1.4961693,-1.1326395,-0.8295734,-0.6165554,-0.5574793,-0.35179698,-0.35371345,-0.22597152,-0.46697283,-1.0017302,-1.3022256,-1.4905508,-1.78724,-1.9420506,-2.2503333,-2.2310517,-1.8761396,-1.5104513,-1.4037387,-1.6094948,-1.5004066,-1.3208758,-1.3786495,-1.3626667,-1.2682395,-1.2956355,-1.421062,-1.5560677,-1.6896768,-1.4000998,-0.9147472,-0.38442737,0.27420917,0.7518565,-0.6362742,-1.7287197,-2.1467807,-2.3864331,-2.648631,-2.774374,-2.846766,-2.7094703,-2.4206316,-2.1223936,-1.6938292,-1.3188483,-1.022989,-0.96379226,-1.1700995,-1.129777,-0.9636315,-1.0995381,-1.3078282,-1.1492665,-1.0186563,-0.9518863,-0.971091,-1.2278554,-1.6884232,-1.9881518,-2.0372753,-1.9496684,-1.9339905,-1.7616735,-1.50186,-1.1568537,-0.48254886,0.65305126,1.9091427,1.4213533,1.4214993,2.9506583,4.8615913,6.9386525,8.953636,10.344772,10.957124,11.15397,11.351798,11.5068035,11.670225,11.561302,10.541416,9.000728,7.137583,4.820139,2.3311472,0.53765404,-0.7133486,-1.6117039,-1.6426448,-1.1496035,-0.23393133,0.14688006,0.118083715,-0.31202787,-0.6701988,-1.1186851,-1.3891611,-1.1450564,-0.89788824,-0.71548283,-0.77475536,-0.7193107,-0.6166638,-0.29835686,-0.28346962,-0.25510412,-0.13347164,-0.12692907,-0.0031540915,0.08483042,0.41325083,0.66018337,0.7651005,0.8342621,0.90893525,0.94060624,0.955625,0.9833913,1.0211442,1.1055582,1.2265152,1.277662,1.1823021,0.8145112,0.60611975,0.6454411,0.69256103,0.71331775,0.73441344,0.9355437,1.122836,1.1688604,1.3865169,1.2226949,0.9366827,0.82317495,0.75700843,1.7718374
-4.2767897,-4.277566,-4.2776465,-4.278996,-4.2763376,-4.280883,-4.2838182,-4.2819395,-1.7230849,-1.5447425,-1.3422997,-0.8230098,-0.6520786,-0.64191854,-0.46903712,-0.15531859,0.24166135,0.4040655,0.54626596,0.7129312,0.86278594,0.883367,0.8926111,0.70157933,-0.0035860855,-1.1687838,-2.078374,-2.5799131,-2.8799846,-2.7558823,-2.0533814,-1.3811345,-1.2034922,-1.568263,-1.85745,-1.9602935,-2.058893,-2.106252,-2.1475995,-1.9439664,-1.738529,-1.612617,-1.2207538,-0.72917914,-0.08692098,0.44512156,0.58188736,0.48451713,0.24084952,-0.16013767,-0.8565788,-1.6091511,-2.1317039,-2.5112062,-2.7944398,-2.976925,-3.1986113,-3.3773613,-3.2857776,-2.6973846,-1.8977668,-1.3648467,-1.3090533,-1.6498005,-1.9005493,-2.1299434,-2.1974182,-2.3300734,-2.6231828,-3.0272856,-3.4789176,-3.5258398,-3.3106737,-3.2552974,-3.3403473,-3.3962018,-3.4572783,-3.632369,-3.6481824,-3.4847796,-3.5623865,-4.029579,-4.3638806,-4.2926745,-3.9586396,-3.8505108,-3.529107,-3.0481124,-2.8556523,-2.719163,-2.784331,-2.7698927,-2.7747107,-3.1441069,-3.5438287,-3.312932,-2.6782217,-2.025175,-1.5118481,-1.2824712,-1.3037726,-1.0230465,-0.6346562,-0.43236786,-0.28707704,-0.28021282,-0.40895092,-0.7014631,-1.2639267,-1.9466008,-2.2866719,-2.4080622,-2.632361,-2.814211,-2.9950955,-3.2110677,-3.26045,-3.1557631,-3.0097718,-2.5477233,-1.8581867,-1.481487,-1.7511835,-2.125642,-2.2768788,-2.417207,-2.513682,-2.5453079,-2.6502614,-2.7584949,-2.8889215,-2.976142,-3.0726562,-3.2018375,-3.301024,-3.3568811,-3.4068806,-3.5081487,-3.5750663,-3.6496668,-3.8195145,-3.9992425,-4.2886295,-4.4957438,-4.374777,-4.335594,-4.354871,-4.41603,-4.297282,-4.2730913
-4.311798,-4.311984,-4.3120785,-4.3128195,-4.3117657,-4.3156614,-4.3204913,-4.323439,-2.8938768,-2.8776248,-2.9270053,-2.7729678,-2.6075797,-2.5431683,-2.3110979,-2.158544,-2.0345695,-1.7491472,-1.3802555,-1.3249344,-1.3580371,-1.3546249,-1.3745302,-1.540096,-1.8210033,-2.0445557,-2.190805,-2.42762,-2.9165828,-3.3410137,-2.714807,-1.966651,-2.1459928,-2.4316049,-2.443931,-2.427932,-2.5514388,-2.6626854,-2.9658284,-2.9858017,-2.5485592,-2.153809,-1.7363479,-1.4875792,-1.3710029,-1.4441497,-1.398619,-1.3829858,-1.5206908,-1.6877586,-1.9096718,-2.1355662,-2.3287551,-2.5036566,-2.5989928,-2.6587703,-2.9693413,-3.4158802,-3.7993937,-3.3282714,-2.3563344,-2.1797056,-2.445965,-2.6613588,-2.7596586,-2.8359146,-2.9119356,-3.1876822,-3.5221248,-3.7388787,-3.6298819,-3.3847818,-3.0740554,-2.8950503,-2.8267019,-2.8447835,-2.8681881,-2.7046568,-2.1698203,-1.9075427,-1.5189755,-1.1733549,-1.2197315,-1.3170161,-1.6797847,-2.1495068,-2.2630093,-2.274478,-2.1981158,-2.119644,-1.9744852,-1.709198,-1.6124425,-1.6702213,-2.2353702,-2.8123817,-3.2371655,-3.4228487,-3.4517474,-3.2109725,-3.094627,-2.733498,-2.2556849,-1.7768719,-1.4536026,-1.0233077,-0.641299,-0.3879036,-0.32142648,-0.6551782,-1.3850315,-1.9823492,-2.6481543,-2.9543214,-3.2409945,-3.394919,-3.2405891,-2.8155332,-2.1931896,-1.5874387,-1.1913335,-1.168514,-1.3054358,-1.4086934,-1.400563,-1.4207255,-1.4558661,-1.4266341,-1.3709276,-1.3521643,-1.3548591,-1.3721354,-1.4097912,-1.6058011,-1.8674146,-2.1747684,-2.4579372,-2.652916,-2.7594738,-2.807792,-2.9857922,-3.064763,-3.2170887,-3.4229765,-3.4576,-3.447793,-3.5336318,-3.6333659,-3.6458883,-4.309107
-1.1088641,-1.1096585,-1.1096975,-1.1102968,-1.1086838,-1.1124902,-1.114302,-1.1151875,-1.506394,-1.5987668,-1.5714519,-1.2733942,-1.3256091,-1.5390822,-1.7953893,-1.7279291,-1.4661402,-1.3532856,-1.3783212,-1.3680038,-1.2840648,-1.2164505,-1.1384964,-1.1197112,-1.3033038,-1.6099099,-1.9661473,-2.2430277,-2.1620326,-1.0661163,0.3342216,0.90364933,1.107503,1.2704,1.1770627,1.0948108,0.78786904,0.58584476,0.28609174,0.016608566,-0.56807667,-0.9629363,-0.8559888,-1.0544028,-1.338479,-1.2764845,-1.1123855,-1.1170086,-1.2156813,-1.3316003,-1.5507163,-1.8236321,-2.0495183,-2.267286,-2.4011617,-2.5177484,-2.6180654,-2.439056,-1.5600126,-0.3181795,0.29982626,0.6937121,1.0077863,0.8928075,0.72074497,0.53662246,0.44076413,0.26509959,-0.046557337,-0.42751446,-0.94613194,-1.1635859,-1.2046095,-1.369569,-1.6131443,-1.6668766,-1.653604,-2.1302135,-3.2779765,-3.8028493,-3.8361402,-4.0520515,-4.211828,-4.075685,-3.6136656,-3.3087673,-3.27355,-3.2976854,-3.520865,-3.6159887,-3.7482162,-3.5781922,-3.0132308,-2.771676,-2.9588664,-2.808392,-2.4159555,-2.2329288,-2.3338647,-2.24828,-2.0563302,-1.8928459,-2.1041956,-2.3047376,-2.221345,-2.0274544,-1.9755728,-2.0044498,-2.2241266,-2.624605,-2.6225414,-2.2439692,-2.0864196,-2.2346635,-2.7600818,-3.3063145,-3.5450995,-3.506952,-3.3574154,-2.6202974,-1.8960035,-1.4607882,-1.7293261,-1.9510581,-2.028778,-2.0950148,-2.1386056,-2.090729,-2.1386075,-2.1987185,-2.3084984,-2.3768365,-2.3923614,-2.4744992,-2.5176764,-2.510118,-2.3766618,-2.2228863,-2.1794093,-2.2165697,-2.3658395,-2.5483832,-2.792704,-2.9387395,-2.9204035,-2.977713,-3.0479567,-3.1898537,-3.1271596,-1.1101384
