0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.0069203973,0.00046265125,0.55207306,0.17608714,-0.7364107,-1.3691069,-1.5638593,-1.564399,-1.5489334,-1.5511584,-1.4887366,-1.483633,-1.370796,-0.9054359,-0.9008512,-1.022288,-1.1848153,-1.4335145,-1.738424,-1.8344636,-1.6581457,-1.2174548,-0.86975455,-0.57116103,-0.23002446,0.3154161,0.96442425,1.1527376,1.1038771,1.2100691,1.2100487,1.219588,1.1754885,0.69728744,-0.04376041,-0.79852915,-1.2545224,-1.575334,-1.8394346,-1.7599101,-1.6613078,-1.7978423,-1.6346383,-1.3052348,-1.0657581,-0.9165861,-0.8485224,-0.8087561,-0.70288205,-0.33167472,-0.22396186,-0.08680239,0.4919839,1.132782,1.2820092,1.249466,1.2314643,1.2015636,0.9402453,0.30197883,-0.23828617,-0.82518315,-1.0282996,-0.9504708,-0.6303129,-0.32156247,-0.14620207,0.2948187,0.96437,1.4008815,1.9047366,2.1943889,2.5334325,2.8822637,3.0865626,3.1898427,3.316493,2.7536616,2.1037207,1.6769139,1.360894,0.99983203,0.983307,1.6429391,2.562225,3.6440983,3.7844615,3.3478017,2.9139798,2.7265925,2.3735683,2.10531,1.7916625,1.3572581,1.042568,0.9570984,0.76354754,0.41559196,-0.32746997,-0.9982607,-1.7349031,-1.771184,-1.5727793,-1.4529471,-1.5255499,-1.3485472,-1.0864737,-0.8108734,-0.54386824,-0.6609169,-0.8484858,-0.44032267,0.4415618,1.2139692,1.433913,1.4688799,1.1406689,0.4985122,0.28432915,0.4779499,0.13855119,-0.05283028,0.10368273,-0.047645688,-0.4010804,0.009339839,0.8228148,1.0112565,1.2640464,1.2608511,1.5731859,1.6783525,1.1297245,0.43108472,-0.14991045,-0.20272528,-0.42540586,-0.875327,-1.210953,-1.2268177,-1.2514983,-1.2507999,-1.1466367,-0.9100277,-0.738507,-0.35772038,-0.15337873,-0.14819482,-0.0646213,0.029349148,-0.016634226,-0.23425582,-0.43765503,-0.46160805,-0.4281859,-0.29841295,-0.10636285,-0.108545184,-0.00940299,-0.10993326,-0.13971627,-0.11473858,-0.2077182,-0.24387127,-0.21333113,-0.12605175,-0.11180496,0.009272113,0.009113729
-2.1704311,-2.1540053,2.2718163,2.7852602,4.081828,4.9635057,5.426922,5.899851,5.8598943,6.0669413,6.494518,6.6933465,6.725835,6.656603,6.698218,6.940364,7.191698,7.4369736,7.583039,7.159849,5.642769,3.3806949,1.5746243,0.92281085,0.41823983,-0.318396,-0.92020154,-1.0716741,-1.1126571,-0.91315615,-0.7244543,-0.56059086,-0.31449845,0.22598138,1.5976425,3.9964995,5.4475994,6.069662,6.672555,7.0636587,7.3576536,7.5858545,7.6340027,7.2404065,6.540083,5.3841853,4.265447,3.2643633,2.0598998,1.2994639,0.9302517,0.25554967,-0.52120566,-0.92741084,-1.0255798,-1.0187153,-1.1288426,-1.3500469,-1.5340724,-1.0695728,-0.5304162,-0.18255681,-0.021961056,0.020661384,0.08992326,0.22761434,0.31582636,0.27302697,0.12153947,-0.045303226,-0.318982,-0.41440165,-0.20259187,-0.10519761,-0.23870513,-0.47781193,-0.63100433,-0.4461004,-0.2313486,0.032930046,0.3363219,0.56246126,0.53537095,0.36119306,0.15878054,-1.0326976,-1.9034967,-2.1201375,-2.254152,-2.3317032,-2.2205963,-1.9248888,-1.3822508,-0.17467378,2.5238109,5.2178288,6.3967,7.966881,10.043156,11.2281885,11.695311,11.517621,10.780643,9.04698,6.4153423,4.0861793,2.3863409,1.1435125,0.2641347,-0.06775662,-0.39621887,-0.6976999,-1.1077497,-1.418765,-1.462654,-1.3758891,-1.0755854,-0.5685315,-0.57350564,-0.5233495,0.524099,0.9022053,0.74321395,0.37548125,0.3939801,0.2372333,-0.6099665,-1.2068782,-1.3936429,-1.4659183,-1.6316938,-1.8530449,-1.7627556,-1.1421161,-0.4857824,-0.3946302,-0.2777877,0.63065654,1.4232453,1.5804083,1.4835454,1.2221775,1.0595531,0.80107623,0.58896756,0.8014017,0.70530224,0.51654464,0.26814184,0.10138448,-0.0613254,-0.094893694,-0.2512079,-0.6071807,-0.80069435,-1.1065848,-1.6447706,-1.8154162,-1.7500536,-1.7248974,-1.5435274,-1.4601631,-1.5588353,-1.6700373,-1.7395868,-1.8216078,-1.7452369,-2.1762137,-2.1758347
-1.206957,-1.2178212,-2.5334911,-2.272793,-2.008797,-1.822459,-1.6548374,-1.4553547,-1.4295995,-1.2619102,-0.90463316,-0.5357988,-0.34076428,-0.65980244,-0.9942251,-1.3659245,-1.5809906,-1.8327879,-2.2184927,-2.598022,-2.8389664,-2.9762547,-3.162591,-3.2601857,-3.0470896,-2.3991423,-1.8869718,-1.5670066,-1.2579148,-0.9163014,-0.62598264,-0.15335754,0.73052,1.4012686,1.855148,1.7001573,1.251205,0.83344805,0.021969378,-0.7250039,-1.2994139,-1.6351385,-2.2472062,-2.6786323,-2.8735428,-2.9243717,-3.066891,-3.2675428,-3.50451,-3.5611138,-3.46598,-2.9911966,-2.452621,-1.9811995,-1.6519985,-1.4154664,-1.2413003,-0.7673379,-0.3675445,-0.36456743,-0.8071922,-1.3375571,-1.9147182,-2.200449,-2.544814,-2.6573696,-2.6453938,-2.637594,-2.564686,-2.5309098,-2.5310917,-2.7680204,-2.5190108,-2.214571,-1.923758,-1.3357136,-0.74144065,-0.46932682,-0.5361989,-0.68530506,-0.84079313,-1.4052731,-2.0797677,-2.5584893,-2.8268728,-3.0155847,-2.8679209,-2.6405327,-2.5204964,-2.2145803,-1.7964251,-1.4126319,-0.95643073,-0.59692955,-0.4253708,-0.49787357,-0.49499375,-0.4638443,-0.7964082,-1.2455418,-1.7733476,-1.9624684,-2.0497103,-1.9983243,-1.8994566,-1.818878,-1.70896,-1.7272034,-1.5286319,-1.26952,-0.8796364,-0.54973775,-0.7783852,-0.9079426,-0.7987446,-0.43621844,-0.18585168,-0.13138442,-0.25250357,-0.13242611,0.34558576,0.26595223,-0.02967906,-0.8592675,-1.2216918,-1.320126,-1.6606098,-1.9742577,-2.1138887,-2.1368876,-2.0390644,-1.6215007,-1.1626296,-1.1200743,-1.6573201,-2.0345259,-2.4336045,-2.4187188,-0.99445325,0.5189401,3.2848916,4.9562073,6.4803114,7.826436,8.966471,8.354504,7.561287,6.049103,5.2902026,4.724655,3.4658308,2.4142485,1.3518757,0.41038653,-0.22538513,-0.74204785,-1.1595654,-1.4294703,-1.55719,-1.6423856,-1.6029513,-1.4596364,-1.1748934,-1.0916202,-1.1845449,-1.0431206,-0.9508467,-1.2027607,-1.202851
0.83600247,0.8327851,-1.2533058,-0.8049104,0.22988363,1.0502834,1.3235118,1.5480185,1.4981456,1.5647378,1.8366692,1.9288608,2.0018158,2.0399618,2.1492248,2.3705375,2.4312718,2.6141176,2.773428,2.9691205,2.9326735,2.4304893,1.8673683,1.42889,1.1965222,1.1865379,0.70061463,0.36139533,0.14242646,-0.05308628,-0.14242944,-0.23325452,-0.23485959,0.42137223,1.7236065,2.5796328,2.4905558,2.498615,2.9244862,3.2208004,3.3412144,3.3623703,3.338332,3.2128744,3.0822594,2.94691,2.6940732,2.4918203,2.2677534,1.9630766,1.8618722,1.8377993,1.4384344,0.5701803,0.10886639,-0.013972998,0.04554777,0.5285821,2.5408099,4.7702312,5.925951,6.3121023,6.3641386,6.4016104,6.535821,6.680928,6.778464,6.8827343,6.9125805,6.792103,6.4917803,5.8834724,5.176669,4.4640484,3.8317952,3.1050806,2.7631083,2.7503533,2.7596223,2.7821445,2.9323273,3.4050884,3.2601485,2.5078816,2.4122655,1.9805255,0.8419566,0.24710672,0.001316417,-0.32356,-0.4236976,-0.2980687,0.022652328,0.29582748,-0.06497499,-0.61159194,-0.5900588,-0.047384858,0.90484834,1.5052245,2.0165172,1.9564562,1.5929456,1.5764912,1.5485587,1.346529,0.606056,-0.6353636,-1.7500055,-1.874403,-1.5516993,-1.276258,-1.2434686,-1.268741,-1.2164719,-0.8377018,-0.01864034,0.942654,0.85711515,0.18405506,0.7628,0.97042525,0.8188555,0.751539,1.0266427,1.4897463,1.3884138,0.5183115,-0.076701626,-0.28618056,-0.57443225,-0.9248497,-0.93493164,-0.9980471,-1.5468043,-1.6602637,-1.4980013,-0.3833813,-0.05191408,-0.16231881,-0.44344187,-0.6044624,-0.8404186,-1.0914938,-0.66496736,1.1045313,1.536548,2.0853572,2.2990432,2.40945,2.674933,2.9042687,3.0685148,3.1164913,3.201013,3.0750232,2.7437334,2.6058683,2.6891625,2.6015234,2.4960248,2.2990506,1.9954202,1.5239317,1.2699714,0.77253044,0.4649164,0.836209,0.83632195
-1.4627751,-1.4650306,-2.0117044,-1.7748244,-1.7938416,-1.9471295,-1.841692,-1.6806774,-1.6956208,-1.7188691,-1.7095575,-1.6056273,-1.3614416,-1.0848806,-1.2132764,-1.6452799,-1.9564971,-2.0386307,-2.0216625,-1.7725031,-1.4697287,-0.8399563,-0.41772527,-0.54787827,-1.194921,-1.5950344,-1.6829951,-1.7236242,-1.652498,-1.5824817,-1.4473969,-1.239642,-1.1894977,-1.3174809,-1.6959813,-2.1970701,-2.209016,-2.15338,-2.4023123,-2.7104433,-2.7964008,-2.7910492,-2.6693554,-2.4715748,-2.1892579,-1.9012153,-1.5175817,-1.1594887,-0.9305632,-1.0796136,-1.3428757,-1.6923397,-1.8191729,-1.8682227,-1.8196785,-1.7364998,-1.7066038,-1.5196795,-1.5590677,-1.786902,-1.9882965,-1.9079747,-1.7872996,-1.8782897,-2.0699332,-2.3314323,-2.5253136,-2.7730315,-3.1220713,-3.3165696,-3.519763,-3.6244965,-3.5682027,-3.4318101,-3.285152,-3.0639684,-2.5208356,-2.3976576,-2.6171637,-2.7792332,-2.8794968,-2.9822836,-2.9405522,-2.24043,-1.8232031,-1.4702703,-0.91739196,-0.64972216,-0.692656,-0.92035997,-1.2296664,-1.5136335,-1.7788457,-1.9029968,-1.8927729,-1.8543651,-1.7205305,-1.6695503,-1.6545479,-1.7015667,-1.8679377,-1.6743565,-1.2371618,-0.93241197,-0.74592406,-0.48459026,-0.30999663,-0.23721305,-0.62480396,-1.1316371,-1.1380409,-0.9728021,-0.89938426,-0.7725494,-0.90146935,-1.1329162,-1.5688653,-2.267971,-2.5788178,-2.2660737,-2.1497564,-1.9860477,-1.6766706,-1.2593763,-2.1175172,-2.7249923,-2.4766173,-1.8429797,-1.5281143,-1.4353557,-1.2837663,-1.0110297,-1.2551191,-1.753726,-1.6860511,-1.3458451,-0.9750202,-0.4487634,-0.59173787,-0.7304546,-0.9966046,-1.2451679,-1.4719993,-1.8226434,-2.5588741,-3.7681227,-3.8036914,-3.7782593,-3.7339106,-3.8544874,-3.9014952,-3.9151893,-3.7570503,-3.6159062,-3.412662,-3.3966954,-3.3003721,-3.1950817,-3.148528,-2.9448454,-2.721373,-2.6475506,-2.512403,-2.438993,-2.558289,-2.5918598,-2.7235022,-1.4621164,-1.4618497
-0.1644659,-0.16033757,-0.06605466,0.072765395,-0.13521507,-0.5599725,-0.49390024,-0.22482353,-0.21602046,-0.29120713,-0.26588184,-0.12288296,0.15214807,0.40650612,0.15999651,-0.2374075,-0.7002531,-0.84878606,-0.9819483,-1.0624459,-1.3104916,-1.1449318,-0.5651518,0.18210807,0.8150882,0.87151027,0.9123659,0.99079543,1.1058462,1.2011822,1.3507862,1.5209106,1.5752208,1.3079598,0.8687273,0.35017365,-0.1304166,-0.48783106,-1.1507727,-1.6491084,-1.8627598,-1.9039143,-1.7321479,-1.4320388,-1.3109081,-1.3895683,-1.2702923,-0.9883373,-0.26938257,0.61262673,0.9816246,1.0550025,1.1740733,1.307311,1.3788483,1.3816125,1.3905163,1.5086186,1.2423995,0.91056895,0.6418283,0.4319433,0.0293402,-0.32521173,-0.7771933,-1.1270947,-1.383765,-1.7373768,-2.0832624,-2.187954,-2.0599694,-1.6379216,-1.439622,-1.3055586,-1.286902,-1.2049134,-0.97801125,-1.2982917,-1.6525238,-1.7875693,-1.8272053,-1.9690781,-2.1528468,-1.5820365,-1.343965,-1.2184584,-0.7938156,-0.71189034,-0.8495172,-0.9854357,-1.1683798,-1.3740385,-1.5497401,-1.5810263,-1.2120104,-0.5665439,-0.3487454,-0.26413476,-0.92430055,-1.3537225,-1.573209,-1.4903567,-1.2023375,-0.99402356,-1.0801866,-1.0991672,-1.034936,-0.40101188,1.0235163,2.0450552,2.3125134,2.480926,2.651794,2.1455927,1.5549479,0.7531687,-0.2158711,-0.95946175,-1.4064434,-1.5166056,-1.8220434,-1.8049507,-1.5782428,-0.83582956,-0.82300043,-1.1176397,-0.8530752,-0.26944542,0.11906026,0.2324085,0.4125509,0.5820226,0.17622972,-0.35419318,-0.0318608,0.28213882,0.37675658,-0.46022418,-1.4364648,-1.718476,-2.0124881,-2.2919347,-2.452786,-2.4441886,-2.7103963,-3.455292,-3.4109678,-3.4241984,-3.3930683,-3.3129365,-3.2986488,-3.3422432,-3.3469913,-3.2369392,-3.0318208,-2.6860704,-2.2599413,-1.9317186,-1.690772,-1.4632087,-1.170979,-1.0553844,-1.0078968,-0.8223015,-0.6374452,-0.71659935,-0.76755315,-0.16634347,-0.16627522
-1.5154109,-1.5129297,-1.6012983,-1.8324227,-2.321823,-2.6295,-2.6563058,-2.5865269,-2.5559158,-2.5629003,-2.6177113,-2.625651,-2.495918,-2.4291348,-2.498536,-2.5256739,-2.591443,-2.6443582,-2.7751923,-2.94553,-3.0697916,-2.813062,-2.1098187,-1.1364448,-0.00086432695,1.0526608,1.8718289,2.2633615,2.3737535,2.4734063,2.5155315,2.6154728,2.6964407,2.490586,1.8951548,0.99761,0.16891094,-0.49310803,-1.2474233,-1.8650126,-2.3000484,-2.5280032,-2.729963,-2.7461958,-2.8225129,-2.9449027,-2.9480796,-2.708926,-1.7978115,-0.42104504,0.33092377,1.1585879,2.074193,2.7225637,2.8748193,2.7520876,2.7437367,2.7532518,2.2486582,1.3861778,0.7312527,0.038039148,-0.6465513,-0.8975476,-1.2259421,-1.4693305,-1.7010176,-2.022676,-2.3929405,-2.5297892,-2.4573593,-2.1782017,-2.222898,-2.315076,-2.4351761,-2.4107566,-2.2166817,-2.4408948,-2.7511353,-2.917696,-3.047681,-3.221455,-3.0110283,-2.1373248,-1.261981,-0.16599303,0.5656486,0.8007313,0.75283426,0.6531807,0.36599782,0.01570183,-0.51829994,-0.8677167,-0.62572855,-0.7738402,-0.9966942,-1.0269914,-1.3358771,-1.5495868,-1.9868989,-2.0072575,-1.7810738,-1.557371,-1.2265005,-0.86501807,-0.28656507,1.7959259,5.084877,7.6728554,9.064846,10.570843,11.716561,12.275908,12.409727,12.410411,12.067661,11.096451,9.505959,7.5228257,3.858171,2.3750281,2.158295,2.152462,2.0036154,1.1174912,0.90711474,1.3521192,1.5564508,1.6171854,1.7379457,1.846802,1.660444,1.3055191,0.7392297,0.52747446,0.25917125,-1.4026607,-2.3368409,-2.387572,-2.4186296,-2.3383508,-2.298563,-2.2319467,-2.3274636,-2.514251,-2.4152434,-2.3992631,-2.35618,-2.3115363,-2.4365132,-2.5486994,-2.586063,-2.5410833,-2.518735,-2.3536081,-2.1861196,-2.1562276,-2.2043474,-2.3038073,-2.439979,-2.439984,-2.4395597,-2.2956932,-2.2965038,-2.4321265,-2.4673476,-1.5159209,-1.5159531
-1.1735585,-1.168622,-1.0806355,-0.5535923,-0.5189477,-0.766714,-0.85658073,-0.82648194,-0.82439566,-0.83287007,-0.89673537,-0.84892863,-0.65903896,-0.73329985,-0.95573455,-1.3982341,-1.8935494,-2.1725426,-2.5196853,-2.830947,-2.999663,-2.4997663,-1.9789208,-1.7185419,-1.4819803,-0.5311183,0.22469711,0.3846561,0.32960206,0.20674112,0.27585757,0.56789076,0.92336214,0.99744827,0.40829265,-0.9740936,-1.8583001,-2.2952843,-2.8519452,-3.2930675,-3.4889224,-3.5566955,-3.6317613,-3.6709669,-3.5463443,-3.2894619,-2.9903753,-2.6749005,-2.347029,-2.0398955,-1.8200663,-1.23182,-0.40029144,0.12617202,0.07068798,-0.10725272,-0.12699515,0.089748695,-0.11479491,-0.97007805,-1.7528433,-2.3390436,-2.5369768,-2.591929,-2.6806836,-2.7059867,-2.7650414,-2.7874217,-2.8203516,-2.790325,-2.6854181,-2.470335,-2.3460324,-2.2334177,-2.0392327,-1.4690952,-0.8676961,-0.854431,-1.0678401,-1.1776068,-1.251884,-1.5160075,-1.719214,-1.687976,-1.5145528,-1.1822929,-0.70292324,-0.55784035,-0.6104245,-0.4774264,-0.31907496,-0.22372898,-0.42097715,-0.5575443,-0.08536115,0.12372279,0.15159619,0.2740823,-0.030773282,-0.6347842,-1.4449697,-1.6687086,-1.7335883,-1.5090487,-1.033504,-0.694631,-0.5286654,0.4079677,1.1185386,0.5368983,0.57372594,1.3929974,2.1437678,2.9276364,3.244316,3.722572,3.467053,2.161251,2.0189035,2.8198762,1.4476287,0.18355581,-0.06673524,-0.61233413,-1.1504719,-1.4733207,-1.1704214,-0.6163932,-0.49506396,-0.5755992,-0.5542813,-0.30436483,-0.42438895,-1.2096429,-1.3998843,-0.9646802,-0.3626757,0.019885838,0.24080488,0.32644302,0.18197027,-0.010493041,-0.25551578,-0.35034412,-0.39750552,-0.7884567,-0.8729083,-1.1899083,-1.2795277,-1.410816,-1.7343272,-1.9923145,-2.1402311,-2.2636344,-2.384719,-2.5100157,-2.7353375,-3.0707958,-3.2780519,-3.3248973,-3.2646596,-3.1541882,-2.8759558,-2.6148698,-2.6550064,-2.5496187,-2.6153736,-1.1755819,-1.1751736
-1.9567596,-1.9571601,-2.2807622,-2.4501114,-2.426745,-2.3808343,-2.2519107,-2.1601098,-2.2085018,-2.2262254,-2.222464,-2.0897207,-1.9012933,-1.7447679,-1.5798702,-1.2013171,-0.5557227,-0.09664792,0.4829784,1.0557891,1.8601224,1.8361698,1.4090574,0.99245334,0.42629668,-0.59010243,-1.3830571,-1.6277294,-1.7851338,-1.9004658,-1.9118862,-1.9901333,-2.0745559,-1.9771116,-1.5879511,-0.6952274,0.07838555,0.43453246,0.7798871,1.0597692,1.3089485,1.4795709,1.86571,2.3532271,2.5810738,2.6875248,2.4000514,2.1573048,1.7871487,1.2926503,0.7011306,-0.024469651,-0.906239,-1.3330896,-1.4265833,-1.4758091,-1.5645618,-1.7930299,-1.6889168,-1.1496826,-0.4309325,0.14528632,0.3831091,0.43889773,0.37583792,0.08589125,-0.14834982,-0.5756344,-1.2591393,-1.8901786,-2.826573,-3.7602806,-4.330126,-4.525475,-4.539158,-4.352098,-4.000047,-3.5116768,-2.9917731,-2.5421667,-2.1932178,-1.8142827,-1.5186125,-2.0054855,-2.3958292,-2.7731485,-2.6877747,-2.4385538,-2.17896,-2.0759523,-1.8440733,-1.5955014,-1.3233888,-1.1169677,-1.1911271,-1.3053151,-1.0380511,-0.52608275,0.29042757,0.52210504,0.84346527,1.0566912,1.0857009,1.2451428,1.4239454,1.2431232,0.94879586,0.2565023,0.0074649453,0.25355846,-0.009356469,-0.26394844,-0.8624225,-1.2758449,-1.3140807,-1.1932163,-0.87532145,-0.57086545,-0.53158927,-1.0536606,-1.4568405,-1.6719787,-1.8978658,-1.7835774,-1.0722002,-0.9872788,-1.3492305,-1.3110971,-1.3578739,-1.3217847,-1.3993809,-1.2130665,-0.53712815,1.1158345,2.903601,3.7135742,3.9906902,3.393622,2.0864058,1.3712833,0.45374858,0.1804033,0.031203687,-0.15214548,-0.56792307,-0.7154098,-0.75071037,-0.58019507,-0.6312063,-0.88501096,-1.0282186,-1.0935006,-1.2873731,-1.4613078,-1.4891999,-1.5587013,-1.7831806,-1.7724004,-1.6099975,-1.2675213,-1.0765519,-0.8821654,-0.8104314,-0.8146688,-0.9146411,-1.3780127,-1.5149139,-1.9556621,-1.9558071
-2.2727861,-2.2836053,-3.0896251,-2.8156726,-2.6745973,-2.6482499,-2.496026,-2.295076,-2.2648168,-2.1731317,-1.9873489,-1.7973487,-1.6169617,-1.519073,-1.7140411,-2.1117473,-2.2100043,-2.3915389,-2.5834877,-2.6713064,-2.846027,-2.589405,-2.332129,-2.364904,-2.6120477,-2.667592,-2.7558591,-2.7893271,-2.694027,-2.610508,-2.4964187,-2.3548174,-2.3006783,-2.5217519,-3.0743153,-3.8498483,-4.087682,-4.0245075,-3.8510919,-3.6649208,-3.4831014,-3.392799,-3.2823427,-3.2357435,-3.153404,-3.1969562,-3.1587737,-2.9694362,-2.8429427,-2.8010008,-2.8812466,-2.9431486,-2.9504814,-2.9543245,-2.8360438,-2.6769743,-2.600781,-2.583283,-3.0623007,-3.7484622,-4.1595306,-4.204071,-4.0985823,-4.1086926,-4.1406565,-4.1474056,-4.1263595,-4.0369654,-3.882585,-3.7650976,-3.608414,-3.381704,-2.962943,-2.6955903,-2.5309935,-2.3376944,-2.0254087,-1.7958686,-1.9237412,-2.244812,-2.5257154,-2.736614,-2.7052739,-2.124391,-1.8824553,-1.7511758,-1.1655196,-0.808812,-0.7889198,-0.7154062,-0.74181795,-0.8535626,-1.086395,-1.300136,-1.7062395,-2.0333967,-2.1113207,-2.3394418,-2.6608663,-2.8891363,-2.9862502,-2.89401,-2.672535,-2.6749387,-2.6218219,-2.2493377,-1.7922481,-1.3290966,-1.3291885,-1.5160685,-1.2086914,-0.74293745,-0.693136,-0.45024353,-0.3192141,-0.27396035,-0.35335597,-0.80565333,-1.093286,-1.1272727,-1.434525,-1.3350224,-1.2781937,-1.734414,-2.8147502,-3.304965,-2.9261026,-2.4799302,-2.3257394,-2.2501254,-2.1801221,-1.9809093,-2.341976,-3.0041492,-3.2176025,-3.0315657,-2.7988043,-2.4514835,-2.1684303,-1.9617116,-1.4894192,-1.2678444,-1.1613177,-1.2518511,-1.5546439,-2.2774005,-2.447447,-2.6119516,-2.6167793,-2.7563806,-2.9063263,-3.0272868,-3.0270526,-3.0436864,-3.031908,-3.1687553,-3.077013,-3.0235424,-3.089273,-3.1631474,-3.1165109,-3.1685889,-3.049462,-2.9089336,-2.8810709,-2.5212924,-2.5067012,-2.268881,-2.2686825
0.82416105,0.8249559,-0.08236325,-0.65862364,-0.83392537,-1.1672224,-1.1316974,-1.1246282,-1.2164614,-1.1722703,-1.057354,-0.884392,-0.6432711,-0.098600104,0.45288822,1.228181,2.5998347,3.4101229,4.88267,6.8199883,8.3349285,8.937989,8.688854,8.325022,7.72081,6.0574107,3.5471966,2.1153982,1.1195163,0.096681386,-0.014507681,0.008931577,0.05334449,0.14151514,0.3957047,0.29157698,0.11527428,0.36717954,1.0389028,2.107043,3.0653415,3.821188,5.126835,6.494585,7.6086698,8.383482,8.696444,8.670868,8.377976,7.8199086,7.4711905,6.6444664,4.6468415,2.5877757,1.378866,0.71820986,0.49284306,0.4036645,0.86736584,1.2543944,1.1297091,0.9681498,1.2979445,1.641692,1.9076587,1.7988418,1.6409928,1.4975456,1.1956621,0.939149,0.5877384,0.0470631,-0.47613814,-0.6101915,-0.50733036,-0.3597963,-0.26429296,-0.09133567,0.052538693,0.14301713,0.26964942,0.7716211,1.3686808,1.033574,0.62685835,0.6122625,0.2670917,-0.0973232,-0.2718754,-0.2492468,-0.3160205,-0.44004816,-0.67273605,-0.8100596,-0.8723056,-0.51874757,-0.201974,-0.2515867,0.6297463,2.2908804,4.2934003,6.0220366,8.071696,10.292477,11.766389,12.365093,12.487417,12.208418,11.304993,9.5663395,8.058445,6.1241965,3.716302,2.082326,1.7870989,1.9579034,2.6056147,3.192727,2.1807663,0.4560777,-0.4897964,-0.7923074,-0.7910058,-0.42433375,-0.12206401,-0.14832237,-0.5170665,-0.7870508,-1.1325915,-1.2413564,-1.3305616,-1.1593951,-0.89037794,-0.4017793,0.080652356,0.22672606,0.51667553,1.2282091,1.632149,1.63675,1.5744202,1.7442855,1.8002844,1.8133383,1.761934,0.74073267,0.39240947,0.06960183,0.05202273,-0.12472842,-0.21126589,-0.21340737,-0.12529713,-0.047097195,0.06939196,0.101460874,0.23055214,0.20096323,0.17732973,0.28289747,0.36876446,0.46783644,0.57839686,0.6255213,0.5960845,0.50401676,0.3791294,0.8248504,0.82512164
-3.3680947,-3.379555,-3.6330028,-3.4555435,-3.3285506,-3.0581222,-3.0491896,-3.075824,-3.0615308,-2.9104667,-2.7107694,-2.6056244,-2.6245072,-2.920005,-3.2864604,-3.6596065,-3.8034391,-3.983705,-4.1636925,-4.2081175,-4.061328,-3.678668,-3.309014,-3.0871038,-2.859158,-2.407915,-1.9441583,-1.7449608,-1.6014068,-1.4619937,-1.4047935,-1.3680549,-1.3877984,-1.6138544,-2.1185906,-2.9289324,-3.3661714,-3.6198356,-3.8403642,-4.052398,-4.1730003,-4.199711,-4.312955,-4.402814,-4.3848495,-4.342256,-4.2581997,-4.067488,-3.759768,-3.3698277,-3.1851532,-2.8419132,-2.383891,-2.085906,-1.8785048,-1.7486703,-1.7067745,-1.7225227,-2.074193,-2.6928816,-3.2406106,-3.599786,-3.8905911,-3.9942179,-4.0682554,-4.05088,-3.9950051,-3.8434331,-3.5387473,-3.2788248,-2.874809,-2.433573,-1.9775293,-1.7557583,-1.5563353,-1.079424,-0.88383174,-1.1618953,-1.6777557,-2.2022786,-2.5626583,-2.8774517,-2.7424738,-1.7611134,-1.1272941,-0.73249334,-0.303042,-0.052597713,-0.03177389,0.015057325,0.090646446,0.093805745,-0.12752394,-0.52018625,-1.1700536,-1.8429904,-2.0964756,-2.2563457,-2.333508,-2.4624267,-2.671745,-2.652157,-2.4858298,-2.4380665,-2.4852057,-2.4098349,-2.2827022,-1.9664016,-1.8491755,-1.9310813,-1.6011258,-1.0997558,-0.9036617,-0.70677537,-0.7086177,-0.76763105,-1.0732014,-1.5689945,-1.8234696,-1.2714927,-1.1402118,-1.0196552,-0.888303,-1.2652345,-2.0662415,-2.317158,-2.0674553,-1.8850529,-1.8248067,-1.7716529,-1.6771165,-1.6500988,-2.0333328,-2.4947433,-2.995694,-3.2215934,-3.4970489,-3.978343,-3.76122,-3.3753414,-2.5972986,-2.2527645,-2.0490694,-1.9969614,-1.9647765,-1.9014434,-1.8951933,-2.0569112,-2.1396892,-2.3125286,-2.6304102,-2.911902,-3.106185,-3.2982347,-3.4844213,-3.626491,-3.6678243,-3.7785192,-3.9419956,-4.042355,-4.163716,-4.24273,-4.1447453,-4.102235,-4.126587,-3.9670916,-3.878058,-3.36436,-3.3642893
