0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
-0.7210659,-0.59904987,-0.4549656,-0.4914883,-0.5492438,-0.8316889,-0.90828705,-0.87018245,-0.65168387,-0.61542666,-0.9431193,-0.8918512,-0.870998,-0.7722869,-0.32612044,0.15844266,0.44500715,1.4057379,2.0102956,3.1429958,3.9410377,4.2610626,4.6736794,4.895294,4.9032426,5.1073422,5.4114122,5.7278824,5.60114,4.380436,1.9391813,0.57332563,-0.16564667,-0.9831381,-1.3568501,-1.2427886,-1.2032965,-1.0937808,-1.0584939,-1.0170153,-0.9412155,-0.8652216,-0.90356255,-0.56676495,-0.9273209,-1.7367666,-0.94845176,-0.7656097,-0.66797763,-0.8844887,-1.1093946,-1.4476788,-1.8758706,-2.1258702,-2.072155,-2.0259655,-1.8284465,-1.5185658,-1.0647067,-0.55348843,-0.09344903,0.29086947,0.6107998,0.38418233,-0.010962844,-0.19120711,-0.43286481,-1.174084,-1.4134296,-1.1514608,-0.89337724,-0.72143537,-1.0271237,-1.384943,-1.3003933,-0.8792807,-0.84558827,-1.4697028,-1.8257078,-1.7521225,-1.8142188,-1.8684548,-1.4613956,-0.8135143,-1.4804449,-1.1424167,-0.70277166,-0.34676135,0.089575835,0.5430929,0.7028136,0.87645054,1.0709352,1.2822618,1.451673,1.3982396,1.269865,1.2570518,1.4062632,1.5885254,1.7999351,2.1081617,2.2424603,2.1236978,2.0161796,1.4152439,0.21789187,-0.8341021,-1.2134843,-1.0867538,-0.9881548,-1.1747363,-1.8212343,-2.1749454,-2.2046857,-2.1496391,-1.8779414,-1.1201998,-1.1243206,-1.5551633,-2.1545286,-2.528613,-2.6829898,-1.5274181,-0.37730327,-0.8501611,-1.3285536,-1.6686966,-1.6284077,-1.5855916,-1.4583423,-1.288156,-1.052014,-1.2317888,-1.7718427,-2.033503,-1.8719282,-1.4150195,-0.46023294,0.18331683,0.7433437,1.3330619,1.4651654,1.0872511,0.84238917,0.6492307,-0.7711911,-1.6768563,-1.8793765,-1.2696882,-0.9129201,-0.6433966,-0.7564151,-1.0080223,-1.1752832,-1.1607476,-1.2394791,-1.293803,-1.3367269,-1.2974468,-1.5808487,-1.239425,-1.0324742,-1.2476448,-1.7461357,-1.9931967,-1.8347774,-1.9950795,-2.6533105,-2.7744372,-2.4275923,-2.2034519,-1.9999928,-1.7361835,-1.3996525,-1.1952587,-1.4491818,-1.6868649,-1.4796237,-1.1424186,-1.0805326,-1.1837565,-1.444921,-1.7459852,-1.9438819,-2.125924,-2.510533,-2.688158,-2.901938,-3.2235603,-3.519862,-3.5754642,-3.5053685,-3.5930276,-3.4120631,-3.7781756,-3.4119282,-3.4119153,-3.4120102
-4.8189526,-4.78794,-4.682465,-4.4876275,-4.1964006,-4.000236,-4.059417,-4.254526,-4.170042,-3.8374815,-3.4246624,-3.1789117,-3.0558043,-2.769742,-2.5022385,-2.657979,-2.825629,-3.0195055,-3.106564,-3.146747,-3.1792343,-3.1355772,-3.032132,-2.8839242,-2.8450112,-2.86224,-2.9386837,-3.012458,-3.0079718,-3.0705428,-3.401877,-3.3820844,-3.1453643,-2.7147038,-2.8118148,-2.9610653,-2.9117332,-2.9035265,-2.8412108,-2.7171888,-2.6218643,-2.628074,-2.7482793,-3.075264,-3.5264983,-4.1609898,-4.462111,-4.4373035,-4.376851,-4.3834467,-4.339348,-4.2913637,-4.2067666,-4.0932813,-4.1339555,-4.3488193,-4.408452,-4.3332386,-4.3394804,-4.3033876,-4.1582813,-4.073855,-4.165099,-3.92439,-3.5631075,-3.2563143,-3.362141,-3.5893145,-3.1866164,-3.0226455,-2.8310583,-2.2216709,-1.4766415,-1.3791049,-2.4046173,-3.2982073,-3.4772763,-3.114346,-2.7748246,-2.7371497,-2.801379,-3.2894151,-4.058796,-4.663247,-5.207596,-4.667754,-4.5152655,-4.395445,-3.8865829,-3.3131266,-3.232309,-3.3492174,-3.4963708,-3.6812298,-3.7809677,-3.9824817,-4.09497,-4.054084,-3.8824701,-3.7235737,-3.5701447,-3.3165915,-3.0357656,-2.4405797,-1.700373,-1.9784094,-2.057722,-1.5492136,-1.4368961,-1.1679658,-0.69661087,-0.092101485,0.34470922,0.49089766,0.39731702,0.08579891,-0.12832502,-0.520885,-1.1147006,-1.5628668,-2.1263285,-2.5050292,-3.0349784,-4.2058415,-4.456255,-4.129563,-3.6225553,-2.8493242,-3.0711193,-3.4516833,-3.3628552,-3.4366078,-3.586059,-3.2275796,-2.9407637,-2.8990757,-3.0643752,-3.113627,-2.8141782,-2.47579,-2.3764184,-2.463883,-2.4956672,-2.1466908,-1.7626266,-1.7485797,-2.5182219,-2.7337756,-2.6242442,-2.1941652,-1.7556703,-1.5583261,-1.4914191,-1.5754102,-1.6838417,-1.833951,-2.099574,-2.2262118,-2.2826242,-2.2099543,-2.3370638,-3.4757679,-3.9676652,-3.9225495,-3.7963934,-3.6656995,-3.656476,-3.4188106,-2.801015,-2.6239326,-2.5903347,-2.6191187,-2.6308103,-3.0371466,-4.128855,-4.3980675,-4.5158443,-4.503058,-4.34969,-4.396904,-4.4656296,-4.8014135,-5.1734447,-5.403067,-5.4684715,-5.3977075,-5.448699,-5.478628,-5.889963,-5.9355707,-5.809001,-5.6106915,-5.7838902,-5.9296207,-4.7144938,-6.018357,-4.711011,-4.7099056,-4.7099376
-0.06332648,-0.03884889,-0.08390953,-0.16897291,-0.43746424,-0.55391836,-0.68209845,-0.8103192,-0.8213094,-0.6559422,-0.30153757,-0.0051200017,0.05361382,0.28495187,0.45244694,0.61099374,0.7521142,-0.09884803,0.121468365,0.31461442,-0.059111863,-0.5861831,-0.9354399,-1.1785138,-1.3898727,-1.5322392,-1.4694891,-1.0070338,-0.0694288,2.2261438,5.015674,5.9581947,6.63962,6.4669657,5.4424753,4.4383535,4.1610737,3.9876785,3.6666033,3.0133142,2.2497888,1.8228626,1.44328,0.6297342,-0.06647571,-1.0419072,-2.3400283,-2.446941,-2.3332171,-2.190236,-2.1497722,-2.053804,-1.862216,-1.8030157,-2.1159565,-2.3241868,-2.1859808,-1.7774699,-1.5694101,-1.4624474,-1.3643563,-1.4396415,-1.5657539,-1.025227,-0.27120215,-0.028844506,0.018568903,0.83930266,1.6995132,1.573139,1.4490831,1.5671532,1.8966889,2.1804707,5.198531,8.760579,9.755114,10.39974,10.331112,9.9569845,8.85948,7.4017367,5.1420918,2.3038654,0.33683318,-1.4178368,-1.9598682,-1.7481525,-1.5604469,-1.534059,-1.302748,-1.0559676,-1.2103407,-1.5562137,-1.7017186,-1.6475799,-1.5998111,-1.6009998,-1.6189934,-1.7259951,-1.8923545,-2.1535468,-2.2539454,-1.9991436,-1.2890546,-0.22216931,1.0282196,1.643608,1.5993738,1.2326019,0.86544216,0.7412791,0.29565912,0.08112419,0.023878336,0.11387007,0.19823176,0.54977494,0.85796696,0.87530214,0.31034294,-0.18539366,-0.20492777,-0.36449382,-0.87666416,-0.8816999,-1.0287017,-1.9358952,-2.2437987,-0.6506056,-0.078427136,-0.3361384,-1.0454059,-1.135067,-1.3976803,-1.5523784,-1.4057257,-1.2131753,-1.058096,-1.0859208,-1.23057,-1.4203432,-1.3691211,-1.1096212,-1.2111936,-1.4564732,-0.4459004,0.6893778,1.5992119,2.2316163,2.3490195,2.1148796,1.8353436,1.4763595,1.3291726,1.3469269,1.4134688,1.0810986,0.5752487,-0.34387866,-1.0149027,-1.7025241,-1.5131487,-1.1522201,-0.58994883,-0.43779793,-0.688829,-0.27804407,1.1922724,2.3113935,3.0677702,3.434915,3.4838207,3.9813807,6.388113,8.833468,9.996477,10.218898,10.294372,10.393549,10.489546,10.517519,10.449438,10.192314,9.668162,9.335027,8.604461,8.119367,6.503465,4.5723505,1.7144278,0.4420046,0.20610513,0.64927506,-0.012210272,0.90552545,-0.012971088,-0.012793787,-0.012655221
-0.39342052,-0.43826127,-0.75664246,-1.1266377,-1.4716702,-1.8291458,-1.9531754,-1.8096197,-1.1407154,-0.62681663,-0.49121332,-0.38997355,-0.360064,-0.26003772,-0.07332722,0.15474957,0.31910086,0.82687163,0.5852328,0.64554995,1.5047406,2.3691258,2.9233704,3.3759232,3.855247,4.373064,4.7886457,4.988424,4.6343813,3.6108894,1.9980086,0.572509,-0.26657236,-1.4639814,-2.0437253,-2.0359654,-1.9911094,-1.9407631,-1.9297516,-2.021996,-2.127004,-2.1106062,-2.1182752,-1.5296607,-1.3907218,-1.5585511,-0.2986723,-0.07615388,-0.031189952,-0.22711375,-0.39923853,-0.3734898,-0.14922294,0.48443654,1.8991616,3.4047544,4.994652,6.219014,7.1973324,8.272898,9.441969,10.491255,11.121878,10.703738,9.805385,8.49688,7.170891,5.040454,3.8213563,3.9923465,3.7824821,2.3715658,0.5281513,-0.22261202,-0.40183365,-0.54171747,-0.63012433,-1.0109172,-0.8447883,-0.3630721,0.7226647,1.6733327,2.3842483,3.2709715,4.7991505,6.1684127,6.844798,7.8257914,9.205718,10.095686,10.705023,11.297849,11.678244,11.726709,11.640359,11.490768,11.393782,11.462175,11.653044,11.824765,11.946894,12.016416,11.921262,11.264411,9.986792,7.4456787,3.9513748,1.5407585,0.58852583,0.43246412,0.10482335,-0.60473174,-1.6989484,-2.20086,-2.213169,-1.9330536,-1.8448892,-1.8623147,-2.2421422,-2.29612,-1.5751003,-0.9488915,-0.48722208,0.7149257,0.8640726,0.033135384,-0.42856243,-0.7204362,-0.50848395,-0.8827299,-1.0073557,-0.90678257,-0.59363157,-0.74059737,-0.555691,0.5474767,1.9795297,4.595323,8.029399,9.860044,11.1681595,12.075669,12.042913,11.1243725,9.755186,7.5456467,4.1189375,1.5940171,-0.38742772,-0.9379792,-0.8698841,-0.8921608,-1.0926831,-1.4380298,-1.651952,-1.6287845,-1.8171873,-2.0485642,-2.1028233,-1.9709418,-1.661368,-0.7290801,-0.20988461,-0.015351951,0.03759305,0.16294543,0.41263196,0.042461365,-0.60405296,-0.6638391,-0.60695726,-0.56463,-0.47288448,-0.3334737,-0.4640286,-0.9094524,-1.2290449,-1.3463132,-1.0762146,-0.8075831,-0.8684108,-1.2341499,-1.8934999,-2.4651892,-2.9561577,-3.4025474,-3.7759504,-3.7932706,-3.6079106,-3.4570131,-3.3567677,-3.3571286,-3.3718233,-3.461472,-3.0235744,-3.2911277,-3.0189672,-3.017015,-3.0165663
-1.393543,-1.3396196,-0.89434403,-0.1238763,0.73777366,1.3780133,1.4055529,1.1966591,2.079011,2.714894,3.0930917,3.1527848,3.2216318,3.370667,3.412569,2.0534863,1.6756264,2.1650398,1.5420609,0.3921885,-0.10178967,-0.35036802,-0.5618187,-0.6395881,-0.7412126,-0.8976837,-1.0926144,-1.3064387,-1.5474849,-2.2450416,-2.5829692,-2.6261683,-2.317018,-1.6898764,-1.5871831,-1.681413,-1.7156051,-1.7178307,-1.6492119,-1.5303162,-1.152571,-0.90241706,-0.5044889,-0.41340286,-1.3646339,-1.8378966,-1.2682636,-1.1962304,-1.0049247,-1.1145027,-1.164536,-1.3074375,-1.5989144,-2.010288,-2.2903123,-2.565757,-2.851808,-3.0285075,-3.040708,-2.926484,-2.6855903,-2.361617,-2.0790029,-1.801415,-1.5671221,-1.2731833,-1.045945,-1.3934662,-1.6452504,-1.6964217,-1.7353785,-1.7142972,-1.5122322,-1.7432125,-2.462428,-2.7775276,-2.6805267,-1.7372183,-0.9496244,-0.33265617,-0.0062785894,-1.2481743,-2.0931067,-2.483593,-2.5740848,-1.7647119,-1.5296173,-1.372915,-1.0099812,-0.4083711,-0.17774074,-0.29962647,-0.64648294,-0.997038,-1.2462157,-1.409142,-1.4238834,-1.369798,-1.333533,-1.3175801,-1.3494766,-1.3116,-1.2879851,-1.0559853,-0.91183984,-0.9471088,-0.9880298,-1.278786,-1.4436882,-1.7859706,-1.89258,-1.8595612,-1.9379634,-2.2377896,-2.3390253,-2.346078,-2.1201825,-1.6767551,-1.5066763,-1.0908161,-1.3108906,-1.8226278,-2.5830908,-3.6494164,-3.084907,-2.608837,-2.1711721,-1.771347,-1.5875297,-1.4227668,-1.3311355,-1.5027046,-2.0030012,-2.0470953,-2.4948182,-2.6148326,-2.6708884,-2.4598012,-1.9418218,-1.5877461,-1.5416805,-1.503678,-1.313635,-0.86334944,-0.4212716,-0.05971703,-0.4727367,-1.0543805,-1.6962197,-1.9456172,-1.8550147,-1.7851913,-1.7540498,-1.7878228,-1.9359939,-2.0479007,-2.0615406,-1.9082562,-1.7164167,-1.7586801,-2.1725092,-2.8217287,-3.4408026,-3.6782432,-3.937378,-3.9209247,-3.584799,-3.003786,-2.6449223,-2.4156108,-2.2747765,-2.259271,-2.2447639,-2.3465374,-2.683679,-2.765132,-2.4697385,-2.1243076,-1.8994668,-1.8620412,-1.8737786,-2.1175532,-2.3891716,-2.6235762,-2.7808857,-2.85392,-2.8854938,-2.8322196,-2.6644027,-2.360426,-2.2406244,-2.427979,-2.4757092,-2.6526437,-2.202254,-3.0030713,-2.2012868,-2.2012987,-2.2014503
-1.1649144,-1.1771481,-1.1827732,-1.293387,-1.3793577,-1.5314877,-1.343682,-0.9142919,-0.6514264,-0.36032888,-0.35038835,-0.27121127,-0.19296919,-0.14837502,-0.31519896,-0.84173924,-0.8794613,0.043795943,-0.03275512,0.28929463,0.8227559,1.1636645,1.4337983,1.5812997,1.8145489,2.0905287,2.2648463,2.2660341,2.0283294,1.661442,1.4989493,1.1232821,0.90993714,0.5326569,0.019403905,-0.19553879,-0.20564425,-0.2784985,-0.4055323,-0.4944109,-0.36773565,0.1763941,0.9782727,2.1036482,1.5356796,1.4710704,2.005166,1.8996134,1.6330239,1.3965709,1.1208992,0.80138254,0.43009752,0.49004427,0.8265852,0.9394455,0.9303865,0.7910763,0.7534457,0.89219826,1.0781515,1.2777673,1.5720595,1.3353431,0.7775564,1.0871205,1.8353692,1.8725373,1.0278558,1.0476224,1.0585485,0.9445703,0.63447,0.56819236,0.6724178,0.31673455,0.28648603,-0.39515543,-0.9903601,-0.4984735,0.8069764,1.9952822,3.472981,5.558077,5.7274384,4.74337,4.642702,4.698589,5.1781416,5.1928997,4.85183,4.4059668,4.0916033,3.6924245,3.5536344,3.8266053,4.0857315,4.025401,3.6509814,3.2161918,2.689052,2.1089873,1.4702718,0.70308745,0.4654747,1.0976433,0.8859916,0.20016803,0.5607561,0.98173213,0.9884262,0.72223055,0.49043685,0.5474373,0.60011995,0.8052836,0.5431697,-0.14132446,-0.94492096,-1.4050463,-0.89135003,-0.38244238,0.56533664,3.3495207,4.568353,4.247265,3.5202124,2.7542312,1.82868,0.5156296,-0.3140456,-0.1917265,-0.10047062,-0.9919268,-1.3132479,-1.0648186,-0.829708,-0.81655777,-0.45642197,0.018942818,0.63496125,1.1109048,1.137988,0.45947018,0.14732087,0.7145726,1.2810532,0.93879294,0.49220595,0.6634909,0.96696323,1.5064278,1.7377234,1.765334,1.7927508,1.9327128,2.4420938,3.703958,5.41306,7.884796,9.676373,11.3382,11.576761,11.272949,10.627828,10.195061,9.761893,8.310479,5.801343,3.7178335,2.528524,2.3343923,2.4192493,2.6787977,2.2153592,1.3117719,0.902151,0.64166313,0.5239241,0.940253,1.1898038,1.7170894,2.2354918,2.2145987,1.6792197,1.3958452,0.89538985,0.7083212,0.80024284,0.8401916,1.134757,0.8595102,0.8711425,0.79119444,0.4865067,1.0042136,0.4848565,0.48417038,0.4838802
-1.9824432,-1.9646443,-1.7458895,-1.3190129,-1.134748,-0.9014055,-0.63579285,-0.37367684,-0.21397462,0.14873669,0.42145765,0.40101045,0.15695336,-0.13616113,-0.2823676,-0.47403398,-0.6196187,-1.1275651,-1.370821,-1.424486,-1.6209867,-1.787287,-1.8806052,-1.9275162,-2.0001268,-2.0383456,-1.9490092,-1.6871557,-1.3133266,-1.2019384,-1.3445834,-1.1449996,-0.94251966,-1.0435257,-1.1397446,-1.2500666,-1.2095242,-1.1404123,-1.0160717,-0.9131664,-0.7094836,-0.84225345,-1.1024376,-1.749588,-1.6314216,-1.6426587,-2.3718202,-2.4474185,-2.3992038,-2.247555,-2.160975,-2.0448065,-1.9054017,-1.9164083,-2.2566168,-2.6784825,-3.1375952,-3.3536904,-3.4262443,-3.384243,-3.1949,-3.0784144,-2.986803,-2.5710354,-2.1907763,-2.2520192,-2.420989,-2.1248603,-1.7521327,-1.6250386,-1.7456404,-1.693832,-1.7159102,-1.9689084,-2.194896,-1.9075608,-2.109547,-2.1600623,-1.8547436,-2.277841,-2.5277777,-2.0357518,-1.7961417,-2.1087031,-2.7990727,-2.9548125,-3.0178964,-2.97746,-2.6699884,-2.299944,-2.026732,-1.8288562,-1.8895512,-2.1059356,-2.219703,-2.3034499,-2.3339524,-2.3450172,-2.2817492,-2.1926425,-2.0645776,-1.8884257,-1.4670551,-0.91456467,-0.99543464,-1.6185141,-1.3314217,-0.7022989,-0.82637304,-0.7804756,-0.67810607,-0.44932705,-0.26567206,-0.6175041,-0.73688465,-1.1411327,-1.3023309,-1.3156323,-0.8027571,-0.13929981,-0.34246162,-0.41524395,-0.29304135,-0.49304074,-0.006632924,2.0807614,4.5227475,7.386459,9.464067,10.827152,11.188099,11.306736,10.59112,9.587189,6.569607,3.3628442,1.0502965,-0.30815715,-0.9719527,-1.078905,-1.3514099,-1.8612376,-2.1772234,-2.4928846,-2.9184928,-3.2178295,-2.5950146,-2.066909,-1.5878654,-1.4752353,-1.5984813,-1.7178978,-1.6523033,-1.6441828,-1.6832979,-1.7910335,-1.7085496,-1.3512602,-1.211038,-1.2718145,-1.2565074,-1.7567136,-1.8432772,-1.7521584,-1.6713649,-1.6788336,-1.5976887,-1.2969297,-1.2530165,-1.4494567,-1.811933,-1.9853339,-2.0489714,-2.1148264,-1.9013228,-1.5583742,-1.4206136,-1.0631847,-0.7688563,-1.1632751,-1.2609555,-1.2487624,-1.2682409,-1.2083817,-0.90737617,-0.75896287,-0.5644177,-0.50100076,-0.92709786,-0.9367802,-0.7897137,-0.70676196,-0.6283281,-0.87286615,-0.15653925,-1.3282398,-0.15426198,-0.15340759,-0.15331343
-1.3998201,-1.370326,-1.2210977,-1.0133948,-0.8994673,-0.72165525,-0.64858305,-0.7244277,-0.82349813,-0.4859568,0.100283414,0.39332336,0.3301555,0.26027244,0.18548018,0.11915295,-0.4763171,-1.8963548,-1.9285643,-1.3004996,-1.2826682,-1.330751,-1.3693688,-1.4035647,-1.5417567,-1.798475,-2.113943,-2.3334498,-2.2006948,-1.306108,0.0956004,0.78382003,0.95497274,0.33914658,-0.34567878,-0.48404595,-0.4684952,-0.41198337,-0.38355488,-0.18404636,0.21441188,0.3510465,0.18143019,-0.29037797,-0.1304135,-0.46027625,-1.8270812,-1.9382579,-1.8760133,-1.7220944,-1.6301278,-1.5351025,-1.4165924,-1.3957657,-1.4805001,-1.485521,-1.369821,-1.1392459,-0.9722591,-0.8607315,-0.7944174,-0.97244245,-1.1756423,-0.8494885,-0.10766563,0.21014664,-0.18882817,-0.18620765,-0.30283877,-0.6382135,-0.98779535,-1.00056,-0.76667064,-0.7208773,-0.5703077,-0.08236567,-0.3896255,-0.2855245,-0.03862439,-0.23331602,-0.55527294,-0.15838966,-0.4769711,-1.4368334,-1.7665586,-1.2678797,-1.0545342,-0.9834572,-0.6524637,-0.49625388,-0.46263278,-0.5366698,-0.8491727,-1.2711785,-1.4418261,-1.4693164,-1.4662256,-1.5135312,-1.5714408,-1.6711878,-1.7843488,-1.9638239,-2.1150093,-2.1838372,-2.0490103,-1.7574289,-1.255909,-0.8089396,-1.6890303,-2.1358128,-2.257764,-2.1298537,-1.9180901,-1.6435349,-1.4293437,-1.3737922,-1.1518979,-0.85032487,-0.39009616,0.15378872,0.25623655,0.22020423,0.2525055,-0.33872384,-1.4915109,-1.6242034,-1.4059042,-1.0213159,-0.4087644,0.6473665,0.9556265,0.85617846,0.45977145,0.55240405,0.36609715,-0.0074139982,-0.24387513,-0.445132,-0.6302049,-0.60497123,-0.5108788,-0.58787227,-0.59607756,-0.19730932,0.09770754,-0.17091478,-0.07426979,0.40462622,1.1412657,1.03741,0.6598331,0.3126081,0.19484462,0.059864923,-0.07363193,-0.11160746,-0.031969547,0.014903083,-0.24570951,-0.5133895,-0.25610152,-0.55903363,-0.5965874,-0.59485203,-0.25757778,0.011282623,-0.37535733,-0.8741047,-1.1016972,-1.358389,-1.5044826,-1.5694025,-1.6460617,-1.5957022,-0.88367945,0.087902926,0.582626,0.7419593,0.2121493,-0.6319958,-0.9456619,-1.1190847,-1.2332287,-1.1363122,-0.67097783,-0.20460129,0.6221407,0.96847975,0.5063595,-0.5748982,-1.5126853,-1.303512,-1.2401162,-1.1196891,-1.270823,-1.214752,-1.2695221,-1.2688444,-1.2686014
-2.7170653,-2.7131767,-2.7375622,-2.7126203,-2.684143,-2.5976367,-2.624887,-2.8159184,-2.9603386,-2.907968,-2.528381,-2.297819,-2.130219,-1.8147415,-1.8504822,-1.9587386,-2.091549,-2.7768688,-3.0909917,-2.8504364,-2.9256873,-2.9387088,-2.9014816,-2.8919976,-2.9140177,-2.9860995,-3.167307,-3.3396559,-3.212901,-2.1982992,-0.45882085,0.585103,1.252737,1.4578669,1.0297683,0.9539534,0.9718691,0.94181573,0.9981593,1.0430126,1.0396664,0.92524594,0.6966295,0.058894932,0.17998812,-0.13093755,-2.1747732,-2.4537244,-2.5139058,-2.432064,-2.353878,-2.3211427,-2.3042397,-2.2775679,-2.386309,-2.4357338,-2.2943234,-1.9299505,-1.7133528,-1.6124698,-1.5216006,-1.5040693,-1.8060204,-1.9558837,-1.6610765,-1.4864604,-1.6955386,-1.8813863,-1.6700988,-1.5474426,-1.2381823,-0.68154866,-0.0061961263,0.43879408,0.24791852,0.41606715,0.43382266,1.0831445,1.3267326,0.94494134,0.3053818,-0.556341,-1.4788579,-2.5049706,-2.1076334,-1.6268274,-1.7686847,-1.8589976,-1.6525993,-1.3861679,-1.3034528,-1.2915945,-1.4319195,-1.6973916,-1.8625095,-1.9325088,-1.9332912,-1.8462298,-1.7261238,-1.6957209,-1.7633162,-1.9410493,-2.040159,-1.8676376,-1.3364477,-0.92222553,-0.26511705,0.35218602,0.29301342,0.41284022,0.6439526,1.2189993,1.7886696,1.9907134,1.8377211,1.45594,1.3267446,1.2289374,1.6026716,1.6892931,1.0971549,0.47412097,0.27112982,-0.98462725,-2.4495573,-2.5598378,-2.2540476,-1.4944267,-0.92969644,-0.24413618,0.11661166,-0.07617974,-0.4272475,-0.118715286,-0.48324585,-0.6983751,-0.92573416,-1.1753035,-1.2112677,-0.9609427,-0.82893836,-1.1518385,-1.5510538,-1.4636698,-1.0786674,-1.2805321,-1.6536472,-1.4335078,-0.60125476,-0.06961477,0.06491955,0.17186108,0.34191275,0.6877029,0.86457,0.7571642,0.7974548,0.87414694,0.6816972,0.17121646,-0.10530344,-1.1549145,-1.9517597,-1.7925369,-0.94953215,-0.21291277,-0.19909608,-0.51003325,0.14760041,0.45658672,0.5124957,0.43686238,0.2251758,-0.25408646,-0.90107906,-0.88541996,-0.78799224,-0.51213306,-0.54121953,-0.760886,-0.8248594,-0.8882091,-0.8969316,-0.8706168,-0.83165693,-0.77428424,-0.83280766,-1.0601443,-1.245569,-1.6079806,-1.7446399,-1.5204372,-1.2710115,-0.98988885,-0.7437455,-0.5519941,-0.74198204,-0.7410873,-0.74117047
-1.3491688,-1.2706534,-1.0915198,-0.7422741,-0.6036008,-0.28668982,0.04687415,0.49910596,0.8787376,1.1952399,1.7097108,1.8692071,1.7913076,1.8830442,1.8529372,1.1406147,0.50988007,-0.7023555,-1.0051901,-0.7789423,-0.61758995,-0.54928917,-0.5558392,-0.66070396,-0.86493623,-1.1272304,-1.3738523,-1.6482859,-1.8378716,-2.2539418,-2.2429593,-1.8118585,-1.2585939,-0.7193235,-0.73388124,-0.9770363,-0.9726547,-1.0126743,-0.86391574,-0.7423408,-0.575817,-0.667163,-0.77388936,-1.5223585,-1.9495631,-2.110637,-3.312981,-3.6223817,-3.6711273,-3.612907,-3.564558,-3.5067852,-3.3695796,-3.1299841,-2.77332,-2.5106208,-2.2955678,-2.0454328,-2.0847306,-2.1709635,-2.1032457,-1.9670942,-2.0976367,-2.3831968,-2.3321006,-2.2160227,-2.1229117,-1.8208985,-1.451668,-1.5022507,-1.6641775,-1.8315837,-1.8528504,-2.0945592,-2.6881685,-2.6395125,-2.0748413,-0.4416426,0.686849,0.89421004,-0.14772406,-0.6580193,-0.8793304,-1.46672,-1.9163083,-1.6759793,-1.6050698,-1.4872767,-1.2111752,-0.86169636,-0.58990216,-0.42066145,-0.76087165,-1.3528156,-1.7576284,-1.7950962,-1.6916674,-1.6146017,-1.618407,-1.6156114,-1.6797009,-1.749557,-1.6264784,-1.3310523,-1.157469,-1.4225792,-1.2763615,-0.8470386,-0.40751845,-0.12981534,-0.17074358,-0.21858908,-0.32270715,-0.5695182,-0.6449541,-0.84826094,-0.86861205,-0.5444583,0.2169561,0.79361135,0.2962159,0.09403512,0.39430112,0.01769732,-0.8540652,-0.4801064,0.06710022,0.6440754,0.47511515,0.34753078,0.39710057,0.07397406,-0.7975147,-0.7788175,-0.97663283,-1.1498154,-1.5470178,-1.841738,-1.8607972,-1.614469,-1.6508757,-2.0312119,-2.3259053,-2.340791,-2.1427157,-2.1826982,-1.8950528,-1.689091,-1.6050949,-1.6498656,-1.6936793,-1.7783384,-1.6920455,-1.5827734,-1.5574753,-1.7301354,-1.4039359,-0.5900105,0.07246712,0.036591023,-0.19331723,-1.2853847,-2.0058002,-2.0249631,-1.6905907,-1.4220268,-1.6162001,-1.7734696,-1.323482,-1.0535332,-1.1106658,-1.2318497,-1.3447564,-1.5928828,-2.067256,-1.7260553,-0.49364597,0.21040352,0.19967414,-0.2512956,-0.5479687,-1.2327664,-1.938258,-2.6425037,-3.1147718,-3.1486604,-2.7228703,-2.2385292,-1.2062551,-0.36206463,0.1755369,0.09592082,0.5473651,0.4554205,0.19817582,0.4121557,0.19901946,0.19880526,0.19869226
