0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-5.4336433,-5.4788613,-5.539886,-5.5871844,-5.4732733,-5.581567,-5.4753256,-5.199135,-4.938818,-4.715809,-4.5934973,-4.486602,-4.332046,-4.294797,-4.187969,-4.065473,-4.0329185,-3.655079,-3.155357,-3.4853573,-3.7067065,-3.8119335,-3.9237404,-4.0114183,-4.065262,-4.1041017,-4.158556,-4.205302,-4.2834973,-4.3374577,-4.312149,-4.226166,-4.158414,-4.0776534,-3.950498,-3.6346216,-3.323609,-3.340269,-3.7992601,-3.4543247,-2.961794,-2.7049437,-2.5882006,-2.5253248,-2.310401,-2.6250572,-3.2336345,-3.8877382,-4.4740515,-5.0005813,-5.2109723,-5.34107,-5.3625937,-5.339257,-5.147621,-5.043788,-5.113365,-5.0328526,-4.8459563,-4.6498957,-4.520902,-4.46232,-4.887582,-5.5244827,-5.6098094,-5.735339,-5.7744255,-5.88999,-5.7617197,-5.6562967,-5.569338,-5.2652197,-4.867903,-4.615894,-4.3998203,-4.593164,-5.023219,-5.1352534,-5.129593,-5.1229525,-5.2074537,-5.4247236,-5.552702,-5.4307566,-5.495548,-5.020591,-3.6535258,-3.0396895,-2.8552651,-2.797493,-2.4617236,-2.1449852,-2.058606,-2.37436,-3.2543268,-4.027691,-4.3570876,-4.5658407,-4.383448,-3.9057026,-3.1546845,-2.8696446,-2.7358768,-2.5947597,-2.3389907,-2.1379673,-2.125287,-2.3342927,-2.9103034,-3.8371964,-4.5292015,-4.6059747,-4.512117,-4.3048787,-3.7614753,-2.8419485,-2.141716,-2.2397115,-1.9615729,-1.4629014,-1.24201,-1.222118,-1.3575312,-1.5044403,-1.6670561,-2.019539,-3.2623024,-4.0765295,-4.037813,-3.81778,-3.7139635,-3.8344803,-3.9466965,-4.1157312,-4.125119,-4.1275625,-4.1283636,-4.133585,-4.088894,-4.0084553,-3.974732,-3.9609022,-3.9622355,-3.9926233,-4.030299,-4.0830584,-4.2097235,-4.3799815,-4.57575,-4.8153005,-4.9690228,-5.043784,-5.1685905,-5.253311,-5.280407,-5.2928767,-5.2137218,-5.0280986,-4.960925,-4.9227986,-4.9465117,-5.0135994,-5.1448784,-5.248583,-5.3481207,-5.439792,-5.486849,-5.5080338,-5.5242844,-5.5352707,-5.5783215,-5.625229,-5.744089,-5.77543,-5.7481537,-5.7302227,-5.7364073,-4.061901,-4.0618925,-4.0618863
0.20630044,0.18034297,-0.06113261,-0.45798776,-0.6258169,-0.7118365,-0.7905626,-1.2719098,-1.6107357,-1.5675107,-1.1420398,-0.8727067,-1.0068566,-0.91615057,-0.6158259,-0.53764296,-0.61793464,-0.8253846,-0.9768178,-0.89591503,-0.75230545,-0.539429,-0.24352145,0.07775384,0.20619924,0.06362571,-0.12352115,-0.38929495,-0.6729709,-0.84355855,-0.8886588,-0.93562156,-1.0543616,-1.193414,-1.2043993,-1.1608573,-1.0159675,-0.6408546,0.094089344,1.279058,1.6639097,1.5549811,0.67301667,-0.6419865,-1.2940195,-1.4380829,-0.91854894,0.4996119,2.505888,5.163812,7.645774,8.815691,9.222323,9.440173,9.552856,9.677381,9.570175,9.681313,9.821165,9.958626,9.883262,9.712303,9.301365,7.778658,4.949809,2.6582513,0.99596953,0.5413491,0.5738595,0.3014219,-0.0036509503,-0.31636506,-0.5603972,-0.8925045,-1.5065348,-2.1381872,-2.2224882,-2.0851622,-1.8767202,-1.70345,-0.82610697,0.26073346,1.0586559,1.7593185,2.562681,2.8101313,2.9048183,2.730377,2.4698665,2.369267,2.2753167,1.6760342,0.79524463,-0.31909072,-1.106153,-1.9271154,-2.0730398,-1.265596,-0.220305,0.15290259,0.8222954,1.3250811,1.7279483,1.8976481,1.934487,1.9945,1.9344951,1.8114438,1.594881,0.9601873,0.24232547,-0.2218193,-0.46519333,-0.53740895,-0.30324745,0.18584251,0.4440155,0.7499082,1.0164586,0.9900974,0.87006515,0.85492927,1.0176064,1.4321239,1.6021608,1.5266833,0.62292403,-0.58558285,-1.1321424,-1.1410773,-1.2855325,-1.6868205,-2.0161295,-2.2539132,-2.4470363,-2.5049055,-2.4685302,-2.4034693,-2.2424884,-2.0418499,-1.9511542,-1.925841,-1.951308,-1.8965116,-1.8829724,-1.8364472,-1.7867641,-1.754751,-1.7495534,-1.7433314,-1.7425898,-1.7321895,-1.6779461,-1.6461185,-1.6053622,-1.5495255,-1.4270288,-1.3210018,-1.2528039,-1.20018,-1.1390208,-1.1053369,-1.0773174,-1.1123812,-1.0835663,-1.0159642,-1.0012301,-0.9888157,-0.9893205,-0.9983411,-0.98409486,-0.99415296,-0.94475067,-0.9067123,-0.841956,-0.7738694,-0.74229467,-0.37357152,-0.37355998,-0.37352392
-2.0826888,-2.1706238,-1.9918427,-2.0176013,-2.1266265,-1.9456198,-1.6938646,-1.2480297,-0.4870848,-0.3134852,-0.34215567,-0.38497332,-0.2559165,-0.28481665,-0.312011,-0.31292704,-0.042268217,1.0276835,2.258764,3.4459767,3.7575748,3.8038588,3.6998072,3.6265764,3.6234915,3.3909783,3.1164575,2.9723907,2.9241977,2.741589,2.5711994,2.4274092,2.2839332,2.173955,2.0360692,1.8717108,1.7663859,1.1400449,-0.09242989,-0.6643026,-0.34115127,0.26315284,1.7156668,4.740576,7.129806,8.619474,9.007367,8.990381,8.67742,7.9889584,6.506288,3.8303356,1.709018,0.619467,-0.3791137,-0.6006671,-0.52720326,-0.934302,-1.1207875,-1.3981028,-1.5510329,-1.6270975,-1.1184676,-0.22127706,0.09304923,0.35933602,0.4785395,0.2497558,-0.2843317,-0.5350987,-0.7650414,-1.0297356,-1.1194458,-1.1068048,-0.88856494,-0.18719262,0.33720246,0.76382184,0.9252291,1.0897964,0.84249043,0.23396586,-0.27309507,-0.8257871,-1.7434137,-2.0529509,-2.1594908,-1.9105707,-1.6672456,-1.6428163,-1.834641,-2.0254126,-1.9028349,-1.2466452,-0.24873424,0.7232853,0.9910272,0.736417,-0.10251373,-1.1996051,-1.6991473,-1.5675749,-1.4830472,-1.1402731,-0.79812825,-0.49301052,-0.48577228,-0.3720669,0.10599351,1.1914347,2.3565595,3.0534687,3.5420244,3.8830974,4.097189,4.150503,3.8487835,3.2782454,2.3302135,1.3271368,0.62003356,0.3205545,0.15755032,-0.085348845,-0.44651002,-1.0030136,-1.026306,-0.20840901,0.03404811,0.25548816,0.52659655,0.83226883,1.257268,1.6188755,1.8088877,1.9223042,1.902498,1.8949519,1.788324,1.6932316,1.6834879,1.5168436,1.2739029,1.0511911,0.9415099,0.8426708,0.77860487,0.8031893,0.8391808,0.86298954,0.8982671,0.9374978,1.0364851,1.0663363,1.0096035,0.8882448,0.52485603,0.00842816,-0.28935674,-0.37435138,-0.44603163,-0.49390575,-0.43610024,-0.3912644,-0.2735212,-0.16398612,-0.22453618,-0.35543758,-0.5065123,-0.69620436,-1.0316606,-1.3516223,-1.8786507,-2.1631851,-2.4844892,-2.6663096,-2.6743135,-3.046516,-3.046517,-3.0465455
-2.262006,-2.2955184,-2.2714849,-2.292677,-2.245916,-2.2585273,-2.0459323,-1.6906266,-1.3154466,-1.0409731,-0.9895564,-1.0143282,-0.9400507,-0.92236745,-0.9869668,-1.1281629,-1.1140149,-1.1550004,-1.3211701,-1.5485587,-1.4944322,-1.3609033,-1.2243977,-1.2792006,-1.5125086,-1.6951835,-1.8962827,-2.0461974,-2.1663198,-2.273128,-2.1849046,-1.9779994,-1.8311687,-1.6461514,-1.3930914,-0.92643595,-0.51388496,-0.21378092,-0.18045473,-0.101260774,0.49630857,1.053042,1.5209383,1.3051085,0.7236346,0.16750377,-0.22302112,-0.6575098,-1.1540952,-1.7808883,-2.5559578,-2.9035358,-2.7670395,-2.5762038,-2.2806463,-2.2397318,-2.1591973,-2.231031,-2.2232568,-2.2377057,-2.0944898,-1.9328951,-1.7159764,-1.3673764,-1.2746587,-1.3238158,-1.3713436,-1.5314944,-1.4912989,-1.4200289,-1.4609585,-1.3636758,-1.1791935,-1.0239772,-1.1482427,-1.8441942,-2.2745767,-2.4898908,-2.6194038,-2.6820316,-2.9985387,-3.2829413,-3.511695,-3.64254,-3.4446602,-2.844593,-1.9440646,-1.1928282,-0.8716062,-0.7095348,0.13051675,1.3741064,2.4700928,2.7614326,1.4735599,0.42838562,-0.499192,-1.5727957,-2.37507,-2.3944225,-2.1564891,-1.9961451,-1.8136897,-1.5846283,-1.1101745,-0.6464736,-0.49864608,-0.032412335,0.2687571,-0.02848813,-0.44287175,-0.14785394,-0.0148320645,-0.26204655,-0.7356499,-1.3029381,-1.5448718,-1.7531642,-1.848236,-1.836699,-1.7955616,-1.8275055,-1.9342824,-1.9425545,-1.8632767,-1.4510983,-0.5262597,-0.12316785,0.868624,1.6965814,1.9342995,1.4832075,0.89431465,0.5354289,0.3506941,-0.06841347,-0.41108367,-0.7659924,-1.290068,-1.7682636,-2.0973988,-2.4462357,-2.724958,-2.7700846,-2.7433534,-2.7457318,-2.735221,-2.7190487,-2.6698503,-2.6794732,-2.6869683,-2.7000542,-2.6938987,-2.7209446,-2.7749014,-2.8518262,-3.001348,-3.07311,-3.127016,-3.1633897,-3.3320193,-3.4681904,-3.5603142,-3.5528436,-3.4617376,-3.4101357,-3.4728506,-3.4904485,-3.5168622,-3.5389683,-3.5980797,-3.6581056,-3.696972,-3.5859241,-3.4901886,-3.4875908,-3.4185374,-2.3031106,-2.3031,-2.3030992
-1.010272,-1.0679848,-0.74712896,0.36859098,0.65293336,0.9623169,1.2535064,1.7171793,2.4600487,2.6221209,2.5345254,2.325195,2.0785656,1.7462281,1.4909551,1.4937049,1.666162,1.5066999,1.0006334,1.7566335,2.0608087,2.0507884,1.8986883,1.852653,1.9995118,1.9644442,1.8907944,1.933437,2.3524024,3.0315073,3.3339963,3.5416224,3.6817155,3.5553594,3.1888535,2.4585013,1.4269216,1.0961607,1.1393682,0.40992823,0.03556022,0.0985869,0.30771732,0.49870604,0.51548874,1.0281147,1.4544153,1.5458024,1.477578,1.3914249,1.1705625,0.99475616,0.78911656,0.6964266,1.1910944,1.8048527,2.2589777,2.126524,2.139494,2.0851982,2.0973103,2.3733108,3.8756385,6.696042,7.892579,7.9278307,7.6219416,6.5592113,4.9572883,3.7628064,3.0781717,1.8435012,0.81831044,0.79087234,1.7675585,3.2557216,3.9525914,4.241709,4.285483,4.174666,3.937603,3.5363345,3.1756427,2.7969823,2.0691159,1.2004995,0.12549926,-0.09846765,0.19839317,0.3718776,0.5575623,1.0488597,1.9633962,3.0948467,3.9106703,4.438649,4.6140165,4.5214334,4.3035917,3.9750051,2.4161448,1.1071917,0.45617998,0.09591389,-0.10729623,0.0052694976,0.03204894,0.29620937,0.8326049,1.4251856,1.7738166,2.0498645,2.2610931,2.4124703,2.366261,2.1751955,2.1916876,2.1368237,1.6585174,0.9158151,0.49389416,0.57506335,0.6518622,0.46720403,0.5369604,0.8521016,1.6406893,1.9647686,1.1854775,0.52824587,0.66402197,1.1984953,1.4245014,1.635048,1.8592728,2.1184745,2.2541397,2.3802643,2.5223439,2.7189584,3.0577617,3.627059,4.317381,4.7577143,5.200241,5.5821505,6.050767,6.47674,6.9221916,7.4070005,7.6910973,7.834784,7.9856663,8.079024,8.134381,8.1238165,8.008207,7.83484,7.7441072,7.727379,7.824731,7.9430103,8.039164,8.136581,8.186137,8.224145,8.258017,8.269226,8.276685,8.264025,8.212072,8.147205,8.0023155,7.876848,7.726013,7.5511827,7.559334,5.6114655,5.6114483,5.6114326
-0.8593154,-0.7091496,-0.45979962,-0.09528768,-0.030062973,-0.25297332,-0.34844425,-0.122261,0.034288973,0.29272887,0.6318056,1.0557282,0.9063258,0.9122927,0.95668286,0.72159123,0.6454821,-0.020926833,-0.6696209,-1.6996733,-2.0125256,-2.1395562,-2.24021,-2.3190663,-2.3924618,-2.3520143,-2.281928,-2.2523723,-2.2600482,-2.1985378,-2.0697742,-1.9026889,-1.7372084,-1.57468,-1.4016027,-1.2777413,-1.2232765,-1.5205674,-2.0324688,-1.5388225,-0.97757363,-0.7125103,-0.71357787,-0.56029606,-0.37484533,-0.7725517,-1.4325056,-2.0487263,-2.3192027,-2.5491614,-2.6933868,-2.468515,-1.9228511,-1.5031598,-0.9180106,-0.9472612,-1.1335508,-1.0914218,-0.8716354,-0.5840788,-0.33745885,-0.37547788,-0.5801653,-1.3967775,-2.2363284,-2.6132157,-2.4801633,-2.05882,-1.6832011,-1.5889716,-1.36322,-0.835821,-0.37249136,-0.028878257,0.23248862,-0.1786052,-1.2300353,-2.2357023,-2.9170249,-3.602703,-4.190234,-4.2240267,-3.96727,-3.7521281,-3.188435,-2.6171594,-1.8785918,-1.8289235,-1.8659304,-1.9618852,-1.9962957,-2.3727736,-2.9066844,-3.500782,-4.031205,-4.106468,-3.8160233,-3.4646993,-3.2578983,-2.4890165,-1.2563636,-0.8674849,-0.5524399,-0.4943416,-0.72731936,-1.052506,-1.1051135,-1.1978297,-1.4726268,-2.1285377,-2.6004732,-2.8766797,-3.0820158,-3.1338246,-3.1299727,-3.073749,-3.1996236,-3.2781658,-3.1513515,-2.7710333,-2.5842865,-2.6459305,-2.6563072,-2.4872277,-2.3972168,-2.1957927,-1.7053077,-1.5299287,-1.2067051,-1.3044083,-1.8576527,-2.3256793,-2.5929713,-2.5778973,-2.5642319,-2.555423,-2.526857,-2.5218892,-2.4865363,-2.5418925,-2.6569011,-2.755809,-2.8279638,-2.8579695,-2.9174407,-2.9416428,-2.9812212,-2.9875128,-2.9952192,-3.0394778,-3.1039045,-3.1278653,-3.1684384,-3.1535044,-3.075201,-2.9961782,-2.8258386,-2.6201925,-2.511718,-2.539568,-2.5344598,-2.5157042,-2.5643952,-2.556021,-2.5679426,-2.5774853,-2.4841874,-2.4240346,-2.3276632,-2.187114,-1.9919044,-1.8443525,-1.6472127,-1.632544,-1.7543826,-2.035363,-2.0282364,-0.68154365,-0.6815215,-0.6814995
-2.6652188,-2.4788158,-2.3627264,-2.099001,-1.9606216,-1.7820517,-1.5709147,-1.778215,-2.1651683,-2.134017,-1.9049351,-1.8646547,-2.22107,-2.2577279,-1.9214271,-1.8518324,-1.9049923,-2.005224,-1.9059012,-2.463717,-2.886397,-3.2543118,-3.5882998,-3.5806289,-3.4724913,-3.3963025,-3.3405662,-3.3137057,-3.4030337,-3.5132833,-3.5753584,-3.604957,-3.6704092,-3.7632365,-3.8365679,-3.937376,-3.899797,-3.6880512,-3.3472936,-3.0303593,-2.922783,-2.7742043,-2.8510993,-2.8755348,-2.5021348,-1.9979154,-1.7114322,-1.3878338,-1.0033913,-0.46117726,0.33003038,1.2749571,1.8845708,1.8673214,1.7985048,1.0614655,0.65228426,0.57787174,0.48519477,0.3107835,0.42010874,0.1349353,-0.55646837,-1.4191415,-1.9511007,-2.609955,-2.9387774,-2.655866,-2.09496,-1.7037117,-1.5502372,-1.2008327,-0.8162998,-0.7834314,-1.1072958,-1.3066304,-1.5973803,-1.9912782,-2.309144,-2.7914078,-3.2365024,-3.188321,-2.81025,-2.1566274,-0.82678396,0.066610135,0.97168434,1.0126724,0.82475084,0.5910302,0.47357222,0.12695827,-0.5218087,-1.1966703,-1.6816869,-2.5621688,-2.845283,-2.3711524,-1.0433339,-0.26020423,0.7293798,1.130812,1.3580838,1.3689277,1.0268292,0.7491949,0.67647856,0.37471804,-0.20785841,-0.975229,-1.5437799,-1.9971175,-2.411673,-2.7440317,-2.9794316,-3.086924,-3.040483,-3.0146847,-2.9873028,-2.817783,-2.6783037,-2.6889322,-2.646261,-2.4554987,-2.3700676,-2.2850435,-2.5849102,-3.2715135,-3.4489958,-3.3991656,-3.4507413,-3.2847807,-3.1632147,-2.896512,-2.7186108,-2.5760574,-2.49201,-2.4397488,-2.387782,-2.456744,-2.555373,-2.5632124,-2.437648,-2.3196895,-2.3068256,-2.3105721,-2.3515499,-2.3972259,-2.4191713,-2.3661542,-2.34522,-2.351398,-2.35901,-2.369687,-2.3827255,-2.3826542,-2.2518566,-1.9938881,-1.7798287,-1.67698,-1.5887625,-1.5230744,-1.4639772,-1.4146677,-1.428542,-1.3510389,-1.2461542,-1.1773921,-1.1124438,-1.0572014,-0.9642114,-0.93022966,-0.889654,-0.91623676,-1.0286707,-1.2980795,-1.3241092,-1.4127547,-1.4127373,-1.4127058
-2.7743826,-2.6842775,-2.659136,-2.5241756,-2.2890482,-2.3009996,-2.1132874,-2.065719,-1.66021,-1.4251809,-1.0720093,-0.7635734,-0.73398715,-0.7454032,-0.57895225,-0.4323747,-0.48077843,-1.001545,-1.6762483,-2.5341318,-2.761128,-2.7362175,-2.5470989,-2.3720117,-2.280477,-2.2640395,-2.3183556,-2.3604102,-2.4841392,-2.597617,-2.67911,-2.8013449,-2.978591,-3.1387513,-3.1568217,-3.0146308,-2.6133733,-2.228362,-1.9624085,-1.5031198,-1.1539185,-1.057977,-1.2016295,-1.5964594,-1.8511739,-2.1993055,-2.4613056,-2.4815135,-2.3057203,-1.840494,-1.0251004,-0.40493238,-0.17786942,-0.15898807,-0.101340026,0.15521082,0.30917105,0.47000724,0.5650946,0.6683116,0.5773898,0.6831448,0.06558785,-0.82106483,-1.8108361,-2.3441157,-2.6705046,-2.7846868,-2.5366845,-2.2005858,-1.884723,-1.2840064,-0.7534517,-0.60991454,-0.8756002,-1.9186447,-2.9353578,-3.4379056,-3.613778,-3.8097034,-3.8095145,-3.6811533,-3.455744,-2.8712077,-1.9935195,-1.4334127,-0.74138355,-0.85236955,-1.0123392,-1.0747541,-1.199346,-1.5641217,-2.2564173,-2.9813275,-3.3643577,-3.674265,-3.7338831,-3.351062,-2.4022863,-1.7003298,-0.98338884,-0.6825509,-0.6380155,-0.59034765,-0.5821036,-0.62333703,-0.7471359,-0.92305976,-1.3299174,-2.015089,-2.5720959,-3.0117555,-3.214356,-3.1559834,-2.6657097,-1.6290826,-0.73846245,-0.296195,0.15677911,0.38251227,0.36722252,0.22186466,0.13631791,0.057756737,-0.15365753,-0.40548062,-0.9618758,-1.7428786,-1.9549503,-1.9405342,-2.0757113,-2.5187624,-2.9183621,-3.1692147,-3.2732239,-3.2687032,-3.221181,-3.1858099,-3.086544,-2.9886715,-2.9701893,-2.9668684,-2.9635203,-2.9521806,-2.988862,-3.0192552,-3.0597606,-3.0879133,-3.0916097,-3.0446386,-3.0255787,-3.0296018,-3.0517695,-3.0763147,-3.0917606,-3.0668826,-2.9007244,-2.6990128,-2.6052191,-2.5822752,-2.5141182,-2.4926088,-2.460311,-2.4698012,-2.5026326,-2.5078106,-2.5023093,-2.4664526,-2.4478378,-2.4373984,-2.3620763,-2.3430142,-2.2969668,-2.4242275,-2.5405662,-2.5461335,-2.5641885,-1.6802592,-1.6802409,-1.6802183
-1.2466134,-1.0082145,-0.6184776,0.23987599,0.51569134,0.5246296,0.72582775,1.2731249,2.2099593,2.7204819,3.269654,3.7693515,3.5704093,3.4349184,3.3560302,3.5695758,3.4440026,2.2612052,1.1021317,0.09545717,0.030642517,0.39439493,0.90063643,0.85391665,0.4488054,0.08048521,-0.46329302,-0.89995015,-1.4076178,-1.7827773,-1.8763735,-1.9258612,-2.025108,-2.1653094,-2.1590223,-1.915278,-1.4795856,-1.2640877,-1.2034659,-0.69317955,-0.12555745,-0.025054634,-0.39717484,-0.94198555,-1.3489671,-1.9376969,-2.381267,-2.6007514,-2.592943,-2.3488655,-1.6377492,-0.748774,-0.0669775,0.33870095,1.5435216,2.1778154,2.2420316,2.1866174,2.3828728,2.6938977,2.6793785,2.6857486,2.2132125,1.1195096,0.27563328,-0.0042565167,-0.086886674,-0.10089573,-0.123488486,-0.35575575,-0.32043216,-0.068454236,0.09664482,0.18101817,-0.12858784,-1.4452143,-2.555951,-3.2929907,-3.676427,-3.9625473,-3.8987784,-3.612414,-3.380961,-3.1687913,-2.61793,-1.6216772,-0.9049815,-0.86081535,-0.8420083,-0.8483465,-0.97152,-1.3542843,-1.9530692,-2.7131996,-3.1122801,-3.3728464,-3.5966735,-3.5086358,-3.1618562,-2.492016,-1.5719998,-1.2040174,-1.0444825,-0.87137175,-0.58139676,-0.3941819,-0.5874667,-0.6392455,-0.95880777,-1.7202804,-2.065837,-2.3109891,-2.550251,-2.566891,-2.2594957,-1.6749642,-1.4275953,-1.4413904,-1.4021938,-1.3743774,-1.4599746,-1.6620013,-1.8618773,-1.9329476,-1.9685166,-1.8448381,-1.0066653,-0.20406671,0.17162898,0.104692906,-0.3869708,-1.1412054,-1.9473026,-2.5498176,-3.0095096,-3.2093055,-3.2554324,-3.29757,-3.3061085,-3.2629387,-3.2234035,-3.1398194,-3.0080523,-2.9421322,-2.94511,-2.892869,-2.8284147,-2.7634432,-2.695398,-2.6067858,-2.5537612,-2.554942,-2.561884,-2.5519857,-2.5329902,-2.4586089,-2.2354696,-2.0098605,-1.97437,-2.084938,-2.2330432,-2.3543494,-2.5056834,-2.563412,-2.5751104,-2.5541275,-2.5315018,-2.505499,-2.4650624,-2.3765192,-2.259646,-2.1805382,-1.9166641,-1.819368,-1.7228853,-1.6253053,-1.674993,0.23436421,0.23439112,0.23441166
-1.8765719,-1.8059015,-1.6746507,-1.5529507,-1.5432124,-1.5545576,-1.7524195,-1.5834578,-1.2910339,-1.1446729,-1.252538,-1.3572788,-1.0655059,-1.1112273,-1.4093444,-1.56041,-1.5965486,-1.6501174,-1.5022722,-1.4350145,-1.4109235,-1.4993429,-1.6371334,-1.6978924,-1.4771686,-1.1405016,-0.63429815,-0.11455464,0.39674643,0.5807711,0.47572923,0.22402093,0.008718163,-0.24128428,-0.6221017,-1.0807714,-1.4620264,-1.5089357,-1.6385331,-2.0566027,-2.2551122,-2.4610028,-2.4656992,-1.8173293,-1.3043499,-0.69489324,-0.2797886,-0.15563545,-0.3569899,-0.9498781,-2.2337935,-2.989156,-2.967205,-2.8480773,-2.8601685,-2.8968506,-2.9849973,-3.0657177,-3.3272734,-3.66265,-3.950093,-4.2469053,-4.261495,-3.515173,-2.6000767,-1.9647441,-1.7797103,-2.1074584,-2.1375363,-1.5873954,-0.94143337,0.20999128,1.2466898,2.3286443,3.962593,5.183512,5.322857,5.3919,5.3642635,5.0415487,3.8125572,2.687228,1.8849672,1.0443051,-0.9841219,-2.1734369,-2.84168,-2.9179523,-3.0098138,-3.0503566,-2.9892945,-2.648005,-2.0255167,-0.9206582,0.10263094,0.872679,1.1929874,0.6746383,-0.54210544,-2.0899956,-3.5227823,-3.9545345,-4.1036496,-4.0507374,-3.9637823,-3.9897656,-4.0401325,-4.0070586,-3.4605384,-2.6354566,-2.260881,-2.4037344,-2.5356808,-2.6852136,-3.0083585,-3.3967652,-3.5475035,-3.47152,-3.3222623,-2.9784026,-2.6548913,-2.6669075,-2.810218,-3.2871628,-3.5946407,-3.5749302,-2.4155655,-0.79163873,0.90023243,2.7197213,4.4700384,5.8250995,6.576334,7.0696907,7.3508015,7.4284945,7.4415665,7.401496,7.2384152,6.813751,6.2766805,5.355178,3.9723487,3.2703896,2.8620968,2.3309944,1.8190506,1.46442,1.2695348,1.1449326,1.1277107,1.1409912,1.0787234,0.9756133,0.8204559,0.5547116,0.04258278,-0.4860149,-0.6895382,-0.7537152,-0.8073115,-0.7938356,-0.6868489,-0.66079706,-0.6668461,-0.64245737,-0.5844956,-0.6785534,-0.7676432,-0.8684068,-1.0721492,-1.0758747,-1.2716802,-1.317378,-1.512353,-1.7573931,-1.8211164,-2.7656646,-2.765695,-2.7657366
-2.7272615,-2.8133764,-2.881806,-3.0830054,-2.9631736,-3.043302,-2.8283143,-2.5433972,-2.363042,-2.2127268,-1.9594498,-1.5103314,-1.2624496,-1.1221048,-0.91893065,-0.8563283,-0.97182834,-1.1587033,-1.5066669,-2.0674078,-2.0985036,-2.0315685,-1.9391441,-1.9061743,-1.9781274,-1.9409755,-1.8917885,-1.9237144,-2.0026047,-1.9261307,-1.7837476,-1.5504278,-1.151366,-0.53770226,0.45587775,2.3115528,4.4558773,6.4881773,8.13633,9.520041,10.044679,10.040596,9.249933,7.8542237,6.399585,3.6255732,1.1310308,-0.8951384,-1.9512169,-2.8134415,-3.6044812,-4.0251055,-3.87677,-3.5753164,-3.107892,-2.9973578,-2.9543242,-2.9399855,-2.806716,-2.732072,-2.6601667,-2.7510824,-3.13702,-3.8067093,-4.1445804,-3.991333,-3.5549674,-2.9839544,-2.6439788,-2.527523,-2.289802,-1.820756,-1.4065245,-1.2474865,-1.2018209,-1.9125175,-2.7483878,-2.9000845,-2.8335094,-2.488158,-1.5189058,-0.6211585,-0.43587658,-0.34224182,-0.21083775,0.6381951,1.7560711,1.6698483,1.6759487,1.5568464,1.3888783,0.863453,0.35687742,-0.2482727,-0.6389333,-0.89309496,-1.0195551,-0.51053876,-0.074272,0.8519429,2.4779525,2.6420188,2.794338,3.0186844,3.2738204,3.2671924,3.2538261,2.881301,2.299294,1.3883022,0.67877924,0.15307298,-0.345546,-0.55282307,-0.49660495,-0.47849256,-0.8879749,-1.3957396,-1.6219405,-1.5658673,-1.5852964,-1.6303079,-1.6657493,-1.5296566,-1.4332011,-1.270815,-0.6062257,-0.3810854,-0.31195915,-0.4921756,-1.1594508,-1.9854037,-2.375655,-2.5232577,-2.474889,-2.4125664,-2.3449588,-2.2943056,-2.140182,-2.0145772,-2.0146756,-2.057495,-2.1006901,-2.1248913,-2.1528409,-2.1340168,-2.141467,-2.166641,-2.2595422,-2.4371564,-2.5821376,-2.6594067,-2.7790532,-2.8445115,-2.8602488,-2.8446882,-2.7695262,-2.681086,-2.6757922,-2.69864,-2.7319124,-2.7508588,-2.8366976,-2.8877158,-2.8901525,-2.9245653,-2.922257,-2.9167676,-2.9158998,-2.8919795,-2.9131255,-2.9330432,-3.0012932,-3.0018914,-2.9778466,-3.076203,-3.0347748,-1.6987025,-1.6986821,-1.6986684
