0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
-1.3262944,-1.2695934,-1.1568491,-1.0835239,-0.8313417,-0.8127152,-0.76244104,-0.7374933,-1.0576541,-1.3327414,-1.0830162,-0.993773,-0.75262916,-0.8250468,-1.2299819,-2.1659436,-2.3177035,-2.2815032,-2.55299,-2.5840726,-2.5951757,-2.578397,-2.3509054,-1.558913,-0.20581381,0.35858113,0.45335478,0.6657621,0.69251263,0.5546654,0.53746694,0.555141,0.21163447,-0.5609047,-1.1123934,-1.5689254,-1.8366244,-1.9324839,-2.096066,-2.3144014,-2.4252982,-2.3779397,-2.3480208,-2.3771322,-2.3683991,-2.1758451,-1.6585238,-1.1941609,-1.2864587,-2.010629,-2.2984245,-2.0288396,-1.516319,-1.1957809,-0.863124,-0.7926191,-0.8599963,-0.9593957,-0.9533175,-0.9701584,-1.0365837,-1.2845964,-1.4379566,-1.4875524,-1.5612714,-1.6772479,-1.672681,-1.5713826,-1.9113796,-1.9811147,-2.0308223,-2.258989,-2.3062112,-2.2504194,-2.2211547,-2.2445223,-2.2894592,-2.3143716,-2.2805467,-2.2750154,-2.287099,-2.3418522,-2.3205316,-2.1777213,-1.6172569,-0.8575256,-0.8516612,-0.8287954,-0.7070322,-0.5729148,-0.72611696,-0.9820108,-1.1106697,-1.460457,-1.7156017,-1.8430203,-1.6901448,-1.6639132,-1.6448708,-1.6088793,-1.4678149,-1.240359,-0.7696368,-0.6014134,-0.75011486,-0.80144054,-0.6870553,-0.6176631,-0.6032921,-0.48722172,-0.52227974,-0.39848772,-0.4705138,-0.83142483,-0.83587474,-0.35495922,-0.39504933,-0.56689745,-0.47758847,-0.581892,-0.8314093,-0.8313121
-1.1147768,-1.0604069,-1.0588633,-1.003818,-0.5843266,-0.5646534,-0.4288172,-0.2849139,0.062312923,0.51500696,1.0663589,1.4386773,1.7574644,2.115066,2.0357332,1.805819,1.3445139,1.030616,-0.037177324,-0.73520267,-1.0445253,-1.3647231,-1.6905329,-1.5903375,-0.6284723,0.23224273,0.2510391,0.51611966,0.522621,0.48766682,0.13977605,0.01981771,0.1220848,-0.045740634,-0.3926718,-0.764547,-0.93634796,-1.143772,-1.6012068,-1.9894015,-2.1472082,-1.9598917,-1.625828,-1.2545044,-1.0318365,-0.9270944,-1.0597175,-1.4471068,-2.0477645,-2.587494,-2.4799876,-2.0939503,-1.6909401,-1.3056614,-1.0238423,-0.98907924,-1.038691,-1.1823261,-1.2482371,-1.2103114,-1.2379328,-1.5668786,-1.9481448,-2.1216521,-2.3024135,-2.5285268,-2.1212575,-1.1926132,-1.149693,-1.975368,-2.7321877,-3.5385733,-3.8788543,-3.898219,-3.8635378,-3.8595028,-3.8777509,-3.914183,-3.9165006,-3.8983004,-3.8863459,-3.8851767,-3.7432804,-3.395858,-2.546702,-1.5434768,-1.6280234,-1.7768118,-1.7822926,-1.7919185,-1.7007394,-1.6409302,-1.6309597,-1.6524773,-1.7167351,-1.5975598,-1.2281766,-1.228101,-1.2363658,-1.1004035,-1.0892475,-1.1039965,-1.1851864,-1.178586,-1.0304561,-0.8868114,-0.7811034,-0.699501,-0.7848823,-0.7266117,-0.6528723,-0.72368854,-0.71479124,-0.5843363,-0.58685166,-0.7317282,-0.78345346,-0.82743,-0.8393957,-0.91531837,-0.58436936,-0.58428013
0.3064494,1.2462864,1.6421406,2.5112877,-0.7309561,5.3020463,6.1456795,6.9304857,8.256694,9.474755,10.497452,10.814901,10.998112,11.085409,11.067039,10.9112425,9.682499,8.018529,5.0349965,2.8184252,1.7580999,0.6246219,-0.65400517,-1.6250087,-2.1302876,-2.3585076,-2.5680225,-2.2689054,-1.8786016,-1.5360926,-1.4036958,-1.2524755,-1.0611745,-1.3552718,-1.4771787,-1.2365954,-1.0512987,-1.1047913,-1.4286697,-2.0003362,-2.328154,-2.3474844,-2.240937,-1.993458,-1.881921,-1.9663173,-2.3970523,-2.903678,-3.178886,-2.9218464,-2.1960263,-1.4882739,-0.68208873,0.09542751,0.5047193,0.73047626,1.100179,1.4527967,1.270908,0.9573438,0.28193617,-0.60847604,-1.167408,-1.3105246,-1.3952442,-1.4685334,-0.8678435,-0.07273173,0.4960045,0.027510606,-0.7287166,-1.8099902,-2.601815,-2.760597,-2.7216487,-2.7044287,-2.799474,-2.918593,-2.9515228,-2.953249,-2.9675646,-3.1348257,-3.214764,-2.9985604,-2.385424,-1.7839867,-1.6486385,-1.4390397,-1.1709813,-0.8664447,-0.61052406,-0.54670143,-0.63308185,-1.0340005,-1.3322788,-1.9856138,-2.135106,-2.006174,-2.019458,-1.8429161,-1.8914536,-1.8704029,-1.6708951,-1.5905932,-1.4620644,-1.3078218,-1.2068454,-1.2109272,-1.397292,-1.1813245,-0.9421204,-1.2676582,-1.3580191,-0.73101693,-0.73557657,-1.1681584,-1.2573177,-1.3053651,-1.2158859,-1.2774191,-0.73107743,-0.73095167
-1.1777622,-1.1685253,-1.1201112,-1.1646662,-0.98195636,-1.4647001,-1.4864528,-1.4733658,-1.4594425,-1.3006185,-1.1345148,-1.1840085,-1.3037537,-1.327656,-1.2407889,-0.8516461,-0.505216,-0.34429386,0.41840804,0.90497345,1.0467836,1.1084552,1.0642978,0.549322,-0.5502678,-2.240946,-3.2475538,-3.4889746,-3.4278324,-3.1474628,-2.902814,-2.6993814,-2.4869497,-2.4395716,-2.4188604,-2.1618233,-1.700285,-0.98677766,-0.7680024,-0.66825515,-0.47516397,-0.31756255,-0.1976957,0.089539886,0.49914628,0.9189979,1.4402657,1.9960504,2.3313193,1.7776141,0.7783428,-0.22898951,-0.78800815,-0.9003397,-1.005782,-1.0636388,-1.0206256,-0.7424058,-0.26314142,-0.25902963,-0.2681233,-0.123210795,-0.067168266,-0.081080884,-0.15174319,-0.39332175,-0.9410145,-1.3639861,-1.635515,-1.3408391,-0.9365622,-0.6027365,-0.61583036,-0.5836081,-0.5443337,-0.46282583,-0.38308358,-0.42785054,-0.5413668,-0.62459475,-0.674688,-0.7509946,-0.9396357,-1.2242051,-1.6406355,-1.9223479,-2.2213898,-2.5805442,-2.7786775,-2.8289585,-2.6314027,-2.5224493,-2.5622706,-2.3755717,-2.1128557,-1.4895428,-0.7957829,-0.46258107,-0.18758062,-0.16268516,0.018694848,0.037280977,0.33484727,0.5247871,0.32274994,-0.07658738,-0.2010704,-0.39062604,-0.5156331,-0.74627924,-0.7965531,-0.806293,-0.66900814,-0.98190457,-0.97805035,-0.81873405,-0.8129056,-0.8424127,-0.8232735,-0.79673904,-0.9819404,-0.9820126
-0.8901713,-1.2312882,-1.4347596,-1.6122124,-0.4961502,-1.7462085,-1.6526804,-1.6176507,-1.5496044,-1.4734235,-1.1181681,-0.9150084,-0.6852331,-0.70971304,-0.82541674,-1.2813807,-1.8380016,-2.3477793,-3.1652756,-3.615367,-3.7913399,-3.9334497,-3.9847095,-3.8173323,-3.4732757,-3.5929062,-3.642218,-3.4630003,-3.5529103,-3.758729,-3.7980943,-3.620006,-3.213627,-2.7791064,-2.5791614,-2.138019,-1.6268115,-1.0358601,-0.6887245,-0.45586845,-0.24356002,-0.13207111,-0.05688986,0.038508307,0.031393006,-0.05593635,-0.34245834,-0.8092501,-1.3236307,-1.7038505,-1.7428995,-1.5483247,-1.294962,-1.1148992,-1.0605805,-1.1053834,-1.3839861,-1.9875468,-2.4753513,-2.6087747,-2.8271644,-2.9366813,-2.7851565,-2.6485963,-2.4986823,-2.2376873,-1.5247576,-1.6316257,-1.7270404,-1.5804803,-1.314736,-1.1638441,-0.752067,-0.543699,-0.4858392,-0.5712172,-0.6410325,-0.52003527,-0.29744107,-0.17361104,0.012542695,0.37073675,0.9334205,1.5586603,2.18719,2.4717789,2.6455681,3.1624556,3.2702365,3.2592423,3.247624,3.1045802,3.0642462,2.94776,2.5059478,2.3054523,1.588022,1.3491173,1.2516106,1.1860938,1.1625009,1.1352426,0.727597,0.5890564,0.71058154,0.94629997,0.85252064,0.76403546,0.7066882,0.81555605,0.8121078,0.6841059,0.6605642,-0.49606887,-0.4923389,0.7952602,0.89641345,0.9645381,0.9833723,1.0080428,-0.49601024,-0.4961469
-0.42579648,-0.31104642,-0.20961863,-0.13490744,0.78539264,-0.11545591,-0.080932915,0.022809282,0.38745597,0.7412355,0.69484276,0.522385,0.12123877,0.3280139,0.7511381,0.5693645,0.23134765,0.2629115,0.19462565,0.10499053,0.12690017,0.0752984,-0.023386508,-0.33264363,-0.8123281,-1.4510701,-2.0450592,-2.049728,-1.6547239,-1.088635,-0.6685891,-0.36254257,-0.15292767,-0.27544346,-0.27626207,0.06873804,0.39797562,0.9360959,1.1245027,0.26059252,-0.41973695,-0.6552175,-0.5691101,-0.30526623,-0.10180533,0.06286943,0.12693012,0.105789304,0.047923565,0.2720849,0.32403085,0.23482996,0.1337471,0.13648593,-0.06796579,0.031158298,0.47063273,0.918467,0.774606,0.30239934,-0.42944145,-0.73587865,-0.7602061,-0.7074199,-0.5333428,-0.14650005,0.31520975,0.9372435,1.5143014,1.5846319,0.8199093,0.23817764,-0.3176798,-0.33325785,-0.25888854,-0.2066701,-0.19237655,-0.26810306,-0.3330771,-0.40292054,-0.42319444,-0.61578655,-0.93105125,-1.2290971,-1.4974577,-1.3297386,-1.0632472,-1.0593982,-1.1280298,-1.1442926,-0.8738394,-0.7482993,-0.76081574,-0.63286966,-0.49168092,-0.2481238,-0.17418793,-0.09065212,-0.13952349,-0.1524875,-0.08679039,0.011830434,0.39671195,0.56699973,0.44418436,0.21204229,0.012745947,-0.09403544,-0.2722753,-0.30472666,-0.23506823,-0.2606116,-0.2292981,0.7853226,0.77907884,-0.19331938,-0.24803932,-0.43304265,-0.29422122,-0.31740972,0.7853392,0.78545785
-3.364913,-3.2439196,-3.1800685,-3.0382724,-4.4852123,-2.7036648,-2.6153631,-2.618353,-2.5731232,-2.5623212,-2.449936,-2.1152017,-1.9663956,-2.1071663,-2.2806742,-2.2439659,-2.0545037,-2.246081,-2.8552194,-3.2200196,-3.3607037,-3.4388626,-3.394569,-3.037733,-2.2760575,-2.2461429,-2.7440584,-2.8125558,-3.0139284,-3.464138,-3.5818462,-3.3659518,-2.9795737,-2.6065419,-2.301522,-1.9175061,-1.6209133,-1.3563126,-0.9113539,-0.25291944,0.3345245,0.5916228,0.6891029,0.69705164,0.45808595,-0.00023679435,-0.76471174,-1.5280764,-2.1934783,-2.4905014,-2.39708,-2.115633,-1.8960105,-2.0074024,-2.100872,-2.1505451,-2.3388865,-2.401126,-2.2133594,-2.0691366,-2.3025756,-2.6015465,-2.641837,-2.5539727,-2.4412684,-2.0991278,-0.57388085,-0.09812927,-0.99122274,-2.253438,-2.3137832,-2.3385344,-2.4241242,-2.4335337,-2.4406536,-2.4681726,-2.5374942,-2.5724044,-2.567556,-2.5532732,-2.5674667,-2.53691,-2.3846703,-2.167724,-1.79232,-1.5073304,-1.4446485,-1.0714417,-0.90703577,-0.94116646,-1.0988894,-1.2299881,-1.2659504,-1.6509097,-2.0744107,-2.6451645,-3.4875355,-3.742465,-3.8736973,-3.9513516,-4.045396,-4.119907,-4.3807,-4.4468064,-4.33758,-4.0913563,-4.0692005,-4.148332,-4.1017084,-3.974647,-3.8822708,-3.7626166,-3.8247755,-4.4852,-4.484744,-3.7476084,-3.6918342,-3.5979962,-3.6217656,-3.6652155,-4.485149,-4.485202
-4.302841,-4.0643144,-3.9008012,-3.7052097,-5.4122534,-3.5743623,-3.568359,-3.5951014,-3.67654,-3.6857536,-3.5741258,-3.4151983,-3.1218774,-3.131763,-3.2998495,-3.56989,-3.6295314,-3.5629082,-3.342419,-3.1167874,-3.030483,-2.9702034,-2.9529705,-3.1307385,-3.4103863,-4.0682087,-4.697081,-5.044547,-5.147149,-5.041519,-4.725953,-4.283396,-3.7070336,-3.2367475,-2.9787567,-2.52535,-2.0333607,-1.5251954,-1.3892405,-1.1118463,-0.76422846,-0.5669833,-0.38840497,-0.3340627,-0.36160284,-0.4402805,-0.6072378,-0.8300631,-1.301341,-1.6984261,-1.9395248,-2.2158449,-2.5089917,-2.7186067,-2.8219588,-2.8518634,-2.766376,-2.650213,-2.5616064,-2.6598966,-2.9084687,-3.0641541,-3.1772077,-3.1934688,-3.1690645,-3.3104124,-3.3167522,-2.8965578,-2.4136531,-2.3635511,-2.1939907,-1.8978359,-1.8089654,-1.7723199,-1.7914952,-1.7597022,-1.6920862,-1.6779137,-1.7162609,-1.7728323,-1.8234148,-1.8630373,-1.9606016,-2.1372023,-2.3276486,-2.3999095,-2.9194841,-3.5916502,-4.0524316,-4.3377852,-4.4776406,-4.617136,-4.6954474,-4.8040085,-4.9014783,-4.8688726,-4.8387146,-4.7226014,-4.629593,-4.628637,-4.55547,-4.5759263,-4.6072855,-4.5460167,-4.5939074,-4.610683,-4.596293,-4.6698008,-4.61368,-4.6349583,-4.586362,-4.5107193,-4.453632,-5.4122276,-5.410453,-4.477847,-4.456058,-4.376864,-4.381851,-4.3976345,-5.4121714,-5.4122534
-2.070503,-2.1960168,-2.252413,-2.2928529,-2.1714659,-2.3609583,-2.3835413,-2.4218957,-2.3653212,-2.633142,-2.8538342,-2.5360155,-2.3815968,-2.381353,-2.6600606,-2.8778377,-2.1935341,-1.6767869,-2.0194583,-2.438457,-2.6778464,-2.8877997,-3.0947237,-2.9549,-2.2161002,-2.1061013,-2.6374822,-2.7553604,-2.7769587,-2.9453115,-2.8065295,-2.3303363,-1.5634718,-1.1696165,-1.1035874,-1.151781,-1.1240029,-0.907771,-1.1679413,-1.2919652,-1.0840337,-0.67585826,-0.22320464,0.1733309,0.29653126,0.3123371,0.16580856,-0.23013067,-0.97667533,-1.837007,-2.0880961,-2.1454473,-2.358173,-2.7436526,-2.623623,-2.623354,-2.707046,-2.7185984,-2.3028138,-1.945328,-1.8836355,-2.0810423,-2.3729687,-2.4523983,-2.567247,-2.7209234,-2.5798917,-2.4252748,-2.5476637,-2.5575013,-2.5169642,-2.901071,-3.1388702,-3.1814487,-3.1772866,-3.1722603,-3.1939037,-3.185246,-3.1827822,-3.1336172,-3.0745125,-3.0185502,-2.8922825,-2.5722036,-1.8129661,-0.57851326,-0.33455527,-0.3567323,-0.51263905,-0.72743416,-0.93521726,-0.9542817,-0.97560775,-1.2194338,-1.4044521,-1.4966059,-1.944164,-2.2746682,-2.4513235,-2.529147,-2.6719928,-2.744507,-2.816107,-2.8433766,-2.7810373,-2.731583,-2.6919978,-2.78333,-2.7269547,-2.6541276,-2.581914,-2.4132392,-2.4123425,-2.1715128,-2.171338,-2.430477,-2.4393299,-2.2490158,-2.3309665,-2.315098,-2.1715195,-2.171543
-1.3316907,-1.279677,-1.2887747,-1.157484,-1.2524226,-0.5135647,-0.32053632,-0.18409032,0.17086357,1.2111099,2.746117,3.3520281,3.283427,3.1609662,2.9833152,2.3837886,0.82963705,-0.31460044,-1.3162316,-1.6927829,-1.775674,-1.753773,-1.4499003,-0.8023895,0.05644068,0.3260556,0.3849584,0.92089814,1.1741006,1.1050439,0.85180193,0.5898684,0.100232884,-0.58618677,-0.839896,-0.9682716,-1.0873706,-1.1843543,-0.9634348,-0.69129276,-0.37708187,-0.14538002,0.014921643,0.2418285,0.2235868,-0.068323,-0.63906103,-1.1007935,-1.0941708,-0.44221643,0.38885236,1.1956718,1.8522142,1.8279738,1.3801776,1.2104316,0.8759886,0.21292539,-0.46872494,-0.81818616,-1.1279821,-1.0738597,-0.31452408,0.14102194,0.6871827,2.4535594,6.5509615,8.955265,9.638454,8.8388815,7.7666864,5.9964213,4.218763,3.461857,3.181545,2.9237213,2.5550427,2.189284,2.073994,1.9702722,1.79248,1.4651003,1.1955194,1.1636654,1.2644961,0.89743197,0.81902075,1.1113348,1.1841229,0.9781226,0.6999092,0.7511154,0.83757377,0.5435755,0.38442075,0.027769268,-0.21232754,-0.4227368,-0.57661235,-0.5292096,-0.5410938,-0.51298815,-0.57475936,-0.908144,-1.1134007,-1.2312899,-1.5366225,-1.568824,-1.7991143,-1.7428942,-1.6628668,-1.7889076,-1.9418433,-1.2524319,-1.2551205,-1.6942579,-1.7485232,-1.7645273,-1.779527,-1.7626457,-1.2524265,-1.2523558
-0.7190571,-0.50273657,-0.41934484,-0.29080272,-0.9269552,-0.23440519,-0.21079132,-0.21716833,-0.4428298,-0.4975338,-0.5028309,-0.5699171,-0.58038676,-0.79861015,-0.73714375,-0.27087268,0.36216664,0.1951226,0.20617762,0.38235253,0.4719118,0.44871032,0.40003547,0.09714319,-0.46669078,-1.3003147,-1.8550363,-2.3437328,-2.406916,-2.0510054,-1.6466397,-1.4515111,-1.4510522,-1.4784381,-1.5011226,-1.3825979,-1.1591496,-0.7800146,-0.31355637,0.037970215,0.352554,0.56478846,0.7759773,0.8626335,0.9904529,1.0921769,1.1226189,1.0229626,0.8124086,0.5751528,0.30618522,0.087685555,-0.04778886,0.010289639,-0.08477245,-0.11878091,0.050137088,0.11472143,0.26464945,0.5476501,1.0877594,1.6159511,1.7848593,1.792587,1.7905942,1.6082224,0.7420625,0.7339955,0.95931554,1.1629448,1.0610796,1.4416578,1.8455548,1.7576425,1.6870244,1.6991024,1.7584653,1.7904098,1.8118682,1.8261937,1.8888812,1.9069953,1.6784862,1.2652586,0.55493045,-0.4775074,-1.2677598,-2.1070344,-2.4980311,-2.4382935,-2.098527,-2.0620751,-2.0955737,-1.9789809,-1.8323463,-1.5506196,-1.3727888,-1.206702,-1.1706853,-1.1859262,-1.1779723,-1.2045476,-1.1045109,-1.1308892,-1.0946115,-1.1517117,-1.1792396,-1.312743,-1.2166343,-1.4789112,-1.4292163,-1.3640239,-1.239355,-0.92686987,-0.92496765,-1.3935425,-1.3944507,-1.0800261,-1.1575086,-1.0661728,-0.9267828,-0.92689204
0.12215274,-0.1461156,-0.3162385,-0.45170087,1.1225464,-0.3024419,-0.30864388,-0.23632178,0.09364095,-0.1099659,-0.6948073,-0.5438469,-0.5265968,-0.27478075,-0.36796695,-0.2291866,-0.47006464,-0.76977086,-1.701079,-2.2223492,-2.414176,-2.5450265,-2.603149,-2.0328643,-0.30652666,1.4334972,2.2258537,2.50955,2.777811,4.1061425,5.9998593,7.9036922,9.831755,10.691013,10.581332,9.934784,9.168747,7.624339,5.012408,2.2886374,0.06449756,-0.75634676,-1.2374012,-1.4776455,-1.5064056,-1.3836606,-1.246712,-1.3435098,-1.7739902,-2.2517037,-2.2153754,-1.8860028,-1.0084877,-0.3483553,-0.17774779,-0.26628774,-0.50491214,-0.8375705,-0.9756272,-1.0836244,-1.3986061,-1.7994771,-2.2564518,-2.4376616,-2.6413946,-2.9441705,-2.916425,-2.5896087,-2.606202,-2.2371116,-2.1735706,-2.8398,-3.4336302,-3.5437615,-3.5143604,-3.4477143,-3.4308896,-3.4804893,-3.5049129,-3.4774055,-3.4598258,-3.441588,-3.3248525,-3.0605087,-2.336843,-1.0054283,-0.62017804,-0.3480127,-0.20197326,-0.1699532,-0.23311031,-0.207822,-0.08215668,-0.014170624,0.092133164,-0.21852788,-0.74406767,-1.1056752,-1.1436145,-1.2173244,-1.3738996,-1.5050066,-1.573988,-1.421981,-1.0034332,-0.6088949,-0.081852645,0.16900694,0.2825731,0.47811705,0.41051665,0.42154777,0.45184445,1.122515,1.1238747,0.29460722,0.27221775,0.3112681,0.143327,0.09537555,1.1223031,1.1224251
-0.044710547,-0.1240702,-0.21801805,-0.33735302,-1.2588558,-0.82898366,-0.94414705,-0.9846796,-1.0624452,-0.93423116,-0.57468855,-0.6893168,-0.8228228,-0.7174482,-0.15641499,0.3053229,0.06355578,0.06497574,0.5148909,0.8241402,0.96606016,1.08886,1.057503,0.6672313,-0.24395892,0.22370772,1.1783639,1.2645111,1.3233477,1.3164021,1.2755202,0.8493443,-0.008490086,-0.23976924,-0.15248136,-0.16748197,-0.09433727,0.254105,1.2695713,2.3766987,2.9241543,2.6090991,1.906454,0.8000528,0.16288294,-0.26511842,-0.46986482,-0.47343457,-0.3330848,-0.101806685,0.07021603,-0.15696272,-0.7232705,-1.2805684,-1.364679,-1.2447833,-0.78185755,0.14725512,0.6972181,0.68127024,0.7585071,0.91671455,1.141481,1.2892153,1.4646502,1.4090815,0.88239604,-0.017668849,0.046583146,0.9298307,1.482651,1.4660861,1.9619083,2.0886543,2.1164365,2.166438,2.2117057,2.2916486,2.2785223,2.2893186,2.2364204,2.2140718,2.180711,1.9917634,1.3493586,0.7050574,0.73865604,0.5349967,0.30350554,0.1817026,0.27143764,0.4379363,0.6120241,0.9581605,1.0941468,0.6058849,0.04037237,-0.14886402,-0.15010603,-0.19269416,-0.4807488,-0.86116415,-1.4616894,-1.6923422,-1.7907577,-1.6775012,-1.4851031,-1.2390428,-0.99339825,-0.8923612,-0.94694793,-0.95290387,-0.80939376,-1.2588285,-1.2553334,-0.9190343,-0.9607986,-0.57343286,-0.7714945,-0.62627244,-1.2587767,-1.2589043
-0.57392853,-0.69652826,-0.7764914,-0.91862667,-0.71349823,-1.2548484,-1.3283983,-1.385396,-1.2004459,-0.54000825,0.57708234,1.1368265,1.386009,1.5999503,1.719593,1.3358393,-0.13852456,-0.15239874,0.89777493,1.5065916,1.7376766,1.9586089,2.029523,1.5799268,0.85229707,1.0874197,1.6239378,1.9097564,2.1485367,2.1760159,2.1109667,2.18841,2.5553517,3.2086086,3.2134266,2.572802,2.015201,1.7528449,2.264708,2.766747,2.8356159,2.5819144,2.1113548,1.6582096,1.4400227,1.3712023,1.4401399,1.7180903,2.2394,2.4888158,2.1573968,1.6964314,1.4167337,2.090873,2.5589004,2.6728163,2.6735272,1.8955803,1.0546215,0.7490796,0.872463,1.3965974,1.926995,2.1416757,2.3762426,2.4706717,1.7918646,1.2944596,1.9988118,1.9784627,2.1640997,2.7094688,3.0514226,3.2036605,3.1952891,3.1951544,3.250362,3.2888746,3.2693272,3.247575,3.1614938,3.0461144,2.8147311,2.3766055,1.6217208,1.1184494,1.5419002,2.2036138,2.4898105,2.7664056,2.945846,2.7300787,2.5542502,2.1983683,1.9033971,1.5091127,1.0949832,0.9855061,1.0431051,0.9741626,0.96088,0.94476914,0.61231714,0.36856303,0.15854956,0.02213662,-0.110668644,-0.12122658,-0.1002215,-0.1699259,-0.19622123,-0.1907608,-0.103082374,-0.7134506,-0.71008265,-0.10310133,-0.1092769,0.13327816,0.07907725,0.13750568,-0.7134558,-0.71352977
-5.526681,-5.465124,-5.3906784,-5.243965,-5.1629553,-4.8106976,-4.6849904,-4.578416,-4.472353,-4.6351833,-4.750984,-4.622161,-4.385383,-4.3715715,-4.518386,-4.3278522,-3.1566482,-2.9358814,-3.6990874,-4.174066,-4.3608027,-4.5233736,-4.6407824,-4.518672,-4.1372123,-4.9228554,-6.110362,-6.446827,-6.4748955,-6.353017,-6.016693,-5.5442147,-4.9675884,-4.658746,-4.4392505,-3.837839,-3.1665132,-2.500002,-2.5683773,-2.7202215,-2.4617264,-1.9647672,-1.4447441,-1.0966289,-1.0471015,-1.1445935,-1.5317547,-2.2035937,-3.2740529,-4.2305307,-4.539074,-4.542946,-4.43576,-4.5960646,-4.535653,-4.4926844,-4.326283,-3.7701964,-3.1071007,-2.9266734,-3.2437382,-3.7473,-4.135728,-4.231927,-4.3220625,-4.444791,-4.0083036,-3.8104777,-4.1735353,-4.3098135,-4.3236017,-4.6351805,-4.938899,-4.9606466,-4.9144907,-4.860319,-4.857769,-4.884834,-4.913381,-4.9227057,-4.8835526,-4.8563557,-4.802248,-4.6879888,-4.2981586,-3.9313545,-4.435578,-4.9542146,-5.165712,-5.3217564,-5.502804,-5.610526,-5.6685586,-5.8221283,-5.9633937,-5.9733515,-6.018949,-6.023204,-6.0619717,-6.084465,-6.067463,-6.02822,-5.922961,-5.8033266,-5.6541505,-5.5053086,-5.4020653,-5.446123,-5.412598,-5.345098,-5.3038964,-5.2391357,-5.270993,-5.1629853,-5.166196,-5.2536182,-5.224792,-5.2643194,-5.261278,-5.3040347,-5.1629477,-5.1629014
