0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
-2.8891826,-2.889649,-2.8899846,-2.888182,-2.889833,-2.9082584,-2.9346504,-2.8875399,-2.6110675,-2.2742195,-1.6256623,-0.6898993,-0.26795852,-0.16954248,0.0010456294,0.26455083,0.75608915,1.3584701,2.7267938,3.65106,4.3266077,4.4486876,4.485545,4.762689,5.3589344,6.4230566,7.1894593,7.892009,8.399308,8.662647,9.036704,9.349881,9.517113,9.607499,9.65432,9.512633,8.584934,6.655973,4.8618493,3.4765968,1.6652483,0.124836504,-0.57029873,-0.77992797,-1.02364,-1.1778545,-0.9646935,0.14501175,1.2744099,2.0671537,3.005542,4.6337585,5.0991144,5.200387,5.022037,4.790213,4.147906,3.175626,2.4690552,2.052653,2.1256084,2.570591,3.0510502,3.4731445,3.7584176,3.9526558,4.0552835,4.1440854,4.1509743,4.073779,3.6994376,2.303995,1.0862005,0.7392583,1.1677061,1.821996,1.6466918,0.6395966,-0.93106204,-1.7903659,-1.6052086,-1.3630083,-1.4377196,-1.3191247,-1.0645864,-0.3230069,0.666592,1.9473453,3.1249576,3.2846203,3.3098016,3.312485,3.3408747,3.2482684,2.9469442,1.9650027,0.44494358,-0.6257278,-1.0805564,-1.165402,-1.432862,-1.9422438,-2.4424338,-2.378151,-1.9662268,-1.2623295,-0.8743951,-0.6367899,-0.044716537,0.75277936,2.1920938,4.235862,7.317671,8.997878,10.06638,10.929579,11.320401,11.426823,11.482218,11.262734,10.427337,8.995327,7.31074,4.843551,1.8966572,0.08407062,-0.767617,-0.9936215,-0.62992305,-0.10721421,0.6735442,1.9763395,2.4457908,2.7354724,2.8766623,2.6637807,2.2815228,2.0772274,1.6445502,1.22169,0.7543689,0.19295293,-0.2491592,-0.63282067,-0.9785989,-1.2768989,-1.7485371,-2.0172386,-2.0009408,-1.937478,-1.8287115,-2.8824296
-1.4005601,-1.399796,-1.4000335,-1.3926799,-1.3961515,-1.4277326,-1.4487238,-1.3909881,-2.3172321,-2.1314135,-2.0583348,-2.1217206,-1.9379267,-1.673018,-1.30035,-1.1794112,-1.0369006,-0.67163897,-0.074351095,0.23891021,0.49440145,0.6544082,0.66349864,0.7008578,0.93316716,0.9898336,0.865479,0.648027,0.4537732,0.2869758,-0.02639082,-0.40266204,-0.85196227,-1.3256736,-1.7242541,-2.0410957,-2.3196907,-2.3676395,-2.3237028,-2.3874187,-2.6269088,-2.9880672,-3.1348743,-2.7284107,-1.9879489,-1.2503129,-0.53519773,-0.10592823,-0.8709754,-1.1104078,-1.1060791,-0.8922861,-0.94032156,-0.9816637,-0.98732626,-1.0391582,-1.0630412,-1.1007044,-1.0744847,-1.0601101,-1.0965185,-1.3786708,-1.7102327,-1.8614829,-1.9677911,-2.0241528,-2.073498,-2.1233134,-2.25602,-2.590475,-2.9774933,-3.3830614,-3.1707826,-2.9165642,-2.7057226,-2.3803673,-2.7146335,-3.2248363,-3.2845664,-2.649691,-1.882702,-1.511868,-1.5022619,-1.4967961,-1.2966878,-0.92289054,-0.68393743,-0.4460577,-0.21931365,-0.039941,0.06552495,0.117491245,0.11222062,0.13125633,0.030396365,-0.6304724,-1.0988107,-1.2498631,-1.3983346,-1.6059165,-1.9141345,-2.263475,-2.5399504,-2.6555068,-2.4586215,-2.1030319,-2.1415002,-2.4101913,-2.4692054,-2.3848708,-2.195376,-2.075912,-1.8391248,-1.7424047,-1.7228742,-1.8592255,-1.9066017,-1.9526021,-2.0356212,-2.0948544,-1.9676659,-1.9286036,-1.9755411,-2.2180743,-2.5816927,-2.845387,-2.7929258,-2.1110888,-1.4446023,-0.85567695,-0.22181344,-0.41500056,-0.7668251,-1.1767623,-1.8357639,-2.4187407,-2.5856779,-2.5396037,-2.3041277,-2.1427739,-2.1644692,-2.275155,-2.315546,-2.369109,-2.3903027,-2.42725,-2.343565,-2.1794496,-2.0636353,-2.007048,-1.93994,-1.3931954
-0.078796625,-0.079017624,-0.07916116,-0.072019294,-0.075664625,-0.11591645,-0.1682083,-0.0699251,-0.592672,-0.17636363,0.7529892,1.6356806,1.8029774,1.752526,1.7920176,2.2825634,2.5372548,2.6167817,3.0613585,3.3070052,3.3172688,3.1790938,3.0324616,2.9263325,2.5892732,2.321843,2.2527676,2.3308694,2.4043627,2.3982654,2.3963103,2.4986835,2.5579119,2.6131473,2.6280046,2.5582416,2.5773697,2.5680113,2.1361294,1.6648049,0.80847263,0.37804526,0.39536744,0.055894732,-0.5304884,-0.613307,-0.37918887,0.39817286,1.4407312,2.430967,3.6294947,5.1486382,5.7188993,5.891502,5.8823104,5.678424,5.0794206,4.300703,3.637714,3.104417,2.8881862,2.89219,2.8500705,2.9345288,3.0954254,3.2641187,3.3752537,3.4926248,3.6266963,3.64856,3.259662,2.6620843,2.8430457,3.5850286,5.9199796,6.9748654,7.111621,7.2911496,6.997159,5.2526126,3.240552,2.0496633,1.4419433,0.99393916,0.57325613,1.0333601,1.5881994,1.7584773,2.0729144,2.1666255,2.152822,2.12417,2.183634,2.2276862,2.239851,2.2032633,2.205814,2.3178296,2.143322,1.8786715,1.3686581,0.689546,0.1632397,0.25686187,0.31133103,0.2531327,0.4731422,0.7214561,0.9955908,1.0481563,1.116582,1.5528991,1.5189033,1.2847245,1.4488662,1.7896838,1.8752444,1.8454368,1.6347859,1.020353,0.20684193,0.38876668,0.6133034,0.29785514,-0.33167696,-0.3308079,0.1096755,-0.36413023,-0.47577655,-0.3656767,-0.46434453,-0.16910441,-0.023153715,0.15377404,0.9611912,2.2249174,2.7144485,2.9406414,3.0439043,2.8305118,2.4268436,2.0335495,1.8223789,1.7336258,1.707886,1.7092674,1.3704224,0.72426105,0.32471937,0.07922046,-0.1776864,-0.08230415
-0.27906305,-0.27862078,-0.2783242,-0.27816844,-0.27794814,-0.270792,-0.24092725,-0.27859098,-0.030330315,0.11743488,-0.081998035,-0.42205763,-0.17632905,0.047354355,0.18585613,0.13461626,-0.13524485,-0.32385078,-1.1477423,-1.7617562,-2.1496534,-2.1906738,-2.211426,-2.2884443,-2.4642043,-2.5653386,-2.4636846,-2.5043,-2.487642,-2.5213032,-2.570898,-2.7381582,-2.781173,-2.7583444,-2.457018,-1.9107423,-1.1426585,-0.63094735,-0.1804001,0.34897038,1.2677413,1.5273173,1.6678087,2.3186004,2.709144,2.7231855,2.3617432,1.2890465,0.27339938,-0.49467856,-1.1800691,-2.4179475,-3.0580957,-3.4616852,-3.6815753,-3.7872462,-3.7221196,-3.4429688,-3.1118617,-2.8702593,-2.8146496,-2.8978653,-2.9009743,-2.9834409,-3.1284218,-3.2797348,-3.3697374,-3.3739452,-3.2992315,-3.029407,-2.3758497,-1.3669143,-1.0010302,-0.88725364,-1.5694332,-2.2437954,-2.1281576,-1.2697871,-0.28458714,0.2089757,0.16013706,0.1890153,0.4854247,0.8664728,1.1932185,1.332475,0.56270295,-0.4221321,-1.4878786,-1.8705435,-2.0743198,-2.1329222,-2.1799374,-2.2577,-2.3697753,-2.2292597,-1.6906971,-1.3481274,-1.285566,-1.3248494,-1.1730201,-1.1233461,-1.498379,-2.1177218,-2.1790957,-1.6165462,-1.4166603,-1.3906739,-1.6000235,-1.6389472,-1.606274,-1.7815437,-1.6361207,-1.2913548,-1.3151536,-1.6637869,-1.8172045,-1.884924,-1.7967036,-1.284169,-0.2857581,0.40992418,0.7128392,1.0169263,1.6097877,1.5805832,1.6194189,2.493597,2.6876142,2.5385687,1.955953,1.0293398,0.7942015,0.9219245,0.95519245,0.26661962,-0.27363908,-0.8045934,-1.3593192,-1.5015907,-1.488267,-1.5996234,-1.6289018,-1.6581404,-1.7238892,-1.8490772,-2.1530786,-2.4519835,-2.6996264,-3.0885243,-3.3910003,-0.29556033
-0.34778497,-0.34834418,-0.3482021,-0.35242838,-0.35068673,-0.33829203,-0.3477368,-0.35284963,-0.21204694,-0.577317,-1.536157,-2.0752432,-1.5836737,-1.2168782,-1.3283972,-1.6361382,-1.9326787,-2.092745,-2.6271925,-2.8836315,-2.8508592,-2.6314087,-2.4061646,-2.2200084,-1.8201432,-1.4098785,-1.2260529,-1.241172,-1.2291267,-1.1194036,-0.9387578,-0.95568544,-1.0526628,-1.1651232,-1.2324903,-1.2034328,-0.98198974,-0.35890114,0.40556586,1.3947635,3.969932,7.3676167,8.611343,8.854005,9.005959,8.834214,8.378184,7.202776,5.296076,3.1357756,0.93542355,-1.8463134,-2.8413982,-3.2088418,-3.502006,-3.7281275,-3.7849014,-3.5153246,-3.1335492,-2.697199,-2.4198618,-2.3280094,-2.3737097,-2.6810386,-2.984589,-3.2133257,-3.3514972,-3.485355,-3.6530476,-3.7671797,-3.4707534,-2.485625,-2.08887,-2.0791922,-2.747415,-3.1551697,-2.9479623,-2.1240904,-1.2974771,-0.9342492,-0.99049175,-0.84019214,-0.5384318,-0.40292814,-0.26024094,-0.47487116,-0.9183177,-1.3979223,-2.1099656,-2.3511229,-2.4983034,-2.5820239,-2.680747,-2.8220193,-3.0943646,-3.1445994,-2.7121174,-2.6649215,-2.8434186,-2.873966,-2.687129,-2.0470269,-1.1751889,-0.75294614,-1.0187286,-0.76080215,-0.36556566,-0.02025751,-0.29060602,-0.19713771,-0.16363408,-0.38339993,-0.49629217,-0.61471534,-0.86163026,-1.0052869,-1.014179,-1.0106516,-0.96131676,-0.6068953,0.19708133,0.8030047,1.7384483,3.1271262,5.7539124,8.261117,9.815296,10.660773,10.780917,10.692357,10.399469,9.979419,9.438006,8.572002,6.2926307,2.7036242,0.7033372,-0.6022606,-1.9834074,-2.4369164,-2.3791873,-2.0719185,-1.8543856,-1.6528618,-1.5672829,-1.4661356,-1.2834308,-1.0699074,-1.0426159,-1.147619,-1.2000145,-0.36139047
-1.4976275,-1.4980527,-1.4976823,-1.498601,-1.497879,-1.4901769,-1.4881878,-1.4986403,-0.7039746,-0.555979,-0.57453084,-0.6510988,-0.3849081,-0.048546202,0.12850113,0.012849707,-0.20778689,-0.21892102,-0.6059629,-0.97598696,-1.1806417,-1.2244463,-1.108685,-1.2249894,-1.3134769,-1.6005598,-1.790316,-1.9167088,-1.9174765,-1.8417434,-1.7350127,-1.7493272,-1.7857008,-1.9014242,-2.0875196,-2.2612965,-2.29624,-2.3351402,-2.223433,-2.0111074,-1.2404151,0.1852952,1.083197,1.3787975,1.4125674,1.3031836,0.9436997,0.102890104,-0.71862364,-1.3352325,-2.1148558,-3.0266879,-3.394919,-3.5054095,-3.5109487,-3.378677,-2.8966725,-2.219715,-1.8550069,-1.4362003,-1.2348746,-1.3524325,-1.6336255,-2.1640255,-2.5477011,-2.830138,-2.999559,-3.210413,-3.4669232,-3.6458926,-3.2340183,-1.5366725,-0.80828196,-1.0145682,-2.4609313,-3.640697,-3.6847095,-3.0414417,-2.2975552,-1.8527088,-1.5236788,-1.3427501,-1.0361987,-0.8089319,-0.6562006,-1.1233437,-1.931236,-2.5919933,-3.0821238,-3.2053587,-3.2328537,-3.2505097,-3.3024895,-3.397197,-3.5177336,-3.2959266,-2.547614,-2.2404063,-2.3551495,-2.6037745,-2.5370708,-1.8484546,-0.9378836,-0.097171046,0.22573307,0.7988925,0.92954963,0.83764964,0.69583535,0.68564296,0.6851859,0.52195704,0.39721322,0.12916775,-0.3878175,-1.0930245,-1.4081347,-1.539017,-1.6017005,-1.5594177,-1.3135107,-1.4691347,-1.6139076,-1.5453749,-0.94488287,-0.21735033,0.19681382,0.55025834,0.24214803,-0.2719006,-0.66756225,-0.98993146,-0.98591363,-1.0304127,-1.6602337,-2.677994,-3.0643678,-3.1222706,-2.9831617,-2.7233534,-2.4016616,-2.1196556,-2.0882034,-2.071039,-2.1596618,-2.2253919,-2.2141724,-2.0134547,-1.8912768,-1.7714472,-1.7162029,-1.5030475
1.0573355,1.0575168,1.058043,1.0567542,1.0582305,1.0819399,1.149483,1.0558639,4.1080494,6.2332106,8.568265,10.22237,10.9750805,11.100487,11.16362,10.992165,10.267664,8.902718,6.262788,4.143532,2.4281213,1.5668758,1.2115183,0.5315311,-0.565213,-1.7527461,-2.1719215,-2.479117,-2.549155,-2.5898795,-2.6157677,-2.7090201,-2.7326536,-2.8632102,-2.962211,-2.849359,-2.3403845,-1.6518154,-1.2611787,-0.9793999,-0.6120405,-0.6665927,-0.7805254,-1.0222256,-0.96674824,-0.938034,-1.1902329,-1.7305974,-1.764967,-1.6566331,-1.6719763,-1.8343366,-1.8719858,-2.0085456,-2.060969,-1.9385424,-1.4231166,-0.7102083,-0.12028177,0.3983072,0.61418396,0.39422,0.10133925,-0.46405458,-0.999356,-1.4149113,-1.6647155,-1.8705937,-2.1041353,-2.4300828,-2.2957811,-1.4639413,-0.6303546,-0.2758596,-0.5804039,-1.6976526,-2.1713974,-1.4892237,-0.52164114,0.02733934,0.12936425,-0.08626339,-0.05979851,0.1865232,0.57104945,0.57398164,-0.4576128,-1.6579764,-2.7175908,-3.1277618,-3.2341206,-3.2449727,-3.2533677,-3.211154,-3.0219839,-2.1246433,-0.9083488,-0.5338521,-0.75661397,-0.8446707,-0.7136259,-0.4309325,-0.47658885,-1.0479835,-0.56237197,0.23864137,0.42888552,0.07326464,-0.59629637,-0.88637346,-0.80267286,-1.0959283,-1.5117146,-1.3952779,-1.3814352,-1.7351285,-2.0338955,-2.2099247,-2.2970917,-2.195884,-1.5524535,-0.86387926,-0.54962826,-0.24224448,0.024649285,-0.14405623,-0.48859894,-0.48648188,-0.5433112,-1.1239942,-1.6666981,-1.9219134,-1.6290573,-1.2018894,-0.89050376,-1.1947006,-1.3821477,-1.4495119,-1.2567286,-0.9491187,-0.59524983,-0.4726767,-0.6143545,-0.7732325,-0.96182096,-1.106633,-1.3262804,-1.3571378,-1.3289559,-1.3018367,-1.3020781,1.0386488
-0.31687838,-0.31594244,-0.31559592,-0.3164557,-0.31649294,-0.32441065,-0.36147025,-0.3167662,-2.0942962,-2.015023,-1.6461709,-1.1304926,-1.1889869,-1.254036,-1.202407,-1.2581997,-1.3848231,-1.7400126,-1.9612976,-2.0358648,-2.1890728,-2.365598,-2.5429642,-2.579124,-2.5474682,-2.109624,-1.7173302,-1.4383508,-1.3230456,-1.3807646,-1.3883462,-1.2907135,-1.1550097,-0.99187016,-0.8148539,-0.81029975,-0.8322152,-0.9241427,-0.97686255,-0.89766955,-0.99398124,-1.2274022,-1.5257262,-1.4698434,-1.1391423,-0.8969393,-0.4835686,0.3693763,0.7987598,0.7618058,0.6820434,0.94380355,0.89311945,0.7730543,0.6250194,0.17530409,-0.9161594,-1.9183097,-2.2850804,-2.397626,-2.2316704,-1.8336409,-1.2092998,-0.66957957,-0.24838507,-0.04344693,0.006913066,0.107116655,0.2036305,-0.0065606614,-0.81608224,-2.216555,-2.9041867,-2.946547,-1.6545926,-0.6615424,-1.2061214,-2.665945,-3.8011978,-3.971913,-3.550843,-3.1720285,-2.9889364,-2.6105247,-2.3223996,-2.0588589,-1.4873374,-1.5064898,-1.8798506,-1.9053358,-1.9764199,-2.0332153,-2.0610378,-2.157062,-2.4102314,-2.7002835,-2.9041383,-3.0360641,-2.924759,-2.8363535,-3.0005128,-3.4156768,-3.8061695,-4.024256,-3.9691105,-3.6420093,-3.2855043,-3.1309695,-3.2518158,-3.5030441,-3.5326924,-3.2590594,-1.9945071,-0.8182453,0.043793246,0.39918086,0.27395535,0.15256459,0.011421785,-0.3427592,-0.7218714,-1.0432825,-1.1161019,-1.0656954,-0.94227475,-0.7606964,-0.73759574,-1.1183876,-0.8836696,-0.3814968,0.21695802,1.0071697,1.2779297,1.3521769,1.490209,1.2376597,0.8963551,0.65289587,0.25926504,-0.18352263,-0.5013349,-0.61455727,-0.6016947,-0.4821334,0.06639287,0.8921704,1.8419341,2.0155904,1.9201732,1.7985051,1.6598594,-0.29604864
-1.7304821,-1.729789,-1.7296054,-1.7263582,-1.7275264,-1.7357482,-1.7191501,-1.7262317,-2.09759,-2.0176497,-1.9185016,-1.6196392,-1.1346986,-0.76390314,-0.5717139,-0.5988954,-0.83075714,-1.24316,-1.9951321,-2.292091,-2.405635,-2.3787825,-2.3780317,-2.4151454,-2.4246337,-2.5516596,-2.572654,-2.5456355,-2.424983,-2.3603299,-2.3390145,-2.4786797,-2.6266,-2.7488585,-2.7448418,-2.5991092,-2.4254222,-2.4360402,-2.4257846,-2.459482,-2.5708177,-2.7132535,-2.1328504,-1.5257549,-1.3737844,-1.3863648,-1.6659002,-2.3954656,-2.8833475,-3.0077782,-3.0131834,-3.021017,-3.0544605,-3.0940409,-2.9877648,-2.7614293,-2.261992,-1.5899286,-1.242361,-1.087141,-1.2332708,-1.7060916,-2.3914502,-2.8837123,-3.144266,-3.2551517,-3.2912045,-3.287086,-3.2314835,-3.0445313,-2.5435903,-1.9725084,-1.6899614,-1.6376963,-2.2905881,-2.6069405,-2.5470536,-1.7745738,-0.5436609,0.1834107,0.06846073,-0.18856415,-0.19805726,-0.17698291,-0.3370855,-0.8326128,-1.954519,-2.6398735,-2.619504,-2.5788562,-2.5700283,-2.5468657,-2.5635595,-2.5482368,-2.4192684,-2.0785635,-1.3385621,-0.7782417,-0.64962155,-0.768154,-0.57675505,-0.46996546,-0.93008983,-1.3568563,-1.3238676,-1.4805036,-1.7497425,-2.0232472,-2.1480598,-2.32274,-2.4716523,-2.5105124,-2.585572,-2.5214534,-2.721187,-2.9954271,-2.9459448,-2.9201121,-2.861276,-2.607788,-2.2416246,-2.205975,-2.343047,-2.621911,-2.9421303,-3.343135,-3.178877,-1.9902277,-1.7786989,-2.0321894,-2.5358188,-3.156817,-3.3338218,-3.3029442,-3.3347554,-3.2319303,-3.0726397,-2.8933778,-2.555702,-2.336488,-2.251688,-2.3161435,-2.3580308,-2.4643044,-2.677828,-2.9827378,-3.2689514,-3.4178202,-3.446509,-3.478084,-3.5375924,-1.7401277
0.80452037,0.8049522,0.8049644,0.8059937,0.8051528,0.7862076,0.7462219,0.8060988,-0.719584,-0.77131087,-0.65252554,-0.2639392,-0.5945471,-0.6741844,-0.4611377,-0.40011942,-0.90941846,-1.1703304,-1.3373808,-1.445974,-1.5113912,-1.5405952,-1.561027,-1.6389396,-1.7477479,-1.6785576,-1.5482914,-1.514251,-1.507443,-1.5678319,-1.6569452,-1.712168,-1.7678919,-1.827317,-1.6835754,-1.4210159,-0.9756204,-0.5395092,-0.42265117,-0.32201383,-0.2737236,-0.5117835,-1.1055459,-1.6390276,-1.5120895,-0.9473296,-0.008225918,1.6887429,2.449656,2.6607437,2.4184465,1.8502643,1.3433572,1.0724117,1.0653832,1.1812842,1.435524,1.6314969,1.6890819,1.4911535,1.236862,0.9219153,0.7155121,0.6754606,0.7828959,0.8711946,0.90095544,0.99300885,1.178946,1.3335497,1.2729745,1.2978396,1.2209496,0.99323225,0.3447356,0.009112306,-0.1573165,-0.63951147,-0.7683426,-0.8497589,-0.885268,-0.9694924,-0.88016427,-0.47579312,-0.04151438,-0.13292138,-0.68993104,-1.8578931,-2.0405917,-1.9046783,-1.7252278,-1.5593795,-1.4460106,-1.27285,-0.9678248,-0.74559116,-0.6367928,-0.54658127,-0.46496487,-0.434171,-0.53512,-0.84802127,-1.0381761,-0.90367866,-1.0747229,-1.3285416,-1.281698,-1.2658436,-1.7157173,-1.8448546,-1.4719604,-1.0726017,-0.82422286,-1.1392952,-1.5925252,-1.8387253,-1.8087378,-1.7358794,-1.5450889,-1.2053528,-0.97104573,-0.76949805,-0.5345281,-0.4357486,-0.68789506,-0.6080712,-0.39370167,-0.94699407,-1.0614512,-0.9074724,-0.48933807,-0.18846494,-0.12520924,0.031193353,0.36532542,0.73540765,0.8985349,0.9863472,1.1993252,1.1024333,0.9793855,0.753196,0.4923598,0.3130538,0.3142801,0.5210626,1.036916,1.2748753,1.254456,1.1859162,1.1446171,0.80917346
-3.0266995,-3.0265043,-3.0267696,-3.021881,-3.0239067,-3.0384398,-3.027774,-3.0210202,-2.639905,-2.5249865,-2.3720737,-2.6166298,-2.5163453,-2.4618487,-2.4193435,-2.5544176,-2.5191436,-2.1896195,-2.056109,-2.0494094,-2.0051363,-1.9613364,-1.990593,-2.1012373,-2.1814942,-2.4069014,-2.538897,-2.5726118,-2.574605,-2.6101632,-2.7178304,-2.8521414,-2.9863043,-3.0717664,-3.0136385,-2.8232923,-2.6010566,-2.8110476,-3.0177846,-3.1865606,-3.293274,-2.990532,-2.2677062,-1.6337817,-1.6271881,-1.7400767,-2.032837,-2.7931814,-3.6073031,-3.898836,-4.146196,-4.3667107,-4.2889,-4.192382,-4.0045667,-3.7144709,-3.1376839,-2.4916816,-2.1438303,-1.8852575,-1.8212917,-2.0323591,-2.4879148,-2.9464738,-3.2602386,-3.4242072,-3.5065594,-3.5742111,-3.6093397,-3.4765272,-2.926837,-2.122951,-1.8118901,-1.7982664,-2.519806,-3.0198724,-3.131386,-2.6681612,-2.059115,-1.7095926,-1.7339253,-1.8275604,-1.8529775,-1.9089339,-2.1294966,-2.5239837,-2.895071,-2.8483672,-2.6294084,-2.5420609,-2.4934146,-2.4530902,-2.4482603,-2.4320083,-2.3384788,-2.3451219,-2.202931,-2.164679,-2.3264685,-2.482462,-2.4365878,-2.2343602,-2.1479754,-1.978373,-1.240964,-0.66823137,-0.79663193,-1.2989427,-1.5675868,-1.8754373,-2.0807028,-2.2215447,-2.2811356,-1.93958,-2.0358386,-2.4369507,-2.5450568,-2.585421,-2.5548728,-2.3179872,-1.9539862,-2.1133914,-2.5719805,-3.0970845,-3.48975,-3.5912786,-3.0588815,-1.8520201,-1.7458181,-2.0789447,-2.457136,-3.181306,-3.5333838,-3.8805375,-4.524821,-4.6204696,-4.3339863,-4.049507,-3.585597,-3.2422602,-3.1356757,-3.2952733,-3.4199271,-3.6150699,-3.7927861,-3.995342,-4.3190727,-4.453712,-4.5312357,-4.6266217,-4.736554,-3.038806
-4.2759047,-4.2752533,-4.2748365,-4.278053,-4.276446,-4.2577944,-4.232055,-4.279162,-3.7725308,-3.8340158,-3.8811903,-3.6586857,-3.276537,-2.9836972,-2.7526093,-2.5099468,-2.253941,-2.0712128,-1.8276354,-1.727994,-1.7786899,-1.8740959,-2.0015392,-2.0716653,-2.2156322,-2.2614992,-2.314926,-2.3980532,-2.5364704,-2.7281797,-3.008722,-3.057784,-3.091031,-3.050423,-2.929811,-2.9123302,-2.967682,-2.9619613,-2.9001284,-2.7891479,-2.5997546,-2.4971535,-2.7044685,-2.6093864,-2.3394043,-2.0298057,-1.5558193,-0.77215576,-0.59098125,-0.5255376,-0.5205385,-0.9416438,-1.3227153,-1.3963553,-1.4882287,-1.7671907,-2.4134746,-3.0813055,-3.4423428,-3.696227,-3.709848,-3.6310296,-3.4352784,-3.1711617,-2.9412115,-2.7999187,-2.754277,-2.6662817,-2.5832224,-2.6892126,-3.006195,-3.4280994,-3.4500616,-3.257854,-2.4679089,-1.666302,-1.8717016,-2.8086815,-3.7081437,-4.1115413,-3.7899542,-3.38799,-3.2471695,-2.9917936,-2.7984343,-2.5821438,-2.1435187,-1.7100788,-1.810726,-1.805903,-1.8501225,-1.8918166,-1.8888155,-1.8523247,-1.8499107,-1.7733839,-1.4237553,-1.6148212,-2.16007,-2.5925467,-2.9791224,-3.4865394,-3.889491,-4.2108774,-4.43718,-4.3887796,-4.354676,-4.446179,-4.5589533,-4.658061,-4.6462994,-4.4277086,-3.6901844,-3.2719808,-3.137954,-2.9898078,-2.869867,-2.7802145,-2.7042234,-2.6281643,-2.5122113,-2.6927595,-2.8010077,-2.8578231,-2.7695465,-2.4125865,-2.1410332,-2.444009,-2.4084156,-2.1735857,-1.914047,-1.6580691,-1.6247267,-1.819967,-2.2827983,-2.5818486,-2.6657546,-2.7333531,-2.8873348,-3.090816,-3.378487,-3.673568,-3.8869848,-4.1403885,-4.238365,-4.1702085,-3.9413638,-3.8160129,-3.8084242,-3.804947,-3.8093014,-4.282611
-1.6420451,-1.6420656,-1.642009,-1.6412785,-1.641504,-1.6395824,-1.6283761,-1.6412385,-1.7585936,-1.7595917,-2.0312643,-2.6558895,-2.6821136,-2.5821033,-2.5699625,-2.6659968,-2.5797105,-2.3014543,-2.1391654,-1.9856312,-1.8250952,-1.6886227,-1.6599741,-1.7152095,-1.6974852,-1.9591801,-2.2858586,-2.4979115,-2.7102408,-2.831051,-3.0075197,-3.0546675,-3.104082,-3.1262627,-3.0814302,-2.9950273,-2.9264727,-3.2968569,-3.5569715,-3.6908612,-3.5078816,-2.629582,-2.0822713,-1.7906556,-1.9287305,-2.023787,-2.1570666,-2.290698,-2.9318938,-3.5411263,-4.25159,-4.7253957,-4.619955,-4.441858,-4.3038363,-4.1627893,-3.7662632,-3.0241425,-2.517949,-2.0134997,-1.618517,-1.4205991,-1.5788748,-1.9142362,-2.1793149,-2.371438,-2.5174775,-2.7295368,-3.0427928,-3.4664965,-3.6899967,-3.4465213,-3.5109725,-3.7724414,-4.6822033,-4.821682,-4.893235,-4.754217,-4.2901783,-3.7692957,-3.3974366,-3.1869807,-3.0286312,-2.9731433,-2.8998094,-2.9441113,-2.4358604,-2.2180023,-2.336808,-2.3067985,-2.253339,-2.2383864,-2.3068814,-2.438002,-2.5663414,-2.6515472,-2.5286381,-2.6405368,-3.0008042,-3.2981758,-3.4367177,-3.290953,-2.9733849,-2.5733285,-1.9874463,-1.3033533,-1.0688062,-1.0382758,-1.08269,-1.17107,-1.350297,-1.9507649,-2.429192,-2.2905,-2.3189516,-2.4956927,-2.51732,-2.4818254,-2.3803334,-2.0513992,-1.6631751,-1.8727123,-2.3223078,-2.785987,-2.8440645,-2.4740417,-2.2323036,-2.177507,-2.4008899,-2.7667851,-2.6599407,-2.4016337,-2.1717467,-2.1431444,-2.638497,-3.4205503,-3.5965505,-3.5483289,-3.3463058,-3.074787,-2.7290192,-2.2669415,-1.9809357,-1.7356324,-1.5306919,-1.5005229,-1.6963186,-1.804667,-1.8775568,-1.8967924,-1.9488611,-1.6453362
