0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-4.9640656,-4.947736,-4.986467,-5.001839,-4.882153,-5.0132985,-5.2703905,-4.8629427,-5.6187515,-4.9635305,-5.6225533,-5.623724,-5.6332293,-5.5626736,-5.045924,-5.563887,-5.6417437,-5.67419,-5.657173,-5.6160736,-5.386008,-5.36833,-5.397066,-5.417016,-5.4576464,-5.503718,-5.6435156,-5.817914,-5.8978887,-5.911642,-5.6346636,-5.1957335,-4.8622866,-4.678488,-4.3772397,-4.2085247,-4.2304487,-4.156034,-4.1580124,-4.1665535,-4.2075596,-4.236463,-4.2784615,-4.2757835,-4.214683,-3.905271,-4.0181026,-4.3872576,-4.6742554,-4.874579,-5.2733727,-5.235745,-5.1845956,-5.0636997,-4.9327726,-4.842433,-4.8119655,-4.7781906,-4.644247,-4.608419,-4.56008,-4.48796,-4.543973,-4.457555,-4.625811,-4.7066603,-4.9001884,-5.375481,-5.6428175,-5.4292135,-4.600116,-4.1580677,-4.1055374,-4.0027156,-3.887102,-4.01955,-3.8592567,-3.716593,-4.016256,-4.2532253,-4.1215315,-3.8550992,-3.7300968,-3.6089108,-3.5466063,-3.503319,-3.475106,-3.373543,-3.0188508,-3.0762787,-3.428338,-3.7366538,-3.902781,-3.9756827,-4.084294,-4.082137,-4.084437,-4.0059514,-4.316892,-4.8652706,-5.1987324,-5.2756815,-5.2505302,-5.201213,-5.2665725,-5.409573,-5.403199,-5.3603373,-5.131877,-4.766342,-4.5926237,-4.3264694,-4.22945,-4.147002,-4.0814114,-3.9319544,-3.6740484,-3.4997692,-3.4270272,-3.4188056,-3.4334989,-3.4318476,-3.4071658,-3.3558626,-3.3521872,-3.3638716,-3.3673425,-3.3888402,-3.3933663,-3.3926349,-3.4031923,-3.4235759,-3.425313,-3.460865,-3.4898498,-3.4958777,-3.5558143,-3.6141052,-3.6042209,-3.6512256,-3.7110925,-3.805708,-3.837184,-3.9380927,-4.032218,-4.0865803,-4.183898,-4.3020434,-4.4899135,-4.584895,-4.651459,-4.7801113,-4.79662,-4.81977,-4.8576126,-4.8412905,-4.7766666,-4.806352,-4.8399363,-4.823509,-4.783368,-4.7597957,-4.6947417,-4.6978545,-4.7136474,-4.72562,-4.752642,-4.761506,-4.9441004,-4.9955854,-4.9920373,-5.0403433,-5.115245,-5.211425,-5.272344,-4.8569174,-4.856989,-4.856821
-0.8683298,-0.87456787,-0.86370206,-0.85891473,-0.88014406,-0.8517845,-0.93583757,-0.8783411,0.07022905,-0.8694432,0.11638343,0.18722337,0.10782963,0.2329478,-0.8769449,0.17552945,0.15439028,0.06663278,-0.22989285,-0.33433014,-0.85407853,-0.72918236,-0.67046803,-0.669757,-0.31629398,-0.08040296,-0.25451764,-0.35364884,-0.39300227,-0.47663605,-0.49707922,-0.19385041,0.21712962,0.48526376,0.68020475,0.4608645,0.03624831,0.4137776,1.3368545,1.8648565,2.1967216,2.5369463,3.3778534,4.553317,6.267069,8.7832775,9.927532,10.060717,10.152203,10.113734,9.607282,9.329681,9.137226,8.825817,8.505787,8.028545,7.2068863,6.163004,5.499961,4.9754043,4.6943345,4.528758,4.5798264,4.1686482,4.096714,4.1408277,4.659361,6.84988,8.3003845,9.549225,10.727127,11.123684,11.443197,11.764915,11.871858,11.559335,10.214571,8.611074,6.576427,4.444069,2.7003798,1.2899696,0.8176594,0.3658429,0.13802496,-0.058013465,-0.04473148,0.19381659,0.65651596,0.5950778,0.6605557,1.2605355,1.8148434,1.8822687,2.0100498,2.0400264,1.6414367,0.61899155,-0.6883495,-1.6520526,-1.7239122,-1.5461594,-1.2805312,-1.0549159,-0.9368695,-0.7342167,-0.5427036,-0.24658285,-0.12552652,-0.50555193,-1.13784,-1.836846,-2.026694,-2.0060635,-1.7947657,-1.5206989,-1.3168794,-1.1731383,-1.1266882,-1.0458629,-1.0974225,-1.1636304,-1.085653,-1.0524088,-1.0325854,-1.0536004,-1.0502275,-0.985253,-0.98630124,-0.99548733,-0.97567177,-0.9988032,-1.0210764,-1.0002071,-0.98663956,-1.026921,-1.0413802,-1.0486138,-1.1060448,-1.1362617,-1.1164436,-1.1626859,-1.1972988,-1.1967857,-1.2113955,-1.2425703,-1.3003446,-1.3063979,-1.1804982,-0.9778927,-0.7377241,-0.58050025,-0.45062345,-0.32353395,-0.3863944,-0.50288343,-0.7148187,-0.9664359,-1.0112389,-1.008081,-1.0544013,-1.0801116,-0.97014046,-0.86960995,-0.8577312,-0.85134304,-0.83395624,-0.7508646,-0.42941946,-0.27935135,-0.47580573,-0.73864895,-0.9722894,-1.0894145,-1.1178913,-0.8787045,-0.90629184,-0.87892
-2.28827,-2.2889676,-2.3046112,-2.3156087,-2.29174,-2.317799,-2.5315711,-2.297987,-2.1655664,-2.2980216,-2.1057239,-2.091926,-2.1983018,-2.1926434,-2.3161147,-2.2088084,-2.1411085,-2.0676358,-1.8843572,-1.7979507,-1.2664006,-0.9675226,-0.5394609,-0.16042839,0.30585328,0.44524565,1.0182084,1.1437473,1.7002629,2.2059479,3.493399,4.778248,5.253497,5.4319015,7.34101,9.023584,10.416099,11.103351,11.286311,11.283382,11.256775,11.239254,11.144591,10.955603,10.526036,9.154668,6.769328,5.5478725,4.535538,3.75403,2.8540177,2.8621855,3.0489357,2.224796,1.7053914,1.2231176,0.83097583,0.3738737,0.28513512,0.1354169,-0.21648312,-0.3593952,-0.5874081,-0.98235416,-1.1903448,-1.4371755,-1.8647206,-2.4877987,-2.115335,-1.6603138,-1.3266484,-1.0568582,-1.3371538,-1.6898565,-1.6880739,-0.9713652,0.44655287,0.8968148,1.2815772,1.769248,2.1392612,2.4890041,2.5923913,2.6220775,2.4966633,2.2797596,2.0433056,1.5996708,0.7639216,0.04056263,-0.15367681,-0.7301818,-0.6141856,0.2892512,1.3291128,2.279438,2.986451,4.944331,6.509843,7.4432573,7.806296,7.7763424,7.4199677,6.498193,4.9445224,3.0877326,1.3820246,0.427579,-0.65671754,-0.7644162,-0.15038967,0.4305094,0.46282464,0.8612395,1.2226872,1.5526714,1.7035539,2.009477,2.0471277,2.103473,2.2289457,2.247616,2.222368,2.2390146,2.2004557,2.2034123,2.1929455,2.0976322,2.0902395,2.090464,2.0202346,1.9869833,1.948446,1.8906596,1.8917747,1.8045394,1.7717592,1.7051821,1.8387837,1.8321936,1.6569113,1.4708693,1.3924885,1.2950476,1.145325,1.0620415,1.0706631,1.1113418,0.7055549,0.3142004,-0.021123514,-0.29106015,-0.56902426,-0.32411328,0.05898404,0.0859251,-0.18656845,-0.24727115,-0.5325418,-0.7647548,-0.9917426,-1.212611,-1.2186456,-1.2852321,-1.2928691,-1.2784377,-1.4402518,-1.60565,-2.1029012,-2.2807813,-2.2267838,-2.1409688,-2.004984,-2.046611,-1.7507349,-2.2983012,-2.2864094,-2.2982452
-2.2957568,-2.2799196,-2.310289,-2.3180075,-2.2292552,-2.3234377,-2.4546185,-2.216532,-2.0658245,-2.2818847,-2.0124831,-1.8885415,-1.8475608,-1.7047079,-2.3221202,-1.9762392,-1.9334513,-1.8276672,-1.7176743,-1.6523285,-1.6785841,-1.7977424,-1.8281403,-1.7338791,-1.6526392,-1.7517095,-1.7878454,-1.887481,-1.7624083,-1.5335798,-0.9046937,-0.17349419,0.08763696,0.11386685,-0.05838169,-0.29307452,-0.75206804,-1.0927613,-1.3837659,-1.5009543,-1.5448031,-1.5829715,-1.6532627,-1.6882738,-1.7653632,-1.8225942,-2.07831,-2.3009787,-2.4927454,-2.7305806,-2.9635656,-3.062507,-3.0290432,-3.0618625,-3.048065,-3.0693526,-3.2187681,-3.5022426,-3.5272903,-3.559978,-3.633082,-3.6385217,-3.6527429,-3.7033126,-3.7799578,-3.8093915,-3.857674,-3.727839,-3.3185558,-2.5931,-2.1006563,-2.0183716,-2.1905599,-2.280074,-2.0972605,-2.0351179,-2.2392607,-2.5166802,-2.7152238,-2.8600912,-2.7546477,-2.5706635,-2.4870572,-2.4427342,-2.4633899,-2.5357957,-2.6399307,-2.7599027,-2.69165,-2.1983912,-1.8688407,-1.7765279,-1.757104,-1.5949913,-1.2653528,-1.1057651,-0.9544153,-1.1028141,-1.8679779,-2.4290595,-2.851934,-3.1277225,-3.2537844,-3.2868292,-3.1959958,-2.9586384,-2.6003168,-2.3368387,-1.7399805,-1.186458,-1.0745544,-1.4160978,-1.5884067,-1.5612035,-1.6232986,-1.6387776,-1.5703156,-1.5192728,-1.5230566,-1.5884844,-1.666837,-1.6997851,-1.6911283,-1.6572268,-1.6718123,-1.6831203,-1.6691122,-1.650315,-1.6464763,-1.6339763,-1.6237957,-1.6424103,-1.6329715,-1.6387622,-1.660112,-1.6590815,-1.6757352,-1.7126989,-1.6825935,-1.6487982,-1.6408758,-1.6701853,-1.7201886,-1.7381507,-1.7536758,-1.797318,-1.8395829,-1.9150037,-2.1127026,-2.303195,-2.3589709,-2.3331466,-2.2284875,-1.8588438,-1.6947968,-1.7267168,-1.7467732,-1.8015089,-1.888272,-1.9323642,-1.9707747,-1.9713385,-1.847761,-1.817569,-1.7922844,-1.75264,-1.8164728,-1.9354483,-2.2962494,-2.464436,-2.5363007,-2.6096213,-2.7244852,-2.800025,-2.8617196,-2.212516,-2.210569,-2.2124267
-1.4233953,-1.4235777,-1.4291532,-1.4245739,-1.4331268,-1.4201779,-1.5726621,-1.4407821,-1.0048614,-1.396327,-1.099144,-1.2927588,-1.2975662,-1.2007105,-1.3632773,-1.4477193,-1.4140356,-1.358027,-1.2059407,-1.1012036,-0.8050782,-0.82388896,-0.5881716,-0.4733172,-0.40673685,-0.40305662,-0.24142262,-0.06409955,-0.12899049,-0.1414455,-0.15566872,-0.38489392,-0.46663103,-0.41730368,-0.5206523,-0.50355095,0.037368506,0.70266724,1.155138,1.2557507,1.3295592,1.4598522,1.5262389,1.5023227,1.3031545,1.3569285,2.191934,2.716504,3.034511,3.506596,4.613968,5.217585,5.3910236,5.2782516,5.3393598,5.19346,5.1632404,4.8981495,4.8572683,4.708327,4.322734,4.114341,3.820953,3.3323383,3.044176,2.6416478,1.8970115,0.56085056,0.4138227,0.4606677,0.37517127,0.39652205,0.37173682,0.52717733,1.0808316,1.7595533,1.2701728,0.7203207,1.1081424,1.622639,1.9732633,2.2282453,2.2988818,2.3221912,2.3093338,2.2543044,2.1367974,1.8780857,1.1302054,0.76583755,1.0573518,1.1547722,0.8721738,0.87176275,1.3897941,1.9812456,2.60516,3.9458702,4.732735,5.5482626,5.75989,5.6710157,5.547387,5.3935046,5.1285357,4.037848,2.6053133,1.5321461,-0.024119347,-0.45742023,0.13582781,0.85634017,0.94880944,0.8775357,0.7650303,0.6294527,0.6180615,0.7566552,0.95828235,1.1460108,1.4125198,1.4685969,1.4871624,1.5665835,1.6653235,1.7339659,1.7929127,1.7856927,1.8055726,1.823079,1.8246872,1.8557365,1.8689991,1.8693202,1.8687683,1.9429367,1.9618933,2.007359,2.0512211,2.1225529,2.1926408,2.2690911,2.309111,2.3725684,2.4159408,2.4406276,2.513375,2.600987,2.5050862,2.2975643,2.0458665,1.7906382,1.6089987,1.5647603,1.6778407,1.8260858,1.9295259,2.1209717,1.9903986,1.8545446,1.760631,1.455333,1.0442393,0.8155166,0.6924906,0.6778185,0.4386319,0.06978941,-0.5409014,-0.85806,-0.9048823,-0.8853431,-0.94341207,-1.01614,-1.1074953,-1.4452881,-1.4378662,-1.4453158
-0.42310053,-0.41768503,-0.42990154,-0.4419296,-0.38103077,-0.4522358,-0.5515949,-0.368691,-2.464017,-0.434047,-2.4769635,-2.371935,-2.2828665,-2.1128395,-0.48706892,-2.3234682,-2.3234837,-2.1490772,-1.581948,-1.3184745,-0.24361798,0.65730155,0.938661,1.2895637,1.3747685,1.2240072,0.8671247,0.6855522,0.50187325,0.331644,0.033437833,-0.2960208,-0.5124018,-0.68400335,-1.4139445,-2.0895097,-2.835736,-3.194106,-3.2032783,-3.147733,-3.1054146,-3.0472536,-2.909563,-2.7295496,-2.4063764,-1.7544882,-1.0213814,-0.7950947,-0.6003519,-0.43369693,-0.5781294,-0.61542,-0.692932,-0.7820822,-0.88029957,-1.0803366,-1.4919362,-2.032504,-2.3141112,-2.5349593,-2.557177,-2.6181965,-2.5683198,-2.7476907,-2.7419853,-2.632711,-2.4590707,-2.009367,-1.6435583,-1.2672015,-0.3969883,0.013129681,-0.1959899,-0.51978713,-0.8513129,-1.5662074,-2.1198626,-2.036886,-1.9106529,-1.9767435,-2.0633585,-2.1848664,-2.2684145,-2.3817902,-2.3792214,-2.281956,-2.1669078,-2.0899768,-2.201789,-2.77958,-3.0619655,-2.656242,-2.1849337,-2.062589,-2.0298758,-2.0452516,-2.2006774,-2.458047,-2.3535523,-2.627203,-2.6694524,-2.2189622,-1.720557,-1.1781045,-0.63608277,-0.49685857,-0.33773556,-0.10003099,0.17888527,0.29046392,-0.06662625,-0.308644,-0.43279248,-0.57782733,-0.7494538,-0.97581583,-1.1993334,-1.3624777,-1.4294019,-1.5357661,-1.6922243,-1.7211622,-1.7799065,-1.8152293,-1.8349149,-1.8223188,-1.818227,-1.8350012,-1.8370577,-1.8194137,-1.7933285,-1.7676582,-1.7378118,-1.7369943,-1.7379025,-1.7315973,-1.7490926,-1.7510184,-1.7930452,-1.8596675,-1.8707198,-1.8764642,-1.9101698,-1.9774431,-2.0283277,-2.0445776,-2.0921974,-2.1912918,-2.129974,-1.9210757,-1.4909787,-1.0878985,-0.83755326,-1.1943929,-1.594054,-1.5429063,-1.4031901,-1.5211294,-1.4738092,-1.2759445,-1.0681133,-0.8354154,-0.6462181,-0.5810767,-0.5308504,-0.5062507,-0.36541313,-0.28175718,-0.24343994,-0.38070446,-0.5250443,-0.569861,-0.64671713,-0.548311,-0.63025224,-0.3661549,-0.37122306,-0.36614412
-0.96893966,-0.96181077,-0.9727232,-0.9757148,-0.929422,-0.98413646,-0.9794003,-0.9180635,-0.9583687,-0.9770485,-0.9651371,-0.9791245,-0.9827342,-1.1917013,-1.0542756,-0.82927674,-0.84985566,-0.901899,-0.9645926,-0.9254449,-0.9498561,-0.9196644,-1.001956,-1.0979421,-0.95931995,-1.0753206,-1.4234364,-1.7102942,-1.915628,-2.0778725,-2.2014818,-2.0869079,-1.9133878,-1.81541,-1.7014647,-1.544585,-1.3801209,-1.2452319,-1.2337062,-1.2758951,-1.3426679,-1.4459503,-1.555787,-1.614559,-1.4077201,-0.735356,-0.16968037,-0.112469286,-0.24793127,-0.66639245,-1.3874859,-1.4177217,-1.4875686,-1.5555232,-1.4461491,-1.3522593,-1.3415601,-1.4061699,-1.445221,-1.5442165,-1.5318654,-1.5711615,-1.5458997,-1.6774144,-1.6842353,-1.536339,-1.2692451,-0.27055365,-0.034251064,-0.23008719,-0.060429364,0.24034949,0.026045784,-0.13955691,-0.24934632,-0.56083596,-0.6723217,-0.80170965,-0.891006,-1.0564165,-1.2580472,-1.4660513,-1.5908277,-1.7701536,-1.8508064,-1.8919597,-1.850481,-1.6986697,-1.2553144,-0.88779867,-0.8690741,-0.6421345,-0.35375232,-0.18424016,-0.14205031,-0.18429708,-0.46818742,-0.9156275,-0.96374655,-1.6211036,-1.8631104,-1.9431822,-1.9759471,-1.999675,-1.9949498,-2.094016,-2.0162187,-1.667449,-1.201545,-1.1505637,-1.6577352,-1.7454948,-1.690726,-1.8308973,-1.8315555,-1.7811257,-1.6728165,-1.7081449,-1.7134655,-1.7371815,-1.7491086,-1.7077963,-1.6986568,-1.7089179,-1.7150447,-1.7049798,-1.7158543,-1.7076108,-1.7107177,-1.719589,-1.7041848,-1.6944638,-1.6824694,-1.6704074,-1.66366,-1.6593587,-1.6460207,-1.6566515,-1.7029228,-1.7617044,-1.7906176,-1.8456044,-1.8941319,-2.0025296,-2.1317534,-2.203287,-2.3236957,-2.408863,-2.4370556,-2.2972918,-1.9598334,-1.6048081,-1.2795036,-1.4701575,-1.910548,-2.0452778,-2.131702,-2.3904939,-2.4070106,-2.4342027,-2.3604817,-2.2502358,-2.2133963,-2.0671234,-2.0377457,-2.07437,-1.9412794,-1.7226956,-1.1084368,-0.75440156,-0.73570824,-0.79445595,-0.868314,-0.83433455,-0.8573544,-0.9128521,-0.9263635,-0.91287065
-0.9195218,-0.9067054,-0.927861,-0.93005246,-0.86646223,-0.9306898,-1.0902106,-0.856361,-1.7226076,-0.9097447,-1.6688156,-1.5683641,-1.6160351,-1.7173038,-0.96984875,-1.5203927,-1.5697193,-1.6701956,-1.9676595,-2.0863428,-2.2046185,-2.05705,-1.9995947,-1.9110272,-1.7989709,-1.7832156,-1.9588294,-2.137177,-2.2680738,-2.3855505,-2.437602,-2.301666,-2.0376956,-1.7644486,-1.2144367,-1.1062286,-1.4119496,-1.6038879,-1.7008789,-1.6921239,-1.7043751,-1.770345,-1.8207333,-1.820519,-1.5501425,-0.8622346,-0.40158004,-0.5448638,-0.7120606,-0.9041496,-1.4001505,-1.369677,-1.2885011,-1.1330391,-1.0105255,-0.6369485,-0.10949516,0.42869073,0.75184274,0.9287615,1.1564454,1.2701063,1.2701721,1.3880363,1.1266066,1.0540313,0.64256203,0.066767156,-0.37523192,-1.0024092,-0.7160543,-0.41826802,-0.13012499,0.3275743,0.6839106,0.5484195,-0.20985855,-0.8489647,-1.6896012,-2.3453848,-2.8025522,-3.1564035,-3.3269603,-3.5005598,-3.5691478,-3.5784063,-3.4803128,-3.2088294,-2.3272824,-1.473633,-1.5602868,-1.7593894,-1.7488807,-1.6544671,-1.5254762,-1.3877089,-1.328825,-1.3621883,-1.445263,-2.223873,-2.6698174,-2.8225064,-2.8182106,-2.7247636,-2.5944104,-2.534877,-2.4429822,-2.2149587,-1.7553647,-1.6036232,-1.960109,-2.262014,-2.406566,-2.5626812,-2.6254513,-2.6009774,-2.4740965,-2.418889,-2.4451933,-2.500231,-2.5676544,-2.5796547,-2.596614,-2.5979815,-2.6233559,-2.6366136,-2.6607332,-2.67982,-2.6819744,-2.6785955,-2.6757321,-2.6809344,-2.6741555,-2.6877165,-2.6958556,-2.6669483,-2.6854765,-2.6808622,-2.7323015,-2.7792053,-2.791996,-2.8173685,-2.8021436,-2.8385372,-2.8802912,-2.893134,-2.9237225,-2.9481342,-2.8372698,-2.611247,-2.296976,-2.043683,-1.905837,-2.010503,-2.264662,-2.199481,-2.04886,-2.2085018,-2.2526145,-2.3031144,-2.303005,-2.2717304,-2.1437826,-1.9967065,-1.9452615,-1.9512529,-1.8029444,-1.6101379,-1.2005427,-1.0221434,-0.99066544,-1.089628,-1.251997,-1.257439,-1.2844592,-0.8529929,-0.8588357,-0.85298014
-0.034695633,-0.021635942,-0.047441225,-0.05864672,0.01624909,-0.061712787,-0.20410505,0.021397747,-2.0056813,-0.035901777,-1.8767147,-1.554018,-1.5053298,-1.4864933,-0.07085926,-1.5536884,-1.5012203,-1.4038929,-1.2747663,-1.2402344,-0.7035127,-0.0016271472,0.32748565,0.88185215,1.323278,1.5501338,1.3037779,1.0264533,0.84286344,0.77499115,0.77879214,0.8350811,0.912508,1.0041872,1.1586483,0.9570397,0.10345477,-0.77976686,-1.2166241,-1.2990355,-1.3338532,-1.3977493,-1.502652,-1.55012,-1.3750559,-0.6873535,-0.101000324,-0.05760643,-0.07136093,-0.038201362,0.11603254,0.11056647,-0.04222118,-0.061874017,-0.1718003,-0.14866978,-0.04573411,-0.1770812,-0.37429512,-0.48249018,-0.429763,-0.33421275,-0.243236,-0.3012171,-0.50411975,-0.59474844,-0.7007215,-0.3092018,0.50261176,1.0880684,1.9942154,2.2736244,1.8750991,1.464145,1.0192637,-0.35902923,-1.8781395,-2.141847,-2.2149134,-2.334803,-2.505031,-2.7078924,-2.8271713,-2.9618297,-2.9986985,-2.9692163,-2.8793728,-2.7238588,-2.1892574,-1.5052478,-1.2838326,-0.8557092,-0.39554787,0.23390228,1.2625645,1.8549013,1.9797987,1.8997929,1.295037,-0.08263652,-1.1375362,-1.4377389,-1.3287387,-0.86957407,-0.09403789,0.8511312,1.5696354,1.8652468,2.3193555,2.6711037,2.4018273,1.6072888,1.1137751,0.820158,0.594648,0.34607008,0.11555487,0.05886209,-0.10933706,-0.3286232,-0.6231345,-0.7472129,-0.84007645,-0.8564424,-0.91332376,-0.9399405,-0.9725747,-1.0091397,-1.0042684,-0.98820585,-0.9719257,-0.9926446,-0.9973783,-1.0324868,-1.0662408,-1.0486012,-1.0934206,-1.1078358,-1.2205467,-1.2960244,-1.3104686,-1.3247334,-1.3340049,-1.3189456,-1.2659588,-1.189518,-1.1572856,-1.21767,-0.93257606,-0.48132634,0.16536456,0.6868286,1.0417267,1.0059826,0.67165816,0.86314285,1.2987896,1.3914303,1.5434121,1.6342316,1.7582009,1.9453499,2.1886458,2.2435372,2.1748564,2.1033664,2.054818,1.931229,1.3113275,0.8086734,0.5933094,0.39944547,0.09754343,-0.14407498,-0.591625,0.021903194,0.023250356,0.021915458
-0.9979687,-0.99811125,-0.99019396,-0.97852457,-1.011476,-0.9698754,-0.9232811,-1.0199058,-0.44643462,-0.9714711,-0.4077041,-0.41323286,-0.41017076,-0.4298314,-0.93150353,-0.46165156,-0.4264117,-0.32509002,-0.3031733,-0.30307522,-0.19304284,-0.23941836,-0.1679933,-0.010146156,-0.044932723,-0.11101086,-0.1797256,-0.2719222,-0.2827609,-0.26919508,-0.18976457,-0.24425372,-0.31846398,-0.32524696,0.10101178,0.5862558,0.8515871,0.87615955,0.9324108,1.0175762,1.0409172,1.0524938,1.0604482,0.90969265,0.45327628,-0.647302,-1.8224028,-2.0565228,-2.1147606,-2.0112545,-1.6355939,-1.6198895,-1.5224686,-1.3903887,-1.5310061,-1.4792026,-1.3579371,-1.376441,-1.3622582,-1.3985455,-1.476458,-1.5600511,-1.5412986,-1.6088514,-1.6048734,-1.638652,-1.7901317,-1.793672,-1.9113698,-1.9166691,-2.1087534,-2.174715,-2.4246378,-2.7384253,-2.9896898,-2.560031,-0.9004625,0.78801334,1.8243332,2.0775235,1.9114323,1.5684764,1.2296877,0.90417093,0.5828525,0.31787494,-0.03510788,-0.5165973,-1.113204,-1.2940514,-1.3141156,-1.7104139,-2.0283928,-2.3803685,-2.4258776,-2.4928932,-2.61899,-1.9813806,-0.9168079,0.010305703,0.13768762,-0.07393032,-0.39330512,-0.8880567,-1.382426,-1.52917,-1.4346769,-1.4326233,-1.0703919,-0.25882918,0.54145604,0.9869931,0.8490796,0.5562361,0.38567358,0.34033805,0.46167967,0.6186888,0.7339402,0.7945812,0.92428243,0.9786664,0.94121826,0.9871174,1.0502299,1.1099792,1.156839,1.133001,1.1702405,1.224339,1.2344407,1.2487575,1.3168142,1.3206471,1.3188673,1.4218454,1.3994787,1.435464,1.3717694,1.3395923,1.3217069,1.3467523,1.4119394,1.325723,1.2184294,1.2068129,1.1371701,0.99697155,0.70963687,0.38762435,0.015481427,-0.3017013,-0.48645788,-0.6710185,-0.6547091,-0.6150525,-0.6455779,-0.73181915,-0.69225425,-0.7127919,-0.610526,-0.5865885,-0.9174425,-1.1384207,-1.271883,-1.3684483,-1.4572123,-1.6646919,-1.7914523,-1.7216063,-1.5066392,-1.3003987,-1.103889,-1.0418396,-1.1349682,-1.0248549,-1.0234085,-1.0248613
-1.8002995,-1.7905625,-1.8146427,-1.8280536,-1.7373998,-1.8345218,-1.9976062,-1.720333,-2.9669676,-1.7994848,-2.9296677,-2.871668,-2.8155878,-2.678936,-1.8447907,-2.7536383,-2.746212,-2.6332345,-2.393886,-2.2882662,-1.8110005,-1.5072596,-1.4828497,-1.5090792,-1.5728718,-1.5914938,-1.636169,-1.6334172,-1.7466041,-1.8767015,-2.0324376,-2.1103144,-2.0878973,-2.18438,-2.6682785,-2.917871,-3.263929,-3.518797,-3.673359,-3.711338,-3.732903,-3.7306457,-3.7077603,-3.6191196,-3.433588,-2.965957,-2.4432454,-2.3232048,-2.168094,-2.2260373,-2.6956244,-2.9471307,-2.9793801,-2.9686267,-3.022256,-3.0616121,-3.2317092,-3.35541,-3.424159,-3.4555376,-3.332257,-3.2512507,-3.181343,-3.1257424,-3.1207383,-3.0191002,-2.8309708,-2.8557148,-2.9359174,-2.7200344,-2.158206,-1.7583189,-1.8776505,-1.9621663,-1.9280941,-2.2553086,-2.5572975,-2.5761137,-2.7015107,-2.701015,-2.4383142,-2.026904,-1.6780741,-1.2605675,-0.90879464,-0.50518644,-0.07586795,0.568409,1.2618301,1.0506707,0.8821456,1.3630728,1.5171862,1.2967974,0.9678808,0.7980317,0.70266914,0.6445662,0.35372046,-0.50340044,-1.1665422,-1.2003324,-1.0067769,-0.7490503,-0.71579456,-1.0589048,-1.5196347,-1.6935021,-2.024439,-2.4052315,-2.79721,-2.9200275,-2.9650736,-2.9545307,-2.9490094,-2.8720562,-2.6828778,-2.5542834,-2.4981802,-2.4674082,-2.4915135,-2.4800413,-2.4113092,-2.3615675,-2.3384733,-2.325022,-2.2815688,-2.2665045,-2.272944,-2.264302,-2.2799025,-2.2882068,-2.2752101,-2.28734,-2.3028684,-2.3171096,-2.356411,-2.388178,-2.4277248,-2.5003457,-2.548982,-2.5851135,-2.6097865,-2.7289472,-2.8189886,-2.8619657,-2.9404225,-3.0148156,-3.0299964,-2.882434,-2.6327648,-2.4524481,-2.3247433,-2.517228,-2.7376876,-2.7229996,-2.514041,-2.4130144,-2.2792695,-2.0293026,-1.8871671,-1.7322853,-1.4508249,-1.3132694,-1.2353309,-1.2010412,-1.08204,-0.9441472,-1.0327973,-1.2708522,-1.5866587,-1.7625726,-1.9376594,-1.882119,-1.9324262,-1.7167438,-1.7246566,-1.7167066
