0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-3.75569,-3.7543478,-3.753207,-3.7502937,-3.7441869,-3.7389297,-3.7351017,-3.7349665,-3.6633413,-0.11519116,-0.08080459,-0.10041013,-0.11590201,-0.081789404,-0.054992497,0.046436816,0.11616197,0.5986404,0.78283924,0.23459363,-0.48907673,-1.4521961,-3.0131493,-3.278799,-3.016686,-2.6478262,-3.1063137,-3.1893892,-3.0127654,-2.4961348,-1.7205653,-1.1560194,-0.7406372,-0.12216789,-0.44800538,-0.88445514,-1.3484163,-1.62778,-1.5904245,-1.4511487,-1.4530274,-1.3874462,-1.292236,-1.1468842,-0.7569313,0.09465099,0.36936283,0.47336417,0.52130353,0.6675746,0.93477315,1.2269585,1.2795073,1.3604493,1.3540788,1.3312352,1.2484182,1.2596059,1.2327967,1.2342746,1.2486286,1.2414086,1.2505827,1.2626522,1.1493247,0.5830617,-0.06145738,-0.23088478,-1.1326873,-2.102875,-2.339868,-2.1420722,-2.0459175,-2.1533535,-2.2692943,-1.9007375,-1.4244831,-0.51741314,0.92393416,3.1482122,4.962306,5.0811553,5.0387745,5.226898,5.373088,4.8559847,3.7592106,1.8329597,-0.2895452,-1.1320214,-1.3420213,-2.042315,-2.333154,-2.4022226,-2.6385841,-2.4451883,-2.455825,-2.8078508,-2.2522273,-1.1687353,-0.16734055,0.5009872,0.9623725,0.8070019,0.3866911,-0.18979725,-0.6861799,-1.3110934,-1.7564685,-1.7006197,-1.2048637,-0.2839128,-0.045267247,1.3621843,3.4352374,5.807569,7.083186,7.93217,8.531765,9.00927,9.513562,9.878904,10.1862545,10.311974,10.335282,10.210102,9.25602,6.9533052,3.0232034,0.07883975,-1.5994556,-2.260841,-2.376584,-2.3484635,-2.1593354,-1.7819346,-1.0907675,-0.55931634,-0.097022206,0.022531733,-0.14091066,-0.3967501,-0.70478284,-0.9314098,-1.0696024,-1.2695396,-1.65385,-1.7667079,-1.7195189,-1.635595,-1.4587648,-1.3335176,-1.4795426,-1.7860512,-1.9316597,-1.9844612,-2.005908,-2.0227883,-2.057181,-1.9745501,-1.8994709,-1.8200821,-1.7968056,-1.7687352,-1.8482224,-2.0369034,-2.1204536,-1.9213485,-0.86968386,-0.86754084,-1.4718679,-1.8488102,-1.8410697,-1.7616293,-1.7306974,-1.872782,-1.9445506,-1.5652883,-1.5128574,-1.4242811,-1.1097007,-1.710309,-2.3972905,-3.3571572,-3.6930513,-3.3820717,-3.0173178,-3.1812263,-3.305643,-3.336213,-3.3441033,-3.2342753,-3.2295375,-3.3908439,-3.4144635,-3.4004278,-3.7629852
-3.2498837,-3.2506752,-3.2514987,-3.2542236,-3.2615883,-3.2670007,-3.271657,-3.272069,-3.3489764,-4.8005495,-4.521499,-4.1351604,-4.164584,-4.0849814,-3.881649,-3.793172,-3.6422253,-3.3276439,-3.1186736,-2.6935341,-2.2118907,-2.1430254,-3.202751,-3.2238865,-3.0728948,-1.6327517,-1.2881345,-1.9041896,-2.6477978,-3.2012067,-3.3294811,-3.3778338,-3.50484,-3.7883186,-3.585855,-3.5784292,-3.8068852,-3.9349303,-4.0088115,-3.997101,-3.8657181,-3.7202964,-3.4995751,-3.3519716,-3.274207,-3.2539706,-2.7816634,-2.298882,-2.1410909,-2.2484694,-2.3511844,-2.416975,-2.4409428,-2.4038906,-2.386874,-2.3497438,-2.3053827,-2.2361193,-2.2143898,-2.205338,-2.16556,-2.116522,-2.1608124,-2.2674274,-2.336034,-2.0326877,-1.5587525,-1.7219424,-2.7403908,-3.0388088,-2.7553556,-2.7393718,-3.026569,-3.261106,-3.6186285,-3.6037178,-3.5517595,-3.8233151,-4.1717596,-3.97586,-3.9844315,-3.9626985,-4.016968,-4.0996037,-4.23232,-4.322694,-4.1041346,-3.9943843,-3.813408,-3.1227117,-2.0214672,-1.4403698,-0.92953503,-0.3868724,-0.37102354,-0.4948516,-0.77580273,-2.0453646,-3.3344975,-4.322597,-4.475924,-4.75634,-4.875107,-4.985634,-5.117151,-5.208956,-5.170028,-5.13072,-4.740704,-4.3847656,-4.114469,-3.8421862,-3.874689,-3.666646,-3.4882183,-3.1022203,-3.0285473,-3.1583185,-3.345629,-3.4425359,-3.4266903,-3.3500993,-3.2009184,-3.0904045,-3.0114613,-2.9326715,-2.7433703,-3.1205537,-4.283499,-4.598578,-4.0466104,-3.502801,-3.440804,-3.629673,-4.079865,-4.12181,-4.5857697,-4.808405,-4.5415945,-3.8839984,-3.1383839,-2.7144818,-2.797532,-3.0497856,-3.2991834,-3.4862833,-3.5299134,-3.5391855,-3.4913292,-3.2107275,-3.1899686,-3.0614622,-3.168326,-3.5517478,-3.5800068,-3.6302261,-3.6306045,-3.6029267,-3.5485172,-3.535993,-3.5228782,-3.520805,-3.5046082,-3.5120249,-3.5409808,-3.6043713,-3.5144048,-3.3435812,-3.5563335,-4.057143,-3.8327303,-3.2899828,-3.1562252,-3.1454742,-3.294804,-3.7402427,-4.199136,-4.030637,-3.4867282,-3.8962276,-4.9407506,-4.3756905,-3.6054301,-3.6020317,-3.6576033,-3.647278,-3.652561,-3.7436056,-3.752654,-3.8108993,-3.9917955,-3.9817286,-4.1661015,-4.3688684,-4.343012,-4.4303775,-3.2441282
-1.9200896,-1.9209514,-1.9218651,-1.9235697,-1.9264776,-1.9276438,-1.93099,-1.9350284,-2.007123,-0.28437808,0.13782626,0.37951824,0.65719634,0.82518053,0.92056435,0.7987747,0.46678042,-0.34211898,-0.86664134,-0.78977925,-0.22654574,0.8303586,1.99739,1.9604378,0.96301025,-1.1353168,-1.8247578,-1.6129678,-1.241288,-0.9478978,-0.623257,-0.23236123,0.19386017,0.2967626,0.45520937,-0.2682046,-0.039459884,1.128056,1.6697922,1.9204367,2.1166134,2.197607,2.3106453,1.9903153,1.4778732,0.783348,0.5787015,0.46110862,0.25506574,-0.1652404,-0.7107,-1.1027204,-1.2021173,-1.2871265,-1.2726374,-1.246392,-1.2778645,-1.3417878,-1.3614722,-1.4176061,-1.515256,-1.5729539,-1.709306,-1.8922873,-1.9679545,-1.6194121,-1.1654481,-1.0686107,-0.59271765,-0.4375782,-1.5114349,-2.1761055,-1.8961427,-1.5137087,-0.6479721,0.2550346,0.6387692,0.3119527,-0.19863228,-0.5208305,-0.445453,-0.33009407,-0.34393314,-0.4351963,-0.4352152,-0.055192173,0.32587373,0.5165948,1.079337,1.2243401,1.4767243,2.1230125,1.746137,1.1977136,0.50729215,-0.2408665,-0.7583566,-1.27085,-1.670281,-1.703208,-1.4774237,-1.1786957,-0.7211753,-0.573622,-0.52882195,-0.36754742,-0.18287915,0.46113983,1.2003739,1.4765081,1.4712837,1.4846449,1.398206,1.0189943,0.4059652,-0.21133468,-0.44808704,-0.5447938,-0.60661006,-0.64698243,-0.763866,-0.9099269,-0.79126465,-0.5422224,-0.43009314,-0.3772906,0.1704665,1.4953735,4.3172636,8.421111,10.513981,10.932797,10.862353,10.4611435,9.652214,8.787807,6.914938,4.8192015,2.8621504,1.3318545,0.36275947,-0.023112714,0.03681469,-0.053531438,-0.24024464,-0.38761985,-0.9577266,-1.2010226,-1.3381443,-1.4759154,-1.5116701,-1.6005874,-1.6132361,-1.7263707,-1.6299481,-1.5591266,-1.5297021,-1.4880316,-1.5037296,-1.6592189,-1.7613481,-1.8177232,-1.8396366,-1.8557543,-1.8169065,-1.6590567,-1.5369698,-1.3728882,-1.4356248,-0.8973702,0.3518156,1.6791961,2.7870836,3.1063662,3.252013,3.723825,3.7143703,2.77109,1.9193114,0.97434497,0.19857576,0.24544948,-0.022645324,0.32554582,0.7084745,0.59992194,0.43839556,0.5164031,0.35508764,0.4260814,0.32913965,0.07795417,-0.06651792,-0.19428405,-0.4974421,-0.60575795,-1.9147493
-1.8943212,-1.8924696,-1.8903021,-1.8833979,-1.8679321,-1.8568413,-1.850303,-1.8537362,-1.6303701,10.027203,10.602826,11.027821,11.066976,11.209812,11.422878,11.683969,11.759239,12.021997,12.142729,11.658976,10.573164,7.857051,1.707654,-0.4495039,-1.1491473,-0.35616633,-0.0820387,0.25858212,0.7377002,1.2737511,1.3706981,0.9434165,0.28352988,0.032611966,-0.30404946,-0.16549277,-0.20115805,-0.3044595,-0.21588436,-0.13902155,-0.34846592,-0.5240654,-0.5876355,-0.2545217,0.6721101,2.761514,3.9160712,4.269632,4.3701277,4.3068953,4.262514,4.152283,4.0406666,3.7454274,3.4004765,3.0648177,2.899333,2.8100147,2.7386515,2.7673645,2.8291698,2.8797503,3.1970692,3.5547915,3.5058732,2.8309634,2.0601373,1.4903157,0.078523986,-0.89067364,-0.78658676,-0.62825894,-0.43493378,-0.5290952,-0.8955076,-0.8212137,-0.40042555,0.45586038,1.4510427,2.6944833,3.937818,3.999881,3.9234025,3.831064,3.6754162,3.16481,2.2206845,1.5726098,0.8401673,0.9696494,1.1240108,-0.053805515,-0.8376983,-1.3313738,-1.7430942,-1.6616825,-1.6865456,-1.3935359,-0.44846278,0.56006,1.3614222,1.9747866,2.2446322,1.972326,1.3636549,0.6945302,-0.025712967,-0.95443547,-1.5997753,-1.6507121,-1.4358801,-1.0531068,-1.073342,-0.7033762,0.06694907,0.8464783,1.1686261,1.475442,1.9009268,2.343371,2.905071,3.4257045,3.5156353,3.3897116,3.3722732,3.5091584,2.960095,1.5478144,-0.22950976,-0.60450417,-0.64690554,-0.8318169,-0.9008477,-0.75704396,-0.26611918,-0.12734509,0.121861935,0.43571883,0.72236425,0.6589214,0.37386563,0.066237435,-0.21973522,-0.39269546,-0.46990034,-0.54878515,-0.48494107,-0.24730888,-0.16769585,-0.65089655,-0.7948408,-0.79399043,-0.7833125,-0.79852355,-0.6134082,-0.5664149,-0.6677134,-0.7246626,-0.66173285,-0.44872195,-0.23368052,-0.023282588,0.06633671,0.12439121,0.14468543,0.1367394,0.14008504,0.046800606,0.00811857,-0.8184911,-1.5880342,-1.8422506,-1.8536859,-1.8772297,-1.8713222,-2.0714664,-2.123853,-2.0403929,-2.320312,-2.0248168,-1.063773,-1.2387244,-1.3574231,-2.5206451,-2.884237,-2.6910055,-2.5416706,-2.5758355,-2.651505,-2.7116842,-2.691558,-2.7071824,-2.6792774,-2.6348047,-2.3635101,-2.120935,-1.9034995
-1.5285897,-1.5295589,-1.5303695,-1.5335102,-1.5411494,-1.5455756,-1.5453866,-1.5420474,-1.5658617,-2.095974,-1.9449586,-1.6492367,-1.5212923,-1.3258216,-1.2704624,-1.2986653,-1.1580418,-1.0163314,-1.0819834,-1.2546195,-1.4201288,-1.7338278,-2.0836873,-1.8271797,-1.3251901,-0.59393024,-1.1440252,-1.7894585,-2.2331789,-2.068579,-1.581517,-1.4337941,-1.7451391,-2.258938,-1.9683373,-1.2827952,-0.9817434,-1.0488191,-1.1739726,-1.1947086,-1.1476097,-0.9695684,-0.6868422,-0.36072472,-0.28958744,-1.045021,-1.581229,-1.7178673,-1.7306873,-1.8677585,-1.8893974,-1.9927135,-2.059395,-2.121408,-2.276328,-2.3917072,-2.3992321,-2.3668652,-2.3857522,-2.3912218,-2.3780198,-2.374984,-2.4029338,-2.466893,-2.5442526,-2.484497,-2.3830488,-2.79427,-2.9055896,-2.1004746,-1.208426,-0.6491067,-0.7591756,-0.905953,-0.9892527,-0.43399498,0.15446824,0.11815768,-0.70323724,-0.8834703,-0.8114201,-0.629037,-0.48590195,-0.43033496,-0.672191,-1.2952075,-2.134711,-2.4107273,-2.5141447,-2.3124127,-1.9569926,-2.0282538,-2.2127156,-2.1301522,-1.8604313,-1.4098076,-1.3238735,-1.8225018,-2.1975331,-2.1149874,-1.649435,-1.5560865,-1.6341679,-1.8152814,-2.2346094,-2.6189737,-2.6314273,-2.635731,-2.350211,-2.1396718,-1.942883,-1.8033822,-1.9737375,-2.0744746,-2.178721,-2.085947,-2.2067282,-2.440944,-2.5923753,-2.6314197,-2.599636,-2.4922194,-2.3932672,-2.3927798,-2.3894534,-2.3901086,-2.3023362,-1.8112776,-1.8902074,-2.20877,-2.0009742,-1.5495329,-1.4958241,-1.4515915,-1.5435467,-1.5921941,-1.5860118,-1.7252781,-1.6563504,-1.4047265,-1.0315303,-0.65805876,-0.5156321,-0.6680689,-0.98744017,-1.2483282,-1.5066922,-1.683866,-1.8037819,-1.5906888,-1.4718922,-1.3995192,-1.5009248,-2.11093,-2.2295141,-2.307683,-2.3225482,-2.3409433,-2.3172398,-2.2584655,-2.2521026,-2.2561607,-2.2529874,-2.2725272,-2.3568203,-2.4709208,-2.4322658,-2.33012,-2.117184,-2.103812,-2.0825949,-2.2961235,-2.5379481,-2.6174264,-2.8203309,-2.9371169,-2.8604221,-2.7962823,-2.8367581,-2.9800029,-3.0230372,-3.0491357,-2.4759307,-2.2863536,-2.186007,-2.0345109,-1.9530275,-2.1424649,-2.2261908,-2.2220585,-2.2555218,-2.2210634,-2.2713149,-2.2544608,-2.1812987,-2.1844068,-1.5220642
-0.043051124,-0.042852968,-0.042453036,-0.04174316,-0.04211618,-0.0442933,-0.044918254,-0.042764515,-0.020220533,1.7411146,1.8343201,1.6872735,1.5032295,1.398634,1.3880392,1.4415278,1.2276402,1.2743006,1.1618391,0.57498807,-0.22787875,0.33025247,0.87484586,-0.25877535,-0.49180874,-0.89993507,-0.8297819,-0.29372573,-0.022405759,-0.22102216,-0.82692957,-1.6021619,-1.8615177,-0.6524029,0.25195852,1.1948858,1.2077721,0.7245716,0.72850895,0.90352035,0.9086588,1.0526978,1.5727522,2.4286525,3.4027495,3.6405542,2.1817794,1.3062804,1.2609639,1.6058532,2.1291478,2.4022307,2.4946287,2.489907,2.3570142,2.194826,2.1818893,2.2097378,2.179661,2.229022,2.3233914,2.3242617,2.60921,2.9235113,2.797618,2.0290627,1.4257267,2.0013907,2.368462,1.1734554,0.7740028,1.0101095,1.3993133,1.2990613,1.0046017,0.77237624,1.0923134,2.0814564,2.6276636,2.2200005,2.363647,2.631802,2.743224,2.666565,2.4958732,2.1428335,1.2798333,0.90565103,0.4345818,-0.0038297102,-0.09236862,-0.29461768,-0.2567287,-0.20901896,-0.24616274,-0.36905113,-1.0100548,-0.7428058,-0.17584181,0.44563058,0.7712323,1.4641962,2.0180986,1.8761766,1.6681623,1.6833395,1.9420624,1.649673,0.55531365,-0.02683106,-0.089098975,0.23079322,0.4705648,0.7370504,1.0830452,0.9408102,0.85019195,0.92642105,1.2343687,1.7054394,2.3988662,3.0394106,3.258635,3.249437,3.2680087,3.2365212,2.982384,2.5396476,1.34149,0.6071614,0.17379212,0.010175988,0.42535248,1.2969797,2.6113896,2.3062582,1.8784621,1.8533647,1.9451969,1.7201073,1.1590686,0.59538877,0.20517418,0.019527465,-0.07237065,-0.06094999,0.34125748,0.8056054,1.2259812,0.78294885,0.362605,0.3268887,0.39670306,1.6843932,2.0567496,2.2745037,2.2384768,2.2427962,2.3145843,2.4342794,2.4930112,2.543651,2.5091405,2.4254508,2.2581625,1.7398305,0.88348675,0.12361679,-0.2173368,0.07633299,0.3075432,0.35590392,0.84245634,1.020333,1.080653,2.1782033,5.172558,7.559769,8.797855,10.364994,11.561664,10.4902115,8.94871,6.248787,3.9186237,2.7265115,2.7565947,2.243504,1.748699,1.4676864,0.8196905,0.47538894,-0.0013276935,-0.48628455,-0.5078362,-0.47295928,-0.04397115
-0.16485476,-0.16542354,-0.16612297,-0.16768631,-0.17045246,-0.17186847,-0.17281313,-0.17123033,-0.20097123,-1.2250013,-1.1070609,-0.861122,-0.760367,-0.92466587,-1.0712674,-1.2241848,-1.2787168,-1.5899467,-1.5873337,-0.9403186,0.03748715,0.21630737,0.2111581,0.61666524,0.3726391,0.47103518,0.2526527,-0.16970807,-0.4998031,-0.5834003,-0.35262972,-0.012318373,0.07424861,-0.6299625,-1.9167752,-2.9693131,-3.437964,-3.3834958,-3.1718147,-3.2289248,-3.2463222,-3.0586953,-2.8587408,-2.7726746,-2.9743257,-3.35825,-2.7155476,-1.9631913,-1.6558149,-1.4736724,-1.5005524,-1.4219155,-1.2934318,-1.0301471,-0.70376825,-0.41553023,-0.2613133,-0.235416,-0.1159828,-0.11537272,-0.07180232,0.10427141,0.41009384,1.0388864,2.29562,4.815172,7.3864837,8.813269,9.791656,9.975778,8.730107,6.7311063,4.8628736,3.8416893,2.5635147,1.2993836,0.5303636,-0.27054137,-1.0541393,-1.6317492,-2.334576,-2.4285283,-2.372654,-2.2869701,-2.0636044,-1.4367636,-0.93616474,-1.1596267,-0.7869357,-0.5093265,-0.07286653,-0.12700815,-0.570598,-0.8575485,-0.29466298,0.4286126,1.4308556,1.5204757,1.0054508,0.19262603,-0.112523854,-0.63120043,-1.0757957,-0.6521408,0.3488683,0.46328074,-0.49000072,-0.46164376,0.39976296,0.9923769,1.3815119,1.5276504,1.3063331,1.2066535,0.8837102,0.61099344,0.5095847,0.44854698,0.29009122,0.08440271,-0.39514646,-0.992789,-1.4929395,-1.7411239,-1.9241638,-2.0345387,-2.0267215,-2.033704,-1.8957478,-1.6541977,-1.6161568,-1.2739723,-1.0838717,-1.0877466,-1.3464823,-1.5923374,-2.030504,-2.4495301,-2.5616047,-2.5098333,-2.3739276,-2.1970038,-2.1790342,-2.2142117,-2.2836146,-2.5645998,-3.2854395,-3.5872111,-3.8169775,-3.9355483,-3.9107397,-3.788609,-3.5729342,-3.070846,-2.7397492,-2.3190308,-2.109064,-1.9876411,-1.8580188,-1.8201418,-1.8369806,-1.8328754,-1.8051937,-1.7941678,-1.8016038,-1.7423024,-1.5698546,-1.3072304,-1.1688308,-0.69007665,-0.27832043,-0.30909875,-0.85177124,-0.92269206,-0.93674254,-0.8302572,-0.8434974,-1.1283908,-1.0018662,-1.5144866,-2.7391982,-2.307643,-1.6553118,-1.275893,-1.1269851,-1.4442674,-1.6302564,-1.4837092,-1.5268884,-1.2918363,-1.2248089,-0.9671819,-0.87671393,-0.9370873,-1.3331845,-1.6048064,-0.1627398
-1.1876711,-1.1868182,-1.1860901,-1.1841203,-1.1797776,-1.1754448,-1.1729227,-1.1718315,-1.1200902,-0.3052332,0.11577663,0.29558247,0.2503629,-0.1626949,-0.39186412,-0.6600264,-0.99512124,-1.5287834,-1.8587644,-1.6822181,-1.0429795,-0.6536577,-0.52526987,-0.41943014,-0.9705513,-0.8313776,-0.3817252,-0.31111857,-0.38073722,-0.61435896,-0.6551733,-0.53916615,-0.5153955,-0.5265264,-0.19589272,-0.206972,-0.31078267,-0.3248805,-0.27455613,-0.4801664,-0.6469428,-0.65628284,-0.7563027,-1.0790043,-1.5078682,-1.6808553,-1.0074619,-0.49864322,-0.4682889,-0.63230395,-0.99505913,-1.1929398,-1.2516135,-1.1590242,-1.003852,-0.83884025,-0.7320101,-0.7301414,-0.656747,-0.71625364,-0.75749743,-0.66675395,-0.60264397,-0.47801268,-0.15155366,0.7269027,1.6032754,2.5082052,3.5926871,3.612728,3.3246884,2.817704,1.8391039,1.5449312,0.8092573,-0.3821095,-0.91410005,-1.3527298,-1.6707728,-1.9652429,-2.5142705,-2.7262173,-2.8886914,-3.0392969,-3.1068912,-3.0104022,-2.6336293,-1.8026133,-0.77044207,-0.69510424,-1.4619836,-2.0335484,-1.9938073,-1.9861913,-1.7205865,-1.4995083,-1.0908318,-1.0399432,-0.93210983,-0.9021446,-0.6198604,-0.7251809,-0.71762335,0.28466502,2.5759518,5.3423667,7.216786,8.450345,9.525602,9.999901,10.23868,10.44654,10.275425,10.141536,9.815163,9.502498,8.7833395,7.8614182,6.93786,5.823678,4.272846,2.480263,0.901504,0.051995188,-0.53019065,-1.0351921,-1.7829254,-2.2240164,-1.9017534,-0.33273304,-0.35758853,-0.58100635,-0.8852892,-1.0036738,-1.0459713,-0.78054804,-1.2664537,-1.746588,-1.8531408,-1.9014992,-1.9872482,-2.2301502,-2.49859,-2.7762103,-2.931768,-2.9228249,-2.8630214,-2.705429,-2.4322333,-1.9522598,-1.5664124,-1.0391183,-0.6950606,-0.22844565,-0.06694217,0.1052174,0.22125083,0.3379083,0.3722793,0.24938679,0.11708243,0.019262854,-0.012252443,-0.054283794,-0.07021638,-0.09472796,-0.059887707,0.15937379,0.0066669434,-0.059629202,-0.008674085,0.19718738,0.49717683,0.5365081,0.6318219,0.81253135,0.55344284,0.20700945,0.22207873,-0.12913449,-0.93027496,-0.8108829,-0.88037825,-1.0430114,-1.2416881,-1.7751329,-2.0545313,-1.9342589,-1.9793024,-1.8195368,-1.9249203,-1.9821396,-1.8649724,-1.4996225,-1.4807835,-1.5041761,-1.1921465
-0.8910953,-0.89139163,-0.8917424,-0.8923013,-0.89330065,-0.8930687,-0.8929434,-0.89321965,-0.9113425,-1.3771434,-1.1177475,-0.72234374,-0.6284658,-0.5765528,-0.3462177,-0.24218777,-0.1961595,-0.5981661,-0.9823424,-1.1948103,-0.81524414,-0.51346254,-0.25232744,-0.06722337,-0.39711815,-0.563142,-0.7401929,-1.1327521,-1.550858,-1.9409938,-1.8925879,-1.4319367,-1.0442729,-1.2503855,-0.99619275,-1.0579927,-1.3080816,-1.465771,-1.4881392,-1.3017979,-1.142945,-1.0988497,-1.0166003,-0.901268,-0.9001764,-0.82952917,-0.45891538,-0.4564451,-0.55736727,-0.8101722,-1.2165611,-1.4328328,-1.4531549,-1.4511844,-1.3635123,-1.2526915,-1.1736377,-1.1270669,-1.0769737,-1.0790159,-1.0821522,-1.0209064,-1.1057855,-1.3714156,-1.6738471,-1.6066921,-1.1687468,-0.47002882,0.08284417,-0.23562905,-1.1089777,-1.6346369,-1.9528441,-1.9462361,-1.6305199,-1.4249082,-1.4891167,-2.031046,-2.7571187,-3.2127008,-3.5948882,-3.7004557,-3.8163624,-3.978335,-4.0553327,-3.721022,-2.4469287,-0.72408676,0.5343107,1.1777014,1.3823218,1.0858043,0.9826658,0.75116986,0.3468284,-0.19739893,-0.6585883,-1.1058998,-1.7760419,-2.5171113,-2.5171437,-2.6387298,-2.8771868,-2.9700365,-2.8814127,-2.3651407,-1.8219051,-1.4663863,-1.0267615,-0.70493335,-0.55252665,-0.47564074,-0.435921,-0.46052274,-0.6723813,-0.79644734,-0.9664563,-1.3462214,-1.7799013,-2.2082186,-2.67585,-3.0419679,-3.1629863,-3.1404762,-3.0952232,-3.0366843,-2.5119088,-2.1190748,-2.0242212,-0.9583699,-0.2632263,-0.05338729,-0.16961956,-0.32599762,-0.87261766,-1.115885,-1.6937047,-2.2250848,-2.3179557,-1.9867247,-1.4858732,-1.1767578,-1.1882377,-1.5091954,-1.7852172,-1.7356405,-1.144166,-0.9483173,-1.0186285,-0.9600038,-0.8509046,-0.7400608,-0.7417933,-1.1445827,-1.1909485,-1.1988358,-1.1384505,-1.0160078,-0.95200706,-1.0076637,-1.0376277,-1.03718,-1.0216551,-1.0194902,-0.9690096,-0.793702,-0.28539622,0.47672862,0.9992485,1.1588293,1.5261983,1.8699901,1.9767008,1.9996688,2.0016274,1.5468695,0.31862673,-0.48791984,-0.6374993,-1.1030881,-2.260448,-2.3553362,-1.740684,-1.2504636,-0.9644352,-1.0635571,-1.3115447,-1.2179282,-1.1709933,-1.1066632,-1.0474536,-1.2013099,-1.119252,-0.81592274,-0.83543944,-0.870067,-0.8898809
0.5895562,0.5892028,0.5889338,0.58855927,0.5891817,0.5897126,0.59555185,0.60188204,0.70340645,0.4201299,0.5874103,1.0354829,0.8355136,0.5105189,0.4790292,0.4160649,0.3494683,-0.33081165,-0.79023516,-0.9494604,-0.49486262,-0.25770015,0.13809007,0.58334506,0.5439012,0.3466138,-0.049122423,-0.31615055,-0.50919735,-0.8092722,-0.856134,-0.7475021,-0.79884744,-1.0692763,-1.2269571,-1.0382366,-0.8839295,-0.6321464,-0.45335397,-0.35047603,-0.4332645,-0.6026081,-0.8044608,-0.9189019,-1.3057058,-1.7427151,-1.6464882,-1.2827364,-1.0578699,-0.9573182,-1.0504313,-1.0747012,-0.97816813,-0.89788544,-0.7869708,-0.67398036,-0.54819894,-0.49215674,-0.41989195,-0.38990986,-0.3198055,-0.22733486,-0.1325863,-0.23214507,-0.51058954,-0.50644,-0.40907437,-0.9828035,-0.6601433,0.69399714,0.9736416,1.1927471,1.2542236,1.3228943,1.7187346,2.293843,2.5845766,2.086589,1.084022,-0.008825541,-1.3549051,-1.5972842,-1.7270274,-1.9647715,-2.0286067,-1.2592833,0.32348508,1.4505699,1.979775,2.3158264,2.765058,2.4351182,1.6003182,0.5452455,-0.251235,-0.7122821,-0.6385426,-0.45808715,-0.7654635,-1.4677305,-1.6587574,-2.097268,-2.7631369,-2.9057126,-2.6354551,-2.2204733,-1.7788336,-1.0115256,-0.3560119,-0.0070260465,0.22339252,0.33430886,0.016473264,-0.3686134,-1.0574859,-1.5204166,-1.7693167,-1.9408201,-2.1435492,-2.313806,-2.5004334,-2.7817502,-2.984704,-2.9736962,-2.8692183,-2.656063,-1.8828112,-1.4163716,-1.3388029,-1.2319765,-0.37942636,0.17841293,0.1879984,-0.3640939,-1.8140104,-2.4636521,-2.4203982,-2.427586,-2.6215773,-2.5929418,-2.232543,-1.6598651,-1.2318745,-1.019058,-1.0482966,-1.048669,-0.9054711,-1.3993168,-2.2329435,-2.750955,-3.081449,-3.19507,-3.1920247,-3.202538,-2.9835806,-2.8143668,-2.7100043,-2.6171982,-2.4913714,-2.461383,-2.4862225,-2.4936235,-2.4610498,-2.4243898,-2.334027,-2.0115929,-1.4246765,-0.75507814,-0.019196719,0.51029074,1.1003053,1.3383069,0.66839015,0.4064142,0.16769455,0.17949446,0.03789088,-0.73776174,-0.6866255,-0.7915913,-1.6957312,-1.546066,-0.6353095,0.24209948,0.7970449,0.95062494,0.7562816,0.6137063,0.5226469,0.635791,0.43667468,0.5600188,0.27238846,0.16522595,-0.01878652,0.025378108,0.58997035
