0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-2.9055882,-2.9308052,-2.945287,-2.9397426,-2.9522018,-2.9704754,-3.0087996,-3.0237856,-3.0772939,-3.053901,-3.1042888,-3.0570858,-2.87456,-2.7485607,-2.7610507,-2.7325826,-2.7653823,-2.6533754,-2.4622695,-2.1646142,-1.4667288,-0.53800404,0.3258313,0.61231655,0.7106013,0.43882412,0.19904101,-0.68835735,-1.3581841,-1.891923,-2.110484,-2.2503417,-2.4741428,-2.6015863,-2.4956245,-1.9309213,-0.55513763,0.31325316,0.9924425,1.1118336,0.26629108,-0.7456013,-1.162027,-1.209,-1.3374734,-1.5496575,-1.8325377,-2.0442305,-1.8021356,-1.4222093,-0.8268266,-0.24628514,-0.25225264,-0.49981564,-0.8778373,-1.3443931,-1.4327332,-1.368552,-1.2065278,-1.1808707,-1.368963,-1.3691323,-1.4704044,-1.7017376,-1.7569907,-1.673283,-1.4111159,-1.3623402,-1.0404743,-0.68533224,-0.2395032,0.1876083,0.30606568,0.12755698,-0.1706613,-0.38450152,-0.40091795,-0.33734733,-0.27487433,-0.29451394,-0.45096958,-0.6649755,-1.0133693,-1.4735202,-2.2834466,-2.569662,-2.6666281,-2.692511,-2.5404055,-2.0374327,-1.4851371,-0.9638037,-0.5368826,-0.41488567,-0.44667697,-0.32982916,-0.80019194,-1.0217128,-1.7044281,-2.549774,-2.5625916,-2.3222325,-2.0789592,-1.8556343,-1.688566,-1.5612841,-1.4572372,-1.402022,-1.4322642,-1.3216107,-1.0316638,-0.65342295,-0.49946046,-0.72621,-1.1115372,-1.3960721,-2.4147894,-2.747494,-2.929122,-2.300053,-0.94689846,0.92306226,1.6867445,1.7026128,1.0843045,-0.10131079,-0.7997992,-1.3745819,-1.7446964,-1.7241255,-1.6841378,-1.337265,-1.104227,-0.88652277,-0.7926961,-0.31070146,0.31614178,1.542172,2.6786785,3.7406883,4.9681444,6.2525387,7.2874026,7.8206663,7.9122534,7.6865644,7.21593,5.9028997,3.7566137,0.22862518,-2.6965396,-3.360829,-3.6233716,-3.7580776,-3.8372524,-3.7177057,-3.6480896,-3.4757462,-3.1702566,-2.927629,-2.5154476,-2.1456778,-1.3245776,-0.5427661,0.3467394,0.891034,1.0433998,1.0861244,0.91306007,0.59831387,-0.06741652,-1.1637042,-2.1728718,-2.568295,-2.4913945,-2.1378326,-1.682575,-1.0400645,-0.8617866,-1.1231656,-1.6552275,-2.0391247,-2.0977614,-2.1023242,-1.8050171,-1.5417168,-1.5410342,-1.5312909,-1.5552251,-1.6345459,-1.8380656,-2.017949,-2.1514978,-2.0453365,-2.01867,-2.5366726,-2.536708
-6.1525416,-6.175636,-6.1818323,-6.1940994,-6.191329,-6.1727448,-6.14311,-5.90987,-5.60389,-5.3065515,-5.2586827,-5.1426687,-4.9890647,-4.825968,-4.7906322,-4.8573346,-4.8847723,-4.9038205,-4.8508854,-4.9732995,-5.1717834,-5.3355255,-5.625572,-5.5548477,-5.3703527,-5.09362,-4.7872963,-4.096274,-3.5782316,-3.4310439,-3.2090454,-3.1627693,-2.7455533,-2.2364113,-2.2523403,-2.924303,-4.3268414,-4.918264,-5.0844455,-5.1624956,-5.338043,-5.2469916,-4.995675,-4.924271,-4.942789,-4.843422,-4.8046594,-4.974686,-5.1777897,-5.4393625,-5.7080097,-5.889451,-5.8979445,-5.8530245,-5.7753344,-5.5587707,-5.509075,-5.5381083,-5.6265984,-5.768606,-5.7551174,-5.825614,-5.9069433,-5.8569794,-5.5758114,-5.2219944,-4.9134007,-4.7493577,-4.460292,-3.8518972,-3.3294652,-2.8831286,-2.666235,-2.4728885,-2.2675633,-2.0925915,-1.987314,-2.0564723,-2.048272,-1.8179277,-1.4184942,-0.6980831,0.29247037,0.70176977,0.01013504,-0.20290698,-0.25962433,-0.3891459,-0.9948586,-1.4259951,-1.668743,-2.3053381,-3.1999147,-3.892918,-4.5184774,-4.8233986,-4.9932556,-5.022463,-5.1215243,-4.518528,-3.7639143,-3.4220252,-3.2029018,-3.0903435,-3.2349977,-3.453546,-3.59636,-3.6229029,-3.7832718,-4.1116405,-4.3095055,-4.403504,-4.2721376,-3.6138759,-2.5492222,-2.4199235,-2.0895543,-1.481777,-1.5059083,-1.7775686,-1.8800055,-2.6524084,-3.4151306,-3.7979393,-3.9321709,-3.9184656,-3.8970695,-3.9554114,-3.8369522,-3.752737,-3.8485582,-3.2747471,-2.859036,-2.8972807,-3.0358775,-3.1073816,-3.2187204,-3.3531563,-3.5259795,-3.75675,-3.9124537,-4.0810194,-4.2390094,-4.4297066,-4.5744057,-4.6044965,-4.51768,-4.3726916,-4.5000553,-4.606699,-4.9243793,-4.9630494,-4.947838,-4.913929,-4.6104927,-4.485454,-4.3158355,-4.114135,-3.9379025,-3.9564843,-4.1051793,-4.2283616,-4.4827604,-4.6284485,-4.721159,-4.8244076,-4.909824,-4.9177094,-4.876497,-4.81378,-4.6867933,-4.169117,-3.4866214,-3.2459188,-3.268529,-3.9018908,-4.5017133,-5.043227,-5.145071,-5.0114174,-4.9265428,-4.9428563,-5.0264654,-5.1661587,-5.2518053,-5.254326,-5.18874,-5.206435,-5.2472167,-5.2989073,-5.511984,-5.735424,-5.974609,-6.087043,-6.166337,-5.147394,-5.147397
-1.7424123,-1.7328492,-1.7617866,-1.7977948,-1.8211057,-1.8536518,-1.8396723,-1.8299859,-1.821099,-1.6211176,-1.5106518,-1.5553188,-1.6073034,-1.6629527,-1.6807208,-1.6534231,-1.5153062,-1.4376074,-1.5289035,-1.723306,-1.9704754,-2.0751524,-1.4602334,-0.4716736,0.5261511,1.4534287,2.0244021,2.5315878,2.5670843,2.6150112,2.629169,2.700312,2.8430476,2.7978826,2.2308216,1.253941,-0.4112774,-1.6410515,-2.3463953,-2.3295383,-1.6381897,-0.9468858,-0.5710061,-0.4535917,-0.3665396,-0.31892717,-0.36134422,-0.4108115,-0.43945587,-0.6474594,-0.9604118,-1.351981,-1.3436325,-1.1990329,-1.134423,-1.0480884,-1.1597109,-1.6021285,-1.9494684,-1.9571283,-1.7588325,-1.6296673,-1.1513264,-0.7305356,-0.17104732,0.20071116,-0.24169466,-0.38976377,-0.94802153,-1.5064639,-1.9347672,-2.091155,-2.0084949,-1.8057795,-1.6573617,-1.5302278,-1.4021485,-1.3918028,-1.4630134,-1.5890846,-1.6411409,-1.5813375,-1.197258,-0.3449782,1.0585068,1.7047861,1.7447617,1.5962105,1.2743822,0.8049344,0.1553095,-0.5080014,-0.8149127,-0.83043575,-0.72244275,-0.5436122,0.023184806,-0.017877594,0.08504185,1.3857404,2.2039633,2.3584163,2.2329736,1.8052672,1.2226732,0.68214154,0.43580478,0.29067054,0.21080415,-0.14023897,-0.50208473,-0.77468705,-0.82235634,-0.4988147,0.3945564,1.672468,2.8938885,2.740491,1.7484639,0.3876699,-0.82774734,-1.6566968,-1.6436257,-1.2004837,-0.6702138,-0.056230336,0.12067589,0.686657,1.2162124,1.1994791,0.8652934,-0.0750317,-0.9332227,-1.2042017,-1.2748643,-1.2699021,-1.1322428,-0.9688029,-0.8501412,-0.71815604,-0.4274972,0.31147325,1.6746426,3.1538053,4.41749,5.312334,6.2479544,7.3664665,7.9724503,8.508685,7.9880543,7.6464205,7.033028,6.5051994,5.1306176,4.3116407,3.2284749,1.7954059,0.2805533,-0.3308987,-0.7738973,-0.8233292,-0.92958194,-1.0449067,-1.1353614,-1.2102268,-1.2709843,-1.3379178,-1.3659215,-1.3345475,-1.3090527,-0.7793099,-0.087185115,0.16956073,-0.3017549,-1.2968436,-2.361604,-2.9124613,-2.841381,-2.44397,-1.958045,-1.7184052,-1.6216695,-1.4541309,-1.2089434,-1.2011553,-1.4066799,-1.5281978,-1.3195103,-1.0939898,-0.75713766,-0.817322,-0.85818255,-0.9051464,-0.934877,-1.4270692,-1.4270706
-1.3084626,-1.3002505,-1.2812743,-1.2480567,-1.2780981,-1.3719133,-1.5219847,-1.6289618,-1.6636531,-1.445904,-1.406788,-1.4021158,-1.3101548,-1.138,-1.0532947,-0.9481802,-0.9981202,-0.9773271,-0.8609693,-0.49435565,0.13166563,0.6127038,0.99254054,1.0333593,0.8941021,0.49085265,0.28342992,-0.6951159,-1.3247087,-1.7162733,-1.8587792,-1.875876,-2.1057649,-2.1732402,-2.009158,-1.2889316,0.24070688,1.1749631,1.927259,2.103536,1.3860922,0.530877,0.18007705,0.22970444,0.22815894,0.18172087,0.1466228,0.19244553,0.22990474,0.37329924,0.6369052,0.94175154,1.0039258,0.857571,0.5681241,0.12815787,0.084073216,0.18429998,0.32062086,0.35489023,0.12973568,-0.008881912,-0.27718213,-0.6623659,-1.3716686,-1.9368067,-1.4686303,-0.8058995,-0.014070481,0.7185681,1.383503,1.8068396,2.0049262,1.9126844,1.7605736,1.6922555,1.7473085,1.8415463,1.930718,1.9287558,1.7778544,1.5457339,1.2012308,0.54430157,-0.57518446,-1.1761589,-1.3961602,-1.4216607,-1.1417804,-0.89483327,-0.54437745,-0.17351817,0.1804049,0.34909546,0.48233214,0.6403687,0.44758657,0.1935727,-0.1022754,-0.88939154,-0.992239,-0.7167524,-0.46333706,0.019143477,0.84905535,2.147223,3.33373,4.4912586,5.166206,5.4183187,5.542145,5.663668,5.7592707,5.489668,4.4384604,2.5396824,-0.33734262,-1.2715825,-1.716657,-1.3595626,-0.86278135,-0.2305345,-0.045941845,-0.25531942,-0.7118496,-1.4387896,-1.3064823,-1.1806391,-1.1069167,-0.70385903,-0.5910835,-0.32413143,-0.24412632,-0.164974,-0.030584186,0.59400165,1.2729435,2.0084355,2.500504,2.8752737,3.1871173,3.1671607,2.5755615,1.939818,1.1823132,0.5582856,-0.18397045,-1.2491775,-1.7174793,-1.9427788,-1.8070133,-1.8285958,-1.9245584,-1.9883006,-1.9185477,-1.8347064,-1.737803,-1.5274115,-1.1874298,-0.91171086,-0.5822767,-0.43308216,-0.09325573,0.19525942,0.5560405,0.8286671,0.96641076,1.0795429,1.0863814,0.94222105,0.55212617,-0.44980898,-1.573075,-1.8694788,-1.6881092,-1.1164166,-0.15989366,0.76452756,1.0537605,0.6374614,-0.2985115,-1.0447544,-1.4663813,-1.7515368,-1.7524574,-1.5901682,-1.5639184,-1.522443,-1.5366659,-1.4932851,-1.1082567,-0.8321657,-0.7131516,-0.5196225,-0.46699867,-0.48545274,-0.48550558
-3.3360267,-3.3722463,-3.4172044,-3.45161,-3.4647799,-3.45529,-3.4007554,-3.1604528,-2.9394116,-2.9275937,-2.9883313,-2.953721,-2.9800386,-2.9275837,-2.9212928,-2.9570816,-2.9418683,-2.735663,-2.5383148,-2.2873378,-2.1031818,-2.0172698,-2.193662,-2.4697423,-2.7075377,-2.874002,-2.927285,-2.9225254,-2.6735299,-2.4852552,-2.0904603,-1.61314,-1.0689865,-0.12275028,0.97476065,1.7463207,1.3279481,0.9545636,0.3168246,-0.6367989,-1.3974227,-1.7641269,-1.6196537,-1.4603605,-1.3971503,-1.3836871,-1.6838281,-1.9890254,-1.8915232,-1.8166366,-1.6323235,-1.7008646,-1.917393,-2.1873844,-2.4067855,-2.5854013,-2.596477,-2.7212577,-2.9100056,-3.1535716,-3.361798,-3.4492536,-3.4854655,-3.3927562,-2.8272424,-1.5077007,0.39051807,1.7700604,3.5473561,6.047917,7.492481,8.367726,8.78726,8.862916,8.715417,8.301144,7.4258747,6.165591,4.9080496,3.5109994,2.1593096,0.93619347,-0.10141325,-1.0668547,-1.7182785,-1.7698505,-1.6602927,-1.5484673,-1.7655314,-2.1275797,-2.137599,-2.1357963,-2.1845489,-2.293269,-2.3876035,-2.4767115,-2.4936523,-2.4108613,-2.4133196,-2.0999155,-1.4987024,-1.1165859,-0.8358898,-0.3121427,-0.028324544,-0.11460653,-0.46679437,-0.90121746,-1.5326083,-2.2525828,-2.652107,-2.8630426,-3.1045551,-3.5278745,-3.8923502,-3.7223325,-3.0534701,-2.564251,-2.4448476,-3.0133166,-3.1692486,-3.041982,-2.965198,-3.0083084,-3.0725656,-2.740841,-2.2296543,-1.7115983,-1.1384616,-1.0241231,-1.2599212,-1.5481439,-1.9443759,-2.4601448,-2.85286,-3.0099983,-3.0638855,-2.9630454,-2.898263,-2.8476396,-2.746104,-2.7383246,-2.9162188,-3.0135171,-3.1148777,-3.2176342,-3.225041,-2.9976401,-2.869573,-2.6487865,-2.2405188,-2.1617193,-2.2187028,-2.380745,-2.3766136,-2.3219757,-2.132635,-1.8830243,-1.6185893,-1.5638168,-1.4450514,-1.2503356,-0.7877129,-0.41616416,-0.051966175,0.106982246,0.06733926,-0.088244945,-0.34788325,-0.6744194,-1.0914049,-1.3571155,-0.97125787,-0.69668424,-0.65918005,-1.0194281,-1.2279494,-1.6119299,-2.0393858,-2.427561,-2.5633044,-2.6129055,-2.6325536,-2.6332154,-2.4987922,-2.355513,-2.2730403,-2.2265153,-2.289806,-2.338715,-2.5789385,-2.9435506,-3.130416,-3.1372266,-3.1641335,-2.4813929,-2.4813914
-0.054762766,0.043623812,0.16018656,0.23962979,0.3232073,0.35842457,0.3366323,0.11975142,-0.053482145,0.11197384,0.28458592,0.30413085,0.44076577,0.5753435,0.48564157,0.40938064,0.18105035,0.114146434,0.27541333,0.7417022,1.7203523,2.5400224,3.109997,3.3949103,3.3364997,3.0131686,2.784713,2.3603098,2.1436837,1.965119,1.8008547,1.6873754,1.2001209,1.1402708,1.8296804,3.0792625,4.3854723,4.9016113,5.5451565,5.747653,5.2518253,4.273415,3.4562235,3.2110283,2.9024086,2.57262,2.6234794,2.9455023,3.3894212,4.0357437,4.8615427,5.6132717,5.831488,5.870821,5.7832394,5.401216,5.2392793,5.3298907,5.1456356,4.902623,4.55031,4.143273,3.6922312,3.2806492,2.3898754,1.3626833,0.690824,0.43007228,0.6208848,0.6453656,0.60556585,0.6593232,0.8917947,1.1118509,1.4338053,1.8406632,2.2469761,2.626663,2.9142425,3.1135175,3.1527553,3.0204935,2.7210493,2.4694219,1.3187943,0.17445073,-0.30817762,-0.27977693,0.7077163,1.3589988,1.4708662,1.8371278,2.1824288,2.1272602,1.9885709,1.9782704,1.2588086,0.9537801,1.1610057,0.5661231,0.0036672987,0.01382383,0.1819146,0.3782623,0.7718,1.4699085,1.9728966,2.7778363,3.7660356,4.6910853,5.2192087,5.8171463,6.4031987,6.5417156,6.0369987,6.2773438,3.9228323,2.7389572,4.543771,8.139697,9.5501795,10.256284,10.362412,10.069683,9.494877,8.147617,6.66626,4.6747923,2.6534882,2.2502313,2.131798,1.1847606,0.8410412,1.0539727,1.2468053,1.4025987,1.3224034,1.1424245,1.1398919,1.2250078,1.436804,1.7260995,2.1590571,2.5499597,2.7639966,2.786232,2.6993322,2.3399963,1.878785,1.0589356,0.47474718,0.18157253,0.028322428,-0.02193071,-0.030298442,0.00048796088,0.01348792,0.14067459,0.36320272,0.5286856,0.6592944,0.7226509,1.0632237,1.5710325,2.140837,2.3733637,2.5626156,2.7628555,2.900822,2.8625312,2.711155,1.9017191,1.2926295,1.5505285,3.13629,4.8657665,6.408559,7.571056,7.9035482,7.872036,7.4584074,6.8206697,5.6727147,4.0814657,2.366516,1.2827528,1.3047872,0.9691282,0.48485982,0.15125513,-0.16703294,-0.22551446,-0.29708976,-0.15574816,-0.20858306,0.5046239,0.50461316
-1.215399,-1.2097499,-1.1709381,-1.1599342,-1.1292078,-0.9435575,-0.5864152,0.045960516,0.68775654,1.0369754,0.9607638,0.96142656,0.6201816,0.31604728,0.0672563,-0.21249527,-0.28760958,-0.35956988,-0.4755584,-0.71504617,-1.2800622,-1.8467516,-2.6312308,-3.1304092,-3.3399591,-3.4551091,-3.4574957,-3.1035058,-2.7569458,-2.4782207,-2.2482655,-2.0192373,-1.573874,-1.4379442,-1.6536579,-2.0022266,-3.0061178,-3.4567518,-3.8317995,-3.88572,-3.3778014,-2.5059774,-2.0841715,-2.102897,-2.0376544,-1.8233931,-1.5754377,-1.3469887,-1.4524065,-1.6692677,-2.0186043,-2.5224295,-2.6099648,-2.484981,-2.2051272,-1.8043141,-1.7330323,-1.9210529,-1.9119858,-1.7350861,-1.4143394,-1.0603552,-0.42421025,0.023574155,0.5472727,1.0843114,1.423685,1.7194302,1.1080532,0.5191101,-0.009697236,-0.66646373,-1.4163344,-1.895273,-2.246642,-2.6044295,-3.0580506,-3.3955884,-3.5745053,-3.6622128,-3.565412,-3.3135066,-2.8156154,-2.37434,-2.0419807,-1.4350315,-0.9703087,-0.6160083,-0.47072482,-0.3614856,-0.45088482,-1.2065609,-1.9583737,-2.332583,-2.6557498,-2.8059113,-3.0703316,-3.1641176,-3.4736152,-3.0958955,-2.7130504,-2.9134488,-3.1177955,-3.0861883,-2.9935822,-2.7948792,-2.6425939,-2.690116,-2.7239335,-2.704269,-2.7055593,-2.7714221,-2.755519,-2.45012,-1.9514598,-1.9380834,-1.4197888,-1.040949,-1.1439344,-1.4516389,-1.770021,-2.1599345,-2.4041042,-2.2682748,-1.8527057,-1.2575576,-1.1484474,-0.77200234,0.04382223,0.12558585,0.14260456,0.67625785,0.65719414,0.15037757,-0.20990579,-0.5227415,-0.7837395,-0.9646666,-1.145806,-1.1781557,-1.3200052,-1.4159268,-1.5149393,-1.6877618,-1.7634716,-1.7632344,-1.7139647,-1.5128654,-0.59942555,0.93425655,2.4727674,3.2920856,4.138707,4.65493,5.2456646,5.3734994,5.5019264,5.1997204,4.3136706,3.4706855,2.380843,1.5929235,0.18839347,-0.9540111,-2.134657,-2.7844667,-3.0362768,-3.1311123,-3.0366085,-2.5935812,-1.8958986,-0.6109676,0.51389927,0.8332042,0.35867536,-0.48547068,-1.5614831,-2.6151423,-2.8515344,-2.2818873,-1.1568643,-0.42621094,-0.20173018,-0.15768181,-0.39519072,-0.7384317,-0.5830862,-0.61233777,-0.8466862,-1.094671,-1.4364543,-1.9058897,-2.1326683,-2.3002925,-2.2380548,-1.9149737,-1.9149537
-1.876506,-1.886346,-1.896263,-1.9011993,-1.9040053,-1.8802209,-1.8229545,-1.7198721,-1.4683312,-1.2904899,-1.3669827,-1.38608,-1.4303069,-1.4686123,-1.2982035,-1.2030033,-1.0631665,-1.1651742,-1.299339,-1.4460691,-1.6124781,-1.5730404,-1.3572708,-1.1389403,-0.98579407,-0.7405254,-0.51158774,-0.13525951,0.06608375,0.16250896,0.19452344,0.17345828,0.5699047,0.5497196,0.044134416,-0.529218,-1.48418,-2.3855343,-3.4213495,-3.9290867,-3.7945309,-3.5260057,-3.3139033,-3.28085,-3.1827176,-3.0220523,-2.96568,-2.6961377,-2.668282,-2.809845,-3.0340486,-3.3441262,-3.390812,-3.3265023,-3.194306,-2.9616718,-2.9048936,-2.9676192,-3.1144967,-3.1801872,-3.0398908,-2.9112787,-2.1631534,-1.4513705,-0.65183145,0.17840613,0.2829767,0.13775738,-0.62881017,-1.2844326,-1.6243088,-1.8321884,-1.9467177,-2.06384,-2.2509694,-2.46003,-2.6895616,-2.9209595,-3.114622,-3.3172345,-3.4270463,-3.2723227,-2.6720014,-2.0549889,-1.9873693,-2.032092,-2.0715988,-2.089972,-2.0322585,-1.8354511,-1.608787,-1.7556865,-1.9780939,-2.0006437,-1.9258987,-1.7496068,-1.1906146,-1.0816505,-1.3876636,-1.3029017,-0.8133174,-0.81130964,-0.8518862,-0.63371336,-0.28831148,-0.012047052,0.112501204,0.021639526,-0.37212622,-1.0319291,-1.4637322,-1.8520471,-2.0620809,-2.048592,-2.0446177,-2.3295572,-2.0929317,-1.921278,-2.402545,-2.5987778,-2.7782621,-3.1513834,-3.127347,-3.0578108,-2.8385522,-2.4309957,-2.5688243,-2.6077714,-2.2094178,-2.001696,-1.7760665,-1.8070753,-2.0022633,-2.1615343,-2.1631594,-2.157405,-2.039087,-1.9154034,-1.9056695,-1.8624443,-1.9412198,-1.9977818,-2.051581,-2.2184649,-2.3535492,-2.3931155,-2.3997006,-2.2669153,-1.8494515,-0.98233616,-0.6936057,-0.29448813,-0.15383855,-0.17697422,-0.26835674,-0.35174286,-0.2780141,-0.24754319,-0.43331552,-0.65737116,-0.92812514,-1.1120514,-1.645589,-2.2586436,-2.9797223,-3.3593266,-3.541965,-3.717299,-3.8755813,-3.9310088,-3.7831316,-3.0694695,-2.187771,-2.0369074,-2.5194726,-3.1564877,-3.416835,-3.3588824,-3.2907014,-3.0466733,-2.7966747,-2.6215954,-2.601903,-2.2508955,-1.9712791,-2.0080652,-2.2036977,-2.2391229,-2.123042,-2.1235416,-1.953026,-1.7377207,-1.6579986,-1.7701538,-1.7196963,-2.1755397,-2.1755497
-2.4206548,-2.451824,-2.4812832,-2.5179894,-2.5321822,-2.5094695,-2.422474,-2.2609978,-2.1008997,-2.0381606,-2.1367157,-2.1039019,-2.1423879,-2.1691256,-2.056348,-1.9893348,-1.8784326,-1.8050232,-1.8387848,-2.1122935,-2.5805755,-2.8354387,-2.9317331,-2.9037504,-2.8131695,-2.449192,-2.1038702,-1.4263036,-0.8836487,-0.6949853,-0.62974113,-0.7027613,-0.40716153,-0.37658194,-0.86106515,-1.7690858,-3.1824145,-3.8895626,-4.3664513,-4.424246,-4.2615676,-3.9874635,-3.7635746,-3.7333517,-3.694148,-3.5812094,-3.5962868,-3.5682957,-3.5424123,-3.639925,-3.7631514,-3.7021022,-3.545323,-3.3600173,-3.1896703,-2.8120966,-2.7255116,-3.026522,-3.431695,-3.5596557,-3.4289696,-3.243218,-2.6004603,-2.1268651,-1.4652983,-0.8898823,-0.77503926,-0.88262004,-1.3092052,-1.8575779,-2.2883406,-2.4089723,-2.491047,-2.447095,-2.405117,-2.361882,-2.3461459,-2.390261,-2.4219127,-2.3673437,-2.1689746,-1.7541201,-0.9594456,-0.27020124,0.33984625,0.6190892,0.5023583,0.108727425,-0.588392,-1.2172296,-1.6084869,-1.8927088,-2.2679057,-2.456736,-2.6248627,-2.6724515,-2.2747033,-2.024352,-2.2106328,-2.2528148,-1.898767,-1.7606885,-1.7099137,-1.7012465,-1.80142,-2.0471442,-2.2765465,-2.3558455,-2.3938742,-2.5027132,-2.6993566,-2.9435697,-3.013102,-2.578282,-1.4433314,-0.48325562,0.22320569,0.20394775,-0.70396215,-1.7843969,-1.7969048,-2.465056,-3.0065718,-3.0229173,-2.769422,-2.3445373,-2.2562773,-2.2023416,-1.9266208,-1.7982497,-1.6076629,-1.2739916,-1.3289585,-1.5578985,-1.8123928,-1.987694,-2.0797248,-2.2423942,-2.4492118,-2.7058218,-2.9154744,-3.0813565,-3.0612721,-3.0808988,-3.1150432,-2.9583051,-2.6277225,-2.119716,-1.9461336,-1.4992604,-1.3128139,-1.2175705,-1.232995,-1.2558488,-1.426558,-1.5482516,-1.6504124,-1.8807312,-2.115191,-2.2045197,-2.3398309,-2.3644104,-2.487229,-2.643169,-2.9041376,-3.0446892,-3.0420167,-2.9497204,-2.7419991,-2.3945355,-1.8158245,-0.3067122,1.3880124,1.9845997,1.7872134,1.2484758,0.29854363,-0.906255,-1.3230659,-1.4728013,-1.8389087,-1.9817158,-1.9335897,-1.6288183,-1.3215983,-1.1183662,-1.3389599,-1.3989732,-1.2518241,-1.103761,-0.9416727,-0.90216404,-0.82901835,-0.8825469,-1.0267979,-1.0665587,-1.0666034
-2.5643106,-2.568993,-2.546941,-2.5340846,-2.4516895,-2.2675307,-1.9777449,-1.4901657,-1.0421511,-0.7811016,-0.9552038,-0.90464693,-1.0708114,-1.2420119,-1.2826804,-1.3306198,-1.2603387,-1.0659233,-0.96673924,-0.9555664,-1.2910625,-1.7637576,-2.5939143,-3.1617937,-3.5116944,-3.5308104,-3.4654922,-3.0950468,-2.6977496,-2.4860096,-2.3404655,-2.1914558,-1.7601357,-1.4082048,-1.306819,-1.5832856,-2.4700801,-2.8536935,-3.3542516,-3.5458097,-3.1133318,-2.305262,-1.8083217,-1.7104938,-1.5180748,-1.1867883,-1.1109637,-1.2535033,-1.406384,-1.7105994,-2.1339216,-2.5102575,-2.5837817,-2.4257746,-2.1154642,-1.323316,-0.801556,-0.96157,-1.306293,-1.4331017,-1.3411789,-1.1560851,-0.7722924,-0.42308217,0.04104498,0.643307,0.9381152,0.9059016,0.35912633,-0.50862473,-1.2642118,-1.681424,-2.1417212,-2.3366196,-2.444443,-2.5562506,-2.662408,-2.6726878,-2.6501245,-2.5790267,-2.3203237,-1.9246459,-1.3834841,-0.93491155,-0.1997006,0.3725394,0.6932211,0.8333185,0.48426387,-0.39891517,-1.1523488,-1.801639,-2.3956993,-2.6764164,-2.851983,-2.9463916,-2.71017,-2.3770738,-1.7444305,-0.93400866,-0.4262112,-0.31641245,-0.3504714,-0.24285714,-0.21537414,-0.19507565,-0.39137357,-0.5350497,-0.5864744,-0.62183964,-0.78128636,-1.0387894,-1.3083675,-1.5049212,-1.4934204,-1.1315522,0.29776862,1.3359964,1.8535395,1.1212875,0.7533108,0.2270386,-0.5268137,-0.7935405,-0.7671125,-0.4679213,-0.30376673,-0.18617593,0.041027784,-0.08490558,-0.5952223,-1.0832255,-1.4526907,-1.6781381,-1.6593764,-1.5475342,-1.41319,-1.2439737,-1.305867,-1.5089294,-1.8228025,-2.23819,-2.6637921,-3.013154,-3.190831,-3.2306924,-3.2248642,-3.1605442,-3.0542269,-2.3572006,-1.5090594,-1.3725215,-1.3982008,-1.5301137,-1.1879262,-0.98059726,-0.7327565,-0.6238761,-0.62741005,-0.7392515,-0.9343647,-0.9995727,-1.2080579,-1.4311988,-1.6758729,-1.6450949,-1.3073955,-0.7048605,0.22001031,1.491681,2.7595637,4.4756393,5.5836844,6.0559735,5.896153,5.6120973,4.716958,2.4450564,1.0420785,0.26021296,-0.07845667,0.05655393,0.25262672,0.44289497,0.5314383,0.4509735,0.5292196,0.47089317,0.3587222,0.3209144,0.6228552,0.7184118,0.71974736,0.6917796,0.6151754,0.3167455,0.316726
