0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170
0.20120847,0.19138637,0.20893794,0.27075928,0.29847437,0.34285313,0.14425606,-0.27819136,-0.6785749,-0.7553413,-0.4709209,0.23567992,0.54159653,0.5808778,-0.009203829,-0.39143556,-0.19672629,-0.40349302,-0.38674632,0.2065006,1.2006974,1.8149109,1.6826017,2.091697,2.519905,2.5502913,2.6315813,2.6064897,2.5157647,2.2445781,1.8683469,1.7052137,1.5265259,1.6758745,1.046518,-0.009916484,-0.70037425,-0.947742,-1.6976945,-1.9887652,-1.6255393,-0.80854785,0.073294744,0.95906067,1.8830631,2.2417622,1.822257,0.9317629,0.53730327,0.37358847,-0.055657096,-0.210097,-0.27332067,-0.37656337,-0.36934537,0.20639649,0.6246869,0.77946174,0.6263536,0.38695845,0.09744929,-0.2857912,-0.5766169,-0.7007238,-0.8183018,-0.8574638,-0.8531274,-0.7306044,-0.4792522,-0.18849985,0.5027425,1.3836081,2.1959374,2.409978,2.3654172,2.2457356,2.3005452,2.3082294,1.9876122,1.7186425,1.8096559,2.200478,1.9403272,0.8367187,0.47752783,0.3250301,0.07593095,-0.5429615,-0.7958169,-0.81845355,-1.3798523,-1.483552,-0.6659482,0.2086763,0.45562106,0.6600032,0.86064494,1.0992477,0.84923285,0.43825108,0.04001028,-0.39621425,-0.37783626,-0.9794259,-1.7481847,-1.5535481,-1.1975112,-1.3913496,-1.6923231,-1.8023119,-1.5816894,-1.497005,-1.2328255,-0.8205506,-0.32833982,0.04531157,0.24192646,-0.3300471,-0.774678,-1.2540104,-1.5646827,-1.6853658,-1.7131547,-1.8138368,-1.8705689,-1.8840826,-1.8993802,-1.8506727,-1.8111658,-1.8029511,-1.805404,-1.8039865,-1.7685897,-1.6256762,-1.4080932,-1.1178775,-0.63102067,-0.22354251,-0.31998068,-0.25226724,0.77558553,1.2424129,1.5121319,1.7674319,1.971703,1.9848192,1.9617999,1.9091318,1.825169,1.7048924,1.58599,1.5494906,1.516062,1.4494712,1.4621849,1.4805907,1.3666573,0.9258392,0.34901422,-0.0734805,-0.53053874,-0.59906757,-0.3894352,-0.22496624,-0.24765538,-0.37052774,-0.5288979,-1.1783805,-1.1788149,-1.1789895,-1.1787986
-2.2992795,-2.2918892,-2.267595,-2.3126957,-2.4851675,-2.6516213,-2.6778667,-2.3957598,-2.0068264,-1.4394145,-0.51551294,-0.35737094,-0.3383724,-0.25760043,0.5145401,0.90120196,1.255697,1.8893793,1.9345245,1.6332248,0.8920434,0.09621525,-0.24992469,-0.7781622,-0.7612353,-0.6113332,-0.5246887,-0.5291139,-0.5920185,-0.66536605,-0.8411897,-1.0950255,-1.1786035,-1.3818135,-1.2776706,-0.88570994,-0.62444055,-0.9113118,-0.9467227,-0.8620212,-1.2187569,-1.4534146,-1.202781,-0.890023,-1.1015851,-1.4132991,-1.4861472,-1.2492774,-1.1644411,-1.1470133,-0.7960367,-0.6965819,-0.62677807,-0.11440003,0.49349535,0.9227467,1.128454,1.1305825,1.3286562,1.5863421,2.0696468,2.745935,3.082632,3.2602885,3.2969403,3.2432182,3.1689374,2.8016763,2.1625152,1.5597239,0.7458367,-0.44134587,-1.5906357,-1.9333386,-1.9115082,-1.7675973,-1.7398899,-1.6041025,-1.2291415,-0.9438138,-0.76794565,-0.77603424,0.25973138,1.2399013,1.4397694,1.4385848,1.3346497,1.0392019,0.6991342,0.084675394,-0.39867818,-0.84354794,-1.6730471,-2.2427573,-2.1714714,-2.0984952,-2.1178672,-2.0939245,-1.9338268,-1.6071084,-1.1215276,-1.0384905,-1.8556734,-2.0978062,-1.1965762,-0.5981008,0.23602784,0.7814312,1.2769065,1.5568559,1.6367817,1.6657809,1.5977447,1.2960432,1.2033501,1.1262901,1.0475144,1.6295972,1.9585388,2.3712196,2.4956088,2.5181189,2.5212712,2.5790029,2.5464287,2.5236435,2.490454,2.4489923,2.4899502,2.4661963,2.522221,2.58356,2.60078,2.647068,2.5574262,2.3973854,2.1617527,1.8370597,1.3847249,0.9086845,-0.01993183,-0.2823592,-0.2891094,-0.47611648,-0.6370155,-0.684744,-0.6255208,-0.62150973,-0.61757386,-0.6218497,-0.57352984,-0.58632505,-0.6420472,-0.6683445,-0.58969545,-0.57535887,-0.72649825,-1.1078112,-1.2041783,-1.3557916,-1.3284318,-1.4421878,-1.6727581,-1.6163933,-1.6078632,-1.5426288,-1.4978569,-1.6024642,-1.6022861,-1.6021361,-1.6024516
-2.5299566,-2.5527656,-2.600049,-2.5120292,-2.462432,-2.430674,-2.2693295,-2.1058803,-1.8901892,-1.8614471,-1.4428298,-1.1559052,-0.8560454,-0.75199354,-0.90819603,-0.9960648,-0.97864705,-1.1760521,-1.4160556,-2.043943,-2.6154952,-2.6924427,-2.479447,-2.6260583,-2.5447874,-2.449276,-2.3155863,-2.2655587,-2.245679,-2.2803788,-2.2526636,-2.1184616,-1.6732002,-1.2034291,-1.1818281,-1.7212517,-2.2596292,-2.4269238,-2.3395667,-2.437846,-2.7093325,-2.6004891,-2.3936954,-2.5115113,-2.4246542,-2.160458,-2.0419204,-1.6838974,-1.6136262,-1.5678711,-1.1296525,-1.0398189,-0.9890306,-0.75928557,-0.8099343,-0.8384349,-0.832287,-0.67717516,-0.5094042,-0.31663936,-0.13870102,-0.0021380186,-0.010755092,0.005092591,-0.012212187,-0.071379066,-0.15028581,-0.3714279,-0.64327216,-1.0085942,-1.5019455,-1.6602874,-1.8446581,-1.8820627,-1.9205048,-1.7586424,-1.5542413,-1.3391132,-1.1084911,-0.9097957,-1.144604,-1.1082716,-0.17799503,0.3281896,0.36184147,0.2906673,0.15686187,-0.08766234,-0.3264021,-0.5279295,-0.5490993,-1.0433127,-1.720794,-2.2439358,-2.316577,-2.3181248,-2.246982,-2.0956483,-1.8536661,-1.6738015,-1.6543117,-2.013352,-2.2306418,-2.0064683,-1.8136626,-2.1786408,-2.5369973,-2.5064757,-2.4874172,-2.5987287,-2.9540524,-3.2847502,-3.611352,-3.987954,-4.173729,-4.1696467,-3.9487143,-3.5739174,-3.4724176,-3.5485787,-3.6790638,-3.7918537,-3.8644936,-3.9013534,-3.95651,-3.9850843,-4.016272,-4.052606,-4.0483046,-4.059578,-4.0529118,-4.0297203,-3.9906092,-3.9308228,-3.893795,-3.900087,-4.0412827,-4.165912,-3.6542814,-2.9359245,-2.5011737,-2.2711732,-2.1641326,-2.1481912,-2.0272863,-1.980656,-1.930903,-1.9333425,-1.9056464,-1.9247519,-2.0146346,-2.0925705,-2.1043856,-2.066605,-2.02729,-1.9248693,-2.0201573,-2.3470526,-2.432077,-2.5367625,-2.5886383,-2.6663713,-2.9102542,-3.1602871,-3.2829132,-3.345944,-3.388996,-2.8611288,-2.8611264,-2.8613164,-2.8608363
-1.3994434,-1.2906438,-1.1153879,-0.9418755,-0.957648,-1.1082697,-1.3494662,-1.277282,-0.7880834,-0.07021451,0.8100956,0.75034416,0.5337497,0.64998746,1.3940381,1.4069327,1.73654,2.9434743,3.5503898,3.2304611,1.906114,0.6291392,0.7092284,1.2086662,1.1185837,1.2052953,1.3414066,1.5697262,1.8672193,1.9540524,1.6489499,0.75919867,-0.1147496,-0.5627738,0.8556733,3.523985,6.2744713,8.673939,10.200278,10.9654045,11.247626,10.340545,9.190069,7.412652,4.6985154,1.7244918,1.0540308,0.69310045,0.63526237,0.7022003,0.6584104,0.088027775,-0.2027073,0.10921006,0.92289275,1.3475021,1.2354374,1.0145497,0.8231593,0.7026398,0.7876985,0.91133016,0.97750664,0.9402765,0.8784696,0.78268814,0.7348489,0.598591,0.3008326,0.029691264,0.18439083,0.57925665,0.52591187,0.34403145,0.39418247,0.5515516,0.69652563,1.0194389,1.6848539,1.6093934,0.67905897,-0.24293879,0.22548985,0.830242,0.8665228,1.044196,1.1972686,1.2303369,1.0999744,0.61421,0.7927209,2.044648,1.7255826,0.27194405,-0.18398464,-0.23460115,-0.326334,-0.5703141,-0.58440506,0.28493413,1.0666465,0.8981656,0.51962763,1.1304348,1.6839299,1.3822112,1.3824512,1.8792899,2.6568635,3.4860249,4.373125,5.136874,5.497871,5.7521954,6.211157,6.5973454,7.2789574,8.577784,9.156806,9.680724,9.990217,10.159161,10.192614,10.31825,10.42834,10.543759,10.5707,10.613667,10.620103,10.686929,10.79497,10.935976,11.055032,11.239173,11.333173,11.278539,10.868946,10.221582,9.1476,7.8111134,5.644231,4.423703,3.494514,2.7967796,1.947789,1.7461674,1.5343649,1.3889973,1.3256004,1.3640385,1.339134,1.2681208,1.0214632,0.81492764,0.6244502,0.68791026,0.34112072,-0.15129207,-0.49146488,-0.9575011,-1.0067266,-0.9988154,-1.2018119,-1.3895752,-1.4681326,-1.4398403,-1.4241202,-1.2095064,-1.209577,-1.2095695,-1.2095708
-1.5281286,-1.4486978,-1.6139867,-1.5019953,-1.3042271,-1.1462587,-0.63058543,-0.30004412,-0.023098461,-0.1960927,-0.114521906,0.47487608,0.8023784,0.7367944,0.33787423,-0.11149573,-0.70326126,-1.964966,-2.6205432,-3.0585198,-3.0314765,-3.1931906,-3.0525126,-2.7126362,-2.977891,-3.1782365,-3.3114603,-3.4258742,-3.7129667,-3.9085114,-3.8178384,-3.2444205,-1.960723,-1.1954815,-0.27102047,-0.4756178,-0.94294876,-1.0629585,-1.7141024,-2.3057852,-2.3587675,-1.908956,-1.3104203,-1.2511134,-1.3298953,-1.249587,-1.4489832,-1.9199421,-2.224016,-2.3335607,-2.1879492,-1.7988256,-1.6258371,-1.6662676,-1.666068,-1.0429735,-0.517191,-0.39940032,-0.36428428,-0.47606534,-0.5328229,-0.6523675,-0.7690984,-0.82941604,-0.8600214,-0.8321749,-0.8050782,-0.74060786,-0.7489421,-0.78731185,-1.0067625,-1.3685613,-1.2401103,-0.91745704,-0.6435676,-0.5565549,-0.61538535,-0.6992297,-1.0348995,-1.276679,-1.0865343,-0.6243978,-0.3987077,-0.6212269,-0.62315154,-0.5934973,-0.44353062,-0.16877598,0.014786936,0.21807937,-0.35909098,-1.1126826,-1.1225878,-0.9556427,-0.9861564,-1.0805349,-1.0376955,-1.0252926,-1.020552,-1.3047948,-1.7301171,-1.6723166,-0.8020252,-0.7135646,-1.3216337,-1.5052496,-1.5002714,-1.550884,-1.7786485,-2.082351,-2.3760738,-2.624474,-2.7783792,-2.7066102,-2.6436658,-2.3558247,-1.740041,-1.4047889,-1.4100705,-1.7024658,-1.9006704,-1.9825761,-2.0258703,-2.0915544,-2.121577,-2.1479223,-2.1669695,-2.1475527,-2.1327934,-2.1395607,-2.1689281,-2.1709597,-2.1383257,-2.0159845,-1.8460903,-1.6642371,-1.3928266,-1.2638092,-1.3213413,-1.3097682,-1.249392,-1.5379806,-1.6840026,-1.7410771,-2.0935931,-2.1461337,-2.2559133,-2.3305776,-2.4020047,-2.4630303,-2.512865,-2.5636983,-2.5039158,-2.3796937,-2.2782526,-2.2480712,-2.102786,-1.7458818,-1.5600691,-1.3706558,-1.4028087,-1.2634392,-0.99626684,-1.1673367,-1.2158034,-1.2432023,-1.2539049,0.034526616,0.034580603,0.034420013,0.034820467
-1.3152678,-1.312393,-1.2138834,-1.1213704,-0.88417757,-0.64263284,-0.36503744,-0.45736372,-0.8465657,-1.1989346,-1.3240379,-0.79518735,-0.43637162,-0.56046456,-1.179523,-1.4941728,-1.8009981,-2.3778038,-2.5330367,-2.3387198,-1.8044538,-1.4939796,-1.71801,-1.8289416,-1.6804327,-1.8334466,-2.0390973,-2.2022858,-2.3805096,-2.4276898,-2.3764486,-1.9647548,-0.81962657,0.1342173,-0.34365505,-1.3324461,-2.002294,-2.0465894,-2.0934699,-2.3131478,-2.2788486,-1.677943,-1.2788028,-1.532258,-1.743566,-1.8269694,-2.0399785,-2.3234482,-2.431941,-2.4860694,-2.4776967,-1.9198631,-1.5709436,-1.37274,-1.4236472,-1.2133849,-0.9449338,-0.81927395,-0.9389826,-1.1215014,-1.2965026,-1.4461895,-1.5225892,-1.4794581,-1.4701431,-1.4583914,-1.4629147,-1.522939,-1.6025891,-1.554688,-1.4496601,-1.7422578,-1.9155848,-1.9523257,-1.8998395,-2.148849,-2.3958812,-2.6346252,-2.7665482,-2.2027278,-1.5331659,-0.9294332,-0.4163148,-0.6140398,-0.6315182,-0.7244991,-0.86634284,-0.93796945,-0.7247485,-0.110686,-0.16113365,-1.6074523,-1.8122531,-1.2232515,-0.9305665,-0.8450039,-0.7799495,-0.5793153,-0.4056367,-0.71262974,-1.1427087,-0.8364381,-0.08742598,-0.057996154,-0.8102645,-0.92315483,-1.2566162,-1.6402652,-1.9790391,-2.136963,-2.1483455,-2.144581,-2.050228,-1.945921,-2.0728674,-2.234048,-2.064054,-2.004728,-2.1603408,-2.4776943,-2.7103062,-2.842892,-2.8810213,-2.9622831,-2.9890077,-3.0219433,-3.0180721,-3.019024,-2.999841,-3.0062346,-3.0420938,-3.0966496,-3.08605,-3.030599,-2.8871343,-2.7024062,-2.343677,-1.9739861,-1.7261192,-1.9496785,-1.8452977,-1.7331866,-1.7031217,-1.6196698,-1.6809423,-1.6619016,-1.7192857,-1.7894228,-1.8249788,-1.9137568,-1.944812,-1.9162347,-1.7930365,-1.7448741,-1.6777817,-1.7255433,-1.6799631,-1.5022552,-1.2717279,-1.0179887,-0.9233997,-0.6981225,-0.40881747,-0.01407364,0.10015431,0.18601549,0.20814562,-0.054789193,-0.054686666,-0.054563507,-0.05477445
-1.1246402,-1.1669114,-1.0154929,-0.8213412,-0.6988729,-0.6379924,-0.7965182,-0.7537495,-0.3871258,-0.05187161,-0.029815681,0.22147384,0.4885463,0.82047135,0.6142816,0.69384336,0.57234025,-0.6265203,-1.508199,-1.6775044,-0.5164019,0.6404119,0.8356043,0.54291844,0.7391109,0.642508,0.45944956,0.38737905,0.14528096,-0.122538894,-0.2666213,-0.37313464,-0.45902807,0.08608693,-0.6585281,-1.9939831,-2.9869218,-3.470185,-3.7986424,-3.9721577,-3.540196,-2.30408,-0.8795452,-0.25343823,0.4947275,1.044453,0.8928853,0.25214252,0.08523664,-0.063185036,-0.61535037,-0.86716473,-0.8634429,-1.0893518,-1.2705283,-1.293314,-1.3689989,-1.4283302,-1.4304602,-1.4277854,-1.5191007,-1.7113404,-1.8048187,-1.8068466,-1.8057812,-1.8027481,-1.7908853,-1.6579988,-1.2512773,-0.7829026,-0.47640863,-0.63605034,-0.5392034,-0.099123806,-0.07648139,-0.35499832,-0.47717714,-0.57130295,-0.85584617,-0.93741995,-0.62259406,-0.22928059,-0.5201787,-1.2104793,-1.4423827,-1.6146029,-1.789947,-1.7758257,-1.3857119,-0.44958937,0.54804957,-0.15666032,0.09016818,1.3379848,1.8098506,1.8785269,1.8285784,1.4821639,1.3354281,0.93991387,0.58503324,0.34780225,0.593897,-0.24190822,-1.5744015,-1.7915795,-1.7159467,-1.8753127,-2.1638856,-2.3369439,-2.356482,-2.2679973,-2.1159432,-1.9738194,-1.8854554,-1.7303916,-1.5133176,-1.5269867,-1.6743248,-1.9531142,-2.210676,-2.3797524,-2.4187646,-2.50735,-2.5662477,-2.6084633,-2.628821,-2.668848,-2.696124,-2.7276785,-2.7904944,-2.9131515,-2.998919,-3.1189885,-3.1967902,-3.1874692,-2.8568964,-2.2020159,-1.6227607,-1.503439,-0.86369354,-0.44622812,-0.1837546,0.052369207,0.3470577,0.17716426,0.11449143,0.019169837,0.08474687,0.051319867,-0.052562088,-0.086924225,-0.0871523,-0.20373371,-0.26397836,-0.3840108,-0.51840943,-0.6863955,-0.6629757,-0.5239576,-0.59826475,-0.77645636,-0.94210255,-0.9146521,-0.9202703,-0.97010094,-0.9997252,-0.83722293,-0.83728164,-0.8374522,-0.83709
1.0361478,1.0869273,1.4701247,2.630244,3.3075926,3.8111475,4.664656,5.9313955,8.369348,10.213196,11.415899,12.095869,12.161497,12.143767,11.39004,9.738956,7.35278,3.2750666,0.81531084,-0.5170822,-0.42455998,-0.475858,-0.84524596,-1.0816935,-1.3487529,-1.5128257,-1.4435391,-1.1721574,-1.10808,-1.4001437,-1.6661067,-1.5298046,-0.72706807,0.46836782,1.3810108,0.947261,0.40180507,-0.12596218,-0.73294866,-1.1865511,-1.0769565,-0.3705884,0.68295455,1.2427177,1.3323896,1.1933429,0.8951457,0.36454815,0.07713494,-0.25050792,-0.8528982,-1.419821,-1.149487,-0.8005663,-0.4872483,-0.043433525,0.20856965,0.18462719,0.074532524,-0.31419012,-0.6680845,-1.1497202,-1.4581593,-1.6092563,-1.6306024,-1.5632701,-1.4421422,-1.1072767,-0.4519578,0.15790804,0.32472327,0.25746253,0.48815906,0.5001889,0.48820037,0.70717394,0.93202513,1.1818416,0.881086,0.4728344,0.67784834,1.1673055,0.64901245,-0.32395983,-0.65780926,-0.721936,-0.6834774,-0.63155955,-0.3109788,0.18394946,0.13293964,-0.30729774,-0.2754995,0.028901167,0.009968616,-0.1404294,-0.16966382,-0.032653496,0.24477494,0.32812023,0.07482797,-0.44255966,-0.36256003,-0.94468755,-2.0243096,-2.299009,-2.075866,-1.8395028,-1.619233,-1.4838371,-1.353332,-1.3620082,-1.328098,-1.4538742,-1.6348952,-1.7476648,-1.7292792,-1.5581931,-1.5609405,-1.7419884,-2.0282154,-2.2334542,-2.2647362,-2.2650232,-2.2816937,-2.3103576,-2.3282602,-2.344175,-2.2968144,-2.3084762,-2.2955894,-2.2563024,-2.198568,-2.1148047,-1.9976912,-1.9484638,-1.8688323,-1.7246206,-1.5602851,-1.4972003,-1.2564516,-1.2835896,-1.3476377,-1.3325834,-1.2977655,-1.3357245,-1.3777871,-1.3498397,-1.3205132,-1.2709911,-1.3524526,-1.3686426,-1.3976132,-1.4312699,-1.5155069,-1.4149512,-1.5341008,-1.5514987,-1.5195584,-1.6455247,-1.5603724,-1.2466065,-1.1265366,-1.4562011,-1.635608,-1.734403,-1.8383032,-0.8405919,-0.84077525,-0.8410419,-0.8403499
-1.7171863,-1.7407187,-1.5955437,-1.4654803,-1.4549301,-1.4311494,-1.3355308,-1.5081568,-1.8148332,-1.5363481,-0.9006136,-0.7700685,-0.7467285,-0.65306246,-0.83703643,-1.480134,-1.8452009,-1.3468722,-0.91269684,-1.075525,-1.796391,-2.1017187,-1.8281314,-1.6768509,-1.6210269,-1.4107864,-1.3012081,-1.341994,-1.5024015,-1.6266357,-1.6495887,-1.5369432,-1.2639108,-1.2431176,-0.08318156,0.6834254,1.1732562,1.05597,2.0272512,2.641511,2.3341594,0.8964948,-1.153227,-2.1955442,-2.747432,-2.8091736,-2.7535868,-2.5476475,-2.283348,-2.1208282,-2.1818795,-2.5002892,-2.5343242,-2.2364383,-1.4645083,-1.304534,-1.4413941,-1.7962044,-1.9728445,-2.2303226,-2.364193,-2.4063964,-2.346767,-2.3269386,-2.3139172,-2.366279,-2.4402664,-2.5877852,-2.6552267,-2.5185394,-2.3653178,-2.2628422,-2.1942773,-2.276051,-2.3173537,-2.248103,-2.1427927,-1.9945028,-1.6284835,-1.4248577,-1.5077174,-1.6828651,-2.1417341,-2.1090565,-2.272871,-2.3891923,-2.4763684,-2.4651406,-2.554072,-2.5812159,-1.3742867,-0.37731153,-0.4823661,-0.8377992,-1.0339702,-1.0637372,-1.039152,-0.9316039,-0.29216957,0.99947584,3.471279,6.9149504,9.139553,10.8165455,11.5940895,11.196102,10.066192,9.220779,8.061043,6.8943653,5.2939515,4.187426,2.3536296,1.2010714,0.7741609,0.49400356,-0.17434207,-0.3075395,-0.20670381,0.2264087,0.4645294,0.48962912,0.50362015,0.5084495,0.507615,0.48754922,0.4890529,0.411698,0.34429494,0.33238772,0.2846412,0.22562021,0.14615521,0.050615262,-0.067543074,-0.23778877,-0.5910723,-1.0885118,-1.6911592,-1.980571,-2.232196,-2.1669483,-2.0164485,-1.9969032,-1.8246031,-1.9088812,-1.84682,-1.8376943,-1.8029398,-1.7741534,-1.7818036,-1.8629757,-1.9556612,-2.005865,-1.9422941,-1.8404311,-1.8011765,-1.5652649,-1.171618,-0.67755306,-0.25756034,-0.5172861,-1.1263615,-1.4775565,-1.5589142,-1.5887411,-1.4988842,-1.5377272,-1.537453,-1.5372603,-1.5375594
-2.1074367,-2.0306878,-2.0802035,-1.9363513,-1.8387737,-1.764472,-1.5951285,-1.4975762,-1.5046339,-1.665036,-1.685482,-1.1394031,-0.80442643,-0.6353035,-0.65510315,-0.66318274,-1.0424314,-2.0247583,-2.6951065,-2.998786,-2.7229922,-2.614633,-2.4559379,-2.3885899,-2.7112093,-2.8238702,-2.9241476,-3.0545588,-3.2805233,-3.5596786,-3.6114264,-3.3524003,-2.7549884,-2.3779619,-2.0594728,-2.4939816,-2.9223201,-2.8643892,-3.0632522,-3.0967717,-2.6275232,-1.9775528,-1.4968998,-1.2221657,-0.8437132,-0.43967554,-0.7081772,-1.1169176,-1.2655386,-1.2744926,-1.2600833,-1.2597896,-1.3310114,-1.5530868,-1.4907241,-1.4011098,-1.0787745,-0.66594553,-0.50159216,-0.48726603,-0.5297091,-0.74803793,-0.8954494,-0.99078083,-1.028635,-0.97697306,-0.91575277,-0.7721298,-0.6266258,-0.5697864,-0.62768716,-0.7391951,-0.36479378,0.008275732,0.19816299,0.43405697,0.6721499,0.8462926,0.66776603,0.23608652,-0.03921155,-0.17041664,-0.6180607,-0.9144566,-0.8430687,-0.78971785,-0.68640494,-0.5653307,-0.4815882,-0.486991,-1.4811252,-2.364822,-2.119871,-1.8195466,-1.6611094,-1.7306702,-1.7848303,-1.6838636,-1.7875717,-2.2778502,-2.962778,-2.9643621,-2.1370983,-1.844975,-1.941188,-1.8956358,-1.7456132,-1.6431644,-1.704413,-1.8474212,-1.9838152,-2.075858,-1.8906633,-1.7046047,-1.608052,-1.5259637,-1.5251528,-1.6412891,-1.7774352,-2.0501513,-2.222621,-2.350406,-2.4391541,-2.5427833,-2.6193728,-2.6782448,-2.7187498,-2.7631826,-2.7846665,-2.807604,-2.8659966,-2.9109924,-2.912131,-2.8649366,-2.772218,-2.6600518,-2.5452929,-2.471779,-2.1070638,-1.8602016,-1.6199441,-1.8369265,-1.7867756,-1.7101662,-1.8570666,-1.9175168,-1.976067,-2.0335836,-2.088005,-2.1238298,-2.2265723,-2.296705,-2.2566805,-2.1388915,-2.042029,-1.9312437,-1.9039924,-1.9418356,-1.8929455,-1.755101,-1.7455562,-1.7519138,-1.6047624,-1.7072239,-1.7191901,-1.7544384,-1.7667627,-1.4105046,-1.4104252,-1.410661,-1.4102018
-1.6489519,-1.5590961,-1.2875923,-1.0006088,-0.6846304,-0.46688712,-0.22140248,-0.07569515,0.32182434,1.2615938,1.5271645,1.1433256,1.0842884,1.4514527,1.4924164,0.7213445,-0.41568738,-0.8581065,-0.54735845,0.2543582,0.29508817,-0.1586121,-0.40239912,-0.8049953,-1.1106669,-0.98835385,-0.9091256,-0.95326614,-1.1702886,-1.370293,-1.4894704,-1.4238824,-0.7272701,0.10181449,1.8245404,2.3935592,2.3638816,1.6798348,1.0195407,1.3407556,1.7595263,1.6693621,1.1055455,0.9443002,0.8274264,-0.25009727,-0.8191787,-1.7957749,-2.1172886,-2.1354666,-2.705604,-3.314321,-3.3043406,-3.0446544,-2.5116458,-2.6967378,-2.8037686,-2.9868336,-2.9902449,-2.9414082,-2.7974882,-2.5430074,-2.192927,-2.0568283,-1.9167806,-1.8075515,-1.7768197,-1.6294715,-1.4586084,-1.4261101,-1.4745562,-1.5963795,-1.635978,-1.9196197,-2.0580637,-1.8279555,-1.4975504,-1.2401559,-1.2238606,-1.5034238,-1.9024229,-2.15899,-2.420686,-2.1783972,-1.9550154,-1.6700425,-1.0602542,-0.41390723,-0.3728758,-0.6545938,-0.47483248,-0.40923837,-0.42449933,-0.60779047,-0.667768,-0.6930319,-0.70014226,-0.8112252,-0.667566,-0.3328456,0.2086746,1.0353084,1.1381528,1.4521084,1.9004445,2.0420656,1.3339899,0.7702889,0.07662636,-0.4488933,-0.8820813,-1.1628814,-1.5708042,-1.5429475,-1.4521407,-1.1387855,-1.0639126,-1.211025,-1.1270278,-1.0832248,-1.0250028,-0.97976506,-0.94642866,-0.9787456,-0.9853244,-0.99310315,-1.0022255,-1.0197642,-1.0072393,-0.94634503,-0.9131025,-0.8629516,-0.8503428,-0.8600548,-0.8945137,-0.9740277,-1.1768911,-1.4632846,-1.6505306,-1.522877,-1.6143631,-1.6281855,-1.5817037,-1.5898595,-1.5992991,-1.7613063,-1.7744174,-1.8751409,-1.8973081,-1.8931516,-2.0233345,-2.1378844,-2.250809,-2.316165,-2.3007326,-2.142286,-2.1007128,-2.3045528,-2.3261697,-2.3786938,-2.562222,-2.6545033,-2.5090594,-2.5299907,-2.5602665,-2.542059,-2.4872322,-0.45231673,-0.45253658,-0.45257485,-0.45244396
-2.1875548,-2.1719131,-2.3856506,-2.4823442,-2.5634298,-2.6241982,-2.6634884,-2.4452941,-2.2299469,-2.473836,-2.5185032,-2.1132936,-1.9859266,-1.9888213,-2.1036782,-1.7417029,-1.300005,-1.767849,-2.3770483,-2.752762,-2.552941,-2.334042,-2.279457,-2.319258,-2.474095,-2.5449836,-2.6109972,-2.665544,-2.792388,-3.0369582,-3.1083097,-3.009791,-2.8319268,-2.7883413,-3.069331,-3.3588736,-3.392799,-2.9071789,-3.0175128,-3.0909266,-2.583993,-1.4607879,-0.7308161,-0.9796784,-0.94691205,-0.7186124,-0.98626494,-1.4434652,-1.606479,-1.5915982,-1.3840617,-0.9288783,-0.9272183,-1.1664767,-1.3473771,-1.3747797,-1.116798,-0.72647613,-0.5394047,-0.46236426,-0.5309652,-0.7706211,-0.9056076,-0.92888546,-0.9274961,-0.8317927,-0.7322111,-0.42456344,0.010109797,0.25957578,0.08434214,-0.35727423,-0.44941956,-0.21053042,-0.06481326,0.026703227,0.14971451,0.20875248,0.0967269,-0.10325369,-0.07945135,0.21271507,-0.2285093,-0.6824772,-0.7334465,-0.7354841,-0.6937253,-0.50945246,-0.33644864,-0.084938794,-0.31129363,-0.99085,-1.0328041,-0.8437601,-0.8050364,-0.88781327,-0.8888531,-1.0426774,-1.4317337,-1.9317023,-2.4385734,-2.6504674,-2.3177445,-2.6428077,-3.1643434,-3.0919662,-2.6633134,-2.3915021,-2.2936342,-2.3131902,-2.389545,-2.5461957,-2.514096,-2.573957,-2.598619,-2.5208788,-2.3579745,-2.173133,-2.2448602,-2.4933853,-2.7166762,-2.8624294,-2.9568608,-3.0330257,-3.082534,-3.121448,-3.1430151,-3.1725717,-3.21682,-3.238218,-3.2877312,-3.3203833,-3.3318436,-3.2663958,-3.167634,-3.0722303,-2.9079046,-2.7000978,-2.333222,-1.9688888,-1.4395199,-1.6087217,-1.6637106,-1.529455,-1.5219331,-1.4661281,-1.5439208,-1.5985945,-1.631629,-1.6098921,-1.7249055,-1.8238575,-1.8701319,-1.8357663,-1.8252648,-1.8756127,-1.9681765,-2.3529496,-2.6036716,-2.6906018,-2.7733974,-2.864035,-2.6567044,-2.5798488,-2.5494893,-2.5755856,-2.636193,-3.0608501,-3.060781,-3.0609574,-3.0605183
