0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196
-0.9703871,-0.99380165,-1.1634383,-1.330235,-1.4958127,-1.5097201,-1.5629907,-1.6852207,-1.644925,-1.2084187,-0.3968783,0.0067719594,0.45421252,0.79583025,2.4593706,6.612233,9.175875,9.973715,10.734516,10.881781,9.657755,7.8638835,5.5425897,2.7675874,-0.32031482,-0.92238617,-0.89274275,-0.8083479,-0.6506361,-0.5312149,-0.49407166,-0.44324952,-0.47991967,-0.3989644,-0.2695585,-0.17274654,-0.06314495,-0.024765909,-0.06126833,-0.05051121,-0.08478004,-0.2040259,-0.36906815,-0.45402628,-0.44680482,-0.3663,-0.4038443,-0.4597115,-0.6230023,-0.716479,-0.721498,-0.64991486,-0.6135223,-0.5203187,-0.29024678,-0.35034335,-0.44518542,-0.7899539,-1.0368413,-1.1198901,-1.1813897,-1.3188599,-1.3934584,-1.3351266,-0.88628876,-0.09805983,0.4707824,0.4234934,0.1785641,-0.016318262,0.4239536,1.1831814,1.0960284,1.2531602,1.6532567,1.8148087,1.6634686,1.2430146,0.5195639,0.07048336,-1.0972848,-1.454433,-1.2878308,-1.0883765,-0.9277476,-0.9079884,-0.72291166,-0.567333,-0.34015155,-0.37275642,-0.71289444,-1.1755128,-1.4931977,-1.5643383,-1.5095398,-0.98361456,-0.713231,-0.49498177,-0.26569623,-0.14663254,-0.13317327,0.056815848,-0.17332293,-0.36334056,-0.5749119,-0.9604312,-1.2050413,-1.419714,-1.5131754,-1.6809597,-1.8505102,-1.9802195,-2.0090966,-1.8896935,-1.9476271,-2.3206034,-2.490382,-2.0680308,-1.8079638,-1.5963364,-1.989622,-2.248638,-2.374076,-2.4953458,-2.4603827,-2.1011496,-2.237099,-1.9675658,-1.9399939,-1.6235793,-1.127795,-0.7413787,-0.9003668,-1.3177052,-1.6805794,-1.8973786,-1.9748237,-2.04677,-1.9103043,-1.5757453,-1.6051486,-1.59314,-1.438364,-1.1987973,-0.9266015,-0.7862193,-0.7219184,-0.6480137,-0.64535856,-0.5050488,-0.44733778,-0.71981823,-1.3157228,-1.6841274,-2.0087986,-2.1136832,-2.2755957,-2.5218945,-2.592394,-2.3658867,-2.244108,-2.253067,-2.2260704,-2.2408004,-2.2137659,-2.191019,-1.9566232,-1.3798212,-0.61873436,-0.030164875,0.23447353,0.3620467,0.22739337,-0.65876955,-1.318664,-1.5242403,-1.6106043,-1.6633614,-1.7836347,-1.8574387,-1.8001094,-1.6470139,-1.3607167,-1.2369934,-1.4259635,-1.4397527,-1.2506951,-1.2386127,-1.2629502,-1.5105513,-1.5761333,-1.6363012,-1.6923976,-2.035776,-2.0358813,-2.035888,-2.035801
-5.1332016,-5.0714884,-4.954319,-4.8282247,-4.6747622,-4.6094084,-4.4973598,-4.325723,-4.187831,-4.1784377,-4.5392265,-4.2183223,-3.6568003,-3.460917,-3.1723204,-2.7007763,-2.431498,-2.7457662,-3.1484714,-3.0062523,-2.3830268,-2.2039688,-2.50811,-2.9437776,-3.1671078,-3.034679,-2.9529207,-2.950655,-2.9738572,-3.0182676,-3.1052222,-3.1638434,-3.1401153,-3.1747718,-3.2188106,-3.2668111,-3.342221,-3.432266,-3.4947658,-3.4981282,-3.479507,-3.5067847,-3.6608434,-3.818489,-3.9182365,-3.944045,-3.9885252,-4.01129,-4.0442677,-4.048578,-4.107658,-4.181555,-4.3442364,-4.5468063,-4.725662,-4.7562776,-4.749445,-4.576308,-4.3186145,-4.168151,-4.137678,-4.2082696,-4.182185,-3.9971304,-3.716907,-3.6728284,-3.4540558,-3.2208972,-3.294268,-3.3576465,-3.3571215,-3.6398282,-3.5795915,-3.6501474,-4.030074,-4.51107,-4.7198696,-4.3551035,-3.9189298,-3.721671,-3.2250135,-2.8141708,-2.7354436,-2.5164871,-2.531226,-2.7660081,-3.1188424,-2.9996252,-2.3355842,-2.1674225,-2.3415713,-2.7534888,-2.9825919,-3.0259724,-2.8992264,-2.6642892,-2.697447,-2.7813985,-2.9408257,-2.943056,-2.8620746,-2.785757,-2.7917752,-2.8163354,-2.879652,-3.28284,-3.4584804,-3.5941973,-3.6796222,-3.8378172,-3.9701493,-4.1087503,-4.2325373,-4.558378,-4.810845,-4.739454,-4.9992104,-5.3049393,-5.311448,-5.22061,-5.248146,-5.2383623,-5.1132255,-4.704092,-4.137312,-3.8297606,-3.8392484,-3.914742,-3.8892436,-3.9186347,-4.2197075,-4.2347045,-4.166199,-3.8492882,-3.2045212,-2.8708076,-2.8640041,-2.975144,-3.050336,-2.8822384,-2.9703012,-3.3005376,-3.1578755,-2.7363575,-2.6984768,-3.0985262,-3.4242904,-3.588647,-3.716976,-3.900575,-4.0785465,-4.1452837,-3.8538976,-3.3343377,-2.4358351,-1.6192292,-1.1898682,-1.2515312,-2.384019,-3.356176,-3.450002,-3.1016674,-2.9947577,-2.9139972,-3.1444554,-3.9207458,-4.6391907,-5.31347,-5.7330203,-5.6093817,-5.247513,-4.730334,-4.2603436,-4.2197404,-4.098872,-3.9831643,-3.9626272,-4.105818,-4.2872834,-4.51119,-4.502988,-4.5044003,-4.540952,-4.5111537,-4.3160205,-4.2657394,-4.2028866,-4.341566,-4.503645,-4.547598,-4.508733,-4.4617167,-4.3007565,-3.813394,-3.8132377,-3.81325,-3.813236
-0.32085776,-0.3862798,-0.26081467,-0.25355983,-0.23368013,-0.18691209,-0.17173585,-0.08320463,-0.2505491,-0.8988874,-1.046056,-0.06515418,0.62284344,0.74759054,0.33688918,-0.41289747,-0.56292176,-0.38684222,0.30556735,2.1979904,3.7558265,4.3096595,4.011221,2.3142385,0.1765536,-0.7788254,-1.1537533,-1.2473515,-1.2638785,-1.1867223,-1.1177123,-1.1277242,-1.1952591,-1.177691,-1.1411498,-1.089474,-1.001153,-0.9086205,-1.0304681,-1.1816757,-1.3514748,-1.5868635,-1.62414,-1.5109178,-1.3286738,-1.2807024,-1.218946,-1.0989225,-0.8975924,-0.83870167,-0.88940203,-1.0137168,-1.1725326,-1.2942419,-1.3711655,-1.4262116,-1.3960513,-1.2861106,-1.3433949,-1.653781,-1.9908823,-2.2138917,-2.3754663,-2.2773032,-1.8975682,-1.4312226,-0.65082383,-0.5221438,-0.81744033,-1.4747423,-1.9273311,-1.7099127,-0.96257246,-0.6345268,-0.74945474,-0.76478666,-0.62922364,-0.3928478,-0.19277224,-0.38149965,0.53507286,1.3887264,1.5844715,1.8249578,2.0341642,2.0441406,2.061891,1.7918632,0.79439616,0.53800845,1.0783533,1.1236442,0.49031928,0.065636724,-0.48773015,-1.043021,-1.5207747,-1.7660968,-1.879297,-1.7985445,-1.7817774,-1.814739,-1.7357026,-1.5915617,-1.4134059,-0.786313,-0.790596,-1.0527171,-1.3835894,-1.6809723,-1.9087255,-2.165524,-2.3032894,-2.0447178,-1.4061761,-0.71254873,0.013148248,0.8115021,1.6421263,3.2029493,5.779712,8.011116,8.712421,9.5050535,10.307144,10.612768,10.540414,9.835762,8.35371,6.051841,3.3786263,1.3974792,0.27125323,-0.2508521,-1.0362785,-1.3394783,-0.92159045,-0.05337751,0.83948463,0.9074471,0.72440207,-0.18400937,-0.96790725,-1.7129803,-2.0796242,-2.204639,-2.1452575,-2.10496,-2.0082717,-1.8598775,-1.566272,-1.0111594,-0.009425089,0.7481549,1.5089643,1.3202019,1.9657199,3.6440327,6.2671857,7.9172,8.407637,8.457276,8.424531,8.361475,8.056483,7.330301,6.6152177,5.529104,4.127808,2.8491573,1.922107,0.98972964,0.23578998,0.22595738,0.17789899,0.04448697,-0.027506357,-0.14939289,-0.3070327,-0.46261582,-0.605745,-0.90943635,-1.1129615,-1.0673678,-1.3611307,-1.2771845,-1.3213744,-1.2978468,-1.1235474,-1.0233864,-1.056515,-1.0324348,-1.0652919,-1.672709,-1.6726216,-1.672653,-1.6726477
-1.778487,-1.7737873,-1.7651111,-1.7808144,-2.0341482,-2.1744547,-2.256853,-2.175952,-1.9784487,-1.2267727,-0.21912137,0.067448616,-0.06642321,8.6378306e-05,0.41095233,1.5143383,2.7170312,3.6080222,4.359168,3.3417492,1.0317066,-0.30134574,-1.0697594,-0.94989777,0.14558354,0.850527,1.1381618,1.4045516,1.695514,2.0226145,2.1150806,2.1986861,2.1363688,2.1924143,2.0053005,1.654006,1.5051675,1.3436242,1.268935,1.2503942,1.1306906,1.087497,1.1397098,1.2001877,1.2124146,1.225244,1.1867852,1.0200338,0.7083866,0.5523617,0.5181269,0.48627883,0.6505506,0.93732643,0.9966286,0.9162619,0.8766946,0.6398381,0.7064731,1.4266446,2.4788601,3.9239082,5.987792,7.674943,9.3793125,10.7187195,10.780018,9.359585,7.7409635,5.914172,4.8907623,3.7362194,2.1958122,1.7007127,1.6964114,1.6710759,1.4531966,1.0391642,0.5477702,0.2642299,-0.5467272,-0.6458655,-0.37979686,-0.27845857,-0.18020977,-0.16613187,-0.03412675,-0.062858425,0.027367815,-0.057220075,-0.5743605,-0.7271071,-0.51915914,-0.31054038,-0.009147942,0.3992262,0.6125072,0.67202985,0.44321206,0.16727269,0.05786179,0.18469237,-0.05752866,-0.40531203,-0.8498768,-1.3757051,-1.4271872,-1.4998467,-1.3602037,-1.2698896,-1.3281958,-1.4455222,-1.2681043,-0.48656836,0.02511859,-0.11765732,-0.79313797,-1.0419261,-1.3517659,-1.765543,-2.257771,-2.0960486,-1.7870613,-1.7162341,-1.69852,-1.5071325,-1.5643449,-1.4182324,-1.5210924,-1.279526,-0.9711917,-0.7835218,-1.153828,-1.5889359,-1.8756058,-1.9571109,-2.079459,-2.1171565,-1.9602118,-1.6807809,-1.5652188,-0.77016616,-0.2201011,0.05109003,0.24438065,0.5083514,0.7500554,0.9333792,1.0173048,1.2175874,1.355612,1.174209,0.803921,0.6407389,0.40672463,0.03566225,-0.32774326,-0.66644853,-0.9633975,-0.93224585,-0.85968804,-1.086956,-1.079819,-1.1999443,-1.3016059,-1.3094562,-1.0979118,-1.1057305,-0.9198447,-0.6322326,-0.4109198,-0.2266599,-0.30489022,-1.1532981,-1.745925,-1.8948474,-1.949336,-1.8500063,-1.6792848,-1.6915355,-1.8236248,-1.3819872,-1.2418909,-0.996589,-0.9989393,-0.96964914,-0.7130759,-0.7455424,-0.82987005,-1.0188143,-1.1274363,-1.322189,-1.5939845,-1.8510636,-1.8510069,-1.8510199,-1.8509383
-2.7107444,-2.7031243,-2.663825,-2.5740175,-2.4549618,-2.4513443,-2.2717404,-2.0541048,-1.6359141,-1.5155272,-1.453999,-1.2339017,-1.0933924,-1.0564873,-1.0320494,-0.97147816,-0.85744464,-0.9227481,-1.2254987,-1.9081036,-2.160265,-2.3444617,-2.5745966,-2.4395413,-2.0819836,-1.8966613,-1.8668416,-1.8436568,-1.7614256,-1.6947068,-1.6999285,-1.7026086,-1.7219911,-1.7432137,-1.6717457,-1.6634455,-1.6851575,-1.7132998,-1.6814106,-1.6424694,-1.6023335,-1.56816,-1.5622673,-1.5916382,-1.6591837,-1.6570692,-1.7583098,-1.8663855,-2.0641086,-2.13841,-2.211668,-2.252592,-2.4244974,-2.6117086,-2.711956,-2.8366804,-2.9443927,-2.9092054,-2.6885822,-2.4753146,-2.460978,-2.5194168,-2.4808373,-2.3520155,-2.1773314,-2.172937,-1.8063034,-1.3330138,-1.0019988,-0.6215916,-0.23430239,-0.29432333,-0.73715836,-0.8987892,-1.0779608,-1.5734388,-2.1618817,-2.3114617,-2.0208504,-1.5936509,-1.732285,-1.7560272,-1.6345301,-1.4988462,-1.5169617,-1.7268323,-1.9986758,-1.925525,-1.2874547,-1.0937555,-1.0579966,-1.0275561,-1.235815,-1.36259,-1.5991769,-1.3476062,-1.0860015,-0.9223422,-0.7382049,-0.6184222,-0.5360132,-0.39902514,-0.44033602,-0.57270974,-0.5040062,-0.58674735,-0.38657856,-0.5055093,-0.8643813,-1.4158549,-1.8717937,-2.2294817,-2.409354,-2.5162406,-2.8269439,-3.055152,-2.9310796,-2.5481396,-2.38141,-2.4175355,-2.7942953,-2.7892349,-2.448191,-1.9175488,-1.3143939,-0.8741673,-0.77404135,-0.49299973,-0.5901645,-0.6256042,-0.66511977,-0.82808757,-1.1187403,-1.2872894,-1.1522232,-1.1392117,-1.066009,-0.9769349,-0.93320096,-0.7239492,-0.80404985,-0.71406597,-0.8127319,-0.85065734,-0.9586013,-1.3115944,-1.5340474,-1.6151118,-1.705647,-1.7941356,-1.9458165,-2.141181,-2.370284,-2.5909085,-2.4425557,-1.9737587,-1.7129924,-1.7189658,-2.0034688,-2.4176831,-2.240282,-1.7492325,-1.6000603,-1.526668,-1.4522775,-1.6646991,-2.0811827,-2.284134,-2.2582245,-1.947233,-1.6392987,-1.2936178,-1.2623453,-1.6092141,-1.9616034,-2.0615797,-2.122527,-2.2448308,-2.4168282,-2.6993341,-2.6778688,-2.5477123,-2.6623626,-2.7690415,-2.794523,-2.7306201,-2.5929217,-2.5442827,-2.6527615,-2.6944232,-2.6963296,-2.695372,-2.5777476,-2.0427375,-2.04249,-2.042498,-2.0424778
0.055149663,0.08778432,0.1593973,0.17871863,0.14539558,0.06937712,-0.12899435,-0.2516005,-0.01851748,0.55813867,1.5281856,1.7927138,1.5216249,1.5888286,2.381437,3.518423,3.9515455,4.477788,4.7155743,3.5240598,1.5977056,0.89411855,1.6212335,2.7452507,3.9769003,4.029764,3.9442503,3.8387609,3.7781706,3.6884432,3.6177716,3.3651648,3.0370283,2.7651725,2.2675192,1.8375651,1.6840475,1.4876018,1.4214532,1.5211256,1.6022837,1.6869278,1.7947431,1.8324951,1.6873438,1.5490117,1.4739308,1.3163283,1.0161716,0.883009,0.9558884,1.0834782,1.17153,1.2686472,1.0071847,0.76136994,0.634393,0.28573054,-0.3096118,-0.43860066,0.07999088,0.81503105,1.3342826,1.3497114,1.1890391,1.169736,0.9040971,0.664068,0.51890725,0.71133596,1.4255958,2.1301098,1.90428,2.158578,2.6577976,3.1556528,3.1055567,2.2212589,1.2193688,1.8061817,1.4020287,0.76271814,0.6451932,0.51380324,0.5780228,0.8419641,0.9980257,0.5345685,-0.2675954,-0.46653134,-0.9177543,-1.060844,-0.64630044,-0.036836922,1.0440534,1.7803874,1.9873722,2.0909266,2.0672324,1.8874798,1.8660232,1.8798358,1.9046508,1.8999519,1.845197,1.7431896,1.5513954,1.6273694,2.2940934,3.390659,4.810481,6.5275087,8.352583,9.370534,9.673626,9.352932,8.418394,6.380187,4.6883855,2.8683755,1.7626201,1.3547916,1.5862323,1.7091134,1.7890475,2.4231672,2.99713,5.0733314,6.659771,7.5829005,8.044172,8.205856,7.986171,7.542179,6.8127575,6.080675,4.8668447,2.8931599,0.64596844,0.04794572,0.5693232,2.5579534,3.0969462,2.487526,2.2910647,2.506401,2.7220926,2.8447266,2.9014864,3.0352354,3.1273844,2.9106688,2.3546083,2.0053709,1.6416354,1.3122711,0.830173,0.26590464,-0.0068889856,-0.043288678,0.032210484,0.103023805,0.16743466,0.31378755,0.80280375,1.9008672,2.5095522,2.5109344,2.5623512,2.7188704,2.7180853,2.518846,1.7343981,0.66143197,-0.16725919,-0.4446191,-0.42640877,0.013433792,0.45262772,0.7249696,0.73715854,1.1155969,2.0351615,2.451767,2.3366349,2.328444,2.236608,1.9130361,1.7753978,1.55757,1.5245831,1.2309153,0.6550293,1.0602623,1.060018,1.060044,1.0600456
-2.9564984,-2.903703,-2.6633744,-2.4555526,-2.0322118,-1.9139636,-1.5904903,-1.2544618,-0.95522857,-1.07392,-1.4034617,-0.82019895,-0.31440163,-0.27575392,-0.5795344,-1.2027353,-1.160373,-1.429983,-2.0078216,-1.8617487,-0.67906576,0.03091842,-0.10846275,-0.64236945,-1.0169041,-0.9750991,-0.9102863,-0.8817083,-0.8848478,-0.8641143,-0.846781,-0.78985965,-0.70787853,-0.65661144,-0.6675354,-0.80289507,-0.93032444,-1.1223626,-1.3158679,-1.5090752,-1.6321387,-1.932877,-2.2136486,-2.5181818,-2.6947448,-2.7579231,-2.7558806,-2.6725137,-2.4954295,-2.3762991,-2.3413303,-2.3468978,-2.437423,-2.583094,-2.5996766,-2.54662,-2.561272,-2.3032556,-1.8065174,-1.5675341,-1.60091,-1.5396004,-1.5530156,-1.5716375,-1.4769436,-1.1301483,-0.47459626,-0.26914454,-0.2838841,-0.021614589,-0.13831049,-0.5025206,-0.43707833,-0.59315765,-0.7220708,-0.963271,-1.265875,-1.3844637,-1.854667,-2.4256694,-2.6500907,-2.729025,-2.9463267,-3.0473704,-3.1387053,-3.235448,-3.1125417,-2.6947594,-1.8703963,-1.5903659,-1.5329244,-1.3306812,-0.9503565,-0.82287824,-0.58201396,-0.41158774,-0.57517695,-0.95077723,-1.5326082,-1.865032,-1.9541576,-2.0224848,-1.9287684,-1.7803701,-1.5119406,-1.0087336,-0.86440814,-0.904449,-1.2529731,-1.668385,-1.9031565,-2.254159,-2.7836246,-3.321599,-3.2470293,-2.5503225,-2.2318754,-2.1210861,-1.8376672,-1.5247518,-1.4865077,-1.7097654,-1.4400635,-0.8261951,-0.122264415,0.20014557,0.09344998,-0.28250936,-0.72884184,-1.0988421,-1.3864653,-1.3105228,-0.10892621,1.7725633,4.2275496,5.652226,7.268999,8.995424,10.122157,10.465912,10.615833,10.5051775,10.219334,9.141907,7.440015,5.01993,3.272695,2.0751941,1.1633219,-0.13015632,-1.201329,-1.7201134,-2.186807,-2.6551108,-2.8681412,-2.518282,-2.225987,-2.1933923,-2.2422593,-2.171629,-2.2081819,-2.0817137,-2.1540506,-2.2682989,-2.480092,-2.7383087,-2.8879147,-3.0278218,-3.3759856,-3.671287,-3.7785385,-3.7411203,-3.4056563,-2.812915,-2.2451239,-2.381043,-2.6786652,-3.0012436,-3.148341,-3.1409416,-3.087751,-3.3247855,-3.6428757,-3.7594662,-3.801312,-3.6750169,-3.6267388,-3.6120257,-3.5873332,-3.500596,-3.4528456,-3.3913703,-3.245991,-1.5640506,-1.5627365,-1.5627794,-1.5626874
-2.6449094,-2.4678638,-2.1125033,-1.9783374,-1.682541,-1.5961406,-1.4155397,-1.2278591,-1.2310442,-1.5968353,-1.9716797,-1.3224154,-0.6226724,-0.5926327,-0.92076194,-1.6584704,-2.1432476,-2.3358831,-2.6224854,-2.6535923,-2.1375165,-1.9032311,-1.8959465,-1.892408,-1.7112703,-1.5817673,-1.5642862,-1.6568794,-1.8572617,-2.090982,-2.2144146,-2.3242574,-2.2354019,-2.1025605,-1.7655311,-1.3369417,-1.200314,-1.0193725,-0.9299635,-1.0053571,-1.051654,-1.0847292,-1.0620881,-1.098671,-1.1303527,-1.1715827,-1.1877531,-1.2107599,-1.2465887,-1.411248,-1.6893823,-1.9637676,-2.2593725,-2.572041,-2.8178778,-2.822329,-2.8660102,-2.7334332,-2.4437232,-2.1094065,-1.9967483,-1.8482361,-1.8094094,-1.7281462,-1.5845094,-1.6436808,-1.9427519,-2.0336099,-2.0886245,-2.4385843,-2.6919656,-2.727086,-2.451604,-2.5226717,-2.6218808,-2.690551,-2.7682157,-2.6200948,-1.9606895,-2.1108673,-2.428042,-2.3356311,-2.517503,-2.5328388,-2.3963957,-2.279401,-2.0080295,-1.6407446,-1.1836104,-0.747357,0.010603964,0.23463225,-0.19040394,-0.45853347,-0.55321723,-0.5672996,-0.6653043,-0.7706913,-0.91790783,-0.8527423,-0.81953174,-0.80055547,-0.77785933,-0.815228,-0.90480304,-1.2446817,-1.6881402,-2.0797281,-2.319862,-2.512486,-2.6131334,-2.4688478,-2.1600122,-2.1492796,-2.1492162,-1.7729275,-1.8066967,-2.431214,-2.5191913,-2.2698958,-1.2823611,-1.1197757,-1.3611282,-1.1132623,-0.801672,-0.7922713,-0.9383203,-1.2180817,-0.97325957,-1.2413825,-1.8553529,-2.2435496,-2.0116706,-1.398287,-0.79845214,-0.48272666,-0.1380344,0.50233847,1.2255979,1.5441217,1.4584674,0.74558884,0.030238628,-0.45905644,-0.8472192,-1.0984267,-1.4138486,-1.7107881,-1.9033475,-2.3012385,-2.668387,-2.8581953,-2.9039924,-2.6963968,-2.2594533,-1.9412633,-1.7403777,-1.4418213,-0.86432004,-0.123610556,-0.20967032,-0.39990565,-0.5052163,-0.6657778,-0.94638145,-1.2293204,-1.3239427,-1.6015043,-1.9314822,-2.18325,-2.3804743,-2.588451,-2.961841,-2.9280977,-2.2627027,-1.8775029,-1.7590405,-1.9677576,-2.085174,-1.8370494,-1.7006158,-2.3335028,-2.5989041,-2.5335026,-2.2809443,-2.1597314,-2.3018072,-2.3365076,-2.21701,-2.1092467,-2.096089,-2.033205,-1.9926217,-1.9144416,-1.9138091,-1.9138722,-1.913775
-1.6118687,-1.5384288,-1.2486029,-0.9757904,-0.700022,-0.6699269,-0.6788954,-0.5272531,-0.500185,-0.4847613,-0.7829736,-0.52059305,0.1317088,0.36871684,0.5366797,0.5927313,0.22166833,-0.34298402,-1.4290595,-2.2642035,-2.2703843,-1.9680911,-1.8859172,-2.0571713,-2.2275093,-2.2927694,-2.3871486,-2.5006092,-2.7272248,-2.9602556,-3.0897613,-3.1500905,-3.0341153,-2.9240437,-2.6680655,-2.3357828,-2.180914,-1.9384282,-1.7608198,-1.7376211,-1.7140683,-1.6205934,-1.550235,-1.5372927,-1.5803022,-1.6305671,-1.6541312,-1.6293117,-1.5547497,-1.5779893,-1.7175152,-1.9006335,-2.1065123,-2.2577949,-2.295044,-2.254231,-2.2076027,-2.014162,-1.9625233,-2.2130067,-2.4549012,-2.614072,-2.5133708,-2.2462628,-1.8619416,-1.7050452,-1.6662297,-1.3095124,-1.0474195,-1.1316049,-1.5278742,-1.9344828,-1.9378512,-2.300987,-2.603238,-2.7492175,-2.4120495,-1.4842793,-0.298091,-0.28308177,0.19551879,0.54241574,0.42588824,0.32544187,0.27899063,0.20887351,0.019811153,-0.104703814,-0.4407711,-0.39842767,0.42248833,0.82052135,0.21272841,-0.23982596,-0.90738595,-1.5585985,-1.9176633,-2.2289073,-2.5329762,-2.4737968,-2.409196,-2.3747172,-2.3455884,-2.346871,-2.335522,-2.379318,-2.6137156,-2.843648,-3.116186,-3.4636958,-3.7578418,-3.9001412,-3.757883,-3.4376256,-3.2371783,-3.074782,-3.0407224,-3.0780144,-3.0567675,-2.7821975,-1.9491081,-1.6913347,-1.7934335,-1.6207795,-1.3946557,-1.4157486,-1.5153508,-2.116776,-2.191844,-2.215938,-2.6725879,-3.0643427,-3.1766198,-2.9262018,-2.5208068,-2.183754,-1.6894324,-0.8869899,0.020404994,0.3151014,0.29609114,-0.7089169,-1.3611379,-2.0392613,-2.6730385,-3.29005,-3.4967012,-3.5325532,-3.483297,-3.4157815,-3.2795308,-2.940248,-1.9808742,-1.0330366,-0.30628383,-0.50156075,-0.41770574,0.17025521,0.53916746,0.69582003,1.3430394,1.8463647,2.5246558,2.710886,2.6979094,2.433722,2.0124454,0.9796177,-0.6210314,-1.6741116,-1.942816,-2.035947,-2.077302,-1.9675119,-1.4681512,-0.8732502,-0.49617493,-0.552537,-0.68002814,-0.8012124,-0.80523866,-0.94269395,-1.1666105,-1.2381175,-1.2596364,-1.2669101,-1.4390626,-1.518129,-1.4743013,-1.3026222,-1.2255856,-1.0927496,-1.0905163,-0.565626,-0.56506336,-0.5650962,-0.56506026
-0.52635854,-0.32551876,0.438609,1.2543885,2.2706037,2.2689743,2.707183,3.9882698,6.2938023,8.86847,10.68165,11.713816,12.068223,12.150085,11.859038,10.174775,7.8182626,5.9731054,2.7062817,-0.21521756,-1.1458423,-0.9913269,-1.0555768,-1.0180739,-0.54550606,-0.2695754,-0.29777414,-0.26865983,-0.23335192,-0.1310023,-0.07912071,0.1210174,0.2958941,0.45044184,0.58956695,0.49692085,0.3846144,0.19022736,-0.02976416,-0.1708392,-0.20130947,-0.39656612,-0.6097265,-0.85602754,-1.1415468,-1.2714334,-1.3724691,-1.4344724,-1.4422088,-1.4015235,-1.4660314,-1.6173507,-1.8919176,-2.21377,-2.4995031,-2.562908,-2.500188,-2.1594791,-1.7445251,-1.6330652,-1.7488376,-1.6900917,-1.3773597,-1.0951661,-0.7433932,-0.3398537,0.10174513,0.28555122,0.2652162,0.5632922,0.40286857,0.5850502,1.1173046,0.81709915,0.16735846,-0.5922136,-0.94376653,-0.77114195,-0.9281523,-1.7230974,-1.6197004,-1.3103886,-1.3118415,-1.3958418,-1.6036835,-1.7346518,-1.9203663,-2.045389,-1.7524807,-1.1611718,-0.34104547,0.30870593,0.15577313,-0.21572989,-0.87462425,-0.92594516,-0.8790867,-1.0313251,-1.4220171,-1.6603066,-1.723707,-1.8214221,-1.7125784,-1.5680838,-1.2932628,-0.71945953,-0.43586072,-0.3167802,-0.38411155,-0.49658903,-0.4706341,-0.54431283,-0.63100284,-0.98157215,-1.0080827,-0.57584393,-0.0035447367,0.6394148,0.81671894,0.6286496,-0.09521809,-0.75614023,-0.4959657,0.17426002,1.0570403,1.3918096,0.9551227,-0.008743629,-0.6562364,-0.6110902,-0.69829345,-1.3445336,-1.4832714,-1.0443211,-0.47424975,-0.15685545,0.09671102,0.29891825,0.53073233,0.68111587,0.5173869,-0.3719559,-0.48799545,-0.37090996,-0.5237365,-1.0520043,-1.4131812,-1.599334,-1.6996607,-1.9219072,-2.1396246,-2.029737,-1.5304581,-1.3652303,-1.421201,-1.739676,-1.8015102,-1.4015682,-1.3108976,-0.9581674,0.23921807,1.1369748,1.9167745,1.8491682,1.2625701,0.17772184,-0.5633955,-0.8784369,-1.5126884,-2.0880194,-2.3928094,-2.6069036,-2.5133007,-2.0343747,-1.435632,-1.364392,-1.7650664,-2.38145,-2.6627676,-2.9339147,-2.6972027,-1.9400232,-2.0903184,-2.480973,-2.7710865,-2.6138935,-2.5809207,-2.5416136,-2.570785,-2.4452326,-2.2909298,-2.1227932,-1.9612932,-1.3022994,-1.3009325,-1.3010045,-1.3008724
