0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
-4.384417,-3.611483,-3.7039704,-4.340086,-4.3400574,-3.353414,-2.8482554,-1.9546034,-0.37074906,0.2690117,1.0943723,1.7811224,2.4113064,2.8017287,2.9279964,3.2127852,3.3212678,3.4396658,3.4479923,3.3317013,3.0246754,2.6308365,2.3609502,2.104008,1.93945,1.7437402,1.3903308,0.46779338,-1.2300301,-2.336777,-3.2660315,-3.672717,-3.9796133,-4.2456365,-4.5587664,-4.6459923,-4.4669633,-4.0060334,-3.3241663,-2.736013,-2.37291,-1.8232298,-1.3021733,-1.1787819,-1.2269628,-1.2816713,-1.4229828,-1.520922,-1.5165442,-1.5818121,-1.9260998,-2.7336655,-3.478645,-4.045379,-4.593105,-4.862651,-4.918266,-5.0233183,-5.097473,-4.990657,-4.5905676,-4.349421,-4.37811,-4.441095,-4.51598,-4.6070805,-4.137003,-3.4044158,-2.8662987,-2.7894008,-2.748462,-2.7096148,-2.7091885,-2.8054893,-2.8766448,-2.8822424,-2.8104424,-2.8576252,-3.066527,-3.680345,-4.3247786,-4.627882,-4.643236,-4.3844852,-4.0628476,-3.460048,-2.3129072,-0.9378445,-0.1773353,0.4608367,0.6271712,0.79816896,0.843746,0.58735037,-0.74796104,-2.4613347,-3.540849,-4.061558,-4.272523,-4.356911,-4.3978305,-4.440054,-4.42747,-4.502701,-4.535412,-4.543315,-4.574108,-4.6398363,-4.732394,-4.754568,-4.7384453,-4.778187,-4.239422,-3.7126493,-3.5733628,-3.462802,-3.3006952,-3.1458354,-2.8601627,-3.0501795,-3.5071535,-4.1334286,-4.634516,-4.8078513,-4.806868,-4.7497387,-4.45668,-3.974665,-3.2239492,-2.5273006,-2.066601,-1.7318847,-1.4661468,-1.3012229,-1.2941926,-1.394064,-1.3787608,-1.3185265,-1.3293204,-1.4590921,-1.5666201,-1.6108414,-1.9509612,-2.8880467,-3.2970407,-3.8369646,-4.5873623,-4.9420924,-4.9204507,-4.8113093,-4.757859,-4.683039,-4.566808,-4.477605,-4.3842654,-4.302225,-4.2057896,-4.1316853,-4.08871,-4.062491,-4.0025663,-3.9524055,-3.9000604,-3.8501973,-3.8021717,-3.8011985,-3.7845244,-3.8772147,-4.0810966,-4.4360228,-4.859737,-5.810851,-6.196457,-6.1560354,-6.009473,-5.966942,-5.760875,-5.497896
-0.48739257,0.5291467,0.47884098,-0.5144519,-0.5144478,0.6254276,0.58401793,0.23929454,-0.38878804,-0.28490108,0.6094017,1.1692054,1.5641986,1.7483456,1.8119981,1.814799,1.8711312,1.8610193,1.7731867,1.5470958,1.1769192,0.76473045,0.49753118,0.25565004,0.11075926,-0.0015509725,-0.098453596,-0.11828484,-0.15375577,-0.3398028,-0.6832862,-1.1257744,-1.4689112,-1.751924,-1.6999431,-1.6048194,-1.3188527,-0.93640757,-0.4494475,-0.061542235,0.2167948,0.7758192,1.4334145,1.7686458,1.9033042,1.9619489,1.9384321,1.9332128,2.0156722,1.9797282,1.717405,0.99740624,-0.0043367445,-0.7237881,-1.0691453,-1.0703802,-1.093266,-1.0372622,-0.7207936,-0.09713547,0.98656535,1.8329085,1.8430951,2.0094357,2.6095374,4.6429796,7.3489175,8.672759,9.043516,8.951011,8.9732275,9.051695,9.04215,8.98712,8.893276,8.756558,8.437769,7.60074,5.9892206,3.31593,1.2376239,0.4858227,-0.46896675,-1.2071073,-1.2443718,-0.82826287,0.11255433,1.1564474,1.729689,2.0730648,2.1121838,2.04019,1.8585308,1.4498342,-0.54242575,-2.237357,-2.6252596,-2.5943563,-2.2864554,-1.5333035,-1.2628715,-1.1831646,-1.3311,-1.5073788,-1.6781019,-1.8053129,-2.0466206,-2.0328157,-1.8059444,-1.22276,-0.21561342,0.4230289,0.78548473,1.1717448,1.0577048,0.93603647,0.9110675,0.7422894,0.044334985,-0.697318,-1.0707402,-1.2065252,-1.1127841,-0.907443,-0.6054494,-0.060236327,0.62433946,1.0274844,1.2026458,0.7338742,0.5609319,0.4867246,0.63426304,1.5672605,2.4060721,2.6409678,2.6924627,2.6145997,2.6646898,2.750382,3.010087,3.1776836,2.7023876,1.6890885,0.96187246,0.03314656,-0.64173603,-0.8514516,-0.8557776,-0.7943835,-0.6881019,-0.54848516,-0.45591468,-0.35651088,-0.35537547,-0.36994624,-0.4184228,-0.4400062,-0.41997492,-0.3975587,-0.25081658,0.07150823,0.40611994,0.5738023,0.83188045,1.0048766,1.1865686,1.3167177,1.288629,1.2471036,1.2439427,1.3284366,1.2798756,0.70993805,0.5291754,0.43072647,0.4388244,0.39300436
-2.9863787,-2.7141776,-2.8242238,-2.9488783,-2.9489155,-2.7197046,-2.7359004,-2.6503627,-2.154068,-1.6319592,-1.8964944,-2.1878598,-2.2541125,-2.2432218,-2.2764394,-2.2297719,-2.2173228,-2.1248872,-1.9840274,-1.7207499,-1.2671318,-0.65149355,-0.27938268,0.062984526,0.29688781,0.51883745,0.75442207,0.98784935,1.1102622,0.93869144,0.7959206,0.8778647,1.1927986,1.591553,1.7436771,1.7725668,1.608671,1.4971316,1.5486286,1.3241146,0.83700144,0.35838485,-0.16645557,-0.21789153,-0.035258204,0.16249113,0.33128655,0.65183246,0.94135445,1.2561542,2.0332527,4.551201,6.8297415,7.747307,8.187477,8.340535,8.402935,8.499266,8.501692,8.111659,6.4745264,4.1757865,3.5792565,3.3750625,2.7092938,1.5040109,0.44733524,-0.0319573,0.007985264,0.4016122,0.3766718,0.4257964,0.5028564,0.5501218,0.577135,0.5161903,0.40266323,0.53527474,0.87639225,1.2859385,1.5278907,1.6466197,1.8974048,2.0890162,2.0955808,1.9469814,1.5877286,0.96296203,0.0397449,-0.9608908,-1.297906,-1.558514,-1.8140337,-1.7239215,-0.4737379,0.6422598,1.1265925,1.1497207,0.78370965,-0.2304292,-0.9252692,-1.1865888,-1.0814681,-0.7705812,-0.64558864,-0.6822702,-0.86564684,-1.1310399,-1.4051845,-1.892627,-2.3269374,-2.1160994,-1.4915104,-0.89268625,-0.6500851,-0.4542474,-0.37466696,-0.1796428,1.0042325,2.2854023,2.806096,2.7432437,2.271107,1.9287791,1.6589391,1.3761024,1.0511092,0.74721473,0.2164768,-0.08494045,-0.12523279,-0.066110715,0.045626357,0.015195265,-0.14556564,-0.20045261,-0.26491207,-0.2751764,-0.29896668,-0.33961096,-0.49032983,-0.58969754,-0.23942392,1.1117854,1.966178,2.4548752,2.7281795,2.9705267,2.927239,2.850668,2.7411826,2.5689993,2.478097,2.359877,2.3449812,2.3860204,2.416389,2.4029598,2.376541,2.3580627,2.1474876,1.7111614,1.3477224,1.139237,0.86339855,0.55739,0.29404074,-0.0109086335,-0.11787167,-0.1628837,-0.49221277,-1.2186981,-1.0428953,-1.6029721,-1.6681212,-1.8386217,-1.8538795,-1.7528424
-2.6981077,-1.9211028,-2.0282114,-2.661817,-2.6617765,-1.8497787,-1.4225769,-0.61310333,1.0694127,1.7451379,1.8572842,2.054945,2.0055094,1.9710289,1.9770405,1.95648,1.9627781,1.9811025,2.0501072,2.1164122,1.9525054,1.5989958,1.4573786,1.5088325,1.7903051,2.057714,2.4009748,2.7017655,2.6368217,2.0202143,1.3562195,1.1765836,0.9776988,0.45288822,-0.70718575,-1.9738232,-2.635428,-3.2208834,-3.4712524,-3.3512194,-3.083919,-2.8267636,-2.4763021,-2.1811328,-1.9978468,-1.8622239,-1.8688378,-1.8139784,-1.6079452,-1.419213,-1.3546249,-1.5151534,-1.7869203,-1.8696008,-2.0492766,-2.1987715,-2.2154615,-2.3849125,-2.7206554,-2.9970827,-2.6340697,-2.0723195,-1.9180692,-1.8619744,-1.937849,-2.309386,-2.577798,-2.187982,-1.7761247,-1.6627386,-1.6653044,-1.6230376,-1.6350073,-1.675396,-1.6991034,-1.6688553,-1.3709065,-0.85093534,-0.7174021,-1.3288144,-1.6261193,-1.6327704,-1.3729295,-1.1645936,-1.096159,-1.117918,-1.2217056,-1.5064082,-1.6631558,-1.5772,-1.3997469,-1.2428153,-1.1157724,-1.2081685,-1.3119434,-1.4497612,-1.823808,-2.3061924,-2.8120267,-2.9886975,-2.792122,-2.376721,-1.871833,-1.669872,-1.6027746,-1.6356697,-1.7481287,-2.0230985,-2.4617248,-3.036962,-3.445037,-3.2993858,-2.1090498,-1.3335153,-1.1209059,-0.8083176,-0.25852296,0.4156589,1.3256176,0.48205963,-0.64181703,-1.5293418,-2.1313899,-2.4810276,-2.5847468,-2.730794,-2.9104931,-2.9857445,-2.8310158,-2.5685873,-2.3042371,-2.0841541,-1.9044479,-1.7742367,-1.6171432,-1.5968266,-1.5666604,-1.5106127,-1.4710941,-1.4849277,-1.4367203,-1.2227894,-0.80817413,-0.93870115,-1.0547884,-1.122008,-1.2482274,-1.3268914,-1.398874,-1.3821332,-1.3855901,-1.4168465,-1.3938942,-1.378974,-1.2969244,-1.1581509,-1.0514638,-1.0211742,-1.0272292,-0.99870783,-1.0235405,-1.1494398,-1.2852674,-1.3235297,-1.447159,-1.6118249,-1.7298176,-1.8620162,-1.870557,-1.9841866,-2.2609792,-2.606061,-2.7072282,-2.6441467,-2.6051054,-2.614624,-2.5403688,-2.3595579
-0.08668126,-0.9697659,-0.93501514,-0.052023314,-0.05208061,-0.96498287,-1.0413488,-1.2041566,-1.061884,-0.19998345,0.17792718,0.024022236,-0.2757867,-0.42869675,-0.50176144,-0.4175504,-0.47470334,-0.44879994,-0.3557306,-0.12700893,0.17680782,0.5354016,0.7859988,0.9956255,1.2577989,1.6011698,1.9929538,2.8737442,4.2792234,5.197178,5.611953,5.6488094,5.656348,5.708506,5.7659073,5.828993,5.7304783,5.4146624,5.1575127,5.1949286,5.1702456,4.2617555,2.843281,2.0173965,1.6085097,1.4811528,1.4590545,1.3363085,1.0863005,1.0487257,1.6520417,3.0133076,3.8113918,4.0625396,4.36382,4.4998417,4.500166,4.4311023,4.231819,3.9434319,3.246842,2.2812696,2.1617324,2.1773422,1.834001,1.1879741,0.7195784,0.3776338,0.19676557,0.39658803,0.31212783,0.28373414,0.34401244,0.4320076,0.47212905,0.37659132,0.1373115,0.052005187,0.33891514,0.89883184,1.4111179,1.6834608,1.9890293,2.1993163,2.30978,2.3394063,2.117665,2.2195477,2.177061,1.3774109,0.977564,1.0197692,1.9018962,3.7226784,7.0513144,8.04142,8.397022,8.502455,8.5317745,8.21279,7.5083694,6.1445208,3.9424176,2.9948335,2.6929464,2.5273597,2.2889066,1.7595277,1.2495537,0.654759,0.16490072,-0.07818377,-0.60021317,-0.6931993,-0.6280323,-0.6878543,-0.5550262,-0.40042624,0.0017913505,0.20713755,0.3672573,0.93920815,1.4440517,1.7906957,1.9275367,2.1038704,2.1941776,2.0350971,1.7225804,1.7135704,1.7763388,1.8280439,1.9539379,1.9976814,1.8571377,1.8474375,1.8230088,1.6471857,1.6253061,1.6037842,1.4204924,1.4078268,1.9953258,2.5433145,2.338163,2.0564,2.140363,2.4751353,2.6208053,2.6870408,2.689992,2.6560674,2.6560688,2.643314,2.6469202,2.6656976,2.6927023,2.7102838,2.725911,2.7450304,2.7242818,2.6515622,2.5618582,2.4604986,2.2806087,2.1032639,1.9605448,1.6795642,1.4918838,1.3354874,1.11069,0.75954616,0.80554855,0.547404,0.5642328,0.5635645,0.38479066,0.2945208
0.04855237,-2.174673,-2.0985246,0.14656697,0.14652532,-1.8805926,-1.5756928,-1.1341149,-0.5745759,-0.5595888,-0.47827825,-0.13711572,0.0021422505,-0.06615803,-0.07989019,-0.09634903,-0.09297788,-0.070390075,0.0041418374,0.08701232,0.13194135,0.012131184,-0.102265894,-0.33701965,-0.6657903,-0.9741265,-1.2926557,-1.693713,-2.1717339,-2.4481306,-2.6442738,-2.6588721,-2.7674227,-2.9829633,-2.957654,-2.9839056,-3.0728111,-3.065672,-2.8172736,-2.569314,-2.593887,-2.5932317,-2.547856,-2.6627154,-2.7693992,-2.8564072,-2.8566415,-2.7844615,-2.684846,-2.6619978,-2.7815351,-3.113324,-3.1877146,-3.210442,-3.3608668,-3.42411,-3.437786,-3.407445,-3.246505,-2.871258,-2.3104365,-2.0623755,-2.2509665,-2.4298007,-2.1919837,-1.8009205,-1.8393934,-1.9269357,-2.0635223,-2.3763976,-2.297583,-2.2464015,-2.2839801,-2.355954,-2.3696997,-2.317535,-2.1795006,-2.094501,-2.4256368,-2.8805642,-3.0594823,-3.0571404,-3.083975,-3.1672225,-3.311124,-3.4456196,-3.279598,-2.793802,-2.452633,-2.0095282,-1.6942229,-1.3015522,-1.0308149,-1.2057743,-1.7753983,-2.2505631,-2.5714247,-2.4406562,-1.7538452,-0.10501393,0.79414564,1.1450623,0.93521583,0.5319115,0.36656803,0.3501523,0.5014047,0.7940577,0.99862754,1.1231381,1.0986166,1.2428588,1.8341423,2.2014596,2.6895008,2.760529,2.603747,2.4130602,2.0419226,1.4999859,0.9579174,0.61030865,0.45422333,0.031313542,-0.2975282,-0.6941681,-1.1856345,-1.4309095,-1.4223129,-1.3733847,-1.3605291,-1.3776711,-1.5191401,-2.0628738,-2.3260965,-2.391492,-2.4429731,-2.3956861,-2.4585319,-2.457625,-2.397781,-2.4018068,-2.410045,-2.4434254,-2.55621,-2.6022968,-2.7568526,-3.0215733,-3.1561058,-3.2313142,-3.227949,-3.1816912,-3.1699991,-3.1400027,-3.1422486,-3.166414,-3.207653,-3.241112,-3.2696655,-3.2552893,-3.2622404,-3.2881293,-3.321659,-3.3472126,-3.3820755,-3.3667476,-3.3376875,-3.3111444,-3.35091,-3.3172913,-3.1678386,-2.726265,-2.5770426,-2.5691938,-2.8163235,-3.0383267,-3.470743,-3.6911898
0.78778213,-1.596703,-1.3566654,0.8592404,0.8591507,-1.4404244,-1.6016651,-1.944236,-2.7450392,-3.0801525,-2.8040123,-2.3944187,-1.9977907,-1.7740891,-1.7023898,-1.6545525,-1.5994105,-1.5756366,-1.6018641,-1.642873,-1.7947654,-2.0750954,-2.3063655,-2.5361738,-2.6894197,-2.8173766,-2.8786674,-3.0350952,-3.18548,-3.2145224,-3.1409507,-3.1198094,-3.0989962,-2.9708662,-2.776139,-2.564464,-2.3661313,-2.0305395,-1.6404546,-1.4906864,-1.6545334,-1.6137133,-1.3511302,-1.262885,-1.2229648,-1.2289166,-1.1795802,-1.1090271,-1.0072381,-0.9195666,-0.9998869,-1.3999792,-1.5966296,-1.7714002,-1.9724627,-2.1038613,-2.191062,-2.2831352,-2.3117895,-2.206445,-1.9243062,-1.8015714,-1.9391074,-2.0283961,-1.854002,-0.9806453,0.2793101,0.6867464,0.68028283,0.4903152,0.6457554,0.7325088,0.72347915,0.6987108,0.7238556,0.71181816,0.5664948,0.18499748,-0.18948393,-0.74611735,-1.2763736,-1.4759959,-1.9153144,-2.5251834,-2.9948611,-3.3346848,-3.136127,-2.3837194,-1.8246728,-1.4535626,-1.3582735,-1.1959622,-1.1316524,-1.3557636,-2.1321883,-2.6226683,-2.6857212,-2.5191627,-2.2266471,-1.2883965,-0.8801725,-0.7057041,-0.5648196,-0.41219598,-0.44274133,-0.451726,-0.3258305,0.39213115,1.7217147,3.976278,6.312067,7.5564156,8.3714905,8.747828,8.8144455,8.812972,8.8660965,8.87731,8.748245,8.270205,6.915484,4.613818,2.622981,1.2130209,0.49189478,-0.17611995,-0.60932314,-0.721798,-0.83717245,-1.098479,-1.2833885,-1.4050047,-1.5284767,-1.6335981,-1.549227,-1.4561353,-1.4373921,-1.4413278,-1.4724509,-1.4549012,-1.333556,-1.3029675,-1.5959995,-2.1088362,-2.395111,-2.8242662,-3.3006673,-3.6694033,-3.8368125,-3.9155807,-3.9151814,-3.8858132,-3.8399909,-3.8161893,-3.8208416,-3.8049436,-3.774922,-3.7385502,-3.7258992,-3.6974018,-3.6156194,-3.412378,-3.1808007,-3.0492609,-2.8284092,-2.6834118,-2.5106666,-2.3721824,-2.4432302,-2.4462178,-2.199594,-1.1488494,-0.73806024,-0.62663096,-0.95378155,-1.1931332,-1.4409214,-1.5810733
-0.89425164,-1.2362833,-1.2116909,-0.855002,-0.8550167,-1.2026045,-1.2733262,-1.4052649,-1.435222,-1.2601538,-0.8367419,-0.52873135,-0.26503372,-0.049125165,0.060011446,0.07012698,0.1643025,0.19556013,0.16443226,-0.039817035,-0.35562244,-0.7248015,-0.96165067,-1.1771791,-1.3576652,-1.5462321,-1.7895133,-2.1891434,-2.8022985,-3.0334284,-3.1088316,-3.1417801,-3.197805,-3.1218925,-2.8606048,-2.4794276,-2.1451833,-1.5467383,-0.9460908,-0.6979472,-0.29279584,0.42922,1.1631789,1.5915207,1.8111904,1.8870348,1.949218,2.2313561,2.5663416,2.9689136,3.2735522,3.2766547,2.6649852,1.7132957,0.36701396,-0.5108212,-0.90969074,-1.3295541,-1.6013486,-1.4722192,-0.5761926,-0.276626,-0.6142563,-0.9815892,-1.137221,-0.57259125,0.74506,1.7733791,2.148652,2.1230583,2.2852783,2.076818,1.8846436,1.7082138,1.655066,1.7188369,1.8840022,1.546448,0.526492,-0.796906,-1.9550568,-2.5017486,-3.0184588,-3.3192909,-3.3333411,-3.0331912,-2.0568395,-0.9287391,-0.12044805,0.4892116,0.62232167,0.74124897,0.665993,0.16279054,-1.1710186,-2.054579,-2.6233392,-2.8163912,-2.747315,-2.3584528,-2.2271051,-2.1309428,-2.0690377,-2.0541966,-2.1241848,-2.228896,-2.3881886,-2.2933774,-2.012779,-1.3996137,-0.5327616,-0.20742588,0.22063401,0.29673618,0.28989026,0.109340966,-0.096775174,-0.40321952,-0.9424956,-1.1069957,-1.5306438,-2.1790423,-2.516719,-2.5675547,-2.4553647,-2.1593966,-1.5646077,-1.0324949,-0.63567877,-0.6330389,-0.6029519,-0.5732636,-0.50869954,0.17462072,0.8003234,0.9532682,0.96697277,0.9821114,0.9975319,0.99528694,1.1784713,1.1608646,0.6033219,-0.050458133,-0.2706193,-0.79299057,-1.6313608,-2.4242308,-2.7194095,-2.7843182,-2.7565832,-2.7026644,-2.6851723,-2.6243596,-2.6837544,-2.8155384,-2.9546545,-3.041193,-3.0865479,-3.136322,-3.0701232,-2.908904,-2.7108922,-2.5947475,-2.4099467,-2.2273703,-2.0746908,-1.937401,-2.0037918,-2.0176759,-1.8465583,-1.8447452,-1.9217266,-1.9875252,-1.9381502,-1.9533942,-1.8824931,-1.9816847
-0.56391144,-1.7203319,-1.6470999,-0.51899993,-0.51902074,-1.9635471,-1.7610102,-1.3555228,-0.571663,-0.3424742,-0.4880367,-0.4221712,-0.36463958,-0.3194996,-0.44045413,-0.7180048,-0.6928518,-0.61947775,-0.49273807,-0.4701243,-0.5184158,-0.6025623,-0.5671057,-0.47952282,-0.37918863,-0.40111816,-0.6008508,-0.855268,-1.2873714,-1.4178677,-1.4360687,-1.4168373,-1.5939398,-1.8875427,-2.007269,-2.2636108,-2.5625355,-2.5727768,-2.3559365,-2.2740247,-2.0642383,-1.7699463,-1.5289631,-1.3798411,-1.2582957,-1.157228,-1.0452324,-0.7021791,-0.21237409,0.2359745,0.5614674,0.50261676,-0.07182273,-0.5469536,-1.3919141,-1.9634628,-2.2066255,-2.5114987,-2.707967,-2.4270015,-1.4415274,-0.89002144,-1.0919533,-1.3392906,-1.256836,-0.78109026,-0.3189483,0.21070376,0.18147282,-0.10089503,-0.21378513,-0.37949583,-0.59169877,-0.9289952,-1.1217759,-1.2183058,-1.178018,-1.4404293,-2.0541801,-2.4915187,-2.8253589,-3.0086675,-3.1368139,-3.2017741,-3.1563053,-2.8461204,-2.1743882,-1.5921254,-1.0373125,-0.5989654,-0.47144222,-0.23710367,-0.0063142926,-0.23632461,-0.710957,-1.0285065,-1.717305,-2.0107908,-1.9390783,-1.3481379,-0.8440077,-0.57357776,-0.7206595,-1.0298522,-1.2454028,-1.3513452,-1.3689497,-1.3730437,-1.4808538,-1.7151918,-1.7377253,-1.3922386,-0.7423569,-0.6096514,-0.6088071,-0.8522534,-1.0005811,-1.2425421,-1.8263252,-1.7560093,-1.39629,-1.2398841,-1.2214048,-1.2092091,-1.1362393,-1.0133327,-0.86791134,-0.7681656,-0.74523854,-1.0432223,-1.2441497,-1.3330697,-1.4192843,-1.2853589,-1.0710797,-1.0103498,-1.060196,-0.9892036,-0.975891,-0.8765777,-0.42203048,0.03600725,0.4330002,0.3690472,0.15926203,-0.24354355,-0.8752266,-1.5005797,-1.849271,-1.9898429,-1.9741924,-1.963787,-2.0437152,-1.9874505,-1.9717567,-2.0260904,-2.244711,-2.4072044,-2.5121028,-2.577777,-2.655207,-2.7944212,-2.8941634,-2.9524312,-3.0162468,-3.0317082,-3.0861568,-3.2068112,-3.3558223,-3.4119468,-3.3604722,-2.9877982,-2.5222435,-1.7234192,-1.4899945,-1.6102223,-1.831367,-2.2637
-2.7566338,-2.039753,-1.9184909,-2.7923682,-2.7923248,-2.1675568,-2.479772,-2.8462749,-3.3146641,-3.6832469,-4.1240644,-4.241635,-4.201811,-4.191541,-4.163085,-4.1938114,-4.212832,-4.242489,-4.2681556,-4.322344,-4.2822437,-4.1646023,-4.0411115,-3.9136581,-3.788084,-3.7476041,-3.7406182,-3.6461406,-2.8662605,-1.8549576,-0.83103776,0.062148273,1.0137715,2.142754,2.8669684,3.0688715,2.767984,2.186796,0.9604093,-0.41191858,-1.6420133,-2.242497,-2.2632039,-2.0666685,-1.9336078,-1.8642497,-1.8471898,-1.903895,-2.0120485,-2.0809216,-2.0707335,-1.4923841,-0.30938628,0.45741874,0.92620414,1.034015,0.9970349,0.8547392,0.4501944,-0.37034732,-1.5561463,-1.7328632,-1.416969,-1.2693923,-1.321367,-1.6485381,-2.1345146,-2.6329453,-2.9000044,-2.830869,-2.8030226,-2.756829,-2.7593803,-2.7226377,-2.6639695,-2.554822,-2.2912803,-1.4976068,-0.5589801,-0.41646868,-0.7933103,-1.0237384,-1.0674284,-1.0193075,-1.0196495,-1.3636718,-2.2484155,-3.3329616,-3.8805306,-3.8064594,-3.6406045,-3.5179305,-3.5593023,-3.4620929,-1.849433,-0.34702718,0.14876997,0.01748988,-0.7318932,-1.9658802,-2.4151187,-2.5413132,-2.4352589,-2.3569179,-2.2532492,-2.1949835,-2.0769033,-2.0553741,-2.106198,-2.2826383,-2.5498705,-2.5936775,-2.2171457,-1.5371653,-1.19675,-0.99630296,-0.83922374,-0.59341204,0.9134861,2.0940645,2.3045774,1.6019709,0.6819766,-0.0012091938,-0.4779681,-1.0571693,-1.8303542,-2.4312322,-2.9266124,-2.9835901,-2.8582354,-2.748746,-2.6397123,-2.7105508,-2.8424366,-2.9288428,-2.9417377,-2.901928,-2.946415,-3.1431317,-3.5192919,-4.000477,-4.346663,-3.638353,-3.0153136,-2.401093,-2.1032314,-2.2713082,-2.4555755,-2.547224,-2.6373274,-2.7473874,-2.8084412,-2.8677227,-2.8894567,-2.8754323,-2.860756,-2.8784616,-2.9277606,-2.9504404,-3.0847244,-3.3145437,-3.483286,-3.5760837,-3.7242644,-3.7954288,-3.875747,-3.8319528,-3.537541,-3.0318737,-2.51634,-1.5424042,-1.5643175,-0.96745485,-0.9849656,-0.80019164,-0.80494314,-0.9090142
-2.1184058,-1.9332757,-1.9795527,-2.041143,-2.0411718,-1.7638583,-1.3833101,-0.7481026,0.6639168,1.4811194,2.2055523,2.8058858,3.0800447,3.1835923,3.2625442,3.3006673,3.293352,3.2623382,3.238882,3.1258297,2.9067488,2.5178316,2.226569,1.8783478,1.4951692,1.1406081,0.7627685,0.15822458,-0.69612265,-1.2115065,-1.7159901,-1.9714687,-2.2638955,-2.6336272,-2.768665,-2.8226838,-2.815837,-2.7831736,-2.5824425,-2.309125,-2.0626733,-1.9353483,-1.8450704,-1.8562381,-1.8900652,-1.8906176,-1.8297111,-1.7214432,-1.5930942,-1.6124634,-1.8186994,-2.5194697,-3.4242697,-4.134139,-4.2952476,-4.1528435,-4.06703,-3.9327965,-3.603229,-2.9966652,-2.151041,-1.7718037,-1.9776125,-2.1880987,-2.1449018,-2.2708464,-2.4890907,-2.2281384,-1.9789381,-2.072218,-2.0568514,-2.1002336,-2.1926198,-2.334409,-2.3942618,-2.3532832,-2.2586577,-2.3393242,-2.7091491,-2.8531528,-2.6830292,-2.466049,-2.2112637,-2.1204708,-2.2269921,-2.1693153,-1.7357736,-1.2623384,-1.2935245,-1.0611722,-0.9718176,-0.97159,-1.0823383,-1.3938957,-2.4052188,-2.8773146,-3.082444,-3.1082609,-2.846199,-1.9212141,-1.3601325,-0.98211217,-0.8697452,-0.9932432,-1.028083,-1.0248767,-0.9556331,-0.9083557,-0.94532204,-1.1232944,-1.5527395,-1.8403502,-1.5780702,-1.4591789,-1.2417309,-1.2389431,-1.2143581,-1.2642374,-1.7178613,-2.200552,-2.4923732,-2.6128836,-2.628932,-2.6104114,-2.5212593,-2.4650335,-2.4636493,-2.3999834,-2.2178926,-2.1192014,-2.063638,-2.0468073,-2.073544,-2.1377037,-1.9139768,-1.8126309,-1.7444335,-1.6647676,-1.5913235,-1.4293447,-1.1246607,-0.8842987,-0.8993231,-1.5077047,-2.0340543,-2.5349627,-2.8190904,-2.812847,-2.6345792,-2.5349793,-2.463687,-2.3782656,-2.3426487,-2.302909,-2.3066573,-2.299131,-2.301493,-2.3246598,-2.3106515,-2.2857661,-2.239009,-2.1439738,-2.075014,-2.0473435,-1.9775138,-1.9007543,-1.888433,-1.7797835,-1.7705104,-1.8365192,-1.8917258,-2.380504,-2.8134124,-2.9387012,-2.789166,-2.7292247,-2.6162405,-2.4287927
