0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
-2.216066,-2.1779137,-2.0679586,-2.042117,-3.1125555,-1.9211391,-1.7733853,-1.2789444,-0.37574267,0.44423425,1.0500071,1.2028619,1.1371617,0.9925874,0.9380781,1.1999991,1.6637119,1.302616,0.17934187,-0.5102845,-1.7110107,-3.071865,-3.3080342,-3.357991,-3.4214551,-3.2762926,-3.0554652,-2.7840333,-2.2471328,-1.0683848,-0.47767645,0.3563875,0.2769446,-0.37180555,-0.9715197,-1.8482662,-1.8648208,-1.780268,-1.5987594,-1.495271,-1.3814304,-1.3632096,-1.2496381,-0.76699185,-0.12104574,0.12705834,0.5523367,1.0014751,1.2236253,1.3568223,1.355351,1.3465899,1.3977317,1.4114032,1.4140017,1.4340047,1.4819386,1.4578564,1.2077758,0.6410632,0.11854623,-0.7852236,-1.6883547,-1.8022866,-1.5971723,-1.257848,-1.1870893,-1.4666897,-1.3018903,-0.86559194,-0.21260169,1.0426829,3.0071013,4.6585,4.9961796,5.193565,5.2867703,5.318305,5.1027384,4.726447,3.649272,1.8731084,-0.01070717,-0.58075935,-0.75236696,-1.1951611,-1.7576127,-2.0649583,-2.4174747,-2.6208708,-2.5623517,-2.5846157,-2.4405494,-1.8315728,-0.8885535,-0.015413448,0.47135293,1.5242856,1.7530546,1.4320099,0.798697,0.012138754,-0.42757034,-1.3898636,-1.75054,-1.339124,-0.8056259,-0.41040862,0.49341485,1.7555765,3.45887,5.922001,8.019176,9.444842,10.330433,10.667726,10.947321,11.021636,11.044706,11.035456,10.401963,8.417292,2.7760308,-1.994565,-2.9593349,-2.5094092,-1.4811515,-0.59462994,-0.6099392,-0.947422,-1.0704143,-1.6392082,-2.1381526,-2.4028842,-2.5844274,-2.7749004,-2.84543,-2.8302894,-2.7192864,-2.5062099,-2.27194,-1.906158,-1.7861009,-1.765135,-1.7718382,-1.7543206,-1.7517183,-1.7520028,-1.835493,-2.0737267,-2.327754,-2.2936692,-1.4175427,-0.7100299,-1.4033943,-1.8440452,-1.9147856,-1.913851,-1.8606905,-1.7248305,-1.5001819,-1.2910684,-1.1821342,-1.4697775,-1.7061093,-1.8100926,-2.0658383,-2.2934968,-2.9045527,-3.3941822,-2.980135,-2.5646176,-2.5482068,-3.1094813,-3.2717757,-3.7592292,-3.791597,-3.4837637,-2.8405042,-2.1169536,-1.960583,-2.1040878,-2.2647042,-2.2639909,-2.3149192,-2.5531151,-2.533198,-2.6255205,-3.1107457,-2.6450374,-2.7988017,-3.1128368,-3.1129436,-3.1127396,-3.112752
-5.6509247,-5.6280403,-5.6386204,-5.6261406,-4.9724684,-5.641157,-5.5877466,-5.384284,-5.3367977,-4.957321,-4.4090595,-3.8670802,-3.5310853,-3.39896,-3.3287835,-3.0535202,-2.7384899,-2.282819,-1.7018876,-1.6983833,-2.5321534,-3.0718987,-2.8354547,-2.141385,-1.9377797,-2.358801,-2.8083308,-3.1793556,-3.3301787,-3.1494212,-3.0741587,-3.3814802,-3.3918185,-3.3004723,-3.5330443,-3.744677,-3.5155554,-3.4922047,-3.571802,-3.6381783,-3.585885,-3.5735474,-3.5524824,-3.6637473,-3.1621315,-2.4811046,-2.1283116,-2.3489738,-2.5472221,-2.6810515,-2.7389765,-2.8098686,-2.8277082,-2.83637,-2.9247458,-2.9827714,-2.9578047,-2.8552792,-2.617455,-2.2481363,-2.179668,-2.5464473,-2.417222,-2.316837,-2.3114314,-2.5275037,-2.9057105,-3.3744094,-3.5469327,-3.4550471,-3.7108214,-3.8676548,-3.7682471,-3.5670877,-3.4830844,-3.467479,-3.6118393,-3.7961054,-3.9664536,-3.9867682,-3.850243,-3.6472278,-3.589493,-3.3273726,-2.8778677,-1.8871489,-1.1243575,-0.72125435,-0.43974644,-0.46905848,-0.50261444,-0.8238276,-1.7358038,-2.7629538,-3.6362252,-3.6305041,-3.6229298,-4.0462313,-4.151817,-4.2930794,-4.395455,-4.3761997,-4.5137014,-4.351327,-3.7169824,-3.4801626,-3.4746559,-3.4844809,-3.2664056,-3.2179995,-2.9591978,-2.4972398,-2.4051962,-2.741281,-3.0234005,-3.1072037,-3.0131884,-2.9408822,-2.900718,-2.925141,-2.9516397,-2.6771784,-3.7980993,-4.417185,-4.266837,-4.146115,-4.183524,-3.4642694,-2.777717,-2.3471248,-2.5186396,-2.876327,-2.9508765,-2.8763626,-2.8079338,-2.755323,-2.696466,-2.6787953,-2.4851084,-2.4866698,-2.7263927,-3.05949,-3.2315083,-3.3318272,-3.3454728,-3.2926576,-3.23494,-3.186608,-3.1955988,-3.2720022,-3.366651,-3.249911,-3.2289748,-3.619644,-3.6489964,-3.2372077,-3.1515095,-3.1237366,-3.139813,-3.4855738,-3.9218235,-4.39163,-4.7974396,-4.9863033,-4.766619,-4.2330627,-4.143114,-4.425433,-3.8729744,-4.0078626,-4.3416805,-4.2568398,-4.2665343,-4.202164,-4.260927,-4.3295317,-4.3632393,-4.7808847,-5.5488586,-6.35722,-6.5990076,-6.432931,-6.457355,-6.3067894,-6.249243,-6.1664143,-6.2364683,-6.107687,-4.9827867,-6.187542,-6.095262,-4.973407,-4.9727073,-4.972346,-4.9723687
0.16062021,0.17132741,0.11972466,0.15488642,-0.48138505,0.23425092,0.14536509,0.023821622,-0.47446814,-1.0639526,-1.1668415,-0.9980171,-0.73706484,-0.4234925,-0.37743372,-0.7171228,-1.2712115,-1.1045823,-0.2284834,0.46132702,1.3696351,1.5175419,0.83547807,-0.6183282,-1.500101,-1.4914784,-1.3573036,-1.1194615,-0.8364327,-0.37824744,0.07727939,0.035611063,0.07000455,0.3862313,-0.11097407,0.526263,1.4051819,1.5560937,1.4292787,1.3041669,1.2450674,1.3327082,1.4842188,1.4130644,0.6179321,0.28162822,-0.3364188,-0.80057156,-0.94105804,-1.0128843,-0.87625396,-0.8497025,-0.9558561,-1.01859,-1.1246403,-1.3711452,-1.6126819,-1.7084317,-1.5525439,-1.1197836,-0.73116255,0.1719353,1.0260689,0.96586555,0.071338624,-0.4475062,-0.513567,-0.13036941,0.3718018,0.38358262,0.24836686,-0.03084265,-0.4044983,-0.462204,-0.37879515,-0.34784642,-0.44163638,-0.58222324,-0.5618164,-0.1444369,0.6451862,1.4931873,2.1137977,2.314891,2.7236032,3.420205,3.5917394,3.3268895,2.338233,0.91646487,-0.29687017,-1.0924287,-1.5305674,-1.7188536,-1.63597,-1.5579224,-1.2542164,-0.8176176,-0.6703554,-0.45298746,-0.099339396,0.20677234,0.31841847,1.3975112,1.6592103,1.4487524,1.4013617,1.2187533,1.197227,1.1739634,1.048272,0.67604834,0.3062829,-0.033171624,-0.21734534,-0.20644125,-0.16569696,0.024399199,0.10885458,0.029770069,0.4053818,1.2192316,2.4677577,3.2128615,3.2862306,1.8420104,0.63224006,-0.091150746,-0.3553695,-0.21764061,0.115962714,0.18199453,0.10135779,-0.032559514,-0.16579631,-0.114465594,-0.15636623,-0.50083303,-0.67676157,-1.0169218,-1.3774498,-1.5247328,-1.5068884,-1.4459027,-1.4286933,-1.4443419,-1.4672024,-1.5213889,-1.5995995,-1.6882874,-1.6127508,-1.4973291,-1.5163001,-1.1270884,0.22901401,1.3864625,2.6855688,3.416244,3.8152049,4.2048035,4.314862,4.6027284,4.427128,4.3710413,4.798524,4.643853,3.2971349,1.5620627,0.53947085,0.45972857,0.5111562,0.412101,0.24464336,0.14871445,0.19170019,0.102268964,-0.25943583,-0.44644088,-0.6066294,-0.81282824,-0.40516007,-0.17777407,-0.175026,0.049016654,0.11986047,0.19767463,0.119170904,0.18093187,-0.48520485,-0.05802983,0.17050028,-0.4823918,-0.48191762,-0.48145968,-0.4815119
0.83032316,0.78766656,0.843037,0.89338213,-1.6861253,1.714124,2.6419306,4.6520867,7.1311336,9.075663,10.551469,11.238576,11.490229,11.696846,11.734973,11.984594,12.175968,12.155945,10.891155,9.258509,5.401023,0.5773643,-0.77254915,-1.0546602,-0.77044797,-0.28255898,0.23333333,0.8354426,1.1618286,1.021231,0.6447617,0.7709216,0.6622014,0.2660535,0.08020699,-0.36487406,-0.2017183,0.06054935,0.20624983,0.12548521,0.08148748,-0.005427271,0.2547667,1.5168098,3.6707425,4.8327475,5.4001694,5.772027,5.953228,5.8769345,5.7638974,5.6844277,5.637778,5.584505,5.572067,5.5489106,5.4545646,5.283115,4.8591485,3.8493671,2.4077182,0.47584343,-0.8461924,-0.8784163,-0.6255453,-0.28091523,-0.29163015,-0.7825353,-0.9304558,-0.6658438,-0.09167298,0.60279995,1.4885615,2.3729396,2.5441008,2.641157,2.753878,2.8518863,2.7395325,2.3854313,1.8665304,1.3033135,0.9269581,1.4375902,1.8024309,1.0394785,-0.25651187,-0.96149194,-1.6506124,-1.9822981,-1.9999619,-1.8470211,-1.4181557,-0.8037913,-0.1493262,0.50428945,1.1994537,2.054962,2.1706734,1.8987544,1.1312284,0.44940642,0.120612144,-1.0049788,-1.367254,-1.0227002,-0.64338136,-0.32418132,-0.30787885,-0.36608487,-0.62913525,-0.5938751,-0.40543222,-0.1199379,0.4725051,0.72079754,0.96253276,0.99350476,1.076767,1.2574773,0.9429102,0.48533785,-0.8691272,-1.4049184,-0.8497524,-0.04769194,-0.21365961,-0.15566573,-0.32823244,-0.7531979,-1.0478184,-1.4156437,-1.7344791,-1.8773358,-1.815294,-1.8367219,-1.7802811,-1.8535135,-1.8501333,-1.7484097,-1.5930372,-1.5332798,-1.5250217,-1.4816604,-1.4072404,-1.395989,-1.3670244,-1.3269575,-1.1981705,-1.1038519,-0.86489767,-0.8101083,-0.61631024,-0.8122578,-1.7177131,-2.0706794,-1.9721539,-1.9192715,-1.84043,-1.753648,-1.7724844,-1.8729868,-2.0688505,-2.2819,-2.2870011,-2.1750786,-1.947412,-1.4639512,-1.6930636,-2.3368587,-2.1927428,-1.7948879,-1.9370205,-2.589947,-3.092403,-3.5477347,-3.3143432,-2.5583198,-1.4373813,-1.0066028,-0.5835996,-0.3857872,-0.13886485,-0.13564968,-0.3810292,-1.3258183,-1.3297063,-1.6988931,-1.6794443,-1.1801703,-1.5014777,-1.6858151,-1.6864103,-1.6864516,-1.6864557
-2.6986256,-2.7477374,-2.8231075,-2.8961136,-2.7753294,-2.8284023,-2.6464455,-2.3072166,-1.9603316,-1.5168271,-1.1202093,-0.7004498,-0.3738047,-0.22912616,-0.13699967,-0.10781052,-0.1981234,-0.37098342,-0.7107093,-1.1177096,-1.655415,-1.6916075,-1.5444639,-1.5009702,-1.8484255,-2.1883385,-2.3567924,-2.37397,-2.0834835,-1.3705524,-1.2938552,-1.660321,-1.7508214,-1.5095339,-0.94662553,-0.9382882,-0.86467713,-0.9886998,-1.0088599,-0.9722866,-0.70732653,-0.39389116,-0.1645771,-0.12846841,-0.670439,-0.9056506,-0.93113947,-1.1590528,-1.4669905,-1.6602225,-1.8150123,-1.9202017,-1.911947,-1.9375434,-2.0509913,-2.1354923,-2.1791043,-2.1841745,-2.2951689,-2.5021222,-2.8770823,-2.7077928,-1.6640166,-1.0557451,-0.42248833,-0.30120593,-0.2870304,-0.021920905,0.77822703,1.465271,1.3246582,1.2374588,0.9427322,1.1139255,1.4051363,1.5317914,1.4049379,1.0970092,0.57135755,-0.22667374,-1.5019586,-2.0349534,-2.31066,-2.4691052,-2.4636464,-2.2520475,-1.8743057,-1.7699897,-1.5551254,-1.0854392,-0.75292224,-0.7635126,-1.0074683,-1.2716064,-1.29192,-0.93336904,-0.6757403,-0.861063,-0.9828823,-1.37744,-1.9410042,-2.4382317,-2.3901646,-2.200224,-1.8211796,-1.6533449,-1.7736199,-2.0311747,-2.0483449,-2.2775023,-2.2011359,-1.9059565,-2.2094207,-2.6023588,-2.6685865,-2.6444128,-2.5125308,-2.3896668,-2.2934828,-2.335398,-2.4939008,-1.8987709,-1.7549248,-1.9311099,-1.5539203,-1.0565985,-0.45290217,-0.33996782,-0.38518584,-0.38448048,-0.48144996,-0.8510876,-1.2252419,-1.232732,-1.0856419,-1.0533834,-1.1036566,-1.2161624,-1.0578187,-0.99498254,-1.1803336,-1.4986072,-1.690615,-1.89092,-2.0016627,-2.0076122,-1.9843667,-1.9271734,-1.9369848,-2.1081975,-2.2901018,-2.33842,-2.2036786,-2.1118703,-2.2184334,-2.3611746,-2.4436936,-2.462328,-2.449185,-2.5145042,-2.7538629,-2.9006343,-3.0161083,-3.0914,-3.0074377,-2.7576668,-2.6846983,-2.5014079,-2.1679604,-2.0891154,-2.1218965,-2.1119018,-2.233745,-2.457424,-2.7366958,-3.038148,-3.1242874,-3.1317744,-3.277584,-3.931394,-3.990315,-3.7967937,-3.7933483,-3.457171,-3.3939145,-3.6728868,-3.70047,-3.6755815,-2.778975,-3.5420012,-3.5931506,-2.7756915,-2.7753985,-2.7753155,-2.7753124
-0.46362355,-0.48249784,-0.48187333,-0.5122722,1.0233296,-0.5445451,-0.5117824,-0.58557415,-0.32954708,0.008238316,0.5139755,0.57581526,0.47082108,0.40636802,0.31142026,0.2760275,0.5130497,-0.06513822,-0.9853884,-0.7025805,0.5458887,0.75067145,0.14526004,-0.49146935,-0.7183774,-0.557992,-0.5093787,-0.6371167,-0.93183076,-1.7676921,-1.9205189,-0.62182224,-0.0038253516,0.4492265,1.3750945,1.1094241,0.7319303,0.95547444,1.2616382,1.4143348,1.4363104,1.6398145,1.8506119,2.3879664,2.4701293,1.4049071,1.1045063,1.7617089,2.1057787,2.2480798,2.295984,2.3679442,2.6399813,2.8202052,2.9248068,2.9066124,2.8139334,2.5732336,2.1313157,1.496685,1.7406995,1.7963625,1.1567943,1.7196212,3.1021523,4.0664787,4.3321986,3.4858649,2.3278964,2.2512095,3.2706425,3.4746938,3.155321,2.908045,2.9081686,2.905098,3.015823,3.1680057,3.3070564,2.9194613,2.3367403,1.7821857,1.1897426,0.90157765,0.8218466,0.49445492,-0.15454888,-0.34019,-0.23903827,-0.34605592,-0.6822574,-1.0702574,-0.7680943,-0.6103935,-0.30498725,-0.33694798,0.28759655,1.6130184,1.8718764,1.6998416,1.189093,0.85386235,1.275901,0.58865607,-0.44076532,-0.5023527,-0.031832486,0.12489352,0.19750494,0.2914908,0.42814416,0.7862657,0.980744,1.5172791,2.2374053,2.5282671,2.6022413,2.443125,2.422667,2.628235,2.4254427,2.109717,1.5125424,-0.07573866,-0.6008884,0.22735174,0.48646766,0.86819,0.6923455,0.17187053,-0.53116614,-0.91464984,-1.1712433,-1.3738817,-1.5596938,-1.4761155,-1.0075713,-0.5073766,-0.2591439,0.17429422,0.93684554,1.5949118,1.7843038,1.9318148,1.9418502,1.888243,1.8412664,1.7690735,1.8062518,1.8116999,1.3401886,0.5877027,-0.012760505,0.12601691,0.48880538,0.46014643,1.0869949,1.5661265,1.5161347,2.4198172,3.6962404,5.023176,6.427163,6.8175516,6.8904037,8.011446,9.3309765,9.876236,8.672493,6.735833,4.797672,3.9528985,2.9528515,1.7585601,1.459362,0.9738604,0.5373073,0.452802,1.4531293,2.7747722,2.8403983,2.6460338,1.7913809,1.5253594,1.3672888,1.193444,1.1192312,0.8863023,1.0231841,1.1578139,0.91072017,1.0235031,1.0235429,1.0234678,1.0234852
-2.5956619,-2.5990248,-2.538876,-2.44492,-1.1698053,-2.3560407,-2.2395155,-2.0319219,-1.940842,-1.7293112,-1.6720767,-1.5235631,-1.3108085,-1.1354855,-1.1924078,-1.6049833,-1.9487158,-1.2333416,-0.021870822,0.21665245,0.032148972,0.025919482,-0.07867192,0.10800931,0.062306583,-0.11684084,-0.28430837,-0.3876854,-0.2680961,0.044538468,0.16753486,-0.08877416,-0.6614728,-2.1119134,-3.3843994,-3.45441,-3.1584854,-3.0893261,-3.257707,-3.473271,-3.3308024,-3.0257916,-3.0318437,-3.3107204,-3.192728,-2.1427116,-1.606612,-1.5951948,-1.4215894,-1.0024625,-0.5790572,-0.33865765,-0.37080434,-0.23557004,0.17645925,0.80757445,1.3114505,1.9648988,3.5065339,5.612739,6.988818,7.7089725,7.5764627,7.001312,5.6850343,3.9946003,2.8873289,2.3360763,1.5428962,1.00377,-0.02905491,-0.50424206,-1.3309028,-2.3845186,-2.6956258,-2.8400946,-2.8786688,-2.844324,-2.6355815,-2.0851164,-1.2901478,-0.58462316,0.16584745,0.40109065,0.45661858,0.44751364,0.17242733,-0.12265389,-0.13210742,0.4646375,1.1037266,1.6062689,1.562328,1.26639,0.9240193,0.61199284,-0.19193727,-1.230878,-1.3307929,-0.8478118,0.17370145,0.5128777,-0.35645103,0.47792184,1.6670856,2.112476,2.0783455,1.9794078,1.9794528,1.3821667,0.83107966,0.44760874,0.32754463,0.24273962,-0.35996073,-0.74567723,-1.1433642,-1.403899,-1.6183517,-1.8217614,-2.0302067,-2.1984224,-2.3897872,-1.8773948,-2.0351427,-2.6314597,-2.3871002,-2.4295735,-2.188852,-1.8443868,-1.7612042,-1.8073306,-1.5969465,-1.506537,-1.610893,-1.7000794,-1.9930016,-2.3590546,-2.3834367,-2.2248967,-2.090682,-1.9708104,-1.8697562,-1.712446,-1.5798216,-1.4617286,-1.3649652,-1.3180041,-1.3372679,-1.3830727,-1.3349239,-1.1130967,-0.91899,-0.6382128,-0.2476799,-0.29181653,-0.72913253,-0.9910565,-0.9843347,-1.1064243,-1.3688605,-1.5356995,-1.76543,-1.7887979,-1.4942182,-1.1496451,-1.3101472,-1.9145682,-1.428097,-1.1034788,-1.5266258,-1.9041762,-1.6835465,-1.3912393,-1.2991126,-1.3441854,-1.5878583,-2.1081471,-3.0101151,-3.8421998,-4.1260157,-4.1510115,-3.9504232,-3.700239,-3.6814191,-3.85353,-3.8378496,-3.665237,-1.1849043,-3.4486198,-3.53798,-1.1712022,-1.1701527,-1.1695979,-1.1696402
-0.8159319,-0.74385643,-0.5248842,-0.37084323,-0.34244046,-0.31794545,-0.35351527,-0.64406544,-1.1258242,-1.3809795,-1.2498438,-1.0212344,-0.77218384,-0.61388665,-0.593362,-1.0438296,-1.5448813,-1.5681448,-0.73888665,-0.4335997,-0.62924814,-1.041342,-1.3323472,-1.2131666,-0.7151044,-0.44124657,-0.41877085,-0.5513641,-0.6756975,-0.5975998,-0.60641044,-0.74912643,-0.6778443,-0.097538605,-0.16181797,-0.5306862,-0.59977484,-0.7960342,-1.1818895,-1.4844618,-1.482041,-1.5406022,-1.7152987,-1.685467,-1.4072583,-0.5882842,-0.32545906,-0.43041748,-0.27480003,0.15830776,0.6697,1.0102721,0.8943753,0.98534656,1.4154241,1.9041928,2.0714865,2.3090823,3.178844,4.7310085,6.496544,7.6793227,7.7538276,7.4133577,6.4535894,5.0300703,3.7854161,2.6112034,0.9665308,0.19227013,-1.0611663,-1.4046824,-1.8029875,-2.4521434,-2.8018203,-3.0289767,-3.2260995,-3.3800406,-3.452421,-3.3698115,-2.849073,-1.933815,-1.2619922,-1.381389,-1.4755669,-1.565362,-1.7466638,-1.7921889,-2.0075781,-2.0350955,-1.9554207,-1.8949437,-1.9194481,-1.8103185,-1.8456521,-1.4159439,-1.1478816,-1.2028941,-1.0613781,0.0867156,2.931985,6.311572,8.255678,9.864778,10.612423,10.928422,11.047472,10.907963,10.860992,10.841381,10.732912,10.297762,9.187676,7.0715656,4.450414,2.6311753,1.0105696,0.15724082,-0.39441195,-0.8376646,-1.5322592,-1.9684445,-2.4840913,-1.7613455,-1.3168036,-1.0755677,-1.06692,-1.5621772,-1.6353188,-1.7104492,-2.09816,-2.320931,-2.297379,-2.26154,-2.2509065,-2.0831208,-1.831499,-1.4120299,-0.9612597,-0.5169383,-0.39117807,-0.2980406,-0.21586004,-0.039960273,0.1089022,0.19392274,0.23319821,0.23232633,0.11633972,-0.06354107,-0.15780728,0.11956599,0.23582774,-0.022259355,-0.42050117,-0.24874818,0.12064858,0.085323185,0.17219323,0.07479082,-0.046424165,0.103248715,0.37249324,0.7264339,0.7481275,0.91707397,0.8748698,-0.022664525,-0.50661063,-0.9794736,-1.7961113,-2.1778717,-2.0539098,-1.643284,-1.5384991,-1.2904645,-1.0350919,-0.86904556,-1.1669911,-1.5344481,-1.2644906,-1.0297029,-0.5687451,-0.5095617,-0.5446116,-0.81270146,-0.73924655,-0.7462946,-0.34698805,-0.9367608,-0.85465246,-0.3433917,-0.34301782,-0.34254882,-0.34259412
-0.89755297,-0.8570847,-0.84923863,-0.8020736,-0.8586259,-0.86580646,-0.92487955,-1.102746,-1.4190524,-1.5187032,-1.3695205,-1.0397019,-0.72519875,-0.49376112,-0.43588412,-0.6222359,-1.021699,-1.1349652,-0.52674574,-0.3521376,-0.42190474,-0.670444,-0.9115764,-0.992982,-1.0262226,-1.2527444,-1.4340731,-1.5912426,-1.666615,-1.2280738,-0.7253448,-1.224114,-1.4960828,-1.2785655,-1.2726622,-1.4700791,-1.2702589,-1.2681468,-1.3825047,-1.3968947,-1.4220023,-1.5239866,-1.4705466,-1.5691566,-1.2461796,-0.9429795,-1.1459235,-1.4932542,-1.604179,-1.6518786,-1.5712914,-1.4922082,-1.5090237,-1.4873729,-1.4692734,-1.532642,-1.6439822,-1.7082012,-1.6254057,-1.0986065,-0.32095402,0.22666413,0.041078463,-0.23881981,-0.9963912,-1.7747302,-2.0947375,-1.8669508,-1.5309198,-1.652705,-2.0967035,-2.7176743,-3.3817391,-3.7720098,-3.8910875,-3.9689753,-4.106681,-4.2515936,-4.2380686,-3.7719626,-2.558309,-1.040807,0.022386763,0.31192166,0.40848145,0.8759489,1.0185968,1.0163752,0.7371623,0.14177313,-0.4704029,-0.87263775,-1.2405609,-1.6697313,-2.318306,-2.457244,-2.3928714,-2.7883773,-2.8989325,-3.0126085,-2.7685318,-1.9146848,-1.4900063,-0.8135713,-0.12269279,-0.16828749,-0.31297126,-0.40240926,-0.42103624,-0.5264271,-0.6144383,-0.8025598,-1.0899283,-1.7583379,-2.5525582,-2.8902698,-3.0154686,-2.987494,-2.9686792,-3.0266588,-2.7537417,-1.9138602,-1.5501122,-1.0399678,-1.0044928,-1.7371166,-1.882838,-1.5965866,-1.3169067,-0.97140497,-0.9763238,-1.2391262,-1.2672817,-1.1836613,-1.0861391,-0.9594459,-0.8121013,-0.7104952,-0.61215866,-0.61210245,-0.8274902,-1.0894197,-1.2227672,-1.2369881,-1.1403489,-1.039622,-0.9704813,-0.9221261,-0.9563983,-0.9383531,-0.64766234,-0.015128553,0.7213291,1.1408095,1.3484238,1.8710809,2.0323956,1.97297,1.840447,1.4583718,0.9868039,0.3784644,-0.24865353,-0.4429599,-0.5151109,-0.51349026,-0.6156064,-1.343987,-1.5560755,-1.8426011,-2.3090882,-2.2785006,-2.1325707,-1.6803367,-1.4812808,-1.0230124,-0.91208875,-1.1242263,-1.3915464,-1.4516419,-1.522602,-1.5605567,-1.4116004,-1.4375844,-1.4741371,-1.2746835,-1.3719766,-1.2967399,-0.85898674,-1.329934,-1.3139627,-0.85869676,-0.85872376,-0.85868657,-0.85869753
-0.92823064,-0.90994334,-0.9496795,-0.874758,-0.15240563,-0.5498733,-0.18581599,0.12210345,0.10941115,-0.07910448,0.09526542,0.43490753,0.72904205,0.8130022,0.5495202,-0.31806692,-1.1918676,-1.2064908,-0.6388798,-0.4598648,-0.6260936,-0.70527196,-1.0718957,-0.98297346,-0.5485301,-0.5154247,-0.4971214,-0.47526556,-0.48037282,-0.39702946,-0.5607194,-1.0421357,-1.3138559,-1.3928074,-1.302707,-0.91351867,-0.34002542,-0.25151855,-0.48864603,-0.87350595,-1.1274935,-1.1981633,-0.9844794,-1.2400924,-1.5532243,-1.7442428,-1.9325647,-2.0197375,-1.9977314,-1.9441494,-1.7446711,-1.6016414,-1.471438,-1.3320533,-1.2310023,-1.203928,-1.3419881,-1.4321303,-1.4379361,-1.2766833,-1.1486207,-0.20217831,1.1482539,1.3293517,0.70770985,0.27267674,0.19151673,0.8185421,1.7884765,1.8618946,1.573046,1.1635729,0.33243233,-1.0948322,-1.7402766,-2.1132133,-2.331821,-2.505785,-2.383979,-1.6577995,-0.29976055,0.73523915,1.2764139,1.5373478,1.6511253,1.7836714,1.4671351,0.76298404,-0.031115346,-0.32408416,-0.3962567,-0.0782693,-0.0677329,-0.29917175,-0.65245193,-0.9507352,-1.4779081,-2.3421125,-2.5783951,-2.6063013,-2.3195958,-1.7463727,-1.359228,-0.39566466,0.19625007,0.48255128,0.31419256,-0.40103877,-0.7187247,-1.3103701,-1.5970997,-1.9786345,-2.4227495,-2.7536147,-3.0799794,-3.1401684,-3.0879354,-2.9271173,-2.8026266,-2.781891,-2.16413,-1.5558753,-1.221289,-0.3893633,0.057500333,-0.74248767,-1.502749,-2.0849934,-2.2214713,-1.8562411,-1.2856965,-0.7418879,-0.35136655,-0.108704984,0.18514702,0.35426766,0.21514142,-0.5931367,-0.9897409,-1.2534451,-1.5870641,-2.0014572,-2.218821,-2.2603629,-2.200503,-2.0871677,-2.0059705,-1.9463578,-1.9553343,-1.912815,-1.6460049,-1.1142536,-0.31763217,0.2174729,0.9323393,1.1461108,0.64745486,0.3448203,0.32726353,0.019268531,-0.7916813,-1.5757242,-2.1606784,-2.0865273,-1.5379462,-0.6199479,-0.463686,-0.9774088,-0.41293457,0.38008928,0.5898042,0.45931906,0.29046917,0.27463058,-0.029490188,-0.53042746,-0.6413365,-0.34735245,0.317675,-0.5697137,-1.1608067,-1.5932682,-2.1164043,-1.7273769,-1.656602,-1.6526377,-1.7330048,-1.6560174,-0.15970087,-1.3418766,-1.360142,-0.15264063,-0.15216303,-0.15222745,-0.15222986
