0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-0.5876892,-0.5911178,-0.5982789,-0.5980506,-0.6692411,-0.70819664,-0.7928897,-0.8362279,-1.2590935,-0.8569553,-0.8479109,-0.8311999,-0.97965884,-0.97914296,-0.80385065,-0.7444413,-0.5997406,-0.30991745,0.066960536,0.683691,0.9448529,1.0326788,1.2837055,1.4762945,1.4786369,1.6870658,1.7104315,1.8451278,1.8281791,1.7611825,1.8915355,1.9660065,2.1253629,2.2825432,2.2706904,2.0174584,1.8384835,1.541209,1.3282311,0.92771953,0.5188572,0.33799073,0.1332748,-0.071385235,-0.22055241,-0.43539816,-0.43935046,-0.40437272,-0.2827887,0.13911358,0.4359811,0.76066375,1.0438951,1.2325871,1.3336549,1.3635247,1.2469708,1.1456761,1.1816813,1.3630221,1.575634,1.3833377,0.86568433,0.14213659,0.38703653,0.86755764,1.1562963,1.1745007,0.9635868,0.8426112,0.6741327,0.39474574,0.07956043,-0.08857443,-0.2604125,-0.50883156,-0.6330339,-0.501325,-0.41425094,-0.55114245,-0.6243589,-0.45612574,-0.020291872,0.7265934,1.3807788,1.7966242,1.9953024,1.986799,1.9033594,1.927899,1.9343897,1.7608829,1.341122,0.9419375,-0.3726728,-1.2057481,-1.3805374,-1.258724,-1.0459901,-1.1901248,-1.586107,-1.5127605,-1.322034,-0.94144845,-0.35304862,0.48984522,1.1231527,1.6256254,1.66514,1.6160004,1.5742569,1.6153327,1.6632798,1.630588,1.503166,1.5576248,1.5868258,1.5034268,1.4782021,1.3456295,1.2630682,1.294836,1.3678993,1.3133588,1.3262882,1.3330864,1.3086025,1.3563615,1.3065104,1.0202273,0.6205215,-0.29683214,-0.71752155,-0.7352427,-0.64991635,-0.5484971,-0.51630974,-0.7231303,-0.8185837,-1.252961,-1.3857088,-1.4140704,-1.4056779,-1.2920644,-0.8549386,-0.46815515,-0.36876273,-0.27883798,-1.2592733,-0.22381824,-1.2592137,-0.11846346,-0.21843898,-0.45364338,-0.6040009,-0.6907945,-0.87830883,-1.0008216,-1.2565706,-1.259085
-2.2852144,-2.3756967,-2.4185452,-2.3428822,-2.2730153,-2.242094,-2.1606119,-2.065413,-2.8182154,-2.2235594,-2.1687741,-2.1859994,-2.2991927,-2.2340236,-2.252274,-2.3014994,-2.3084698,-2.2325318,-2.2229438,-2.1198468,-2.1552072,-2.035864,-2.1369052,-2.093701,-2.1199217,-2.2194948,-2.2218862,-2.1864624,-2.1770687,-2.3140354,-2.254294,-2.0866456,-1.9394056,-1.9738616,-2.1615152,-2.434465,-2.4548779,-2.5393553,-2.6546214,-2.7175622,-2.805313,-2.8143206,-2.8223019,-2.8410287,-2.853769,-2.8857121,-2.8152642,-2.7701678,-2.712501,-2.6274724,-2.6257586,-2.636887,-2.655625,-2.6735067,-2.7265637,-2.7468534,-2.7872558,-2.8302643,-2.8319397,-2.8037982,-2.7060015,-2.1712432,-0.867504,0.1764484,0.20117918,-0.17022175,-1.0239658,-1.7683125,-2.2310848,-2.4147058,-2.4821122,-2.5937562,-2.6965075,-2.6529875,-2.4427123,-2.104375,-1.684995,-1.4297582,-1.3216748,-1.3436706,-1.1730313,-0.96151626,-1.2566109,-1.8124518,-2.2889414,-2.5094144,-2.6407163,-2.7661688,-2.8417764,-2.7566571,-2.6538248,-2.6463695,-2.7848067,-3.0487142,-2.9781017,-2.6449893,-2.2827282,-1.9590693,-1.6343706,-1.6597958,-1.7101102,-1.4306397,-1.2034738,-1.1207019,-1.4038179,-1.7844405,-2.001146,-2.1865125,-2.3823323,-2.5601335,-2.61735,-2.623622,-2.6324394,-2.689734,-2.7159042,-2.6147883,-2.5178514,-2.4605513,-2.494732,-2.4719725,-2.4009876,-2.4300778,-2.4523106,-2.4484239,-2.3660316,-2.3062043,-2.352744,-2.5051255,-2.7904253,-3.0060153,-2.875152,-2.5146313,-2.2627153,-1.9598873,-1.7782025,-1.6895604,-1.6442204,-1.8119006,-1.8909249,-2.0802803,-2.0491295,-1.9716064,-2.050451,-2.1684895,-2.217094,-2.343083,-2.3566895,-2.555817,-2.8182142,-2.4947062,-2.8182144,-2.6247163,-2.6793745,-2.5969262,-2.4175231,-2.4417176,-2.336203,-2.2909887,-2.8172936,-2.8180823
-0.6968684,-0.6971342,-0.6692506,-0.6403085,-0.6127845,-0.56235236,-0.39744893,-0.31106144,0.023459971,-0.34970433,-0.293134,-0.19286948,-0.06779369,0.02458496,0.34756568,0.5028293,0.7610242,1.0283606,1.413678,2.0189059,2.229061,2.2863355,2.43538,2.7146778,2.9298246,3.287653,3.3685431,3.4857464,3.4756587,3.6741867,3.664845,3.5794647,3.6215415,3.843145,3.9492319,3.9784284,3.9863777,3.8548806,3.7545826,3.6442988,3.4783556,3.3989964,3.248101,3.0834057,2.9544685,2.810117,2.7427452,2.6976063,2.746516,3.0238473,3.2319257,3.4070756,3.5654693,3.6741922,3.7272716,3.6725764,3.6022258,3.464541,3.439476,3.4996195,3.517717,3.0495443,2.7017741,1.3311884,0.7013631,0.7805096,0.99288327,1.2620577,1.3935404,1.5752151,2.1005955,2.4572482,2.4155788,2.138316,1.6302998,1.1050451,0.5947117,0.36752716,0.28111827,0.17529547,0.19913924,0.7285439,1.798941,2.7549305,2.9954982,3.2752972,3.5546174,3.6320524,3.5808177,3.4543147,3.3144841,3.0443563,2.641377,2.3098526,1.8896213,1.5146803,1.3120718,1.2882652,1.3337551,1.1786739,0.8720361,0.7901608,0.98870105,2.1161985,3.8416731,4.40505,4.832599,5.1450405,5.269292,5.353353,5.3877096,5.386778,5.3768644,5.386445,5.3524294,5.3658743,5.3253107,5.3104405,5.2458296,5.1530013,5.1076584,5.039928,5.1049166,5.1171646,5.004109,4.7965302,4.7318764,4.724163,4.412461,3.8905544,3.6555614,2.994357,2.1759267,1.6058573,1.2658126,1.075729,0.9613638,0.7142867,0.65209585,0.11984819,-0.1943276,-0.35297707,-0.4558302,-0.4765572,-0.3508576,-0.046819843,-0.004259929,0.18548277,0.023553379,0.03762522,0.02348129,0.0053767757,-0.074082285,-0.16103229,-0.23893818,-0.30631107,-0.36314514,-0.3818128,0.023328856,0.023534667
-2.6013505,-2.5652146,-2.579715,-2.671387,-2.7481642,-2.8019853,-2.9109335,-2.8974447,-1.748158,-2.8833628,-2.8780673,-2.9265752,-2.8389916,-2.8966682,-3.0446188,-3.0325384,-2.929459,-2.70721,-2.3462548,-1.9189785,-1.6744225,-1.5766685,-1.3925945,-1.332492,-1.3723705,-1.316899,-1.3489667,-1.4927273,-1.7056485,-1.9909883,-1.991942,-1.6875827,-1.7589016,-2.053869,-2.162603,-2.4301405,-2.5105038,-2.5643163,-2.6344836,-2.7212262,-2.792171,-2.8332748,-2.8233192,-2.8537512,-2.8297348,-2.77415,-2.795362,-2.759429,-2.7777123,-2.809157,-2.7837586,-2.8208342,-2.9317765,-2.9911747,-3.0699277,-3.143146,-3.1166623,-3.1578326,-3.2112215,-3.3070426,-3.4737039,-3.4694018,-3.2533727,-2.4322457,-2.2811801,-2.4819012,-2.7249987,-2.7070918,-2.4277444,-2.1340451,-1.9284451,-1.7313185,-1.3142402,-0.8571731,-0.46132582,-0.37203276,-0.3386812,-0.37910435,-0.2907519,-0.006842494,0.46726763,0.8632422,0.8987508,0.33807093,-0.85752416,-1.7947369,-2.3751624,-2.6756,-2.8803582,-2.9409497,-2.868362,-2.7210097,-2.28142,-1.5817075,-0.3325443,0.1922914,0.19518657,0.023712456,-0.054396093,0.14582539,1.0406952,1.6803601,2.063593,1.9403998,1.2668473,0.0582238,-1.2680675,-2.2311187,-2.6503034,-2.8212714,-2.882052,-2.9080496,-2.916962,-2.9534078,-2.933742,-2.9319828,-2.907943,-2.8726225,-2.8446164,-2.7819798,-2.6978521,-2.7073884,-2.7336838,-2.7380776,-2.6640272,-2.5816846,-2.5726304,-2.5928144,-2.327956,-1.5063558,-0.6364197,0.629556,0.9217092,0.8760042,1.0200462,1.0313369,0.8993727,1.0411325,1.0588053,1.0776571,0.8214618,0.5045078,0.06654185,-0.08734597,-0.77411675,-1.7404463,-1.7938704,-2.0010498,-1.7480536,-2.1200738,-1.74807,-2.298427,-2.2184458,-2.3376665,-2.3294058,-2.26376,-1.9216936,-2.0116258,-1.7498267,-1.7481112
-1.1846489,-1.0628031,-1.0091107,-1.0088131,-1.1029636,-1.13136,-1.2601575,-1.2324604,-0.021453463,-1.4544048,-1.4509121,-1.6918994,-1.895454,-1.9992433,-2.5401473,-2.8309214,-3.1266036,-3.29688,-3.3959846,-3.5596087,-3.534183,-3.4426816,-3.3226418,-3.4193969,-3.4366555,-3.0364037,-3.0248175,-3.0926368,-3.1044874,-3.1593,-3.2432816,-3.252907,-3.3684967,-3.501453,-3.4659526,-3.354452,-3.286068,-3.1285195,-2.981935,-2.8778384,-2.83991,-2.7974873,-2.7084093,-2.581219,-2.5168161,-2.5090084,-2.5105834,-2.4678984,-2.4637866,-2.4027762,-2.3401015,-2.3318315,-2.3499408,-2.3882701,-2.3905714,-2.424581,-2.36856,-2.3490615,-2.3295436,-2.3503852,-2.5124128,-2.886095,-3.427545,-3.411601,-3.2035766,-3.197089,-3.315837,-3.4153242,-3.316094,-3.2010567,-3.2268336,-3.176334,-2.9192085,-2.5535955,-2.0987735,-1.8791546,-1.7368238,-1.8438816,-1.9396534,-1.7578747,-1.673538,-1.8379662,-2.3887002,-2.7245803,-2.7098947,-2.5984716,-2.7910588,-2.9411516,-2.996902,-2.9900994,-2.9428964,-2.7777014,-2.5045052,-2.2752118,-1.6547263,-1.3351076,-1.1537932,-1.1298817,-1.1581306,-1.0912578,-0.33511266,0.24647874,0.25958103,-0.49416634,-1.6083509,-2.0792437,-2.2171273,-2.4367335,-2.5704188,-2.645843,-2.690106,-2.6926064,-2.7155929,-2.6788158,-2.6665492,-2.6915216,-2.7189698,-2.7087727,-2.7534232,-2.751627,-2.7216582,-2.7435203,-2.7363334,-2.722251,-2.731179,-2.7214649,-2.6601114,-2.6923747,-2.5923877,-2.4031928,-2.1871796,-1.6734405,-1.3207968,-1.1040404,-0.85720336,-0.7434636,-0.71054506,-0.39841264,-0.30372083,0.35750216,0.6101911,0.55777717,0.53419334,0.58093715,0.40017456,0.32322174,0.32760537,0.35749072,-0.02128214,0.298855,-0.021331884,0.25010142,0.33029306,0.24665388,0.15339649,0.27452523,0.538985,0.4426676,-0.022605427,-0.021387417
-0.6464603,-0.60719585,-0.59231997,-0.5894805,-0.4984143,-0.48912898,-0.49991798,-0.5868705,-0.9580077,-0.26826626,-0.3425762,-0.3000244,-0.21969104,-0.18610588,-0.197003,-0.26977557,-0.41836807,-0.6956606,-1.0229297,-1.4194939,-1.5123384,-1.6112716,-1.6812909,-1.7695017,-1.8262432,-2.1119192,-2.1652331,-2.2171717,-2.3130367,-2.40896,-2.2835736,-2.0087802,-2.2407384,-2.5394835,-2.6489139,-2.8205333,-2.853664,-2.9001288,-2.870428,-2.9266572,-2.9706745,-2.9931931,-3.0257525,-3.0467682,-3.0728061,-3.0275548,-2.9978719,-2.978295,-2.9532394,-2.9780326,-3.0068994,-3.0598564,-3.1111217,-3.1668966,-3.200107,-3.2420266,-3.210861,-3.2170901,-3.190261,-3.1713505,-3.1283906,-2.7319133,-2.4550009,-2.0670435,-2.0313983,-2.2039077,-2.4398458,-2.6467302,-2.7925057,-2.8769803,-2.9754333,-2.919489,-2.69917,-2.3299406,-1.8143345,-1.3817251,-1.1857297,-1.2691728,-1.3281381,-1.1113198,-0.8871433,-1.0944581,-1.7582257,-2.4619083,-2.965256,-3.3597126,-3.5357769,-3.6111836,-3.663315,-3.712841,-3.7939746,-3.7243085,-3.4589493,-3.1197476,-2.2334275,-1.891875,-1.8034402,-1.9656724,-2.1701906,-2.0813782,-1.4165825,-0.8790379,-0.67255926,-1.2564076,-2.3728724,-2.9758224,-3.3850408,-3.5781069,-3.5986488,-3.6334054,-3.6531081,-3.6642718,-3.689227,-3.696106,-3.7191412,-3.7394972,-3.7722902,-3.767246,-3.770896,-3.7888894,-3.8066993,-3.8267338,-3.8496394,-3.841413,-3.8537304,-3.8246422,-3.8100338,-3.7830667,-3.5565987,-3.1928298,-2.826724,-2.4800253,-2.2696478,-2.3378296,-2.367354,-2.3574429,-2.3278284,-2.119327,-2.0457191,-1.6045601,-1.4680858,-1.5539908,-1.5918019,-1.5215703,-1.4816722,-1.4779882,-1.4506027,-1.5933992,-0.9582087,-1.5738866,-0.9581125,-1.5321172,-1.4913037,-1.5000298,-1.476677,-1.3658412,-1.3283341,-1.3442173,-0.9576305,-0.9581543
-0.48603952,-0.46656838,-0.5134205,-0.6699501,-0.7206964,-0.7587174,-0.8701012,-0.9763842,-0.12867077,-0.5160426,-0.51637894,-0.3111971,0.18689987,0.18400793,0.42669988,0.57779956,0.84940255,0.89588106,0.95360446,1.0041655,1.2338047,1.2646964,1.2936542,1.3670187,1.30598,0.9972425,0.9648949,0.8129299,0.4966453,0.07322085,0.24237604,0.9299967,0.7343407,0.031553954,-0.3510865,-0.9749389,-1.0929834,-1.1752474,-1.2801107,-1.4313684,-1.4779131,-1.4793104,-1.4638872,-1.4769686,-1.4409962,-1.2886949,-1.0566782,-0.94100475,-0.87009656,-0.8448619,-0.79842824,-0.9150784,-1.0519788,-1.1724181,-1.2644979,-1.3060981,-1.231031,-1.2556814,-1.2107322,-1.2991532,-1.3966299,-1.0294765,-0.31793296,0.38338766,0.42562193,0.16003725,-0.2660148,-0.6374913,-0.7601559,-0.8270299,-1.1680835,-1.3629608,-1.2923561,-0.9806918,-0.41359305,0.11020067,0.32942387,0.300988,0.34069693,0.5986022,1.0346454,1.2859677,1.0399587,0.46856305,-0.5904093,-1.3852105,-1.8476369,-2.0156498,-2.1327481,-2.1977339,-2.2316177,-2.2343624,-2.068837,-1.8865612,-1.0524735,-0.5672464,-0.34291014,-0.3181773,-0.35486218,-0.31957167,0.26959163,1.0895725,1.6096667,1.4435374,0.5565182,-0.45810288,-1.2422053,-1.8426969,-2.017432,-2.042591,-2.064901,-2.1002016,-2.0920143,-2.1507072,-2.1798186,-2.1764364,-2.193851,-2.1573396,-2.1227646,-2.0746953,-2.0453162,-2.102275,-2.1187046,-2.1237056,-2.091158,-2.0530052,-2.0863929,-2.1635065,-2.0741599,-1.786593,-1.4711632,-0.9466587,-0.58354974,-0.320675,-0.2639923,-0.2724066,-0.4169603,-0.4406354,-0.48369524,-0.6591539,-0.8046254,-0.76148057,-0.5033393,-0.33299255,-0.22361219,-0.62205356,-0.6600719,-1.003404,-0.12883271,-1.1695349,-0.1287458,-1.259668,-1.2341685,-1.2222911,-1.0237718,-0.85477096,-0.53589934,-0.54323584,-0.12900142,-0.12866937
-2.415619,-2.357871,-2.3348048,-2.2718418,-2.2666392,-2.167016,-2.1216104,-2.0751643,-2.1963596,-2.289066,-2.2240772,-2.198965,-2.1648715,-2.1495166,-2.087768,-2.0713556,-2.1215708,-2.0300355,-1.9526358,-1.7359861,-1.595805,-1.6931915,-1.5776479,-1.2732223,-1.021873,-0.50761193,-0.31643194,-0.3441158,-0.34549868,0.26809922,0.0994586,-0.2608781,-0.26557732,0.17348227,0.70738316,1.388398,1.5887201,1.8109374,2.0212383,2.2532792,2.392872,2.4575267,2.4814358,2.584918,2.67237,2.5429182,2.24037,2.1685627,2.2610831,2.4354248,2.556369,2.683279,2.720827,2.79468,2.7714498,2.6569288,2.5728073,2.3520865,2.3011127,2.3627825,2.373149,2.0294628,0.925442,0.5860871,1.3473502,1.854395,2.1880374,2.249145,1.9988234,1.828378,1.173212,0.38394076,-0.44067085,-1.3449926,-2.144702,-2.3191884,-2.1300774,-1.6714884,-1.3156197,-1.192361,-1.0064486,-0.40178213,0.82498515,1.3988357,1.3669605,1.3605838,1.4927986,1.4872937,1.4776077,1.4346883,1.2642092,1.0631316,0.855819,0.17767304,-1.2886251,-1.8467872,-1.9033406,-1.8191236,-1.754767,-1.7331233,-1.8453946,-1.530091,-1.0589483,-0.07855168,1.4881066,1.8495119,2.06799,2.247009,2.2983606,2.1895452,2.1667252,2.1386135,2.059002,2.0565987,2.136129,2.1539505,2.0928416,2.0659547,1.973636,1.8811959,1.8406181,1.7255816,1.6717889,1.7411392,1.6527046,1.5215249,1.5543365,1.5916617,1.4811038,0.91796875,-0.026962934,-1.4533546,-2.1163273,-2.1611624,-2.2838264,-2.5176811,-2.7790442,-3.046998,-3.115866,-3.3156092,-3.4632843,-3.2061648,-2.8831224,-2.7153263,-2.555592,-2.4346147,-2.4158092,-2.4124475,-2.1964893,-2.6171975,-2.1964602,-2.6726162,-2.7164843,-2.7642465,-2.9492218,-2.9569569,-2.8881397,-2.8057413,-2.1943605,-2.1964533
-2.0979085,-2.1355991,-2.192227,-2.2139342,-2.190243,-2.2263472,-2.2883904,-2.2786503,-3.0096912,-2.28401,-2.2499964,-2.294398,-2.1783519,-2.2652342,-2.2026825,-2.112517,-1.8984554,-1.7223228,-1.6382679,-1.4950907,-1.5182321,-1.4090357,-1.406935,-1.4177003,-1.4939015,-1.6766727,-1.7266011,-1.8176048,-1.9869262,-2.2964709,-2.269721,-1.9340556,-1.9867308,-2.3496418,-2.5701637,-2.8730378,-2.887621,-2.8709197,-2.8725333,-2.8180156,-2.8239408,-2.8264554,-2.7990675,-2.7780118,-2.764893,-2.7582774,-2.8481514,-2.877389,-2.8861728,-2.8608165,-2.830839,-2.8225021,-2.8594325,-2.904839,-2.952426,-3.0044913,-2.9892607,-2.9776268,-2.947328,-2.9291723,-2.8658226,-2.2664464,-1.9271903,-1.829742,-2.2110453,-2.6624994,-2.9828763,-2.9797714,-2.7916186,-2.645037,-2.596827,-2.652472,-2.6710417,-2.5935595,-2.4045634,-2.073762,-1.6620276,-1.498299,-1.4395634,-1.3397275,-1.0794388,-0.98443425,-1.2376509,-1.9186752,-2.7869434,-3.1594133,-3.2418962,-3.2341316,-3.094935,-2.9091678,-2.7824652,-2.5155826,-2.0934584,-1.7552893,-1.250769,-0.8790136,-0.87561536,-1.0408678,-1.1516628,-1.0464141,-0.7408979,-0.7860756,-0.83464587,-1.0398575,-1.3754693,-2.2044406,-2.8701258,-3.2244172,-3.2388606,-3.2111666,-3.1530466,-3.1582325,-3.1491847,-3.123311,-3.056069,-3.0741477,-3.0454013,-3.0196857,-2.9613748,-2.894461,-2.8332932,-2.8035135,-2.8191648,-2.8099158,-2.75624,-2.6637363,-2.6524038,-2.5979133,-2.365699,-1.9504797,-1.5727607,-1.0331569,-0.93532056,-1.1230571,-1.198971,-1.220286,-1.2420607,-1.1871519,-1.1634309,-1.3524839,-1.6057323,-2.0451834,-2.6371024,-2.7892327,-2.9315424,-3.0744443,-2.9969852,-2.8593745,-3.0098631,-3.0313244,-3.0097537,-3.1130662,-3.0529437,-2.9516253,-2.7247143,-2.7392776,-2.6773233,-2.6538022,-3.011146,-3.0098398
-1.2670677,-1.2657628,-1.2169559,-1.239583,-1.3397837,-1.3120548,-1.3755155,-1.2917098,0.012297988,-1.5005478,-1.4277738,-1.3855562,-1.3342378,-1.2511358,-1.0839341,-1.0023148,-0.7400259,-0.47109452,-0.222526,-0.12644422,-0.18494305,-0.09855485,-0.30028024,-0.44137204,-0.48498368,-0.9067818,-0.89465827,-0.8093163,-0.7334147,-0.4315555,-0.34462017,-0.43609017,-0.5551827,-0.5703722,-0.49719745,-0.41760874,-0.38356692,-0.36831087,-0.46045098,-0.3947209,-0.17711288,-0.04365638,0.04593444,0.29967347,0.6488077,1.121304,1.4709646,1.5646535,1.6286576,1.4298298,1.2942277,1.0171497,0.80153,0.6700928,0.528058,0.33165926,0.33768064,0.14467153,0.006239921,-0.1534813,-0.4513248,-1.1285038,-0.09447825,1.2580093,1.3210096,1.1945918,0.8627991,0.60422504,0.5883858,0.59614,0.5859271,0.63594544,0.50938797,0.19268286,-0.2750411,-0.5243333,-0.56687844,-0.4348985,-0.2531463,-0.21319604,-0.092703536,0.42407617,0.9187218,0.5413519,0.034439296,0.26571023,0.58153844,0.91300964,1.7665541,2.6020756,3.1666915,3.7280912,4.41193,4.604618,4.647778,4.2048006,3.1100006,2.311718,1.8919449,1.9891692,1.9898963,1.6972471,1.3566434,1.5085369,1.3031147,0.3277233,0.42243063,0.7563306,1.1228133,1.2009077,1.2975267,1.1950471,1.1193655,1.097264,1.2607622,1.2613597,1.2329087,1.2628517,1.3188376,1.3819742,1.3365712,1.1662214,1.0439026,1.227026,1.1920218,1.1270769,1.2137787,1.2676853,1.3200035,1.6488941,1.6294765,1.4539435,1.2933304,0.83883953,0.22874038,-0.31582674,-0.7822014,-0.9477688,-0.9697031,-1.5458412,-2.016793,-2.0539277,-1.9108064,-1.8130047,-1.703275,-1.4197712,-1.2370479,-1.053147,0.012444198,-0.947807,0.012410998,-0.9226425,-0.9085859,-0.9167182,-1.0509495,-1.0574119,-0.99282444,-0.9553161,0.011336207,0.012408227
-3.833395,-3.837659,-3.8686395,-3.8392034,-3.7828066,-3.813008,-3.8207443,-3.8278482,-4.5551333,-3.7928705,-3.8336213,-3.9016514,-4.010225,-4.085544,-4.231613,-4.1950417,-4.123122,-4.0286245,-3.8705082,-3.5756655,-3.431272,-3.345178,-3.2358556,-3.0284376,-2.957096,-2.9925723,-3.0579555,-3.1624985,-3.2310526,-3.4176207,-3.358492,-3.1099668,-3.1001258,-3.3079984,-3.49796,-3.7554379,-3.7579386,-3.742611,-3.7178786,-3.7078638,-3.7174983,-3.7348619,-3.7749429,-3.844615,-3.8880486,-3.8613505,-3.812589,-3.7854476,-3.8130317,-3.8703735,-3.8980389,-3.9242241,-3.9500053,-3.9790525,-4.0215125,-4.0120177,-3.996953,-3.966353,-3.9245763,-3.917235,-3.8044686,-3.2249475,-3.0505972,-2.8772194,-2.961761,-3.1524374,-3.2763793,-3.3102174,-3.2270823,-3.188198,-3.1146085,-3.0738435,-2.9503715,-2.7118993,-2.410651,-2.2246675,-2.2053335,-2.2973793,-2.3576007,-2.4176843,-2.4128041,-2.5786061,-2.7874348,-2.921143,-3.270897,-3.8220966,-4.0265985,-4.1617346,-4.2938147,-4.276418,-4.2423835,-4.15038,-4.0167513,-3.9369662,-3.4596784,-3.1526608,-3.0558558,-3.09805,-3.1857457,-3.1228817,-2.872808,-2.9541876,-3.0398247,-3.1738849,-3.1518793,-3.1925097,-3.7848125,-4.177827,-4.338278,-4.41628,-4.428987,-4.4318714,-4.415521,-4.4516745,-4.4539022,-4.4393196,-4.398088,-4.3783073,-4.3432393,-4.311112,-4.2472496,-4.220063,-4.2300434,-4.253792,-4.187628,-4.0964375,-4.1260996,-4.1374607,-4.0105667,-3.761551,-3.4226878,-3.0774403,-2.959765,-3.0058851,-3.001505,-2.930436,-2.8126254,-2.6774662,-2.6825666,-2.6060073,-2.4502478,-2.5281532,-2.8869998,-3.1505482,-3.576808,-4.1487203,-4.2457886,-4.3328915,-4.5551343,-4.4125566,-4.5551567,-4.473198,-4.4054246,-4.2492194,-4.059226,-4.066497,-4.0265093,-4.02489,-4.554225,-4.5550194
-4.075203,-4.0938535,-4.1051717,-3.9695826,-3.8329906,-3.788178,-3.7190452,-3.619892,-5.2262063,-3.6831481,-3.6033006,-3.574602,-3.627747,-3.6191986,-3.645506,-3.6643786,-3.689025,-3.6168995,-3.5814357,-3.5321612,-3.5348377,-3.5569959,-3.586852,-3.548966,-3.5509799,-3.2141788,-3.0981193,-3.0862823,-3.0668414,-2.8501048,-2.876216,-3.0309763,-2.9585917,-2.7017236,-2.4828753,-2.2056212,-2.1037471,-2.0152895,-1.9614114,-1.8518628,-1.7830772,-1.6936767,-1.6447012,-1.6045594,-1.5507777,-1.5770888,-1.6555767,-1.6804807,-1.701704,-1.6787173,-1.6532779,-1.6408746,-1.6967075,-1.7073234,-1.793466,-1.8940716,-1.907598,-2.0125127,-2.0790725,-2.1162748,-2.1999948,-2.5237083,-2.8431392,-2.9218464,-2.9959154,-3.0825527,-3.2791553,-3.3911695,-3.4807086,-3.4524803,-3.413522,-3.5868592,-3.8699045,-4.1526227,-4.2879558,-4.07273,-3.7868135,-3.5287395,-3.3598475,-3.4076467,-3.3185775,-2.9733598,-2.4593794,-2.312953,-2.3731503,-2.5410872,-2.6349273,-2.7040849,-2.7610621,-2.7979746,-2.8837776,-3.046792,-3.3177118,-3.7255092,-3.9265425,-3.7321763,-3.6403074,-3.5530543,-3.4430585,-3.3857875,-3.4509172,-3.3985074,-3.2247684,-2.9125485,-2.2705557,-2.1458726,-2.199656,-2.2087483,-2.2671456,-2.3965027,-2.4630022,-2.4813237,-2.5192652,-2.5846267,-2.6033134,-2.5544689,-2.541171,-2.5748081,-2.6124792,-2.688514,-2.7249324,-2.7962866,-2.8318412,-2.8317919,-2.8842201,-2.9452007,-3.002939,-3.0658784,-3.2914336,-3.6803493,-3.9428773,-4.0345063,-4.0046,-4.008249,-4.0434904,-4.0666704,-4.0178103,-4.131245,-4.193119,-4.3822904,-4.513977,-4.5101695,-4.571409,-4.6750464,-4.792802,-4.726564,-4.7610283,-4.6849804,-5.2263875,-4.6778293,-5.22633,-4.7064285,-4.72747,-4.5905166,-4.5403166,-4.550905,-4.5335975,-4.4767103,-5.224125,-5.2262588
