0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
-1.8523719,-1.7853317,-1.8368679,-2.1162076,-2.1872294,-2.2925632,-2.385552,-2.3377113,-1.652559,-1.1462985,-0.5789552,-0.32825723,-0.434628,-0.46023133,-0.3504644,-0.24026623,-0.05673504,1.0094358,3.2203593,4.098483,4.3425055,4.3268604,4.1202903,3.898045,3.657787,3.266175,2.9798357,2.6955853,1.5512242,0.44730955,-0.19714963,-0.7380423,-1.2398936,-1.3217119,-1.0513604,0.01597418,1.9114726,4.1731076,5.473007,6.260859,6.644105,6.6988583,6.4434266,5.753893,4.2359676,1.9032322,0.042013973,-0.5549432,-0.43315092,-0.15379739,-0.42057493,-0.84430265,-0.877802,-0.8946527,-0.9495897,-1.1946856,-1.3373541,-1.3252015,-1.2733645,-1.2625105,-1.3648143,-1.4972839,-1.7047081,-1.8778145,-1.9436682,-1.9989865,-1.9898245,-1.9358909,-1.6890383,-1.693254,-1.2341347,0.21062979,2.0553272,2.628915,2.6721091,2.20107,1.5595299,0.6745859,-0.11194444,-1.1293201,-1.4300437,-1.4502827,-1.4861896,-1.5269467,-1.5452251,-1.5319932,-0.7958617,0.9547541,1.7129513,2.3367157,2.9215374,3.1232688,3.1830409,3.0592923,2.8285198,2.513091,2.3068805,2.1514003,2.0403485,2.0274444,1.9579535,1.9053152,1.551151,1.2426482,0.7978388,0.28168625,-0.843135,-1.9231523,-2.6042495,-2.8675272,-2.9387972,-2.9135475,-3.0133486,-2.9133391,-2.6079867,-2.2984471,-1.9005588,-1.9511976,-1.7842107,-2.227512,-2.4614668,-2.4818568,-2.3698711,-2.3344264,-2.5266201,-2.6001015,-2.5777764,-2.4123056,-2.2841067,-2.2609186,-2.2215667,-2.2254248,-2.1815743,-2.2945285,-2.1970344,-2.2146018,-2.1570642,-2.1362743,-2.041376,-1.833413,-1.8404691,-1.8194315,-1.6939697,-1.5556537,-1.2338059,-1.1643982,-1.09829,-1.1884077,-0.8434823,-1.2011839,-1.2368816,-1.1064209,-1.4425163,-2.0555913,-1.9049859,-1.6264592,-2.6201987,-2.6201854,-2.6201982
-2.9007654,-2.9718456,-3.0148928,-3.072766,-3.0349174,-2.9958267,-2.8807144,-2.64355,-2.4894924,-2.3459642,-1.862549,-1.4283923,-1.4605868,-1.4910234,-1.1127446,-0.6387022,0.40771127,1.987715,1.2985837,-0.37187454,-1.58412,-2.2637944,-2.4766564,-2.581952,-2.660018,-2.7038643,-2.7784388,-2.8066037,-2.534109,-1.8376716,-1.1710608,-0.8768876,-0.58847547,-0.20386738,0.45224303,1.1780385,1.2174559,0.27288377,-0.50743586,-1.1125386,-1.4265747,-1.5680273,-1.6711347,-1.8133748,-1.892389,-1.804409,-1.7416661,-1.7587953,-1.9648397,-2.1041331,-2.2003865,-2.1713977,-1.894043,-1.8342376,-1.6712668,-1.439281,-1.3253826,-1.5548633,-1.7949629,-2.005958,-2.0757575,-2.00208,-1.7077532,-1.1494784,-0.49940273,-0.07313961,0.023688138,-0.10888532,-0.17305225,0.39187166,-0.15571833,-0.13432086,0.24615467,0.05891025,-0.67533743,-1.7604928,-2.2836142,-2.022275,-1.4552733,-1.5613815,-1.6681385,-1.5487331,-1.3002479,-1.1917751,-1.1076179,-0.9309058,-1.3494618,-1.9009314,-1.9818401,-2.3198752,-2.4633532,-2.556363,-2.5858107,-2.6202579,-2.6765277,-2.709501,-2.7373765,-2.7686071,-2.851867,-2.9457672,-3.0844378,-3.266508,-3.5036883,-3.7746572,-3.9020267,-3.9423409,-4.129253,-4.130602,-3.9355202,-3.8328533,-3.3420048,-2.9292912,-2.6532357,-2.1887398,-1.8934895,-1.7026627,-2.114974,-2.2505002,-2.345867,-2.6408343,-2.8721437,-2.9761248,-2.906992,-2.9014854,-3.0041928,-2.889738,-2.8983438,-2.6980636,-2.6937184,-2.8103673,-2.651308,-2.6151855,-2.6356983,-2.6689448,-2.6356316,-2.7023046,-2.737903,-2.766377,-2.8059282,-2.8028538,-2.5624917,-2.5039883,-2.43025,-2.1308699,-2.0937166,-2.0153837,-1.9179809,-2.2905886,-2.2279363,-2.4417186,-2.5729861,-2.6420162,-2.5709994,-2.4956532,-2.295102,-2.360692,-2.2032287,-2.2032394,-2.203227
-0.04309742,0.28741458,0.34205002,0.31068364,0.23940517,-0.0092315525,-0.16818216,-0.3676719,-0.33586192,-0.20231345,0.020551696,-0.08223146,-0.16044818,-0.096873775,0.0190849,0.058245964,0.20957616,0.5050144,0.7885791,0.6447896,1.2190499,2.2339668,2.4109933,2.5632892,2.9174967,3.6071532,4.055199,4.1383243,3.7919993,3.66544,3.8863966,3.2108626,1.0419697,0.4248572,0.38908798,1.2080047,2.4116063,2.319527,1.956742,2.0976317,2.3715363,2.4072099,2.1170375,1.646217,1.4209156,1.7244864,1.394577,0.9398469,1.0912236,1.4502105,1.2908425,0.9726798,0.8439204,0.953387,1.1560956,1.4495069,1.8635736,1.9565412,1.5852082,1.0256097,0.22376168,-0.24925433,-0.39192927,-0.52530533,-0.6163902,-0.628985,-0.64520377,-0.43418473,0.23506752,0.36558983,0.25100225,0.87442225,1.70274,1.9751532,2.0515606,1.7164637,1.2522945,0.7831283,0.8667081,0.636376,0.19061783,-0.13497837,-0.4674202,-0.6152441,-0.63083315,-0.37567613,1.1011033,2.023949,2.0344481,3.113673,4.0135775,4.1630425,4.1414075,4.059555,3.8985422,3.6872528,3.5405908,3.4323797,3.342801,3.270463,3.0768626,2.9346814,2.5550175,1.9207494,1.2360283,0.8908982,0.74917746,0.60787827,0.6755774,0.67271566,0.6647098,0.51342356,0.5776994,0.9358289,1.3016925,1.2750264,1.0917044,1.1745205,1.2642457,1.1677963,1.1066446,0.7360178,0.64749444,0.7277265,0.7863219,0.7082825,0.5955596,0.41677782,0.48739892,0.4019528,0.3517666,0.5222423,0.4077722,0.4601437,0.5122255,0.4898413,0.33654007,0.2652414,0.26244807,0.40219486,0.46560967,0.4805416,0.56134623,0.8981439,1.2266634,1.177214,1.126917,0.9237442,1.1470068,0.85903454,0.74007404,0.8113914,0.7473544,0.2624009,0.1902976,0.47864413,0.7020605,0.7020614,0.70205295
-0.8163595,-0.85177433,-0.8807221,-0.6734781,-0.30715668,-0.058235154,0.02071988,0.28167233,0.4954357,0.8265084,1.2870444,1.5541357,1.5764962,1.5126594,1.594809,1.5111101,1.3189173,0.80522674,-0.14824541,-0.4099052,-0.8106464,-1.6518674,-1.9212525,-2.0097084,-2.1745002,-2.4559584,-2.433685,-2.2551146,-1.8023684,-1.6071826,-1.6801057,-1.5908531,-1.0459969,-0.72296476,-0.65241194,-0.830053,-1.402288,-1.5495158,-1.571387,-1.9297125,-2.3365564,-2.6785998,-2.9049864,-3.0352983,-3.0615501,-2.7795422,-2.0496452,-1.5879744,-1.6091094,-1.9630187,-1.8227123,-1.4914546,-1.6588097,-1.7882206,-1.837457,-1.9183939,-1.985674,-2.0282154,-2.0647616,-2.1035914,-2.0974438,-2.1205046,-2.2259192,-2.3896036,-2.5052986,-2.3054025,-2.0219488,-1.4726937,-1.0437938,-0.5474909,-0.44767058,-0.6959467,-1.4982316,-1.9531078,-2.2032123,-2.5614614,-2.7563934,-2.9814465,-3.163085,-2.860928,-2.4195242,-2.1949863,-2.0205638,-1.970381,-1.9333249,-1.9137051,-2.3170533,-2.317009,-1.7468815,-1.7821594,-2.0625825,-2.1976027,-2.2463646,-2.253229,-2.230763,-2.2083082,-2.1577907,-2.2295496,-2.3167522,-2.4157484,-2.4808211,-2.5541859,-2.618507,-2.8398414,-2.9275093,-2.918239,-2.8466387,-2.6808064,-2.6466455,-2.5279398,-2.068808,-1.673368,-1.4895128,-1.7053819,-2.1325903,-2.4179597,-2.759119,-2.92302,-3.037179,-2.953218,-3.1079626,-3.0085597,-3.0193224,-3.1744885,-3.2610946,-3.3454108,-3.367208,-3.39287,-3.203021,-3.2386904,-3.3181067,-3.4024239,-3.3649783,-3.2876968,-3.3446157,-3.3700006,-3.358736,-3.2751317,-3.211647,-3.2520814,-3.2897353,-3.2878385,-3.2413409,-3.244402,-3.1410103,-3.0064878,-2.892223,-2.6850502,-2.4399636,-2.691051,-2.8825653,-2.8743289,-2.9631248,-3.1744213,-3.094327,-2.949438,-2.2396739,-2.239685,-2.23965
6.066669,5.904112,5.788717,6.0472507,6.5998926,7.12799,7.3670673,8.091564,9.020987,9.7019415,10.192428,10.530908,10.677099,10.68705,10.633715,10.558355,10.299446,9.963709,8.853109,6.9430685,4.313982,1.5261283,0.8018724,0.516383,-0.20016828,-1.496472,-2.2013717,-2.2873843,-1.6945364,-1.0883024,-0.98748356,-0.53882766,0.33041817,0.54586726,0.5179289,0.17035767,-0.38053116,-0.6330237,-0.8413066,-1.0459831,-1.2106764,-1.2658002,-1.0676993,-0.5128952,-0.23610356,-0.04345116,0.42867962,0.8591522,1.1765735,0.9385295,1.0890629,1.0207696,0.30203563,0.032387413,-0.23346618,-0.5399605,-0.9305604,-1.1594136,-1.1567612,-1.0433038,-0.65923023,-0.44783288,-0.53444064,-0.74933577,-1.0844264,-1.0780942,-0.9866557,-0.6760963,-0.41518146,0.27197972,0.2872751,-0.74801844,-1.9470129,-2.3007028,-2.546036,-2.6116028,-2.2628925,-2.1651993,-2.50048,-2.136101,-1.6626551,-1.3625168,-1.159447,-1.0817419,-1.004232,-1.0572513,-1.6767935,-2.007955,-1.6798422,-1.2275226,-0.8793905,-0.7797534,-0.7379487,-0.65054345,-0.50945413,-0.3558494,-0.2671932,-0.29457492,-0.35058448,-0.44650662,-0.4746701,-0.54521686,-0.67654544,-0.97961354,-1.1311585,-1.2433277,-1.2835015,-1.2094721,-1.2872953,-1.3180368,-1.3811895,-1.1194408,-0.65223414,-0.28411967,-0.40480685,-0.39349335,-0.087904096,-0.12952906,-0.1314006,-0.0065663457,-0.15841702,-0.11991647,-0.17555729,-0.30053782,-0.22548614,-0.4529739,-0.57935125,-0.71173066,-0.6878041,-0.4744094,-0.61188877,-0.7785207,-0.6775418,-0.59219646,-0.7087947,-0.70237595,-0.56415075,-0.42112446,-0.51032233,-0.6358284,-0.7149379,-0.7822811,-0.806259,-0.88619095,-1.0459952,-1.1228123,-1.0301706,-0.6843645,-0.6564976,-0.71997666,-0.7484696,-0.7703872,-0.8328091,-0.7463312,-0.77903014,-0.8815896,-0.07588896,-0.07593484,-0.075869486
-1.3738191,-1.5457163,-1.5697764,-1.528847,-1.5014647,-1.3014458,-0.9860784,-0.5724043,-0.3397139,-0.031675518,0.09007993,0.20936541,0.33493802,0.45918852,0.45902056,0.3146785,-0.04427232,-0.5654843,-1.2397553,-1.3801336,-1.8250096,-2.5045688,-2.458575,-2.4110131,-2.4789557,-2.787908,-2.7577863,-2.3146896,-0.9756298,0.016411752,0.44897687,1.1630305,2.4522197,2.7546482,2.873241,2.3397243,1.2564675,0.20655125,-0.47958982,-1.0222285,-1.5921483,-2.0936275,-2.206345,-1.853518,-1.48599,-1.4593344,-1.3518779,-1.2171583,-1.2465433,-1.465139,-1.5105138,-1.2223563,-1.0002974,-0.89122856,-0.9488884,-1.1088585,-1.3972574,-1.5342271,-1.5483928,-1.5085325,-1.480463,-1.5187283,-1.7145494,-1.9496299,-2.1954594,-2.4377966,-2.6133447,-2.7557268,-2.776112,-2.150793,-1.7720106,-2.0350833,-2.1814113,-1.7259328,-0.5587851,1.7803024,3.7977428,5.744773,6.4818587,7.6427493,7.9034767,7.9832973,7.8301425,7.634246,7.585206,7.784932,7.481243,6.1276083,4.261973,0.9364693,-0.8021389,-1.39709,-1.5773516,-1.6588001,-1.6831359,-1.6561487,-1.6788633,-1.7554301,-1.8632661,-2.0034592,-2.0364866,-2.1284602,-2.245426,-2.3996825,-2.1470418,-1.8334496,-1.5991406,-1.5408361,-1.5719352,-1.5466776,-1.4938908,-1.4517639,-1.5926487,-1.7769741,-1.8961375,-1.8522749,-1.3750554,-1.2740846,-1.3003931,-1.1858085,-1.1679697,-1.2112596,-1.2860198,-1.282141,-1.1910541,-1.2097336,-1.2140385,-1.1345482,-1.169982,-1.1123114,-1.1740491,-1.2630584,-1.190651,-1.255335,-1.3267087,-1.2009863,-1.184938,-1.1510253,-1.116963,-1.2773792,-1.3142896,-1.3415105,-1.2988964,-1.3034807,-1.5258021,-1.7769593,-1.8781357,-1.7024244,-1.9411075,-1.6715062,-1.6513773,-1.7055477,-1.5491705,-1.2719247,-1.290489,-1.5050554,-1.2363136,-1.2363336,-1.2363125
-2.1871274,-2.3774228,-2.36096,-2.146122,-1.8219585,-1.3596835,-1.1195563,-0.6193417,-0.32801992,-0.12264562,-0.20719755,-0.052245677,-0.20351812,-0.36987934,-0.5792386,-0.6452405,-0.8334942,-1.4018133,-2.258904,-2.049259,-2.0018969,-2.5036876,-2.544011,-2.5315864,-2.613634,-3.1505892,-3.2837644,-3.2078006,-2.9035494,-2.4928827,-1.988049,-1.1735075,-0.09368154,0.3498187,0.7128792,0.3679799,-0.7119359,-1.9503453,-2.4099388,-2.6998599,-2.8586168,-3.0258443,-3.1466188,-2.9921594,-2.4462557,-1.797526,-1.126971,-0.7152063,-0.85989326,-1.4168587,-1.3326108,-0.23568235,0.2242866,0.124682754,-0.13109565,-0.63474023,-1.2017813,-1.6623956,-1.9526658,-2.1248193,-2.2052453,-2.1059053,-1.9484137,-1.8504183,-1.7777852,-1.6202986,-1.3147302,-0.7450585,-0.028233051,0.70084643,0.54934436,0.20608845,-0.9914732,-1.3948644,-1.4837565,-1.2735473,-0.8507786,-0.23884822,0.3479616,1.4729751,2.136963,2.5269842,2.9975646,3.137259,3.282629,3.6091743,3.066683,2.2571104,1.4731154,-0.7520968,-1.8256007,-2.0514328,-2.126256,-2.141552,-2.113914,-2.0697749,-2.0582595,-2.103431,-2.1297584,-2.187128,-2.2312021,-2.2807903,-2.3737602,-2.4401321,-2.4064643,-2.2899399,-2.0245032,-1.6833473,-1.3733207,-1.3426373,-1.0307593,-1.0385977,-1.0194668,-0.5374653,-0.40236813,-0.43422133,-1.0503682,-1.1881734,-1.5737512,-1.3619828,-1.3181399,-1.3133042,-1.4167818,-1.5130872,-1.5170333,-1.555213,-1.4378458,-1.3913434,-1.1482906,-1.4043047,-1.360148,-1.5420315,-1.5288762,-1.4760399,-1.6062878,-1.6644437,-1.6035622,-1.7440534,-1.636431,-1.5748868,-1.3785994,-1.2240827,-1.183605,-1.178458,-1.151722,-1.3767706,-1.4281793,-1.5647141,-1.5136836,-1.6412728,-1.8783895,-1.917106,-1.8310235,-1.5820097,-1.3745993,-1.266831,-0.044311628,-0.044255234,-0.044293657
-2.3819127,-2.218531,-2.2173343,-2.1280444,-1.7935486,-1.626643,-1.880178,-2.0038028,-1.8411858,-1.7965662,-1.4984956,-1.2770252,-1.0582937,-1.0279648,-1.0368824,-1.0776081,-0.948987,0.09871194,2.2719817,2.605379,2.0216706,1.4650631,1.2009549,0.99325645,0.8090605,0.59236735,0.2448369,0.04211411,-0.78117436,-1.5524178,-1.7576578,-2.1877341,-2.5301638,-2.587167,-2.6138659,-2.518839,-2.0584803,-1.3857841,-1.1165538,-1.2794669,-1.4704136,-1.6595107,-1.9164262,-2.2877238,-2.7043743,-2.9175937,-2.893393,-2.6976423,-2.5105774,-2.3729925,-2.2770386,-3.1078315,-3.570277,-3.807889,-3.937129,-4.1363773,-4.238536,-4.2368317,-4.131588,-4.0084963,-3.8002067,-3.6943345,-3.70025,-3.7096329,-3.6691976,-3.5369272,-3.378395,-3.1039567,-2.7963905,-2.540391,-2.6519115,-3.2433786,-3.7321365,-3.864308,-4.1087623,-4.21343,-3.933979,-3.2002816,-2.9526598,-2.896552,-2.5945196,-2.3272972,-2.0478117,-2.01246,-1.872544,-1.436348,1.3793072,5.3966866,7.97882,10.500476,11.301039,11.382495,11.370625,11.389593,11.4068165,11.432911,11.441084,11.356978,11.211516,11.049984,10.813065,10.48188,9.892516,9.031471,7.960948,6.961034,5.2950554,4.023827,1.7226604,0.990289,-0.77749884,-1.5200171,-1.6103034,-1.7756982,-1.285799,-0.9850911,-0.78388965,-1.1919448,-1.386461,-1.4992138,-1.594193,-1.8304702,-1.9857757,-2.1865077,-2.266904,-2.3449507,-2.2632976,-2.3742938,-2.3529937,-2.2799163,-2.3995445,-2.348936,-2.31826,-2.345065,-2.3114016,-2.3033657,-2.407171,-2.3636246,-2.4582274,-2.4785118,-2.553587,-2.650384,-2.5501313,-2.4116516,-2.464628,-2.201356,-2.1992378,-2.428197,-2.224132,-2.43892,-2.3414383,-2.3995757,-2.6374345,-2.6932664,-2.704189,-2.501188,-2.1826415,-2.182654,-2.1826475
-3.8813937,-3.8853393,-3.9018917,-3.867958,-3.7479405,-3.6743755,-3.568268,-3.2931051,-3.2551787,-3.1350546,-2.7232432,-2.2481396,-2.1918795,-2.2464428,-2.1554785,-2.189816,-2.3924725,-3.012869,-3.4267967,-2.9410527,-2.8711925,-3.034193,-3.0963466,-3.1256142,-3.1708832,-3.219611,-3.1114068,-3.0509396,-2.7392244,-2.3107133,-1.9230537,-1.5343114,-1.0214036,-0.87465405,-0.9827096,-1.3777215,-2.1384077,-2.4336348,-2.1806898,-1.7858138,-1.4971364,-1.2077011,-0.9087677,-0.48590672,-0.21090423,0.22355016,0.7938221,0.6954039,0.24052322,-0.0352946,0.012926094,-0.20402235,-0.72246015,-0.8385987,-1.0239044,-1.3543177,-1.8138566,-2.3055975,-2.6377926,-2.9032445,-3.0954585,-3.2230556,-3.2891884,-3.2380254,-3.1048863,-2.9549894,-2.8017814,-2.6432536,-2.57715,-2.4445417,-2.005511,-1.894445,-2.0669708,-2.16228,-2.248486,-2.348645,-2.4200144,-2.3368726,-1.9951036,-1.4013419,-1.0365094,-0.9301127,-0.90083355,-0.8804941,-0.92052287,-1.0655878,-1.8429344,-1.9836915,-2.1739204,-2.8526225,-3.158423,-3.2605367,-3.296944,-3.3375275,-3.3465648,-3.357131,-3.3694057,-3.4501262,-3.485403,-3.5235968,-3.5461245,-3.5307226,-3.4134793,-3.253282,-3.157021,-3.120342,-3.2624223,-3.4872646,-3.5603716,-3.3911786,-2.8847287,-2.6208448,-2.810512,-3.3051379,-3.7286043,-3.7264118,-3.5898528,-3.518445,-3.5655963,-3.2772818,-3.4165697,-3.5651636,-3.6450605,-3.6512692,-3.5006375,-3.4236054,-3.506617,-3.443297,-3.4623766,-3.5103056,-3.5069041,-3.4893446,-3.5161376,-3.5007653,-3.5699317,-3.5146012,-3.5174582,-3.588954,-3.5635264,-3.6249526,-3.3760366,-3.2778735,-3.332828,-3.4800801,-3.8732471,-4.0062714,-3.9617066,-3.8457098,-3.9586966,-3.9336004,-3.9474418,-3.99655,-3.886683,-3.5331306,-3.5053983,-3.674302,-3.285819,-3.2858138,-3.285801
-1.0232221,-1.0888195,-1.1746643,-1.0993867,-0.86970675,-0.6413339,-0.7726337,-0.71760756,-0.5630958,-0.59216416,-0.48466963,-0.36591086,-0.6254472,-0.8182223,-0.9421573,-0.73396206,-0.38792595,0.07296863,-0.19129507,-0.81986845,-0.59085083,-0.23679651,-0.1439881,-0.18488893,-0.12578726,0.2077634,0.5728909,0.9084643,1.0919242,1.1844773,1.0308028,0.3164429,-0.13390714,0.009509653,0.24105543,0.93585825,1.491153,1.2893488,0.6348033,0.26705003,0.12494594,0.04387624,0.005965624,0.12722285,0.5291192,0.97997123,0.6166999,-0.004138455,-0.27620283,-0.54367375,-0.4407807,-0.32221285,-0.4918887,-0.79790926,-0.9700302,-1.1667079,-1.3630277,-1.5282269,-1.7785964,-2.036841,-2.1550841,-2.1290207,-1.8034313,-1.5288957,-1.3157417,-0.97930014,-0.61505675,-0.19563909,0.12806493,0.2320744,-0.45269787,-1.6057425,-2.0502784,-2.1079745,-2.1163416,-2.0679846,-1.9151227,-0.93506885,-0.45902473,-1.0226305,-1.2634082,-1.2630476,-1.18955,-1.1284567,-0.9346911,-0.64274895,0.023525,-0.08899248,-0.7948042,-0.5174303,0.7146668,1.260353,1.4527603,1.6516738,1.9358068,2.233172,2.4876459,2.6042223,2.717596,2.8197627,2.7652798,2.717009,2.5837078,2.2533796,1.7490195,1.2754936,0.9861934,1.0820942,0.59047604,0.26159644,-0.23993455,-0.70177364,-0.8484343,-0.7618413,-0.55741334,-0.72397053,-1.1760533,-1.4935621,-1.6820673,-1.6752871,-1.5912045,-1.3180552,-1.3139434,-1.436317,-1.434567,-1.3689679,-1.5140742,-1.5668882,-1.4513425,-1.4226067,-1.5652485,-1.5383425,-1.5138152,-1.5440674,-1.5472432,-1.4848335,-1.5326511,-1.5521482,-1.3698791,-1.5232902,-1.5322412,-1.5929219,-1.5709739,-1.4235924,-1.3985784,-1.119266,-1.1629243,-1.4206486,-1.4902184,-1.6155297,-1.4823693,-1.4969898,-1.5359683,-1.3427969,-1.3604335,-1.3082969,-0.21966192,-0.21973816,-0.21963778
-4.453543,-4.6094894,-4.5503488,-4.4154177,-4.3192015,-4.1898465,-3.9033911,-3.5639527,-3.48165,-3.3698916,-3.0308306,-2.6121488,-2.3643887,-2.249354,-2.0550988,-2.0888832,-2.2336535,-2.5129101,-3.1990528,-3.6595435,-4.2496223,-4.3556037,-4.3065076,-4.2371807,-4.122624,-3.8423028,-3.5014234,-3.2260442,-2.522878,-1.8039403,-1.4855089,-1.2112961,-0.6450745,-0.5268789,-0.6282878,-0.9845827,-1.4731889,-1.7496222,-1.9564312,-2.4040494,-2.7688687,-2.959353,-3.0284686,-3.0265665,-2.9697216,-2.789281,-2.3328912,-2.3043072,-2.6614323,-2.9017172,-2.9374585,-2.576013,-1.9260378,-1.7099214,-1.619931,-1.7100542,-1.9344007,-2.370417,-2.6993804,-2.8928294,-3.0960221,-3.214751,-3.2078955,-3.0033004,-2.7334914,-2.5969353,-2.5361295,-2.626565,-2.776237,-2.595621,-2.2548966,-1.9787604,-2.0454397,-2.1349814,-2.2055957,-2.3337672,-2.4392724,-2.3052902,-1.8266187,-1.0157648,-0.6375531,-0.5319886,-0.43923727,-0.3707763,-0.4486354,-0.7418344,-1.8290228,-2.3527796,-2.677952,-3.7079315,-4.2985034,-4.4775133,-4.5441074,-4.598831,-4.6530004,-4.6872516,-4.692552,-4.699719,-4.718815,-4.747903,-4.757706,-4.7523146,-4.6514835,-4.561198,-4.222112,-3.8107905,-3.4539351,-3.1635213,-2.9013944,-2.6635594,-2.3380845,-2.2649717,-2.8200169,-3.6742601,-4.3013077,-4.4687467,-4.764125,-4.682136,-4.533841,-4.4479575,-4.445402,-4.373163,-4.285651,-4.2497125,-4.324228,-4.276203,-4.225376,-4.0258484,-4.029501,-4.1236296,-3.9640985,-4.024971,-4.019501,-4.0100555,-4.069829,-4.130526,-4.0447946,-4.0258665,-4.0326414,-4.1028566,-4.0217686,-3.9090862,-3.883119,-3.8805485,-3.9584165,-4.0390196,-3.9912996,-4.0732493,-4.1017823,-4.0337925,-4.157236,-4.161806,-4.0255866,-3.9115384,-3.964587,-3.995964,-4.289751,-4.289776,-4.289752
-4.5498915,-4.5139637,-4.5368314,-4.436992,-4.2282577,-4.0282483,-3.958951,-3.780014,-3.7726555,-3.7809067,-3.42723,-2.978881,-2.717949,-2.6716118,-2.525,-2.4688392,-2.251195,-1.6196859,-1.3352644,-1.6453419,-1.9218564,-2.0259857,-2.0795646,-2.1333516,-2.1194782,-1.9000127,-1.921633,-1.9916539,-2.0827942,-1.8978176,-1.6801307,-2.1616967,-2.5308003,-2.5654116,-2.5841875,-2.5987296,-2.4400346,-2.384209,-2.6126397,-2.9001803,-3.0124195,-3.1044579,-3.2889757,-3.511087,-3.6633983,-3.8563247,-4.065407,-4.1273146,-4.1435585,-4.17415,-4.160088,-4.358885,-4.267903,-4.2340965,-4.290909,-4.47603,-4.690453,-4.9658165,-5.10628,-5.150964,-5.100098,-5.042277,-5.071655,-4.947512,-4.7828903,-4.634712,-4.5557337,-4.450973,-4.167466,-3.5358999,-3.6837966,-4.224068,-4.081172,-3.7715442,-3.72617,-3.7122846,-3.4362273,-2.51421,-2.1113026,-2.249687,-2.2446349,-2.097615,-1.9266311,-1.9233288,-1.8833648,-1.7628181,-1.3941777,-0.91849136,-0.90325975,-1.1492797,-1.3548566,-1.5505382,-1.6587222,-1.7945004,-1.9311291,-2.027495,-2.0622845,-2.1751156,-2.330507,-2.4603667,-2.639278,-2.8263495,-3.1088018,-3.5387802,-3.8079066,-3.93119,-3.9836454,-3.8723054,-4.170747,-4.2940407,-4.4867,-4.700577,-4.9420905,-5.1792326,-5.2279663,-5.057419,-4.898268,-4.936018,-4.951413,-4.85612,-4.9267797,-4.893324,-4.94954,-5.056121,-5.1294055,-5.138415,-5.1360865,-5.1886187,-5.20615,-5.1469707,-5.1462264,-5.14911,-5.1427317,-5.1505466,-5.1199465,-5.1634912,-5.1129827,-5.0761995,-5.095422,-5.122282,-5.140171,-5.1813803,-5.219576,-5.2186055,-5.329751,-5.257716,-5.1618056,-5.1915226,-5.204865,-5.18001,-5.1259546,-5.1607714,-5.1474867,-5.1825333,-5.2726717,-5.2544785,-5.990055,-5.990054,-5.990056
-2.8401427,-3.019237,-3.0495057,-3.028016,-3.1584072,-3.1326122,-2.8917613,-2.7451682,-2.840101,-2.934727,-3.067103,-2.95393,-2.8851445,-2.7287753,-2.7068517,-2.8123498,-3.0146387,-3.1171563,-3.024586,-2.9092553,-3.1850996,-3.688569,-3.764304,-3.7864022,-3.852404,-3.9649768,-3.8901362,-3.5961556,-2.6285105,-1.6880145,-1.1303831,-0.74578315,-0.14089459,-0.20871338,-0.48042777,-1.0318205,-1.6010593,-1.7267104,-1.7428237,-2.0347853,-2.2432368,-2.329927,-2.209841,-1.8988492,-1.5583576,-1.2480395,-1.1585132,-1.3417022,-1.6271951,-1.9279444,-1.8773935,-1.1932955,-0.6646743,-0.4809439,-0.288568,-0.20820808,-0.43027532,-0.7921932,-0.9429815,-0.9273035,-0.92861205,-0.9207659,-0.7107126,-0.3369066,-0.05158773,0.055733144,0.1520738,0.33892718,0.5252548,0.7261189,0.24933892,-1.0698917,-2.4499087,-2.9312296,-3.326426,-3.3716502,-2.7808115,-1.5542651,-0.61774796,0.56492245,1.0994723,1.5701134,2.1699696,2.4396024,2.3976033,2.1381314,1.5387625,0.86921954,0.47920546,-0.98540556,-2.1590145,-2.5690022,-2.6718554,-2.7128105,-2.725166,-2.7130055,-2.7606978,-2.775314,-2.8582928,-2.9830723,-3.0505157,-3.1776967,-3.2459078,-3.189588,-2.839451,-2.3554556,-2.0746076,-1.9882118,-2.1800938,-2.2527707,-2.4271197,-2.2384768,-2.2428544,-2.081791,-1.7625586,-1.6343215,-2.3229434,-2.3386497,-2.276816,-2.483107,-2.5709846,-2.4793925,-2.3750744,-2.4061415,-2.508994,-2.5006838,-2.4233363,-2.2151325,-2.3155818,-2.3626032,-2.2359557,-2.2902951,-2.2987719,-2.1868343,-2.229547,-2.2794285,-2.1918066,-2.1590738,-2.2052257,-2.3169298,-2.3282328,-2.303276,-2.2679253,-2.0728106,-1.725855,-1.6166332,-1.6515725,-2.090598,-2.0761223,-2.2065153,-2.4402127,-2.4728842,-2.3147397,-2.0595975,-2.1431987,-2.303837,-1.5791869,-1.5792727,-1.579192
