0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
-4.592062,-4.5523615,-4.55781,-4.60499,-4.5980887,-4.5510783,-4.434288,-4.367798,-4.1901865,-3.8959668,-3.345283,-3.0373204,-3.5210266,-3.7834003,-3.8171058,-3.9348068,-4.079221,-4.1108856,-4.075056,-4.238465,-4.6652727,-4.967727,-5.129836,-5.1384163,-4.9784136,-4.7676263,-4.5737076,-4.4557,-4.354371,-4.282814,-4.19302,-4.0972896,-3.9843926,-3.7898335,-3.5203047,-3.7302637,-3.8703551,-3.7232778,-3.3118086,-2.8801234,-2.7574062,-2.5890293,-2.2661886,-1.9213556,-1.6818283,-1.4249337,-2.203096,-2.877923,-3.3224988,-3.700057,-3.9210024,-3.7374132,-3.2959876,-2.9814124,-3.2719822,-3.2617657,-2.6562984,-2.3777947,-2.543798,-2.9512253,-3.4949238,-3.7371993,-4.057406,-4.2922363,-4.5327806,-4.7927647,-5.140015,-5.405884,-5.3454165,-4.941197,-5.0100517,-5.0545177,-4.6096125,-4.1986613,-3.9174848,-3.9209445,-4.0618005,-4.4652767,-5.038847,-5.412057,-5.593689,-5.8882437,-5.606793,-4.7779,-4.458815,-4.6854596,-5.029888,-4.9954863,-4.7341685,-4.6316185,-4.619296,-4.6328583,-4.6441426,-4.670217,-4.6882453,-4.6275444,-4.6558447,-4.877847,-5.074495,-5.1816235,-5.242076,-5.2277517,-5.2707787,-5.295221,-5.3560085,-5.366025,-5.2383394,-5.121128,-5.0550103,-5.027746,-5.0937047,-5.180947,-5.183078,-5.065447,-4.710436,-3.942985,-2.6620972,-2.034348,-1.24922,0.43695515,1.7145227,2.1266613,2.232765,2.0761657,1.2887253,0.6043757,-0.3096043,-1.732687,-2.8445272,-4.0582776,-4.743615,-4.9689274,-5.0943666,-4.2829437,-3.9175503,-3.5737877,-3.108469,-3.1938105,-3.2729282,-3.2009332,-2.9415407,-2.6780744,-2.3810532,-2.400912,-2.5588121,-2.6808884,-2.7757182,-2.897519,-3.0532558,-3.2207685,-3.3490987,-3.5031614,-3.599567,-3.6030598,-3.6532445,-3.6636186,-3.7842531,-3.983605,-4.0473146,-4.2175074,-4.349991,-4.5725985,-4.692243,-4.845641,-4.9563255,-4.937328,-4.9912853,-5.041977,-5.0642304,-5.0934095,-5.220847,-5.3296633,-5.311433,-5.0614843,-5.0615263,-5.0616503,-5.0616546
-1.8203785,-1.8763715,-1.8897324,-1.8519728,-1.8307229,-1.9428658,-2.0670335,-2.159835,-1.9074262,-1.3546449,-0.40697813,0.42708915,0.0737482,-0.13247162,-0.26969582,-0.5457166,-0.8039537,-0.95747757,-0.6015367,-0.069175184,0.9292257,2.1252255,3.1818042,3.7345512,4.479206,4.905356,4.6574163,4.2288427,3.3867724,2.2837214,1.1882695,0.35578513,-0.5526221,-1.0330776,-1.2102215,-1.0140167,-0.7895421,-0.2527876,0.2981952,0.86687535,2.3654573,4.2231817,5.572473,6.1040144,5.748431,5.259426,3.2430818,1.4121284,-0.007111149,-1.132225,-1.1811745,-0.89762574,-0.781967,-1.0526994,-0.81787765,0.5184411,2.1109874,2.2640357,1.9176008,1.3007991,0.07756798,-0.8510516,-1.2475567,-1.4199485,-1.2461634,-0.98400867,-0.3036604,1.0809792,2.675878,3.5672646,3.868568,3.211585,2.5007925,1.7773459,1.3913901,1.2926006,0.9441516,0.69721943,0.45732898,0.10384472,-0.2232884,-0.1148954,0.79965895,1.3939891,0.7834445,-0.07770156,-0.79894435,-1.2902474,-1.3834047,-0.9805777,-0.5138688,-0.12303031,0.2253266,1.0902673,2.1409538,2.8413124,3.4309678,3.4359393,3.13105,2.843382,2.533071,2.3231559,1.7268069,1.0403335,0.42227286,0.05980712,-0.6016002,-0.6738048,-0.6571211,-0.68234044,-0.5549116,-0.25808662,0.14853875,0.986928,2.030574,3.1796613,4.173418,3.9612904,3.0882483,1.8730121,1.785325,2.1421819,3.0753174,4.021147,5.4966426,6.8289404,8.139652,9.138983,8.826526,7.5162582,5.048315,2.4060822,0.9086698,0.33379212,0.40244812,1.2255821,1.8765757,1.8777759,1.6720755,1.245323,0.7245678,0.06916185,-0.74992186,-1.07529,-1.0899116,-1.0232508,-0.9565226,-0.86567265,-0.72522724,-0.57341146,-0.44563854,-0.29269943,-0.21026121,-0.09472214,0.26725182,0.654965,0.8170583,0.8153708,0.6756437,0.5670747,0.42629036,0.10379526,-0.054647446,-0.34328082,-0.5367258,-0.66687477,-0.6909687,-0.78667516,-0.83962893,-0.73871446,-0.68746614,-0.7431664,-0.7271968,-0.6090122,-0.60897696,-0.60897297,-0.60896254
-0.8908895,-1.1590059,-1.372226,-1.6037712,-1.8502345,-1.8487229,-1.8476688,-1.6578354,-1.3243576,-0.7470875,-0.20669432,-0.023849234,-0.17746705,-0.32249555,-0.44141525,-0.48281682,-0.34852603,0.30821592,0.9985744,1.5585613,2.290061,2.653758,2.8959055,3.301568,4.0176535,5.076623,6.111127,6.8594313,7.7828283,8.524168,9.02017,9.353328,9.674766,9.495262,8.849178,7.1118546,5.2490396,3.7830348,2.0067327,0.39376375,-0.42610782,-0.817885,-1.3439204,-1.6939692,-1.6960822,-1.784051,-1.6239696,-0.8214705,-0.07211445,0.6734691,0.68410367,0.2686823,-0.6139426,-1.1426232,-1.1233165,-0.74349004,-0.21523383,-0.18040103,-0.052767064,0.57594365,3.2515526,5.176512,6.0940037,6.5813503,6.7928534,6.86461,6.6435537,5.6058464,2.9092789,1.2403092,0.7194332,0.71867234,0.99865806,1.6841894,1.8348596,1.9481075,2.40139,2.4448519,2.417617,2.5203032,2.5589027,2.0609035,0.415742,-0.44669005,0.8715888,2.2059474,3.1882648,3.9375405,4.5559545,4.662777,4.529974,4.3576775,4.1517344,3.7983503,3.212638,2.705976,1.896677,1.4149406,1.2079155,0.95110834,0.5988873,0.4052086,0.4418974,0.48259115,0.85691077,1.3969765,2.6498282,3.240737,3.7875242,4.2398357,4.755726,5.121043,5.2551613,5.150549,4.627858,3.2595277,1.6333456,1.4404807,1.9742603,2.4150736,2.2036598,1.9826083,1.0974483,0.22851014,-0.8358219,-1.5227565,-2.1350908,-2.418275,-2.046783,-1.3801206,-0.47627118,-0.073575616,-0.1964884,-0.50575274,-0.6624799,-1.0911429,-1.1669173,-0.9968571,-0.8809509,-0.7004413,-0.3200898,0.035105217,0.38984108,0.5727601,0.70230544,0.7712846,0.7953303,0.7998022,0.7998264,0.7435184,0.57142425,0.34063357,0.0598984,-0.14867838,-0.5909166,-1.0196569,-1.2745743,-1.4536805,-1.4225826,-1.5524738,-1.513922,-1.4609747,-1.465761,-1.442184,-1.3980682,-1.3287182,-1.2058512,-1.1636198,-1.1154723,-1.1326139,-1.0680648,-0.9993715,-0.9665928,-1.2574781,-1.2574525,-1.2572105,-1.2572157
-1.4317162,-1.4511776,-1.4806917,-1.5221249,-1.5385153,-1.5311804,-1.5621923,-1.4430864,-1.2387289,-0.9989397,-0.6579746,-0.6854949,-1.2539104,-1.5095316,-1.6230373,-1.8024961,-2.142536,-2.4292114,-2.4104223,-2.295756,-2.26488,-2.3029282,-2.3216784,-2.2598348,-2.0795426,-1.8498783,-1.6783794,-1.5805862,-1.5277338,-1.5004213,-1.5301303,-1.5567296,-1.6309197,-1.8463522,-2.0498526,-2.3734548,-2.681196,-2.7571645,-2.505884,-2.3400798,-2.2985399,-2.0832283,-1.7703238,-1.2397027,-0.9934288,-0.44623214,-0.11949894,-0.6256609,-0.70846766,-0.5241936,-0.91364896,-1.1961641,-1.558423,-1.5477982,-1.5311475,-1.3954303,-0.49841356,-0.09675658,-0.02290716,0.060818143,-0.14946775,-0.17238013,-0.33623746,-0.63300645,-1.032521,-1.4876772,-2.10613,-2.6870368,-2.720055,-2.3485072,-1.8970711,-1.3583845,-0.47528344,0.41513395,1.021021,1.1034317,0.86652714,0.48836532,-0.038498938,-0.6953312,-1.3597046,-2.4787538,-2.9115336,-2.4021688,-2.040706,-2.0609288,-2.3307562,-2.2691174,-2.1172717,-2.0888643,-2.1294262,-2.1689463,-2.1851387,-2.3705254,-2.61758,-2.8406506,-3.2504725,-3.568231,-3.6959443,-3.7465897,-3.769102,-3.7193923,-3.5665278,-3.3855026,-3.2609978,-3.178329,-2.721242,-2.5516527,-2.397584,-2.1602144,-2.0118358,-1.823662,-1.6264122,-1.5871094,-1.6558305,-1.5187905,-0.67028105,-0.2518801,-0.32902402,-0.7654856,-1.0616192,-1.2327645,-1.592183,-1.7280478,-1.7859174,-1.6914027,-1.5325526,-1.7691598,-1.9449592,-2.0324457,-2.418765,-2.8127491,-2.7900698,-2.4324505,-2.3415804,-2.1619942,-1.6829588,-1.6874838,-1.729406,-1.7624276,-1.747832,-1.6932542,-1.4228036,-1.3441563,-1.3917551,-1.4429855,-1.4717977,-1.511816,-1.517055,-1.544246,-1.5916245,-1.7012737,-1.8270576,-1.9412956,-2.1729198,-2.3377428,-2.461257,-2.6158352,-2.7172656,-2.8937879,-2.9830763,-3.080855,-3.1489282,-3.201695,-3.1922903,-3.0595055,-3.1019177,-3.0443406,-2.9624636,-2.9594157,-2.9656959,-2.9187913,-2.7626708,-2.2396944,-2.2399411,-2.2394924,-2.2394867
-1.2288988,-1.2424799,-1.1131119,-0.99077344,-0.77933794,-0.61840904,-0.6835941,-0.58403176,-0.49514723,-0.28566614,0.013835162,0.27157393,1.1334448,1.9406525,2.417639,3.2147038,4.8752933,6.689793,7.1986284,7.1452675,7.0397444,6.847493,6.467532,5.8863854,4.4966016,2.8570693,1.5141543,1.0601449,1.0583992,1.2450472,1.4644043,1.6632279,1.7992678,1.5894935,1.8069053,2.2664008,1.9463637,1.0807719,0.54772705,0.75406444,0.7635168,0.64863414,0.11268216,-0.13812128,-0.090485275,-0.041697077,0.71118164,1.7651553,2.8996456,3.7658393,3.7786431,3.1785266,2.041687,1.5087196,1.1184561,0.58160454,-0.26435563,-0.364963,0.03462888,0.9180198,2.2763457,2.8551435,3.3589559,3.6960702,3.713986,3.7210732,3.6188588,3.4484928,2.5099075,1.6843054,2.1029148,2.46529,1.8282657,2.0660405,2.336839,2.621544,4.145762,5.900917,6.696871,6.9689302,6.971955,6.591935,5.2059946,2.3254554,1.0913849,1.3158009,1.5016363,1.610887,1.8838022,2.126315,2.1981218,2.221666,2.2154503,2.228661,2.2320247,2.327434,3.0025997,3.7035818,4.188581,4.420749,4.5105557,4.5269547,4.7143145,4.6601954,4.402399,3.9182658,3.2298863,2.8210373,2.5640507,2.4929435,2.5545716,2.950233,3.44404,3.6166754,3.3783062,2.7996967,2.1125176,2.23376,3.0252714,3.6500366,3.6391683,3.5509892,3.106643,2.4416187,1.5652764,1.2754211,1.4166324,2.2822618,4.4861693,7.0863085,8.348144,8.741697,8.185035,6.9926624,5.361126,3.3441343,1.9136474,2.0752666,2.441584,2.1987383,1.6393398,0.9611819,0.61767656,0.9099287,1.263606,1.4566818,1.5442073,1.6065373,1.6076326,1.5636468,1.5076704,1.3990011,1.3020476,1.1387985,0.59945524,-0.0112007335,-0.4361739,-0.6535061,-0.6293925,-0.71910214,-0.7155136,-0.5343919,-0.7501065,-0.89885694,-0.88187706,-0.9159496,-0.9837687,-1.0987496,-1.151346,-1.0871542,-1.1868601,-1.3898151,-1.6804304,-0.82732296,-0.8278174,-0.82653093,-0.82652247
-1.134212,-0.9313043,-0.80350125,-0.61724323,-0.30967253,-0.22339174,-0.1441097,-0.24071309,-0.2288447,-0.18305331,-0.028155565,0.45243233,0.43703863,0.316198,0.2900117,0.42263702,0.5155599,0.5316819,0.537351,0.25130397,-0.4800007,-1.0828621,-1.4789345,-1.6724343,-1.8081243,-1.9365475,-1.8955152,-1.8460398,-1.8763993,-1.9311156,-2.0374925,-2.1677134,-2.2817934,-2.084282,-1.8222874,-1.8329238,-2.044385,-2.0615096,-2.284723,-2.5292394,-2.870099,-3.0721054,-2.8996747,-2.5753236,-2.3647177,-1.8510925,-0.72962946,-0.5277978,-1.0086874,-1.8807775,-2.2919993,-2.213831,-2.2316415,-2.1532578,-1.2518991,0.18094218,0.4291669,-0.1398508,-0.40108907,-0.67966723,-1.2016618,-1.532264,-1.939672,-2.420472,-2.7325687,-2.8647676,-2.93499,-2.739979,-1.7211634,-0.9535576,-0.9091977,-1.3699511,-1.7729583,-2.3078163,-2.496853,-2.5359116,-2.87749,-3.2656116,-3.8044763,-4.260957,-4.355341,-3.6404278,-1.9013611,-0.22386092,-0.031436652,-0.4470497,-0.9263521,-1.7318921,-2.4727771,-2.8767767,-2.97902,-2.9561324,-2.8883266,-2.7163622,-2.3994474,-1.9644449,-0.8604086,0.31237224,0.746884,1.3376687,1.8208735,2.035647,1.6554495,1.203136,0.5326336,0.00305745,-1.255707,-1.800492,-2.3675852,-2.7557247,-3.02879,-3.1842542,-3.3405433,-3.323865,-3.011086,-2.374605,-1.4942966,-1.4141822,-1.7708243,-2.3914735,-2.6388721,-2.7761874,-2.6860907,-2.5019662,-2.2726376,-2.0093765,-1.5815152,-0.7810118,-1.1242563,-1.8869816,-2.6711845,-2.9832778,-2.6867483,-2.0799675,-1.7191956,-1.214989,-0.77905273,-0.83531326,-0.9035785,-0.71649504,-0.6002632,-0.41628295,-0.22372329,-0.31830573,-0.5382283,-0.76495945,-0.9079796,-1.0748308,-1.3014076,-1.4841025,-1.5906913,-1.612881,-1.524689,-1.415936,-1.3920972,-1.4149247,-1.6974123,-1.988466,-2.0629354,-2.167763,-2.2487288,-2.378717,-2.4978027,-2.664162,-2.8063831,-2.8162918,-2.8569288,-2.8038328,-2.7824533,-2.7924893,-2.8456185,-2.9266746,-2.9922862,-1.1160829,-1.1167719,-1.115157,-1.1151484
-0.76643825,-0.65873194,-0.65361774,-0.6244012,-0.5591106,-0.49150598,-0.4379351,-0.8168006,-1.0626295,-1.1037792,-0.63801575,-0.5598518,-1.7281296,-2.295561,-2.3778677,-2.6024065,-2.9779997,-3.5025911,-3.6086082,-3.390512,-3.134878,-2.971891,-2.890483,-2.8927953,-2.7891114,-2.6139536,-2.3561385,-2.3056054,-2.4637933,-2.695479,-2.8357937,-2.8840284,-2.824963,-2.4246283,-2.1655402,-2.7140665,-3.0707493,-2.6952803,-2.1440957,-1.9029028,-1.75763,-1.8107097,-1.7319603,-1.7561417,-1.7144215,-1.418531,-1.100603,-1.657471,-2.6050398,-3.4716501,-3.6145902,-3.2301757,-2.2758641,-1.9345517,-1.4736766,-0.30992514,-0.2765577,-0.69868875,-1.0908294,-1.4187117,-2.1907287,-2.7764053,-3.0859003,-3.1546435,-3.0320606,-3.0380855,-3.0188315,-3.001707,-2.5266151,-1.9546363,-1.8551822,-1.834964,-1.7766256,-2.1961167,-2.3266392,-2.3029618,-2.4695215,-2.7579303,-3.1415033,-3.496401,-3.660372,-3.514276,-2.8880503,-2.257567,-2.4072382,-2.6800447,-2.8691313,-3.1056013,-3.3277693,-3.4276094,-3.4086704,-3.341785,-3.2923179,-3.0971465,-2.7288074,-2.2814934,-1.45778,-0.7650436,-0.49904707,-0.16724138,0.13701938,0.25172707,0.04475697,-0.44769788,-1.0709755,-1.6014593,-2.8649812,-3.356535,-3.6462307,-3.7841272,-3.7990594,-3.7184045,-3.6466496,-3.48528,-3.2182775,-2.7909307,-2.2724276,-2.483981,-2.9489522,-3.4216785,-3.1934261,-2.8905115,-2.4323444,-2.0994306,-1.8161092,-1.5353398,-1.2224305,-0.9115529,-1.5555441,-2.561327,-3.1022155,-3.6427946,-3.5777338,-3.0519,-2.7054415,-2.2947452,-2.0254498,-2.1175714,-2.301387,-2.4689379,-2.5743265,-2.4810648,-2.3198893,-2.3235414,-2.3662455,-2.3787115,-2.375637,-2.3714314,-2.3897371,-2.4008694,-2.430719,-2.4104147,-2.3255396,-2.1436021,-1.8174157,-1.3558329,-1.00998,-0.8397184,-0.83546317,-0.65711755,-0.5751261,-0.63963884,-0.5178223,-0.44177645,-0.39133304,-0.3288511,-0.33777654,-0.20444977,-0.14682177,-0.121115,0.049239844,0.08896504,-0.11406371,-0.19490251,-0.1944837,-0.19551781,-0.19552673
-2.1341245,-2.0424967,-2.00839,-1.9617765,-1.9373,-1.9259679,-1.9065673,-1.9716849,-1.8904176,-1.5001719,-0.92830116,-0.56935155,-1.2620982,-1.4955602,-1.4771494,-1.6672155,-2.0546784,-2.6299908,-3.1053143,-3.2865791,-3.301312,-3.2208333,-3.053366,-2.8728034,-2.615448,-2.3822727,-2.245217,-2.180353,-2.0896,-2.0361974,-2.025858,-2.0045874,-2.0306568,-2.08752,-2.3437724,-2.932017,-2.6115208,-1.4793911,-0.38582954,0.28848213,0.7444124,0.93895483,0.8480333,0.5187024,0.37473333,0.26759785,-0.837139,-2.1852608,-3.049184,-3.4800293,-2.9473999,-2.0149562,0.2127089,1.3263545,2.1555424,2.1295214,2.007448,1.9231634,1.6507685,0.84202665,-0.6291446,-1.9507463,-2.9408505,-3.5610442,-3.755342,-3.8249571,-3.7711473,-3.2656999,-2.1097665,-1.3542699,-1.6094913,-2.498342,-2.792373,-3.058596,-3.1731882,-3.2130022,-3.3930147,-3.5006812,-3.6546292,-3.86761,-4.0237274,-4.28076,-3.856698,-2.3074477,-1.3066837,-1.3960587,-1.8190771,-2.328905,-2.7084775,-2.9081535,-2.985301,-3.0179265,-3.0363755,-2.9355383,-2.7327926,-2.4984238,-2.357988,-2.4548116,-2.6206841,-2.6942937,-2.7057648,-2.6935444,-2.885931,-3.1419482,-3.078406,-2.6426687,-1.9640052,-1.4432188,-1.0469768,-0.78661233,-0.71815354,-1.0485908,-1.4140979,-1.5646797,-1.0994811,-0.20498137,0.33734137,-0.14842452,-0.9337889,-1.4579318,-1.1517255,-0.93467647,-0.4107133,0.15692663,0.5954467,0.6680758,0.7640672,1.3252192,0.8805749,0.1308579,-1.4226341,-2.5320425,-3.065534,-2.716799,-2.5176663,-2.2135172,-1.8703542,-1.8274583,-1.667557,-1.6324836,-1.7099323,-1.9598217,-2.3617022,-2.6533096,-2.7553163,-2.7590692,-2.7306743,-2.7041037,-2.6688144,-2.6126251,-2.5555322,-2.528676,-2.4954572,-2.362836,-2.1202683,-1.8110706,-1.6169808,-1.5481722,-1.5854138,-1.5338473,-1.581625,-1.681577,-1.583547,-1.5048592,-1.4684765,-1.4481728,-1.5024863,-1.4848418,-1.4880359,-1.5002023,-1.571677,-1.6892271,-1.8516339,-2.2892103,-2.2892933,-2.2892447,-2.2892456
-1.0411963,-0.89731264,-0.7514384,-0.6241261,-0.61684597,-0.7470419,-0.81420153,-0.67343664,-0.35391307,0.21490261,0.92194843,1.6593082,1.1755722,0.86962485,0.88216376,0.84707147,0.7622981,0.60264075,0.6095127,0.5183635,0.13910486,-0.2893092,-0.5229349,-0.5230489,-0.40732482,-0.38020292,-0.502687,-0.5876851,-0.8188778,-1.1542702,-1.5619757,-1.8500262,-2.1035833,-2.141143,-2.032261,-1.9582912,-2.1397119,-2.2894506,-2.6486151,-2.425909,-1.8651468,-1.3900894,-1.0597289,-0.51570827,-0.31671184,0.085034296,-0.30286932,-1.4782711,-2.118567,-2.4978707,-2.1424017,-1.2214439,0.88362825,1.8975501,3.501964,3.6551855,3.8150606,3.5497549,3.2494276,2.3469887,0.9817357,-0.2516455,-1.2287933,-2.1149118,-2.6780162,-2.890753,-2.90044,-2.396963,-1.094706,-0.2819674,0.083902076,-0.09203261,-0.71638143,-1.7888589,-2.1535332,-2.14052,-2.10385,-1.7638958,-1.6378613,-1.8963616,-2.293067,-2.6310148,-1.7253981,0.37366146,1.8035753,1.953728,1.5885034,0.63840103,-0.4659152,-1.2290609,-1.5706525,-1.7334098,-1.7688351,-1.7603997,-1.79173,-1.7389917,-1.575942,-1.2754937,-1.1478462,-1.1095067,-1.0026726,-0.9321179,-1.0390434,-1.0391222,-0.62557364,0.17458037,1.3682032,2.0005183,2.4052372,2.7622747,2.8304,2.461347,1.7430725,1.2197502,1.5679985,2.351023,2.6287212,2.165322,1.2670717,-0.2486481,-1.0916488,-1.557662,-1.5291448,-1.1548485,-0.59733367,0.12859064,1.3642013,3.1404233,2.9842587,1.061671,-0.587549,-1.2298844,-1.0657291,-0.23589599,-0.027951181,0.014142394,0.33258104,0.2793658,0.29788974,0.23701292,-0.031025797,-0.54087913,-1.0499148,-1.4202297,-1.6712618,-1.8191679,-1.8751547,-1.9581431,-2.0410895,-2.0791435,-2.0443542,-2.0202944,-1.9986323,-1.9177707,-1.9049468,-1.9120998,-2.0248418,-2.2358568,-2.4216495,-2.621818,-2.816767,-3.0388935,-3.1471727,-3.143773,-3.0549135,-2.9617848,-3.0400655,-2.8700252,-2.7376032,-2.7272096,-2.559787,-2.3975294,-2.269293,-0.4716388,-0.4725992,-0.470409,-0.470398
-0.79512846,-0.48377538,-0.17969021,0.21352498,0.8649137,1.22529,1.3411582,1.4252064,1.4369669,1.6102573,1.948209,1.7532821,1.7871614,1.8320261,2.0886147,2.235515,2.0310154,1.4213405,0.7587147,0.82272065,1.3275614,1.4821647,1.5193106,1.4780883,1.007009,0.62668264,0.40267813,0.2539597,0.30285546,0.5885488,1.0914996,1.6144588,2.216838,2.533122,2.3163495,1.3544533,0.44920895,-0.44562382,-1.2274046,-1.6258028,-1.7140174,-1.7890985,-2.1656785,-2.4274573,-2.3469095,-1.9235809,-0.36858666,0.08001045,0.1613479,0.094681114,-0.13838637,-0.54188573,-1.2065129,-1.7745146,-2.3687172,-3.2336602,-3.445196,-3.3618426,-3.5569777,-3.7864919,-3.2934723,-2.4064107,-1.7559001,-1.2148776,-0.92597705,-0.81826437,-1.0788965,-1.8373424,-2.7586322,-3.0086074,-3.060482,-2.9826064,-2.8701892,-2.94669,-3.1546762,-3.2538671,-3.1146157,-2.6361814,-1.8211159,-0.94280064,-0.22238275,-0.07278187,-1.0743842,-1.2795174,-0.66839147,-0.012360673,0.73324966,1.4469899,1.8571689,1.8876017,1.7910687,1.6915627,1.5512195,1.3242421,1.098553,1.0080187,1.3210871,1.8671954,2.6044044,2.957483,3.0795004,3.1375003,3.4419222,3.7256212,3.9688172,3.9772325,3.7649834,3.326962,3.0034142,2.44546,1.6786295,1.2081332,0.90463006,0.276906,-0.6582828,-1.6757782,-2.4712014,-2.3535793,-2.1659927,-2.563015,-3.1568153,-3.4430869,-3.6758819,-3.6754465,-3.638011,-3.6795573,-3.7914157,-4.367705,-4.609727,-4.087906,-2.8444753,-2.0946012,-2.3906612,-3.0368989,-3.156773,-3.1666145,-2.8873215,-2.7448075,-2.374162,-1.6331933,-0.9365729,-0.25198555,0.45761,0.9216096,1.3010828,1.5611106,1.7700086,1.9296372,2.0678983,2.1759026,2.3259802,2.3178449,2.3395915,2.4208183,2.349029,2.1608586,2.1011124,2.0549295,1.9850101,1.7579467,1.5898813,1.3973686,1.0531251,0.89695024,0.8408771,0.8019903,0.6980951,0.5485896,0.44058725,0.42650667,0.14523077,0.004175432,-0.40524194,-1.285504,-1.2852129,-1.2856773,-1.2856829
-2.8703325,-2.7672215,-2.6903453,-2.5038285,-2.1397154,-1.9494555,-1.9221765,-1.9122542,-1.7188234,-1.6093324,-1.5935804,-1.4758179,-1.4829516,-1.4494143,-1.460257,-1.4353528,-1.4887575,-1.695022,-1.8665438,-2.1701107,-2.7553449,-3.147916,-3.3851225,-3.465413,-3.3769164,-3.1443052,-2.91697,-2.7971325,-2.722147,-2.6672015,-2.6480122,-2.6593356,-2.624939,-2.4659715,-2.4095232,-2.595565,-2.4120908,-2.1334643,-1.9655869,-2.0123413,-2.247323,-2.4487796,-2.3025322,-2.016396,-1.7758683,-1.4926468,-1.2364745,-1.189581,-1.508868,-1.9074051,-1.9616387,-1.7958312,-1.4574108,-0.88770175,-0.05262485,0.5930405,0.2501544,0.19247329,-0.11110829,-0.5047188,-0.9420463,-1.1877643,-1.6339419,-2.160143,-2.5179582,-2.6304038,-2.5645936,-1.9530381,-0.7366165,-0.4561442,-1.1650224,-2.3841112,-2.7319236,-2.2590218,-1.660465,-1.4378222,-1.4020731,-1.8932538,-2.6073184,-3.1003554,-3.362195,-3.0562882,-2.1036754,-1.1747344,-1.2280573,-1.7412597,-2.4478955,-2.9681797,-3.038045,-2.928189,-2.731196,-2.5387843,-2.3341382,-2.0302916,-1.6588299,-1.3278888,-1.2550352,-1.8247116,-2.3956065,-2.4751449,-2.464678,-2.381608,-2.2417455,-1.8694774,-1.7185085,-1.7907187,-1.9838833,-2.0745635,-2.2911818,-2.4092093,-2.637624,-2.866667,-2.9833572,-2.8887916,-2.5448647,-1.9212792,-1.1627955,-1.236905,-1.5882118,-1.8003896,-1.7371975,-1.7101388,-1.620795,-1.5732555,-1.6384891,-1.5861517,-1.1563528,-0.7398873,-1.1942911,-1.7952192,-1.1285828,0.2308397,3.1101205,5.8804903,7.1808,8.292443,9.37926,9.645601,9.811293,10.034684,9.962158,9.48245,8.327782,6.978408,5.5367928,4.390014,3.5272093,2.6716852,1.6803763,0.8040215,0.10062316,-0.20048127,-0.39066577,-0.5530646,-0.7723157,-0.9177841,-1.1564289,-1.43924,-1.4995717,-1.4730332,-1.4171667,-1.4789418,-1.4729582,-1.6980016,-1.8141103,-1.8437299,-1.9478091,-2.0462224,-2.050141,-2.1047192,-2.1848235,-2.2975929,-2.1636617,-2.6413653,-2.6418233,-2.6410806,-2.6410792
